ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Quincy779
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
12/06/1977,80,7.96494400,12997.16148500,1583.21184600,1299.71615000,323.87794400,292.63481500,859.97572500,106.72336200,0.00000000,18.55700900,3.43312300,7.50939300,9.18042000,1.06723400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.95064100,0.67457900,142.52654300,1.51685300,1.00000000,0.00000000,5500.71230900,749.53267400,2000.00000000,19.40490800,1.00000000,1.00000000,0.91586400,0.93995200,13.42508100,1.36897500,1.48104600,1.45064400,0.95060300,0.70359200,0.96957600,1.22445800,0.33137900,0.02833800,8.50861100,1800.00000000,0.18798800,0.18798800,0.00000000,1.00000000,0.40087300,0.40995000,0.49748800,0.46699000,0.39754200,0.35685600,0.34325100,0.36375300,0.41487400,10.97253100,18.29629900,31.68840000,24.92773100,11.75610700,4.00330800,1.79085000,0.80440300,0.65929900,0.00000000,0.18798800
13/06/1977,81,8.00000000,13302.34405400,1612.80199100,1330.23441000,323.23018800,292.35446000,890.49398200,106.72336200,0.00000000,18.75782100,3.42625700,7.50362100,9.38123200,1.06723400,0.00000000,0.00000000,559.88660100,0.00000000,18.06896600,4.94589800,0.67932200,169.95481100,1.51714000,1.00000000,0.00000000,5495.44241000,754.80257200,2000.00000000,19.50718800,1.00000000,1.00000000,0.91566400,0.93995200,16.68532200,1.52791500,2.09323900,1.70982400,1.18957200,0.76115200,0.91248000,1.09571700,0.29101600,0.02479900,9.60571200,1800.00000000,0.20081200,0.20081200,0.00000000,1.00000000,0.42725900,0.47804500,0.53360100,0.49686500,0.41286200,0.36132400,0.34208600,0.36273000,0.41470400,7.46588000,16.78423500,30.74385100,26.77936700,13.02518400,4.39643300,1.83610600,0.80465100,0.66215100,0.00000000,0.20081200
14/06/1977,82,8.04359500,13619.67794300,1643.52544500,1361.96779000,322.58372800,291.99098400,917.89513400,106.72336200,4.33223700,18.95894300,3.41940400,7.49613700,9.58235400,1.00528300,0.06195100,1.43000000,1373.44917000,7.73770400,18.06896600,4.93974900,0.68547100,159.05862000,1.51751400,1.00000000,0.00318100,5488.61009500,761.63488700,2000.00000000,19.62797500,1.00000000,1.00000000,0.91540500,0.93995200,15.42799500,1.43583500,2.07907500,1.76037800,1.08879400,0.80130100,1.00995900,1.18608600,0.30809500,0.02611000,9.69563100,1800.00000000,0.20112200,0.20112200,0.00000000,1.00000000,0.40735800,0.45993300,0.52388500,0.47899300,0.40910600,0.36231000,0.34089800,0.36165600,0.41452900,7.83711700,16.03176700,29.83142300,25.83988600,13.22803100,4.68174400,1.89028900,0.80484900,0.66510000,0.00000000,0.20112200
15/06/1977,83,8.06945500,13876.48825800,1667.93714600,1387.64883000,321.93856000,291.36682200,932.92104400,106.72336200,14.98735900,19.11883700,3.41256500,7.48328100,9.67787600,0.91728800,0.21431900,1.43000000,2194.25359800,10.91220500,18.06896600,4.92919000,0.69603100,152.57745400,1.51815600,1.00000000,0.01080100,5476.87759400,773.36738900,2000.00000000,19.67928200,1.00000000,1.00000000,0.91495700,0.93995200,14.74624400,1.31340400,1.62295400,1.40154200,0.81379500,0.63298300,0.84394900,0.99680000,0.25405400,0.02142100,7.90090200,1800.00000000,0.15989500,0.15989500,0.00000000,1.00000000,0.41742900,0.44746300,0.51598100,0.46895600,0.40329100,0.36105100,0.34003400,0.36076400,0.41437100,7.97511800,15.53577300,29.15676700,25.33998100,13.21303000,4.85345300,1.94126000,0.80544900,0.66809100,0.00000000,0.15989500
16/06/1977,84,8.09453600,14163.05967300,1695.29688800,1416.30597000,321.29468300,290.71329900,945.06745700,106.72336200,31.49808700,19.29320900,3.40574000,7.46981300,9.69309300,0.84033800,0.45042300,1.43000000,2976.87722700,14.35480700,18.06896600,4.91813400,0.70708700,153.22507500,1.51883100,1.00000000,0.02224000,5464.59320400,785.65177800,2000.00000000,19.08722600,1.00000000,1.00000000,0.91448500,0.93995200,14.90033300,1.60461200,2.02123500,1.41855300,0.90016100,0.67150900,0.92497500,1.10425500,0.27663700,0.02314700,8.94508300,1800.00000000,0.17437100,0.17437100,0.00000000,1.00000000,0.42779700,0.46357400,0.50181900,0.46730200,0.39838000,0.35796600,0.33850900,0.35979900,0.41420700,7.30518200,15.37137500,28.20671800,25.30114000,13.21631000,4.96210800,1.98289900,0.80583500,0.67102800,0.00000000,0.17437100
17/06/1977,85,8.12053800,14395.27179200,1723.22547500,1439.52718000,326.69267000,290.02268800,945.06745700,106.72336200,54.71929900,19.37670600,3.46294200,7.45557300,9.51668600,0.76817900,0.78248600,1.43000000,3795.65210600,18.38144300,18.06896600,4.90645000,0.71877000,144.72639500,1.51954500,1.00000000,0.03801200,5451.61165000,798.63333300,2000.00000000,19.78733700,1.00000000,1.00000000,0.91398400,0.93995200,13.97775500,1.35185500,1.68224800,1.17481900,0.76820300,0.57389600,0.81079400,0.98253800,0.24288800,0.02018300,7.60742600,1800.00000000,0.14751100,0.14751100,0.00000000,1.00000000,0.41898100,0.45050400,0.49209000,0.46329400,0.39428300,0.35494600,0.33701900,0.35894200,0.41405300,7.47739400,14.86899700,27.63598100,25.12488200,13.21394300,5.04157800,2.01682300,0.80632000,0.67381200,0.06401400,0.14751100
18/06/1977,86,8.14655700,14690.42095600,1751.21872100,1469.04210000,326.03928500,289.15440200,944.95533600,106.72336200,84.34633600,19.50564300,3.45601600,7.43765900,9.28701800,0.70311700,1.20615300,1.43000000,4137.87292900,22.22183000,18.06896600,4.89176100,0.73345900,136.86276600,1.52044600,1.00000000,0.05741600,5435.29032500,814.95465800,2000.00000000,19.80000100,1.00000000,1.00000000,0.91335000,0.93995200,13.12252800,1.14342900,1.44236900,1.01248300,0.66165000,0.50367100,0.72852400,0.89523900,0.21877400,0.01802300,6.62416300,1800.00000000,0.12893600,0.12893600,0.00000000,1.00000000,0.40821800,0.43912600,0.48468000,0.45840800,0.39055200,0.35204800,0.33554200,0.35816400,0.41390700,8.00157800,14.50559300,27.21340800,24.89546200,13.19670400,5.10174200,2.04456100,0.80680500,0.67639800,0.00000000,0.12893600
19/06/1977,87,8.17243200,15010.46372000,1781.66118600,1501.04637000,325.38720600,288.24467000,944.83910000,106.72336200,116.46684900,19.67021500,3.44910400,7.41887600,9.05056500,0.64482000,1.66547600,1.43000000,4137.87292900,28.14655000,18.06896600,4.87637100,0.74885000,166.83597900,1.52139300,1.00000000,0.07759000,5418.18990800,832.05507500,2000.00000000,19.69104300,1.00000000,1.00000000,0.91268100,0.93995200,16.55968100,1.42007200,1.93765800,1.58274000,1.10306500,0.74887800,0.84657700,0.94269600,0.22479200,0.01832700,8.82480600,1800.00000000,0.16457300,0.16457300,0.00000000,1.00000000,0.42857500,0.47908200,0.53444800,0.49764000,0.41910100,0.36203000,0.33513300,0.35737200,0.41376000,5.43572300,12.42214100,25.75146100,26.44967800,15.11116200,5.75894000,2.11827400,0.80726600,0.67898900,0.00000000,0.16457300
20/06/1977,88,8.19895200,15272.80913600,1806.14028000,1527.28091000,324.73643200,287.13999600,938.15260700,106.72336200,149.38788300,19.79717100,3.44220600,7.39605000,8.76061700,0.59095200,2.13624700,1.43000000,4137.87292900,36.10257900,18.06896600,4.85768300,0.76753800,157.02419700,1.52254700,1.00000000,0.09781300,5397.42514300,852.81983900,2000.00000000,20.18179200,1.00000000,1.00000000,0.91186100,0.93995200,15.40630700,1.04205200,1.48011900,1.25305000,0.77082700,0.59000400,0.73162700,0.78868800,0.18243300,0.01471200,6.85351000,1800.00000000,0.12695500,0.12695500,0.00000000,1.00000000,0.41319000,0.46497800,0.52813400,0.48112600,0.41431100,0.36694900,0.33586700,0.35673200,0.41362600,5.91277400,11.98488000,25.12837800,25.56188200,15.19107700,6.18860800,2.22089300,0.80794700,0.68143700,0.00000000,0.12695500
21/06/1977,89,8.22490400,15575.50836000,1834.68732700,1557.55084000,324.08695900,286.06659400,936.20706700,106.72336200,181.60334600,19.92793000,3.43532200,7.37384900,8.47809000,0.54355700,2.59692800,1.43000000,4137.87292900,43.88809200,18.06896600,4.83952300,0.78569700,167.48746100,1.52367300,1.00000000,0.11659500,5377.24820400,872.99677900,2000.00000000,19.74925100,1.00000000,1.00000000,0.91105700,0.93995200,16.58636300,1.19549400,1.62351200,1.32613600,0.86316100,0.61326600,0.78102200,0.81017900,0.17898400,0.01422800,7.40598200,1800.00000000,0.13075900,0.13075900,0.00000000,1.00000000,0.43077500,0.48117700,0.53615900,0.49164200,0.41765000,0.37436100,0.33810300,0.35612700,0.41349300,4.98121300,11.15352200,23.90064400,25.73795500,15.72480800,6.80895100,2.39436100,0.80865200,0.68380300,0.00000000,0.13075900
22/06/1977,90,8.25077900,15809.66895600,1856.31500200,1580.96690000,323.43878500,284.92638300,927.50261300,106.72336200,213.72385900,20.04153000,3.42845100,7.35024500,8.17495500,0.50096900,3.05625100,1.43000000,4137.87292900,51.65065800,18.06896600,4.82023400,0.80498700,159.20493700,1.52487300,1.00000000,0.13518600,5355.81543900,894.42954400,2000.00000000,19.69104300,1.00000000,1.00000000,0.91019500,0.93995200,15.59648900,0.98999200,1.39294100,1.17913100,0.69373700,0.53482400,0.72358000,0.76746300,0.16233900,0.01269800,6.45670500,1800.00000000,0.11360000,0.11360000,0.00000000,1.00000000,0.41625400,0.46764200,0.53037500,0.47847300,0.41213000,0.37464600,0.34043300,0.35560100,0.41336600,5.42806800,10.77834800,23.33391800,25.03624900,15.70197600,7.11416500,2.57082000,0.80947600,0.68607500,0.00000000,0.11360000
23/06/1977,91,8.27678100,16102.42163200,1883.87402600,1610.24216000,322.79190800,283.85701700,924.50029000,106.72336200,246.00145000,20.17068000,3.42159400,7.32808600,7.88111800,0.46238600,3.51782100,1.43000000,4137.87292900,59.45118500,18.06896600,4.80214300,0.82307800,159.07981500,1.52600300,1.00000000,0.15277300,5335.71437400,914.53060900,2000.00000000,19.78733700,1.00000000,1.00000000,0.90937900,0.93995200,15.60744300,1.30719500,1.67184300,1.34635400,0.74213600,0.59099100,0.83274800,0.91774200,0.18752000,0.01440100,7.61093000,1800.00000000,0.12914900,0.12914900,0.00000000,1.00000000,0.43020800,0.46932000,0.52440900,0.46960100,0.40583200,0.37094300,0.34149500,0.35501100,0.41323300,5.25082800,10.55349700,22.79275100,24.57197400,15.58081900,7.24336000,2.71531600,0.81013700,0.68828600,0.00000000,0.12914900
24/06/1977,92,8.30352200,16436.25119600,1916.61139900,1643.62512000,322.14632400,283.85701700,924.68782700,106.72336200,279.19687000,20.29041600,3.41475100,7.32808600,7.56191400,0.42663200,3.99251500,1.43000000,4137.87292900,67.47352400,18.06896600,4.80214300,0.82307800,150.55658000,1.52600300,1.00000000,0.16986700,5335.71437400,914.53060900,2000.00000000,20.35000000,1.00000000,1.00000000,0.90937900,0.93995200,14.63830600,1.13417900,1.51664800,1.19658600,0.71554300,0.54788600,0.78823500,0.90044200,0.17951400,0.01353900,6.99257200,1800.00000000,0.11973600,0.11973600,0.00000000,1.00000000,0.41434400,0.45627600,0.51118600,0.46844800,0.40130700,0.36697500,0.34172000,0.35445500,0.41310400,5.72504400,10.24737800,22.07922600,24.44445000,15.51908800,7.32009700,2.82566000,0.81079900,0.69038000,0.00000000,0.11973600
25/06/1977,93,8.33235000,16702.56153300,1941.75158600,1670.25615000,321.50203100,283.01046400,915.53207400,106.72336200,314.98365600,20.37348000,3.40792200,7.31052800,7.16785000,0.39200800,4.50426600,1.43000000,4137.87292900,76.12211900,18.06896600,4.78782100,0.83739900,142.57310500,1.52690100,1.00000000,0.18858400,5319.80154300,930.44344000,2000.00000000,21.93860200,1.00000000,1.00000000,0.90872800,0.93995200,13.73809800,0.75217000,1.00504500,0.78632600,0.51174400,0.38155400,0.55601600,0.65368800,0.12796500,0.00946500,4.78397400,1800.00000000,0.08306400,0.08306400,0.00000000,1.00000000,0.40498600,0.44364300,0.50020700,0.46823100,0.39862000,0.36456800,0.34210900,0.35407200,0.41298900,6.57857000,10.02988800,21.58579100,24.37355800,15.51818100,7.40187900,2.91699000,0.81179400,0.69238700,0.00000000,0.08306400
26/06/1977,94,8.35869700,17020.71842200,1972.92427100,1702.07184000,320.85902700,283.01046400,914.64171200,106.72336200,347.68970700,20.48241100,3.40110600,7.31052800,6.83725700,0.36383700,4.97196300,1.43000000,4137.87292900,84.02619200,18.06896600,4.78782100,0.83739900,136.63945800,1.52690100,1.00000000,0.20427400,5319.80154300,930.44344000,2000.00000000,20.04999900,1.00000000,1.00000000,0.90872800,0.93995200,13.06013900,1.02578300,1.18477700,1.00252300,0.66804200,0.50274900,0.74246200,0.89168800,0.17181500,0.01241600,6.20225400,1800.00000000,0.10893100,0.10893100,0.00000000,1.00000000,0.40316100,0.42070100,0.49059500,0.46369600,0.39506600,0.36085800,0.34134100,0.35354700,0.41286400,7.49411800,9.64921700,21.19246100,24.11757300,15.46814300,7.44046400,2.98718400,0.81240800,0.69427900,0.00000000,0.10893100
27/06/1977,95,8.38540200,17356.30283500,2005.84099400,1735.63028000,320.21730900,283.01046400,915.04957200,106.72336200,380.84028800,20.67164100,3.39430300,7.31052800,6.57812600,0.33814400,5.44601600,1.43000000,4137.87292900,92.03769500,18.06896600,4.78782100,0.83739900,165.96207400,1.52690100,1.00000000,0.21942500,5319.80154300,930.44344000,2000.00000000,20.32251200,1.00000000,1.00000000,0.90872800,0.93995200,16.50290600,1.32806700,1.81501800,1.48256400,1.03764900,0.64559400,0.80461500,0.93523000,0.17668900,0.01249200,8.23791800,1800.00000000,0.18923000,0.13734700,0.05188300,0.78481800,0.42895200,0.47990000,0.53511600,0.49856600,0.41149700,0.36403400,0.34096800,0.35300800,0.41273900,5.14308000,9.09155200,20.08503300,24.72016500,16.39193200,7.78095600,3.07199400,0.81159800,0.69487500,0.24111300,0.18923000
28/06/1977,96,8.41098400,17712.93970100,2040.86424700,1771.29397000,319.57687400,283.01046400,918.95661900,106.72336200,412.59692800,20.99980100,3.38751500,7.31052800,6.47427700,0.31603300,5.90013600,1.43000000,4137.87292900,99.71232400,18.06896600,4.78782100,0.83739900,156.38829000,1.52690100,1.00000000,0.23293500,5319.80154300,930.44344000,2000.00000000,19.46797600,1.00000000,1.00000000,0.90872800,0.93995200,15.37223900,1.50942500,2.18627200,1.85118100,1.14732600,0.83013300,1.06809600,1.22454800,0.22637000,0.01564200,10.05899400,1800.00000000,0.32816000,0.16675400,0.16140600,0.67030800,0.40808800,0.46104000,0.52482500,0.47976000,0.40843700,0.36378900,0.33988300,0.35230800,0.41260400,5.43990100,8.50642800,19.02222600,23.22939100,16.22052200,7.91977800,3.13055200,0.80732300,0.69265800,0.48956600,0.32816000
29/06/1977,97,8.43635900,18022.87079600,2071.21820200,1802.28708000,318.93772100,283.01046400,918.45030300,106.72336200,444.09635300,21.35445300,3.38074000,7.31052800,6.39828300,0.29623600,6.35057800,1.43000000,4137.87292900,107.32479200,18.06896600,4.78782100,0.83739900,145.09378800,1.52690100,1.00000000,0.24640700,5319.80154300,930.44344000,2000.00000000,19.31029400,1.00000000,1.00000000,0.90872800,0.93995200,14.10821400,1.45119100,1.89607300,1.76605200,1.02781100,0.79105600,1.06731100,1.23853500,0.22529500,0.01524500,9.47857100,1800.00000000,0.35465100,0.15506900,0.19958200,0.63989500,0.40032500,0.43414700,0.51426200,0.46813800,0.40194400,0.36056000,0.33828700,0.35160500,0.41247000,6.04165200,7.85178000,17.96984700,22.05144100,15.80913400,7.87889400,3.15257300,0.80182600,0.68939600,0.55423400,0.35465100
30/06/1977,98,8.46236100,18255.84193500,2093.47392500,1825.58419000,318.29984500,282.60694800,909.46982600,106.72336200,476.37394400,21.69706400,3.37397800,7.30215300,6.29765300,0.27790900,6.81214700,1.43000000,4137.87292900,115.12532000,18.06896600,4.78099500,0.84422600,134.76776500,1.52732900,1.00000000,0.26094300,5312.21657700,938.02840600,2000.00000000,19.78733700,1.00000000,1.00000000,0.90841600,0.93995200,12.97106500,1.00859600,1.07086100,1.05859700,0.68611000,0.51378900,0.71406800,0.84310200,0.15158200,0.01003700,6.05674100,1800.00000000,0.34261100,0.09771100,0.24490100,0.58315600,0.40327600,0.41026900,0.49889200,0.46705700,0.39808000,0.35851700,0.33750000,0.35113700,0.41235500,6.62423000,7.29606700,16.81609200,21.17620300,15.44886300,7.78805700,3.14672800,0.79540500,0.68495800,0.58751200,0.34261100
01/07/1977,99,8.48906600,18521.22277400,2118.86037400,1852.12228000,317.66324600,282.09191300,902.85732900,106.72336200,509.52452500,21.69706400,3.36723000,7.29145900,5.84056000,0.26094800,7.28620100,1.43000000,4137.87292900,123.13682300,18.06896600,4.77228200,0.85293900,165.37428300,1.52787700,1.00000000,0.27510300,5302.53536600,947.70961700,2000.00000000,20.32251200,1.00000000,1.00000000,0.90801600,0.93995200,16.52740900,1.06079500,1.43319200,1.17067700,0.82010300,0.53791100,0.64463200,0.71396200,0.12522700,0.00806400,6.51456300,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43244100,0.48244500,0.53719600,0.50012100,0.41750100,0.36684500,0.33824900,0.35076300,0.41224600,4.60765400,7.41410400,16.17367200,21.72834600,16.47179200,8.45298500,3.30113500,0.79732700,0.68670800,0.58042400,0.00000000
02/07/1977,100,8.51506600,18720.32535800,2137.48328900,1872.03254000,317.02791900,281.43989600,890.49273900,106.72336200,541.79937400,21.69706400,3.36049600,7.27791500,5.39386500,0.24611300,7.74773100,1.43000000,4137.87292900,130.93668700,18.06896600,4.76125100,0.86396900,158.08672300,1.52857200,1.00000000,0.28941800,5290.27927400,959.96570900,2000.00000000,19.78565700,1.00000000,1.00000000,0.90750700,0.93995200,15.63148100,0.87131600,1.21441900,1.02780800,0.63138400,0.47295900,0.60717800,0.65911100,0.11195200,0.00698300,5.60311100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41923500,0.47012400,0.53244600,0.48364800,0.41458400,0.37142600,0.33995700,0.35044800,0.41214100,4.98474500,7.31270600,16.01767900,21.14979600,16.54399300,8.94251000,3.50052500,0.79922700,0.68835200,0.94732300,0.00000000
03/07/1977,101,8.53994400,19041.47150900,2168.96384800,1904.14715000,316.39386300,281.43989600,891.72401000,106.72336200,572.68271800,21.69706400,3.35377500,7.27188400,4.97105500,0.23332200,8.18936300,1.43000000,4137.87292900,138.40026700,18.06896600,4.76125100,0.86396900,177.02842300,1.52730500,1.00000000,0.30075500,5290.27927400,959.96570900,2000.00000000,18.93261300,1.00000000,1.00000000,0.90750700,0.93995200,17.52573900,1.44780700,1.97566300,1.61378400,1.25816000,0.85066300,1.09144400,1.10714100,0.16807600,0.01007500,9.52281200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.42837800,0.47882900,0.53424100,0.51025200,0.43029600,0.39151500,0.34950800,0.35006100,0.41202700,3.92134800,6.77085300,14.59879800,20.97616400,17.35576200,10.42407900,4.31106100,0.80234700,0.68994700,1.27167500,0.00000000
04/07/1977,102,8.56484600,19338.19367700,2197.39169400,1933.81937000,315.76107500,280.82831300,890.48452200,106.72336200,603.59442200,21.69706400,3.34706700,7.21197900,4.58791800,0.22173200,8.63140000,1.43000000,4137.87292900,145.87070000,18.06896600,4.75090500,0.87431600,166.44851300,1.51802200,1.00000000,0.31212600,5278.78323900,971.46174400,2000.00000000,18.95000000,1.00000000,1.00000000,0.90702800,0.93995200,16.18773400,0.87984500,1.25427500,1.06183500,0.68579900,0.53353500,0.75473200,0.81867800,0.11516000,0.00661000,6.11046900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41362700,0.46623800,0.52919800,0.48636200,0.42114200,0.39307400,0.35776100,0.34995500,0.41192400,4.49920600,6.70096200,14.48633400,20.13291700,17.11287300,10.99237200,4.97934100,0.80699000,0.69139300,1.65751000,0.00000000
05/07/1977,103,8.59118100,19671.47629300,2230.08843400,1967.14763000,315.12955300,280.82831300,891.12114400,106.72336200,636.28606200,21.69706400,3.34037300,7.11135700,4.22104900,0.22173200,9.09889100,1.43000000,4137.87292900,153.77129100,18.06896600,4.75090500,0.87431600,176.39017500,1.49684300,1.00000000,0.32345600,5278.78323900,971.46174400,2000.00000000,20.04116500,1.00000000,1.00000000,0.90702800,0.93995200,17.24500000,1.21868300,1.66444300,1.35957000,0.87409400,0.64770700,0.93212300,1.05023100,0.13975900,0.00759300,7.89420200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.42977700,0.48090400,0.53593600,0.49025400,0.42049100,0.39461800,0.36395700,0.34988800,0.41181800,3.96700400,6.58492900,14.05385300,19.92639200,17.20052100,11.58149200,5.60174100,0.81382800,0.69278300,2.04328500,0.00000000
06/07/1977,104,8.61719900,19960.75542800,2258.00023900,1996.07554000,314.49929400,280.44246400,887.75080900,106.72336200,668.58431000,21.69706400,3.33369300,6.96800000,3.89491500,0.22173200,9.56075600,1.43000000,4137.87292900,161.57681000,18.06896600,4.74437700,0.88084300,167.44358800,1.46868600,1.00000000,0.33494900,5271.53036100,978.71462200,2000.00000000,19.80000100,1.00000000,1.00000000,0.90672400,0.93995200,16.16862800,0.94527600,1.34865800,1.14200600,0.66585000,0.52841000,0.78609900,0.94720600,0.12263500,0.00627900,6.49241900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41448200,0.46760200,0.53038900,0.47768500,0.41395500,0.38977300,0.36789300,0.34995200,0.41171700,4.53260100,6.51752500,13.94016100,19.56389600,17.07853900,11.77353100,6.06514000,0.82219100,0.69407900,2.41765000,0.00000000
07/07/1977,105,8.64428800,20221.87109000,2282.85217900,2022.18711000,313.87029600,279.81183600,880.23561900,106.72336200,702.21106600,21.69706400,3.32702500,6.78135600,3.58862000,0.22173200,10.04161800,1.43000000,4137.87292900,169.70339100,18.06896600,4.73370900,0.89151200,159.97832100,1.43256700,1.00000000,0.34725300,5259.67632300,990.56865900,2000.00000000,20.61442500,1.00000000,1.00000000,0.90622500,0.93995200,15.29617000,0.87464200,1.24485800,1.10550600,0.61098400,0.50121700,0.75844200,0.96793200,0.12428800,0.00596400,6.19383200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40416900,0.45249400,0.52430400,0.46975300,0.40834700,0.38368700,0.36957300,0.35004800,0.41161700,5.37102400,6.47513800,13.86115800,19.38722000,16.99723600,11.85599400,6.39723000,0.83149400,0.69529200,2.70742700,0.00000000
08/07/1977,106,8.67065900,20534.25535800,2313.46286500,2053.42554000,313.24255500,279.81183600,878.73745300,106.72336200,734.94766000,21.69706400,3.32037100,6.58145900,3.32038400,0.22173200,10.50975200,1.43000000,4137.87292900,177.61484500,18.06896600,4.73370900,0.89151200,152.49982800,1.39033900,1.00000000,0.35791300,5259.67632300,990.56865900,2000.00000000,20.06872300,1.00000000,1.00000000,0.90622500,0.93995200,14.43698900,1.32293800,1.59689000,1.51373600,0.91657900,0.72304000,1.10492300,1.46674500,0.18892100,0.00847200,8.84224500,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40118000,0.42420300,0.50721500,0.46703000,0.40262600,0.37626600,0.36815500,0.34993400,0.41150900,6.28252600,6.35725700,13.66112900,19.40457000,16.97663100,11.94763000,6.64372700,0.84115400,0.69644100,2.97244300,0.00000000
09/07/1977,107,8.69872100,20731.43058700,2331.34865200,2073.14306000,312.61607000,278.60658600,863.62054300,106.72336200,769.78209300,21.69706400,3.31373000,6.31908500,3.06343300,0.22173200,11.00788400,1.43000000,4137.87292900,186.03328500,18.06896600,4.71331900,0.91190200,142.90757800,1.34068700,1.00000000,0.37131200,5237.02100700,1013.22397600,2000.00000000,21.35477500,1.00000000,1.00000000,0.90526400,0.93995200,13.39509700,0.61598100,0.64613800,0.63489700,0.41239900,0.32384700,0.50272300,0.68496500,0.08936100,0.00375900,3.91406800,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40300800,0.40854100,0.49647900,0.46565900,0.39993700,0.37409100,0.36794700,0.35009000,0.41141700,7.09214200,6.34106100,13.57723300,19.39140100,16.97161700,12.05981300,6.80199400,0.84990100,0.69744400,3.19089300,0.00000000
10/07/1977,108,8.72329400,20974.14183600,2354.00559000,2097.41418000,311.99083800,277.61763000,857.38776900,106.72336200,800.28599100,21.69706400,3.30710300,6.06875000,2.86098100,0.22173200,11.44409000,1.43000000,4137.87292900,193.40516400,18.06896600,4.69658800,0.92863200,142.89707900,1.29216100,1.00000000,0.38155800,5218.43142400,1031.81355900,2000.00000000,18.70000000,1.00000000,1.00000000,0.90446800,0.93995200,13.42647900,0.88616000,0.89780500,0.77286300,0.51602400,0.41132400,0.64970400,0.89479300,0.11814500,0.00461900,5.15143800,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41240600,0.41401500,0.48675600,0.46127900,0.39666900,0.37110300,0.36658100,0.35013500,0.41132200,7.35804400,6.66190800,13.53107800,19.32798200,16.96544800,12.16862600,6.93114200,0.85847500,0.69832700,3.33845300,0.00000000
11/07/1977,109,8.74780100,21308.49181300,2386.81660600,2130.84918000,311.36685600,277.61763000,860.40042800,106.72336200,830.70833000,21.69706400,3.30048900,5.81705500,2.67763600,0.22173200,11.87912900,1.43000000,4137.87292900,200.75733200,18.06896600,4.69658800,0.92863200,148.40443800,1.23857000,1.00000000,0.38984800,5218.43142400,1031.81355900,2000.00000000,18.65000100,1.00000000,1.00000000,0.90446800,0.93995200,14.14917300,1.20700500,1.35545800,0.87912800,0.57578800,0.46684700,0.75137500,1.04454900,0.13988800,0.00508100,6.42511700,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.42962100,0.44679400,0.48169400,0.45660500,0.39304100,0.36755800,0.36431100,0.35007100,0.41122600,6.77415700,7.30493400,13.57439900,19.27831600,16.95951100,12.27341000,7.03335000,0.86648600,0.69910700,3.49972300,0.00000000
