ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_MSN_M2S2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     14/03/1985              37          5.623         2903.9         392.57         290.39         108.22         115.26         141.10          27.99           0.00           7.17           1.13           2.53           4.22           0.27           0.00           0.000          0.000          0.000         11.454          1.503          0.086         78.846          1.683          0.585          0.000       2147.807        122.625        477.376          0.528          0.548          3.190       1207.715          219.8          0.975            0.0          0.000
     14/03/1985              37          5.623         2903.9         392.57         290.39         108.22         115.26         141.10          27.99           0.00           7.17           1.13           2.53           4.22           0.27           0.00           0.000          0.000          0.000         11.454          1.503          0.086         78.846          1.683          0.585          0.000       2147.807        122.625        477.376          0.528          0.548          3.190       1207.715          219.8          0.975            0.0          0.000
     15/03/1985              38          5.653         3027.2         408.03         302.72         112.07         116.44         149.75          29.76           0.00           7.41           1.17           2.54           4.42           0.29           0.00           0.000          0.000          0.000         12.032          1.509          0.095         75.624          1.685          0.531          0.000       2156.218        136.027        503.932          0.530          0.552          3.189       1240.715          217.1          0.976            0.0          0.000
     15/03/1985              38          5.653         3027.2         408.03         302.72         112.07         116.44         149.75          29.76           0.00           7.41           1.17           2.54           4.42           0.29           0.00           0.000          0.000          0.000         12.032          1.509          0.095         75.624          1.685          0.531          0.000       2156.218        136.027        503.932          0.530          0.552          3.189       1240.715          217.1          0.976            0.0          0.000
     16/03/1985              39          5.683         3184.9         428.06         318.49         117.05         120.07         159.24          31.70           0.00           7.74           1.21           2.68           4.58           0.30           0.00           0.000          0.000          0.000         12.580          1.609          0.105         72.405          1.668          0.746          0.000       2298.067        149.713        534.821          0.553          0.575          2.970       1273.715          213.5          0.974            0.0          0.000
     16/03/1985              39          5.683         3184.9         428.06         318.49         117.05         120.07         159.24          31.70           0.00           7.74           1.21           2.68           4.58           0.30           0.00           0.000          0.000          0.000         12.580          1.609          0.105         72.405          1.668          0.746          0.000       2298.067        149.713        534.821          0.553          0.575          2.970       1273.715          213.5          0.974            0.0          0.000
     17/03/1985              40          5.714         3320.8         445.21         332.08         121.30         122.88         167.61          33.42           0.00           8.07           1.25           2.81           4.74           0.32           0.00           0.000          0.000          0.000         13.140          1.692          0.114         69.536          1.664          0.717          0.000       2416.430        163.332        568.708          0.571          0.595          2.803       1306.715          210.2          0.974            0.0          0.000
     17/03/1985              40          5.714         3320.8         445.21         332.08         121.30         122.88         167.61          33.42           0.00           8.07           1.25           2.81           4.74           0.32           0.00           0.000          0.000          0.000         13.140          1.692          0.114         69.536          1.664          0.717          0.000       2416.430        163.332        568.708          0.571          0.595          2.803       1306.715          210.2          0.974            0.0          0.000
     18/03/1985              41          5.745         3475.4         464.83         347.54         126.16         125.92         177.34          35.41           0.00           8.42           1.30           2.95           4.93           0.34           0.00           0.000          0.000          0.000         13.697          1.774          0.124         66.604          1.662          0.737          0.000       2534.171        177.222        598.605          0.588          0.613          2.658       1339.715          206.3          0.974            0.0          0.000
     18/03/1985              41          5.745         3475.4         464.83         347.54         126.16         125.92         177.34          35.41           0.00           8.42           1.30           2.95           4.93           0.34           0.00           0.000          0.000          0.000         13.697          1.774          0.124         66.604          1.662          0.737          0.000       2534.171        177.222        598.605          0.588          0.613          2.658       1339.715          206.3          0.974            0.0          0.000
     19/03/1985              42          5.775         3607.1         481.42         360.71         130.25         128.23         185.80          37.14           0.00           8.70           1.35           3.00           5.12           0.36           0.00           0.000          0.000          0.000         14.265          1.792          0.134         63.916          1.674          0.577          0.000       2560.305        190.738        633.364          0.592          0.618          2.573       1372.715          203.2          0.975            0.0          0.000
     19/03/1985              42          5.775         3607.1         481.42         360.71         130.25         128.23         185.80          37.14           0.00           8.70           1.35           3.00           5.12           0.36           0.00           0.000          0.000          0.000         14.265          1.792          0.134         63.916          1.674          0.577          0.000       2560.305        190.738        633.364          0.592          0.618          2.573       1372.715          203.2          0.975            0.0          0.000
     20/03/1985              43          5.807         3724.4         496.07         372.44         133.87         127.86         195.26          39.08           0.00           8.93           1.39           3.01           5.31           0.38           0.00           0.000          0.000          0.000         14.818          1.785          0.143         61.309          1.684          0.509          0.000       2550.129        204.696        663.565          0.590          0.619          2.528       1405.715          200.5          0.975            0.0          0.000
     20/03/1985              43          5.807         3724.4         496.07         372.44         133.87         127.86         195.26          39.08           0.00           8.93           1.39           3.01           5.31           0.38           0.00           0.000          0.000          0.000         14.818          1.785          0.143         61.309          1.684          0.509          0.000       2550.129        204.696        663.565          0.590          0.619          2.528       1405.715          200.5          0.975            0.0          0.000
     21/03/1985              44          5.838         3836.4         509.78         383.64         137.30         126.94         204.56          40.98           0.00           9.14           1.43           2.99           5.49           0.40           0.00           0.000          0.000          0.000         15.388          1.772          0.156         58.744          1.686          0.453          0.000       2531.887        222.937        697.365          0.588          0.619          2.516       1438.715          198.1          0.976            0.0          0.000
     21/03/1985              44          5.838         3836.4         509.78         383.64         137.30         126.94         204.56          40.98           0.00           9.14           1.43           2.99           5.49           0.40           0.00           0.000          0.000          0.000         15.388          1.772          0.156         58.744          1.686          0.453          0.000       2531.887        222.937        697.365          0.588          0.619          2.516       1438.715          198.1          0.976            0.0          0.000
     22/03/1985              45          5.869         3933.2         521.25         393.32         140.22         125.80         212.59          42.63           0.00           9.30           1.46           2.96           5.64           0.41           0.00           0.000          0.000          0.000         15.970          1.756          0.172         56.187          1.686          0.354          0.000       2509.189        245.635        730.570          0.584          0.619          2.529       1471.715          196.2          0.976            0.0          0.000
     22/03/1985              45          5.869         3933.2         521.25         393.32         140.22         125.80         212.59          42.63           0.00           9.30           1.46           2.96           5.64           0.41           0.00           0.000          0.000          0.000         15.970          1.756          0.172         56.187          1.686          0.354          0.000       2509.189        245.635        730.570          0.584          0.619          2.529       1471.715          196.2          0.976            0.0          0.000
     23/03/1985              46          5.900         4025.8         532.14         402.58         142.99         124.68         220.28          44.20           0.00           9.44           1.49           2.94           5.76           0.43           0.00           0.000          0.000          0.000         16.532          1.741          0.188         53.614          1.686          0.402          0.000       2486.673        268.151        759.268          0.581          0.619          2.555       1504.715          194.5          0.976            0.0          0.000
     23/03/1985              46          5.900         4025.8         532.14         402.58         142.99         124.68         220.28          44.20           0.00           9.44           1.49           2.94           5.76           0.43           0.00           0.000          0.000          0.000         16.532          1.741          0.188         53.614          1.686          0.402          0.000       2486.673        268.151        759.268          0.581          0.619          2.555       1504.715          194.5          0.976            0.0          0.000
     24/03/1985              47          5.931         4126.4         544.07         412.64         146.02         123.51         228.62          45.91           0.00           9.58           1.53           2.91           5.88           0.45           0.00           0.000          0.000          0.000         17.090          1.724          0.204         51.012          1.686          0.394          0.000       2463.468        291.356        786.697          0.578          0.619          2.563       1537.715          192.9          0.976            0.0          0.000
     24/03/1985              47          5.931         4126.4         544.07         412.64         146.02         123.51         228.62          45.91           0.00           9.58           1.53           2.91           5.88           0.45           0.00           0.000          0.000          0.000         17.090          1.724          0.204         51.012          1.686          0.394          0.000       2463.468        291.356        786.697          0.578          0.619          2.563       1537.715          192.9          0.976            0.0          0.000
     25/03/1985              48          5.960         4316.4         568.02         431.64         152.00         125.49         241.90          48.63           0.00           9.78           1.56           3.00           5.96           0.46           0.00           0.000          0.000          0.000         17.665          1.802          0.219         48.399          1.664          1.000          0.000       2573.722        312.499        816.510          0.594          0.636          2.394       1570.715          190.6          0.974            0.0          0.000
     25/03/1985              48          5.960         4316.4         568.02         431.64         152.00         125.49         241.90          48.63           0.00           9.78           1.56           3.00           5.96           0.46           0.00           0.000          0.000          0.000         17.665          1.802          0.219         48.399          1.664          1.000          0.000       2573.722        312.499        816.510          0.594          0.636          2.394       1570.715          190.6          0.974            0.0          0.000
     26/03/1985              49          5.982         4402.0         578.34         440.20         154.52         126.01         247.94          49.87           0.00           9.95           1.58           3.05           6.04           0.47           0.00           0.000          0.000          0.000         18.188          1.841          0.230         47.997          1.660          1.000          0.000       2629.303        328.483        863.925          0.602          0.645          2.475       1603.715          193.6          0.973            0.0          0.000
     26/03/1985              49          5.982         4402.0         578.34         440.20         154.52         126.01         247.94          49.87           0.00           9.95           1.58           3.05           6.04           0.47           0.00           0.000          0.000          0.000         18.188          1.841          0.230         47.997          1.660          1.000          0.000       2629.303        328.483        863.925          0.602          0.645          2.475       1603.715          193.6          0.973            0.0          0.000
     27/03/1985              50          6.000         4488.7         588.75         448.87         157.07         125.19         255.13          51.34           0.00          10.16           1.63           3.04           6.23           0.49           0.00           0.000          0.000          0.000         18.584          1.829          0.242         88.932          1.660          1.000          0.000       2612.366        345.420        885.498          0.599          0.645          7.285       1636.715          207.2          0.973            0.0          0.000
     27/03/1985              50          6.000         4488.7         588.75         448.87         157.07         125.19         255.13          51.34           0.00          10.16           1.63           3.04           6.23           0.49           0.00           0.000          0.000          0.000         18.584          1.829          0.242         88.932          1.660          1.000          0.000       2612.366        345.420        885.498          0.599          0.645          7.285       1636.715          207.2          0.973            0.0          0.000
     28/03/1985              51          6.196         4599.0         602.20         459.90         160.40         124.29         264.29          53.22           0.00          10.20           1.70           3.01           6.23           0.53           0.00           0.000          0.000          0.000         18.682          1.815          0.255         92.384          1.660          1.000          0.000       2593.466        364.320        911.194          0.597          0.645          7.765       1669.715          217.1          0.973            0.0          0.000
     28/03/1985              51          6.196         4599.0         602.20         459.90         160.40         124.29         264.29          53.22           0.00          10.20           1.70           3.01           6.23           0.53           0.00           0.000          0.000          0.000         18.682          1.815          0.255         92.384          1.660          1.000          0.000       2593.466        364.320        911.194          0.597          0.645          7.765       1669.715          217.1          0.973            0.0          0.000
     29/03/1985              52          6.383         4753.8         621.43         475.38         165.19         123.25         277.14          55.85           0.00          10.38           1.75           2.99           6.38           0.56           0.00           0.000          0.000          0.000         18.682          1.800          0.270         89.911          1.660          1.000          0.000       2571.796        385.991        943.891          0.593          0.645          7.658       1702.715          222.6          0.973            0.0          0.000
     29/03/1985              52          6.383         4753.8         621.43         475.38         165.19         123.25         277.14          55.85           0.00          10.38           1.75           2.99           6.38           0.56           0.00           0.000          0.000          0.000         18.682          1.800          0.270         89.911          1.660          1.000          0.000       2571.796        385.991        943.891          0.593          0.645          7.658       1702.715          222.6          0.973            0.0          0.000
     30/03/1985              53          6.587         4948.6         645.31         494.86         171.28         121.56         293.31          59.16           0.00          10.62           1.82           2.95           6.59           0.59           0.00           0.000          0.000          0.000         18.682          1.776          0.295         96.391          1.660          1.000          0.000       2536.446        421.340        989.784          0.588          0.645          8.468       1735.715          225.6          0.973            0.0          0.000
     30/03/1985              53          6.587         4948.6         645.31         494.86         171.28         121.56         293.31          59.16           0.00          10.62           1.82           2.95           6.59           0.59           0.00           0.000          0.000          0.000         18.682          1.776          0.295         96.391          1.660          1.000          0.000       2536.446        421.340        989.784          0.588          0.645          8.468       1735.715          225.6          0.973            0.0          0.000
     31/03/1985              54          6.789         5195.8         676.17         519.58         179.10         119.88         313.83          63.37           0.00          10.91           1.90           2.91           6.84           0.63           0.00           0.000          0.000          0.000         18.682          1.751          0.319         90.156          1.660          1.000          0.000       2501.440        456.347       1047.519          0.583          0.645          8.032       1768.715          227.0          0.973            0.0          0.000
     31/03/1985              54          6.789         5195.8         676.17         519.58         179.10         119.88         313.83          63.37           0.00          10.91           1.90           2.91           6.84           0.63           0.00           0.000          0.000          0.000         18.682          1.751          0.319         90.156          1.660          1.000          0.000       2501.440        456.347       1047.519          0.583          0.645          8.032       1768.715          227.0          0.973            0.0          0.000
     01/04/1985              55          6.991         5415.5         703.34         541.55         185.99         118.20         332.06          67.10           0.00          11.22           1.97           2.87           7.11           0.67           0.00           0.000          0.000          0.000         18.682          1.726          0.344         83.297          1.660          1.000          0.000       2466.359        491.427       1120.817          0.578          0.645          7.573       1800.000          227.3          0.973            0.0          0.000
     01/04/1985              55          6.991         5415.5         703.34         541.55         185.99         118.20         332.06          67.10           0.00          11.22           1.97           2.87           7.11           0.67           0.00           0.000          0.000          0.000         18.682          1.726          0.344         83.297          1.660          1.000          0.000       2466.359        491.427       1120.817          0.578          0.645          7.573       1800.000          227.3          0.973            0.0          0.000
     02/04/1985              56          7.000         5665.4         728.68         566.54         187.79         116.74         357.05          67.10           0.00          11.63           1.99           2.83           7.52           0.67           0.00           0.000          0.000          0.000         18.682          1.705          0.365         76.022          1.660          1.000          0.000       2435.900        521.886       1185.917          0.574          0.645          7.082       1800.000          226.0          0.973            0.0          0.000
     02/04/1985              56          7.000         5665.4         728.68         566.54         187.79         116.74         357.05          67.10           0.00          11.63           1.99           2.83           7.52           0.67           0.00           0.000          0.000          0.000         18.682          1.705          0.365         76.022          1.660          1.000          0.000       2435.900        521.886       1185.917          0.574          0.645          7.082       1800.000          226.0          0.973            0.0          0.000
     03/04/1985              57          7.202         5867.1         748.79         586.71         189.17         115.30         377.22          67.10           0.00          11.98           2.01           2.80           7.87           0.67           0.00           0.000          0.000          0.000         18.682          1.684          0.386         68.194          1.660          1.000          0.000       2405.870        551.916       1275.187          0.569          0.645          6.303       1800.000          224.3          0.973            0.0          0.000
     03/04/1985              57          7.202         5867.1         748.79         586.71         189.17         115.30         377.22          67.10           0.00          11.98           2.01           2.80           7.87           0.67           0.00           0.000          0.000          0.000         18.682          1.684          0.386         68.194          1.660          1.000          0.000       2405.870        551.916       1275.187          0.569          0.645          6.303       1800.000          224.3          0.973            0.0          0.000
     04/04/1985              58          7.298         6104.6         772.88         610.46         190.86         113.95         400.97          67.10           0.00          12.35           2.02           2.76           8.24           0.67           0.00           0.000          0.000          0.000         18.682          1.664          0.406         62.461          1.660          0.891          0.000       2377.821        579.965       1347.219          0.565          0.645          5.747       1800.000          221.9          0.973            0.0          0.000
     04/04/1985              58          7.298         6104.6         772.88         610.46         190.86         113.95         400.97          67.10           0.00          12.35           2.02           2.76           8.24           0.67           0.00           0.000          0.000          0.000         18.682          1.664          0.406         62.461          1.660          0.891          0.000       2377.821        579.965       1347.219          0.565          0.645          5.747       1800.000          221.9          0.973            0.0          0.000
     05/04/1985              59          7.413         6343.7         796.88         634.37         192.56         112.35         424.88          67.10           0.00          12.58           2.04           2.72           8.47           0.67           0.00           0.000          0.000          0.000         18.682          1.641          0.429         54.506          1.660          1.000          0.000       2344.273        613.513       1432.032          0.560          0.645          4.936       1800.000          220.0          0.973            0.0          0.000
     05/04/1985              59          7.413         6343.7         796.88         634.37         192.56         112.35         424.88          67.10           0.00          12.58           2.04           2.72           8.47           0.67           0.00           0.000          0.000          0.000         18.682          1.641          0.429         54.506          1.660          1.000          0.000       2344.273        613.513       1432.032          0.560          0.645          4.936       1800.000          220.0          0.973            0.0          0.000
     06/04/1985              60          7.528         6534.6         815.63         653.46         193.83         110.73         443.97          67.10           0.00          12.86           2.05           2.68           8.75           0.67           0.00           0.000          0.000          0.000         18.682          1.617          0.453         53.210          1.660          1.000          0.000       2310.471        647.315       1517.426          0.555          0.645          4.890       1800.000          217.9          0.973            0.0          0.000
     06/04/1985              60          7.528         6534.6         815.63         653.46         193.83         110.73         443.97          67.10           0.00          12.86           2.05           2.68           8.75           0.67           0.00           0.000          0.000          0.000         18.682          1.617          0.453         53.210          1.660          1.000          0.000       2310.471        647.315       1517.426          0.555          0.645          4.890       1800.000          217.9          0.973            0.0          0.000
     07/04/1985              61          7.628         6689.8         830.14         668.98         194.80         108.75         459.49          67.10           0.00          13.10           2.06           2.64           8.99           0.67           0.00           0.000          0.000          0.000         18.682          1.589          0.482         46.577          1.660          0.609          0.000       2269.310        688.476       1585.602          0.548          0.645          4.203       1800.000          215.7          0.973            0.0          0.000
     07/04/1985              61          7.628         6689.8         830.14         668.98         194.80         108.75         459.49          67.10           0.00          13.10           2.06           2.64           8.99           0.67           0.00           0.000          0.000          0.000         18.682          1.589          0.482         46.577          1.660          0.609          0.000       2269.310        688.476       1585.602          0.548          0.645          4.203       1800.000          215.7          0.973            0.0          0.000
     08/04/1985              62          7.730         6819.1         841.78         681.91         195.53         106.73         472.42          67.10           0.00          13.28           2.07           2.59           9.16           0.67           0.00           0.000          0.000          0.000         18.682          1.559          0.511         40.644          1.660          0.503          0.000       2227.113        730.673       1641.035          0.541          0.645          3.605       1800.000          214.1          0.973            0.0          0.000
     08/04/1985              62          7.730         6819.1         841.78         681.91         195.53         106.73         472.42          67.10           0.00          13.28           2.07           2.59           9.16           0.67           0.00           0.000          0.000          0.000         18.682          1.559          0.511         40.644          1.660          0.503          0.000       2227.113        730.673       1641.035          0.541          0.645          3.605       1800.000          214.1          0.973            0.0          0.000
     09/04/1985              63          7.838         6934.6         851.80         693.46         196.15         104.58         483.97          67.10           0.00          13.43           2.08           2.54           9.32           0.67           0.00           0.000          0.000          0.000         18.682          1.528          0.543         36.975          1.660          0.442          0.000       2182.290        775.496       1687.209          0.534          0.645          3.270       1800.000          212.7          0.973            0.0          0.000
     09/04/1985              63          7.838         6934.6         851.80         693.46         196.15         104.58         483.97          67.10           0.00          13.43           2.08           2.54           9.32           0.67           0.00           0.000          0.000          0.000         18.682          1.528          0.543         36.975          1.660          0.442          0.000       2182.290        775.496       1687.209          0.534          0.645          3.270       1800.000          212.7          0.973            0.0          0.000
     10/04/1985              64          7.944         7024.9         859.11         702.49         196.54         102.47         493.00          67.10           0.00          13.57           2.08           2.48           9.46           0.67           0.00           0.000          0.000          0.000         18.682          1.497          0.574         33.641          1.660          0.362          0.000       2138.197        819.589       1728.480          0.527          0.645          2.966       1800.000          211.4          0.973            0.0          0.000
     10/04/1985              64          7.944         7024.9         859.11         702.49         196.54         102.47         493.00          67.10           0.00          13.57           2.08           2.48           9.46           0.67           0.00           0.000          0.000          0.000         18.682          1.497          0.574         33.641          1.660          0.362          0.000       2138.197        819.589       1728.480          0.527          0.645          2.966       1800.000          211.4          0.973            0.0          0.000
     11/04/1985              65          8.000         7140.8         868.03         714.08         196.15         100.19         504.59          67.10           0.00          13.71           2.08           2.43           9.59           0.67           0.00           0.000        215.390          0.000         18.682          1.463          0.607         30.611          1.660          0.483          0.000       2090.694        867.092       1760.729          0.519          0.645          2.691       1800.000          210.2          0.973            0.0          0.000
     11/04/1985              65          8.000         7140.8         868.03         714.08         196.15         100.19         504.59          67.10           0.00          13.71           2.08           2.43           9.59           0.67           0.00           0.000        215.390          0.000         18.682          1.463          0.607         30.611          1.660          0.483          0.000       2090.694        867.092       1760.729          0.519          0.645          2.691       1800.000          210.2          0.973            0.0          0.000
     12/04/1985              66          8.037         7338.1         885.21         733.81         195.75          98.04         522.76          67.10           1.56          13.78           2.07           2.38           9.66           0.65           0.02           1.430        599.721          7.246         18.682          1.432          0.638         27.879          1.660          1.000          0.002       2045.749        912.038       1802.107          0.511          0.645          2.444       1800.000          209.7          0.973           15.6         15.608
     12/04/1985              66          8.037         7338.1         885.21         733.81         195.75          98.04         522.76          67.10           1.56          13.78           2.07           2.38           9.66           0.65           0.02           1.430        599.721          7.246         18.682          1.432          0.638         27.879          1.660          1.000          0.002       2045.749        912.038       1802.107          0.511          0.645          2.444       1800.000          209.7          0.973           15.6         15.608
     13/04/1985              67          8.059         7428.4         891.94         742.84         195.36          96.13         527.92          67.10           5.42          13.80           2.07           2.33           9.68           0.60           0.08           1.430        961.134          9.044         18.682          1.404          0.666         30.170          1.660          1.000          0.007       2005.797        951.989       1867.004          0.504          0.645          2.763       1800.000          209.8          0.973           54.2         54.236
     13/04/1985              67          8.059         7428.4         891.94         742.84         195.36          96.13         527.92          67.10           5.42          13.80           2.07           2.33           9.68           0.60           0.08           1.430        961.134          9.044         18.682          1.404          0.666         30.170          1.660          1.000          0.007       2005.797        951.989       1867.004          0.504          0.645          2.763       1800.000          209.8          0.973           54.2         54.236
     14/04/1985              68          8.082         7473.7         894.02         747.37         194.97          94.07         525.81          67.10          12.07          13.84           2.07           2.28           9.67           0.55           0.17           1.430       1302.399         12.555         18.682          1.374          0.696         75.169          1.660          1.000          0.016       1962.923        994.863       1885.446          0.497          0.645          7.628       1800.000          209.7          0.973          120.7        120.673
     14/04/1985              68          8.082         7473.7         894.02         747.37         194.97          94.07         525.81          67.10          12.07          13.84           2.07           2.28           9.67           0.55           0.17           1.430       1302.399         12.555         18.682          1.374          0.696         75.169          1.660          1.000          0.016       1962.923        994.863       1885.446          0.497          0.645          7.628       1800.000          209.7          0.973          120.7        120.673
     15/04/1985              69          8.106         7569.8         903.03         756.98         196.89          91.55         525.81          67.10          21.68          13.98           2.09           2.22           9.72           0.51           0.31           1.430       1694.146         16.649         18.682          1.337          0.733         77.344          1.660          1.000          0.029       1910.302       1047.484       1885.446          0.488          0.645          7.774       1800.000          218.7          0.973          216.8        216.838
     15/04/1985              69          8.106         7569.8         903.03         756.98         196.89          91.55         525.81          67.10          21.68          13.98           2.09           2.22           9.72           0.51           0.31           1.430       1694.146         16.649         18.682          1.337          0.733         77.344          1.660          1.000          0.029       1910.302       1047.484       1885.446          0.488          0.645          7.774       1800.000          218.7          0.973          216.8        216.838
     16/04/1985              70          8.131         7695.2         914.22         769.52         198.44          88.65         525.81          67.10          34.23          14.10           2.10           2.15           9.70           0.47           0.49           1.430       2083.759         20.203         18.682          1.295          0.776         87.248          1.660          1.000          0.044       1849.712       1108.074       1885.446          0.477          0.645          8.560       1800.000          228.2          0.973          342.3        342.260
     16/04/1985              70          8.131         7695.2         914.22         769.52         198.44          88.65         525.81          67.10          34.23          14.10           2.10           2.15           9.70           0.47           0.49           1.430       2083.759         20.203         18.682          1.295          0.776         87.248          1.660          1.000          0.044       1849.712       1108.074       1885.446          0.477          0.645          8.560       1800.000          228.2          0.973          342.3        342.260
     17/04/1985              71          8.155         7804.2         921.86         780.42         198.05          85.78         521.48          67.10          49.45          14.24           2.10           2.08           9.67           0.43           0.71           1.430       2083.759         23.730         18.682          1.253          0.818         93.131          1.660          1.000          0.063       1789.926       1167.860       1885.446          0.466          0.645          9.044       1800.000          236.6          0.973          494.5        494.481
     17/04/1985              71          8.155         7804.2         921.86         780.42         198.05          85.78         521.48          67.10          49.45          14.24           2.10           2.08           9.67           0.43           0.71           1.430       2083.759         23.730         18.682          1.253          0.818         93.131          1.660          1.000          0.063       1789.926       1167.860       1885.446          0.466          0.645          9.044       1800.000          236.6          0.973          494.5        494.481
     18/04/1985              72          8.180         7961.2         934.23         796.12         197.65          82.85         521.59          67.10          65.04          14.44           2.10           2.01           9.68           0.40           0.93           1.430       2083.759         31.212         18.682          1.210          0.860         94.602          1.660          1.000          0.082       1728.693       1229.093       1885.446          0.454          0.645          9.140       1800.000          243.3          0.973          650.4        650.384
     18/04/1985              72          8.180         7961.2         934.23         796.12         197.65          82.85         521.59          67.10          65.04          14.44           2.10           2.01           9.68           0.40           0.93           1.430       2083.759         31.212         18.682          1.210          0.860         94.602          1.660          1.000          0.082       1728.693       1229.093       1885.446          0.454          0.645          9.140       1800.000          243.3          0.973          650.4        650.384
     19/04/1985              73          8.204         8110.2         945.97         811.02         197.26          80.09         521.84          67.10          79.69          14.66           2.09           1.94           9.71           0.37           1.14           1.430       2083.759         38.242         18.682          1.170          0.901         90.455          1.660          1.000          0.098       1671.157       1286.629       1885.446          0.443          0.645          8.682       1800.000          248.3          0.973          796.9        796.876
     19/04/1985              73          8.204         8110.2         945.97         811.02         197.26          80.09         521.84          67.10          79.69          14.66           2.09           1.94           9.71           0.37           1.14           1.430       2083.759         38.242         18.682          1.170          0.901         90.455          1.660          1.000          0.098       1671.157       1286.629       1885.446          0.443          0.645          8.682       1800.000          248.3          0.973          796.9        796.876
     20/04/1985              74          8.225         8284.1         962.36         828.41         198.78          77.56         525.81          67.10          93.11          15.00           2.11           1.88           9.89           0.34           1.33           1.430       2083.759         44.684         18.682          1.133          0.938         85.676          1.660          1.000          0.112       1618.437       1339.349       1885.446          0.432          0.645          8.167       1800.000          250.2          0.973          931.1        931.104
     20/04/1985              74          8.225         8284.1         962.36         828.41         198.78          77.56         525.81          67.10          93.11          15.00           2.11           1.88           9.89           0.34           1.33           1.430       2083.759         44.684         18.682          1.133          0.938         85.676          1.660          1.000          0.112       1618.437       1339.349       1885.446          0.432          0.645          8.167       1800.000          250.2          0.973          931.1        931.104
     21/04/1985              75          8.246         8414.1         978.93         841.41         204.80          75.11         525.81          67.10         106.11          15.29           2.17           1.82          10.01           0.32           1.52           1.430       2083.759         50.922         18.682          1.097          0.973         79.172          1.660          1.000          0.126       1567.379       1390.407       1885.446          0.422          0.645          7.483       1800.000          250.6          0.973         1061.1       1061.101
     21/04/1985              75          8.246         8414.1         978.93         841.41         204.80          75.11         525.81          67.10         106.11          15.29           2.17           1.82          10.01           0.32           1.52           1.430       2083.759         50.922         18.682          1.097          0.973         79.172          1.660          1.000          0.126       1567.379       1390.407       1885.446          0.422          0.645          7.483       1800.000          250.6          0.973         1061.1       1061.101
     22/04/1985              76          8.268         8550.3         993.60         855.03         208.41          72.55         525.81          67.10         119.74          15.50           2.21           1.76          10.05           0.30           1.71           1.430       2083.759         57.462         18.682          1.060          1.011         72.872          1.660          1.000          0.140       1513.861       1443.926       1885.446          0.411          0.645          6.825       1800.000          251.0          0.973         1197.4       1197.363
     22/04/1985              76          8.268         8550.3         993.60         855.03         208.41          72.55         525.81          67.10         119.74          15.50           2.21           1.76          10.05           0.30           1.71           1.430       2083.759         57.462         18.682          1.060          1.011         72.872          1.660          1.000          0.140       1513.861       1443.926       1885.446          0.411          0.645          6.825       1800.000          251.0          0.973         1197.4       1197.363
     23/04/1985              77          8.289         8684.6        1008.91         868.46         212.82          70.02         525.81          67.10         133.16          15.74           2.26           1.70          10.11           0.28           1.90           1.430       2083.759         63.903         18.682          1.023          1.048         67.632          1.660          1.000          0.153       1461.146       1496.640       1885.446          0.400          0.645          6.270       1800.000          250.2          0.973         1331.6       1331.579
     23/04/1985              77          8.289         8684.6        1008.91         868.46         212.82          70.02         525.81          67.10         133.16          15.74           2.26           1.70          10.11           0.28           1.90           1.430       2083.759         63.903         18.682          1.023          1.048         67.632          1.660          1.000          0.153       1461.146       1496.640       1885.446          0.400          0.645          6.270       1800.000          250.2          0.973         1331.6       1331.579
     24/04/1985              78          8.312         8824.5        1021.77         882.45         214.76          66.94         525.81          67.10         147.15          16.04           2.28           1.62          10.23           0.26           2.10           1.430       2083.759         70.620         18.682          0.978          1.093         62.032          1.660          1.000          0.167       1396.869       1560.917       1885.446          0.387          0.645          5.687       1800.000          248.0          0.973         1471.5       1471.547
     24/04/1985              78          8.312         8824.5        1021.77         882.45         214.76          66.94         525.81          67.10         147.15          16.04           2.28           1.62          10.23           0.26           2.10           1.430       2083.759         70.620         18.682          0.978          1.093         62.032          1.660          1.000          0.167       1396.869       1560.917       1885.446          0.387          0.645          5.687       1800.000          248.0          0.973         1471.5       1471.547
     25/04/1985              79          8.334         8962.4        1034.87         896.24         217.26          63.75         525.81          67.10         160.94          16.27           2.30           1.55          10.28           0.25           2.30           1.430       2083.759         77.238         18.682          0.931          1.139         55.849          1.660          1.000          0.180       1330.335       1627.451       1885.446          0.372          0.645          5.055       1800.000          245.9          0.973         1609.4       1609.446
