ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = Maize_MSN_M2S3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
09/10/1985,51,5.98917400,3770.43311600,501.91124500,377.04331000,136.60693000,126.47842300,199.00215500,39.82373800,0.00000000,6.16251500,1.05697900,2.74144800,3.02413000,0.21981800,0.00000000,0.00000000,0.00000000,0.00000000,16.27201000,1.75163900,0.14913800,92.39464600,1.56507600,0.79517800,0.00000000,2502.34104500,213.05410700,664.63488800,19.95695500,1.00000000,1.00000000,0.58347900,0.61340900,5.62203900,0.50978100,1.20798100,1.11551700,0.66636200,0.23174300,0.18284400,0.58119000,0.82751800,0.29910300,-0.00000000,5.62203900,1665.31553300,0.57875200,0.25820800,0.32054400,0.16744900,0.21492300,0.26905700,0.27693100,0.28108800,0.24776700,0.25401800,0.27227900,0.31172200,0.34632800,0.35803300,62.25609200,30.83578900,17.74837300,6.49973000,1.03006300,0.36758700,0.41741500,0.61951300,0.96415100,0.20017700,3.45628800,0.57875200
10/10/1985,52,6.00000000,3974.11727200,527.98470200,397.41173000,143.05529300,129.23545000,213.00264900,42.69130900,0.00000000,6.67249200,1.13659900,2.85968900,3.37243400,0.25070300,0.00000000,0.00000000,0.00000000,0.00000000,16.82637000,1.81374900,0.15957000,113.82832000,1.57667300,1.00000000,0.00000000,2591.07021600,227.95713800,710.72198500,20.40381800,1.00000000,1.00000000,0.59621600,0.62718000,8.29948100,1.26352800,1.25220800,1.07106900,0.56618500,0.15709700,0.11528400,0.36706700,0.52349700,0.31390200,-0.00000000,5.62983600,1698.31553300,0.59171100,0.30836000,0.28335000,0.17679600,0.28505900,0.30420700,0.30812400,0.29578100,0.24825200,0.25339400,0.27132300,0.31041100,0.34495700,0.35734300,45.57642700,37.39328800,22.55923100,7.78322600,1.07296100,0.37520400,0.42445900,0.61712500,0.95423400,0.20268300,3.34684800,0.59171100
10/10/1985,52,6.00000000,3974.11727200,527.98470200,397.41173000,143.05529300,129.23545000,213.00264900,42.69130900,0.00000000,6.67249200,1.13659900,2.85968900,3.37243400,0.25070300,0.00000000,0.00000000,0.00000000,0.00000000,16.82637000,1.81374900,0.15957000,113.82832000,1.57667300,1.00000000,0.00000000,2591.07021600,227.95713800,710.72198500,20.40381800,1.00000000,1.00000000,0.59621600,0.62718000,8.29948100,1.26352800,1.25220800,1.07106900,0.56618500,0.15709700,0.11528400,0.36706700,0.52349700,0.31390200,-0.00000000,5.62983600,1698.31553300,0.59171100,0.30836000,0.28335000,0.17679600,0.28505900,0.30420700,0.30812400,0.29578100,0.24825200,0.25339400,0.27132300,0.31041100,0.34495700,0.35734300,45.57642700,37.39328800,22.55923100,7.78322600,1.07296100,0.37520400,0.42445900,0.61712500,0.95423400,0.20268300,3.34684800,0.59171100
11/10/1985,53,6.34807700,4207.53516600,557.97096700,420.75352000,150.47197300,128.46324600,232.37633400,46.65941400,0.00000000,7.19611600,1.22540400,2.84585300,3.85344400,0.29331500,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.80291200,0.17040700,105.73646200,1.57847600,1.00000000,0.00000000,2575.58812500,243.43922900,760.72375500,21.19661300,1.00000000,1.00000000,0.59402200,0.62718000,7.66674100,1.06800900,1.20636200,1.05515100,0.57526100,0.17124400,0.11850100,0.37767600,0.53949900,0.47943400,-0.00000000,5.59113800,1731.31553300,0.61470200,0.28645000,0.32825200,0.19738000,0.26424000,0.29385800,0.29942300,0.29190000,0.24842600,0.25275100,0.27031900,0.30902600,0.34309300,0.35662100,44.50068300,35.25111000,21.35904100,7.60737900,1.10724100,0.38208200,0.43020600,0.61192600,0.93541100,0.20531800,3.11430300,0.61470200
11/10/1985,53,6.34807700,4207.53516600,557.97096700,420.75352000,150.47197300,128.46324600,232.37633400,46.65941400,0.00000000,7.19611600,1.22540400,2.84585300,3.85344400,0.29331500,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.80291200,0.17040700,105.73646200,1.57847600,1.00000000,0.00000000,2575.58812500,243.43922900,760.72375500,21.19661300,1.00000000,1.00000000,0.59402200,0.62718000,7.66674100,1.06800900,1.20636200,1.05515100,0.57526100,0.17124400,0.11850100,0.37767600,0.53949900,0.47943400,-0.00000000,5.59113800,1731.31553300,0.61470200,0.28645000,0.32825200,0.19738000,0.26424000,0.29385800,0.29942300,0.29190000,0.24842600,0.25275100,0.27031900,0.30902600,0.34309300,0.35662100,44.50068300,35.25111000,21.35904100,7.60737900,1.10724100,0.38208200,0.43020600,0.61192600,0.93541100,0.20531800,3.11430300,0.61470200
12/10/1985,54,6.54598800,4412.54709200,583.90134200,441.25471000,156.93642300,127.42797800,249.39232400,50.14461600,0.00000000,7.62781300,1.37093800,2.82727800,4.21534900,0.36310800,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.78838200,0.18493700,97.95067600,1.58091400,1.00000000,0.00000000,2554.83180600,264.19554700,829.91546600,19.98905100,1.00000000,1.00000000,0.59106200,0.62718000,7.11503400,0.94138900,1.25491100,1.12435700,0.62585200,0.19881600,0.13128000,0.41859900,0.59860500,0.74171800,-0.00000000,6.03552700,1764.31553300,0.57968200,0.28129500,0.29838700,0.33533000,0.24537800,0.28382100,0.29086800,0.28731000,0.24820600,0.25202100,0.26916600,0.30740800,0.34045000,0.35583700,43.40124900,33.18592100,20.17647000,7.37226500,1.13359000,0.38848000,0.43528300,0.60556500,0.90957600,0.20807800,1.72869100,0.57968200
12/10/1985,54,6.54598800,4412.54709200,583.90134200,441.25471000,156.93642300,127.42797800,249.39232400,50.14461600,0.00000000,7.62781300,1.37093800,2.82727800,4.21534900,0.36310800,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.78838200,0.18493700,97.95067600,1.58091400,1.00000000,0.00000000,2554.83180600,264.19554700,829.91546600,19.98905100,1.00000000,1.00000000,0.59106200,0.62718000,7.11503400,0.94138900,1.25491100,1.12435700,0.62585200,0.19881600,0.13128000,0.41859900,0.59860500,0.74171800,-0.00000000,6.03552700,1764.31553300,0.57968200,0.28129500,0.29838700,0.33533000,0.24537800,0.28382100,0.29086800,0.28731000,0.24820600,0.25202100,0.26916600,0.30740800,0.34045000,0.35583700,43.40124900,33.18592100,20.17647000,7.37226500,1.13359000,0.38848000,0.43528300,0.60556500,0.90957600,0.20807800,1.72869100,0.57968200
13/10/1985,55,6.75121500,4589.14708400,605.83811700,458.91471000,162.45035000,126.19082800,264.05012300,53.14681600,0.00000000,7.87367800,1.59060200,2.80503800,4.35554700,0.46877500,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.77102000,0.20230000,90.12532400,1.58385500,1.00000000,0.00000000,2530.02790400,288.99944900,890.68689000,20.72792700,1.00000000,1.00000000,0.58749600,0.62718000,6.60724000,0.56171000,0.90866500,0.83578400,0.47297700,0.15930400,0.10137700,0.32332300,0.46232600,0.76439600,-0.00000000,4.58986100,1797.31553300,0.46827100,0.19043900,0.27783200,0.62762200,0.23117700,0.27661200,0.28463700,0.28358600,0.24804800,0.25148500,0.26831500,0.30618900,0.33787000,0.35495600,42.65863800,31.50793600,19.15528300,7.13336900,1.15409600,0.39477900,0.44008400,0.59895800,0.87820000,0.21096100,0.74610200,0.46827100
13/10/1985,55,6.75121500,4589.14708400,605.83811700,458.91471000,162.45035000,126.19082800,264.05012300,53.14681600,0.00000000,7.87367800,1.59060200,2.80503800,4.35554700,0.46877500,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.77102000,0.20230000,90.12532400,1.58385500,1.00000000,0.00000000,2530.02790400,288.99944900,890.68689000,20.72792700,1.00000000,1.00000000,0.58749600,0.62718000,6.60724000,0.56171000,0.90866500,0.83578400,0.47297700,0.15930400,0.10137700,0.32332300,0.46232600,0.76439600,-0.00000000,4.58986100,1797.31553300,0.46827100,0.19043900,0.27783200,0.62762200,0.23117700,0.27661200,0.28463700,0.28358600,0.24804800,0.25148500,0.26831500,0.30618900,0.33787000,0.35495600,42.65863800,31.50793600,19.15528300,7.13336900,1.15409600,0.39477900,0.44008400,0.59895800,0.87820000,0.21096100,0.74610200,0.46827100
14/10/1985,56,6.95870300,4757.52379300,626.65654000,475.75238000,167.68188000,124.94004900,278.02539000,56.00922000,0.00000000,7.94407500,1.73410000,2.78250100,4.35554700,0.53917100,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.75346600,0.21985400,83.74350400,1.58685800,1.00000000,0.00000000,2504.95076700,314.07658600,943.03613300,20.95626200,1.00000000,1.00000000,0.58386000,0.62718000,6.26325700,0.37022400,0.80084700,0.75304200,0.43031500,0.15278800,0.09437900,0.30100600,0.42973000,0.90649400,-0.00000000,4.23882500,1830.31553300,0.21707600,0.15256400,0.06451100,0.77090100,0.21792300,0.27040100,0.27915900,0.28011700,0.24779500,0.25099200,0.26752900,0.30502400,0.33493300,0.35400400,42.56656600,30.70771000,18.70742400,7.04351000,1.17764300,0.40269200,0.44863500,0.60142600,0.86748700,0.21398300,0.28158700,0.21707600
14/10/1985,56,6.95870300,4757.52379300,626.65654000,475.75238000,167.68188000,124.94004900,278.02539000,56.00922000,0.00000000,7.94407500,1.73410000,2.78250100,4.35554700,0.53917100,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.75346600,0.21985400,83.74350400,1.58685800,1.00000000,0.00000000,2504.95076700,314.07658600,943.03613300,20.95626200,1.00000000,1.00000000,0.58386000,0.62718000,6.26325700,0.37022400,0.80084700,0.75304200,0.43031500,0.15278800,0.09437900,0.30100600,0.42973000,0.90649400,-0.00000000,4.23882500,1830.31553300,0.21707600,0.15256400,0.06451100,0.77090100,0.21792300,0.27040100,0.27915900,0.28011700,0.24779500,0.25099200,0.26752900,0.30502400,0.33493300,0.35400400,42.56656600,30.70771000,18.70742400,7.04351000,1.17764300,0.40269200,0.44863500,0.60142600,0.86748700,0.21398300,0.28158700,0.21707600
15/10/1985,57,7.00000000,4948.86128000,650.57817000,494.88613000,173.66065400,123.74915700,293.90640200,59.26195700,0.00000000,8.00629900,1.84089000,2.76099300,4.35554700,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.73675200,0.23656700,77.04827100,1.58974500,0.86751800,0.00000000,2481.07430800,337.95304500,992.94781500,19.95288900,1.00000000,1.00000000,0.58036800,0.62718000,5.65770400,0.22441100,1.07524000,1.03253800,0.59434500,0.22135600,0.13347700,0.42564700,0.60554900,1.32336400,0.02177700,5.65770300,1863.31553300,0.17248200,0.17248200,0.00000000,1.00000000,0.20097100,0.26256700,0.27195200,0.27556600,0.24697100,0.25023300,0.26631600,0.30321300,0.33072900,0.35287000,42.46855900,29.95436100,18.33048600,6.97259900,1.19870600,0.41068000,0.45779700,0.60589400,0.86249800,0.21706700,0.16370600,0.17248200
15/10/1985,57,7.00000000,4948.86128000,650.57817000,494.88613000,173.66065400,123.74915700,293.90640200,59.26195700,0.00000000,8.00629900,1.84089000,2.76099300,4.35554700,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.73675200,0.23656700,77.04827100,1.58974500,0.86751800,0.00000000,2481.07430800,337.95304500,992.94781500,19.95288900,1.00000000,1.00000000,0.58036800,0.62718000,5.65770400,0.22441100,1.07524000,1.03253800,0.59434500,0.22135600,0.13347700,0.42564700,0.60554900,1.32336400,0.02177700,5.65770300,1863.31553300,0.17248200,0.17248200,0.00000000,1.00000000,0.20097100,0.26256700,0.27195200,0.27556600,0.24697100,0.25023300,0.26631600,0.30321300,0.33072900,0.35287000,42.46855900,29.95436100,18.33048600,6.97259900,1.19870600,0.41068000,0.45779700,0.60589400,0.86249800,0.21706700,0.16370600,0.17248200
16/10/1985,58,7.21141300,5190.67264400,673.20883700,519.06726000,173.31333200,122.54600900,318.08753800,59.26195700,0.00000000,8.29646000,1.83720800,2.73921500,4.64570800,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.71986600,0.25345300,102.13690600,1.59269100,1.00000000,0.00000000,2456.95211900,362.07523400,1049.66577100,20.15823800,1.00000000,1.00000000,0.57681000,0.62718000,8.66769600,1.45823100,1.46951000,1.25967500,0.62627900,0.17466500,0.09914900,0.31594300,0.44682400,0.97781900,0.08361600,6.91171100,1896.31553300,0.29016100,0.29016100,0.00000000,1.00000000,0.28187300,0.30258400,0.30691600,0.29127400,0.24708900,0.24970100,0.26545600,0.30185800,0.32783400,0.35132600,30.29646500,33.34524900,23.21650500,8.45430900,1.24217500,0.41889400,0.46785400,0.61157300,0.86109300,0.22003500,0.00000000,0.29016100
16/10/1985,58,7.21141300,5190.67264400,673.20883700,519.06726000,173.31333200,122.54600900,318.08753800,59.26195700,0.00000000,8.29646000,1.83720800,2.73921500,4.64570800,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.71986600,0.25345300,102.13690600,1.59269100,1.00000000,0.00000000,2456.95211900,362.07523400,1049.66577100,20.15823800,1.00000000,1.00000000,0.57681000,0.62718000,8.66769600,1.45823100,1.46951000,1.25967500,0.62627900,0.17466500,0.09914900,0.31594300,0.44682400,0.97781900,0.08361600,6.91171100,1896.31553300,0.29016100,0.29016100,0.00000000,1.00000000,0.28187300,0.30258400,0.30691600,0.29127400,0.24708900,0.24970100,0.26545600,0.30185800,0.32783400,0.35132600,30.29646500,33.34524900,23.21650500,8.45430900,1.24217500,0.41889400,0.46785400,0.61157300,0.86109300,0.22003500,0.00000000,0.29016100
17/10/1985,59,7.32511800,5422.13171500,694.85441100,542.21317000,172.96670600,121.39230200,341.23344500,59.26195700,0.00000000,8.59891100,1.83353300,2.71828400,4.94815900,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.70367500,0.26964400,92.54106500,1.59554200,1.00000000,0.00000000,2433.82120000,385.20615300,1136.02697800,19.32986200,1.00000000,1.00000000,0.57337000,0.62718000,7.81282100,1.32031000,1.55667400,1.36539700,0.70696500,0.20884500,0.11287900,0.35921700,0.50430000,1.10831200,0.23509500,7.47799300,1929.31553300,0.30245100,0.30245100,0.00000000,1.00000000,0.25783300,0.28997600,0.29600000,0.28683800,0.24679100,0.24907500,0.26444000,0.30027200,0.32455300,0.34903200,29.96276700,32.07102600,22.46108100,8.42777300,1.27913400,0.42681100,0.47740700,0.61671900,0.85861000,0.22262800,0.00000000,0.30245100
17/10/1985,59,7.32511800,5422.13171500,694.85441100,542.21317000,172.96670600,121.39230200,341.23344500,59.26195700,0.00000000,8.59891100,1.83353300,2.71828400,4.94815900,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.70367500,0.26964400,92.54106500,1.59554200,1.00000000,0.00000000,2433.82120000,385.20615300,1136.02697800,19.32986200,1.00000000,1.00000000,0.57337000,0.62718000,7.81282100,1.32031000,1.55667400,1.36539700,0.70696500,0.20884500,0.11287900,0.35921700,0.50430000,1.10831200,0.23509500,7.47799300,1929.31553300,0.30245100,0.30245100,0.00000000,1.00000000,0.25783300,0.28997600,0.29600000,0.28683800,0.24679100,0.24907500,0.26444000,0.30027200,0.32455300,0.34903200,29.96276700,32.07102600,22.46108100,8.42777300,1.27913400,0.42681100,0.47740700,0.61671900,0.85861000,0.22262800,0.00000000,0.30245100
18/10/1985,60,7.43880600,5637.04437800,714.84621100,563.70444000,172.62077200,120.23876900,362.72471100,59.26195700,0.00000000,8.86079100,1.82986600,2.69731000,5.21003900,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.68748600,0.28583400,82.15221000,1.59842000,0.88938300,0.00000000,2410.69375900,408.33359400,1218.69091800,19.32695600,1.00000000,1.00000000,0.56990200,0.62718000,6.94770100,0.90486100,1.41265800,1.27447500,0.67940700,0.21217800,0.11035800,0.35065300,0.48790000,1.07960500,0.43560600,6.94770100,1962.31553300,0.26188000,0.26188000,0.00000000,1.00000000,0.23423800,0.27906300,0.28646800,0.28208800,0.24626700,0.24846100,0.26344200,0.29870300,0.32138500,0.34579000,29.79675900,30.97547000,21.79801600,8.35827600,1.30990600,0.43458700,0.48693600,0.62196000,0.85651900,0.22467100,0.00000000,0.26188000
18/10/1985,60,7.43880600,5637.04437800,714.84621100,563.70444000,172.62077200,120.23876900,362.72471100,59.26195700,0.00000000,8.86079100,1.82986600,2.69731000,5.21003900,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.68748600,0.28583400,82.15221000,1.59842000,0.88938300,0.00000000,2410.69375900,408.33359400,1218.69091800,19.32695600,1.00000000,1.00000000,0.56990200,0.62718000,6.94770100,0.90486100,1.41265800,1.27447500,0.67940700,0.21217800,0.11035800,0.35065300,0.48790000,1.07960500,0.43560600,6.94770100,1962.31553300,0.26188000,0.26188000,0.00000000,1.00000000,0.23423800,0.27906300,0.28646800,0.28208800,0.24626700,0.24846100,0.26344200,0.29870300,0.32138500,0.34579000,29.79675900,30.97547000,21.79801600,8.35827600,1.30990600,0.43458700,0.48693600,0.62196000,0.85651900,0.22467100,0.00000000,0.26188000
19/10/1985,61,7.54661900,5806.05244500,730.30785200,580.60524000,172.27553100,119.14484500,379.62551800,59.26195700,0.00000000,9.06748800,1.82620700,2.67737600,5.41673600,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.67213300,0.30118600,72.21110900,1.60117400,0.67646900,0.00000000,2388.76143200,430.26592100,1295.44543500,18.32823200,1.00000000,1.00000000,0.56658800,0.62718000,6.18970800,0.45976700,1.22556800,1.13794300,0.62007800,0.20383700,0.10289200,0.32643300,0.44949200,1.00273800,0.66095900,6.18970800,1995.31553300,0.20669700,0.20669700,0.00000000,1.00000000,0.21247800,0.26991700,0.27827700,0.27753900,0.24562700,0.24788800,0.26251300,0.29723100,0.31843800,0.34153900,29.78716700,30.07045600,21.22936100,8.27693700,1.33545600,0.44226600,0.49640200,0.62743400,0.85515400,0.22607200,0.00000000,0.20669700
19/10/1985,61,7.54661900,5806.05244500,730.30785200,580.60524000,172.27553100,119.14484500,379.62551800,59.26195700,0.00000000,9.06748800,1.82620700,2.67737600,5.41673600,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.67213300,0.30118600,72.21110900,1.60117400,0.67646900,0.00000000,2388.76143200,430.26592100,1295.44543500,18.32823200,1.00000000,1.00000000,0.56658800,0.62718000,6.18970800,0.45976700,1.22556800,1.13794300,0.62007800,0.20383700,0.10289200,0.32643300,0.44949200,1.00273800,0.66095900,6.18970800,1995.31553300,0.20669700,0.20669700,0.00000000,1.00000000,0.21247800,0.26991700,0.27827700,0.27753900,0.24562700,0.24788800,0.26251300,0.29723100,0.31843800,0.34153900,29.78716700,30.07045600,21.22936100,8.27693700,1.33545600,0.44226600,0.49640200,0.62743400,0.85515400,0.22607200,0.00000000,0.20669700
20/10/1985,62,7.65765100,5966.87472200,744.75426000,596.68747000,171.93098000,117.85357700,395.70774600,59.26195700,0.00000000,9.21725600,1.82255400,2.65379600,5.56650400,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.65401100,0.31930800,62.88245600,1.60446100,0.64727400,0.00000000,2362.87250200,456.15485200,1355.80542000,18.87544300,1.00000000,1.00000000,0.56264300,0.62718000,5.53469900,0.04367000,1.06693100,1.01876700,0.56480700,0.19454900,0.09592400,0.30392300,0.41357400,0.93019000,0.90236200,5.53469900,2000.00000000,0.14976800,0.14976800,0.00000000,1.00000000,0.19213500,0.26216100,0.27112600,0.27330200,0.24491500,0.24735400,0.26165000,0.29585400,0.31565700,0.33625200,29.85421200,29.31675900,20.73560300,8.19522200,1.35679900,0.44984200,0.50570300,0.63307100,0.85436700,0.22676000,0.00000000,0.14976800
20/10/1985,62,7.65765100,5966.87472200,744.75426000,596.68747000,171.93098000,117.85357700,395.70774600,59.26195700,0.00000000,9.21725600,1.82255400,2.65379600,5.56650400,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.65401100,0.31930800,62.88245600,1.60446100,0.64727400,0.00000000,2362.87250200,456.15485200,1355.80542000,18.87544300,1.00000000,1.00000000,0.56264300,0.62718000,5.53469900,0.04367000,1.06693100,1.01876700,0.56480700,0.19454900,0.09592400,0.30392300,0.41357400,0.93019000,0.90236200,5.53469900,2000.00000000,0.14976800,0.14976800,0.00000000,1.00000000,0.19213500,0.26216100,0.27112600,0.27330200,0.24491500,0.24735400,0.26165000,0.29585400,0.31565700,0.33625200,29.85421200,29.31675900,20.73560300,8.19522200,1.35679900,0.44984200,0.50570300,0.63307100,0.85436700,0.22676000,0.00000000,0.14976800
21/10/1985,63,7.76747500,6109.72133100,757.01213100,610.97213000,171.58711800,116.17064900,409.99240700,59.26195700,0.00000000,9.34607400,1.81890900,2.62298600,5.69532200,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.63039200,0.34292700,56.90589900,1.60880700,0.52669500,0.00000000,2329.13111800,489.89623500,1413.24194300,18.67009300,1.00000000,1.00000000,0.55744700,0.62718000,5.04447800,0.00000000,0.92779900,0.91370100,0.51395900,0.18474600,0.08941500,0.28301100,0.38005200,0.86104700,0.89074800,5.04447800,2000.00000000,0.12881800,0.12881800,0.00000000,1.00000000,0.17763700,0.25535900,0.26482200,0.26940400,0.24416400,0.24685500,0.26084900,0.29456900,0.31300700,0.33121800,29.94491400,28.66692500,20.30369600,8.11813800,1.37485600,0.45729800,0.51486200,0.63884200,0.85407400,0.22758100,0.00000000,0.12881800
21/10/1985,63,7.76747500,6109.72133100,757.01213100,610.97213000,171.58711800,116.17064900,409.99240700,59.26195700,0.00000000,9.34607400,1.81890900,2.62298600,5.69532200,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.63039200,0.34292700,56.90589900,1.60880700,0.52669500,0.00000000,2329.13111800,489.89623500,1413.24194300,18.67009300,1.00000000,1.00000000,0.55744700,0.62718000,5.04447800,0.00000000,0.92779900,0.91370100,0.51395900,0.18474600,0.08941500,0.28301100,0.38005200,0.86104700,0.89074800,5.04447800,2000.00000000,0.12881800,0.12881800,0.00000000,1.00000000,0.17763700,0.25535900,0.26482200,0.26940400,0.24416400,0.24685500,0.26084900,0.29456900,0.31300700,0.33121800,29.94491400,28.66692500,20.30369600,8.11813800,1.37485600,0.45729800,0.51486200,0.63884200,0.85407400,0.22758100,0.00000000,0.12881800
22/10/1985,64,7.88382200,6329.47807600,776.86174300,632.94781000,171.24394400,114.38776000,431.96808100,59.26195700,0.00000000,9.58483200,1.81527100,2.59023700,5.93408000,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.60537000,0.36794900,90.83419000,1.61348300,1.00000000,0.00000000,2293.38558300,525.64177000,1464.25854500,19.77904900,1.00000000,1.00000000,0.55187600,0.62718000,8.81812800,1.38851200,1.39306500,1.22523100,0.76410400,0.15098200,0.06315800,0.19917300,0.26356300,0.60120100,0.61402300,6.66301200,2000.00000000,0.23875800,0.23875800,0.00000000,1.00000000,0.28283300,0.30313800,0.30993300,0.30917700,0.24564500,0.24654400,0.26031900,0.29365500,0.31114800,0.32771900,19.57210000,28.47630100,25.18064900,11.72509700,1.47520500,0.46489900,0.52432800,0.64603900,0.85666000,0.22977900,0.00000000,0.23875800
22/10/1985,64,7.88382200,6329.47807600,776.86174300,632.94781000,171.24394400,114.38776000,431.96808100,59.26195700,0.00000000,9.58483200,1.81527100,2.59023700,5.93408000,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.60537000,0.36794900,90.83419000,1.61348300,1.00000000,0.00000000,2293.38558300,525.64177000,1464.25854500,19.77904900,1.00000000,1.00000000,0.55187600,0.62718000,8.81812800,1.38851200,1.39306500,1.22523100,0.76410400,0.15098200,0.06315800,0.19917300,0.26356300,0.60120100,0.61402300,6.66301200,2000.00000000,0.23875800,0.23875800,0.00000000,1.00000000,0.28283300,0.30313800,0.30993300,0.30917700,0.24564500,0.24654400,0.26031900,0.29365500,0.31114800,0.32771900,19.57210000,28.47630100,25.18064900,11.72509700,1.47520500,0.46489900,0.52432800,0.64603900,0.85666000,0.22977900,0.00000000,0.23875800
23/10/1985,65,7.99751700,6570.48480600,798.87768600,657.04848000,170.90145600,112.64551800,456.06875400,59.26195700,0.00000000,9.86349500,1.81164100,2.55812100,6.21274300,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.58091800,0.39240100,81.17168400,1.61812300,0.99750300,0.00000000,2258.45498800,560.57236500,1542.74316400,19.32811900,1.00000000,1.00000000,0.54636400,0.62718000,7.79062000,1.36062100,1.64030500,1.48288700,0.92999800,0.21132400,0.07998000,0.25076000,0.32664800,0.75006300,0.75803500,7.79062100,2000.00000000,0.27866300,0.27866300,0.00000000,1.00000000,0.25651900,0.29019300,0.29897300,0.30130000,0.24620200,0.24613200,0.25961200,0.29252200,0.30875200,0.32358700,19.52429400,27.37007500,24.34264800,11.47896000,1.55407300,0.47223700,0.53324200,0.65248500,0.85760700,0.23141200,0.00000000,0.27866300
23/10/1985,65,7.99751700,6570.48480600,798.87768600,657.04848000,170.90145600,112.64551800,456.06875400,59.26195700,0.00000000,9.86349500,1.81164100,2.55812100,6.21274300,0.60139600,0.00000000,0.00000000,0.00000000,0.00000000,17.26866600,1.58091800,0.39240100,81.17168400,1.61812300,0.99750300,0.00000000,2258.45498800,560.57236500,1542.74316400,19.32811900,1.00000000,1.00000000,0.54636400,0.62718000,7.79062000,1.36062100,1.64030500,1.48288700,0.92999800,0.21132400,0.07998000,0.25076000,0.32664800,0.75006300,0.75803500,7.79062100,2000.00000000,0.27866300,0.27866300,0.00000000,1.00000000,0.25651900,0.29019300,0.29897300,0.30130000,0.24620200,0.24613200,0.25961200,0.29252200,0.30875200,0.32358700,19.52429400,27.37007500,24.34264800,11.47896000,1.55407300,0.47223700,0.53324200,0.65248500,0.85760700,0.23141200,0.00000000,0.27866300
