ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKMH40
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
04/05/1991,54,5.67176300,4968.47867100,658.24055400,496.84787000,172.97419400,204.31303100,233.80674000,47.14658900,0.00000000,9.60175600,1.40328900,4.66403500,4.40659900,0.27553600,0.00000000,0.00000000,0.00000000,0.00000000,12.56180800,3.14235400,0.15874500,156.90014300,1.48424900,1.00000000,0.00000000,4690.08015300,236.93315200,816.59460400,0.79219900,0.80805600,13.49639800,1779.00000000,225.59164400,0.95275200,0.00000000,0.00000000
05/05/1991,55,5.68929200,5178.48584200,685.16897300,517.84858000,179.55848200,209.08026500,246.73556500,49.79466100,0.00000000,9.88629500,1.43618800,4.81797800,4.51387100,0.28373000,0.00000000,0.00000000,0.00000000,0.00000000,12.89049300,3.26110000,0.16898600,163.09945700,1.47740900,1.00000000,0.00000000,4867.31429400,252.21824800,872.41320800,0.80417800,0.82004400,14.35567700,1800.00000000,221.36918600,0.95168700,0.00000000,0.00000000
06/05/1991,56,5.70675000,5377.78891600,710.67023100,537.77889000,185.77636600,213.38594500,259.16705000,52.34086900,0.00000000,10.16943900,1.46911400,4.95743300,4.63331200,0.29294900,0.00000000,0.00000000,0.00000000,0.00000000,13.19724000,3.36418900,0.17918600,158.42916500,1.47358900,1.00000000,0.00000000,5021.17791400,267.44123600,920.65509000,0.81401600,0.82995400,13.89848900,1800.00000000,217.67768900,0.95108200,0.00000000,0.00000000
07/05/1991,57,5.72449000,5639.40514900,744.43755600,563.94051000,194.03814900,219.00387300,275.67377000,55.72176300,0.00000000,10.45651100,1.50320900,5.08949700,4.76298700,0.30303500,0.00000000,0.00000000,0.00000000,0.00000000,13.50274100,3.45972300,0.18955000,153.39298200,1.47107000,1.00000000,0.00000000,5163.76655900,282.91059100,967.04126000,0.82269100,0.83872400,13.38567200,1800.00000000,214.34614600,0.95067900,0.00000000,0.00000000
08/05/1991,58,5.74234000,5906.12506800,778.86360800,590.61251000,202.45183000,224.52075900,292.68502300,59.20599600,0.00000000,10.74472200,1.53810200,5.21545000,4.89923600,0.31372000,0.00000000,0.00000000,0.00000000,0.00000000,13.81318600,3.54967900,0.19997900,157.66961300,1.46927400,1.00000000,0.00000000,5298.02833100,298.47569900,1028.63354500,0.83048900,0.84661900,14.01331000,1800.00000000,210.22720300,0.95038900,0.00000000,0.00000000
09/05/1991,59,5.76297400,6162.43530800,811.78607500,616.24353000,210.50516500,229.48950000,309.20234800,62.58906200,0.00000000,11.07710500,1.57961500,5.33906300,5.07622400,0.32777800,0.00000000,0.00000000,0.00000000,0.00000000,14.12555200,3.63112600,0.21203400,151.31081800,1.47036000,1.00000000,0.00000000,5419.59109300,316.46840600,1092.10827600,0.83725400,0.85362400,13.36520200,1800.00000000,206.12707500,0.95056400,0.00000000,0.00000000
10/05/1991,60,5.78399900,6351.18868400,835.70018700,635.11887000,216.31301600,232.79587800,321.48625100,65.10504300,0.00000000,11.41546600,1.62221300,5.46873200,5.25260300,0.34202400,0.00000000,0.00000000,0.00000000,0.00000000,14.48663700,3.71819200,0.22431700,147.82936900,1.47080400,1.00000000,0.00000000,5549.54005300,334.80215400,1153.74011200,0.84418700,0.86071800,13.05403200,1800.00000000,202.01969900,0.95063600,0.00000000,0.00000000
11/05/1991,61,5.79887000,6565.77450900,863.26635900,656.57745000,222.96172200,236.70721100,335.60134100,67.99608500,0.00000000,11.65460900,1.65151200,5.57921100,5.35978500,0.35075200,0.00000000,0.00000000,0.00000000,0.00000000,14.85456600,3.80058700,0.23300600,145.33580400,1.46798600,1.00000000,0.00000000,5672.51865800,347.76962600,1199.57556200,0.85047500,0.86691900,12.81341200,1800.00000000,199.15699800,0.95018100,0.00000000,0.00000000
12/05/1991,62,5.81409900,6815.04586400,895.41616300,681.50459000,230.74175300,241.11939400,352.16614000,71.38887500,0.00000000,11.89890400,1.68213700,5.65789200,5.50075600,0.36231700,0.00000000,0.00000000,0.00000000,0.00000000,15.11480200,3.84902000,0.24190300,151.42730700,1.46995600,1.00000000,0.00000000,5744.80629000,361.04912000,1252.24389600,0.85405300,0.87067900,13.61463200,1800.00000000,195.60421800,0.95049900,0.00000000,0.00000000
13/05/1991,63,5.82890400,7078.65893300,929.46952200,707.86589000,238.97950100,245.68453700,369.80402900,75.00145500,0.00000000,12.13582100,1.71232900,5.73113000,5.64018700,0.37383500,0.00000000,0.00000000,0.00000000,0.00000000,15.38130000,3.89413600,0.25055200,146.48379100,1.47173300,1.00000000,0.00000000,5812.14303500,373.95861200,1314.05285600,0.85730800,0.87411000,13.10126900,1800.00000000,192.55552700,0.95078500,0.00000000,0.00000000
14/05/1991,64,5.84448300,7310.50394700,959.24953500,731.05039000,246.15242800,249.47674500,385.42037800,78.19998400,0.00000000,12.38458500,1.74476500,5.79856500,5.79517100,0.38675900,0.00000000,0.00000000,0.00000000,0.00000000,15.64037300,3.93257500,0.25965400,141.28009800,1.47449600,1.00000000,0.00000000,5869.51508300,387.54363000,1379.86584500,0.86002400,0.87706700,12.56575200,1800.00000000,189.63652000,0.95122600,0.00000000,0.00000000
15/05/1991,65,5.86032200,7480.42848800,980.76961300,748.04285000,251.26763300,252.00584000,396.93727400,80.55886600,0.00000000,12.63708100,1.77814500,5.86384100,5.95520600,0.40027300,0.00000000,0.00000000,0.00000000,0.00000000,15.91300200,3.96874200,0.26890800,147.18348300,1.47750600,1.00000000,0.00000000,5923.49556000,401.35494700,1438.13574200,0.86253300,0.87982700,13.35020700,1800.00000000,186.07788100,0.95170200,0.00000000,0.00000000
16/05/1991,66,5.87614600,7580.31249400,992.84590500,758.03125000,254.06126900,253.08098100,403.74951100,81.95414400,0.00000000,12.88903400,1.81173000,5.92258200,6.11794400,0.41423000,0.00000000,0.00000000,0.00000000,0.00000000,16.19017300,3.99910300,0.28006000,156.25574100,1.48097800,1.00000000,0.00000000,5968.81049100,417.99965600,1481.10925300,0.86460400,0.88229600,14.46974000,1800.00000000,182.37287900,0.95224600,0.00000000,0.00000000
17/05/1991,67,5.89319300,7714.95419700,1009.28646800,771.49542000,257.99632300,254.45554900,412.98819200,83.84640400,0.00000000,13.15996700,1.84861900,5.97521400,6.29803900,0.42992400,0.00000000,0.00000000,0.00000000,0.00000000,16.46708300,4.02288400,0.29521600,155.21101000,1.48530600,1.00000000,0.00000000,6004.30468800,440.62088100,1506.52807600,0.86620400,0.88456500,14.35381700,1800.00000000,178.63899200,0.95291500,0.00000000,0.00000000
18/05/1991,68,5.90893700,7923.50129200,1035.61887500,792.35013000,264.36238500,257.08091800,427.38120200,86.79437000,0.00000000,13.40970800,1.88282400,6.02859900,6.45934700,0.44414000,0.00000000,0.00000000,0.00000000,0.00000000,16.76540200,4.05083400,0.30921400,152.52574500,1.48823700,1.00000000,0.00000000,6046.02053200,461.51339900,1541.00073200,0.86806100,0.88696100,14.06143300,1800.00000000,175.37794500,0.95336300,0.00000000,0.00000000
19/05/1991,69,5.92841400,8053.06678900,1051.22095600,805.30668000,268.10932100,258.09810900,436.37670400,88.63682200,0.00000000,13.71798800,1.92660600,6.08167700,6.66968500,0.46305100,0.00000000,0.00000000,0.00000000,0.00000000,17.04092300,4.07219800,0.32659200,149.90419800,1.49346300,1.00000000,0.00000000,6077.90759600,487.45018700,1594.70605500,0.86946300,0.88913000,13.77943200,1800.00000000,171.58801300,0.95415100,0.00000000,0.00000000
20/05/1991,70,5.94673900,8155.29998000,1062.22257200,815.53000000,270.94679800,257.66551100,443.51199600,90.09826700,0.00000000,14.00739100,1.96813600,6.11049400,6.86364000,0.48084900,0.00000000,0.00000000,0.00000000,0.00000000,17.38175300,4.08025400,0.35920000,148.94954700,1.49757700,1.00000000,0.00000000,6089.93219000,536.11896400,1628.27136200,0.86998800,0.89136100,13.68100200,1800.00000000,168.06938200,0.95476300,0.00000000,0.00000000
21/05/1991,71,5.96437100,8256.37129500,1072.02947300,825.63713000,273.74025800,256.12707900,450.61005000,91.55208600,0.00000000,14.28518400,2.00853200,6.11026000,7.05038000,0.49833300,0.00000000,0.00000000,0.00000000,0.00000000,17.70243000,4.06997600,0.40836000,149.26535000,1.50130100,1.00000000,0.00000000,6074.59087800,609.49232400,1654.89550800,0.86931800,0.89345300,13.72167700,1800.00000000,164.67581200,0.95531000,0.00000000,0.00000000
22/05/1991,72,5.98169800,8338.75369900,1077.99415400,833.87537000,275.91139600,252.91133800,456.42775600,92.74366400,0.00000000,14.55736900,2.04888700,6.06739700,7.24060100,0.51653000,0.00000000,0.00000000,0.00000000,0.00000000,18.01097900,4.02987800,0.47918100,148.85951600,1.50560300,1.00000000,0.00000000,6014.74354300,715.19624400,1681.38085900,0.86667100,0.89507700,13.67628600,1800.00000000,161.37063600,0.95593300,0.00000000,0.00000000
23/05/1991,73,5.99973900,8428.65371800,1083.81896400,842.86537000,278.32627400,248.35047600,463.04351500,94.09869900,0.00000000,14.83963100,2.09213900,5.97439600,7.46014300,0.53801500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.94929700,0.56791600,148.30183800,1.51277500,1.00000000,0.00000000,5894.47305100,847.63637900,1703.08874500,0.86119000,0.89550400,13.60838200,1800.00000000,157.98191800,0.95695400,0.00000000,0.00000000
24/05/1991,74,6.00000000,8539.15157100,1091.93933000,853.91516000,281.41605100,242.33128000,472.21483700,95.97716300,0.00000000,15.12297800,2.14125800,5.82959600,7.71842200,0.56308400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.85357900,0.66363400,147.44604500,1.51277500,1.00000000,0.00000000,5751.61048500,990.49894500,1727.77441400,0.85438500,0.89550400,13.50999200,1800.00000000,154.56881700,0.95695400,0.00000000,0.00000000
25/05/1991,75,6.49441400,8685.53590400,1105.24151600,868.55359000,285.68390200,236.72718200,484.36473600,98.46569600,0.00000000,15.34528900,2.29967600,5.69478200,7.86392000,0.63989600,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.76446200,0.75275100,145.67036400,1.51277500,1.00000000,0.00000000,5618.60004600,1123.50938400,1761.99572800,0.84775000,0.89550400,13.30776900,1800.00000000,150.76145900,0.95695400,0.00000000,0.00000000
26/05/1991,76,6.72799300,8797.45048100,1114.66895400,879.74505000,288.80571500,231.84134800,493.65364600,100.36824400,0.00000000,15.45418000,2.52487500,5.57724700,7.86392000,0.74878700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.68676700,0.83044600,142.83247400,1.51277500,1.00000000,0.00000000,5502.63725200,1239.47217900,1807.33117700,0.84171900,0.89550400,13.00153500,1800.00000000,147.50733900,0.95695400,0.00000000,0.00000000
27/05/1991,77,6.97368100,8945.40216000,1129.51776100,894.54022000,293.11050900,227.59019400,505.93363600,102.88342300,0.00000000,15.56908200,2.76117000,5.47498000,7.86392000,0.86368900,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.61916500,0.89804900,140.16978500,1.51277500,1.00000000,0.00000000,5401.73825800,1340.37117200,1841.99121100,0.83627700,0.89550400,12.71115400,1800.00000000,144.15733300,0.95695400,0.00000000,0.00000000
28/05/1991,78,7.00000000,9160.63234000,1152.32706100,916.06323000,294.39679100,227.59019400,527.45665400,102.88342300,0.00000000,15.66981700,2.97868700,5.47498000,7.86392000,0.96442400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.61916500,0.89804900,136.69668600,1.51277500,1.00000000,0.00000000,5401.73825800,1340.37117200,1887.81213400,0.83627700,0.89550400,12.33595700,1800.00000000,141.20071400,0.95695400,0.00000000,0.00000000
29/05/1991,79,7.13140000,9325.61782000,1169.67218900,932.56178000,295.24337100,227.59019400,543.95520200,102.88342300,0.00000000,15.70794100,3.06573500,5.47498000,7.86392000,1.00254800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.61916500,0.89804900,150.99856900,1.51277500,1.00000000,0.00000000,5401.73825800,1340.37117200,1968.12194800,0.83627700,0.89550400,14.10656400,1800.00000000,139.43829300,0.95695400,0.00000000,0.00000000
30/05/1991,80,7.19545700,9463.93160500,1181.14049700,946.39316000,295.85621400,224.61428000,557.78658000,102.88342300,0.00000000,15.72972400,3.12308100,5.40339000,7.86392000,1.02433100,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.57184100,0.94537200,149.39810200,1.51277500,1.00000000,0.00000000,5331.10644100,1411.00298900,2000.00000000,0.83235700,0.89550400,13.92257400,1800.00000000,138.31044000,0.95695400,0.00000000,0.00000000
31/05/1991,81,7.25473200,9657.77451400,1201.61950800,965.77745000,296.95093500,224.61428000,577.17087100,102.88342300,0.00000000,15.80335300,3.14770600,5.40339000,7.93304500,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.57184100,0.94537200,146.84564200,1.51277500,1.00000000,0.00000000,5331.10644100,1411.00298900,2000.00000000,0.83235700,0.89550400,13.63786800,1800.00000000,137.14202900,0.95695400,0.00000000,0.00000000
01/06/1991,82,7.31886500,9856.56225900,1222.63383400,985.65623000,298.08648600,224.61428000,597.04964600,102.88342300,0.00000000,15.86885700,3.15971700,5.40339000,7.99854900,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.57184100,0.94537200,143.20481900,1.51277500,1.00000000,0.00000000,5331.10644100,1411.00298900,2000.00000000,0.83235700,0.89550400,13.24223800,1800.00000000,136.30006400,0.95695400,0.00000000,0.00000000
02/06/1991,83,7.37662200,9990.51904800,1236.50360900,999.05190000,298.65573700,224.51912500,610.44532500,102.88342300,0.00000000,15.92864500,3.16575100,5.40110100,8.05833800,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.57032800,0.94688500,140.36324300,1.51277500,1.00000000,0.00000000,5328.84798300,1413.26144700,2000.00000000,0.83223000,0.89550400,12.93356800,1800.00000000,135.64917000,0.95695400,0.00000000,0.00000000
03/06/1991,84,7.43400200,10197.91589500,1258.45033500,1019.79159000,299.86277800,224.51912500,631.18500900,102.88342300,0.00000000,16.01209900,3.17854500,5.40110100,8.14179100,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.57032800,0.94688500,137.57806000,1.51277500,1.00000000,0.00000000,5328.84798300,1413.26144700,2000.00000000,0.83223000,0.89550400,12.62670500,1800.00000000,134.76115400,0.95695400,0.00000000,0.00000000
04/06/1991,85,7.48853200,10376.29808700,1277.24075400,1037.62981000,300.81497800,224.51912500,649.02322800,102.88342300,0.00000000,16.07490100,3.18863900,5.40110100,8.20459400,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.57032800,0.94688500,133.98954000,1.51277500,1.00000000,0.00000000,5328.84798300,1413.26144700,2000.00000000,0.83223000,0.89550400,12.24188400,1800.00000000,134.16526800,0.95695400,0.00000000,0.00000000
05/06/1991,86,7.54960900,10475.67680800,1287.44159100,1047.56768000,301.07794300,224.51912500,658.96110100,102.88342300,0.00000000,16.08793400,3.19142600,5.40110100,8.21762700,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.57032800,0.94688500,132.50647400,1.51277500,1.00000000,0.00000000,5328.84798300,1413.26144700,2000.00000000,0.83223000,0.89550400,12.09878800,1800.00000000,134.12896700,0.95695400,0.00000000,0.00000000
06/06/1991,87,7.62071900,10522.58193500,1291.41227200,1052.25819000,300.88386200,223.99337500,663.65161300,102.88342300,0.00000000,16.10377000,3.18936900,5.38845400,8.23346300,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.56196800,0.95524600,135.07732800,1.51277500,1.00000000,0.00000000,5316.36956600,1425.73986400,2000.00000000,0.83152800,0.89550400,12.40981000,1800.00000000,133.97785900,0.95695400,0.00000000,0.00000000
07/06/1991,88,7.68941600,10644.69200100,1302.90501400,1064.46920000,301.34445100,222.81452000,675.86262000,102.88342300,0.00000000,16.12216300,3.19425100,5.36009500,8.25185600,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.54322100,0.97399200,136.03548000,1.51277500,1.00000000,0.00000000,5288.39005500,1453.71937500,2000.00000000,0.82994100,0.89550400,12.52577500,1800.00000000,133.65373200,0.95695400,0.00000000,0.00000000
08/06/1991,89,7.75141900,10723.47814600,1308.88538800,1072.34781000,301.42720200,220.83352900,683.74123400,102.88342300,0.00000000,16.14214000,3.19512800,5.31244000,8.27183300,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.51171900,1.00549400,137.47562400,1.51277500,1.00000000,0.00000000,5241.37223800,1500.73719200,2000.00000000,0.82724100,0.89550400,12.70480400,1800.00000000,133.24423200,0.95695400,0.00000000,0.00000000
09/06/1991,90,7.80901000,10909.37858300,1328.48991100,1090.93786000,302.44168100,220.83352900,702.33127800,102.88342300,0.00000000,16.17641200,3.20588200,5.31244000,8.30610500,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.51171900,1.00549400,136.01644100,1.51277500,1.00000000,0.00000000,5241.37223800,1500.73719200,2000.00000000,0.82724100,0.89550400,12.53442600,1800.00000000,132.71266200,0.95695400,0.00000000,0.00000000
10/06/1991,91,7.86570400,11042.51201800,1340.49453000,1104.25120000,302.99505900,218.97142700,715.64462200,102.88342300,0.00000000,16.20482700,3.21174800,5.26764400,8.33452000,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.48210800,1.03510500,134.02154200,1.51277500,1.00000000,0.00000000,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,12.31371300,1800.00000000,132.35316500,0.95695400,0.00000000,0.00000000
11/06/1991,92,7.92548700,11233.33859700,1360.63138900,1123.33386000,304.04926000,218.97142700,734.72727900,102.88342300,0.00000000,16.27761800,3.22292200,5.26764400,8.40731100,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.48210800,1.03510500,132.12888000,1.51277500,1.00000000,0.00000000,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,12.09990200,1800.00000000,131.55079700,0.95695400,0.00000000,0.00000000
12/06/1991,93,7.97717300,11414.99823000,1379.76969300,1141.49982000,305.02160000,218.97142700,752.89324300,102.88342300,0.00000000,16.35121000,3.23322900,5.26764400,8.48090300,1.02883400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.48210800,1.03510500,128.80138000,1.51277500,1.00000000,0.00000000,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,11.74356300,1800.00000000,130.81536900,0.95695400,0.00000000,0.00000000
13/06/1991,94,8.00000000,11549.66264500,1392.62609100,1154.96626000,304.41155700,218.97142700,766.35968400,102.88342300,0.00000000,16.39380700,3.22676300,5.26764400,8.52350000,1.02883400,0.00000000,0.00000000,81.07933200,0.00000000,18.06896600,3.48210800,1.03510500,141.07377200,1.51277500,1.00000000,0.00000000,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,13.26086300,1800.00000000,130.13357500,0.95695400,0.00000000,0.00000000
14/06/1991,95,8.01725200,11698.89704000,1406.94070800,1169.88970000,303.80273400,218.97142700,781.02100200,102.88342300,0.26212200,16.44824800,3.22030900,5.26764400,8.57794100,1.02508600,0.00374800,1.43000000,289.30107000,3.23290400,18.06896600,3.48210800,1.03510500,139.30522500,1.51277500,1.00000000,0.00022400,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,13.06164500,1800.00000000,129.45465100,0.95695400,2.62121700,2.62122000
15/06/1991,96,8.03060800,11876.88231200,1424.13162900,1187.68823000,303.19512900,218.97142700,797.81496300,102.88342300,1.26668800,16.54883700,3.21386800,5.26764400,8.67853000,1.01072100,0.01811400,1.43000000,513.63109800,4.37844100,18.06896600,3.48210800,1.03510500,137.06507100,1.51277500,1.00000000,0.00106700,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,12.81234800,1800.00000000,128.38293500,0.95695400,12.66687600,12.66688000
16/06/1991,97,8.04531300,12053.64279800,1441.20128800,1205.36428000,302.58873800,218.97142700,813.52717400,102.88342300,3.23052600,16.64986200,3.20744100,5.26764400,8.77955400,0.98263800,0.04619700,1.43000000,766.81260800,6.28958400,18.06896600,3.48210800,1.03510500,133.41343300,1.51277500,1.00000000,0.00268000,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,12.41900400,1800.00000000,127.38922100,0.95695400,32.30526000,32.30526000
17/06/1991,98,8.05992600,12244.46937700,1459.67876800,1224.44694000,301.98356100,218.97142700,829.69657900,102.88342300,6.14377900,16.75863100,3.20102600,5.26764400,8.88832400,0.94097800,0.08785600,1.43000000,1021.70083900,8.01209900,18.06896600,3.48210800,1.03510500,129.67541100,1.51277500,1.00000000,0.00501800,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,12.01737800,1800.00000000,126.39939100,0.95695400,61.43778600,61.43779000
18/06/1991,99,8.07448200,12438.97031700,1478.52489500,1243.89703000,301.37959400,218.97142700,845.27981700,102.88342300,10.01063400,16.85000300,3.19462400,5.26764400,8.96597900,0.89939900,0.14315200,1.43000000,1283.12675100,9.79800900,18.06896600,3.48210800,1.03510500,125.65836000,1.51277500,1.00000000,0.00804800,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,11.58872000,1800.00000000,125.66605400,0.95695400,100.10634000,100.10633900
19/06/1991,100,8.08659100,12598.61395400,1493.88650000,1259.86140000,300.77683400,218.97142700,857.20451200,102.88342300,14.05030300,16.93251900,3.18823400,5.26764400,9.02359100,0.86653600,0.20091900,1.43000000,1491.72949500,10.95005100,18.06896600,3.48210800,1.03510500,133.31986600,1.51277500,1.00000000,0.01115200,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,12.55399300,1800.00000000,124.68463900,0.95695400,140.50303400,140.50303600
20/06/1991,101,8.10121900,12739.90617600,1507.41416800,1273.99062000,300.17528100,218.97142700,865.66015300,102.88342300,19.72388400,16.98918100,3.18185800,5.26764400,9.03717500,0.82848200,0.28205200,1.43000000,1743.73551300,13.22215900,18.06896600,3.48210800,1.03510500,130.25246000,1.51277500,1.00000000,0.01548200,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,12.22268100,1800.00000000,124.10775000,0.95695400,197.23884000,197.23884600
21/06/1991,102,8.11900100,12820.52163900,1517.94547300,1282.05216000,302.64504000,218.97142700,865.66015300,102.88342300,27.78543000,17.01079600,3.20803700,5.26764400,8.98744900,0.78454300,0.39733200,1.43000000,2050.05984900,15.93442900,18.06896600,3.48210800,1.03510500,128.06417100,1.51277500,1.00000000,0.02167300,5197.17618800,1544.93324200,2000.00000000,0.82466400,0.89550400,11.98389200,1800.00000000,123.60726900,0.95695400,277.85430400,277.85430900
22/06/1991,103,8.13434400,12902.30585200,1524.28710100,1290.23059000,302.42472300,217.35495000,865.66015300,102.88342300,35.96385200,17.04451300,3.20570200,5.22875800,8.93982100,0.74893600,0.51428300,1.43000000,2314.38999500,17.54283000,18.06896600,3.45640300,1.06081100,126.05667500,1.51277500,1.00000000,0.02787400,5158.80991600,1583.29951400,2000.00000000,0.82239600,0.89550400,11.76601500,1800.00000000,123.30952500,0.95695400,359.63851700,359.63851900
23/06/1991,104,8.14616300,12973.42590300,1537.75358500,1297.34259000,310.33274300,215.80140900,865.66015300,102.88342300,43.07585700,17.04587900,3.28952700,5.19138500,8.86547100,0.72295000,0.61598500,1.43000000,2514.93366000,18.61218600,18.06896600,3.43169800,1.08551500,124.22684100,1.51277500,1.00000000,0.03320300,5121.93741000,1620.17202000,2000.00000000,0.82018900,0.89550400,11.56078800,1800.00000000,122.51745600,0.95695400,430.75856700,430.75857500
24/06/1991,105,8.16032800,13066.04285000,1554.80506400,1306.60428000,320.03854700,213.88539000,865.66015300,102.88342300,52.33755100,17.07382800,3.39240900,5.14529300,8.79085900,0.69306900,0.74842700,1.43000000,2514.93366000,20.81070900,18.06896600,3.40122900,1.11598400,130.62788800,1.51277500,1.00000000,0.04005600,5076.46166100,1665.64776900,2000.00000000,0.81742900,0.89550400,12.37449500,1800.00000000,120.99572000,0.95695400,523.37551400,523.37548800
25/06/1991,106,8.17706300,13175.47286900,1570.81636900,1317.54729000,327.37069000,211.62154900,865.66015300,102.88342300,63.28055300,17.09739300,3.47012900,5.09083300,8.69153200,0.65947600,0.90491200,1.43000000,2514.93366000,25.16191800,18.06896600,3.36522900,1.15198400,125.54043600,1.51277500,1.00000000,0.04802900,5022.73054400,1719.37888600,2000.00000000,0.81411300,0.89550400,11.83063800,1800.00000000,119.94590000,0.95695400,632.80553300,632.80554200
26/06/1991,107,8.19321000,13281.05326200,1586.15152700,1328.10533000,334.33201100,209.43734800,865.66015300,102.88342300,73.83859300,17.16068300,3.54391900,5.03828900,8.63439500,0.62892300,1.05589200,1.43000000,2514.93366000,29.36005600,18.06896600,3.33049600,1.18671700,121.40088300,1.51277500,1.00000000,0.05559700,4970.88962700,1771.21980300,2000.00000000,0.81085600,0.89550400,11.38711900,1800.00000000,118.62185700,0.95695400,738.38592700,738.38592500
27/06/1991,108,8.20665900,13368.99942900,1601.16397800,1336.89994000,342.36923700,207.61795600,865.66015300,102.88342300,82.63320900,17.17357900,3.62911400,4.99452200,8.54557000,0.60488000,1.18165500,1.43000000,2514.93366000,32.85701400,18.06896600,3.30156400,1.21564900,126.92502600,1.51277500,1.00000000,0.06181000,4927.70727300,1814.40215700,2000.00000000,0.80810000,0.89550400,12.12536100,1800.00000000,117.40364800,0.95695400,826.33209300,826.33209200
28/06/1991,109,8.22131100,13464.80128200,1615.69832100,1346.48013000,349.30530200,205.63604800,865.66015300,102.88342300,92.21339500,17.17759600,3.70263600,4.94684400,8.43757500,0.57989600,1.31865200,1.43000000,2514.93366000,36.66633300,18.06896600,3.27004700,1.24716600,122.86397600,1.51277500,1.00000000,0.06848500,4880.66770700,1861.44172300,2000.00000000,0.80505200,0.89550400,11.68776200,1800.00000000,116.57460000,0.95695400,922.13394600,922.13397200
29/06/1991,110,8.23659300,13564.72943900,1630.06855000,1356.47294000,355.74998600,203.56877800,865.66015300,102.88342300,102.20621000,17.21033300,3.77095000,4.89711300,8.35216700,0.55514400,1.46154900,1.43000000,2514.93366000,40.63972400,18.06896600,3.23717300,1.28004000,119.45068400,1.51277500,1.00000000,0.07534700,4831.60208900,1910.50734100,2000.00000000,0.80182100,0.89550400,11.31853700,1800.00000000,115.58025400,0.95695400,1022.06210400,1022.06207300
30/06/1991,111,8.25180400,13664.19354400,1644.84306200,1366.41935000,362.63575800,201.51110800,865.66015300,102.88342300,112.15262100,17.21141700,3.84393900,4.84761300,8.23436500,0.53179600,1.60378200,1.43000000,2514.93366000,44.59466400,18.06896600,3.20445200,1.31276100,115.23326500,1.51277500,1.00000000,0.08207800,4782.76432500,1959.34510600,2000.00000000,0.79855200,0.89550400,10.86694300,1800.00000000,114.92279800,0.95695400,1121.52620800,1121.52624500
