ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K842_K842P7W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
14/02/1984,8,4.00000000,11.78737000,2.26111600,1.17874000,1.10523500,1.05080500,0.10507600,0.00000000,0.00000000,0.05387600,0.00897300,0.05004400,0.00289400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.93731800,0.03537300,0.00083400,154.03381300,1.41475200,1.00000000,0.00000000,50.53277500,1.19097000,0.30342200,19.20000000,1.00000000,1.00000000,0.01753100,0.01794000,0.83354700,0.05660500,0.00295200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.05955700,229.72453700,0.01706300,0.00353200,0.01353100,0.55772000,0.28366500,0.31183000,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,24.93352900,32.03580900,26.03377000,17.08561300,9.73996400,5.01881600,3.45244200,1.54795000,1.02631000,0.03059400,0.01706300,0.43129100,6.03622700,0.94077400,1.00000000,154.24528000,1.00000000
15/02/1984,9,4.11011000,17.68014100,3.41687600,1.76801000,1.69230100,1.58182000,0.14275500,0.00000000,0.00000000,0.07205700,0.01413500,0.06672400,0.00371000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.23270300,0.04633900,0.00143700,152.49118800,1.43990800,1.00000000,0.00000000,66.19850800,2.05236900,0.37527200,20.90000000,1.00000000,1.00000000,0.02290300,0.02360500,1.11342500,0.08918300,0.01563200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.10481500,262.72453700,0.02336100,0.00618500,0.01717600,0.57629300,0.28243600,0.31133400,0.31658400,0.32600000,0.33300000,0.33300000,0.32410400,0.34300000,0.35467300,24.21390700,31.83629400,26.34245900,17.68921900,10.19878400,5.29313800,3.62587000,1.61595100,1.04097800,0.04053700,0.02336100,0.58927700,6.25973500,0.94541600,1.00000000,175.14528000,1.00000000
16/02/1984,10,4.21441300,26.74252200,5.20302400,2.67425000,2.59515500,2.38973400,0.21813500,0.00000000,0.00000000,0.09625000,0.02186900,0.08873700,0.00521600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.55424100,0.06088500,0.00202100,145.56221800,1.45746000,1.00000000,0.00000000,86.97806600,2.88743800,0.50983900,20.19999900,1.00000000,1.00000000,0.02998400,0.03096300,1.17821400,0.08738000,0.04427400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.13165300,295.72453700,0.03195500,0.00870700,0.02324900,0.57885700,0.25520000,0.30626600,0.31225500,0.32337900,0.33300000,0.33300000,0.32241400,0.34259000,0.35321500,24.71818700,31.43825700,26.24675200,17.87190800,10.46136700,5.45044600,3.74597000,1.65645100,1.05008300,0.05520400,0.03195500,0.90623800,8.11025900,0.94844400,1.00000000,195.34527900,1.00000000
17/02/1984,11,4.31897500,37.54250900,7.33289100,3.75425000,3.66996300,3.33016500,0.33276300,0.00000000,0.00000000,0.12613800,0.03166500,0.11533100,0.00782200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.86501000,0.07796800,0.00260500,141.49536900,1.47921800,1.00000000,0.00000000,111.38252200,3.72159000,0.77905500,20.25000000,1.00000000,1.00000000,0.03823400,0.03948600,1.48051700,0.07305400,0.07812700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.15118100,328.72453700,0.03972800,0.01046500,0.02926300,0.57584300,0.24227200,0.30302100,0.31011000,0.32148700,0.33194100,0.33225900,0.32151500,0.34183700,0.35225000,25.18419300,31.12166000,26.26537700,17.96797900,10.58905500,5.56465400,3.82902000,1.68134000,1.05794300,0.06899100,0.03972800,1.07999900,10.57641400,0.95197100,1.00000000,215.59527900,1.00000000
18/02/1984,12,4.42405300,50.49068600,9.88878900,5.04907000,4.95744100,4.43029200,0.50105600,0.00000000,0.00000000,0.16351000,0.04378400,0.14778800,0.01203400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.17654900,0.09847900,0.00319200,144.45668400,1.50071100,1.00000000,0.00000000,140.68369500,4.55986100,1.18844000,20.35000000,1.00000000,1.00000000,0.04804700,0.04956500,2.27667600,0.11492200,0.09553400,0.00122600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.21168200,361.72453700,0.04955500,0.01384600,0.03570900,0.58119300,0.27048200,0.30180700,0.30941800,0.32046900,0.33091100,0.33131500,0.32091500,0.34119100,0.35150900,25.31332400,30.93718900,26.31962400,18.03325300,10.65614700,5.62486000,3.87884900,1.69674800,1.06401000,0.08526400,0.04955500,1.29481800,13.92595300,0.95522300,1.00000000,235.94527900,1.00000000
19/02/1984,13,4.53171300,69.69916500,13.69111500,6.96992000,6.86837400,6.02366000,0.79908100,0.00000000,0.00000000,0.21288000,0.06141400,0.18831400,0.02013800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.48962600,0.12295300,0.00379300,147.09438300,1.53159300,1.00000000,0.00000000,175.64761200,5.41872900,1.78948400,20.85000000,1.00000000,1.00000000,0.05962500,0.06140700,2.93414900,0.19769300,0.17224300,0.01234000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.38227700,394.72453700,0.06708600,0.02388600,0.04320100,0.60828800,0.27872700,0.30808100,0.31183400,0.32148200,0.33131100,0.33131200,0.32073400,0.34087100,0.35106200,24.20211600,31.09595100,26.64938700,18.29608700,10.82093100,5.69636300,3.92559900,1.71027800,1.06991000,0.11028700,0.06708600,1.92084800,14.74339200,0.95952300,1.00000000,256.79527900,1.00000000
20/02/1984,14,4.63978400,91.82589000,18.07184600,9.18259000,9.06731000,7.80402800,1.20050800,0.00000000,0.00000000,0.27314800,0.08253100,0.23633600,0.03163000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.81039500,0.15253100,0.00439700,147.94572100,1.54943100,1.00000000,0.00000000,217.90152300,6.28087600,2.85386100,20.92960000,1.00000000,1.00000000,0.07343000,0.07546500,3.46948400,0.22853200,0.21165000,0.03987700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.48005800,427.72453700,0.08150800,0.02930000,0.05220800,0.60956200,0.28044300,0.30820300,0.31262400,0.32246700,0.33212000,0.33187800,0.32087700,0.34087500,0.35093200,23.50586100,30.69027900,26.77564600,18.60832000,11.01477200,5.79252500,3.98606700,1.72745900,1.07708000,0.13371600,0.08150800,2.21267200,15.99145400,0.96181900,1.00000000,277.72487900,1.00000000
21/02/1984,15,4.74641100,130.25222900,25.66208500,13.02522000,12.89180900,10.76659700,2.00367900,0.00000000,0.00000000,0.35630500,0.11724800,0.29411800,0.05530800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.13238900,0.18664900,0.00573000,142.10676600,1.57578000,1.00000000,0.00000000,266.64202700,8.18521100,4.28752900,20.65000100,1.00000000,1.00000000,0.08910200,0.09170800,3.35419400,0.27339600,0.39462500,0.14911300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.81713500,460.72453700,0.11803900,0.05228000,0.06575900,0.64222200,0.25052400,0.30241000,0.30940300,0.32129100,0.33154000,0.33164100,0.32083800,0.34084900,0.35087400,23.85096900,29.92906600,26.34440200,18.64271900,11.08828900,5.84914100,4.03547700,1.74379000,1.08466100,0.18379900,0.11803900,3.84263400,15.77333500,0.96498000,1.00000000,298.37488000,1.00000000
22/02/1984,16,4.84684200,170.70225300,33.64838900,17.07023000,16.91102800,13.77459500,2.96276600,0.00000000,0.00000000,0.44804300,0.15428800,0.35684200,0.08268900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.45008100,0.22600000,0.00700800,151.86620300,1.57894400,1.00000000,0.00000000,322.85785100,10.01148900,7.15599800,19.44999900,1.00000000,1.00000000,0.10685000,0.10997400,4.54903300,0.26679800,0.29958300,0.18355300,0.00017100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.75010600,493.72453700,0.12901200,0.04245600,0.08655500,0.59847600,0.27811000,0.30965500,0.31777600,0.32599900,0.33300000,0.33300000,0.32431400,0.34300000,0.35263600,20.37816000,28.74470700,27.03984800,19.76999500,11.87801200,6.33917800,4.41177900,1.83635600,1.11059100,0.21556700,0.12901200,4.04500200,24.53101500,0.96534100,1.00000000,317.82487900,1.00000000
23/02/1984,17,4.94830500,188.68931600,37.13977000,18.86893000,18.67591200,15.02455700,3.43930100,0.00000000,0.00000000,0.53046600,0.17741400,0.42010700,0.10021800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.74931200,0.26872900,0.00830000,147.75550100,1.56330900,1.00000000,0.00000000,383.89893200,11.85654600,10.58130700,19.65000100,1.00000000,1.00000000,0.12572900,0.12934900,4.51476300,0.07300700,0.08644800,0.06335900,0.00172700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.22454100,526.72453700,0.10585800,0.01280000,0.09305800,0.53217300,0.27106400,0.30599000,0.31149300,0.32342100,0.33300000,0.33300000,0.32249500,0.34264700,0.35264400,20.75875700,28.16805100,26.20666100,19.67410100,12.06052900,6.46329100,4.48705400,1.88216900,1.12786400,0.19891600,0.10585800,1.79870600,36.16599800,0.96351700,1.00000000,337.47487900,1.00000000
24/02/1984,18,5.00000000,258.91863800,46.36319600,25.89186000,20.95612800,19.92380600,5.13578800,0.34747300,0.00000000,0.66496300,0.20356600,0.50328900,0.14792700,0.00197400,0.00000000,0.00000000,0.00000000,0.00000000,5.05162000,0.31784600,0.00957100,150.85136400,1.58343600,1.00000000,0.00000000,454.06635100,13.67343500,12.28321800,19.34999900,1.00000000,1.00000000,0.14693800,0.15101100,5.04221100,0.27401600,0.32209800,0.26632500,0.02625400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.88869300,559.72453700,0.16100400,0.04797100,0.11303400,0.58752600,0.27454500,0.30938000,0.31608300,0.32582500,0.33300000,0.33300000,0.32311200,0.34297300,0.35287400,18.95917500,27.19598400,26.29047000,20.05518000,12.43089100,6.72195100,4.69879500,1.94662400,1.14846600,0.27403800,0.16100400,7.02293200,39.84628300,0.96584900,1.00000000,356.82487900,1.00000000
25/02/1984,19,5.04090200,298.07720700,51.45982900,29.80772000,22.20644800,22.52821800,6.16656600,0.55859600,0.00000000,0.78459000,0.22003700,0.58718500,0.18093700,0.00323000,0.00000000,0.00000000,0.00000000,0.00000000,5.34931200,0.37260500,0.01072200,155.10021200,1.57589100,1.00000000,0.00000000,532.29257700,15.31661500,18.34210000,17.50000000,1.00000000,1.00000000,0.16997700,0.17441500,5.64117900,0.08132100,0.08261800,0.07243900,0.01671500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.25309300,592.72453700,0.13650400,0.01204000,0.12446500,0.52306800,0.29015500,0.31175300,0.31851700,0.32588900,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,15.34449700,24.65222400,25.86481900,20.99252700,14.00936800,7.96676100,5.78529400,2.29629700,1.26051100,0.26096900,0.13650400,3.91585700,87.28042900,0.96499200,1.00000000,374.32487900,1.00000000
26/02/1984,20,5.06863900,326.04576500,55.06730200,32.60458000,23.08499800,24.29936100,6.96152500,0.72141900,0.00000000,0.90675900,0.23268700,0.67498500,0.21239100,0.00461700,0.00000000,0.00000000,0.00000000,0.00000000,5.61854300,0.42789800,0.01191800,153.68245300,1.57744300,1.00000000,0.00000000,611.28283300,17.02552300,22.02344900,18.20000100,1.00000000,1.00000000,0.19261000,0.19740700,6.00955300,0.07345400,0.07094600,0.06160300,0.02845600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.23445900,625.72453700,0.13525900,0.01080000,0.12445900,0.52079100,0.29410800,0.31055200,0.31485500,0.32526300,0.33300000,0.33300000,0.32370800,0.34300000,0.35439600,15.01337500,23.94989400,25.15567800,20.82634000,14.26718800,8.18503200,5.93607500,2.39244800,1.28580200,0.25971800,0.13525900,2.79685600,71.68776900,0.96517000,1.00000000,392.52488000,1.00000000
27/02/1984,21,5.09828100,369.70146800,60.75706600,36.97015000,24.47946600,27.00168900,8.28368700,0.99222400,0.00000000,1.05519400,0.24710600,0.77864300,0.25348400,0.00665900,0.00000000,0.00000000,0.00000000,0.00000000,5.89854300,0.49119500,0.01319600,148.88914900,1.58520100,1.00000000,0.00000000,701.70697900,18.85180200,24.86258900,19.45000100,1.00000000,1.00000000,0.21776300,0.22290700,5.85991600,0.16374200,0.17477400,0.15257800,0.09487600,0.00086400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.58683400,658.72453700,0.16332000,0.02725800,0.13606200,0.54552400,0.27974500,0.30579200,0.31055500,0.32204700,0.33277000,0.33284300,0.32210800,0.34237500,0.35298100,15.22478500,23.29430400,24.42483100,20.34153200,14.32734500,8.28639200,6.00973700,2.44384100,1.30268500,0.29938100,0.16332000,4.36557000,43.59306100,0.96604600,1.00000000,411.97488000,1.00000000
28/02/1984,22,5.12998100,433.12520200,69.06402600,43.31252000,26.52349000,30.80558600,10.32469000,1.41026000,0.00000000,1.24374500,0.26639300,0.90251800,0.31308900,0.00984300,0.00000000,0.00000000,0.00000000,0.00000000,6.19777400,0.56544700,0.01465400,143.76917300,1.59611300,1.00000000,0.00000000,807.78187400,20.93480000,29.58459500,20.80000100,1.00000000,1.00000000,0.24627200,0.25177400,5.57143600,0.26137300,0.33785500,0.30107900,0.20842800,0.01373900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.12247400,691.72453700,0.20833300,0.05267000,0.15566300,0.57235000,0.26033200,0.30091200,0.30762100,0.31934100,0.33125100,0.33179300,0.32126000,0.34159400,0.35201100,15.43131700,22.60274100,23.76159500,19.80731800,14.18494900,8.31066900,6.06121700,2.47324200,1.31563000,0.36399700,0.20833300,6.34237300,31.48056400,0.96724100,1.00000000,432.77488200,1.00000000
29/02/1984,23,5.16061300,526.54324600,81.28180300,52.65432000,29.55323900,36.14988100,13.51498800,2.06369500,0.00000000,1.49003600,0.29430000,1.04754200,0.40561100,0.01496500,0.00000000,0.00000000,0.00000000,0.00000000,6.51777400,0.65150200,0.01742600,138.77297200,1.60788700,1.00000000,0.00000000,930.71770900,24.89393200,36.87389400,20.10000000,1.00000000,1.00000000,0.27801500,0.28427800,5.30393700,0.35162900,0.58797200,0.54118700,0.39332800,0.07595900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.95007500,724.72453700,0.27473000,0.09124600,0.18348500,0.59956600,0.24078800,0.29492500,0.30452200,0.31697800,0.32842300,0.33080100,0.32065800,0.34093900,0.35126000,15.60795200,21.78439700,22.99328800,19.19769900,13.87521100,8.30183400,6.08271700,2.48853300,1.32459800,0.45821500,0.27473000,9.34180400,25.40842200,0.96848500,1.00000000,452.87488200,1.00000000
01/03/1984,24,5.18911200,656.76282600,98.39149400,65.67628000,33.79137900,43.34339800,18.22775700,3.02896100,0.00000000,1.77044700,0.32969800,1.19734000,0.52605500,0.02175600,0.00000000,0.00000000,0.00000000,0.00000000,6.82700400,0.74302000,0.02000400,134.11891900,1.61145000,1.00000000,0.00000000,1061.45774500,28.57730300,48.26781500,18.70000000,1.00000000,1.00000000,0.31030800,0.31717200,5.10289900,0.19387300,0.42298400,0.40050300,0.29441100,0.12390300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.43567400,757.72453700,0.31639800,0.06557100,0.25082700,0.55780000,0.22699000,0.29070400,0.30223200,0.31524100,0.32623900,0.33020100,0.32028100,0.34047900,0.35071300,15.79100200,20.96750800,22.10678900,18.46977200,13.41975200,8.29160700,6.08932400,2.49604800,1.33104300,0.56722500,0.31639800,13.02195800,46.28469400,0.96885200,1.00000000,471.57488200,1.00000000
02/03/1984,25,5.21837300,752.06407500,110.84576700,75.20641000,36.86873700,48.34644100,21.85807000,3.77251900,0.00000000,2.05051700,0.36263400,1.34890100,0.64426300,0.02857900,0.00000000,0.00000000,0.00000000,0.00000000,7.11469700,0.83537100,0.02265100,152.27819800,1.61473300,1.00000000,0.00000000,1193.38708500,32.35916000,65.09912900,19.20000000,1.00000000,1.00000000,0.34143100,0.34884700,7.22807800,0.32474100,0.32687100,0.28997200,0.20431000,0.13597500,0.00005000,-0.00000000,-0.00000000,-0.00000000,1.28192000,790.72453700,0.31366400,0.05007200,0.26359200,0.54337100,0.28956000,0.31021300,0.31706700,0.32463800,0.33209400,0.33300000,0.32209000,0.34160700,0.35133900,12.72737400,19.88713800,22.15038900,18.83834300,13.62975200,8.60136800,6.34071800,2.56496200,1.35168000,0.57725600,0.31366400,9.53012500,53.73541100,0.96918600,1.00000000,490.77488200,1.00000000
03/03/1984,26,5.24786300,879.53054700,127.56901400,87.95305000,41.00139300,54.82489500,26.93114400,4.81158200,0.00000000,2.37899300,0.40195000,1.51777600,0.79169300,0.03723200,0.00000000,0.00000000,0.00000000,0.00000000,7.41008100,0.93729900,0.02531900,155.00898700,1.61930900,1.00000000,0.00000000,1338.99829000,36.17056300,78.06453700,19.35000000,1.00000000,1.00000000,0.37415300,0.38202600,7.32458400,0.47612900,0.48622300,0.43190000,0.30431100,0.23142800,0.00486400,-0.00000000,-0.00000000,-0.00000000,1.93485500,823.72453700,0.36851800,0.06737500,0.30114300,0.55030500,0.28696100,0.30901700,0.31612100,0.32397100,0.33145700,0.33296800,0.32600000,0.34300000,0.35600000,9.53431400,16.67389300,20.23113600,18.70992700,14.45898700,9.93622400,8.12300600,3.25568600,1.58816100,0.66966200,0.36851800,12.74664700,48.25367500,0.96964600,1.00000000,510.12488200,1.00000000
04/03/1984,27,5.27803800,1012.52870200,145.01590200,101.25287000,45.30832900,61.31710300,32.44877100,5.94169900,0.00000000,2.74093300,0.44487300,1.70002500,0.95783600,0.04716900,0.00000000,0.00000000,0.00000000,0.00000000,7.70777400,1.04712600,0.02804900,148.20119100,1.62351500,1.00000000,0.00000000,1495.89479800,40.07060300,96.18265500,19.80000100,1.00000000,1.00000000,0.40759400,0.41584400,6.89106200,0.49773200,0.56199800,0.49415500,0.36040900,0.29715800,0.02658700,-0.00000000,-0.00000000,-0.00000000,2.23803900,856.72453700,0.40566800,0.07669600,0.32897100,0.55220000,0.27182300,0.30238800,0.30814100,0.32007400,0.33019000,0.33223300,0.32264300,0.34275000,0.35372500,9.61670700,15.78428100,18.94727900,17.76548800,13.88250400,9.77253500,8.13448500,3.34561400,1.61410200,0.73463900,0.40566800,13.29981600,40.95096200,0.97006300,1.00000000,529.92488300,1.00000000
05/03/1984,28,5.30364200,1164.22009500,164.96434500,116.42201000,50.22352900,68.46965500,38.98974500,7.28141600,0.00000000,3.11615900,0.48921300,1.89152500,1.12820400,0.05746900,0.00000000,0.00000000,0.00000000,0.00000000,8.01238900,1.16708600,0.03036600,155.30673600,1.62072400,1.00000000,0.00000000,1667.26593800,43.37972800,115.88846600,16.80000000,1.00000000,1.00000000,0.44208200,0.45048900,7.60063600,0.15969300,0.16039600,0.14226000,0.10023400,0.08065700,0.01808300,-0.00000000,-0.00000000,-0.00000000,0.66132300,889.72453700,0.42045600,0.01861800,0.40183700,0.51132100,0.29090000,0.31134400,0.31805200,0.32533200,0.33246200,0.33287900,0.32600000,0.34300000,0.35600000,6.35265300,12.21055600,16.51461000,17.03483200,14.43199700,10.89787300,10.53931600,4.52246300,2.07799600,0.82229300,0.42045600,15.16913900,174.33999500,0.96978700,1.00000000,546.72488300,1.00000000
06/03/1984,29,5.33404600,1206.42039400,170.32171700,120.64204000,51.51569200,70.26097400,40.87707400,7.66797700,0.00000000,3.39901400,0.51791800,2.03755600,1.25340200,0.06543200,0.00000000,0.00000000,0.00000000,0.00000000,8.27085100,1.24833000,0.03311700,156.81214500,1.63222500,1.00000000,0.00000000,1783.32895000,47.30931400,139.24908400,19.95000100,1.00000000,1.00000000,0.46429200,0.47308900,7.96374500,0.17201800,0.16328300,0.14204500,0.10008300,0.08053600,0.03390700,-0.00000000,-0.00000000,-0.00000000,0.69187100,922.72453700,0.31253800,0.01525400,0.29728400,0.51250700,0.29885300,0.31332600,0.31805300,0.32533300,0.33246300,0.33277400,0.32600000,0.34300000,0.35600000,3.91615600,8.58625100,12.99878100,15.12970500,14.42038300,11.96597400,13.81165300,6.79795300,3.17940500,0.60982100,0.31253800,4.22003000,48.57439800,0.97090900,1.00000000,566.67488400,1.00000000
07/03/1984,30,5.36475400,1365.03900000,191.14405800,136.50390000,56.64707400,77.15546700,48.17814000,9.16337700,0.00000000,3.80101300,0.56193100,2.25075900,1.42704000,0.07652500,0.00000000,0.00000000,0.00000000,0.00000000,8.57777400,1.38090400,0.03617500,152.95835100,1.62991700,1.00000000,0.00000000,1972.72012000,51.67896000,145.98954800,20.15000100,1.00000000,1.00000000,0.49865100,0.50763700,7.80472500,0.70566800,0.69165700,0.60146700,0.43602800,0.35480500,0.19707300,0.00052600,-0.00000000,-0.00000000,2.98722500,955.72453700,0.44704800,0.06415400,0.38289300,0.53865000,0.28772300,0.30578300,0.31075400,0.32202700,0.33063500,0.33168600,0.32341100,0.34300000,0.35418900,3.93235700,7.88786900,11.89402600,14.05413400,13.53200100,11.30164000,13.78844400,6.96636800,3.25191200,0.82994100,0.44704800,15.86186100,41.44229400,0.97068700,1.00000000,586.82488500,1.00000000
08/03/1984,31,5.39462500,1607.00947100,222.91278400,160.70095000,64.51880600,87.19990900,59.67575900,11.51831100,0.00000000,4.30574500,0.62447500,2.47481700,1.68437600,0.09292100,0.00000000,0.00000000,0.00000000,0.00000000,8.88777400,1.51870200,0.04140100,145.01970700,1.62956000,1.00000000,0.00000000,2169.57492400,59.14439500,172.06478900,19.60000000,1.00000000,1.00000000,0.53203000,0.54161800,7.15844300,0.77177100,0.90413200,0.80492400,0.58625200,0.48793900,0.29109400,0.00686100,-0.00000000,-0.00000000,3.85297200,988.72453700,0.56840000,0.08180100,0.48659900,0.51691000,0.26451500,0.29729400,0.30433200,0.31685800,0.32747400,0.32907400,0.32135600,0.34186500,0.35256200,4.03540500,7.21530800,10.78423600,12.77973600,12.37814300,10.35756300,13.53400200,7.01014800,3.28812800,1.09961000,0.56840000,24.19704700,44.95572700,0.97065300,1.00000000,606.42488500,1.00000000
09/03/1984,32,5.42533400,1823.14427800,251.21933600,182.31443000,71.52221700,95.75604300,70.25577500,13.68530200,0.00000000,4.82433300,0.68898900,2.69972400,1.95347700,0.11036700,0.00000000,0.00000000,0.00000000,0.00000000,9.18931200,1.65768200,0.04677400,137.68348700,1.62861300,1.00000000,0.00000000,2368.11765800,66.81931900,213.12771600,20.15000000,1.00000000,1.00000000,0.56344500,0.57353600,6.52696300,0.75539600,1.07650100,0.99536600,0.72970100,0.60545300,0.37385900,0.02816800,-0.00000000,-0.00000000,4.56444400,1021.72453700,0.58435000,0.09347600,0.49087400,0.48702900,0.24497400,0.28834300,0.29825300,0.31208900,0.32216100,0.32660800,0.32031300,0.34084400,0.35136000,4.17310000,6.58118400,9.73749400,11.55495700,11.17406600,9.40514300,13.14926800,7.01085700,3.30297800,1.19982700,0.58435000,21.61348100,30.90636600,0.97056100,1.00000000,626.57488500,1.00000000
10/03/1984,33,5.45581400,2051.17099100,281.09534900,205.11710000,78.90405400,104.43605000,81.72153500,16.03371100,0.00000000,5.33913200,0.75281100,2.92996700,2.21379100,0.12755900,0.00000000,0.00000000,0.00000000,0.00000000,9.49931200,1.80521000,0.05210600,130.31057000,1.62306200,1.00000000,0.00000000,2578.87129200,74.43711000,250.91348300,20.00000000,1.00000000,1.00000000,0.59448800,0.60491600,5.86669000,0.38006300,0.71652800,0.68599100,0.50720800,0.42484900,0.26675100,0.04324000,-0.00000000,-0.00000000,3.02462900,1054.72453700,0.58000000,0.05923200,0.52076800,0.43785100,0.22842100,0.28243500,0.29413200,0.30860200,0.31872900,0.32445500,0.31995000,0.34031900,0.35063100,4.35979000,6.03902500,8.75876500,10.37010500,10.01555800,8.42168200,12.58793000,7.00870700,3.30972200,1.32465100,0.58000000,22.80267100,44.22895700,0.97001900,1.00000000,646.57488500,1.00000000
11/03/1984,34,5.48614200,2204.91437600,301.08704100,220.49144000,83.81977700,109.95619700,89.65286700,17.65820000,0.00000000,5.85521100,0.81232600,3.17162700,2.46412100,0.14463700,0.00000000,0.00000000,0.00000000,0.00000000,9.80700400,1.95530700,0.05741200,156.05989100,1.62206100,1.00000000,0.00000000,2793.29578700,82.01681100,291.86261000,19.90000000,1.00000000,1.00000000,0.62380700,0.63445300,8.19647700,0.68905100,0.66550300,0.58757900,0.41400100,0.33314100,0.20053200,0.05580800,-0.00000000,-0.00000000,2.94561500,1087.72453700,0.57710000,0.04289900,0.53420100,0.44426700,0.29192600,0.30844300,0.31508300,0.32324000,0.33077900,0.33166300,0.32581400,0.34300000,0.35600000,2.90995700,4.77881100,7.32094400,9.18225300,9.34451100,8.03318900,12.54840000,7.55588200,3.64669800,1.29899300,0.57710000,15.37433800,42.78067800,0.96992000,1.00000000,666.47488400,1.00000000
12/03/1984,35,5.51624100,2451.56862600,333.42799600,245.15686000,91.79172800,118.62762800,102.68185300,20.32678800,0.00000000,6.35569900,0.87240700,3.40581200,2.70672400,0.16141000,0.00000000,0.00000000,0.00000000,0.00000000,10.11315800,2.10737700,0.06267800,155.64331100,1.61613800,1.00000000,0.00000000,3010.53865100,89.53938000,320.18881200,19.75000000,1.00000000,1.00000000,0.65135100,0.66210700,8.22771000,1.18265600,1.16667500,1.03279200,0.72769200,0.58556500,0.35247600,0.14940000,-0.00000000,-0.00000000,5.19725500,1120.72453700,0.56219300,0.06697100,0.49522200,0.37985700,0.28612900,0.30483000,0.31211500,0.32114900,0.32909600,0.33065000,0.32550200,0.34300000,0.35600000,2.60810500,4.05407900,6.23573000,8.00332700,8.32230600,7.28385000,11.85941800,7.79253700,3.82726100,1.48001100,0.56219300,24.66542500,39.04752300,0.96932800,1.00000000,686.22488400,1.00000000
