ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M1S5N3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
24/10/1986,56,7.35382300,9958.18336800,1274.62422800,995.81834000,298.23119200,236.91802400,633.59856300,105.87644900,0.00000000,15.00976200,3.14461100,5.84276900,7.74518100,1.05063400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.58431400,0.28901500,159.83576600,1.63009400,0.95200800,0.00000000,5120.44813000,412.87918800,2000.00000000,19.08544400,1.00000000,1.00000000,0.83340000,0.85581600,12.60748000,1.46967700,1.63667000,1.50000000,1.07711400,1.14481900,1.04705200,1.68767500,1.43711400,1.60735900,-0.00000000,12.60747900,1829.17411800,0.09628700,0.07135300,0.02493300,0.79431300,0.26185100,0.29001500,0.30000000,0.31257900,0.31776900,0.32027400,0.31469400,0.33508900,0.34473300,0.37000000,2.16725800,2.26838700,3.12168400,4.25145300,4.81567700,4.40906000,4.53217000,1.91826100,1.23004600,0.59889000,0.12122000,0.09628700
25/10/1986,57,7.46383900,10278.53458800,1305.03809100,1027.85346000,297.63472900,235.89322700,665.63368500,105.87644900,0.00000000,15.05824200,3.15496100,5.82214700,7.74518100,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.56881000,0.30451900,144.69470600,1.63139800,0.74262500,0.00000000,5098.29946300,435.02785500,2000.00000000,18.70276900,1.00000000,1.00000000,0.83210300,0.85581600,11.28104200,1.02156700,1.42012600,1.35493600,0.98318300,1.04873900,0.95353900,1.57397300,1.31472700,1.58623500,0.02401700,11.28104200,1862.17411800,0.06511900,0.06511900,0.00000000,1.00000000,0.23994300,0.27942800,0.29129600,0.30537700,0.31040300,0.31310500,0.31033600,0.33039800,0.34080600,0.36759500,2.57113800,2.30529100,3.08364000,4.19350600,4.72667000,4.32671300,4.48356100,1.90025100,1.22254100,0.59367800,0.02477000,0.06511900
25/10/1986,57,7.46383900,10278.53458800,1305.03809100,1027.85346000,297.63472900,235.89322700,665.63368500,105.87644900,0.00000000,15.05824200,3.15496100,5.82214700,7.74518100,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.56881000,0.30451900,144.69470600,1.63139800,0.74262500,0.00000000,5098.29946300,435.02785500,2000.00000000,18.70276900,1.00000000,1.00000000,0.83210300,0.85581600,11.28104200,1.02156700,1.42012600,1.35493600,0.98318300,1.04873900,0.95353900,1.57397300,1.31472700,1.58623500,0.02401700,11.28104200,1862.17411800,0.06511900,0.06511900,0.00000000,1.00000000,0.23994300,0.27942800,0.29129600,0.30537700,0.31040300,0.31310500,0.31033600,0.33039800,0.34080600,0.36759500,2.57113800,2.30529100,3.08364000,4.19350600,4.72667000,4.32671300,4.48356100,1.90025100,1.22254100,0.59367800,0.02477000,0.06511900
26/10/1986,58,7.58301800,10639.20805500,1338.84357000,1063.92081000,297.03946000,234.22662900,701.70103200,105.87644900,0.00000000,15.11724800,3.14865100,5.78857800,7.80418700,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.54359600,0.32973300,131.06535700,1.63353200,0.84965800,0.00000000,5062.27969800,471.04762100,2000.00000000,20.26033100,1.00000000,1.00000000,0.82997300,0.85581600,10.10942000,0.64019800,1.23675800,1.22397800,0.89718800,0.96178500,0.87146200,1.46343400,1.20396400,1.49051600,0.12013600,10.10942100,1895.17411800,0.05900600,0.05900600,0.00000000,1.00000000,0.22129900,0.27046400,0.28343900,0.29878400,0.30373700,0.30681200,0.30609800,0.32615200,0.33713600,0.36479900,2.91491800,2.34953600,3.05155300,4.14204300,4.64749800,4.25589300,4.43469600,1.88451500,1.21593800,0.59117900,0.00000000,0.05900600
26/10/1986,58,7.58301800,10639.20805500,1338.84357000,1063.92081000,297.03946000,234.22662900,701.70103200,105.87644900,0.00000000,15.11724800,3.14865100,5.78857800,7.80418700,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.54359600,0.32973300,131.06535700,1.63353200,0.84965800,0.00000000,5062.27969800,471.04762100,2000.00000000,20.26033100,1.00000000,1.00000000,0.82997300,0.85581600,10.10942000,0.64019800,1.23675800,1.22397800,0.89718800,0.96178500,0.87146200,1.46343400,1.20396400,1.49051600,0.12013600,10.10942100,1895.17411800,0.05900600,0.05900600,0.00000000,1.00000000,0.22129900,0.27046400,0.28343900,0.29878400,0.30373700,0.30681200,0.30609800,0.32615200,0.33713600,0.36479900,2.91491800,2.34953600,3.05155300,4.14204300,4.64749800,4.25589300,4.43469600,1.88451500,1.21593800,0.59117900,0.00000000,0.05900600
27/10/1986,59,7.69792400,11060.21408600,1378.72996700,1106.02141000,296.44538100,232.60650100,743.80163500,105.87644900,0.00000000,15.18563600,3.14235400,5.75589200,7.87257500,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.51908500,0.35424400,172.95438000,1.63562200,1.00000000,0.00000000,5027.26430300,506.06301500,2000.00000000,19.53405100,1.00000000,1.00000000,0.82787600,0.85581600,14.26318200,1.71585000,1.70865900,1.51413700,1.06684200,1.14463300,1.03350300,1.68916600,1.40023000,1.65129700,0.28450100,13.20881800,1928.17411800,0.06838800,0.06838800,0.00000000,1.00000000,0.28149500,0.30111200,0.30890600,0.31888800,0.32536900,0.32611000,0.32036900,0.33833300,0.34879200,0.36857800,1.85348900,2.11893700,2.76730500,3.77750700,4.55149300,4.53338800,5.37280800,2.39802100,1.35260900,0.60641700,0.00000000,0.06838800
27/10/1986,59,7.69792400,11060.21408600,1378.72996700,1106.02141000,296.44538100,232.60650100,743.80163500,105.87644900,0.00000000,15.18563600,3.14235400,5.75589200,7.87257500,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.51908500,0.35424400,172.95438000,1.63562200,1.00000000,0.00000000,5027.26430300,506.06301500,2000.00000000,19.53405100,1.00000000,1.00000000,0.82787600,0.85581600,14.26318200,1.71585000,1.70865900,1.51413700,1.06684200,1.14463300,1.03350300,1.68916600,1.40023000,1.65129700,0.28450100,13.20881800,1928.17411800,0.06838800,0.06838800,0.00000000,1.00000000,0.28149500,0.30111200,0.30890600,0.31888800,0.32536900,0.32611000,0.32036900,0.33833300,0.34879200,0.36857800,1.85348900,2.11893700,2.76730500,3.77750700,4.55149300,4.53338800,5.37280800,2.39802100,1.35260900,0.60641700,0.00000000,0.06838800
28/10/1986,60,7.81207100,11470.78471600,1417.58470700,1147.07847000,295.85249000,230.99706900,784.85869800,105.87644900,0.00000000,15.25504800,3.13606900,5.72337100,7.94198700,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.49473600,0.37859300,157.59429900,1.63771200,0.98776900,0.00000000,4992.48006600,540.84725200,2000.00000000,19.40509500,1.00000000,1.00000000,0.82576800,0.85581600,13.07643400,1.43159600,1.61116000,1.48681300,1.06241400,1.13358700,1.03649500,1.68266000,1.41081100,1.67445400,0.54644300,13.07643400,1961.17411800,0.06941200,0.06941200,0.00000000,1.00000000,0.25998900,0.28876800,0.29920900,0.31145200,0.31690800,0.31946500,0.31450200,0.33408100,0.34418700,0.36409100,2.22819200,2.15274000,2.73493800,3.73215300,4.45725100,4.45842900,5.28751500,2.37943300,1.34208000,0.59882600,0.00000000,0.06941200
28/10/1986,60,7.81207100,11470.78471600,1417.58470700,1147.07847000,295.85249000,230.99706900,784.85869800,105.87644900,0.00000000,15.25504800,3.13606900,5.72337100,7.94198700,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.49473600,0.37859300,157.59429900,1.63771200,0.98776900,0.00000000,4992.48006600,540.84725200,2000.00000000,19.40509500,1.00000000,1.00000000,0.82576800,0.85581600,13.07643400,1.43159600,1.61116000,1.48681300,1.06241400,1.13358700,1.03649500,1.68266000,1.41081100,1.67445400,0.54644300,13.07643400,1961.17411800,0.06941200,0.06941200,0.00000000,1.00000000,0.25998900,0.28876800,0.29920900,0.31145200,0.31690800,0.31946500,0.31450200,0.33408100,0.34418700,0.36409100,2.22819200,2.15274000,2.73493800,3.73215300,4.45725100,4.45842900,5.28751500,2.37943300,1.34208000,0.59882600,0.00000000,0.06941200
29/10/1986,61,7.92680600,11850.49225000,1453.34604900,1185.04922000,295.26078500,229.37936300,822.82945100,105.87644900,0.00000000,15.31926200,3.12979700,5.69063100,8.00620100,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.47026200,0.40306700,142.31110000,1.63982800,0.92958900,0.00000000,4957.51699400,575.81032500,2000.00000000,19.50486200,1.00000000,1.00000000,0.82362300,0.85581600,11.97004500,1.02556600,1.39945700,1.34203400,0.97055600,1.03838800,0.94451000,1.56770900,1.29168600,1.56034500,0.82979400,11.97004400,1994.17411800,0.06421300,0.06421300,0.00000000,1.00000000,0.24013900,0.27841800,0.29052200,0.30440900,0.30961000,0.31241200,0.31009600,0.32951500,0.33981300,0.35843800,2.61932700,2.19402700,2.70803900,3.68844200,4.37792600,4.37685200,5.22644300,2.35568400,1.33214500,0.59531500,0.00000000,0.06421300
29/10/1986,61,7.92680600,11850.49225000,1453.34604900,1185.04922000,295.26078500,229.37936300,822.82945100,105.87644900,0.00000000,15.31926200,3.12979700,5.69063100,8.00620100,1.09911400,0.00000000,0.00000000,0.00000000,0.00000000,17.49325100,3.47026200,0.40306700,142.31110000,1.63982800,0.92958900,0.00000000,4957.51699400,575.81032500,2000.00000000,19.50486200,1.00000000,1.00000000,0.82362300,0.85581600,11.97004500,1.02556600,1.39945700,1.34203400,0.97055600,1.03838800,0.94451000,1.56770900,1.29168600,1.56034500,0.82979400,11.97004400,1994.17411800,0.06421300,0.06421300,0.00000000,1.00000000,0.24013900,0.27841800,0.29052200,0.30440900,0.30961000,0.31241200,0.31009600,0.32951500,0.33981300,0.35843800,2.61932700,2.19402700,2.70803900,3.68844200,4.37792600,4.37685200,5.22644300,2.35568400,1.33214500,0.59531500,0.00000000,0.06421300
30/10/1986,62,8.00000000,12231.31137300,1489.10530600,1223.13114000,294.67026400,227.64723000,860.91136400,105.87644900,0.00000000,15.36679700,3.12353800,5.65552100,8.05373600,1.09911400,0.00000000,0.00000000,317.99323100,0.00000000,17.49325100,3.44405700,0.42927300,169.50967400,1.64211000,1.00000000,0.00000000,4920.08084400,613.24647400,2000.00000000,20.88451800,1.00000000,1.00000000,0.82129700,0.85581600,15.02487900,1.20190800,1.18410000,1.04805900,0.73844900,0.79229400,0.71537300,1.16921100,0.96921400,1.07690500,0.73565600,9.63116700,1994.17411800,0.04753500,0.04753500,0.00000000,1.00000000,0.28615400,0.30473000,0.31201300,0.32107700,0.32771800,0.32823100,0.32210300,0.33976900,0.34641000,0.35452700,1.96956900,2.13170600,2.62503700,3.51447700,4.33493700,4.53389400,5.81332000,2.67569000,1.40545800,0.59949600,0.00000000,0.04753500
30/10/1986,62,8.00000000,12231.31137300,1489.10530600,1223.13114000,294.67026400,227.64723000,860.91136400,105.87644900,0.00000000,15.36679700,3.12353800,5.65552100,8.05373600,1.09911400,0.00000000,0.00000000,317.99323100,0.00000000,17.49325100,3.44405700,0.42927300,169.50967400,1.64211000,1.00000000,0.00000000,4920.08084400,613.24647400,2000.00000000,20.88451800,1.00000000,1.00000000,0.82129700,0.85581600,15.02487900,1.20190800,1.18410000,1.04805900,0.73844900,0.79229400,0.71537300,1.16921100,0.96921400,1.07690500,0.73565600,9.63116700,1994.17411800,0.04753500,0.04753500,0.00000000,1.00000000,0.28615400,0.30473000,0.31201300,0.32107700,0.32771800,0.32823100,0.32210300,0.33976900,0.34641000,0.35452700,1.96956900,2.13170600,2.62503700,3.51447700,4.33493700,4.53389400,5.81332000,2.67569000,1.40545800,0.59949600,0.00000000,0.04753500
31/10/1986,63,8.03640300,12528.24323600,1516.60305700,1252.82432000,294.08092300,226.04113500,888.18605300,105.87644900,2.41849700,15.41570100,3.11729100,5.62291000,8.10264000,1.03753500,0.06157900,2.54616700,1048.97776500,7.60549700,17.49325100,3.41975800,0.45357100,160.02782100,1.64424200,1.00000000,0.00193000,4885.36872400,647.95859500,2000.00000000,19.36486400,1.00000000,1.00000000,0.81911200,0.85581600,14.15846800,1.19972100,1.13571900,1.01191000,0.73422600,0.79841300,0.72018300,1.14295000,0.97694700,1.09087600,0.73542000,9.54636600,1994.17411800,0.04890400,0.04890400,0.00000000,1.00000000,0.28085400,0.29600700,0.30330700,0.31585100,0.32335600,0.32420900,0.31682100,0.33711600,0.34377700,0.35064900,2.37269200,2.19224400,2.60480400,3.49296900,4.29824100,4.49585800,5.72963200,2.67823300,1.40607400,0.60574000,0.00000000,0.04890400
31/10/1986,63,8.03640300,12528.24323600,1516.60305700,1252.82432000,294.08092300,226.04113500,888.18605300,105.87644900,2.41849700,15.41570100,3.11729100,5.62291000,8.10264000,1.03753500,0.06157900,2.54616700,1048.97776500,7.60549700,17.49325100,3.41975800,0.45357100,160.02782100,1.64424200,1.00000000,0.00193000,4885.36872400,647.95859500,2000.00000000,19.36486400,1.00000000,1.00000000,0.81911200,0.85581600,14.15846800,1.19972100,1.13571900,1.01191000,0.73422600,0.79841300,0.72018300,1.14295000,0.97694700,1.09087600,0.73542000,9.54636600,1994.17411800,0.04890400,0.04890400,0.00000000,1.00000000,0.28085400,0.29600700,0.30330700,0.31585100,0.32335600,0.32420900,0.31682100,0.33711600,0.34377700,0.35064900,2.37269200,2.19224400,2.60480400,3.49296900,4.29824100,4.49585800,5.72963200,2.67823300,1.40607400,0.60574000,0.00000000,0.04890400
01/11/1986,64,8.06202700,12908.37211200,1552.40441500,1290.83721000,293.49276100,224.41776700,918.13514500,105.87644900,10.48229200,15.47896800,3.11105600,5.58989500,8.05135200,0.94677200,0.26689700,2.54616700,1784.89288900,9.99286400,17.49325100,3.39519800,0.47813100,148.39255900,1.64641200,1.00000000,0.00812100,4850.28329800,683.04402000,2000.00000000,19.57311900,1.00000000,1.00000000,0.81687700,0.85581600,13.04050800,1.29069200,1.38877900,1.28198300,0.93386600,1.00967400,0.91028500,1.48330000,1.23818900,1.39482800,0.94197800,11.87357300,1994.17411800,0.06326700,0.06326700,0.00000000,1.00000000,0.26014800,0.28547900,0.29531900,0.30924500,0.31567800,0.31724400,0.31293400,0.33253400,0.33918000,0.34578900,2.75701600,2.23231600,2.58959000,3.46252700,4.22002300,4.41633900,5.67289300,2.65122300,1.39512900,0.60977600,0.00000000,0.06326700
01/11/1986,64,8.06202700,12908.37211200,1552.40441500,1290.83721000,293.49276100,224.41776700,918.13514500,105.87644900,10.48229200,15.47896800,3.11105600,5.58989500,8.05135200,0.94677200,0.26689700,2.54616700,1784.89288900,9.99286400,17.49325100,3.39519800,0.47813100,148.39255900,1.64641200,1.00000000,0.00812100,4850.28329800,683.04402000,2000.00000000,19.57311900,1.00000000,1.00000000,0.81687700,0.85581600,13.04050800,1.29069200,1.38877900,1.28198300,0.93386600,1.00967400,0.91028500,1.48330000,1.23818900,1.39482800,0.94197800,11.87357300,1994.17411800,0.06326700,0.06326700,0.00000000,1.00000000,0.26014800,0.28547900,0.29531900,0.30924500,0.31567800,0.31724400,0.31293400,0.33253400,0.33918000,0.34578900,2.75701600,2.23231600,2.58959000,3.46252700,4.22002300,4.41633900,5.67289300,2.65122300,1.39512900,0.60977600,0.00000000,0.06326700
02/11/1986,65,8.08724000,13266.69896500,1586.05282500,1326.66990000,292.90577600,222.82047700,940.46725400,105.87644900,23.98286900,15.54318200,3.10483400,5.55735900,7.85238400,0.86620700,0.61064400,2.54616700,2513.60716100,13.43658700,17.49325100,3.37103300,0.50229600,134.24048200,1.64856300,0.90534500,0.01807700,4815.76147700,717.56584200,2000.00000000,19.25870100,1.00000000,1.00000000,0.81465100,0.85581600,11.69533600,1.01581400,1.34186000,1.28623800,0.94458900,1.02136600,0.92021500,1.52848100,1.25174100,1.42119000,0.96384100,11.69533500,1994.17411800,0.06421400,0.06421400,0.00000000,1.00000000,0.23966200,0.27560200,0.28717400,0.30241900,0.30830500,0.31055000,0.30859200,0.32798300,0.33447900,0.34086100,3.14525500,2.27148700,2.56997200,3.42689700,4.14480100,4.33992500,5.60614700,2.62409100,1.38369400,0.61040000,0.00000000,0.06421400
02/11/1986,65,8.08724000,13266.69896500,1586.05282500,1326.66990000,292.90577600,222.82047700,940.46725400,105.87644900,23.98286900,15.54318200,3.10483400,5.55735900,7.85238400,0.86620700,0.61064400,2.54616700,2513.60716100,13.43658700,17.49325100,3.37103300,0.50229600,134.24048200,1.64856300,0.90534500,0.01807700,4815.76147700,717.56584200,2000.00000000,19.25870100,1.00000000,1.00000000,0.81465100,0.85581600,11.69533600,1.01581400,1.34186000,1.28623800,0.94458900,1.02136600,0.92021500,1.52848100,1.25174100,1.42119000,0.96384100,11.69533500,1994.17411800,0.06421400,0.06421400,0.00000000,1.00000000,0.23966200,0.27560200,0.28717400,0.30241900,0.30830500,0.31055000,0.30859200,0.32798300,0.33447900,0.34086100,3.14525500,2.27148700,2.56997200,3.42689700,4.14480100,4.33992500,5.60614700,2.62409100,1.38369400,0.61040000,0.00000000,0.06421400
03/11/1986,66,8.11091800,13633.25018100,1620.22512000,1363.32502000,292.31996400,220.92346200,959.26751700,105.87644900,41.83772700,15.61472900,3.09862400,5.51865500,7.53769100,0.79783300,1.06525800,2.54616700,3195.81997700,16.64449700,17.49325100,3.34233300,0.53099600,163.67227600,1.65113900,1.00000000,0.03068800,4774.76179700,758.56552100,2000.00000000,18.08613800,1.00000000,1.00000000,0.81197200,0.85581600,14.57864200,1.77156200,1.74910200,1.54853100,1.09107500,1.17063300,1.05697900,1.72753500,1.42525700,1.41508900,0.85186900,13.80763100,1994.17411800,0.07154700,0.07154700,0.00000000,1.00000000,0.28210500,0.30093800,0.30867600,0.31872600,0.32519600,0.32595300,0.32024200,0.33795100,0.33753700,0.33703200,2.20700800,2.26778300,2.57908100,3.30268000,4.07742000,4.43624000,6.14407500,2.94973900,1.44107000,0.61163000,0.00203400,0.07154700
03/11/1986,66,8.11091800,13633.25018100,1620.22512000,1363.32502000,292.31996400,220.92346200,959.26751700,105.87644900,41.83772700,15.61472900,3.09862400,5.51865500,7.53769100,0.79783300,1.06525800,2.54616700,3195.81997700,16.64449700,17.49325100,3.34233300,0.53099600,163.67227600,1.65113900,1.00000000,0.03068800,4774.76179700,758.56552100,2000.00000000,18.08613800,1.00000000,1.00000000,0.81197200,0.85581600,14.57864200,1.77156200,1.74910200,1.54853100,1.09107500,1.17063300,1.05697900,1.72753500,1.42525700,1.41508900,0.85186900,13.80763100,1994.17411800,0.07154700,0.07154700,0.00000000,1.00000000,0.28210500,0.30093800,0.30867600,0.31872600,0.32519600,0.32595300,0.32024200,0.33795100,0.33753700,0.33703200,2.20700800,2.26778300,2.57908100,3.30268000,4.07742000,4.43624000,6.14407500,2.94973900,1.44107000,0.61163000,0.00203400,0.07154700
04/11/1986,67,8.13545200,13868.47366500,1654.74806700,1386.84737000,305.49206000,218.75196400,959.26751700,105.87644900,65.36007600,15.77727300,3.17740200,5.47426700,7.16575800,0.73339100,1.66417600,2.54616700,3772.02048300,20.45173900,17.49325100,3.30948100,0.56384800,147.49607800,1.65411700,0.91998800,0.04712900,4727.82977000,805.49754800,2000.00000000,18.74067400,1.00000000,1.00000000,0.80885800,0.85581600,13.02850600,1.41664700,1.60769300,1.48354300,1.06040400,1.13161200,1.03457700,1.68173900,1.38899500,1.38169300,0.84160200,13.02850600,1994.17411800,0.24751800,0.07037500,0.17714300,0.58286000,0.25925800,0.28859800,0.29901300,0.31129800,0.31675700,0.31931800,0.31446700,0.33324500,0.33296500,0.33314200,2.48008000,2.16511700,2.39366300,3.06682200,3.75904500,4.10005200,5.66500300,2.74247700,1.35685200,0.58084300,0.42466100,0.24751800
04/11/1986,67,8.13545200,13868.47366500,1654.74806700,1386.84737000,305.49206000,218.75196400,959.26751700,105.87644900,65.36007600,15.77727300,3.17740200,5.47426700,7.16575800,0.73339100,1.66417600,2.54616700,3772.02048300,20.45173900,17.49325100,3.30948100,0.56384800,147.49607800,1.65411700,0.91998800,0.04712900,4727.82977000,805.49754800,2000.00000000,18.74067400,1.00000000,1.00000000,0.80885800,0.85581600,13.02850600,1.41664700,1.60769300,1.48354300,1.06040400,1.13161200,1.03457700,1.68173900,1.38899500,1.38169300,0.84160200,13.02850600,1994.17411800,0.24751800,0.07037500,0.17714300,0.58286000,0.25925800,0.28859800,0.29901300,0.31129800,0.31675700,0.31931800,0.31446700,0.33324500,0.33296500,0.33314200,2.48008000,2.16511700,2.39366300,3.06682200,3.75904500,4.10005200,5.66500300,2.74247700,1.35685200,0.58084300,0.42466100,0.24751800
05/11/1986,68,8.16052700,14152.22627900,1686.74670300,1415.22263000,311.33479100,216.53260900,959.26751700,105.87644900,93.73533700,15.99937800,3.21797600,5.42880100,6.72507300,0.67370000,2.38665800,2.54616700,3772.02048300,24.85016600,17.49325100,3.27590400,0.59742500,131.88102300,1.65719100,0.79643100,0.06623400,4679.86340900,853.46390900,2000.00000000,19.15369900,1.00000000,1.00000000,0.80562200,0.85581600,11.53528400,0.96723200,1.39592100,1.33913200,0.96871000,1.03659800,0.94287900,1.56594000,1.26376700,1.27175700,0.78334700,11.53528300,1994.17411800,0.26903500,0.06064200,0.20839300,0.36316700,0.23728700,0.27824500,0.29034800,0.30426800,0.30947300,0.31228700,0.31002800,0.32844400,0.32875100,0.32946400,2.75658200,2.05483100,2.19019200,2.79899700,3.41584800,3.71775300,5.13723800,2.50268100,1.25904300,0.54281900,0.74080400,0.26903500
05/11/1986,68,8.16052700,14152.22627900,1686.74670300,1415.22263000,311.33479100,216.53260900,959.26751700,105.87644900,93.73533700,15.99937800,3.21797600,5.42880100,6.72507300,0.67370000,2.38665800,2.54616700,3772.02048300,24.85016600,17.49325100,3.27590400,0.59742500,131.88102300,1.65719100,0.79643100,0.06623400,4679.86340900,853.46390900,2000.00000000,19.15369900,1.00000000,1.00000000,0.80562200,0.85581600,11.53528400,0.96723200,1.39592100,1.33913200,0.96871000,1.03659800,0.94287900,1.56594000,1.26376700,1.27175700,0.78334700,11.53528300,1994.17411800,0.26903500,0.06064200,0.20839300,0.36316700,0.23728700,0.27824500,0.29034800,0.30426800,0.30947300,0.31228700,0.31002800,0.32844400,0.32875100,0.32946400,2.75658200,2.05483100,2.19019200,2.79899700,3.41584800,3.71775300,5.13723800,2.50268100,1.25904300,0.54281900,0.74080400,0.26903500
06/11/1986,69,8.18891300,14473.44250200,1720.80005900,1447.34425000,315.77890000,214.02023400,959.26751700,105.87644900,125.85695900,16.41171800,3.26689500,5.37721500,6.38064200,0.61260000,3.20452800,2.54616700,3772.02048300,33.36592700,17.49325100,3.23789500,0.63543400,166.57992900,1.66071300,1.00000000,0.08695700,4625.56409200,907.76322700,2000.00000000,21.68254500,1.00000000,1.00000000,0.80189300,0.85581600,14.81659200,1.03761800,1.01877300,0.90136900,0.63509300,0.68140200,0.61524700,1.00556400,0.83356000,0.95029100,0.48941200,8.16832900,1994.17411800,0.46769400,0.06048600,0.40720800,0.40737900,0.28764600,0.30587300,0.31299100,0.32176600,0.32845700,0.32889800,0.32264800,0.34022100,0.34865500,0.33804800,8.47685100,3.57618500,2.47571400,2.61688300,3.02692300,3.33921600,5.05972000,2.66864900,1.32377800,0.52196900,1.14805600,0.46769400
06/11/1986,69,8.18891300,14473.44250200,1720.80005900,1447.34425000,315.77890000,214.02023400,959.26751700,105.87644900,125.85695900,16.41171800,3.26689500,5.37721500,6.38064200,0.61260000,3.20452800,2.54616700,3772.02048300,33.36592700,17.49325100,3.23789500,0.63543400,166.57992900,1.66071300,1.00000000,0.08695700,4625.56409200,907.76322700,2000.00000000,21.68254500,1.00000000,1.00000000,0.80189300,0.85581600,14.81659200,1.03761800,1.01877300,0.90136900,0.63509300,0.68140200,0.61524700,1.00556400,0.83356000,0.95029100,0.48941200,8.16832900,1994.17411800,0.46769400,0.06048600,0.40720800,0.40737900,0.28764600,0.30587300,0.31299100,0.32176600,0.32845700,0.32889800,0.32264800,0.34022100,0.34865500,0.33804800,8.47685100,3.57618500,2.47571400,2.61688300,3.02692300,3.33921600,5.05972000,2.66864900,1.32377800,0.52196900,1.14805600,0.46769400
07/11/1986,70,8.21417100,14759.26056400,1758.71313200,1475.92606000,327.34567700,211.78472300,959.26751700,105.87644900,154.43876600,16.81848600,3.32540300,5.33119400,6.10814300,0.56412700,3.93226800,2.54616700,3772.02048300,40.94324700,17.49325100,3.20407400,0.66925500,156.01522400,1.66388000,1.00000000,0.10463900,4577.24858100,956.07873700,2000.00000000,19.29312000,1.00000000,1.00000000,0.79851400,0.85581600,13.77228400,1.46291400,1.62110200,1.44724100,1.05216000,1.15488000,1.03879600,1.63424300,1.39943200,1.59844000,0.83763200,13.24684000,1994.17411800,0.47181000,0.13153100,0.34027900,0.31022100,0.26474400,0.29282600,0.30066200,0.31414400,0.32235800,0.32307500,0.31534700,0.33595800,0.34391500,0.33515600,15.18617800,5.95719900,3.26626100,2.78956600,2.89625100,3.07302600,4.56975200,2.43919500,1.21168700,0.48834900,1.52088700,0.47181000
07/11/1986,70,8.21417100,14759.26056400,1758.71313200,1475.92606000,327.34567700,211.78472300,959.26751700,105.87644900,154.43876600,16.81848600,3.32540300,5.33119400,6.10814300,0.56412700,3.93226800,2.54616700,3772.02048300,40.94324700,17.49325100,3.20407400,0.66925500,156.01522400,1.66388000,1.00000000,0.10463900,4577.24858100,956.07873700,2000.00000000,19.29312000,1.00000000,1.00000000,0.79851400,0.85581600,13.77228400,1.46291400,1.62110200,1.44724100,1.05216000,1.15488000,1.03879600,1.63424300,1.39943200,1.59844000,0.83763200,13.24684000,1994.17411800,0.47181000,0.13153100,0.34027900,0.31022100,0.26474400,0.29282600,0.30066200,0.31414400,0.32235800,0.32307500,0.31534700,0.33595800,0.34391500,0.33515600,15.18617800,5.95719900,3.26626100,2.78956600,2.89625100,3.07302600,4.56975200,2.43919500,1.21168700,0.48834900,1.52088700,0.47181000
