ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = bmw117
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
21/11/1985,24,5.18723900,206.33275400,32.20643900,20.63328000,11.87578900,17.36493400,2.57943600,0.38628000,0.00000000,0.42966400,0.11922900,0.35622500,0.06614100,0.00223300,0.00000000,0.00000000,0.00000000,0.00000000,4.02737400,0.21447200,0.00484300,83.29215000,1.66094200,1.00000000,0.00000000,504.63984400,11.39549500,12.27277400,12.13856200,1.00000000,1.00000000,0.10168600,0.10385900,3.80246900,0.03100200,0.05176600,0.05052800,0.09451600,0.04823800,0.00066800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.27671800,761.27855400,0.06196000,0.01476700,0.04719300,0.56764400,0.19294100,0.22839800,0.23628500,0.24070100,0.23500400,0.22094200,0.21975600,0.21909400,0.20955200,0.19621600,24.08702900,15.11465300,9.35541600,17.81004900,18.14709700,18.46867800,9.71418500,9.65831000,8.38448100,8.43963700,0.10915300,0.06196000
22/11/1985,25,5.21147500,219.97032700,33.97372600,21.99703000,12.30207700,18.39510800,2.83742100,0.43912000,0.00000000,0.47808000,0.12488100,0.39560500,0.07437600,0.00268400,0.00000000,0.00000000,0.00000000,0.00000000,4.21412100,0.24034200,0.00514000,86.33769800,1.64600700,1.00000000,0.00000000,565.51056100,12.09516200,15.17315400,9.83587500,1.00000000,1.00000000,0.11323100,0.11550700,4.05831500,0.01020200,0.01059100,0.01010800,0.01901200,0.00976500,0.00035300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06003200,781.29397000,0.05430700,0.00328800,0.05101900,0.51560800,0.22610700,0.22939500,0.23531900,0.24023200,0.23496500,0.22111200,0.21976400,0.21903500,0.20956700,0.19630300,23.99895700,15.07318700,9.27576600,17.69900500,18.07420300,18.46808800,9.71928600,9.66018500,8.39104200,8.44933200,0.10532600,0.05430700
22/11/1985,25,5.21147500,219.97032700,33.97372600,21.99703000,12.30207700,18.39510800,2.83742100,0.43912000,0.00000000,0.47808000,0.12488100,0.39560500,0.07437600,0.00268400,0.00000000,0.00000000,0.00000000,0.00000000,4.21412100,0.24034200,0.00514000,86.33769800,1.64600700,1.00000000,0.00000000,565.51056100,12.09516200,15.17315400,9.83587500,1.00000000,1.00000000,0.11323100,0.11550700,4.05831500,0.01020200,0.01059100,0.01010800,0.01901200,0.00976500,0.00035300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06003200,781.29397000,0.05430700,0.00328800,0.05101900,0.51560800,0.22610700,0.22939500,0.23531900,0.24023200,0.23496500,0.22111200,0.21976400,0.21903500,0.20956700,0.19630300,23.99895700,15.07318700,9.27576600,17.69900500,18.07420300,18.46808800,9.71928600,9.66018500,8.39104200,8.44933200,0.10532600,0.05430700
23/11/1985,26,5.23816500,239.89101400,36.57382000,23.98910000,12.93485500,19.87583600,3.24128800,0.52184000,0.00000000,0.53094200,0.13130600,0.43478700,0.08695200,0.00339300,0.00000000,0.00000000,0.00000000,0.00000000,4.36544200,0.26293500,0.00546800,90.79063400,1.65358900,1.00000000,0.00000000,618.67159200,12.86566200,16.69071000,10.83162700,1.00000000,1.00000000,0.12319200,0.12558600,4.43283900,0.02829800,0.02710300,0.02308300,0.04118800,0.02117900,0.00146000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.14231100,801.42319400,0.05953600,0.00766900,0.05186700,0.53441800,0.24990000,0.24525900,0.23964600,0.23997800,0.23486900,0.22127200,0.21977300,0.21897800,0.20958100,0.19638900,22.15123000,16.36151300,9.54320000,17.61517900,18.00466000,18.46279100,9.72375500,9.66123400,8.39659300,8.45794100,0.11140300,0.05953600
23/11/1985,26,5.23816500,239.89101400,36.57382000,23.98910000,12.93485500,19.87583600,3.24128800,0.52184000,0.00000000,0.53094200,0.13130600,0.43478700,0.08695200,0.00339300,0.00000000,0.00000000,0.00000000,0.00000000,4.36544200,0.26293500,0.00546800,90.79063400,1.65358900,1.00000000,0.00000000,618.67159200,12.86566200,16.69071000,10.83162700,1.00000000,1.00000000,0.12319200,0.12558600,4.43283900,0.02829800,0.02710300,0.02308300,0.04118800,0.02117900,0.00146000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.14231100,801.42319400,0.05953600,0.00766900,0.05186700,0.53441800,0.24990000,0.24525900,0.23964600,0.23997800,0.23486900,0.22127200,0.21977300,0.21897800,0.20958100,0.19638900,22.15123000,16.36151300,9.54320000,17.61517900,18.00466000,18.46279100,9.72375500,9.66123400,8.39659300,8.45794100,0.11140300,0.05953600
24/11/1985,27,5.26374100,268.54046500,40.33449700,26.85405000,13.85441800,21.97916800,3.85364800,0.64726300,0.00000000,0.59379300,0.13978700,0.48069100,0.10261900,0.00429600,0.00000000,0.00000000,0.00000000,0.00000000,4.53208200,0.28943300,0.00578200,90.47206500,1.66080200,1.00000000,0.00000000,681.01916300,13.60401600,19.06640200,10.37973100,1.00000000,1.00000000,0.13473200,0.13723000,4.43305300,0.04679400,0.04887500,0.04353200,0.07405000,0.03795800,0.00427400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.25548300,821.65947200,0.07159500,0.01360800,0.05798600,0.55250800,0.24102500,0.24551900,0.24398400,0.23993600,0.23469700,0.22141300,0.21978300,0.21892100,0.20959400,0.19647500,21.40171100,16.43450200,9.82426500,17.53909100,17.92049600,18.44677000,9.72775100,9.66164200,8.40133300,8.46566600,0.12958100,0.07159500
24/11/1985,27,5.26374100,268.54046500,40.33449700,26.85405000,13.85441800,21.97916800,3.85364800,0.64726300,0.00000000,0.59379300,0.13978700,0.48069100,0.10261900,0.00429600,0.00000000,0.00000000,0.00000000,0.00000000,4.53208200,0.28943300,0.00578200,90.47206500,1.66080200,1.00000000,0.00000000,681.01916300,13.60401600,19.06640200,10.37973100,1.00000000,1.00000000,0.13473200,0.13723000,4.43305300,0.04679400,0.04887500,0.04353200,0.07405000,0.03795800,0.00427400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.25548300,821.65947200,0.07159500,0.01360800,0.05798600,0.55250800,0.24102500,0.24551900,0.24398400,0.23993600,0.23469700,0.22141300,0.21978300,0.21892100,0.20959400,0.19647500,21.40171100,16.43450200,9.82426500,17.53909100,17.92049600,18.44677000,9.72775100,9.66164200,8.40133300,8.46566600,0.12958100,0.07159500
25/11/1985,28,5.29134700,311.24782600,45.96004600,31.12478000,15.23605200,25.06099600,4.81818000,0.84481800,0.00000000,0.66929600,0.15204800,0.53002500,0.12695500,0.00571800,0.00000000,0.00000000,0.00000000,0.00000000,4.69177100,0.31647200,0.00612000,87.06681100,1.67479200,1.00000000,0.00000000,744.63985900,14.40095600,22.66851800,11.20331600,1.00000000,1.00000000,0.14635200,0.14896000,4.19416000,0.05931400,0.07766500,0.07194700,0.12476400,0.06392300,0.01071400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.40832700,841.98950800,0.08804400,0.02157000,0.06647500,0.56979600,0.21556300,0.23894100,0.24165600,0.23947100,0.23439700,0.22151700,0.21979400,0.21886600,0.20960800,0.19656000,21.69276000,15.83637100,9.66766500,17.40662200,17.80739000,18.41196300,9.73135600,9.66148800,8.40533600,8.47258900,0.15451900,0.08804400
25/11/1985,28,5.29134700,311.24782600,45.96004600,31.12478000,15.23605200,25.06099600,4.81818000,0.84481800,0.00000000,0.66929600,0.15204800,0.53002500,0.12695500,0.00571800,0.00000000,0.00000000,0.00000000,0.00000000,4.69177100,0.31647200,0.00612000,87.06681100,1.67479200,1.00000000,0.00000000,744.63985900,14.40095600,22.66851800,11.20331600,1.00000000,1.00000000,0.14635200,0.14896000,4.19416000,0.05931400,0.07766500,0.07194700,0.12476400,0.06392300,0.01071400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.40832700,841.98950800,0.08804400,0.02157000,0.06647500,0.56979600,0.21556300,0.23894100,0.24165600,0.23947100,0.23439700,0.22151700,0.21979400,0.21886600,0.20960800,0.19656000,21.69276000,15.83637100,9.66766500,17.40662200,17.80739000,18.41196300,9.73135600,9.66148800,8.40533600,8.47258900,0.15451900,0.08804400
26/11/1985,29,5.31990200,366.36829300,53.23140700,36.63683000,17.02455500,28.94557300,6.14475300,1.11652600,0.00000000,0.76339200,0.16885300,0.58691500,0.16167500,0.00777400,0.00000000,0.00000000,0.00000000,0.00000000,4.86412900,0.34743200,0.00647100,86.57184000,1.68929700,1.00000000,0.00000000,817.48638000,15.22531900,28.34223700,11.58884000,1.00000000,1.00000000,0.15946400,0.16217900,4.19646500,0.09912500,0.12645300,0.11709000,0.20585400,0.10563800,0.02478200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.67894200,862.38655200,0.11120500,0.03563700,0.07556800,0.59540200,0.21559300,0.23643500,0.23929400,0.23849300,0.23388300,0.22154500,0.21980500,0.21881100,0.20962000,0.19664600,21.53465500,15.56716200,9.50327700,17.22209900,17.66614700,18.35560400,9.73468200,9.66098100,8.40884900,8.47896400,0.18677300,0.11120500
26/11/1985,29,5.31990200,366.36829300,53.23140700,36.63683000,17.02455500,28.94557300,6.14475300,1.11652600,0.00000000,0.76339200,0.16885300,0.58691500,0.16167500,0.00777400,0.00000000,0.00000000,0.00000000,0.00000000,4.86412900,0.34743200,0.00647100,86.57184000,1.68929700,1.00000000,0.00000000,817.48638000,15.22531900,28.34223700,11.58884000,1.00000000,1.00000000,0.15946400,0.16217900,4.19646500,0.09912500,0.12645300,0.11709000,0.20585400,0.10563800,0.02478200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.67894200,862.38655200,0.11120500,0.03563700,0.07556800,0.59540200,0.21559300,0.23643500,0.23929400,0.23849300,0.23388300,0.22154500,0.21980500,0.21881100,0.20962000,0.19664600,21.53465500,15.56716200,9.50327700,17.22209900,17.66614700,18.35560400,9.73468200,9.66098100,8.40884900,8.47896400,0.18677300,0.11120500
27/11/1985,30,5.35026100,421.22150500,60.45935100,42.12215000,18.80066200,32.74634900,7.51513400,1.39720600,0.00000000,0.88548900,0.18580000,0.68153600,0.18714400,0.00930900,0.00000000,0.00000000,0.00000000,0.00000000,5.18604200,0.40905000,0.00688900,82.10593200,1.66614500,1.00000000,0.00000000,962.46957000,16.20947100,36.14560700,12.32062500,1.00000000,1.00000000,0.18496500,0.18776800,3.89022000,0.05348400,0.11470200,0.10884400,0.19471100,0.10033400,0.03154200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.60361800,882.79630300,0.13938200,0.03043300,0.10894900,0.56127600,0.18255200,0.23125800,0.23659700,0.23745700,0.23338500,0.22152900,0.21981500,0.21875800,0.20963300,0.19673100,21.72329900,14.94668800,9.28036700,16.95349500,17.45935600,18.24219300,9.73773600,9.66026300,8.41204100,8.48497000,0.24833000,0.13938200
27/11/1985,30,5.35026100,421.22150500,60.45935100,42.12215000,18.80066200,32.74634900,7.51513400,1.39720600,0.00000000,0.88548900,0.18580000,0.68153600,0.18714400,0.00930900,0.00000000,0.00000000,0.00000000,0.00000000,5.18604200,0.40905000,0.00688900,82.10593200,1.66614500,1.00000000,0.00000000,962.46957000,16.20947100,36.14560700,12.32062500,1.00000000,1.00000000,0.18496500,0.18776800,3.89022000,0.05348400,0.11470200,0.10884400,0.19471100,0.10033400,0.03154200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.60361800,882.79630300,0.13938200,0.03043300,0.10894900,0.56127600,0.18255200,0.23125800,0.23659700,0.23745700,0.23338500,0.22152900,0.21981500,0.21875800,0.20963300,0.19673100,21.72329900,14.94668800,9.28036700,16.95349500,17.45935600,18.24219300,9.73773600,9.66026300,8.41204100,8.48497000,0.24833000,0.13938200
28/11/1985,31,5.37980500,485.35615800,68.89632000,48.53562000,20.87950400,36.99682500,9.26448400,1.75550700,0.00000000,1.04165000,0.20549000,0.79805800,0.22374100,0.01154800,0.00000000,0.00000000,0.00000000,0.00000000,5.52828100,0.48126100,0.00760900,80.89213800,1.65826400,1.00000000,0.00000000,1132.37875800,17.90323800,44.20667300,11.99000700,1.00000000,1.00000000,0.21386800,0.21685300,3.85160000,0.06316000,0.13630600,0.13132200,0.23874000,0.12362000,0.05022800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.74337600,903.19037000,0.17622300,0.03690900,0.13931400,0.55848500,0.18027400,0.22691600,0.23373800,0.23611700,0.23275700,0.22141300,0.21982500,0.21870600,0.20964500,0.19681600,21.78817600,14.32679700,9.02170200,16.60593200,17.19316500,18.06669400,9.74049500,9.65934600,8.41492300,8.49062200,0.31553700,0.17622300
28/11/1985,31,5.37980500,485.35615800,68.89632000,48.53562000,20.87950400,36.99682500,9.26448400,1.75550700,0.00000000,1.04165000,0.20549000,0.79805800,0.22374100,0.01154800,0.00000000,0.00000000,0.00000000,0.00000000,5.52828100,0.48126100,0.00760900,80.89213800,1.65826400,1.00000000,0.00000000,1132.37875800,17.90323800,44.20667300,11.99000700,1.00000000,1.00000000,0.21386800,0.21685300,3.85160000,0.06316000,0.13630600,0.13132200,0.23874000,0.12362000,0.05022800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.74337600,903.19037000,0.17622300,0.03690900,0.13931400,0.55848500,0.18027400,0.22691600,0.23373800,0.23611700,0.23275700,0.22141300,0.21982500,0.21870600,0.20964500,0.19681600,21.78817600,14.32679700,9.02170200,16.60593200,17.19316500,18.06669400,9.74049500,9.65934600,8.41492300,8.49062200,0.31553700,0.17622300
29/11/1985,32,5.41088000,565.05557000,79.39754500,56.50556000,23.46782600,42.06111200,11.62883600,2.23977200,0.00000000,1.23830900,0.23057700,0.93259900,0.28143200,0.01512200,0.00000000,0.00000000,0.00000000,0.00000000,5.86133700,0.55834200,0.00836600,79.60058200,1.67030100,1.00000000,0.00000000,1313.74552200,19.68478200,54.49696700,12.61138200,1.00000000,1.00000000,0.24358900,0.24674700,3.80889600,0.08267800,0.18116200,0.17644000,0.32526800,0.16945000,0.08492800,0.00000300,-0.00000000,-0.00000000,-0.00000000,1.01993000,920.21896300,0.22215700,0.06346700,0.15869000,0.58332400,0.17776800,0.22275600,0.23059900,0.23429300,0.23188700,0.22111600,0.21983300,0.21865500,0.20965700,0.19690100,51.15764200,13.76787800,8.76977800,16.24582500,16.92303100,17.86896100,9.74156300,9.65826900,8.41754400,8.49597000,0.38084700,0.22215700
29/11/1985,32,5.41088000,565.05557000,79.39754500,56.50556000,23.46782600,42.06111200,11.62883600,2.23977200,0.00000000,1.23830900,0.23057700,0.93259900,0.28143200,0.01512200,0.00000000,0.00000000,0.00000000,0.00000000,5.86133700,0.55834200,0.00836600,79.60058200,1.67030100,1.00000000,0.00000000,1313.74552200,19.68478200,54.49696700,12.61138200,1.00000000,1.00000000,0.24358900,0.24674700,3.80889600,0.08267800,0.18116200,0.17644000,0.32526800,0.16945000,0.08492800,0.00000300,-0.00000000,-0.00000000,-0.00000000,1.01993000,920.21896300,0.22215700,0.06346700,0.15869000,0.58332400,0.17776800,0.22275600,0.23059900,0.23429300,0.23188700,0.22111600,0.21983300,0.21865500,0.20965700,0.19690100,51.15764200,13.76787800,8.76977800,16.24582500,16.92303100,17.86896100,9.74156300,9.65826900,8.41754400,8.49597000,0.38084700,0.22215700
30/11/1985,33,5.43797900,609.29548000,85.18878400,60.92955000,24.88080700,44.73738900,13.04148000,2.52910800,0.00000000,1.42095000,0.24844100,1.07109600,0.32222500,0.01771700,0.00000000,0.00000000,0.00000000,0.00000000,6.21165300,0.64589600,0.00902600,90.27374600,1.65831200,1.00000000,0.00000000,1519.75456000,21.23836400,68.40491500,10.99765300,1.00000000,1.00000000,0.27598800,0.27924900,4.68163900,0.08791100,0.08070000,0.06760600,0.11142100,0.05798900,0.03049400,0.00011700,-0.00000000,-0.00000000,-0.00000000,0.43623800,937.25023200,0.20096600,0.03283200,0.16813400,0.54447500,0.25705200,0.24745000,0.24001600,0.23417800,0.23157100,0.22108400,0.21983700,0.21860500,0.20966900,0.19698600,48.10429400,18.59731700,9.46260500,16.11148100,16.77684400,17.76008800,9.73780800,9.65703500,8.41990500,8.50101800,0.36910100,0.20096600
30/11/1985,33,5.43797900,609.29548000,85.18878400,60.92955000,24.88080700,44.73738900,13.04148000,2.52910800,0.00000000,1.42095000,0.24844100,1.07109600,0.32222500,0.01771700,0.00000000,0.00000000,0.00000000,0.00000000,6.21165300,0.64589600,0.00902600,90.27374600,1.65831200,1.00000000,0.00000000,1519.75456000,21.23836400,68.40491500,10.99765300,1.00000000,1.00000000,0.27598800,0.27924900,4.68163900,0.08791100,0.08070000,0.06760600,0.11142100,0.05798900,0.03049400,0.00011700,-0.00000000,-0.00000000,-0.00000000,0.43623800,937.25023200,0.20096600,0.03283200,0.16813400,0.54447500,0.25705200,0.24745000,0.24001600,0.23417800,0.23157100,0.22108400,0.21983700,0.21860500,0.20966900,0.19698600,48.10429400,18.59731700,9.46260500,16.11148100,16.77684400,17.76008800,9.73780800,9.65703500,8.41990500,8.50101800,0.36910100,0.20096600
01/12/1985,34,5.46370000,658.80764500,91.68310700,65.88076000,26.46494700,47.60500300,14.73681200,2.87634500,0.00000000,1.60551000,0.26532100,1.20537100,0.36876000,0.02073300,0.00000000,0.00000000,0.00000000,0.00000000,6.51714300,0.72706900,0.00965300,103.06990600,1.65785100,1.00000000,0.00000000,1710.74945000,22.71294800,76.71458400,10.43843800,1.00000000,1.00000000,0.30478500,0.30813200,5.70826700,0.06192000,0.07005500,0.06693600,0.10852900,0.04106700,0.02138900,0.00037600,-0.00000000,-0.00000000,-0.00000000,0.37027100,954.28340100,0.20193700,0.02486200,0.17707500,0.53279900,0.25870500,0.27429900,0.27832000,0.26402800,0.23255300,0.22111100,0.21983800,0.21855600,0.20968000,0.19707000,35.11296800,24.23384300,14.97496700,19.20247100,16.73219900,17.65827400,9.72954000,9.65566100,8.42201100,8.50577600,0.37901200,0.20193700
01/12/1985,34,5.46370000,658.80764500,91.68310700,65.88076000,26.46494700,47.60500300,14.73681200,2.87634500,0.00000000,1.60551000,0.26532100,1.20537100,0.36876000,0.02073300,0.00000000,0.00000000,0.00000000,0.00000000,6.51714300,0.72706900,0.00965300,103.06990600,1.65785100,1.00000000,0.00000000,1710.74945000,22.71294800,76.71458400,10.43843800,1.00000000,1.00000000,0.30478500,0.30813200,5.70826700,0.06192000,0.07005500,0.06693600,0.10852900,0.04106700,0.02138900,0.00037600,-0.00000000,-0.00000000,-0.00000000,0.37027100,954.28340100,0.20193700,0.02486200,0.17707500,0.53279900,0.25870500,0.27429900,0.27832000,0.26402800,0.23255300,0.22111100,0.21983800,0.21855600,0.20968000,0.19707000,35.11296800,24.23384300,14.97496700,19.20247100,16.73219900,17.65827400,9.72954000,9.65566100,8.42201100,8.50577600,0.37901200,0.20193700
02/12/1985,35,5.48868900,709.68669900,98.35904600,70.96867000,28.09102600,50.43659800,16.57797200,3.25345000,0.00000000,1.79444100,0.28222600,1.34012500,0.41890700,0.02403800,0.00000000,0.00000000,0.00000000,0.00000000,6.80710000,0.80715600,0.01026200,123.62870800,1.66030500,1.00000000,0.00000000,1899.19001800,24.14553800,86.68713400,10.14116200,1.00000000,1.00000000,0.33207400,0.33549200,7.16813700,0.05184800,0.05772200,0.06627300,0.12552600,0.06273400,0.01825600,0.00075000,-0.00000000,-0.00000000,-0.00000000,0.38310800,971.32714900,0.20636600,0.02208200,0.18428400,0.52826300,0.26074400,0.27442300,0.30433700,0.30616300,0.27750100,0.22260500,0.21985300,0.21850800,0.20969100,0.19715500,22.09240300,21.99721300,19.60723500,26.36535500,20.42684700,17.67391600,9.71915300,9.65418900,8.42390700,8.51029200,0.39065000,0.20636600
02/12/1985,35,5.48868900,709.68669900,98.35904600,70.96867000,28.09102600,50.43659800,16.57797200,3.25345000,0.00000000,1.79444100,0.28222600,1.34012500,0.41890700,0.02403800,0.00000000,0.00000000,0.00000000,0.00000000,6.80710000,0.80715600,0.01026200,123.62870800,1.66030500,1.00000000,0.00000000,1899.19001800,24.14553800,86.68713400,10.14116200,1.00000000,1.00000000,0.33207400,0.33549200,7.16813700,0.05184800,0.05772200,0.06627300,0.12552600,0.06273400,0.01825600,0.00075000,-0.00000000,-0.00000000,-0.00000000,0.38310800,971.32714900,0.20636600,0.02208200,0.18428400,0.52826300,0.26074400,0.27442300,0.30433700,0.30616300,0.27750100,0.22260500,0.21985300,0.21850800,0.20969100,0.19715500,22.09240300,21.99721300,19.60723500,26.36535500,20.42684700,17.67391600,9.71915300,9.65418900,8.42390700,8.51029200,0.39065000,0.20636600
03/12/1985,36,5.51521000,780.18478400,107.63959600,78.01848000,30.36128100,54.22158900,19.25497500,3.80175200,0.00000000,2.00392300,0.30317300,1.47942300,0.48398000,0.02836700,0.00000000,0.00000000,0.00000000,0.00000000,7.08879900,0.88674700,0.01090800,131.95473900,1.66837100,1.00000000,0.00000000,2086.46278900,25.66602500,97.51748700,10.76338400,1.00000000,1.00000000,0.35813200,0.36162400,7.66304800,0.06838500,0.07817700,0.08975900,0.17951800,0.10637000,0.03061600,0.00187400,-0.00000000,-0.00000000,-0.00000000,0.55469800,988.46189800,0.23099300,0.03031600,0.20067700,0.53511500,0.25740800,0.27421800,0.30410200,0.31410200,0.30192400,0.23271600,0.21999100,0.21846200,0.20970200,0.19723900,18.24682200,20.25356500,19.94325800,28.37997100,22.47341000,18.30467600,9.71416300,9.65271300,8.42563500,8.51461000,0.43167000,0.23099300
03/12/1985,36,5.51521000,780.18478400,107.63959600,78.01848000,30.36128100,54.22158900,19.25497500,3.80175200,0.00000000,2.00392300,0.30317300,1.47942300,0.48398000,0.02836700,0.00000000,0.00000000,0.00000000,0.00000000,7.08879900,0.88674700,0.01090800,131.95473900,1.66837100,1.00000000,0.00000000,2086.46278900,25.66602500,97.51748700,10.76338400,1.00000000,1.00000000,0.35813200,0.36162400,7.66304800,0.06838500,0.07817700,0.08975900,0.17951800,0.10637000,0.03061600,0.00187400,-0.00000000,-0.00000000,-0.00000000,0.55469800,988.46189800,0.23099300,0.03031600,0.20067700,0.53511500,0.25740800,0.27421800,0.30410200,0.31410200,0.30192400,0.23271600,0.21999100,0.21846200,0.20970200,0.19723900,18.24682200,20.25356500,19.94325800,28.37997100,22.47341000,18.30467600,9.71416300,9.65271300,8.42563500,8.51461000,0.43167000,0.23099300
04/12/1985,37,5.54341500,868.77332800,119.31957400,86.87733000,33.22398000,58.80708600,22.76735300,4.52115500,0.00000000,2.24355300,0.32956400,1.63011600,0.56653200,0.03391200,0.00000000,0.00000000,0.00000000,0.00000000,7.38778200,0.97203200,0.01159500,130.38818600,1.67701900,1.00000000,0.00000000,2287.13362000,27.28301800,113.26455700,11.44653500,1.00000000,1.00000000,0.38492800,0.38848400,7.46811400,0.09314000,0.09762400,0.13124200,0.25550600,0.15522800,0.05328200,0.00440600,-0.00000000,-0.00000000,-0.00000000,0.79042800,1005.79472200,0.26662800,0.04297000,0.22365800,0.54382100,0.24906900,0.25432000,0.30368800,0.30960200,0.30144300,0.24266100,0.22029000,0.21842000,0.20971200,0.19732200,19.61990200,18.41086600,19.61114500,27.70663800,22.19424800,18.86567500,9.71569200,9.65133200,8.42723100,8.51877000,0.49028600,0.26662800
04/12/1985,37,5.54341500,868.77332800,119.31957400,86.87733000,33.22398000,58.80708600,22.76735300,4.52115500,0.00000000,2.24355300,0.32956400,1.63011600,0.56653200,0.03391200,0.00000000,0.00000000,0.00000000,0.00000000,7.38778200,0.97203200,0.01159500,130.38818600,1.67701900,1.00000000,0.00000000,2287.13362000,27.28301800,113.26455700,11.44653500,1.00000000,1.00000000,0.38492800,0.38848400,7.46811400,0.09314000,0.09762400,0.13124200,0.25550600,0.15522800,0.05328200,0.00440600,-0.00000000,-0.00000000,-0.00000000,0.79042800,1005.79472200,0.26662800,0.04297000,0.22365800,0.54382100,0.24906900,0.25432000,0.30368800,0.30960200,0.30144300,0.24266100,0.22029000,0.21842000,0.20971200,0.19732200,19.61990200,18.41086600,19.61114500,27.70663800,22.19424800,18.86567500,9.71569200,9.65133200,8.42723100,8.51877000,0.49028600,0.26662800
05/12/1985,38,5.57167700,995.76355600,136.10060600,99.57636000,37.34820900,65.13558100,28.01984900,5.59696700,0.00000000,2.53843500,0.36664000,1.79478700,0.68769200,0.04211300,0.00000000,0.00000000,0.00000000,0.00000000,7.70574100,1.06236100,0.01228400,132.76619000,1.68943200,1.00000000,0.00000000,2499.67379900,28.90326300,133.92559800,11.46955600,1.00000000,1.00000000,0.41209000,0.41568900,7.60757500,0.17060600,0.19605400,0.23891300,0.45862500,0.27977600,0.10989700,0.01189400,-0.00000000,-0.00000000,-0.00000000,1.46576600,1023.43862700,0.33261700,0.07806300,0.25455400,0.56294400,0.24897800,0.26523400,0.30261100,0.30647800,0.29960800,0.25074900,0.22074300,0.21838400,0.20972300,0.19740600,18.52279100,18.54862200,19.18149900,27.11417200,21.73515300,19.21907200,9.72102400,9.65016800,8.42876200,8.52283600,0.59085300,0.33261700
05/12/1985,38,5.57167700,995.76355600,136.10060600,99.57636000,37.34820900,65.13558100,28.01984900,5.59696700,0.00000000,2.53843500,0.36664000,1.79478700,0.68769200,0.04211300,0.00000000,0.00000000,0.00000000,0.00000000,7.70574100,1.06236100,0.01228400,132.76619000,1.68943200,1.00000000,0.00000000,2499.67379900,28.90326300,133.92559800,11.46955600,1.00000000,1.00000000,0.41209000,0.41568900,7.60757500,0.17060600,0.19605400,0.23891300,0.45862500,0.27977600,0.10989700,0.01189400,-0.00000000,-0.00000000,-0.00000000,1.46576600,1023.43862700,0.33261700,0.07806300,0.25455400,0.56294400,0.24897800,0.26523400,0.30261100,0.30647800,0.29960800,0.25074900,0.22074300,0.21838400,0.20972300,0.19740600,18.52279100,18.54862200,19.18149900,27.11417200,21.73515300,19.21907200,9.72102400,9.65016800,8.42876200,8.52283600,0.59085300,0.33261700
