ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = Maize_K842_K842P7D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil
12/03/1984,35,5.51140800,2456.91002800,338.65512700,245.69100000,96.50995400,118.83254100,103.28170400,20.03092900,0.00000000,6.36861000,0.91847300,3.51561400,2.62963400,0.14927600,0.00000000,0.00000000,0.00000000,0.00000000,10.11315800,2.10062700,0.06275500,155.64059100,1.67360200,1.00000000,0.00000000,3000.89638700,89.65040600,322.16638200,19.75000000,1.00000000,1.00000000,0.65017200,0.66097800,8.22738300,1.18670200,1.17083300,1.03649000,0.73029800,0.58766200,0.35373800,0.14993500,-0.00000000,-0.00000000,5.21565800,1120.72453700,0.55571900,0.06643000,0.48928900,0.36655300,0.28608600,0.30480100,0.31209000,0.32113100,0.32908200,0.33064200,0.32550000,0.34300000,0.35600000,2.59321200,4.01317800,6.15615800,7.89348200,8.20943100,7.19180400,11.77457700,7.75723900,3.81296000,1.51606800,0.55571900
12/03/1984,35,5.51140800,2456.91002800,338.65512700,245.69100000,96.50995400,118.83254100,103.28170400,20.03092900,0.00000000,6.36861000,0.91847300,3.51561400,2.62963400,0.14927600,0.00000000,0.00000000,0.00000000,0.00000000,10.11315800,2.10062700,0.06275500,155.64059100,1.67360200,1.00000000,0.00000000,3000.89638700,89.65040600,322.16638200,19.75000000,1.00000000,1.00000000,0.65017200,0.66097800,8.22738300,1.18670200,1.17083300,1.03649000,0.73029800,0.58766200,0.35373800,0.14993500,-0.00000000,-0.00000000,5.21565800,1120.72453700,0.55571900,0.06643000,0.48928900,0.36655300,0.28608600,0.30480100,0.31209000,0.32113100,0.32908200,0.33064200,0.32550000,0.34300000,0.35600000,2.59321200,4.01317800,6.15615800,7.89348200,8.20943100,7.19180400,11.77457700,7.75723900,3.81296000,1.51606800,0.55571900
13/03/1984,36,5.54160000,2730.46214500,374.54413600,273.04621000,105.34415300,128.09214200,118.05172600,23.05611400,0.00000000,6.88093300,0.98141300,3.75038800,2.88317800,0.16664100,0.00000000,0.00000000,0.00000000,0.00000000,10.41700400,2.25355200,0.06804000,153.36247600,1.66421200,1.00000000,0.00000000,3219.36007500,97.20046400,368.86322000,19.90000000,1.00000000,1.00000000,0.67592400,0.68676300,8.26752400,1.16248500,1.14779000,0.99746600,0.71027600,0.57614400,0.34561700,0.19860700,-0.00000000,-0.00000000,5.13838500,1153.72453700,0.57710000,0.07502100,0.50207900,0.32352700,0.28616200,0.30494600,0.31034300,0.32049900,0.32915900,0.33037700,0.32192700,0.34271200,0.35369800,7.65620800,3.83782600,5.41430000,7.02247800,7.37407400,6.48183800,10.80430400,7.82046600,3.86388400,1.78377500,0.57710000
13/03/1984,36,5.54160000,2730.46214500,374.54413600,273.04621000,105.34415300,128.09214200,118.05172600,23.05611400,0.00000000,6.88093300,0.98141300,3.75038800,2.88317800,0.16664100,0.00000000,0.00000000,0.00000000,0.00000000,10.41700400,2.25355200,0.06804000,153.36247600,1.66421200,1.00000000,0.00000000,3219.36007500,97.20046400,368.86322000,19.90000000,1.00000000,1.00000000,0.67592400,0.68676300,8.26752400,1.16248500,1.14779000,0.99746600,0.71027600,0.57614400,0.34561700,0.19860700,-0.00000000,-0.00000000,5.13838500,1153.72453700,0.57710000,0.07502100,0.50207900,0.32352700,0.28616200,0.30494600,0.31034300,0.32049900,0.32915900,0.33037700,0.32192700,0.34271200,0.35369800,7.65620800,3.83782600,5.41430000,7.02247800,7.37407400,6.48183800,10.80430400,7.82046600,3.86388400,1.78377500,0.57710000
14/03/1984,37,5.57186800,3010.54030100,411.28202200,301.05403000,114.37604400,137.20485800,133.48414800,26.21697200,0.00000000,7.39349600,1.04543700,3.98397200,3.13778500,0.18437200,0.00000000,0.00000000,0.00000000,0.00000000,10.72315800,2.40856700,0.07333900,155.69763600,1.65408400,1.00000000,0.00000000,3440.81053500,104.76949300,421.61331200,19.95000000,1.00000000,1.00000000,0.70009300,0.71089100,8.44715500,1.11422300,1.09606000,0.96996500,0.68342500,0.54994400,0.33103400,0.26663100,-0.00000000,-0.00000000,5.01128200,1186.72453700,0.57855000,0.07687900,0.50167100,0.28295500,0.28691400,0.30533500,0.31253400,0.32144400,0.32933400,0.33079300,0.32511100,0.34300000,0.35600000,10.08293700,4.53260500,4.78311800,6.04203000,6.55996500,5.98747000,10.19428500,8.17111500,4.28875200,2.04467300,0.57855000
14/03/1984,37,5.57186800,3010.54030100,411.28202200,301.05403000,114.37604400,137.20485800,133.48414800,26.21697200,0.00000000,7.39349600,1.04543700,3.98397200,3.13778500,0.18437200,0.00000000,0.00000000,0.00000000,0.00000000,10.72315800,2.40856700,0.07333900,155.69763600,1.65408400,1.00000000,0.00000000,3440.81053500,104.76949300,421.61331200,19.95000000,1.00000000,1.00000000,0.70009300,0.71089100,8.44715500,1.11422300,1.09606000,0.96996500,0.68342500,0.54994400,0.33103400,0.26663100,-0.00000000,-0.00000000,5.01128200,1186.72453700,0.57855000,0.07687900,0.50167100,0.28295500,0.28691400,0.30533500,0.31253400,0.32144400,0.32933400,0.33079300,0.32511100,0.34300000,0.35600000,10.08293700,4.53260500,4.78311800,6.04203000,6.55996500,5.98747000,10.19428500,8.17111500,4.28875200,2.04467300,0.57855000
15/03/1984,38,5.60205900,3295.61712100,448.54198500,329.56171000,123.55482700,145.99594700,149.49492400,29.49628700,0.00000000,7.87424400,1.10615200,4.20658200,3.37009100,0.20084400,0.00000000,0.00000000,0.00000000,0.00000000,11.03008100,2.56173200,0.08082200,155.76484300,1.64208500,1.00000000,0.00000000,3659.61727400,115.46042700,476.72909500,19.90000000,1.00000000,1.00000000,0.72220300,0.73320600,8.58687800,1.12888100,1.10663100,0.97891700,0.68973300,0.55501900,0.33408900,0.34791800,-0.00000000,-0.00000000,5.14118800,1219.72453700,0.54355400,0.06834900,0.47520500,0.23552200,0.28722300,0.30530600,0.31247400,0.32140200,0.32930000,0.33077300,0.32484000,0.34300000,0.35600000,7.68342300,4.81010700,4.44657900,4.98936400,5.49912700,5.44130000,9.68179300,9.16254800,5.88340700,2.30787500,0.54355400
15/03/1984,38,5.60205900,3295.61712100,448.54198500,329.56171000,123.55482700,145.99594700,149.49492400,29.49628700,0.00000000,7.87424400,1.10615200,4.20658200,3.37009100,0.20084400,0.00000000,0.00000000,0.00000000,0.00000000,11.03008100,2.56173200,0.08082200,155.76484300,1.64208500,1.00000000,0.00000000,3659.61727400,115.46042700,476.72909500,19.90000000,1.00000000,1.00000000,0.72220300,0.73320600,8.58687800,1.12888100,1.10663100,0.97891700,0.68973300,0.55501900,0.33408900,0.34791800,-0.00000000,-0.00000000,5.14118800,1219.72453700,0.54355400,0.06834900,0.47520500,0.23552200,0.28722300,0.30530600,0.31247400,0.32140200,0.32930000,0.33077300,0.32484000,0.34300000,0.35600000,7.68342300,4.81010700,4.44657900,4.98936400,5.49912700,5.44130000,9.68179300,9.16254800,5.88340700,2.30787500,0.54355400
16/03/1984,39,5.63096200,3600.78802000,488.38952000,360.07880000,133.37835700,154.99714100,166.94385700,33.07016500,0.00000000,8.30598500,1.15644200,4.54029800,3.45160600,0.20672500,0.00000000,0.00000000,0.00000000,0.00000000,11.58285900,2.84014500,0.08985800,155.78187200,1.59861500,1.00000000,0.00000000,4057.35025700,128.36786900,533.91046100,19.05000000,1.00000000,1.00000000,0.75830400,0.76892200,8.67548200,1.06354300,1.04166900,0.92135600,0.64917500,0.52238300,0.31444400,0.37588100,0.00035800,-0.00000000,4.88881000,1252.72453700,0.48424200,0.05870100,0.42554100,0.16920800,0.28776100,0.30575000,0.31285800,0.32167200,0.32951700,0.33090400,0.32474700,0.34299900,0.35600000,6.40282300,4.80848300,4.34178600,4.53029300,4.86370300,4.90554500,8.91207000,9.36140800,6.64211700,2.86181200,0.48424200
16/03/1984,39,5.63096200,3600.78802000,488.38952000,360.07880000,133.37835700,154.99714100,166.94385700,33.07016500,0.00000000,8.30598500,1.15644200,4.54029800,3.45160600,0.20672500,0.00000000,0.00000000,0.00000000,0.00000000,11.58285900,2.84014500,0.08985800,155.78187200,1.59861500,1.00000000,0.00000000,4057.35025700,128.36786900,533.91046100,19.05000000,1.00000000,1.00000000,0.75830400,0.76892200,8.67548200,1.06354300,1.04166900,0.92135600,0.64917500,0.52238300,0.31444400,0.37588100,0.00035800,-0.00000000,4.88881000,1252.72453700,0.48424200,0.05870100,0.42554100,0.16920800,0.28776100,0.30575000,0.31285800,0.32167200,0.32951700,0.33090400,0.32474700,0.34299900,0.35600000,6.40282300,4.80848300,4.34178600,4.53029300,4.86370300,4.90554500,8.91207000,9.36140800,6.64211700,2.86181200,0.48424200
17/03/1984,40,5.66054600,3821.97945900,517.05150700,382.19795000,140.41091800,160.93412000,179.96858800,35.73788100,0.00000000,8.72165400,1.20345100,4.79998900,3.58663200,0.21667800,0.00000000,0.00000000,0.00000000,0.00000000,12.11202600,3.03934600,0.09910600,156.27308700,1.57928300,1.00000000,0.00000000,4341.92316400,141.58021000,596.22808800,19.50000000,1.00000000,1.00000000,0.78121700,0.79179400,8.75804600,0.84800900,0.81058800,0.71461700,0.50351000,0.40516800,0.24388800,0.29886300,0.00327600,-0.00000000,3.82791900,1285.72453700,0.46499100,0.04142000,0.42357100,0.14734400,0.29213500,0.30762800,0.31423600,0.32264300,0.33029900,0.33137400,0.32500400,0.34298900,0.35600000,5.22529300,4.55923800,4.19896000,4.21234900,4.38385100,4.41666900,8.10721700,9.22290000,7.11772600,3.15582500,0.46499100
17/03/1984,40,5.66054600,3821.97945900,517.05150700,382.19795000,140.41091800,160.93412000,179.96858800,35.73788100,0.00000000,8.72165400,1.20345100,4.79998900,3.58663200,0.21667800,0.00000000,0.00000000,0.00000000,0.00000000,12.11202600,3.03934600,0.09910600,156.27308700,1.57928300,1.00000000,0.00000000,4341.92316400,141.58021000,596.22808800,19.50000000,1.00000000,1.00000000,0.78121700,0.79179400,8.75804600,0.84800900,0.81058800,0.71461700,0.50351000,0.40516800,0.24388800,0.29886300,0.00327600,-0.00000000,3.82791900,1285.72453700,0.46499100,0.04142000,0.42357100,0.14734400,0.29213500,0.30762800,0.31423600,0.32264300,0.33029900,0.33137400,0.32500400,0.34298900,0.35600000,5.22529300,4.55923800,4.19896000,4.21234900,4.38385100,4.41666900,8.10721700,9.22290000,7.11772600,3.15582500,0.46499100
18/03/1984,41,5.69164800,4112.48606200,554.90845300,411.24861000,149.71681400,168.35030400,197.51052700,39.33080800,0.00000000,9.14280600,1.25032600,5.09492400,3.69355000,0.22469100,0.00000000,0.00000000,0.00000000,0.00000000,12.65369200,3.27626400,0.10882900,152.05804800,1.55510200,1.00000000,0.00000000,4680.37702200,155.47010800,642.74493400,20.50000000,1.00000000,1.00000000,0.80565700,0.81595000,8.52928600,1.40216600,1.33791300,1.14719300,0.82674800,0.68063000,0.40810000,0.48019600,0.01773300,-0.00000000,6.30067800,1318.72453700,0.47043500,0.06655400,0.40388000,0.12750200,0.28610400,0.30170000,0.30588300,0.31775300,0.32783700,0.32935400,0.32062700,0.34239700,0.35351900,5.43607100,4.39297100,3.89060500,3.87228900,3.97894500,3.98250600,7.20991300,8.92999600,7.10759800,3.68963000,0.47043500
18/03/1984,41,5.69164800,4112.48606200,554.90845300,411.24861000,149.71681400,168.35030400,197.51052700,39.33080800,0.00000000,9.14280600,1.25032600,5.09492400,3.69355000,0.22469100,0.00000000,0.00000000,0.00000000,0.00000000,12.65369200,3.27626400,0.10882900,152.05804800,1.55510200,1.00000000,0.00000000,4680.37702200,155.47010800,642.74493400,20.50000000,1.00000000,1.00000000,0.80565700,0.81595000,8.52928600,1.40216600,1.33791300,1.14719300,0.82674800,0.68063000,0.40810000,0.48019600,0.01773300,-0.00000000,6.30067800,1318.72453700,0.47043500,0.06655400,0.40388000,0.12750200,0.28610400,0.30170000,0.30588300,0.31775300,0.32783700,0.32935400,0.32062700,0.34239700,0.35351900,5.43607100,4.39297100,3.89060500,3.87228900,3.97894500,3.98250600,7.20991300,8.92999600,7.10759800,3.68963000,0.47043500
19/03/1984,42,5.72332800,4454.45907800,599.59169900,445.44591000,160.70249000,176.58750100,218.64263600,43.65907200,0.00000000,9.53212800,1.29396700,5.36952900,3.78955200,0.23199800,0.00000000,0.00000000,0.00000000,0.00000000,13.22313700,3.49958600,0.11873300,142.89536700,1.53433300,1.00000000,0.00000000,4999.40787600,169.61811900,705.39471400,20.88094800,1.00000000,1.00000000,0.82619000,0.83620800,7.77164100,1.50255700,1.55545300,1.39316100,1.01308500,0.83546300,0.51554300,0.60709100,0.04662500,-0.00000000,7.46897800,1351.72453700,0.43546200,0.07652300,0.35893900,0.10112100,0.26684100,0.28954600,0.29735300,0.31109100,0.32102100,0.32596900,0.31816400,0.34069500,0.35165100,5.62475600,4.11957200,3.61388800,3.57675200,3.61858300,3.60547000,6.49159000,8.54059200,7.08746200,4.30636300,0.43546200
19/03/1984,42,5.72332800,4454.45907800,599.59169900,445.44591000,160.70249000,176.58750100,218.64263600,43.65907200,0.00000000,9.53212800,1.29396700,5.36952900,3.78955200,0.23199800,0.00000000,0.00000000,0.00000000,0.00000000,13.22313700,3.49958600,0.11873300,142.89536700,1.53433300,1.00000000,0.00000000,4999.40787600,169.61811900,705.39471400,20.88094800,1.00000000,1.00000000,0.82619000,0.83620800,7.77164100,1.50255700,1.55545300,1.39316100,1.01308500,0.83546300,0.51554300,0.60709100,0.04662500,-0.00000000,7.46897800,1351.72453700,0.43546200,0.07652300,0.35893900,0.10112100,0.26684100,0.28954600,0.29735300,0.31109100,0.32102100,0.32596900,0.31816400,0.34069500,0.35165100,5.62475600,4.11957200,3.61388800,3.57675200,3.61858300,3.60547000,6.49159000,8.54059200,7.08746200,4.30636300,0.43546200
20/03/1984,43,5.75420300,4825.70648300,648.16609400,482.57065000,172.63224900,184.98404100,242.08855600,48.46124800,0.00000000,9.86445800,1.33145500,5.62746000,3.84839700,0.23654800,0.00000000,0.00000000,0.00000000,0.00000000,13.80316300,3.71882600,0.12838400,133.25181600,1.51323600,1.00000000,0.00000000,5312.60879400,183.40638300,780.86657700,20.35000000,1.00000000,1.00000000,0.84423600,0.85392100,6.93294400,1.12836200,1.32232500,1.23518000,0.91029500,0.76324300,0.47434400,0.58460200,0.07576700,-0.00000000,6.49411800,1384.72453700,0.37240700,0.06375500,0.30865200,0.07430600,0.24940000,0.27961100,0.28967500,0.30491500,0.31544700,0.32123700,0.31739600,0.33934500,0.35064100,5.79148400,3.89613000,3.37107300,3.31972400,3.31913000,3.29436900,5.88160700,8.09589500,7.07685300,5.01177900,0.37240700
20/03/1984,43,5.75420300,4825.70648300,648.16609400,482.57065000,172.63224900,184.98404100,242.08855600,48.46124800,0.00000000,9.86445800,1.33145500,5.62746000,3.84839700,0.23654800,0.00000000,0.00000000,0.00000000,0.00000000,13.80316300,3.71882600,0.12838400,133.25181600,1.51323600,1.00000000,0.00000000,5312.60879400,183.40638300,780.86657700,20.35000000,1.00000000,1.00000000,0.84423600,0.85392100,6.93294400,1.12836200,1.32232500,1.23518000,0.91029500,0.76324300,0.47434400,0.58460200,0.07576700,-0.00000000,6.49411800,1384.72453700,0.37240700,0.06375500,0.30865200,0.07430600,0.24940000,0.27961100,0.28967500,0.30491500,0.31544700,0.32123700,0.31739600,0.33934500,0.35064100,5.79148400,3.89613000,3.37107300,3.31972400,3.31913000,3.29436900,5.88160700,8.09589500,7.07685300,5.01177900,0.37240700
21/03/1984,44,5.78587300,5117.10630200,686.08668300,511.71063000,181.90317900,191.01623600,260.86105100,52.30621700,0.00000000,10.16810900,1.36637400,5.80587700,3.95387900,0.24486200,0.00000000,0.00000000,0.00000000,0.00000000,14.36844100,3.85700200,0.13828500,125.60102800,1.50528300,0.91965300,0.00000000,5510.00240200,197.55009300,864.60199000,20.87460000,1.00000000,1.00000000,0.85463400,0.86434500,6.29058100,0.96739800,1.24013400,1.20208500,0.89759400,0.76594600,0.48060900,0.61502300,0.12179200,-0.00000000,6.29058200,1417.72453700,0.34123300,0.05920600,0.28202700,0.06259700,0.23729500,0.27062900,0.28212500,0.29881600,0.30999900,0.31689700,0.31628600,0.33859900,0.34993600,5.92902000,3.71459100,3.14138100,3.07995900,3.04566300,3.00195500,5.30854900,7.58952400,7.07106200,5.45124800,0.34123300
21/03/1984,44,5.78587300,5117.10630200,686.08668300,511.71063000,181.90317900,191.01623600,260.86105100,52.30621700,0.00000000,10.16810900,1.36637400,5.80587700,3.95387900,0.24486200,0.00000000,0.00000000,0.00000000,0.00000000,14.36844100,3.85700200,0.13828500,125.60102800,1.50528300,0.91965300,0.00000000,5510.00240200,197.55009300,864.60199000,20.87460000,1.00000000,1.00000000,0.85463400,0.86434500,6.29058100,0.96739800,1.24013400,1.20208500,0.89759400,0.76594600,0.48060900,0.61502300,0.12179200,-0.00000000,6.29058200,1417.72453700,0.34123300,0.05920600,0.28202700,0.06259700,0.23729500,0.27062900,0.28212500,0.29881600,0.30999900,0.31689700,0.31628600,0.33859900,0.34993600,5.92902000,3.71459100,3.14138100,3.07995900,3.04566300,3.00195500,5.30854900,7.58952400,7.07106200,5.45124800,0.34123300
22/03/1984,45,5.81727900,5387.57575900,721.20252200,538.75758000,190.46486500,196.20864700,278.59129700,55.93771300,0.00000000,10.43195000,1.39787000,5.89478300,4.10504100,0.25703500,0.00000000,0.00000000,0.00000000,0.00000000,14.94829100,3.90901700,0.14810300,117.61704300,1.50799600,0.69346900,0.00000000,5584.31070500,211.57550100,931.64660600,20.69999900,1.00000000,1.00000000,0.85836600,0.86847500,5.60689900,0.66431000,1.08193400,1.08804800,0.82454200,0.71816600,0.45628600,0.60356900,0.17004300,-0.00000000,5.60689900,1450.72453700,0.29807000,0.04956300,0.24850700,0.05214600,0.22247700,0.26289500,0.27528300,0.29321500,0.30500800,0.31300600,0.31505100,0.33771300,0.34966100,6.07659900,3.55506300,2.94283600,2.89931700,2.82915400,2.74191900,4.79443500,7.03434800,7.07364200,5.71608800,0.29807000
22/03/1984,45,5.81727900,5387.57575900,721.20252200,538.75758000,190.46486500,196.20864700,278.59129700,55.93771300,0.00000000,10.43195000,1.39787000,5.89478300,4.10504100,0.25703500,0.00000000,0.00000000,0.00000000,0.00000000,14.94829100,3.90901700,0.14810300,117.61704300,1.50799600,0.69346900,0.00000000,5584.31070500,211.57550100,931.64660600,20.69999900,1.00000000,1.00000000,0.85836600,0.86847500,5.60689900,0.66431000,1.08193400,1.08804800,0.82454200,0.71816600,0.45628600,0.60356900,0.17004300,-0.00000000,5.60689900,1450.72453700,0.29807000,0.04956300,0.24850700,0.05214600,0.22247700,0.26289500,0.27528300,0.29321500,0.30500800,0.31300600,0.31505100,0.33771300,0.34966100,6.07659900,3.55506300,2.94283600,2.89931700,2.82915400,2.74191900,4.79443500,7.03434800,7.07364200,5.71608800,0.29807000
23/03/1984,46,5.84747100,5631.07317300,752.41840900,563.10732000,198.11935000,200.22603600,294.81282800,59.26019500,0.00000000,10.65506700,1.42523400,5.96123400,4.23273200,0.26755400,0.00000000,0.00000000,0.00000000,0.00000000,15.52329100,3.94741300,0.16364500,110.52998700,1.51016200,0.69716400,0.00000000,5639.16157400,233.77827400,994.96893300,19.90000000,1.00000000,1.00000000,0.86105900,0.87197500,5.03186800,0.41964200,0.94511700,0.98483000,0.75755400,0.67420600,0.43415500,0.59138500,0.22497800,-0.00000000,5.03186900,1483.72453700,0.25327600,0.04109100,0.21218600,0.04270400,0.21051600,0.25620600,0.26909000,0.28807900,0.30041700,0.30946500,0.31373800,0.33667100,0.34936500,6.16748500,3.43081200,2.80604500,2.73056700,2.63282100,2.52061600,4.35196600,6.46868500,7.07546600,5.93092700,0.25327600
23/03/1984,46,5.84747100,5631.07317300,752.41840900,563.10732000,198.11935000,200.22603600,294.81282800,59.26019500,0.00000000,10.65506700,1.42523400,5.96123400,4.23273200,0.26755400,0.00000000,0.00000000,0.00000000,0.00000000,15.52329100,3.94741300,0.16364500,110.52998700,1.51016200,0.69716400,0.00000000,5639.16157400,233.77827400,994.96893300,19.90000000,1.00000000,1.00000000,0.86105900,0.87197500,5.03186800,0.41964200,0.94511700,0.98483000,0.75755400,0.67420600,0.43415500,0.59138500,0.22497800,-0.00000000,5.03186900,1483.72453700,0.25327600,0.04109100,0.21218600,0.04270400,0.21051600,0.25620600,0.26909000,0.28807900,0.30041700,0.30946500,0.31373800,0.33667100,0.34936500,6.16748500,3.43081200,2.80604500,2.73056700,2.63282100,2.52061600,4.35196600,6.46868500,7.07546600,5.93092700,0.25327600
24/03/1984,47,5.87834500,5846.89347600,779.91130600,584.68935000,204.84518100,202.03551000,310.54762900,62.48298600,0.00000000,10.85569700,1.45048600,5.99028300,4.37330600,0.27939500,0.00000000,0.00000000,0.00000000,0.00000000,16.07606900,3.95246500,0.17958800,103.96085500,1.51558100,0.59416300,0.00000000,5646.37898500,256.55443900,1052.90295400,20.35000000,1.00000000,1.00000000,0.86141000,0.87331200,4.52068700,0.19493900,0.82627200,0.89144600,0.69613300,0.63360000,0.41381000,0.57873300,0.28575400,-0.00000000,4.52068700,1516.72453700,0.22873300,0.03316200,0.19557100,0.03745400,0.19953000,0.25039600,0.26348700,0.28337000,0.29617600,0.30621000,0.31237500,0.33546600,0.34904300,6.17168900,3.32369000,2.66502900,2.56804200,2.44604300,2.31773300,3.94055000,5.86526600,7.07655600,6.10703100,0.22873300
24/03/1984,47,5.87834500,5846.89347600,779.91130600,584.68935000,204.84518100,202.03551000,310.54762900,62.48298600,0.00000000,10.85569700,1.45048600,5.99028300,4.37330600,0.27939500,0.00000000,0.00000000,0.00000000,0.00000000,16.07606900,3.95246500,0.17958800,103.96085500,1.51558100,0.59416300,0.00000000,5646.37898500,256.55443900,1052.90295400,20.35000000,1.00000000,1.00000000,0.86141000,0.87331200,4.52068700,0.19493900,0.82627200,0.89144600,0.69613300,0.63360000,0.41381000,0.57873300,0.28575400,-0.00000000,4.52068700,1516.72453700,0.22873300,0.03316200,0.19557100,0.03745400,0.19953000,0.25039600,0.26348700,0.28337000,0.29617600,0.30621000,0.31237500,0.33546600,0.34904300,6.17168900,3.32369000,2.66502900,2.56804200,2.44604300,2.31773300,3.94055000,5.86526600,7.07655600,6.10703100,0.22873300
25/03/1984,48,5.90975000,6054.06683900,806.22532400,605.40668000,211.27221200,201.77032700,327.27393100,65.90885500,0.00000000,11.03515100,1.47349600,5.99808600,4.51321300,0.29145300,0.00000000,0.00000000,0.00000000,0.00000000,16.64134600,3.94076900,0.19580600,97.93980400,1.52206000,0.52365500,0.00000000,5629.67013000,279.72233100,1109.09863300,20.70000000,1.00000000,1.00000000,0.86059700,0.87359800,4.05165300,0.00000000,0.72250700,0.80697100,0.63979700,0.59596500,0.39496100,0.56577600,0.32542100,0.00025600,4.05165300,1549.72453700,0.20536500,0.02577000,0.17959500,0.03266100,0.18882400,0.24532300,0.25841800,0.27905100,0.29224500,0.30319400,0.31097800,0.33417600,0.34869100,6.17795800,3.23082900,2.53211100,2.41859000,2.27356500,2.13324700,3.56183800,5.27752200,7.03572800,6.28782000,0.20536500
25/03/1984,48,5.90975000,6054.06683900,806.22532400,605.40668000,211.27221200,201.77032700,327.27393100,65.90885500,0.00000000,11.03515100,1.47349600,5.99808600,4.51321300,0.29145300,0.00000000,0.00000000,0.00000000,0.00000000,16.64134600,3.94076900,0.19580600,97.93980400,1.52206000,0.52365500,0.00000000,5629.67013000,279.72233100,1109.09863300,20.70000000,1.00000000,1.00000000,0.86059700,0.87359800,4.05165300,0.00000000,0.72250700,0.80697100,0.63979700,0.59596500,0.39496100,0.56577600,0.32542100,0.00025600,4.05165300,1549.72453700,0.20536500,0.02577000,0.17959500,0.03266100,0.18882400,0.24532300,0.25841800,0.27905100,0.29224500,0.30319400,0.31097800,0.33417600,0.34869100,6.17795800,3.23082900,2.53211100,2.41859000,2.27356500,2.13324700,3.56183800,5.27752200,7.03572800,6.28782000,0.20536500
26/03/1984,49,5.93804600,6305.35846300,838.46829700,630.53585000,219.14229100,205.17437300,344.67807400,69.47355900,0.00000000,11.18332400,1.49269000,6.03593700,4.59837700,0.29896700,0.00000000,0.00000000,0.00000000,0.00000000,17.21634600,3.96405800,0.21041700,93.81933600,1.52266600,0.73764000,0.00000000,5662.94028100,300.59581800,1168.83544900,18.65000000,1.00000000,1.00000000,0.86221100,0.87597100,3.76849700,0.00000000,0.63079400,0.73055000,0.58809800,0.56098600,0.37739200,0.55264800,0.32412700,0.00390200,3.76849700,1582.72453700,0.17031400,0.02264300,0.14767100,0.02593000,0.18001700,0.24083900,0.25383300,0.27508800,0.28859200,0.30038300,0.30956300,0.33294100,0.34829900,6.18400300,3.16647500,2.43048200,2.30452100,2.13825800,1.98888500,3.26308700,4.81635700,6.92690700,6.56833100,0.17031400
26/03/1984,49,5.93804600,6305.35846300,838.46829700,630.53585000,219.14229100,205.17437300,344.67807400,69.47355900,0.00000000,11.18332400,1.49269000,6.03593700,4.59837700,0.29896700,0.00000000,0.00000000,0.00000000,0.00000000,17.21634600,3.96405800,0.21041700,93.81933600,1.52266600,0.73764000,0.00000000,5662.94028100,300.59581800,1168.83544900,18.65000000,1.00000000,1.00000000,0.86221100,0.87597100,3.76849700,0.00000000,0.63079400,0.73055000,0.58809800,0.56098600,0.37739200,0.55264800,0.32412700,0.00390200,3.76849700,1582.72453700,0.17031400,0.02264300,0.14767100,0.02593000,0.18001700,0.24083900,0.25383300,0.27508800,0.28859200,0.30038300,0.30956300,0.33294100,0.34829900,6.18400300,3.16647500,2.43048200,2.30452100,2.13825800,1.98888500,3.26308700,4.81635700,6.92690700,6.56833100,0.17031400
27/03/1984,50,5.96664400,6564.08220100,871.67462100,656.40822000,227.24188900,208.45474300,362.79394900,73.18403900,0.00000000,11.32358200,1.51108200,6.10504900,4.64744700,0.30338500,0.00000000,0.00000000,0.00000000,0.00000000,17.73440200,4.02075700,0.22518500,89.99599800,1.51838300,1.00000000,0.00000000,5743.93869800,321.69315000,1230.99316400,18.85000000,1.00000000,1.00000000,0.86606200,0.88032400,3.51177900,0.00000000,0.54374300,0.65244400,0.53328200,0.52121900,0.35603100,0.53215900,0.31265700,0.01251900,3.46405500,1615.72453700,0.16163600,0.01984500,0.14179100,0.02321800,0.18404100,0.23699900,0.24974600,0.27149700,0.28523600,0.29778300,0.30816900,0.33178500,0.34785500,6.18881300,3.11175300,2.34018100,2.20416500,2.01638700,1.85836300,2.99034100,4.39783900,6.74520400,6.96156400,0.16163600
