ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M2S5N3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
18/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29278700,0.31248900,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35576800,0.38283100,2.13777300,4.55962800,7.80746700,10.87295400,12.91781100,24.96788600,20.51307300,13.70984800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
19/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27655800,0.30723500,0.31322300,0.32405600,0.33300000,0.33300000,0.32322000,0.34300000,0.35398400,0.37913800,2.13331900,4.45050100,7.66567700,10.74562500,12.81248400,24.70281400,20.58921400,13.78309300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
20/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26275500,0.30438900,0.31046500,0.32189400,0.33222600,0.33245800,0.32182600,0.34217800,0.35272000,0.38265600,2.15557800,4.40708300,7.58186900,10.64891300,12.72216500,24.56032800,20.57679600,13.83170000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
21/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24091500,0.30198400,0.30946400,0.32066600,0.33113400,0.33153100,0.32108400,0.34141200,0.35180400,0.37219300,2.18831800,4.39367700,7.54709100,10.58029300,12.64590900,24.47753500,20.55273100,13.86118300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
22/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22102700,0.30011800,0.30980200,0.31907300,0.33048000,0.33079500,0.32060300,0.34084600,0.35113400,0.29287200,2.23147300,4.41234200,7.51123300,10.54411100,12.59671900,24.42207500,20.53219000,13.87629600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
23/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21305100,0.29869800,0.30976200,0.31953800,0.32873700,0.33033900,0.32030000,0.34046400,0.35066500,0.34933500,2.28444600,4.42743100,7.53793900,10.48471600,12.57018000,24.38559900,20.51784500,13.88347700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
24/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20587000,0.29758000,0.30970300,0.31961900,0.32763000,0.33010200,0.32012600,0.34022700,0.35035800,0.44383700,2.34517200,4.44670300,7.55593000,10.44839900,12.55875700,24.36311300,20.51000800,13.88747300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
25/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19927800,0.29669900,0.30959800,0.31947700,0.32677400,0.32997400,0.32004800,0.34010200,0.35017900,0.50554700,2.41259500,4.46920800,7.56997200,10.42215200,12.55419300,24.35097900,20.50840800,13.89156400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
26/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22338100,0.29565300,0.30941300,0.31921500,0.32616100,0.32979700,0.32001500,0.34004100,0.35008200,0.34258000,2.48310900,4.49408600,7.58298700,10.40577700,12.54868300,24.34447900,20.51069300,13.89660500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
27/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21579300,0.29479900,0.30916800,0.31890100,0.32567500,0.32955600,0.32000400,0.34001500,0.35003500,0.24455300,2.55908300,4.52128700,7.59693200,10.39563200,12.54196200,24.34170000,20.51540600,13.90271500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
28/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24527500,0.29393600,0.30887000,0.31856400,0.32526000,0.32928300,0.32000100,0.34000500,0.35001400,0.33153400,2.63843600,4.55068800,7.61258600,10.38978000,12.53527000,24.34116600,20.52130900,13.90954300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
29/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23574500,0.29314000,0.30853400,0.31822000,0.32488400,0.32899100,0.32000000,0.34000200,0.35000600,0.34464600,2.72147300,4.58230900,7.63021600,10.38713900,12.52922600,24.34165400,20.52779200,13.91677100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
30/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22750200,0.29243400,0.30817500,0.31787300,0.32453100,0.32869200,0.32000000,0.34000100,0.35000200,0.31460600,2.80809500,4.61617200,7.64986800,10.38706900,12.52412700,24.34314700,20.53459700,13.92420700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
31/12/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,150.43975100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.11034700,0.10913400,0.09334200,0.06742800,0.05602100,0.03371200,0.03915800,0.02257300,0.01320100,0.54491700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22014400,0.29181900,0.30780400,0.31752600,0.32419300,0.32838800,0.32000000,0.34000000,0.35000100,0.26961200,2.89806200,4.65226700,7.67149500,10.38916400,12.52009400,24.34578500,20.54162000,13.93175300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
