Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.19953600,0.14762600,0.14702700,0.15800000,0.17700000,0.17701500,0.18702600,0.20206300,0.22493100,21.10230100,14.06834700,6.75250200,14.00000000,14.00000000,14.00044700,5.99750500,6.22313400,9.34086600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
13/12/1985,46,5.80082900,2001.09670800,268.71288100,200.10967000,70.01234200,97.19892100,84.35877200,17.14284600,0.00000000,4.56615200,0.59218000,2.79309800,1.62933000,0.11294000,0.00000000,0.00000000,0.00000000,0.00000000,10.31475500,1.75869800,0.02358300,57.79647400,1.58816300,1.00000000,0.00000000,3134.93381100,42.03729800,348.99173000,10.79965600,1.00000000,1.00000000,0.58494700,0.58981200,2.90447400,0.12521700,0.17059700,0.17541900,0.34582200,0.00020500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.81725900,524.82443800,0.24972200,0.05032100,0.19940100,0.18021300,0.19437400,0.21408000,0.22617400,0.23761200,0.18921000,0.17800800,0.18832000,0.20410100,0.22222600,20.82117800,10.10681100,11.70104800,25.18607700,17.77051200,14.05861100,9.80412900,9.84194800,14.59247900,1.38570200,0.24972200,11.29331700,40.13556000,0.96637500,1.00000000,536.76926700,1.00000000
14/12/1985,47,5.82760000,2174.02651500,291.52349300,217.40265000,75.57900100,102.63729700,94.15740100,19.14979400,0.00000000,4.75642300,0.62141000,2.86508200,1.73771100,0.12173500,0.00000000,0.00000000,0.00000000,0.00000000,10.61474600,1.80173600,0.02444400,55.46377900,1.59017800,1.00000000,0.00000000,3211.65140600,43.57144200,375.93035900,10.86883400,1.00000000,1.00000000,0.59378300,0.59871800,2.71175600,0.17695700,0.31320700,0.32232900,0.63320000,0.00040900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.44610100,524.82443800,0.22068500,0.08589200,0.13479300,0.14452700,0.17971000,0.21028400,0.22233100,0.23348700,0.18969400,0.17806500,0.18835000,0.20413000,0.22217600,20.71765500,9.70886500,11.26115500,24.28064900,18.08036600,14.06331700,9.80744300,9.84287300,14.59166500,1.52694900,0.22068500,17.29298100,32.42811700,0.96659600,1.00000000,547.63810000,1.00000000
15/12/1985,48,5.85351800,2303.87666800,308.59394300,230.38767000,79.71289800,106.84531600,101.40208400,20.63364500,0.00000000,4.91963500,0.64713600,2.92408100,1.83295000,0.12963300,0.00000000,0.00000000,0.00000000,0.00000000,10.91665800,1.83700500,0.02527700,53.22097200,1.59176500,1.00000000,0.00000000,3274.51901200,45.05668500,419.59625200,10.52238700,1.00000000,1.00000000,0.60088400,0.60589600,2.52812100,0.14712000,0.30283800,0.31227600,0.61228800,0.00043400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.37495600,524.82443800,0.19018000,0.07961000,0.11057000,0.11978200,0.17234200,0.20657500,0.21865000,0.22961700,0.19010200,0.17812300,0.18838100,0.20415800,0.22212600,20.65273100,9.35942800,10.87194300,23.48128300,18.35297600,14.06819200,9.81046900,9.84379600,14.59081000,1.58772200,0.19018000,12.98501500,23.87545600,0.96677000,1.00000000,558.16048700,1.00000000
16/12/1985,49,5.88084700,2475.63072300,331.22620700,247.56307000,85.22135600,108.75300700,114.03146000,23.22038400,0.00000000,5.06373300,0.66984500,2.95731400,1.93417600,0.13813200,0.00000000,0.00000000,0.00000000,0.00000000,11.20894600,1.85180100,0.02615500,50.24716300,1.59699300,0.78868000,0.00000000,3300.89285000,46.62281500,451.88092000,11.09543700,1.00000000,1.00000000,0.60382600,0.60897300,2.28693300,0.14650500,0.52676300,0.54513300,1.06770600,0.00082500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.28693300,524.82443800,0.16810200,0.12519400,0.04290800,0.09307500,0.15684800,0.20057800,0.21269000,0.22358900,0.19044200,0.17818300,0.18841100,0.20418600,0.22207700,20.69288100,9.03498600,10.49081600,22.71593100,18.59285500,14.07321300,9.81323900,9.84471700,14.58994300,1.80609600,0.16810200,21.77739500,17.17540500,0.96733600,1.00000000,569.25592500,1.00000000
17/12/1985,50,5.90768200,2613.98648200,349.39162900,261.39865000,89.61665300,109.53670400,124.81019500,25.42807700,0.00000000,5.18463100,0.68884700,2.97646100,2.02658400,0.14603100,0.00000000,0.00000000,0.00000000,0.00000000,11.51715300,1.85748400,0.02726500,47.33858400,1.60241500,0.61865100,0.00000000,3311.02347300,48.60125900,508.16156000,10.89501100,1.00000000,1.00000000,0.60495000,0.61029900,2.05348800,0.09791100,0.47977200,0.49826500,0.97669500,0.00084500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.05348800,524.82443800,0.14124000,0.10948600,0.03175400,0.07215800,0.15126000,0.19517400,0.20730100,0.21816800,0.19069300,0.17824200,0.18844100,0.20421400,0.22202800,20.76147100,8.76136900,10.16108800,22.05473300,18.79575300,14.07834300,9.81578400,9.84563400,14.58909200,1.95736700,0.14124000,22.36409900,13.83557600,0.96791300,1.00000000,580.15093600,1.00000000
18/12/1985,51,5.93860900,2744.94517400,366.51559100,274.49452000,93.75905700,109.89377000,135.28852300,27.57424100,0.00000000,5.30360100,0.70781800,2.98964000,2.12152500,0.15435000,0.00000000,0.00000000,0.00000000,0.00000000,11.81979200,1.85932100,0.02919900,44.72522100,1.60792000,0.56707700,0.00000000,3314.29790900,52.04877600,556.19512900,12.55612500,1.00000000,1.00000000,0.60531200,0.61103300,1.84445700,0.05606600,0.43730200,0.45574900,0.89448000,0.00086000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.84445700,524.82443800,0.13931800,0.09536300,0.04395500,0.06630400,0.14644800,0.19029000,0.20241100,0.21327200,0.19087700,0.17830300,0.18847200,0.20424000,0.22197900,20.78576900,8.48452300,9.82961800,21.38178800,18.96339000,14.08355700,9.81812600,9.84654700,14.58831200,2.10120600,0.13931800,23.09363600,13.09586900,0.96848800,1.00000000,592.70706100,1.00000000
19/12/1985,52,5.96633400,2856.98340100,381.12667700,285.69834000,97.26880000,109.79795300,144.58216600,29.47775800,0.00000000,5.39417500,0.72211400,2.99554900,2.19713600,0.16113000,0.00000000,0.00000000,0.00000000,0.00000000,12.16857300,1.85764100,0.03093300,42.36699400,1.61255600,0.50082300,0.00000000,3311.30232400,55.13938200,602.89001500,11.25622900,1.00000000,1.00000000,0.60498100,0.61104300,1.65643100,0.01968700,0.39882500,0.41709100,0.81995800,0.00087000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.65643100,524.82443800,0.10628600,0.08222100,0.02406500,0.04831100,0.14226400,0.18586500,0.19796500,0.20883400,0.19100700,0.17836300,0.18850200,0.20426700,0.22193100,20.82096300,8.27444200,9.56316100,20.84438700,19.10370100,14.08883000,9.82028500,9.84745700,14.58757900,2.20003500,0.10628600,22.37083400,11.20382300,0.96896500,1.00000000,603.96328900,1.00000000
20/12/1985,53,5.99740600,2941.84771800,392.10424300,294.18477000,99.87478500,109.68310300,151.62590400,30.92045100,0.00000000,5.48202400,0.73627200,3.00032300,2.27083000,0.16795300,0.00000000,0.00000000,0.00000000,0.00000000,12.48124600,1.85569800,0.03287600,40.38038300,1.61681700,0.37466100,0.00000000,3307.83864400,58.60306300,644.30554200,12.61499300,1.00000000,1.00000000,0.60459700,0.61104300,1.49857900,0.00000000,0.36360200,0.38186700,0.75223300,0.00087700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.49857900,524.82443800,0.10345100,0.07236500,0.03108600,0.04607600,0.13852500,0.18181400,0.19391500,0.20480000,0.19109500,0.17842400,0.18853300,0.20429300,0.22188300,20.86189300,8.06504200,9.30016100,20.30709500,19.21725700,14.09414300,9.82228100,9.84836600,14.58692300,2.24524200,0.10345100,22.65095300,8.48643200,0.96939700,1.00000000,616.57828300,1.00000000
21/12/1985,54,6.00000000,3029.28070900,403.42163600,302.92807000,102.56032400,109.57165800,158.88284200,32.40681200,0.00000000,5.55742000,0.74912800,2.99784000,2.33988900,0.17429000,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.85381200,0.03476200,38.78549600,1.61712200,0.38353300,0.00000000,3304.47767700,61.96403000,675.69476300,12.24090300,1.00000000,1.00000000,0.60422400,0.61104300,1.37239800,0.00000000,0.33123900,0.34971900,0.69055900,0.00088100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.37239800,524.82443800,0.08972600,0.06587600,0.02384900,0.04059400,0.13500500,0.17809200,0.19021800,0.20112700,0.19114900,0.17848400,0.18856400,0.20431800,0.22183500,20.89934300,7.88838000,9.07281900,19.84178900,19.31009700,14.09947900,9.82413100,9.84927500,14.58630200,2.21034200,0.08972600,22.79670500,8.74329900,0.96942700,1.00000000,628.81918600,1.00000000
22/12/1985,55,6.44712800,3172.11019600,422.11115600,317.21102000,107.06857700,109.46997700,170.73768900,34.83491300,0.00000000,5.63514200,0.77912300,2.99557500,2.40348200,0.18841900,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.85209200,0.03648200,40.23866500,1.61740100,1.00000000,0.00000000,3301.41116900,65.03053800,708.03405800,11.16845900,1.00000000,1.00000000,0.60388300,0.61104300,1.49031100,0.16514100,0.22080100,0.23133100,0.45787800,0.00063800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.07578800,524.82443800,0.10921400,0.06415000,0.04506300,0.08117200,0.16694500,0.17602700,0.18774500,0.19865900,0.19117800,0.17854500,0.18859500,0.20434300,0.22178800,20.71843900,7.76564000,8.89043800,19.46074900,19.38318600,14.10482400,9.82585400,9.85016700,14.58568900,1.34546200,0.10921400,14.28294900,19.78645300,0.96945500,1.00000000,639.98764500,1.00000000
23/12/1985,56,6.68500700,3289.56315400,437.40997600,328.95632000,110.73038700,109.36169100,180.48628500,36.83161300,0.00000000,5.69535200,0.83261900,2.99316100,2.43873700,0.21337300,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.85026000,0.03831400,38.16344900,1.61769800,0.75764400,0.00000000,3298.14545200,68.29625400,760.86309800,11.89399300,1.00000000,1.00000000,0.60352000,0.61104300,1.32558600,0.13962500,0.28776700,0.30084200,0.59646800,0.00088400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.32558600,524.82443800,0.11526400,0.09090200,0.02436200,0.13871500,0.15605700,0.17309300,0.18459700,0.19552300,0.19118900,0.17860500,0.18862600,0.20436700,0.22174000,38.58928700,7.63760900,8.71133900,19.08998500,19.44427300,14.11017000,9.82746700,9.85104700,14.58504900,0.83094500,0.11526400,15.50238700,11.74529600,0.96948500,1.00000000,651.88163700,1.00000000
24/12/1985,57,6.92591300,3398.18689000,451.52580900,339.81869000,114.09351000,109.25202700,189.50205500,38.67821700,0.00000000,5.71956300,0.88388600,2.99071600,2.43873700,0.23758500,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.84840400,0.04017000,35.60708700,1.61799900,0.59625100,0.00000000,3294.83820200,71.60350500,804.30609100,12.04526400,1.00000000,1.00000000,0.60315200,0.61104300,1.12302700,0.03463900,0.26336400,0.27579600,0.54834400,0.00088400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.12302700,524.82443800,0.07714400,0.06098300,0.01616100,0.13962000,0.14398400,0.17028700,0.18171700,0.19265700,0.19118100,0.17866500,0.18865700,0.20439100,0.22169300,39.27119400,7.51597100,8.54883200,18.75187900,19.49253500,14.11550700,9.82898300,9.85191400,14.58439900,0.55252900,0.07714400,18.21778700,10.86237400,0.96951500,1.00000000,663.92690200,1.00000000
25/12/1985,58,7.00000000,3481.17209400,460.20283400,348.11721000,114.58729400,109.13674800,197.80057500,38.67821700,0.00000000,5.75478600,0.96077100,2.98814600,2.43873700,0.27280700,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.84645400,0.04212000,35.87422800,1.61831600,0.37064400,0.00000000,3291.36158600,75.08012100,844.48327600,12.66210400,1.00000000,1.00000000,0.60276500,0.61104300,1.14645700,0.14573800,0.24262000,0.25290200,0.50431600,0.00088200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.14645700,524.82443800,0.11387500,0.08568000,0.02819500,0.23608100,0.15676000,0.16790100,0.17908400,0.19003500,0.19115800,0.17872400,0.18868800,0.20441500,0.22164700,41.19614400,7.40601100,8.39471400,18.42821500,19.52926100,14.12082800,9.83034800,9.85277300,14.58376300,0.48235500,0.11387500,22.38948800,8.29852000,0.96954700,1.00000000,676.58900600,1.00000000
26/12/1985,59,7.17383000,3537.64108000,466.00348000,353.76411000,114.84939900,109.02839000,203.44747400,38.67821700,0.00000000,5.77246500,0.99903500,2.98572900,2.43873700,0.29048700,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.84462100,0.04395300,33.16284100,1.61861400,0.30316800,0.00000000,3288.09372000,78.34798700,881.46423300,11.90182300,1.00000000,1.00000000,0.60240100,0.61104300,0.93168400,0.01274100,0.22213200,0.23192800,0.46400400,0.00087900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.93168400,524.82443800,0.05786500,0.04700000,0.01086500,0.15511900,0.14146500,0.16554500,0.17667200,0.18763400,0.19112300,0.17878400,0.18871900,0.20443800,0.22160000,41.38468900,7.30858400,8.26379300,18.15377400,19.55833600,14.12612400,9.83114200,9.85362100,14.58312600,0.37303700,0.05786500,18.62628000,5.64689900,0.96957700,1.00000000,688.49082800,1.00000000
27/12/1985,60,7.27863800,3741.55288200,487.82449000,374.15529000,116.39373300,108.91388600,223.83865400,38.67821700,0.00000000,5.84919700,1.18602500,2.98317400,2.43873700,0.36721900,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.84268300,0.04589000,81.48882100,1.61892900,1.00000000,0.00000000,3284.64048400,81.80122200,906.62866200,12.57695100,1.00000000,1.00000000,0.60201500,0.61104300,4.73418700,0.68498500,0.78563100,0.75136200,1.22111400,0.00072600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.44381700,525.25191100,0.26572000,0.19797200,0.06774900,0.79683700,0.25085600,0.26714400,0.27159800,0.26226200,0.19262200,0.17884800,0.18875000,0.20446100,0.22155400,18.79436300,15.19168900,14.34831700,25.96394900,19.74642800,14.13199400,9.83184700,9.85447400,14.58291800,0.33346900,0.26572000,20.39118000,28.03159000,0.96960800,1.00000000,701.06777900,1.00000000
28/12/1985,61,7.38312100,3947.30219100,509.84250300,394.73022000,117.95096500,108.79973600,244.41358500,38.67821700,0.00000000,5.92949700,1.25037600,2.98062700,2.49947400,0.38678200,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.84075200,0.04782200,76.28978500,1.61924400,1.00000000,0.00000000,3281.19794000,85.24376700,997.49841300,12.53801400,1.00000000,1.00000000,0.60163100,0.61104300,4.30061000,0.47310500,0.51071900,0.56978600,0.94163500,0.00066800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.49591400,526.59656100,0.14702300,0.14702300,0.00000000,1.00000000,0.23716800,0.24489300,0.26702400,0.25994400,0.19395600,0.17891700,0.18878200,0.20448300,0.22150900,20.54262900,13.97388700,14.14917300,25.77008800,19.90989500,14.13835500,9.83255700,9.85532600,14.58274500,0.08628600,0.14702300,20.57493100,35.45185100,0.96964000,1.00000000,713.60579300,1.00000000
29/12/1985,62,7.47736900,4145.45967700,531.04335300,414.54597000,119.43903300,108.69676900,264.22933400,38.67821700,0.00000000,6.05462300,1.26605400,2.97832900,2.62460000,0.38678200,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.83901000,0.04956400,72.15037300,1.61952800,1.00000000,0.00000000,3278.09265200,88.34905500,1089.18713400,11.30970000,1.00000000,1.00000000,0.60128400,0.61104300,3.95940600,0.41243500,0.52710900,0.51165900,0.91958500,0.00084700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.37163500,528.69257400,0.14330400,0.14330400,0.00000000,1.00000000,0.22194500,0.24472900,0.25165900,0.25416600,0.19504900,0.17899000,0.18881300,0.20450500,0.22146300,21.77501700,13.95633300,13.34448200,25.21006000,20.04210900,14.14512600,9.83328300,9.85617600,14.58256600,0.01817900,0.14330400,19.81574900,33.08206700,0.96966800,1.00000000,724.91549300,1.00000000
30/12/1985,63,7.56890800,4326.99676100,550.43754800,432.69968000,120.77952800,108.59676100,282.38304200,38.67821700,0.00000000,6.16617600,1.28026300,2.97609600,2.73615300,0.38678200,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.83731800,0.05125600,68.28316700,1.61980500,1.00000000,0.00000000,3275.07658400,91.36512300,1177.49255400,10.98475300,1.00000000,1.00000000,0.60094600,0.61104300,3.64468600,0.33720000,0.46503500,0.45162100,0.82949500,0.00103700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.08438800,531.39678600,0.12829400,0.12829400,0.00000000,1.00000000,0.21033000,0.23699300,0.24419500,0.24880400,0.19593300,0.17906600,0.18884500,0.20452600,0.22141800,22.79643600,13.54141300,12.95706500,24.69113200,20.14707200,14.15223200,9.83404500,9.85702300,14.58232400,0.01674200,0.12829400,18.15370800,31.74292800,0.96969600,1.00000000,735.90024700,1.00000000
31/12/1985,64,7.66182400,4539.95143500,573.24265000,453.99514000,122.39067400,108.49524900,303.67851000,38.67821700,0.00000000,6.31009200,1.29734100,2.97382900,2.88006900,0.38678200,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.83560100,0.05297300,64.43756500,1.62008500,1.00000000,0.00000000,3272.01518700,94.42652000,1258.39147900,11.14984400,1.00000000,1.00000000,0.60060300,0.61104300,3.33451900,0.36778400,0.59598100,0.58396000,1.08730800,0.00188100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.63691400,534.59400500,0.16355500,0.16355500,0.00000000,1.00000000,0.19445700,0.22824600,0.23646600,0.24228400,0.19665100,0.17914500,0.18887700,0.20454700,0.22137300,23.43983700,13.07374700,12.55592600,24.05714400,20.23075900,14.15961100,9.83483600,9.85786700,14.58204500,0.01963900,0.16355500,21.29546700,26.92925600,0.96972400,1.00000000,747.05009100,1.00000000
01/01/1986,65,7.74382800,4731.07816900,593.68375300,473.10782000,123.80869500,108.40565800,322.79118300,38.67821700,0.00000000,6.35934400,1.31237200,2.97182900,2.92932000,0.38678200,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.83408500,0.05448900,60.60831100,1.62033300,1.00000000,0.00000000,3269.31327600,97.12843100,1353.29101600,9.84057000,1.00000000,1.00000000,0.60030100,0.61104300,3.02844300,0.13254900,0.24521800,0.24230100,0.45589700,0.00111600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.07708100,538.17018500,0.06687800,0.06687800,0.00000000,1.00000000,0.18526100,0.22373300,0.23273700,0.23912000,0.19720200,0.17922600,0.18890800,0.20456800,0.22132800,24.06461000,12.84799300,12.36699100,23.75545300,20.29414400,14.16719100,9.83567900,9.85870200,14.58164400,0.01762600,0.06687800,19.11267300,53.73937400,0.96974800,1.00000000,756.89066100,1.00000000
02/01/1986,66,7.84259000,4939.81047100,616.01743800,493.98105000,125.37704900,108.29775900,343.66441300,38.67821700,0.00000000,6.50205500,1.32899700,2.96941800,3.07203200,0.38678200,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.83225900,0.05631500,57.77097100,1.62063200,1.00000000,0.00000000,3266.05925000,100.38245700,1438.46337900,11.85141600,1.00000000,1.00000000,0.59993600,0.61104300,2.80133500,0.23764400,0.62346700,0.62070300,1.17798200,0.00393000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.66372500,542.06446400,0.16196100,0.16196100,0.00000000,1.00000000,0.16886400,0.21572500,0.22538900,0.23242900,0.19766400,0.17930800,0.18894000,0.20458800,0.22128400,24.37666700,12.42141400,11.98611600,23.10322000,20.34636300,14.17494600,9.83654400,9.85953200,14.58123700,0.04395900,0.16196100,20.87323000,21.95155900,0.96977800,1.00000000,768.74207700,1.00000000
03/01/1986,67,7.93398600,5122.00818500,635.47172400,512.20082000,126.71141500,108.19790700,361.88418500,38.67821700,0.00000000,6.63125500,1.34314100,2.96718700,3.20123200,0.38678200,0.00000000,0.00000000,0.00000000,0.00000000,12.71231800,1.83057000,0.05800400,53.76519600,1.62090900,0.90571400,0.00000000,3263.04790400,103.39380200,1531.48132300,10.96755300,1.00000000,1.00000000,0.59959800,0.61104300,2.48280700,0.14548200,0.59518700,0.59644300,1.14031500,0.00538100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.48280700,546.17906400,0.14600200,0.14600200,0.00000000,1.00000000,0.15673000,0.20844700,0.21859100,0.22610300,0.19798500,0.17939100,0.18897300,0.20460800,0.22124000,24.66753800,12.03855200,11.63522600,22.48741100,20.38269000,14.18280900,9.83742300,9.86036100,14.58084000,0.01680200,0.14600200,20.11647000,18.21977100,0.96980600,1.00000000,779.70963000,1.00000000
04/01/1986,68,8.00000000,5275.63515300,650.48135000,527.56352000,126.45799200,108.09826000,377.24688100,38.67821700,0.00000000,6.75825100,1.34045500,2.96496000,3.32822800,0.38678200,0.00000000,0.00000000,32.84568300,0.00000000,12.71231800,1.82888400,0.05969000,50.47747400,1.62118600,0.72294800,0.00000000,3260.04271900,106.39898700,1612.67456100,10.94511800,1.00000000,1.00000000,0.59926000,0.61104300,2.22222800,0.08672000,0.53943400,0.54368400,1.04549600,0.00689400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.22222800,546.17906400,0.12699600,0.12699600,0.00000000,1.00000000,0.14997300,0.20203500,0.21252400,0.22039400,0.19819100,0.17947500,0.18900500,0.20462700,0.22119600,24.88659500,11.70750800,11.32400900,21.93298100,20.40629800,14.19073100,9.83831300,9.86118900,14.58047600,0.00000000,0.12699600,21.25008200,15.36269700,0.96983300,1.00000000,790.65474800,1.00000000
05/01/1986,69,8.02950200,5396.72931800,662.22142800,539.67293000,126.20507600,107.98183700,389.08570500,38.67821700,0.27059300,6.86796600,1.33777400,2.96235800,3.43794300,0.38291300,0.00386900,1.43000000,163.48422400,8.23831900,12.71231800,1.82691400,0.06166000,47.57242400,1.62150900,0.53568100,0.00050100,3256.53163200,109.91007500,1681.13574200,11.93379400,1.00000000,1.00000000,0.59886500,0.61104300,1.98847000,0.03919700,0.48983700,0.49624000,0.95625500,0.00694200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.98847000,546.17906400,0.10971500,0.10971500,0.00000000,1.00000000,0.14450800,0.19633100,0.20706800,0.21523900,0.19831600,0.17955900,0.18903700,0.20464600,0.22115200,25.00450900,11.41955400,11.04598900,21.43380400,20.42076100,14.19867400,9.83920700,9.86201800,14.58016000,0.00000000,0.10971500,22.60565600,12.10941700,0.96986500,1.00000000,802.58854200,1.00000000
06/01/1986,70,8.05453700,5507.76266100,672.85673700,550.77627000,125.95266600,107.76622200,398.75653200,38.67821700,1.70310000,6.96216900,1.33509800,2.95753700,3.53214600,0.36242800,0.02435400,1.43000000,299.49365900,10.41751900,12.71231800,1.82326600,0.06530700,44.98355700,1.62210900,0.49928700,0.00309200,3250.02907100,116.41263600,1733.89343300,12.69289600,1.00000000,1.00000000,0.59813300,0.61104300,1.78094100,0.00000000,0.44517300,0.45336000,0.87544300,0.00696500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.78094100,546.17906400,0.09420200,0.09420200,0.00000000,1.00000000,0.13996100,0.19119500,0.20213600,0.21057100,0.19837900,0.17964300,0.18907000,0.20466500,0.22110900,25.08201000,11.16979500,10.79722200,20.98379100,20.42819000,14.20661100,9.84008500,9.86285600,14.57995800,0.00000000,0.09420200,22.23837100,11.10333400,0.96992500,1.00000000,815.28143800,1.00000000
07/01/1986,71,8.07784800,5713.45837000,692.97363500,571.34584000,125.70076100,107.56545500,416.88255200,38.67821700,4.14665100,7.15287700,1.33242800,2.95304600,3.70695100,0.34338800,0.05929700,1.43000000,421.96369500,13.84553900,12.71231800,1.81987000,0.06870400,63.15714600,1.62266900,1.00000000,0.00725800,3243.97430500,122.46740200,1776.98986800,11.81880900,1.00000000,1.00000000,0.59745000,0.61104300,3.23499700,0.90054900,0.84065500,0.56901100,0.77571900,0.00666600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.09260100,546.17906400,0.19070800,0.19070800,0.00000000,1.00000000,0.24874600,0.24151400,0.21871100,0.20705200,0.19840200,0.17972700,0.18910200,0.20468300,0.22106500,18.90741900,15.02194900,11.88957500,20.65553300,20.43080700,14.21452100,9.84094000,9.86371200,14.57996100,0.00000000,0.19070800,20.56957100,21.51668200,0.96998000,1.00000000,827.10024700,1.00000000
08/01/1986,72,8.10158800,5906.14510600,711.78644700,590.61451000,125.44935900,107.36099500,432.64512500,38.67821700,7.65275200,7.33188200,1.32976300,2.94847100,3.85406400,0.32514300,0.10943400,1.43000000,566.29533100,18.13604300,12.71231800,1.81641000,0.07216300,58.33027500,1.62324000,0.94674600,0.01295700,3237.80817200,128.63353500,1857.76538100,12.03619500,1.00000000,1.00000000,0.59675300,0.61104300,2.84946600,0.74961400,0.76378200,0.57371600,0.75538400,0.00696900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.84946600,546.17906400,0.17900500,0.17900500,0.00000000,1.00000000,0.22620600,0.22783500,0.21597700,0.20363500,0.19839000,0.17981000,0.18913500,0.20470100,0.22102200,18.68605000,14.22895100,11.78569800,20.33470300,20.42933800,14.22239400,9.84180500,9.86457200,14.57997900,0.00000000,0.17900500,20.35253600,19.26867400,0.97003600,1.00000000,839.13644200,1.00000000
