Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),()
16/12/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.17169600,0.23770700,0.25771800,0.26815700,0.25644800,0.23816400,0.19136800,0.18903400,0.19698600,21.51787800,14.06571000,6.84525700,14.49546200,14.65726900,14.63888600,6.25000400,6.07485900,6.22042300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
23/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26087700,0.27500000,0.30500000,0.30765200,0.23646400,0.18400800,0.18382100,0.19226800,0.19658700,0.01539900,0.02580000,0.02301200,4.75313100,7.20580700,7.20686800,7.73932400,9.94202000,9.81999600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
24/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26627300,0.27500000,0.30500000,0.30504500,0.25580900,0.18469500,0.18384600,0.19225700,0.19658600,0.01301800,0.02496300,0.02194200,4.40058400,7.40773400,7.22226300,7.74044000,9.94165200,9.82062300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
25/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.26787800,0.30500000,0.30088600,0.26810400,0.18570400,0.18387400,0.19224500,0.19658500,0.01467700,0.02488800,0.02137000,4.15998600,7.50120700,7.24510300,7.74166100,9.94129500,9.82123900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
26/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24180500,0.25000500,0.30209400,0.29840600,0.27535300,0.18696300,0.18390600,0.19223300,0.19658300,0.01485000,0.02583700,0.02162500,3.99401800,7.52183200,7.27274400,7.74301900,9.94094900,9.82185600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
27/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25893800,0.27500000,0.30500000,0.30532800,0.29083100,0.18895300,0.18394400,0.19222200,0.19658200,0.01468400,0.02510300,0.02231500,3.73068400,7.62731900,7.31633100,7.74460700,9.94061700,9.82249900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
28/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25810800,0.27500000,0.30500000,0.31500000,0.31309700,0.28047200,0.18541400,0.19221500,0.19658100,0.01555500,0.01933600,0.02108300,2.69716500,6.59426300,9.17664100,7.79437100,9.94050500,9.82316600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
29/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25874600,0.27500000,0.30500000,0.31500000,0.32000000,0.31885400,0.22240500,0.19241500,0.19658000,0.01726200,0.01884100,0.02069100,2.10639300,5.72815100,9.36495200,8.88702700,9.94901100,9.82388900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
30/04/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25669000,0.27500000,0.30500000,0.31443700,0.31721800,0.31201300,0.24594800,0.19293000,0.19658100,0.01889200,0.02124100,0.02153700,1.97898200,5.46329000,8.90278100,9.55775500,9.96978900,9.82471800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
01/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25945900,0.27500000,0.30500000,0.31500000,0.32000000,0.32500000,0.30891600,0.19914400,0.19660900,0.01803600,0.02042200,0.02158800,1.54148000,4.63028400,8.25871400,11.10725200,10.19322400,9.82691200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
02/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.25943800,0.30500000,0.31140400,0.31570200,0.32035100,0.31465400,0.21364300,0.19672200,0.01882600,0.02319500,0.02209400,1.46527800,4.41504300,7.90917300,11.09153300,10.70334200,9.83351100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
03/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23957200,0.24787900,0.29998500,0.30819800,0.31195000,0.31615000,0.31462400,0.22955900,0.19698700,0.01853900,0.02622600,0.02285400,1.40791100,4.24505100,7.62238600,10.91556600,11.25244000,9.84763100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
04/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22691900,0.25000000,0.28662900,0.30534700,0.30864800,0.31239900,0.31248500,0.24362500,0.19745900,0.01832600,0.02923600,0.02409000,1.36635400,4.11302000,7.39024700,10.70919600,11.72847700,9.87173700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
05/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21357900,0.25000000,0.29000000,0.29680400,0.30566100,0.30903000,0.30991300,0.25452600,0.19816000,0.01847500,0.03195700,0.03170100,1.31337100,4.01342200,7.20508800,10.52727000,12.08968400,9.90661700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
06/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23303400,0.24395900,0.29000000,0.29724500,0.30238900,0.30593000,0.30750300,0.26196200,0.19906400,0.01850200,0.03311800,0.03172600,1.30585500,3.93744100,7.06100900,10.38371900,12.32927400,9.95087000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
07/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25686100,0.27500000,0.30500000,0.30509100,0.30374000,0.30483500,0.30608700,0.26713900,0.20013900,0.01740800,0.02978200,0.02398100,1.27485600,3.87964200,6.95786200,10.28513800,12.48973200,10.00294300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
08/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24796100,0.25302600,0.30460800,0.30619800,0.30496900,0.30490200,0.30559700,0.27129700,0.20137300,0.01812500,0.02971200,0.02385900,1.23997400,3.81343700,6.87207700,10.21657800,12.61329400,10.06227900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
09/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23795300,0.24594700,0.29806000,0.30511400,0.30504100,0.30497200,0.30551600,0.27495300,0.20276900,0.01703000,0.03089100,0.02404400,1.21133400,3.74529800,6.78898100,10.16051900,12.71748400,10.12887500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
10/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22382400,0.25000000,0.28404000,0.30356500,0.30430300,0.30463700,0.30545900,0.27809400,0.20432300,0.01659300,0.03236100,0.02450200,1.19042500,3.68302000,6.70723100,10.10862500,12.80208500,10.20251900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
11/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21318300,0.25000000,0.29000000,0.29460800,0.30304300,0.30384000,0.30496400,0.28072600,0.20602500,0.01684400,0.03386900,0.03041300,1.15054400,3.63144800,6.63043400,10.05092300,12.86780200,10.28277900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
12/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21103000,0.24152000,0.29000000,0.29520500,0.30092500,0.30268100,0.30377100,0.28276600,0.20785900,0.01641400,0.03370700,0.03013200,1.15375200,3.58687400,6.56382900,9.98310900,12.91240000,10.36872500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
13/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20100200,0.25000000,0.28525000,0.29137100,0.29930000,0.30153200,0.30206100,0.28415100,0.20979600,0.01627300,0.03569400,0.03000800,1.14488700,3.55031800,6.51048700,9.91028200,12.93448400,10.45903300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
14/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22291100,0.25000000,0.28378600,0.28951400,0.29806400,0.30044800,0.30031800,0.28496700,0.21180700,0.01623100,0.03599800,0.03002900,1.14503300,3.51997600,6.46549200,9.84231900,12.93743100,10.55238600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
15/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21610000,0.25000000,0.28143100,0.28782900,0.29681300,0.29964900,0.29869200,0.28533400,0.21386400,0.01579400,0.03611400,0.02968000,1.14656200,3.49108100,6.42875600,9.78141800,12.92544500,10.64761000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
16/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21126600,0.25000000,0.27885700,0.28613900,0.29556800,0.29889700,0.29730400,0.28537900,0.21594600,0.01573600,0.03619100,0.02966100,1.14864300,3.46375400,6.39449600,9.72905600,12.90288700,10.74380300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
17/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21772000,0.25000000,0.27648800,0.28451700,0.29439600,0.29802500,0.29617600,0.28520700,0.21803900,0.01602400,0.03632400,0.02994700,1.15144100,3.43908100,6.35892400,9.68472200,12.87340500,10.84030600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
18/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25237600,0.25818000,0.28285100,0.28618800,0.29368500,0.29716900,0.29520900,0.28488800,0.22012900,0.01573800,0.03394600,0.03006700,1.16061700,3.42072300,6.32492700,9.64565000,12.83937500,10.93659800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
19/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.25366900,0.28584000,0.28893000,0.29349200,0.29640800,0.29435700,0.28447100,0.22220700,0.01586000,0.03330800,0.02984100,1.16309800,3.40908400,6.29382900,9.61037300,12.80244800,11.03226300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
20/05/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.67044800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.44973900,0.46189400,0.20887700,0.10404800,0.00875500,0.02792400,0.02615400,0.00000000,-0.00000000,1.28739200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24318200,0.25000000,0.28641300,0.28940200,0.29333700,0.29573500,0.29359000,0.28399000,0.22426500,0.01551700,0.03337700,0.02953700,1.16389200,3.39900800,6.26496400,9.57794400,12.76382100,11.12698200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
