ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841HY9D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
13/12/1983,19,4.34068700,163.33912900,32.09805100,16.33391000,16.15814500,11.79922300,4.14068300,0.00000000,0.00000000,0.38263600,0.15574900,0.23704300,0.13792800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.50831100,0.14533800,0.00574100,126.34427600,1.63097700,1.00000000,0.00000000,207.62557400,8.20072500,10.80725500,20.05411000,1.00000000,1.00000000,0.07009100,0.07275700,3.19563800,0.00000000,0.41636500,0.42083100,0.13376300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.97096000,604.27809900,0.09736000,0.04546400,0.05189600,0.65230100,0.18867100,0.28335500,0.29988600,0.31676000,0.32585300,0.32970300,0.32001400,0.34003900,0.35007900,68.04972800,31.09037000,13.70561000,6.13221500,2.52216900,0.96933600,0.85949500,0.76767100,0.85511400,0.14925600,0.09736000,3.36295500,11.06821300,0.97079000,1.00000000,387.61013200,1.00000000
14/12/1983,20,4.43474300,200.51835800,39.41763900,20.05184000,19.84375200,14.11051800,5.46336900,0.00000000,0.00000000,0.46837900,0.18950100,0.28065600,0.17870000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.81683600,0.17336600,0.00677200,125.13622300,1.61886600,1.00000000,0.00000000,247.66548200,9.67405800,14.78815300,19.91026900,1.00000000,1.00000000,0.08303200,0.08613200,3.44466900,0.00000000,0.41316100,0.42669200,0.24383800,0.00002800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.08371900,637.27809900,0.11980800,0.04639200,0.07341600,0.62004700,0.18257100,0.28020400,0.29757300,0.31462800,0.32513400,0.32937200,0.32000400,0.34001500,0.35003400,68.20592500,30.37366300,13.36244100,5.99125900,2.51913300,0.97064400,0.86421300,0.77130100,0.85992100,0.19322300,0.11980800,3.71792300,11.81764700,0.96960200,1.00000000,407.52040100,1.00000000
15/12/1983,21,4.52607900,234.77491600,46.15058700,23.47749000,23.22972000,16.15193100,6.76893600,0.00000000,0.00000000,0.56534800,0.22356000,0.33160200,0.22341000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.12314800,0.20560800,0.00777300,123.83594100,1.61279100,1.00000000,0.00000000,293.72545300,11.10478600,19.51203200,19.33451100,1.00000000,1.00000000,0.09769600,0.10119600,3.50145200,0.00000000,0.39570200,0.41590800,0.28471700,0.00634500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.10267100,670.27809900,0.13140700,0.04472500,0.08668200,0.60253800,0.17683200,0.27716900,0.29527300,0.31244800,0.32433100,0.32896100,0.32000100,0.34000500,0.35001400,68.35559800,29.61551500,12.98813200,5.83132000,2.50425200,0.97257600,0.86942300,0.77528300,0.86494600,0.21808900,0.13140700,3.42565600,10.87791900,0.96898900,1.00000000,426.85491200,1.00000000
16/12/1983,22,4.61706900,287.67450900,56.60467200,28.76745000,28.47322000,19.21690400,8.91454800,0.00000000,0.00000000,0.69555100,0.27143100,0.39096800,0.29293300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.42060200,0.24155000,0.00877100,122.52890000,1.61858100,1.00000000,0.00000000,345.07105400,12.53007700,24.17477000,19.26102400,1.00000000,1.00000000,0.11376700,0.11764500,3.54654500,0.00000000,0.58448000,0.62513800,0.46698700,0.04826600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.72487100,703.27809900,0.17852000,0.06608800,0.11243300,0.61357100,0.17139800,0.27286800,0.29152300,0.30925700,0.32322100,0.32847700,0.32000000,0.34000200,0.35000500,68.49865000,28.60673900,12.48205600,5.61688300,2.46745700,0.97513300,0.87508600,0.77957500,0.87018800,0.29095300,0.17852000,5.28995900,10.87680000,0.96957400,1.00000000,446.11593700,1.00000000
17/12/1983,23,4.70561900,346.91978100,68.25434500,34.69198000,34.34080100,22.45937300,11.45417100,0.00000000,0.00000000,0.84864700,0.32732600,0.45608500,0.37855800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.71692500,0.28147700,0.01055600,120.61523400,1.62033200,1.00000000,0.00000000,402.10940800,15.08021200,31.83767300,18.74474300,1.00000000,1.00000000,0.13128300,0.13585600,3.56699100,0.00000000,0.64877800,0.70920500,0.54991400,0.15073100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.05862800,736.27809900,0.20953500,0.07310800,0.13642700,0.60565900,0.16617500,0.26812700,0.28719500,0.30576600,0.32140000,0.32788400,0.32000000,0.34000100,0.35000200,68.62973800,27.46118400,11.89281000,5.36372600,2.39661900,0.97817500,0.88117000,0.78415200,0.87565000,0.34596200,0.20953500,5.92452700,10.26544600,0.96974800,1.00000000,464.86068000,1.00000000
18/12/1983,24,4.79874400,413.81857600,81.39198700,41.38186000,40.96199900,25.95941200,14.47057600,0.00000000,0.00000000,1.02118200,0.38922800,0.52644500,0.47787100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.00530600,0.32505100,0.01272800,118.38345000,1.61958000,1.00000000,0.00000000,464.35787900,18.18260800,40.90775700,19.71311800,1.00000000,1.00000000,0.15000500,0.15539700,3.62532700,0.00000000,0.58698100,0.65782300,0.51603300,0.28806800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.04890500,769.27809900,0.23509100,0.06581700,0.16927400,0.58138300,0.16111700,0.26378700,0.28321100,0.30264900,0.31879500,0.32712000,0.32000000,0.34000000,0.35000100,68.74772600,26.23276300,11.23702500,5.07249900,2.27614700,0.98146800,0.88764900,0.78899200,0.88129200,0.40436400,0.23509100,6.68987900,11.83705100,0.96967300,1.00000000,484.57379700,1.00000000
19/12/1983,25,4.89266000,487.32168100,95.83815400,48.73217000,48.23038500,29.66945900,17.93830900,0.00000000,0.00000000,1.22163200,0.45813200,0.60896100,0.59292600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.30858500,0.37662900,0.01491800,116.17377100,1.61687000,1.00000000,0.00000000,538.04201300,21.31135600,51.68063000,19.88056200,1.00000000,1.00000000,0.17164600,0.17780200,3.64160600,0.00000000,0.57773200,0.66431700,0.52669800,0.42045300,0.00156700,-0.00000000,-0.00000000,-0.00000000,2.19076700,802.27809900,0.27013300,0.06389800,0.20623500,0.56706800,0.15621300,0.25950000,0.27918900,0.29944700,0.31561600,0.32613400,0.32000000,0.34000000,0.35000000,68.85429400,24.86836400,10.48691100,4.72987600,2.11252000,0.97586400,0.89450000,0.79408000,0.88714400,0.47636800,0.27013300,7.35031100,12.21806900,0.96940200,1.00000000,504.45436000,1.00000000
20/12/1983,26,4.98527700,563.15207300,110.74222700,56.31521000,55.71696400,33.34895700,21.67630700,0.00000000,0.00000000,1.43839400,0.52869000,0.70123900,0.71458000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.61444000,0.43510400,0.01707800,113.83350800,1.61165900,1.00000000,0.00000000,621.57663900,24.39686200,64.06539200,19.60579500,1.00000000,1.00000000,0.19551400,0.20235400,3.54144000,0.00000000,0.58779700,0.69482600,0.55667700,0.49696300,0.02100900,-0.00000000,-0.00000000,-0.00000000,2.35727200,835.27809900,0.28823500,0.06323500,0.22500000,0.53542400,0.15144300,0.25514100,0.27495900,0.29598200,0.31228600,0.32480700,0.32000000,0.34000000,0.35000000,68.94983700,23.44668600,9.69068500,4.36015100,1.93406600,0.94958900,0.90170100,0.79940000,0.89317600,0.53833200,0.28823500,7.58303900,11.39235400,0.96887300,1.00000000,524.06015500,1.00000000
21/12/1983,27,5.00000000,667.68316700,124.36672100,66.76832000,59.05505600,38.26835000,26.13092400,0.91239100,0.00000000,1.64582000,0.57059800,0.78788200,0.82818500,0.00439200,0.00000000,0.00000000,0.00000000,0.00000000,7.91606700,0.49227500,0.01922200,111.33758900,1.60049000,1.00000000,0.00000000,703.25029700,27.46042600,77.41538200,19.46637400,1.00000000,1.00000000,0.21818500,0.22566400,3.42866500,0.00000000,0.77759300,0.94742000,0.76763600,0.71785000,0.10336500,-0.00000000,-0.00000000,-0.00000000,3.31386500,868.27809900,0.25039200,0.08084300,0.16954900,0.43631000,0.14678900,0.24951200,0.26903300,0.29106800,0.30775800,0.32278700,0.32000000,0.34000000,0.35000000,69.03482100,22.20957900,9.01237700,4.05520600,1.78887700,0.91157600,0.90923000,0.80493700,0.89933500,0.57388500,0.25039200,10.45310900,10.81523000,0.96770900,1.00000000,543.52652900,1.00000000
22/12/1983,28,5.03691300,774.50316700,138.24845600,77.45032000,62.46200600,43.05158800,30.85490800,1.87995400,0.00000000,1.82983200,0.60148400,0.85965300,0.93318100,0.00828200,0.00000000,0.00000000,0.00000000,0.00000000,8.21555000,0.53967300,0.02182000,107.89959300,1.59291300,0.91042700,0.00000000,770.96211900,31.17120500,93.32473000,19.70672500,1.00000000,1.00000000,0.23649600,0.24478000,3.26583100,0.00000000,0.70321200,0.89107700,0.73488800,0.70455800,0.23209500,-0.00000000,-0.00000000,-0.00000000,3.26583100,901.27809900,0.21603900,0.07186200,0.14417700,0.34530400,0.14221000,0.24437900,0.26346500,0.28634100,0.30358700,0.31978600,0.32000000,0.34000000,0.35000000,69.10852100,21.17052800,8.43651600,3.79433000,1.66358300,0.85991300,0.91706800,0.81068000,0.90561000,0.62564900,0.21603900,11.73296200,10.68200000,0.96689500,1.00000000,563.23325300,1.00000000
23/12/1983,29,5.05942600,895.19527300,153.80306700,89.51953000,66.31992100,48.09512700,36.37702700,3.01099100,0.00000000,2.00945000,0.62669400,0.95772500,1.00552600,0.01150800,0.00000000,0.00000000,0.00000000,0.00000000,8.51873000,0.61625500,0.02659300,104.52118300,1.55410500,1.00000000,0.00000000,880.36453400,37.98996400,110.19609800,21.99173000,1.00000000,1.00000000,0.26517800,0.27488400,3.15374500,0.00000000,0.47462400,0.62715900,0.52684500,0.51856400,0.30321500,0.00000000,-0.00000000,-0.00000000,2.45040700,934.27809900,0.20603100,0.04806600,0.15796500,0.25686000,0.13771100,0.24077200,0.25963000,0.28299300,0.30069900,0.31637700,0.32000000,0.34000000,0.35000000,69.17356900,20.23025100,7.89227300,3.53466400,1.53412300,0.78411100,0.92480000,0.81661600,0.91192200,0.80211400,0.20603100,12.06921100,15.53341900,0.96240000,1.00000000,585.22498400,1.00000000
24/12/1983,30,5.07886100,984.09759800,165.18328700,98.40976000,69.12105800,51.61473400,40.57639300,3.87110200,0.00000000,2.14611300,0.64376500,1.04130900,1.05138100,0.01369800,0.00000000,0.00000000,0.00000000,0.00000000,8.85706500,0.68349400,0.03071300,101.96440900,1.52350800,0.93054900,0.00000000,976.41982800,43.87612400,129.91795300,18.98393200,1.00000000,1.00000000,0.28947200,0.30030000,3.00786800,0.00000000,0.54591500,0.74931500,0.63788100,0.64023100,0.43084600,0.00367900,-0.00000000,-0.00000000,3.00786800,967.27809900,0.15498700,0.05418000,0.10080700,0.17062600,0.13331300,0.23668900,0.25495900,0.27890400,0.29686900,0.31234000,0.31997500,0.34000000,0.35000000,69.23317700,19.51621800,7.49362800,3.35408300,1.44535100,0.73467500,0.92519200,0.82273400,0.91828400,0.90834400,0.15498700,9.55374900,8.89023300,0.95843800,1.00000000,604.20891500,1.00000000
25/12/1983,31,5.10024100,1094.58194300,179.39016100,109.45819000,72.62879900,55.81633400,45.96934500,4.97568300,0.00000000,2.27588800,0.66000800,1.09821300,1.11552800,0.01691900,0.00000000,0.00000000,0.00000000,0.00000000,9.14912500,0.72431800,0.03524600,98.85741000,1.51620200,0.78805500,0.00000000,1034.74026200,50.35158000,144.91569500,20.88451800,1.00000000,1.00000000,0.30382800,0.31599000,2.79422200,0.00000000,0.47245000,0.67887500,0.58859300,0.60497700,0.42921900,0.02010800,-0.00000000,-0.00000000,2.79422200,1000.27809900,0.14730500,0.04683700,0.10046700,0.13742000,0.12899900,0.23309800,0.25073300,0.27512500,0.29318700,0.30878300,0.31993300,0.33981500,0.35000000,69.28768200,18.85975100,7.11585800,3.17909500,1.35716400,0.68558000,0.91566500,0.82857400,0.92469800,1.07192800,0.14730500,14.01987100,11.04843400,0.95743300,1.00000000,625.09343400,1.00000000
26/12/1983,32,5.12040600,1233.46238500,197.40146200,123.34624000,77.06659600,61.00537000,52.92845300,6.40104200,0.00000000,2.78350300,0.72229200,1.27774600,1.42236200,0.03286700,0.00000000,0.00000000,0.00000000,0.00000000,9.47042500,0.82916500,0.03952100,111.86703100,1.54100300,1.00000000,0.00000000,1184.52176200,56.45889700,164.17623900,19.69720200,1.00000000,1.00000000,0.33938400,0.35231000,4.50830700,1.37238700,0.76068000,0.57264800,0.50155400,0.52783100,0.37922200,0.04948300,-0.00000000,-0.00000000,4.16380500,1033.27809900,0.57121900,0.28096600,0.29025300,0.40144300,0.26340300,0.25068500,0.24751800,0.27191100,0.28998100,0.30590500,0.31983500,0.33969000,0.34978500,60.24881000,22.85847500,6.92980600,3.09537200,1.31617100,0.66486600,0.90988200,0.83476200,0.93074300,1.42291500,0.57121900,13.88804400,15.03710400,0.96075100,1.00000000,644.79063600,1.00000000
27/12/1983,33,5.14049400,1413.89807200,220.93914300,141.38981000,82.86684100,67.55381400,62.21531700,8.30317100,0.00000000,3.29118200,0.78220000,1.46136000,1.72486100,0.04909400,0.00000000,0.00000000,0.00000000,0.00000000,9.77345900,0.93977500,0.04378000,127.32848000,1.55501200,1.00000000,0.00000000,1342.53500900,62.54283900,189.03019700,19.62181600,1.00000000,1.00000000,0.37492700,0.38846100,6.36597300,1.36174300,1.43144600,1.03184400,0.41796500,0.43256700,0.31449800,0.08185600,-0.00000000,-0.00000000,5.07191800,1066.27809900,0.56903300,0.27846400,0.29056900,0.38897500,0.27587600,0.30027200,0.28946200,0.27093100,0.28744200,0.30369300,0.31972700,0.33939000,0.34956700,41.71481700,31.34580000,11.66996300,3.09873900,1.29109500,0.65311400,0.90421200,0.84066700,0.93678400,1.46290400,0.56903300,18.04356900,22.64722300,0.96251100,1.00000000,664.41245200,1.00000000
28/12/1983,34,5.16173600,1589.54154700,243.59953900,158.95415000,88.49734200,73.43328100,71.47017200,10.19874400,0.00000000,3.82982500,0.84373600,1.65247700,2.04504900,0.06672500,0.00000000,0.00000000,0.00000000,0.00000000,10.07533300,1.05498400,0.05145800,118.08751300,1.56635200,1.00000000,0.00000000,1507.12071100,73.51177300,222.19755600,20.74975000,1.00000000,1.00000000,0.40991700,0.42490600,5.42297800,0.92575500,1.32253900,1.00856000,0.42909900,0.44050200,0.32380700,0.14153500,-0.00000000,-0.00000000,4.59179800,1099.27809900,0.60174300,0.22887700,0.37286600,0.40031000,0.24456900,0.28795700,0.28268500,0.26937000,0.28486800,0.30157800,0.31940200,0.33905700,0.34934600,39.81187100,28.55947700,10.92912400,3.04582700,1.24862000,0.63044100,0.88138600,0.84663100,0.94283700,1.50319100,0.60174300,17.56434800,20.74374100,0.96387900,1.00000000,685.16220200,1.00000000
29/12/1983,35,5.18333000,1779.63404200,268.11901900,177.96340000,94.59339900,79.52316400,81.70701000,12.29544500,0.00000000,4.31761100,0.90071400,1.79940600,2.35758500,0.08432500,0.00000000,0.00000000,0.00000000,0.00000000,10.39456000,1.13821500,0.05984300,109.97649400,1.58090200,0.89575200,0.00000000,1626.02152400,85.49026400,255.25061000,21.09277400,1.00000000,1.00000000,0.43397000,0.45065500,4.64092000,0.59091500,1.36581300,1.08709400,0.48354600,0.49717800,0.37043000,0.24594500,-0.00000000,-0.00000000,4.64092000,1132.27809900,0.54645200,0.19581000,0.35064100,0.36476600,0.21888900,0.27677300,0.27522600,0.26707200,0.28192700,0.29926900,0.31868400,0.33873300,0.34912300,38.55036900,25.85822900,10.07133400,2.95386300,1.19493800,0.60078300,0.84072400,0.85271400,0.94890700,1.49809000,0.54645200,21.22155200,19.00924900,0.96556300,1.00000000,706.25497600,1.00000000
30/12/1983,36,5.20587900,1981.65666900,294.18501200,198.16567000,101.07095900,85.71957600,92.82238800,14.57208900,0.00000000,4.68715200,0.94418200,1.92695700,2.57588100,0.09686600,0.00000000,0.00000000,0.00000000,0.00000000,10.71906500,1.22274900,0.06859900,103.26971200,1.57592100,0.87124400,0.00000000,1746.78460600,97.99881500,291.81076000,22.02614900,1.00000000,1.00000000,0.45739600,0.47569100,4.06489400,0.29269600,1.17889300,0.97556300,0.45248600,0.47078000,0.35707800,0.33739800,-0.00000000,-0.00000000,4.06489400,1165.27809900,0.41481000,0.14169200,0.27311800,0.26221200,0.20431000,0.26763500,0.26853400,0.26469100,0.27917000,0.29713200,0.31764400,0.33840600,0.34889700,39.82729000,23.68976000,9.31754200,2.85791900,1.14465000,0.57253500,0.79097500,0.85882500,0.95497000,1.58196600,0.41481000,23.18784600,20.20226300,0.96499600,1.00000000,728.28112500,1.00000000
31/12/1983,37,5.22716900,2208.80386300,323.63287600,220.88039000,108.36467500,92.50731200,105.57651000,17.18437900,0.00000000,5.22671000,1.00583000,2.13491400,2.87936500,0.11454100,0.00000000,0.00000000,0.00000000,0.00000000,11.05792800,1.36426700,0.07686600,114.53013600,1.56488000,1.00000000,0.00000000,1948.95256900,109.80898600,331.50851400,20.79638000,1.00000000,1.00000000,0.49446300,0.51352300,5.65841900,1.65374400,1.35166400,0.85924400,0.40708100,0.43025100,0.33235300,0.42443400,-0.00000000,-0.00000000,5.45877100,1198.27809900,0.60309500,0.27849300,0.32460200,0.30749400,0.27421000,0.27882800,0.26365000,0.26245000,0.27668600,0.29520200,0.31632200,0.33806900,0.34866700,40.55512200,24.68379400,8.97665100,2.81228000,1.12258700,0.56183100,0.76321500,0.86504400,0.96113400,1.96132600,0.60309500,22.71471900,23.54548400,0.96370500,1.00000000,749.07750500,1.00000000
01/01/1984,38,5.24631300,2408.23916400,349.46219200,240.82392000,114.72931000,98.21163000,116.99761100,19.52364100,0.00000000,5.71459100,1.05823800,2.35825400,3.12043100,0.12875800,0.00000000,0.00000000,0.00000000,0.00000000,11.37787300,1.52465600,0.08430000,155.42781800,1.54674500,1.00000000,0.00000000,2178.08069900,120.42863200,377.05896000,18.70000100,1.00000000,1.00000000,0.53342100,0.55267900,8.59649300,0.66738400,0.66593400,0.59024500,0.41587900,0.33465300,0.20144200,0.22785100,-0.00000000,-0.00000000,3.10338900,1231.27809900,0.54230000,0.10386600,0.43843400,0.25597500,0.28825500,0.30804200,0.31506500,0.32322700,0.33076900,0.33165700,0.32524000,0.34300000,0.35600000,21.44321800,21.07732000,16.53982900,10.59941900,5.69633200,2.54726600,1.54231600,1.00997300,0.99286900,2.11856500,0.54230000,19.94353000,55.24425400,0.96148200,1.00000000,767.77750600,1.00000000
02/01/1984,39,5.26786200,2617.31975100,376.29542400,261.73198000,121.39951100,103.69647200,129.18050800,22.01893300,0.00000000,6.26460400,1.11655800,2.57818200,3.41782300,0.14655600,0.00000000,0.00000000,0.00000000,0.00000000,11.66556500,1.67151700,0.09630900,147.54357500,1.54242100,1.00000000,0.00000000,2387.88119200,137.58482100,417.84860200,21.05000000,1.00000000,1.00000000,0.56645400,0.58683700,7.98962700,0.81190500,0.90325800,0.79748700,0.58096000,0.48127100,0.28928800,0.33771900,0.00105200,-0.00000000,4.20294200,1264.27809900,0.61045000,0.14073200,0.46971800,0.26159900,0.27033200,0.29937000,0.30575000,0.31815900,0.32844500,0.32972600,0.32102500,0.34240200,0.35348400,23.41357000,19.86005200,15.30681100,9.98606900,5.43228700,2.46116500,1.46836600,1.01641900,0.99195100,2.33353600,0.61045000,20.90805900,39.74539500,0.96093300,1.00000000,788.82750600,1.00000000
03/01/1984,40,5.28854200,2882.25337700,410.46678000,288.22534000,129.89952200,110.49459700,144.84528100,25.22738000,0.00000000,6.79282000,1.17190800,2.81813100,3.67380100,0.16202800,0.00000000,0.00000000,0.00000000,0.00000000,11.98941100,1.84438500,0.11003100,143.14561500,1.52795200,1.00000000,0.00000000,2634.83532500,157.18650300,461.35894800,20.20000000,1.00000000,1.00000000,0.60235400,0.62363900,7.74585000,0.97899800,0.97319800,0.88702600,0.64927100,0.53594800,0.33046100,0.38805300,0.00728400,-0.00000000,4.75024100,1297.27809900,0.58580000,0.15675200,0.42904800,0.21898900,0.27216100,0.29167400,0.30051400,0.31389800,0.32353000,0.32760700,0.31901400,0.34091200,0.35170000,23.96263900,18.84062200,14.40395300,9.41165900,5.11787900,2.34544600,1.38961600,1.00787300,0.99347600,2.67501900,0.58580000,26.49336300,43.20067400,0.95903800,1.00000000,809.02750600,1.00000000
04/01/1984,41,5.31091500,3107.90902700,439.36613800,310.79090000,137.08635900,115.88172400,158.39535700,28.00269700,0.00000000,7.36527600,1.23087500,3.06640500,3.96220100,0.17972200,0.00000000,0.00000000,0.00000000,0.00000000,12.30018000,2.01657200,0.12487500,135.87557200,1.52060300,1.00000000,0.00000000,2880.81757800,178.39318700,517.30456500,21.85399300,1.00000000,1.00000000,0.63515600,0.65724000,7.09955100,0.75600200,0.86650900,0.81552800,0.60038500,0.49931300,0.30818200,0.37629800,0.01833400,-0.00000000,4.24055100,1330.27809900,0.63376600,0.13369400,0.50007100,0.21591100,0.25527700,0.28481900,0.29558700,0.30976100,0.31955500,0.32393900,0.31874600,0.33986700,0.35070200,23.76887700,17.61300500,13.31483200,8.70353200,4.73515500,2.16856200,1.29453300,0.98581400,0.99694300,2.93530400,0.63376600,22.56556500,37.77937800,0.95804100,1.00000000,830.88149900,1.00000000
05/01/1984,42,5.33108200,3396.53555800,476.73668400,339.65356000,146.33686200,122.82852500,175.96914900,31.60214800,0.00000000,7.88159600,1.28339300,3.32876700,4.18621200,0.19358300,0.00000000,0.00000000,0.00000000,0.00000000,12.63639600,2.21332500,0.13825700,134.64692700,1.50396700,1.00000000,0.00000000,3161.89248600,197.50967700,565.69769300,19.69999900,1.00000000,1.00000000,0.66933900,0.69142500,7.14031300,1.00970700,0.87321000,0.83509100,0.61798800,0.51828000,0.32117400,0.40620000,0.03760400,-0.00000000,4.61925600,1363.27809900,0.57130000,0.14139900,0.42990100,0.17011000,0.26997800,0.27916700,0.29049000,0.30548600,0.31556100,0.32060200,0.31841200,0.33939600,0.34997600,22.79660200,16.66731600,12.42915800,8.12762100,4.45181400,2.02422800,1.21390800,0.96042400,1.00113500,3.35840900,0.57130000,28.86265300,44.61506400,0.95569700,1.00000000,850.58149700,1.00000000
06/01/1984,43,5.35201800,3658.30510100,510.51269600,365.83051000,154.68258300,128.78333600,192.13379700,34.91298000,0.00000000,8.41772200,1.33775000,3.58164800,4.43717200,0.20929400,0.00000000,0.00000000,0.00000000,0.00000000,12.93947300,2.39589700,0.15214800,128.36819800,1.49490900,1.00000000,0.00000000,3422.70959800,217.35395500,628.46124300,20.45000100,1.00000000,1.00000000,0.69818700,0.72029600,6.57367700,1.03229100,1.02034000,0.99867600,0.74385600,0.63063000,0.39349700,0.51295700,0.07718400,-0.00000000,5.40943100,1396.27809900,0.59305000,0.15433200,0.43871800,0.15841000,0.25281100,0.27208300,0.28425000,0.30037000,0.31094700,0.31707500,0.31755200,0.33880900,0.34973400,21.66180200,15.53532400,11.43022700,7.48244300,4.10847100,1.86275600,1.11659700,0.91996000,1.00682300,3.74377100,0.59305000,26.17695400,31.81089300,0.95436700,1.00000000,871.03149800,1.00000000
07/01/1984,44,5.37274900,3988.82462600,553.28862400,398.88246000,165.28036200,136.07610300,212.78866400,39.14349500,0.00000000,8.94801100,1.39203500,3.84119900,4.67335100,0.22420700,0.00000000,0.00000000,0.00000000,0.00000000,13.25408800,2.58923900,0.16877400,142.07737400,1.48352400,1.00000000,0.00000000,3698.91255100,241.10628300,686.19213900,20.24999900,1.00000000,1.00000000,0.72599800,0.74817100,8.25805500,1.21714600,1.20225300,1.02949400,0.65890500,0.48023900,0.29885000,0.40005300,0.08934600,-0.00000000,5.37628600,1429.27809900,0.58725000,0.14079400,0.44645600,0.13643300,0.28575000,0.30457800,0.30855800,0.30994800,0.30876000,0.31451400,0.31694300,0.33819400,0.34947900,15.78033600,16.14478300,12.22976800,7.50523100,3.88146400,1.74830800,1.04542600,0.88197300,1.01251900,4.30432500,0.58725000,33.05195300,50.76828600,0.95264100,1.00000000,891.28149700,1.00000000
08/01/1984,45,5.39373500,4298.64601300,593.02408200,429.86460000,175.17390700,142.31748200,232.37710700,43.15558600,0.00000000,9.48463600,1.44712600,4.09777400,4.91207300,0.23944100,0.00000000,0.00000000,0.00000000,0.00000000,13.56562600,2.78047100,0.19105100,148.98264300,1.47377000,1.00000000,0.00000000,3972.10188200,272.93015000,759.95953400,20.50000000,1.00000000,1.00000000,0.75098300,0.77367000,8.76938200,1.21412400,1.18883600,1.05149000,0.74086700,0.58751000,0.34006200,0.39570900,0.12111000,-0.00000000,5.63970600,1462.27809900,0.59450000,0.12698500,0.46751500,0.12358200,0.28678800,0.30477200,0.31199000,0.32106100,0.32758800,0.32586200,0.31704800,0.33751800,0.34921400,11.86795300,14.37359200,11.96154500,7.95175500,4.28046100,1.80245600,0.97958100,0.83432700,1.01823700,4.81057100,0.59450000,30.98213900,48.17524300,0.95111000,1.00000000,911.78149700,1.00000000
09/01/1984,46,5.41456800,4673.97391900,641.48026500,467.39739000,187.20938100,149.83506200,256.36670400,48.06911800,0.00000000,10.01671500,1.50230400,4.35969200,5.14177500,0.25422500,0.00000000,0.00000000,0.00000000,0.00000000,13.88101100,2.97946600,0.21316500,142.06794700,1.46324600,1.00000000,0.00000000,4256.38034700,304.52115900,829.91821300,20.35000000,1.00000000,1.00000000,0.77456700,0.79735800,8.15266800,1.02822700,1.05555300,0.94522200,0.68625700,0.55685700,0.32371700,0.38716900,0.15536100,-0.00000000,5.13836400,1495.27809900,0.59015000,0.10638200,0.48376800,0.10734000,0.27377900,0.29600600,0.30368000,0.31616100,0.32445700,0.32344500,0.31696400,0.33676900,0.34893500,11.12182300,12.88460000,10.62602700,7.16682300,3.88541800,1.64659900,0.90152500,0.77208400,1.02383400,5.49794800,0.59015000,37.53279100,59.55054800,0.94940600,1.00000000,932.13149800,1.00000000
10/01/1984,47,5.43437800,4970.91388700,679.56690900,497.09139000,196.63398100,155.39178800,275.54411800,51.99702200,0.00000000,10.51518600,1.55366000,4.60572500,5.35603700,0.26816500,0.00000000,0.00000000,0.00000000,0.00000000,14.19408800,3.16625900,0.23419200,151.81818800,1.45462700,1.00000000,0.00000000,4523.22650200,334.55978500,915.59539800,19.35000000,1.00000000,1.00000000,0.79466800,0.81735800,9.00861000,0.97850300,0.94821300,0.83756100,0.59013500,0.47487400,0.28584700,0.33017200,0.16953500,-0.00000000,4.61484100,1528.27809900,0.55283100,0.08174500,0.47108600,0.09276800,0.28959500,0.30651200,0.31341600,0.32206600,0.32983400,0.33109400,0.32051400,0.33959600,0.34931000,8.23968700,11.29399100,10.19912200,7.09098500,3.93011000,1.70895200,0.89537500,0.71273800,1.03112100,5.95931500,0.55283100,29.69399700,57.96551700,0.94796700,1.00000000,951.48149800,1.00000000
