ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = j2ki01
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
04/05/1988,29,5.57709600,236.07675600,32.03877100,23.60768000,8.60091200,15.15946600,6.89160900,1.38678400,0.00000000,0.60171300,0.07819300,0.45441400,0.13577900,0.00826200,0.00000000,0.00000000,0.00000000,0.00000000,7.73730700,0.27852800,0.00324000,126.46054300,1.63148500,1.00000000,0.00000000,2509.26080500,29.19183600,123.92684900,14.77984000,1.00000000,1.00000000,0.13000200,0.13141000,8.26090800,0.00673600,0.11009700,0.12669800,0.22928100,0.16748500,0.16806900,0.00002100,-0.00000000,-0.00000000,0.80838800,938.49743700,0.08068600,0.00359700,0.07708900,0.39921400,0.13566900,0.22265600,0.23662700,0.25648000,0.27424800,0.27834700,0.27970400,0.27724800,0.23976000,0.03625200,0.47559300,0.78204300,2.14488400,2.77229400,2.83693700,2.99685100,3.79354300,4.18083600,0.20211300,0.08068600
05/05/1988,30,5.61783600,273.63703100,37.00273200,27.36370000,9.82319900,16.94263400,8.51716900,1.71973000,0.00000000,0.67809800,0.08756900,0.50123800,0.16316900,0.01012800,0.00000000,0.00000000,0.00000000,0.00000000,8.14785800,0.30798500,0.00350100,125.01189400,1.62747600,1.00000000,0.00000000,2774.63714500,31.54252500,155.21641500,16.44118100,1.00000000,1.00000000,0.14272100,0.14422100,8.19606400,0.00515500,0.14050000,0.16068000,0.28814000,0.21151800,0.22235900,0.00355100,-0.00000000,-0.00000000,1.03190300,971.49743700,0.08591800,0.00427300,0.08164500,0.36500300,0.13336100,0.22159000,0.23474600,0.25391800,0.27227700,0.27700600,0.27950900,0.27633400,0.24100800,0.04581300,0.44052000,0.71018300,1.96066500,2.52353900,2.57573500,2.94525700,3.78095500,4.19946000,0.23538900,0.08591800
05/05/1988,30,5.61783600,273.63703100,37.00273200,27.36370000,9.82319900,16.94263400,8.51716900,1.71973000,0.00000000,0.67809800,0.08756900,0.50123800,0.16316900,0.01012800,0.00000000,0.00000000,0.00000000,0.00000000,8.14785800,0.30798500,0.00350100,125.01189400,1.62747600,1.00000000,0.00000000,2774.63714500,31.54252500,155.21641500,16.44118100,1.00000000,1.00000000,0.14272100,0.14422100,8.19606400,0.00515500,0.14050000,0.16068000,0.28814000,0.21151800,0.22235900,0.00355100,-0.00000000,-0.00000000,1.03190300,971.49743700,0.08591800,0.00427300,0.08164500,0.36500300,0.13336100,0.22159000,0.23474600,0.25391800,0.27227700,0.27700600,0.27950900,0.27633400,0.24100800,0.04581300,0.44052000,0.71018300,1.96066500,2.52353900,2.57573500,2.94525700,3.78095500,4.19946000,0.23538900,0.08591800
06/05/1988,31,5.65624300,314.85587200,42.45154600,31.48559000,11.16377400,18.79556800,10.38907100,2.10313200,0.00000000,0.74511100,0.09597900,0.54529100,0.18435800,0.01160800,0.00000000,0.00000000,0.00000000,0.00000000,8.60455700,0.33882500,0.00374700,169.53049100,1.60935800,1.00000000,0.00000000,3052.48133600,33.75864800,191.82812500,15.50000000,1.00000000,1.00000000,0.15584000,0.15742000,11.59213000,0.06774400,0.07604300,0.09111900,0.17947600,0.12218200,0.12218200,0.00808400,-0.00000000,-0.00000000,0.66683000,1004.49743700,0.07559800,0.00180000,0.07379800,0.27716200,0.22746100,0.23940000,0.26108900,0.28910300,0.29738900,0.29738900,0.29796000,0.29627800,0.27722400,0.01662300,0.16179900,0.37378700,1.52598000,2.17913000,2.41614500,2.91193400,3.79995500,4.55956000,0.27275700,0.07559800
06/05/1988,31,5.65624300,314.85587200,42.45154600,31.48559000,11.16377400,18.79556800,10.38907100,2.10313200,0.00000000,0.74511100,0.09597900,0.54529100,0.18435800,0.01160800,0.00000000,0.00000000,0.00000000,0.00000000,8.60455700,0.33882500,0.00374700,169.53049100,1.60935800,1.00000000,0.00000000,3052.48133600,33.75864800,191.82812500,15.50000000,1.00000000,1.00000000,0.15584000,0.15742000,11.59213000,0.06774400,0.07604300,0.09111900,0.17947600,0.12218200,0.12218200,0.00808400,-0.00000000,-0.00000000,0.66683000,1004.49743700,0.07559800,0.00180000,0.07379800,0.27716200,0.22746100,0.23940000,0.26108900,0.28910300,0.29738900,0.29738900,0.29796000,0.29627800,0.27722400,0.01662300,0.16179900,0.37378700,1.52598000,2.17913000,2.41614500,2.91193400,3.79995500,4.55956000,0.27275700,0.07559800
07/05/1988,32,5.69258800,359.77916000,48.39081400,35.97792000,12.62391500,20.69603300,12.52936100,2.54150500,0.00000000,0.80365000,0.10367900,0.58185200,0.20461300,0.01305300,0.00000000,0.00000000,0.00000000,0.00000000,9.03511300,0.36493500,0.00398000,156.17464600,1.59439900,1.00000000,0.00000000,3287.70072600,35.85577100,233.98808300,14.66769300,1.00000000,1.00000000,0.16678800,0.16844500,10.38750500,0.07501100,0.10419500,0.12576700,0.25237600,0.17665700,0.17960000,0.02715800,-0.00000000,-0.00000000,0.94076400,1037.49743700,0.06643100,0.00240000,0.06403100,0.20730000,0.19827000,0.22483100,0.24446400,0.27484700,0.28748200,0.28927200,0.29159200,0.29263800,0.28155500,0.01695200,0.14661700,0.31684800,1.31109700,1.89427600,2.13413500,2.66898600,3.62041600,4.45249200,0.32045800,0.06643100
07/05/1988,32,5.69258800,359.77916000,48.39081400,35.97792000,12.62391500,20.69603300,12.52936100,2.54150500,0.00000000,0.80365000,0.10367900,0.58185200,0.20461300,0.01305300,0.00000000,0.00000000,0.00000000,0.00000000,9.03511300,0.36493500,0.00398000,156.17464600,1.59439900,1.00000000,0.00000000,3287.70072600,35.85577100,233.98808300,14.66769300,1.00000000,1.00000000,0.16678800,0.16844500,10.38750500,0.07501100,0.10419500,0.12576700,0.25237600,0.17665700,0.17960000,0.02715800,-0.00000000,-0.00000000,0.94076400,1037.49743700,0.06643100,0.00240000,0.06403100,0.20730000,0.19827000,0.22483100,0.24446400,0.27484700,0.28748200,0.28927200,0.29159200,0.29263800,0.28155500,0.01695200,0.14661700,0.31684800,1.31109700,1.89427600,2.13413500,2.66898600,3.62041600,4.45249200,0.32045800,0.06643100
08/05/1988,33,5.72942800,407.78012600,54.73588600,40.77801000,14.18269900,22.61328800,14.91065800,3.02924000,0.00000000,0.86007400,0.11151600,0.61284600,0.22805400,0.01475900,0.00000000,0.00000000,0.00000000,0.00000000,9.44254900,0.38638700,0.00421600,146.15479900,1.58609300,1.00000000,0.00000000,3480.96236800,37.98145500,282.19281000,14.86744700,1.00000000,1.00000000,0.17567700,0.17741300,9.83809000,0.05064400,0.10752400,0.11807300,0.25031400,0.17294800,0.17521200,0.04697600,-0.00000000,-0.00000000,0.92169100,1070.49743700,0.06446800,0.00225900,0.06221000,0.17142300,0.17454100,0.22456700,0.23384500,0.27007500,0.28169300,0.28302400,0.28520400,0.28687900,0.27781400,0.01528500,0.14592400,0.28016900,1.18165000,1.69800300,1.91097100,2.43800400,3.48298300,4.30213000,0.37607900,0.06446800
08/05/1988,33,5.72942800,407.78012600,54.73588600,40.77801000,14.18269900,22.61328800,14.91065800,3.02924000,0.00000000,0.86007400,0.11151600,0.61284600,0.22805400,0.01475900,0.00000000,0.00000000,0.00000000,0.00000000,9.44254900,0.38638700,0.00421600,146.15479900,1.58609300,1.00000000,0.00000000,3480.96236800,37.98145500,282.19281000,14.86744700,1.00000000,1.00000000,0.17567700,0.17741300,9.83809000,0.05064400,0.10752400,0.11807300,0.25031400,0.17294800,0.17521200,0.04697600,-0.00000000,-0.00000000,0.92169100,1070.49743700,0.06446800,0.00225900,0.06221000,0.17142300,0.17454100,0.22456700,0.23384500,0.27007500,0.28169300,0.28302400,0.28520400,0.28687900,0.27781400,0.01528500,0.14592400,0.28016900,1.18165000,1.69800300,1.91097100,2.43800400,3.48298300,4.30213000,0.37607900,0.06446800
09/05/1988,34,5.77022900,458.29176300,61.40973300,45.82918000,15.82121800,24.52336200,17.50462000,3.56053400,0.00000000,0.91998900,0.12028000,0.64085100,0.25746200,0.01694400,0.00000000,0.00000000,0.00000000,0.00000000,9.85553400,0.40471200,0.00447700,139.93348200,1.58347500,1.00000000,0.00000000,3646.05117400,40.33573200,335.82562300,16.46627700,1.00000000,1.00000000,0.18319600,0.18502200,9.65931700,0.03893900,0.13563100,0.15966100,0.30801900,0.21959200,0.22076200,0.09167300,-0.00000000,-0.00000000,1.17427800,1103.49743700,0.06890200,0.00277700,0.06612400,0.15908800,0.15630300,0.22161600,0.23784800,0.26403000,0.27925300,0.27978200,0.28129100,0.28277500,0.27378300,0.01448100,0.14246700,0.26843900,1.05822300,1.53444800,1.71963300,2.21305800,3.40967100,4.20450700,0.43310600,0.06890200
09/05/1988,34,5.77022900,458.29176300,61.40973300,45.82918000,15.82121800,24.52336200,17.50462000,3.56053400,0.00000000,0.91998900,0.12028000,0.64085100,0.25746200,0.01694400,0.00000000,0.00000000,0.00000000,0.00000000,9.85553400,0.40471200,0.00447700,139.93348200,1.58347500,1.00000000,0.00000000,3646.05117400,40.33573200,335.82562300,16.46627700,1.00000000,1.00000000,0.18319600,0.18502200,9.65931700,0.03893900,0.13563100,0.15966100,0.30801900,0.21959200,0.22076200,0.09167300,-0.00000000,-0.00000000,1.17427800,1103.49743700,0.06890200,0.00277700,0.06612400,0.15908800,0.15630300,0.22161600,0.23784800,0.26403000,0.27925300,0.27978200,0.28129100,0.28277500,0.27378300,0.01448100,0.14246700,0.26843900,1.05822300,1.53444800,1.71963300,2.21305800,3.40967100,4.20450700,0.43310600,0.06890200
10/05/1988,35,5.80840700,510.94916200,68.36619200,51.09492000,17.52727000,26.41053400,20.29610500,4.13228400,0.00000000,0.97326900,0.12840300,0.66520400,0.28406300,0.01897100,0.00000000,0.00000000,0.00000000,0.00000000,10.31293000,0.42119500,0.00472200,136.45716900,1.57932700,1.00000000,0.00000000,3794.54617400,42.53862700,394.24819900,15.40748100,1.00000000,1.00000000,0.18990000,0.19181000,9.69614400,0.02747900,0.13713500,0.16187300,0.30227000,0.21798800,0.22237700,0.12929400,0.00001000,-0.00000000,1.19842500,1136.49743700,0.06164400,0.00269300,0.05895100,0.12702400,0.14825200,0.22108900,0.23752100,0.26038800,0.27689200,0.27884300,0.27961200,0.28076100,0.27136600,0.00890800,0.14285700,0.25266000,0.96752900,1.40000200,1.57234700,2.01424200,3.37755500,4.15912900,0.48529600,0.06164400
10/05/1988,35,5.80840700,510.94916200,68.36619200,51.09492000,17.52727000,26.41053400,20.29610500,4.13228400,0.00000000,0.97326900,0.12840300,0.66520400,0.28406300,0.01897100,0.00000000,0.00000000,0.00000000,0.00000000,10.31293000,0.42119500,0.00472200,136.45716900,1.57932700,1.00000000,0.00000000,3794.54617400,42.53862700,394.24819900,15.40748100,1.00000000,1.00000000,0.18990000,0.19181000,9.69614400,0.02747900,0.13713500,0.16187300,0.30227000,0.21798800,0.22237700,0.12929400,0.00001000,-0.00000000,1.19842500,1136.49743700,0.06164400,0.00269300,0.05895100,0.12702400,0.14825200,0.22108900,0.23752100,0.26038800,0.27689200,0.27884300,0.27961200,0.28076100,0.27136600,0.00890800,0.14285700,0.25266000,0.96752900,1.40000200,1.57234700,2.01424200,3.37755500,4.15912900,0.48529600,0.06164400
11/05/1988,36,5.84463700,565.50709300,75.57239600,56.55071000,19.29262700,27.88090900,23.59159600,4.80726400,0.00000000,1.02292200,0.13616900,0.68344800,0.31293600,0.02122100,0.00000000,0.00000000,0.00000000,0.00000000,10.74091600,0.43284500,0.00495400,134.00422700,1.57896600,1.00000000,0.00000000,3899.50593000,44.62912100,457.11947600,14.62132800,1.00000000,1.00000000,0.19460500,0.19659800,9.52957600,0.01628800,0.11526100,0.13487400,0.24736100,0.17988300,0.18538600,0.11245700,0.00280800,-0.00000000,0.99431700,1169.49743700,0.05767600,0.00209800,0.05557800,0.10491700,0.14284600,0.22090300,0.23637100,0.25754300,0.27487900,0.27778100,0.27925400,0.28013800,0.27039500,0.01026300,0.14418500,0.23804900,0.89361500,1.28743700,1.44535700,1.85011600,3.32145300,4.14424200,0.54973100,0.05767600
11/05/1988,36,5.84463700,565.50709300,75.57239600,56.55071000,19.29262700,27.88090900,23.59159600,4.80726400,0.00000000,1.02292200,0.13616900,0.68344800,0.31293600,0.02122100,0.00000000,0.00000000,0.00000000,0.00000000,10.74091600,0.43284500,0.00495400,134.00422700,1.57896600,1.00000000,0.00000000,3899.50593000,44.62912100,457.11947600,14.62132800,1.00000000,1.00000000,0.19460500,0.19659800,9.52957600,0.01628800,0.11526100,0.13487400,0.24736100,0.17988300,0.18538600,0.11245700,0.00280800,-0.00000000,0.99431700,1169.49743700,0.05767600,0.00209800,0.05557800,0.10491700,0.14284600,0.22090300,0.23637100,0.25754300,0.27487900,0.27778100,0.27925400,0.28013800,0.27039500,0.01026300,0.14418500,0.23804900,0.89361500,1.28743700,1.44535700,1.85011600,3.32145300,4.14424200,0.54973100,0.05767600
12/05/1988,37,5.87975200,621.41448300,82.95473300,62.14145000,21.09898600,28.97867300,27.30851400,5.56856000,0.00000000,1.07087500,0.14377400,0.69774600,0.34385100,0.02367900,0.00000000,0.00000000,0.00000000,0.00000000,11.14706400,0.44152000,0.00517900,132.13417900,1.58032600,1.00000000,0.00000000,3977.66176200,46.65525000,531.34222400,14.17114600,1.00000000,1.00000000,0.19809100,0.20016500,9.42467000,0.01427100,0.14641800,0.16982600,0.30778000,0.22513000,0.23414200,0.14293900,0.01513600,-0.00000000,1.25564100,1202.49743700,0.05583000,0.00252700,0.05330300,0.08962800,0.13878400,0.22011900,0.23452600,0.25471800,0.27275200,0.27646500,0.27869200,0.27995200,0.27010100,0.01426300,0.14558200,0.22485700,0.83026700,1.19005500,1.33386100,1.70516400,3.23038400,4.14151100,0.62290900,0.05583000
12/05/1988,37,5.87975200,621.41448300,82.95473300,62.14145000,21.09898600,28.97867300,27.30851400,5.56856000,0.00000000,1.07087500,0.14377400,0.69774600,0.34385100,0.02367900,0.00000000,0.00000000,0.00000000,0.00000000,11.14706400,0.44152000,0.00517900,132.13417900,1.58032600,1.00000000,0.00000000,3977.66176200,46.65525000,531.34222400,14.17114600,1.00000000,1.00000000,0.19809100,0.20016500,9.42467000,0.01427100,0.14641800,0.16982600,0.30778000,0.22513000,0.23414200,0.14293900,0.01513600,-0.00000000,1.25564100,1202.49743700,0.05583000,0.00252700,0.05330300,0.08962800,0.13878400,0.22011900,0.23452600,0.25471800,0.27275200,0.27646500,0.27869200,0.27995200,0.27010100,0.01426300,0.14558200,0.22485700,0.83026700,1.19005500,1.33386100,1.70516400,3.23038400,4.14151100,0.62290900,0.05583000
13/05/1988,38,5.91793000,678.33244100,90.46458900,67.83324000,22.93508000,30.03891000,31.13774000,6.35285900,0.00000000,1.12299500,0.15218900,0.71168000,0.37885700,0.02652100,0.00000000,0.00000000,0.00000000,0.00000000,11.54070700,0.44987700,0.00544900,130.16032100,1.58194500,1.00000000,0.00000000,4052.94178100,49.08843700,615.05664100,15.40748100,1.00000000,1.00000000,0.20143400,0.20360700,9.36428500,0.00934200,0.15014100,0.17312900,0.31100500,0.22871300,0.23984500,0.14731600,0.03590100,-0.00000000,1.29539000,1235.49743700,0.06082200,0.00253600,0.05828600,0.08720800,0.13553400,0.21894500,0.23256400,0.25212100,0.27070900,0.27512400,0.27800800,0.27982100,0.27002000,0.01779800,0.14598800,0.21147300,0.76935100,1.09529300,1.22371100,1.56027700,3.08853500,4.14255900,0.69743500,0.06082200
13/05/1988,38,5.91793000,678.33244100,90.46458900,67.83324000,22.93508000,30.03891000,31.13774000,6.35285900,0.00000000,1.12299500,0.15218900,0.71168000,0.37885700,0.02652100,0.00000000,0.00000000,0.00000000,0.00000000,11.54070700,0.44987700,0.00544900,130.16032100,1.58194500,1.00000000,0.00000000,4052.94178100,49.08843700,615.05664100,15.40748100,1.00000000,1.00000000,0.20143400,0.20360700,9.36428500,0.00934200,0.15014100,0.17312900,0.31100500,0.22871300,0.23984500,0.14731600,0.03590100,-0.00000000,1.29539000,1235.49743700,0.06082200,0.00253600,0.05828600,0.08720800,0.13553400,0.21894500,0.23256400,0.25212100,0.27070900,0.27512400,0.27800800,0.27982100,0.27002000,0.01779800,0.14598800,0.21147300,0.76935100,1.09529300,1.22371100,1.56027700,3.08853500,4.14255900,0.69743500,0.06082200
14/05/1988,39,5.95429800,736.22203000,98.08732800,73.62220000,24.79956600,31.18054600,34.96953100,7.13768400,0.00000000,1.17220500,0.16028100,0.72550800,0.41099700,0.02919900,0.00000000,0.00000000,0.00000000,0.00000000,11.96869200,0.45880300,0.00590100,128.22599600,1.58130500,1.00000000,0.00000000,4133.36444300,53.15892100,701.30041500,14.67725200,1.00000000,1.00000000,0.20499100,0.20733300,9.36815700,0.00457500,0.14008900,0.16110400,0.28739900,0.21233600,0.22436300,0.13849200,0.06093000,-0.00000000,1.22928900,1268.49743700,0.05760700,0.00235800,0.05524900,0.07552600,0.13286000,0.21756500,0.23070100,0.24982200,0.26883700,0.27386800,0.27725900,0.27963100,0.27000400,0.02083000,0.14674300,0.20048300,0.71831800,1.01513400,1.12960800,1.43506600,2.91687000,4.14463800,0.76274500,0.05760700
14/05/1988,39,5.95429800,736.22203000,98.08732800,73.62220000,24.79956600,31.18054600,34.96953100,7.13768400,0.00000000,1.17220500,0.16028100,0.72550800,0.41099700,0.02919900,0.00000000,0.00000000,0.00000000,0.00000000,11.96869200,0.45880300,0.00590100,128.22599600,1.58130500,1.00000000,0.00000000,4133.36444300,53.15892100,701.30041500,14.67725200,1.00000000,1.00000000,0.20499100,0.20733300,9.36815700,0.00457500,0.14008900,0.16110400,0.28739900,0.21233600,0.22436300,0.13849200,0.06093000,-0.00000000,1.22928900,1268.49743700,0.05760700,0.00235800,0.05524900,0.07552600,0.13286000,0.21756500,0.23070100,0.24982200,0.26883700,0.27386800,0.27725900,0.27963100,0.27000400,0.02083000,0.14674300,0.20048300,0.71831800,1.01513400,1.12960800,1.43506600,2.91687000,4.14463800,0.76274500,0.05760700
15/05/1988,40,5.99060200,795.12928200,105.84125000,79.51293000,26.69390700,32.26618300,38.93190600,7.94925500,0.00000000,1.22089400,0.16843100,0.73855100,0.44331900,0.03195900,0.00000000,0.00000000,0.00000000,0.00000000,12.37639400,0.46728700,0.00635200,126.41082100,1.58051000,1.00000000,0.00000000,4209.78982000,57.22218500,787.60205100,14.65121500,1.00000000,1.00000000,0.20835600,0.21086600,9.44533700,0.00124700,0.16034500,0.18442700,0.32720900,0.24268900,0.25821600,0.16014300,0.11120800,-0.00000000,1.44548200,1301.49743700,0.05716000,0.00275400,0.05440600,0.06875500,0.13066600,0.21571000,0.22858200,0.24745200,0.26688800,0.27244700,0.27640200,0.27915800,0.27000100,0.02346700,0.14747900,0.19075600,0.67271500,0.94340900,1.04461100,1.32175900,2.71518400,4.14697500,0.83136300,0.05716000
15/05/1988,40,5.99060200,795.12928200,105.84125000,79.51293000,26.69390700,32.26618300,38.93190600,7.94925500,0.00000000,1.22089400,0.16843100,0.73855100,0.44331900,0.03195900,0.00000000,0.00000000,0.00000000,0.00000000,12.37639400,0.46728700,0.00635200,126.41082100,1.58051000,1.00000000,0.00000000,4209.78982000,57.22218500,787.60205100,14.65121500,1.00000000,1.00000000,0.20835600,0.21086600,9.44533700,0.00124700,0.16034500,0.18442700,0.32720900,0.24268900,0.25821600,0.16014300,0.11120800,-0.00000000,1.44548200,1301.49743700,0.05716000,0.00275400,0.05440600,0.06875500,0.13066600,0.21571000,0.22858200,0.24745200,0.26688800,0.27244700,0.27640200,0.27915800,0.27000100,0.02346700,0.14747900,0.19075600,0.67271500,0.94340900,1.04461100,1.32175900,2.71518400,4.14697500,0.83136300,0.05716000
16/05/1988,41,6.00000000,854.99794200,113.72124800,85.49979000,28.61618500,32.99282800,43.27369700,8.83853700,0.00000000,1.26528600,0.17594000,0.74789600,0.47506100,0.03473700,0.00000000,0.00000000,0.00000000,0.00000000,12.65231000,0.47291500,0.00676900,124.54354900,1.58145900,1.00000000,0.00000000,4260.49747800,60.98601400,876.84472700,13.57152100,1.00000000,1.00000000,0.21058100,0.21324800,9.57086600,0.00000000,0.10366500,0.11951500,0.21110900,0.15722600,0.16836900,0.10496200,0.10477800,0.00000100,0.96962300,1334.49743700,0.05223700,0.00183900,0.05039900,0.05791800,0.12876500,0.21423400,0.22711300,0.24576900,0.26543200,0.27148700,0.27581200,0.27869500,0.27000000,0.02593800,0.14924000,0.18360800,0.63610400,0.88451400,0.97422800,1.22636900,2.50799800,4.14701600,0.90192100,0.05223700
16/05/1988,41,6.00000000,854.99794200,113.72124800,85.49979000,28.61618500,32.99282800,43.27369700,8.83853700,0.00000000,1.26528600,0.17594000,0.74789600,0.47506100,0.03473700,0.00000000,0.00000000,0.00000000,0.00000000,12.65231000,0.47291500,0.00676900,124.54354900,1.58145900,1.00000000,0.00000000,4260.49747800,60.98601400,876.84472700,13.57152100,1.00000000,1.00000000,0.21058100,0.21324800,9.57086600,0.00000000,0.10366500,0.11951500,0.21110900,0.15722600,0.16836900,0.10496200,0.10477800,0.00000100,0.96962300,1334.49743700,0.05223700,0.00183900,0.05039900,0.05791800,0.12876500,0.21423400,0.22711300,0.24576900,0.26543200,0.27148700,0.27581200,0.27869500,0.27000000,0.02593800,0.14924000,0.18360800,0.63610400,0.88451400,0.97422800,1.22636900,2.50799800,4.14701600,0.90192100,0.05223700
17/05/1988,42,7.00000000,915.51258800,121.68072100,91.55126000,30.55593600,32.96108600,48.29641300,9.86728600,0.00000000,1.31454600,0.18477800,0.74731300,0.52036600,0.03869300,0.00000000,0.00000000,0.00000000,0.00000000,12.65231000,0.47246000,0.00722400,123.22765700,1.58174800,1.00000000,0.00000000,4256.39854300,65.08495000,974.63281300,14.77984000,1.00000000,1.00000000,0.21040100,0.21324800,9.50120500,0.00000000,0.15291200,0.17683500,0.31128400,0.23239400,0.25035300,0.15660900,0.16211200,0.00377900,1.44627700,1367.49743700,0.05845100,0.00262600,0.05582500,0.06186300,0.12710400,0.21218300,0.22504000,0.24365000,0.26365400,0.27011900,0.27495300,0.27793800,0.26998100,0.02838900,0.15015600,0.17600900,0.59889200,0.82545600,0.90319500,1.13071800,2.30058400,4.09041600,0.94484500,0.05845100
17/05/1988,42,7.00000000,915.51258800,121.68072100,91.55126000,30.55593600,32.96108600,48.29641300,9.86728600,0.00000000,1.31454600,0.18477800,0.74731300,0.52036600,0.03869300,0.00000000,0.00000000,0.00000000,0.00000000,12.65231000,0.47246000,0.00722400,123.22765700,1.58174800,1.00000000,0.00000000,4256.39854300,65.08495000,974.63281300,14.77984000,1.00000000,1.00000000,0.21040100,0.21324800,9.50120500,0.00000000,0.15291200,0.17683500,0.31128400,0.23239400,0.25035300,0.15660900,0.16211200,0.00377900,1.44627700,1367.49743700,0.05845100,0.00262600,0.05582500,0.06186300,0.12710400,0.21218300,0.22504000,0.24365000,0.26365400,0.27011900,0.27495300,0.27793800,0.26998100,0.02838900,0.15015600,0.17600900,0.59889200,0.82545600,0.90319500,1.13071800,2.30058400,4.09041600,0.94484500,0.05845100
18/05/1988,43,7.23357800,975.97766100,127.63229200,97.59777000,30.49482400,32.92726100,54.34292000,9.86728600,0.00000000,1.33692700,0.22190100,0.74669200,0.52658100,0.05485800,0.00000000,0.00000000,0.00000000,0.00000000,12.65231000,0.47197500,0.00770900,172.81788100,1.58205700,1.00000000,0.00000000,4252.03055000,69.45294300,1087.75708000,15.75000000,1.00000000,1.00000000,0.21021000,0.21324800,14.22343700,0.09063400,0.10167300,0.11963700,0.23565000,0.16042300,0.16042300,0.09788500,0.09788500,0.01006700,1.07427800,1400.49743700,0.05987300,0.00126600,0.05860700,0.26950700,0.22909400,0.24116200,0.26080400,0.28882200,0.29719800,0.29719800,0.29751100,0.29751100,0.28995000,0.01475300,0.05692800,0.09251500,0.41157100,0.65348800,0.80183900,0.99661300,1.81593300,3.51070200,0.22215900,0.05987300
18/05/1988,43,7.23357800,975.97766100,127.63229200,97.59777000,30.49482400,32.92726100,54.34292000,9.86728600,0.00000000,1.33692700,0.22190100,0.74669200,0.52658100,0.05485800,0.00000000,0.00000000,0.00000000,0.00000000,12.65231000,0.47197500,0.00770900,172.81788100,1.58205700,1.00000000,0.00000000,4252.03055000,69.45294300,1087.75708000,15.75000000,1.00000000,1.00000000,0.21021000,0.21324800,14.22343700,0.09063400,0.10167300,0.11963700,0.23565000,0.16042300,0.16042300,0.09788500,0.09788500,0.01006700,1.07427800,1400.49743700,0.05987300,0.00126600,0.05860700,0.26950700,0.22909400,0.24116200,0.26080400,0.28882200,0.29719800,0.29719800,0.29751100,0.29751100,0.28995000,0.01475300,0.05692800,0.09251500,0.41157100,0.65348800,0.80183900,0.99661300,1.81593300,3.51070200,0.22215900,0.05987300
19/05/1988,44,7.36899500,1036.38989000,133.57762600,103.63899000,30.43383400,32.89236200,60.38414300,9.86728600,0.00000000,1.36553000,0.25116800,0.74605000,0.54234000,0.06770300,0.00000000,0.00000000,0.00000000,0.00000000,12.65231000,0.47147500,0.00821000,157.15955400,1.58237500,1.00000000,0.00000000,4247.52389000,73.95960300,1223.93957500,16.25000000,1.00000000,1.00000000,0.21001200,0.21324800,12.88679600,0.07342400,0.09717200,0.11689500,0.23418600,0.16386000,0.16653500,0.10243100,0.10362300,0.02455600,1.08268300,1433.49743700,0.05831400,0.00124800,0.05706600,0.29316500,0.20209400,0.22541200,0.24477800,0.27497200,0.28753500,0.28929000,0.29108800,0.29226400,0.28409300,0.01529000,0.06167600,0.08500300,0.35625700,0.56538600,0.69947500,0.86561400,1.51837600,3.02037700,0.19891200,0.05831400
