ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K842_K842QK6W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
08/03/1984,31,5.12359200,888.68529600,139.99710400,88.86853000,53.05528200,46.22969500,35.97663800,4.73548800,0.00000000,2.63763200,0.52643300,1.42494000,1.13169000,0.03422600,0.00000000,0.00000000,0.00000000,0.00000000,8.88777400,0.88088700,0.03623300,144.44305000,1.61762000,1.00000000,0.00000000,1258.40983100,51.76108000,101.89887200,19.60000000,1.00000000,1.00000000,0.35624900,0.36780700,7.05028100,0.45472000,0.59996300,0.53174200,0.38814700,0.32305400,0.19272900,0.00452600,-0.00000000,-0.00000000,2.49488200,988.72453700,0.42326100,0.06803100,0.35522900,0.54369500,0.25835700,0.30019100,0.30663200,0.31881800,0.32928200,0.33037100,0.32160600,0.34203500,0.35269400,5.55056000,9.98906400,14.49958800,16.57950600,15.50926100,12.41626200,14.23226400,7.02768800,3.21372500,0.77849000,0.42326100,15.66810300,44.27645900,0.96947700,1.00000000,606.42488500,1.00000000
09/03/1984,32,5.14553500,1033.23457500,158.82221100,103.32346000,57.71929800,51.86568700,43.05247100,6.18475500,0.00000000,3.06245200,0.57280600,1.59916400,1.36209100,0.04704600,0.00000000,0.00000000,0.00000000,0.00000000,9.18931200,0.98580400,0.04181800,137.48679700,1.62219200,1.00000000,0.00000000,1408.29214100,59.73953300,128.48799100,20.15000000,1.00000000,1.00000000,0.38914900,0.40178900,6.44301000,0.41137400,0.75175500,0.69090900,0.50562500,0.41772200,0.25616600,0.01911500,-0.00000000,-0.00000000,3.05266500,1021.72453700,0.47224600,0.08300200,0.38924400,0.54817300,0.23549400,0.29313700,0.30261000,0.31556100,0.32517600,0.32840400,0.32045700,0.34097500,0.35149100,5.79173000,9.40252200,13.60778300,15.56606400,14.52983000,11.69213300,13.96643200,7.03513800,3.23270500,0.86149000,0.47224600,14.45492800,30.50883200,0.96993300,1.00000000,626.57488500,1.00000000
10/03/1984,33,5.16731500,1190.62150500,179.34864500,119.06215000,62.79762800,57.77907600,50.96628400,7.80565700,0.00000000,3.51462000,0.62145500,1.78800800,1.60439800,0.06074100,0.00000000,0.00000000,0.00000000,0.00000000,9.49931200,1.10220500,0.04736100,131.16095700,1.62221000,1.00000000,0.00000000,1574.57899300,67.65859300,153.75882000,20.00000000,1.00000000,1.00000000,0.42368600,0.43717300,5.87916100,0.18560400,0.52312600,0.49558400,0.36410400,0.30152600,0.18789400,0.02980000,-0.00000000,-0.00000000,2.08763800,1054.72453700,0.50196300,0.05560800,0.44635400,0.52931900,0.21780100,0.28835800,0.29974000,0.31302100,0.32234000,0.32693800,0.32003800,0.34038900,0.35071900,6.03564400,8.86138400,12.68766500,14.49093700,13.51341900,10.89174700,13.57948000,7.03417000,3.24114600,0.94831700,0.50196300,15.73869300,44.32297100,0.96993500,1.00000000,646.57488500,1.00000000
11/03/1984,34,5.18898600,1300.18345900,193.51749700,130.01835000,66.28757700,61.64822600,56.61837900,8.96331500,0.00000000,3.94665600,0.66341100,1.98857700,1.81633300,0.07299200,0.00000000,0.00000000,0.00000000,0.00000000,9.80700400,1.22624600,0.05287700,155.74625400,1.62167900,1.00000000,0.00000000,1751.78008700,75.53805700,182.02244600,19.90000000,1.00000000,1.00000000,0.45834300,0.47247600,8.15884100,0.48458000,0.47548400,0.42065800,0.29639000,0.23850100,0.14356400,0.03995400,-0.00000000,-0.00000000,2.09913000,1087.72453700,0.47523500,0.04260800,0.43262700,0.52346600,0.29140600,0.30950200,0.31619600,0.32402400,0.33141000,0.33204300,0.32586700,0.34300000,0.35600000,4.16376300,7.26397400,11.03323200,13.37497500,13.17063600,10.93290300,14.28834800,7.79574500,3.65461800,0.90786200,0.47523500,10.95619500,42.58423700,0.96988200,1.00000000,666.47488400,1.00000000
12/03/1984,35,5.21049400,1481.40600900,217.21357100,148.14060000,72.13534600,67.96316300,66.19107500,10.92398700,0.00000000,4.46504400,0.71644600,2.20737800,2.09258000,0.08908200,0.00000000,0.00000000,0.00000000,0.00000000,10.11315800,1.35803500,0.05835100,155.23848700,1.62542100,1.00000000,0.00000000,1940.04992100,83.35812800,202.20849600,19.75000000,1.00000000,1.00000000,0.49288500,0.50746600,8.17913000,0.85335300,0.86032600,0.76332300,0.53782800,0.43278300,0.26051000,0.11042000,-0.00000000,-0.00000000,3.81854300,1120.72453700,0.57275000,0.07107100,0.50167900,0.52969800,0.28585800,0.30664100,0.31391100,0.32241400,0.33011500,0.33126300,0.32563200,0.34300000,0.35600000,3.70828200,6.30192200,9.69688100,12.05188000,12.14390000,10.28070000,13.95007900,8.14606500,3.87194200,1.08127700,0.57275000,18.12225500,38.81697300,0.97025100,1.00000000,686.22488400,1.00000000
13/03/1984,36,5.23216500,1687.85251200,244.16733200,168.78525000,78.80381000,74.81863000,77.33783300,13.20705900,0.00000000,4.98562800,0.77153000,2.42357500,2.37112400,0.10544900,0.00000000,0.00000000,0.00000000,0.00000000,10.41700400,1.49520400,0.06553200,153.69985600,1.62090000,1.00000000,0.00000000,2136.00518200,93.61734000,236.39669800,19.90000000,1.00000000,1.00000000,0.52649900,0.54176300,8.25074100,0.85919600,0.86612100,0.76156800,0.54144400,0.43569300,0.26226200,0.15159400,-0.00000000,-0.00000000,3.87787700,1153.72453700,0.57710000,0.07819100,0.49890900,0.46939100,0.28583100,0.30660300,0.31294600,0.32239000,0.33009500,0.33125200,0.32276100,0.34300000,0.35408700,8.89206400,5.97271800,8.77238500,11.05926200,11.25511800,9.58713500,13.18062100,8.27663700,3.94949700,1.22946600,0.57710000,20.64465000,43.92445500,0.96980500,1.00000000,706.12488400,1.00000000
14/03/1984,37,5.25389100,1905.11548800,272.41745100,190.51155000,85.81588100,81.63345000,89.30911300,15.65900700,0.00000000,5.50699800,0.82716700,2.64119400,2.64572800,0.12175800,0.00000000,0.00000000,0.00000000,0.00000000,10.72315800,1.63877500,0.07533400,155.35605200,1.61168800,1.00000000,0.00000000,2341.10703300,107.61947600,276.20654300,19.95000000,1.00000000,1.00000000,0.55929800,0.57559000,8.40616500,0.85126000,0.85271200,0.75609300,0.53273300,0.42868400,0.25804300,0.20784000,-0.00000000,-0.00000000,3.88736500,1186.72453700,0.57855000,0.07947700,0.49907300,0.40904500,0.28659100,0.30675600,0.31395900,0.32244800,0.33014200,0.33128000,0.32530700,0.34300000,0.35600000,11.36133500,6.36901500,7.71247000,9.75577900,10.35137800,9.18800700,13.10493700,8.89601200,4.46959700,1.41439100,0.57855000,21.72629800,46.98165600,0.96887600,1.00000000,726.07488400,1.00000000
15/03/1984,38,5.27556200,2131.91199600,301.92659500,213.19120000,93.12853400,88.48346300,102.04669000,18.26790900,0.00000000,6.02714700,0.88246300,2.86541400,2.91291300,0.13780500,0.00000000,0.00000000,0.00000000,0.00000000,11.03008100,1.79049800,0.08511100,155.46648400,1.60034500,1.00000000,0.00000000,2557.85378200,121.58651800,318.96112100,19.90000000,1.00000000,1.00000000,0.59149400,0.60851300,8.55107500,0.88628500,0.88252600,0.78205100,0.55102300,0.44340100,0.26690200,0.27795000,-0.00000000,-0.00000000,4.09013800,1219.72453700,0.57710000,0.07188900,0.50521100,0.35194900,0.28703100,0.30662000,0.31378600,0.32232700,0.33004400,0.33122100,0.32507400,0.34300000,0.35600000,8.78061800,6.20510800,6.56733300,7.90644900,8.85067700,8.64953700,13.62264200,10.84052600,6.40981100,1.63972600,0.57710000,22.67965100,47.41536400,0.96769400,1.00000000,745.97488300,1.00000000
16/03/1984,39,5.29630700,2380.78499500,334.38071700,238.07850000,101.15508500,95.76650800,116.27664600,21.18247800,0.00000000,6.52488100,0.93541400,3.09157200,3.15763800,0.15263600,0.00000000,0.00000000,0.00000000,0.00000000,11.33623500,1.94964300,0.09447000,155.51358800,1.58571200,1.00000000,0.00000000,2785.20381000,134.95697800,364.45245400,19.05000000,1.00000000,1.00000000,0.62274000,0.64014600,8.64328700,0.85708200,0.85130500,0.75418300,0.53138800,0.42760100,0.25739100,0.30768000,0.00029300,-0.00000000,3.98692300,1252.72453700,0.55245000,0.06284200,0.48960800,0.28534100,0.28751300,0.30685500,0.31397200,0.32245700,0.33014900,0.33128400,0.32497400,0.34299900,0.35600000,7.29328000,5.97824900,6.04756400,6.92763600,7.78371000,7.90044000,13.13886600,11.60062700,7.48879300,1.93610300,0.55245000,24.88730000,53.95341300,0.96610300,1.00000000,765.02488300,1.00000000
17/03/1984,40,5.31754300,2562.16956700,357.84472200,256.21696000,106.93846600,100.74116300,126.82260000,23.34249300,0.00000000,7.03604600,0.98787900,3.32318700,3.40945600,0.16815200,0.00000000,0.00000000,0.00000000,0.00000000,11.62931200,2.10806800,0.10405000,155.98064800,1.57641400,1.00000000,0.00000000,3011.52544100,148.64327600,415.27374300,19.50000000,1.00000000,1.00000000,0.65147100,0.66914000,8.72295300,0.68690500,0.66604400,0.58836800,0.41455700,0.33358900,0.20080100,0.24606400,0.00269800,-0.00000000,3.13902500,1285.72453700,0.56550000,0.04426100,0.52123900,0.27130100,0.29146600,0.30838500,0.31507800,0.32323600,0.33077600,0.33166100,0.32518000,0.34299100,0.35600000,5.93037300,5.54355300,5.60590900,6.19891700,6.89031900,7.11123800,12.28593600,11.81332700,8.24108800,2.08440300,0.56550000,18.13845700,50.40447900,0.96505200,1.00000000,784.52488300,1.00000000
18/03/1984,41,5.33986700,2804.34621000,389.36570600,280.43462000,114.71641800,107.26305600,141.11614600,26.27008600,0.00000000,7.57316600,1.04328300,3.56733000,3.67322900,0.18460500,0.00000000,0.00000000,0.00000000,0.00000000,11.92931200,2.27612100,0.11412200,152.17430900,1.56728500,1.00000000,0.00000000,3251.60204700,163.03143500,452.93786600,20.50000000,1.00000000,1.00000000,0.67956000,0.69733300,8.51958200,1.15579200,1.11521600,0.95993600,0.69271100,0.57026600,0.34195000,0.40176900,0.01483000,-0.00000000,5.25247100,1318.72453700,0.59450000,0.07170200,0.52279800,0.24906500,0.28644500,0.30305900,0.30740200,0.31901400,0.32897400,0.33016200,0.32106900,0.34253400,0.35360800,6.13837700,5.30227400,5.15650100,5.65609800,6.24050500,6.42395100,11.00541400,11.47973700,8.24987600,2.38693000,0.59450000,24.21766400,39.28140100,0.96399000,1.00000000,805.02488300,1.00000000
19/03/1984,42,5.36260600,3093.23524300,426.88510700,309.32352000,124.02032400,114.63666400,158.41491200,29.81320700,0.00000000,8.11787500,1.10033500,3.81857200,3.93229300,0.20092900,0.00000000,0.00000000,0.00000000,0.00000000,12.24469700,2.45508900,0.12854400,143.58184800,1.55537000,1.00000000,0.00000000,3507.27014700,183.63411600,503.98623700,20.88094800,1.00000000,1.00000000,0.70698900,0.72522900,7.81006600,1.23455000,1.32414700,1.18910700,0.86390600,0.71067300,0.43648900,0.51141800,0.03928800,-0.00000000,6.30957800,1351.72453700,0.60384800,0.08318200,0.52066700,0.21601900,0.26666600,0.29223000,0.30019900,0.31335300,0.32300400,0.32713900,0.31863300,0.34086600,0.35178000,6.29194400,4.90959400,4.71845200,5.13352600,5.59371800,5.74815700,9.79865400,10.94988500,8.23386700,2.79534600,0.60384800,28.88890300,35.75899900,0.96255500,1.00000000,825.90583100,1.00000000
20/03/1984,43,5.38476700,3411.80374700,468.23996800,341.18037000,134.28504400,122.41347400,177.76497600,33.77647300,0.00000000,8.58266600,1.14926000,4.06096800,4.12217600,0.21300100,0.00000000,0.00000000,0.00000000,0.00000000,12.56594200,2.64149800,0.14508800,134.68112900,1.53737300,1.00000000,0.00000000,3773.56815100,207.26902800,565.76751700,20.35000000,1.00000000,1.00000000,0.73306500,0.75174400,7.03330100,0.92116300,1.15405400,1.07818700,0.79145900,0.65874100,0.40671100,0.49815100,0.06415700,-0.00000000,5.57262200,1384.72453700,0.51591600,0.06952500,0.44639000,0.15696300,0.24844900,0.28322600,0.29353200,0.30796600,0.31798700,0.32284100,0.31819800,0.33944800,0.35071600,6.44266800,4.58923600,4.34090500,4.68886500,5.06079400,5.18173100,8.80079100,10.34716200,8.22031500,3.28685900,0.51591600,31.85685000,40.20707100,0.96028100,1.00000000,846.25583200,1.00000000
21/03/1984,44,5.40750000,3687.87542600,503.91429300,368.78754000,143.12683900,128.76541400,194.76386600,37.25817400,0.00000000,9.00752700,1.19366900,4.29071700,4.28604400,0.22355400,0.00000000,0.00000000,0.00000000,0.00000000,12.87901900,2.82102000,0.16205900,127.66192200,1.52098100,1.00000000,0.00000000,4030.02888500,231.51322100,634.87493900,20.87460000,1.00000000,1.00000000,0.75598100,0.77497400,6.43995600,0.85290400,1.20539400,1.16554200,0.86427300,0.72896200,0.45353900,0.57613900,0.11293400,-0.00000000,5.95968500,1417.72453700,0.47156900,0.07041500,0.40115400,0.12598800,0.23551600,0.27432700,0.28619400,0.30206500,0.31266300,0.31865800,0.31725400,0.33874700,0.34996200,6.55666900,4.31866600,3.98818400,4.28406000,4.61289800,4.67251700,7.88726500,9.67706900,8.21066600,3.74296500,0.47156900,27.60716800,29.83193300,0.95809300,1.00000000,867.13043200,1.00000000
22/03/1984,45,5.43004200,4033.67382400,548.85723800,403.36738000,154.25193200,136.60790500,216.32341500,41.67398500,0.00000000,9.47620900,1.24331800,4.54221800,4.47094500,0.23557500,0.00000000,0.00000000,0.00000000,0.00000000,13.20016700,3.01707000,0.17888800,155.71460000,1.50550600,1.00000000,0.00000000,4310.10027300,255.55462800,695.58526600,20.69999900,1.00000000,1.00000000,0.77876600,0.79769500,8.86756700,1.51978900,1.49370100,1.32172400,0.93127000,0.74938100,0.45108400,0.55294100,0.14859600,-0.00000000,7.16848600,1450.72453700,0.52071800,0.07007100,0.45064700,0.11708400,0.28431300,0.30269400,0.31018900,0.31979200,0.32800400,0.32999300,0.32415700,0.34250500,0.35600000,3.93864700,4.08387400,4.00472500,4.09912600,4.32309000,4.33523000,7.32078600,8.94966900,8.43163600,4.44739400,0.52071800,34.57984000,42.77598200,0.95591900,1.00000000,887.83043100,1.00000000
23/03/1984,46,5.45171300,4350.43496100,589.95614800,435.04350000,164.39654600,143.48000600,236.31163800,45.76795800,0.00000000,9.88123900,1.28579200,4.78657700,4.60369200,0.24429700,0.00000000,0.00000000,0.00000000,0.00000000,13.51862800,3.21592000,0.19506700,144.81745900,1.48840100,1.00000000,0.00000000,4594.17093600,278.66689900,772.58361800,19.90000000,1.00000000,1.00000000,0.79970400,0.81831700,8.05672400,1.25031400,1.33262900,1.21870800,0.87747000,0.71086200,0.43873500,0.52097600,0.19616800,-0.00000000,6.54586200,1483.72453700,0.44999100,0.06032000,0.38967100,0.08946400,0.26715900,0.29223900,0.30187500,0.31415000,0.32247600,0.32707500,0.31951000,0.34097000,0.35293700,3.99543200,3.72220300,3.60258600,3.71505500,3.88614100,3.88802000,6.49327000,8.14117200,8.36536300,5.02985100,0.44999100,31.67611400,38.98733700,0.95338800,1.00000000,907.73043000,1.00000000
24/03/1984,47,5.47387400,4686.65969300,633.60065400,468.66597000,175.16316900,150.50740200,257.76754100,50.16254100,0.00000000,10.24588400,1.32423500,5.00015800,4.72689100,0.25247900,0.00000000,0.00000000,0.00000000,0.00000000,13.82478200,3.38907200,0.21183300,135.82522600,1.47537700,1.00000000,0.00000000,4841.53156300,302.61895300,843.97015400,20.35000000,1.00000000,1.00000000,0.81631600,0.83477600,7.34760300,1.16816400,1.39993400,1.32584400,0.96510400,0.79415800,0.49297700,0.60386000,0.29270000,-0.00000000,7.04274200,1516.72453700,0.40566000,0.06134100,0.34431900,0.07140200,0.24992000,0.28180800,0.29337700,0.30747300,0.31676500,0.32243300,0.31798700,0.33931500,0.35108500,4.09984400,3.42179300,3.24756500,3.35968400,3.49852300,3.48177800,5.81733200,7.32658100,8.32594500,5.68136600,0.40566000,33.62247300,35.07790000,0.95136600,1.00000000,928.08043100,1.00000000
25/03/1984,48,5.49641600,5023.29257200,676.85627000,502.32926000,185.92172800,156.85787000,279.46921100,54.60746100,0.00000000,10.56786900,1.35878000,5.15385700,4.85606700,0.26115600,0.00000000,0.00000000,0.00000000,0.00000000,14.13785900,3.50876700,0.23792100,126.76176800,1.46885100,0.90352700,0.00000000,5012.52420900,339.88680200,920.59838900,20.70000000,1.00000000,1.00000000,0.82698600,0.84639100,6.58347000,0.88735800,1.27920100,1.25576500,0.92720100,0.77837000,0.48734500,0.62051400,0.34745400,0.00026100,6.58347000,1549.72453700,0.35917900,0.05401800,0.30516100,0.05719900,0.23338200,0.27253900,0.28534600,0.30108500,0.31129600,0.31797500,0.31687800,0.33784400,0.35006100,4.26019400,3.18723400,2.94633300,3.05083000,3.16038700,3.12982800,5.21823600,6.55795700,8.26139800,6.27947100,0.35917900,37.25762600,33.66328800,0.95032100,1.00000000,948.78043000,1.00000000
26/03/1984,49,5.51672600,5347.95189700,718.62485500,534.79519000,196.26364200,162.81889700,300.60569500,58.93662100,0.00000000,10.82231600,1.38549500,5.34910100,4.88618000,0.26319900,0.00000000,0.00000000,0.00000000,0.00000000,14.45632000,3.68231400,0.26142500,118.70813800,1.45264700,1.00000000,0.00000000,5260.44806200,373.46387300,998.10430900,18.65000000,1.00000000,1.00000000,0.84136600,0.86080400,5.87748500,0.51666700,0.92491300,0.94045400,0.70500600,0.60477700,0.38311200,0.50419600,0.28633000,0.00329900,4.86875700,1582.72453700,0.28387900,0.03739600,0.24648300,0.04056600,0.22120600,0.26586400,0.27941700,0.29622300,0.30708800,0.31452700,0.31594800,0.33665400,0.34970000,4.45136600,3.04463900,2.73246200,2.82258000,2.90329400,2.85972800,4.73706100,5.94563400,8.13064100,6.99804100,0.28387900,32.46593300,39.19235300,0.94763000,1.00000000,967.43043000,1.00000000
27/03/1984,50,5.53725400,5597.60375300,750.39193100,559.76038000,204.10962600,166.97206100,317.01307600,62.29716800,0.00000000,11.06035700,1.41047900,5.48867800,4.95291100,0.26778100,0.00000000,0.00000000,0.00000000,0.00000000,14.74324400,3.79907300,0.28518100,114.35943200,1.44474100,1.00000000,0.00000000,5427.24719400,407.40102100,1073.59179700,18.85000000,1.00000000,1.00000000,0.85036200,0.87024800,5.56288300,0.38303800,0.60051800,0.62860300,0.47656600,0.41627500,0.26623500,0.35995900,0.20360700,0.00779100,3.34259100,1615.72453700,0.26579600,0.02480300,0.24099300,0.03548200,0.22286100,0.26151900,0.27555200,0.29291600,0.30420100,0.31207200,0.31536200,0.33579700,0.34933600,4.60111300,2.94530200,2.55754900,2.62713600,2.67781200,2.61935000,4.28973500,5.38013600,7.90709100,7.49092000,0.26579600,24.96518600,41.54812600,0.94626700,1.00000000,986.28043000,1.00000000
28/03/1984,51,5.55778100,5861.40654200,784.03037700,586.14065000,212.40689900,171.25584100,334.49071200,65.87692500,0.00000000,11.36168600,1.44310500,5.63680800,5.07088400,0.27597600,0.00000000,0.00000000,0.00000000,0.00000000,15.03324400,3.91524500,0.30893700,149.70500600,1.43970800,1.00000000,0.00000000,5593.20716700,441.33816800,1132.18957500,18.84999900,1.00000000,1.00000000,0.85880600,0.87901500,9.04966900,0.70208500,0.66745100,0.58793400,0.41425000,0.33334200,0.19464600,0.22453100,0.12027800,0.00967500,3.25419200,1648.72453700,0.33677600,0.02109800,0.31567800,0.04193100,0.29378900,0.30866900,0.31508000,0.32323800,0.33077800,0.32891900,0.31863000,0.33534600,0.34895700,2.88734000,2.98883800,2.75597600,2.66381000,2.63341100,2.49908400,3.91197400,4.86663200,7.59556800,8.03171500,0.33677600,26.38027900,73.36162000,0.94538100,1.00000000,1005.13043000,1.00000000
29/03/1984,52,5.57847200,6098.63685900,814.11305100,609.86369000,219.81068500,174.85128900,350.32996600,69.12111000,0.00000000,11.64560400,1.47397400,5.76186300,5.19391100,0.28463100,0.00000000,0.00000000,0.00000000,0.00000000,15.32324400,4.00981000,0.33288200,145.70284700,1.43694200,1.00000000,0.00000000,5728.30069900,475.54537300,1194.60974100,19.00000000,1.00000000,1.00000000,0.86532700,0.88597600,8.64763100,1.05650200,1.01237400,0.88289100,0.64199000,0.53182800,0.31406700,0.36620000,0.19417900,0.02657800,5.02660800,1681.72453700,0.31767300,0.03068400,0.28698900,0.03786800,0.28393300,0.30001000,0.30537400,0.31775800,0.32811500,0.32795800,0.31877900,0.33502900,0.34853800,2.92613800,2.72484000,2.44561600,2.38790100,2.36508600,2.25520000,3.53296400,4.41688100,7.22220600,8.38896800,0.31767300,23.72303200,40.81241300,0.94488800,1.00000000,1024.13043000,1.00000000
30/03/1984,53,5.60036100,6425.62613900,856.01103400,642.56261000,230.16171000,179.90005800,372.32346400,73.62580200,0.00000000,11.91891600,1.50388700,5.91684400,5.27647800,0.29050700,0.00000000,0.00000000,0.00000000,0.00000000,15.61555100,4.13833000,0.35938100,139.31554800,1.42976600,1.00000000,0.00000000,5911.89947900,513.40153500,1251.17846700,20.10000000,1.00000000,1.00000000,0.87370900,0.89448000,8.06907700,1.32129400,1.34795500,1.21947800,0.89171000,0.73492700,0.44088800,0.53172100,0.27923500,0.05860200,6.82581000,1714.72453700,0.30617200,0.03955200,0.26662100,0.03386300,0.26796700,0.28954000,0.29797700,0.31189900,0.32163300,0.32392600,0.31806900,0.33408500,0.34800800,2.98402600,2.49033700,2.19168300,2.14154500,2.10786400,2.01890000,3.17426700,3.99712700,6.77929800,9.04142500,0.30617200,32.69892800,38.65478100,0.94358900,1.00000000,1044.23043000,1.00000000
31/03/1984,54,5.62274000,6791.74849100,902.60952800,679.17485000,241.78342500,184.99728400,397.12349300,78.70532600,0.00000000,12.19956900,1.53505900,6.07263200,5.35353400,0.29605300,0.00000000,0.00000000,0.00000000,0.00000000,15.92478200,4.26890800,0.39712000,154.26789500,1.42252600,1.00000000,0.00000000,6098.43954500,567.31438300,1329.72668500,20.55000000,1.00000000,1.00000000,0.88169100,0.90299700,9.19301200,1.49200800,1.44523300,1.27651400,0.89941500,0.72374800,0.43565400,0.53305700,0.29197600,0.07976800,7.17737500,1747.72453700,0.31483300,0.03600300,0.27883100,0.03212700,0.28622100,0.30320400,0.31049000,0.32000400,0.32817500,0.33009600,0.32408500,0.34135600,0.35076700,2.23059500,2.28046700,2.11480200,2.01846900,1.95112500,1.85788600,2.93551700,3.62413200,6.27615100,9.79963400,0.31483300,36.61223500,46.89412800,0.94224800,1.00000000,1064.78043000,1.00000000
01/04/1984,55,5.64501000,7138.16010900,946.57557700,713.81601000,252.73144100,189.54300600,420.75551100,83.54561900,0.00000000,12.45773500,1.56379000,6.21216800,5.42511700,0.30126700,0.00000000,0.00000000,0.00000000,0.00000000,16.24093600,4.38557400,0.43467500,156.11452500,1.41650100,1.00000000,0.00000000,6265.10517900,620.96487900,1418.29821800,20.44999900,1.00000000,1.00000000,0.88839500,0.91019600,9.25673100,1.40384300,1.35223200,1.19345600,0.84089400,0.67665700,0.40730800,0.49928100,0.27591800,0.10729400,6.75688300,1780.72453700,0.28996700,0.03022600,0.25974100,0.02767600,0.28748700,0.30390300,0.31104400,0.32039400,0.32848900,0.33028500,0.32433600,0.34208000,0.35564200,1.91417500,2.01289900,1.93264300,1.85170700,1.77476300,1.68186900,2.67469200,3.20948900,5.63766600,10.47708000,0.28996700,34.64116200,47.45737400,0.94110800,1.00000000,1085.23042900,1.00000000
02/04/1984,56,5.66581000,7508.16033000,993.76812600,750.81603000,264.43598600,194.40966800,446.17122500,88.75124700,0.00000000,12.67895600,1.58817600,6.35472400,5.46223100,0.30399900,0.00000000,0.00000000,0.00000000,0.00000000,16.55555100,4.50996400,0.46975200,146.50954100,1.40904100,1.00000000,0.00000000,6442.80636300,671.07365800,1502.69824200,19.10000000,1.00000000,1.00000000,0.89512500,0.91707800,8.55501900,1.62987200,1.61275000,1.44791100,1.04981200,0.86526800,0.52344200,0.62170100,0.35766900,0.17641100,8.28483600,1800.00000000,0.24873500,0.03581900,0.21291600,0.02210700,0.27263600,0.29176700,0.30002300,0.31333900,0.32350800,0.32659600,0.31925800,0.34036300,0.35219400,2.12034100,1.87402100,1.73532900,1.67552100,1.60446400,1.51878200,2.38883800,2.88573000,5.05957600,11.25136200,0.24873500,37.00002200,38.20665900,0.93966700,1.00000000,1104.33043000,1.00000000
03/04/1984,57,5.68562900,7826.24703400,1034.09815600,782.62470000,274.40397500,198.27477900,468.16367700,93.25572500,0.00000000,12.86531600,1.60851200,6.44178500,5.52031000,0.30831900,0.00000000,0.00000000,0.00000000,0.00000000,16.84939700,4.58099700,0.50317500,136.26108200,1.40619700,0.82005700,0.00000000,6544.28102500,718.82129000,1593.46862800,18.20000000,1.00000000,1.00000000,0.89878400,0.92129800,7.69693900,1.34158500,1.45348500,1.35840100,0.99948500,0.83387900,0.51155900,0.63000000,0.35968000,0.20886500,7.69693900,1800.00000000,0.20987200,0.03250400,0.17736800,0.01773000,0.25558900,0.28105900,0.29150400,0.30662700,0.31709400,0.32185000,0.31790000,0.33874800,0.35003800,2.36472300,1.78598600,1.59563600,1.54010800,1.46305100,1.38383700,2.17560200,2.61999000,4.57728500,11.83715500,0.20987200,38.78838300,31.80867000,0.93910900,1.00000000,1122.53042900,1.00000000
04/04/1984,58,5.70463200,8202.16337900,1082.15839300,820.21634000,286.26040600,202.98254100,494.30539300,98.61005300,0.00000000,13.04365500,1.62802800,6.56175600,5.54187500,0.30993800,0.00000000,0.00000000,0.00000000,0.00000000,17.12939700,4.68701700,0.53522100,156.05551100,1.39998600,0.95138300,0.00000000,6695.73805000,764.60129900,1672.01318400,17.45000000,1.00000000,1.00000000,0.90401000,0.92654800,9.33066000,1.91688400,1.85177600,1.63500000,1.15200000,0.92700000,0.55800000,0.68400000,0.37800000,0.22800000,9.33066000,1800.00000000,0.20107300,0.03440400,0.16666900,0.01587900,0.28371400,0.30053100,0.30810000,0.31832000,0.32682000,0.32928000,0.32372000,0.34174000,0.35524000,1.73585300,1.67826000,1.59768300,1.52676000,1.42914700,1.32862000,2.08548400,2.40090600,4.13646700,12.66294200,0.20107300,39.51263100,37.59163500,0.93787200,1.00000000,1139.98042900,1.00000000
