ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Gains83
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
13/06/1983,52,5.76282200,4465.75680600,603.82040900,446.57568000,158.74639000,193.09614000,209.78515500,42.19272400,0.00000000,10.40897800,1.41376000,5.70516700,4.38346800,0.29014800,0.00000000,0.00000000,0.00000000,0.00000000,13.50702900,3.66506500,0.02280000,236.54072600,1.55663400,1.00000000,0.00000000,5090.36858300,31.66671700,686.44952400,17.60000000,1.00000000,1.00000000,0.83999200,0.84180600,20.43405800,0.41902200,0.43187600,0.41619300,0.36136500,0.37319700,0.40696600,0.48804300,0.24425500,0.01486100,3.15577800,1733.00000000,0.51040000,0.09929200,0.41110800,0.16774300,0.43794100,0.44247900,0.52694200,0.51758500,0.49651200,0.44248400,0.41393700,0.43462400,0.43741800,20.92008200,40.01114300,49.59915900,34.46435900,18.01795200,7.29433000,4.27117600,1.65094800,0.91508300,3.04274300,0.51040000,19.27813100,124.82831100,0.96271000,1.00000000,818.23843900,1.00000000
14/06/1983,53,5.79028300,4745.23280500,640.59780600,474.52328000,167.65160500,199.48946700,227.61260400,45.84412900,0.00000000,10.85607400,1.46553700,5.94781400,4.57054000,0.30571200,0.00000000,0.00000000,0.00000000,0.00000000,13.99591700,3.83332500,0.02424900,231.69940200,1.55160700,1.00000000,0.00000000,5324.06227600,33.67952700,728.42071500,17.30000000,1.00000000,1.00000000,0.85290300,0.85467600,19.98040000,0.59308800,0.65782500,0.63102400,0.54470000,0.57817000,0.62546900,0.74386900,0.37480400,0.03154400,4.78049200,1766.00000000,0.50170000,0.14624400,0.35545600,0.14890100,0.42376000,0.43836000,0.52231600,0.51284700,0.49514600,0.43947400,0.41024600,0.43318500,0.43701400,20.16100700,38.68070600,47.96679700,33.42166900,17.62100600,7.12050700,4.14479000,1.61658400,0.90069200,3.36935200,0.50170000,27.94760000,116.80893700,0.96209100,1.00000000,835.53844000,1.00000000
15/06/1983,54,5.81766400,5051.14125300,680.87347500,505.11413000,177.41128100,206.11561100,247.44118000,49.90540300,0.00000000,11.30004900,1.51888000,6.16679000,4.77637200,0.32307300,0.00000000,0.00000000,0.00000000,0.00000000,14.47647300,3.97914300,0.02569400,225.17894400,1.54977800,1.00000000,0.00000000,5526.58823600,35.68652000,790.32153300,17.25000000,1.00000000,1.00000000,0.86324600,0.86499200,19.37406700,0.66772100,0.79266600,0.76100400,0.65311300,0.71537300,0.76567000,0.90786000,0.45951100,0.05103900,5.77395600,1799.00000000,0.50025000,0.17203600,0.32821400,0.13444300,0.41002000,0.43247800,0.51678700,0.50739400,0.49303700,0.43520300,0.40621000,0.43125900,0.43642200,19.65922000,37.35261500,46.39088100,32.39637000,17.22323000,6.93062100,4.02001800,1.58067400,0.88477800,3.72089900,0.50025000,30.59084500,102.64523800,0.96186300,1.00000000,852.78844000,1.00000000
16/06/1983,55,5.84504600,5405.85577700,727.62057000,540.58558000,188.76203800,213.40867400,270.76689900,54.68296000,0.00000000,11.74166400,1.57447700,6.36313200,5.00069700,0.34221500,0.00000000,0.00000000,0.00000000,0.00000000,14.95564000,4.10556700,0.02713900,217.52604300,1.54987900,1.00000000,0.00000000,5702.17719200,37.69351200,859.17077600,17.25000000,1.00000000,1.00000000,0.87162300,0.87335300,18.66520500,0.92531400,1.01974200,1.05047600,0.89661400,0.98985000,1.09881100,1.27685000,0.64702400,0.09123600,7.99591600,1800.00000000,0.50025000,0.23078700,0.26946300,0.12070700,0.40383100,0.41544800,0.50922900,0.50030100,0.48456000,0.43267500,0.40133300,0.42853500,0.43554400,20.02157600,35.34189200,44.86280400,31.39113400,16.72516300,6.86629900,3.90341500,1.54512700,0.86916000,4.14433600,0.50025000,35.47145200,82.80251400,0.96187500,1.00000000,870.03844000,1.00000000
17/06/1983,56,5.87425300,5695.60427900,765.69947200,569.56043000,197.94621400,219.04259000,290.07336900,58.63729800,0.00000000,12.21082800,1.63576400,6.54548300,5.26271700,0.36507700,0.00000000,0.00000000,0.00000000,0.00000000,15.43480600,4.21371200,0.02868100,207.93653900,1.55337700,1.00000000,0.00000000,5852.37810700,39.83430500,940.16284200,18.40000100,1.00000000,1.00000000,0.87838000,0.88011200,17.73698800,0.66289000,0.75870900,0.68085900,0.61737600,0.71205400,0.83166200,0.94079700,0.47565900,0.07093800,5.75094500,1800.00000000,0.53360000,0.16103800,0.37256300,0.12209500,0.39916300,0.41494200,0.49212200,0.49166800,0.47792800,0.43445600,0.39806400,0.42621600,0.43453400,20.22386200,34.53937500,42.38494900,30.10193800,16.27402100,6.86677400,3.77874100,1.49807000,0.84683700,4.37036500,0.53360000,28.97485000,89.36386200,0.96231000,1.00000000,888.43844000,1.00000000
18/06/1983,57,5.90298400,6014.77973800,807.67479900,601.47797000,208.08311200,224.94519700,311.60010300,63.04638800,0.00000000,12.67026700,1.69795400,6.71263700,5.52935500,0.38881700,0.00000000,0.00000000,0.00000000,0.00000000,15.94591800,4.31103100,0.03019700,200.83417900,1.55708400,1.00000000,0.00000000,5987.54339900,41.94019300,1007.19921900,18.10000000,1.00000000,1.00000000,0.88415700,0.88589200,17.02318300,0.77470800,0.90307600,0.69393600,0.65517400,0.82615900,0.96973400,1.11147800,0.55339000,0.08209900,6.56975500,1800.00000000,0.52490000,0.17774100,0.34715900,0.11402200,0.39635600,0.41397900,0.47526800,0.47994600,0.47306300,0.42966300,0.39629500,0.42375000,0.43336600,20.52086100,33.71573600,40.12053700,28.68116800,15.91477600,6.73190400,3.71476000,1.45148200,0.82435300,4.60350800,0.52490000,31.91754600,82.70296400,0.96276500,1.00000000,906.53844100,1.00000000
19/06/1983,58,5.93219100,6389.32312500,856.99160300,638.93231000,220.02687800,231.51918500,337.16331400,68.28222600,0.00000000,13.13465800,1.76376700,6.85786500,5.82020200,0.41518800,0.00000000,0.00000000,0.00000000,0.00000000,16.44869500,4.38935200,0.03173800,192.46416500,1.56238600,1.00000000,0.00000000,6096.32280300,44.08098500,1081.94482400,18.40000000,1.00000000,1.00000000,0.88860500,0.89035900,16.17577600,0.98586500,1.13665100,0.78269600,0.79059300,0.99685500,1.25337400,1.46440800,0.71218000,0.10235700,8.22497800,1800.00000000,0.53360000,0.21485900,0.31874100,0.10835200,0.39114200,0.40661200,0.46029900,0.47110900,0.45857500,0.42423400,0.39511900,0.42100100,0.43202600,20.94770400,32.42226000,38.19039900,27.50849900,15.17429200,6.66741800,3.69765200,1.40534100,0.80153900,4.92467600,0.53360000,37.45433900,73.66012800,0.96340700,1.00000000,924.93844000,1.00000000
20/06/1983,59,5.96004900,6642.72527800,890.17642400,664.27253000,227.94909500,235.71899200,354.64543500,71.86290200,0.00000000,13.57606600,1.82778200,6.99581500,6.09610400,0.44088100,0.00000000,0.00000000,0.00000000,0.00000000,16.95980600,4.46511500,0.03320800,182.95847700,1.56677200,1.00000000,0.00000000,6201.54833900,46.12288100,1170.70593300,17.55000000,1.00000000,1.00000000,0.89274600,0.89451200,15.22532500,0.67677200,0.75254700,0.48923700,0.50768300,0.61706300,0.88572100,1.04836100,0.49633700,0.06851400,5.54223600,1800.00000000,0.50895000,0.13948500,0.36946500,0.10277900,0.38877700,0.39983600,0.45140500,0.46409800,0.44145400,0.42433200,0.39650500,0.41924600,0.43068500,21.16696000,31.06748400,36.72722200,26.37371300,14.33605200,6.72512700,3.70804100,1.35425100,0.77321400,4.95188800,0.50895000,25.34021500,69.61325000,0.96392900,1.00000000,942.48844000,1.00000000
21/06/1983,60,5.99235200,6809.32662000,911.78883100,680.93266000,232.99104100,238.30137200,366.25554300,74.24087500,0.00000000,14.08596500,1.90437700,7.13547100,6.43156900,0.47348600,0.00000000,0.00000000,0.00000000,0.00000000,17.44730600,4.53021100,0.03491300,177.97311000,1.57508600,1.00000000,0.00000000,6291.96027400,48.49055100,1231.40783700,20.34999900,1.00000000,1.00000000,0.89618100,0.89797800,14.75972100,0.35896600,0.38600700,0.22901400,0.23910100,0.29117400,0.45288400,0.54384600,0.25287600,0.03328900,2.78715600,1800.00000000,0.59015000,0.06790300,0.52224700,0.12408200,0.39321500,0.40099000,0.44585000,0.45875000,0.43227700,0.42463300,0.39818700,0.41843300,0.42947600,20.60946800,29.93019100,35.31243900,25.10364200,13.66027300,6.58934300,3.62395400,1.28651700,0.73344600,4.75613000,0.59015000,16.66013400,88.22574700,0.96490000,1.00000000,962.83844000,1.00000000
22/06/1983,61,6.00000000,7055.60020200,943.98998600,705.56002000,240.65208700,238.21412200,386.69625100,78.42752600,0.00000000,14.57105900,1.98967400,7.13335600,6.87415400,0.51599500,0.00000000,0.00000000,0.00000000,0.00000000,18.01258400,4.52855300,0.03657200,175.79510100,1.57519600,1.00000000,0.00000000,6289.65659600,50.79422900,1271.72070300,19.79999900,1.00000000,1.00000000,0.89609500,0.89797800,14.57101600,0.60540800,0.64219300,0.34914500,0.36469500,0.45586900,0.73957400,0.89156400,0.41076600,0.05154900,4.51076300,1800.00000000,0.57420000,0.10564900,0.46855100,0.13677600,0.39461000,0.40096700,0.44033000,0.45301700,0.42604100,0.42203500,0.39702800,0.41709000,0.42833000,19.92197800,28.77954900,34.05953200,23.97540300,13.13368400,6.36073200,3.48644900,1.22384500,0.69745000,4.19810100,0.57420000,24.62735800,79.55319100,0.96491200,1.00000000,982.63843900,0.98881400
23/06/1983,62,6.67863400,7242.36523300,968.26508400,724.23652000,246.33402900,238.13077500,402.19774800,81.60253200,0.00000000,14.73788300,2.32238800,7.14125300,6.87415400,0.67289900,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.53548500,0.03815900,171.65509400,1.57452900,1.00000000,0.00000000,6299.28462500,52.99901200,1342.69531300,18.95000100,1.00000000,1.00000000,0.89645400,0.89841100,14.18258000,0.42782700,0.45092400,0.22814700,0.23803900,0.30842900,0.50386200,0.63147400,0.28652300,0.03447400,3.10969900,1800.00000000,0.50351800,0.07001500,0.43350200,0.53736100,0.39554900,0.40124700,0.43628600,0.44872600,0.42214200,0.41686200,0.39789500,0.41616200,0.42735500,19.33936700,27.71432500,33.02526900,23.03383600,12.70383900,6.08763300,3.39618200,1.16649600,0.66371100,0.93702000,0.50351800,18.67650300,85.17898500,0.96483600,1.00000000,1001.58844000,0.98881400
24/06/1983,63,7.00000000,7420.88698100,986.99127700,742.08870000,247.39450000,237.94432200,420.04992300,81.60253200,0.00000000,14.81852700,2.48971500,7.13672700,6.87415400,0.75354200,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.53193400,0.04171100,187.01669700,1.57476400,1.00000000,0.00000000,6294.35236700,57.93127000,1396.52002000,18.40000100,1.00000000,1.00000000,0.89627000,0.89841100,16.10335400,0.43256500,0.49395500,0.20660600,0.16247500,0.21296000,0.35761600,0.45620100,0.20479000,0.02365400,2.55082200,1800.00000000,0.25261500,0.05688700,0.19572700,0.56344200,0.43882700,0.45994800,0.45108400,0.44590000,0.41816700,0.41484800,0.39847900,0.41550700,0.42651300,15.93527900,28.65620600,33.57230000,22.62042800,12.48587500,6.02225900,3.37741700,1.14197400,0.64899900,0.44834200,0.25261500,17.85217500,112.70087900,0.96486300,1.00000000,1019.98844000,0.98881400
25/06/1983,64,7.12665700,7739.12518600,1021.00205600,773.91252000,249.66838300,237.85739800,451.87374300,81.60253200,0.00000000,14.87089400,2.62052200,7.13461700,6.87415400,0.80591000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.53027800,0.04336600,185.39353600,1.57487400,1.00000000,0.00000000,6292.05295800,60.23067900,1458.50671400,19.20000000,1.00000000,1.00000000,0.89618400,0.89841100,15.96502000,1.15732700,1.32757500,0.61357000,0.42727200,0.56579400,0.96847100,1.24986600,0.55679100,0.06185500,6.92852200,1800.00000000,0.18815400,0.15181000,0.03634400,0.83811100,0.43043800,0.45109700,0.45445500,0.44184800,0.41280100,0.40884700,0.39583400,0.41367600,0.42563000,15.30830000,27.69808600,33.66808300,22.39292100,12.34484800,5.96944000,3.37390800,1.13238600,0.64502400,0.22449800,0.18815400,31.82382000,73.32991600,0.96487500,1.00000000,1039.18844000,0.98881400
26/06/1983,65,7.23665700,8090.54176900,1058.54284200,809.05418000,252.22637100,237.69853700,487.01540200,81.60253200,0.00000000,14.97419200,2.67365100,7.13075900,6.96733600,0.81602500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.52725200,0.04639200,216.70233900,1.57507400,1.00000000,0.00000000,6287.85061800,64.43301900,1569.00610400,18.70000000,1.00000000,1.00000000,0.89602700,0.89841100,19.57798000,1.01060900,1.38521400,1.13148600,0.72420600,0.64570100,0.93433800,1.09719900,0.47834700,0.05155800,7.45865800,1800.00000000,0.16166800,0.16166800,0.00000000,1.00000000,0.43063600,0.48276500,0.53745700,0.49078000,0.44124200,0.42543900,0.39634300,0.41211200,0.42486500,9.73751900,22.69316700,35.03335600,26.39308900,14.50546400,6.87065100,3.48680300,1.12765800,0.64375600,0.06848600,0.16166800,35.14165800,92.24215200,0.96489800,1.00000000,1057.88844000,0.98881400
27/06/1983,66,7.34989200,8407.32212300,1092.30888100,840.73221000,254.47790700,237.53500500,518.69343700,81.60253200,0.00000000,15.05272800,2.69746600,7.12678800,7.04587200,0.81602500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.52413800,0.04950600,207.92189400,1.57528100,1.00000000,0.00000000,6283.52468000,68.75895800,1691.02575700,19.25000000,1.00000000,1.00000000,0.89586500,0.89841100,18.59709500,0.63424900,0.91375700,0.77403300,0.44662800,0.43725300,0.66335300,0.77623700,0.33210700,0.03479700,5.01241400,1800.00000000,0.10769700,0.10769700,0.00000000,1.00000000,0.41650500,0.47225400,0.53438600,0.47908300,0.43725500,0.42788700,0.39741300,0.41103900,0.42422900,9.97524300,22.02453600,34.48532900,25.81965600,14.63454200,7.15901600,3.59004500,1.12433300,0.64272000,0.02916200,0.10769700,31.67803500,117.53207000,0.96492200,1.00000000,1077.13844000,0.98881400
28/06/1983,67,7.46136300,8689.47538700,1122.30900100,868.94754000,256.42368500,237.37402000,546.90876400,81.60253200,0.00000000,15.13800700,2.71809100,7.12287800,7.13115100,0.81602500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.52107200,0.05257300,201.73416100,1.57548400,1.00000000,0.00000000,6279.26615800,73.01747900,1801.01892100,18.95000100,1.00000000,1.00000000,0.89570500,0.89841100,17.91243100,0.62728100,0.92251600,0.81394100,0.44406200,0.45579200,0.71278500,0.83637500,0.35316900,0.03599200,5.20191400,1800.00000000,0.11130000,0.11130000,0.00000000,1.00000000,0.40581800,0.46032900,0.53028200,0.47198900,0.43322000,0.42705700,0.39721200,0.40989700,0.42365100,10.39598500,21.38078900,33.92691000,25.49206000,14.66333000,7.30240600,3.65491900,1.12087000,0.64181000,0.02602000,0.11130000,28.21532600,97.15752900,0.96494600,1.00000000,1096.08844100,0.98881400
29/06/1983,68,7.57430400,8945.31025000,1148.92069700,894.53102000,258.13660100,236.68931500,572.49225000,81.60253200,0.00000000,15.20880400,2.73624800,7.10624400,7.20194900,0.81602500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.50803000,0.06561400,206.08426700,1.57635200,1.00000000,0.00000000,6261.15360500,91.13003200,1898.98877000,19.20000100,1.00000000,1.00000000,0.89502300,0.89841100,18.50066700,0.66167900,0.85724900,0.66055100,0.36659700,0.37511000,0.59274700,0.70758200,0.29458500,0.02929400,4.54539300,1800.00000000,0.09439000,0.09439000,0.00000000,1.00000000,0.43520900,0.47812800,0.52496200,0.47045200,0.43059400,0.42476000,0.39764100,0.40895300,0.42315000,9.66261400,21.32984900,33.30147200,25.49680900,14.72313100,7.38811200,3.73162400,1.11799000,0.64106000,0.02359300,0.09439000,25.58348600,104.12995000,0.96504500,1.00000000,1115.28844100,0.98881400
30/06/1983,69,7.68753900,9223.08834200,1178.59890300,922.30883000,260.03699700,236.68931500,600.27005900,81.60253200,0.00000000,15.29576700,2.75639200,7.10624400,7.28891100,0.81602500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.50803000,0.06561400,213.56103500,1.57635200,1.00000000,0.00000000,6261.15360500,91.13003200,1987.82031300,19.25000000,1.00000000,1.00000000,0.89502300,0.89841100,19.37721200,0.76189700,1.03271500,0.84355400,0.51445300,0.45772300,0.70603400,0.81799200,0.33653400,0.03271000,5.50361100,1800.00000000,0.11257900,0.11257900,0.00000000,1.00000000,0.43394900,0.48511500,0.53937600,0.48719800,0.43632300,0.42942800,0.39727300,0.40787000,0.42268700,8.21643100,19.72353000,32.65696000,26.66828300,15.35803100,7.73635100,3.79367500,1.11478400,0.64040000,0.02561700,0.11257900,27.77780900,97.80060300,0.96504500,1.00000000,1134.53844100,0.98881400
01/07/1983,70,7.79901000,9524.36008800,1210.82706700,952.43601000,262.13798700,236.68931500,630.39723400,81.60253200,0.00000000,15.39387300,2.77866300,7.10624400,7.38701700,0.81602500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.50803000,0.06561400,207.64420300,1.57635200,1.00000000,0.00000000,6261.15360500,91.13003200,2000.00000000,18.95000000,1.00000000,1.00000000,0.89502300,0.89841100,18.70839100,0.82854800,1.14155200,0.96440600,0.53844500,0.52996400,0.82166700,0.95507800,0.38755900,0.03694100,6.20416000,1800.00000000,0.12588900,0.12588900,0.00000000,1.00000000,0.42327900,0.47362900,0.53513300,0.47661400,0.43484400,0.42805600,0.39681600,0.40661900,0.42225400,8.33538900,19.08336100,32.03748300,26.12830400,15.52716000,7.88440900,3.86567800,1.11116900,0.63981500,0.02778300,0.12588900,30.12717500,90.84726100,0.96504500,1.00000000,1153.48844100,0.98881400
02/07/1983,71,7.91371600,9752.38687600,1235.08930300,975.23869000,263.59754400,236.68931500,653.19991200,81.60253200,0.00000000,15.48009300,2.79413400,7.10624400,7.47323800,0.81602500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.50803000,0.06561400,200.50314700,1.57635200,1.00000000,0.00000000,6261.15360500,91.13003200,2000.00000000,19.50000100,1.00000000,1.00000000,0.89502300,0.89841100,17.92459300,0.67088600,0.95435600,0.83260300,0.44335600,0.45688400,0.71506900,0.85086500,0.33974100,0.03186600,5.29562600,1800.00000000,0.10724900,0.10724900,0.00000000,1.00000000,0.41168400,0.46309900,0.53101500,0.47041500,0.43150600,0.42451900,0.39716400,0.40553100,0.42187800,8.76751600,18.57301100,31.49480400,25.82333000,15.54875400,7.95424500,3.95922300,1.10804400,0.63935200,0.02102900,0.10724900,22.80267900,77.18232800,0.96504500,1.00000000,1172.98844200,0.98881400
03/07/1983,72,8.00000000,9806.28411800,1238.65735400,980.62841000,263.07034900,235.39483600,658.58963700,81.60253200,0.00000000,15.50655600,2.78854600,7.07477600,7.49970100,0.81602500,0.00000000,0.00000000,175.65447600,0.00000000,18.06896600,4.48337600,0.09026900,196.24419800,1.57800200,1.00000000,0.00000000,6226.91070700,125.37293000,2000.00000000,19.74925100,1.00000000,1.00000000,0.89372100,0.89841100,17.47403400,0.17378300,0.23054200,0.19810900,0.11256900,0.11311300,0.17976700,0.21729900,0.08558500,0.00790800,1.31867500,1800.00000000,0.02646300,0.02646300,0.00000000,1.00000000,0.41677700,0.45818300,0.52452300,0.47212000,0.43027400,0.42525500,0.39924600,0.40532200,0.42161800,9.18771000,18.33768300,30.91739300,25.96781500,15.64598200,8.10492500,4.06204900,1.10758800,0.63909100,0.00000000,0.02646300,5.38972400,71.42033000,0.96523400,1.00000000,1192.73769300,0.98881400
04/07/1983,73,8.03338200,10011.93985400,1257.68310800,1001.19399000,262.54420800,234.38115800,677.74795400,81.60253200,1.40725600,15.60574700,2.78296900,7.05010200,7.59889100,0.79590200,0.02012400,1.43000000,858.16283500,8.01150300,18.06896600,4.46406900,0.10957500,208.04679900,1.57930000,1.00000000,0.00140600,6200.09581900,152.18781900,2000.00000000,20.32251200,1.00000000,1.00000000,0.89269000,0.89841100,18.88177100,0.72500100,0.97216000,0.79409100,0.40435000,0.40069200,0.65242300,0.76982200,0.30243800,0.02745600,5.04843200,1800.00000000,0.09919000,0.09919000,0.00000000,1.00000000,0.43581100,0.48551900,0.53970600,0.47132200,0.42833900,0.42640200,0.39739100,0.40440200,0.42131800,7.98922300,17.97772800,30.93149000,25.96646700,15.72191500,8.25524200,4.06556900,1.10533400,0.63880600,0.00000000,0.09919000,20.56557400,76.91782700,0.96538200,1.00000000,1213.06020600,0.98881400
05/07/1983,74,8.05940000,10329.07736900,1288.87177100,1032.90774000,262.01912000,234.38115800,702.76329900,81.60253200,8.10566300,15.74493200,2.77740300,7.05010200,7.71268100,0.72550900,0.11591100,1.43000000,1520.01567600,9.44536700,18.06896600,4.46406900,0.10957500,202.73435600,1.57930000,1.00000000,0.00784700,6200.09581900,152.18781900,2000.00000000,19.80000100,1.00000000,1.00000000,0.89269000,0.89841100,18.29357400,0.98795100,1.34388900,1.10587500,0.58019900,0.57841200,0.92738700,1.11985600,0.43508200,0.03900500,7.11765700,1800.00000000,0.13918500,0.13918500,0.00000000,1.00000000,0.42448000,0.47293100,0.53053200,0.46897700,0.42626400,0.42037600,0.39616800,0.40309900,0.42100900,8.04708500,17.35047100,30.07695200,25.86759200,15.78433500,8.23574500,4.12972700,1.10248400,0.63854100,0.00000000,0.13918500,31.71375100,81.50966100,0.96538200,1.00000000,1232.86020700,0.98881400
06/07/1983,75,8.08390700,10537.28504700,1307.71009200,1053.72850000,261.49508200,232.92274900,712.40865500,81.60253200,19.28107400,15.80606600,2.77184800,7.01456600,7.67374800,0.66576900,0.27571900,1.43000000,2165.09360500,12.68478700,18.06896600,4.43629200,0.13735200,205.99700900,1.58117800,1.00000000,0.01829800,6161.51646300,190.76717400,2000.00000000,18.65000100,1.00000000,1.00000000,0.89118900,0.89841100,18.75358400,0.46237800,0.61949400,0.50602200,0.27100000,0.24835200,0.39375700,0.49015000,0.18739400,0.01664900,3.19519700,1800.00000000,0.06113500,0.06113500,0.00000000,1.00000000,0.43768600,0.48787000,0.54162700,0.47655900,0.42631900,0.41856600,0.39819000,0.40270000,0.42080200,7.21226600,16.75271400,29.74839600,26.30656100,15.96957700,8.35472400,4.26705200,1.10276700,0.63846100,0.00000000,0.06113500,20.82076800,122.20344800,0.96559500,1.00000000,1251.51020700,0.98881400
07/07/1983,76,8.10848000,10696.89313600,1322.30323900,1069.68931000,262.08414800,230.96602000,712.40865500,81.60253200,35.24188300,15.85075700,2.77809200,6.96681900,7.54451300,0.61145500,0.50395900,1.43000000,2799.15852400,16.27730200,18.06896600,4.39902400,0.17462100,202.13043200,1.58371900,1.00000000,0.03294600,6109.75503100,242.52860700,2000.00000000,18.70000100,1.00000000,1.00000000,0.88914300,0.89841100,18.30412400,0.40885300,0.56289100,0.47637200,0.24366600,0.23069700,0.37755500,0.46468300,0.17677300,0.01551500,2.95700500,1800.00000000,0.05647900,0.05647900,0.00000000,1.00000000,0.42787600,0.47982200,0.54064600,0.47217100,0.42424200,0.42060100,0.39825300,0.40236000,0.42061900,7.41934600,16.33543800,29.33050000,26.07821100,16.02817200,8.54565100,4.32373800,1.10342200,0.63843300,0.01178800,0.05647900,17.07286600,105.68257900,0.96588000,1.00000000,1270.21020800,0.98881400
08/07/1983,77,8.13226500,10896.62284900,1342.32388800,1089.66228000,264.12206500,228.97578100,712.40865500,81.60253200,55.21485500,15.87879000,2.79969400,6.91815800,7.33458900,0.56379900,0.78957200,1.43000000,3390.72135500,19.72551900,18.06896600,4.36111700,0.21252700,208.43364700,1.58632700,1.00000000,0.05067200,6057.10714200,295.17649600,2000.00000000,18.10000000,1.00000000,1.00000000,0.88702200,0.89841100,19.02758000,0.41843500,0.56212100,0.45915800,0.27154000,0.23161100,0.37109200,0.44463900,0.16842400,0.01461800,2.94163800,1800.00000000,0.05519100,0.05519100,0.00000000,1.00000000,0.43757700,0.48825300,0.54193900,0.48576800,0.42942900,0.42533000,0.39830000,0.40206700,0.42045800,6.73920800,15.63627100,28.41555000,26.74875100,16.51231400,8.84853200,4.38034500,1.10440700,0.63846100,0.02715800,0.05519100,22.53505600,145.76492800,0.96617100,1.00000000,1288.31020900,0.98881400
09/07/1983,78,8.15756000,11153.93448900,1372.64817500,1115.39345000,268.71518800,228.97578100,712.40865500,81.60253200,80.94601900,15.93928500,2.84838100,6.91815800,7.07322600,0.51770100,1.15752800,1.43000000,3390.72135500,23.87280200,18.06896600,4.36111700,0.21252700,204.28633100,1.58632700,1.00000000,0.07257200,6057.10714200,295.17649600,2000.00000000,19.25000000,1.00000000,1.00000000,0.88702200,0.89841100,18.52345600,0.81303100,1.15183300,0.97497800,0.53219100,0.50087800,0.80195400,0.94902100,0.35814700,0.03077200,6.11280500,1800.00000000,0.11478100,0.11478100,0.00000000,1.00000000,0.42145200,0.47623000,0.53763600,0.47604600,0.42909000,0.42466400,0.39660300,0.40115800,0.42025800,7.02174100,15.12689500,27.84194800,26.21566200,16.68038400,8.98652100,4.41659900,1.10388000,0.63844800,0.05428600,0.11478100,30.85253100,93.49153100,0.96617100,1.00000000,1307.56020900,0.98881400
10/07/1983,79,8.18206800,11403.22602100,1406.25421200,1140.32260000,277.39207200,228.97578100,712.40865500,81.60253200,105.87517200,15.99039300,2.94035600,6.91815800,6.80820900,0.47734000,1.51401500,1.43000000,3390.72135500,31.22497000,18.06896600,4.36111700,0.21252700,196.85401500,1.58632700,1.00000000,0.09284700,6057.10714200,295.17649600,2000.00000000,18.65000000,1.00000000,1.00000000,0.88702200,0.89841100,17.69227800,0.97706800,1.45993700,1.27827300,0.66795800,0.66210000,1.05135200,1.28374200,0.47887300,0.04090800,7.90021000,1800.00000000,0.14878000,0.14878000,0.00000000,1.00000000,0.40504800,0.46190500,0.53051400,0.46865100,0.42541900,0.41739600,0.39543800,0.39989800,0.42004300,7.51721600,14.62749400,27.19566000,25.80974000,16.65752400,8.95155900,4.51329200,1.10290400,0.63843500,0.09767200,0.14878000,34.14346700,76.46325100,0.96617100,1.00000000,1326.21020800,0.98881400
