ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ki09
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     17/05/1988              42          6.000         3434.4         456.47         343.44         114.95         147.92         160.77          32.83           0.00           7.32           0.95           4.27           2.77           0.21           0.00           0.000          0.000          0.000         12.652          2.614          0.038         98.689          1.633          1.000          0.000       4202.867         60.790        575.831          0.729          0.734          7.077       1367.497           63.5          0.971            0.0          0.000
     17/05/1988              42          6.000         3434.4         456.47         343.44         114.95         147.92         160.77          32.83           0.00           7.32           0.95           4.27           2.77           0.21           0.00           0.000          0.000          0.000         12.652          2.614          0.038         98.689          1.633          1.000          0.000       4202.867         60.790        575.831          0.729          0.734          7.077       1367.497           63.5          0.971            0.0          0.000
     18/05/1988              43          7.000         3645.1         478.99         364.51         116.55         147.76         181.84          32.83           0.00           7.38           1.12           4.26           2.77           0.28           0.00           0.000          0.000          0.000         12.652          2.611          0.041        163.777          1.633          1.000          0.000       4198.499         65.158        646.174          0.729          0.734         13.960       1400.497           60.9          0.971            0.0          0.000
     18/05/1988              43          7.000         3645.1         478.99         364.51         116.55         147.76         181.84          32.83           0.00           7.38           1.12           4.26           2.77           0.28           0.00           0.000          0.000          0.000         12.652          2.611          0.041        163.777          1.633          1.000          0.000       4198.499         65.158        646.174          0.729          0.734         13.960       1400.497           60.9          0.971            0.0          0.000
     19/05/1988              44          7.239         3855.8         501.50         385.58         118.15         147.60         202.91          32.83           0.00           7.42           1.21           4.26           2.77           0.31           0.00           0.000          0.000          0.000         12.652          2.609          0.043        154.949          1.633          1.000          0.000       4193.992         69.665        730.886          0.729          0.734         12.976       1433.497           59.5          0.971            0.0          0.000
     19/05/1988              44          7.239         3855.8         501.50         385.58         118.15         147.60         202.91          32.83           0.00           7.42           1.21           4.26           2.77           0.31           0.00           0.000          0.000          0.000         12.652          2.609          0.043        154.949          1.633          1.000          0.000       4193.992         69.665        730.886          0.729          0.734         12.976       1433.497           59.5          0.971            0.0          0.000
     20/05/1988              45          7.366         4066.3         524.00         406.63         119.75         147.45         223.96          32.83           0.00           7.43           1.27           4.25           2.77           0.33           0.00           0.000          0.000          0.000         12.652          2.606          0.046        147.232          1.633          1.000          0.000       4189.757         73.901        815.555          0.728          0.734         12.444       1466.497           58.6          0.971            0.0          0.000
     20/05/1988              45          7.366         4066.3         524.00         406.63         119.75         147.45         223.96          32.83           0.00           7.43           1.27           4.25           2.77           0.33           0.00           0.000          0.000          0.000         12.652          2.606          0.046        147.232          1.633          1.000          0.000       4189.757         73.901        815.555          0.728          0.734         12.444       1466.497           58.6          0.971            0.0          0.000
     21/05/1988              46          7.490         4276.8         546.49         427.68         121.34         147.31         245.01          32.83           0.00           7.51           1.29           4.25           2.85           0.33           0.00           0.000          0.000          0.000         12.652          2.603          0.049        141.441          1.633          1.000          0.000       4185.644         78.013        900.179          0.728          0.734         12.163       1499.497           57.7          0.971            0.0          0.000
     21/05/1988              46          7.490         4276.8         546.49         427.68         121.34         147.31         245.01          32.83           0.00           7.51           1.29           4.25           2.85           0.33           0.00           0.000          0.000          0.000         12.652          2.603          0.049        141.441          1.633          1.000          0.000       4185.644         78.013        900.179          0.728          0.734         12.163       1499.497           57.7          0.971            0.0          0.000
     22/05/1988              47          7.611         4487.1         568.97         448.71         122.93         147.17         266.04          32.83           0.00           7.58           1.30           4.25           2.92           0.33           0.00           0.000          0.000          0.000         12.652          2.601          0.051        135.141          1.633          1.000          0.000       4181.609         82.049        984.762          0.728          0.734         11.853       1500.000           56.9          0.971            0.0          0.000
     22/05/1988              47          7.611         4487.1         568.97         448.71         122.93         147.17         266.04          32.83           0.00           7.58           1.30           4.25           2.92           0.33           0.00           0.000          0.000          0.000         12.652          2.601          0.051        135.141          1.633          1.000          0.000       4181.609         82.049        984.762          0.728          0.734         11.853       1500.000           56.9          0.971            0.0          0.000
     23/05/1988              48          7.725         4697.4         591.44         469.74         124.51         147.03         287.07          32.83           0.00           7.66           1.32           4.24           3.00           0.33           0.00           0.000          0.000          0.000         12.652          2.599          0.053        129.066          1.633          1.000          0.000       4177.800         85.857       1069.305          0.727          0.734         11.291       1500.000           55.9          0.971            0.0          0.000
     23/05/1988              48          7.725         4697.4         591.44         469.74         124.51         147.03         287.07          32.83           0.00           7.66           1.32           4.24           3.00           0.33           0.00           0.000          0.000          0.000         12.652          2.599          0.053        129.066          1.633          1.000          0.000       4177.800         85.857       1069.305          0.727          0.734         11.291       1500.000           55.9          0.971            0.0          0.000
     24/05/1988              49          7.853         4907.5         613.89         490.75         126.09         146.88         308.08          32.83           0.00           7.74           1.34           4.24           3.08           0.33           0.00           0.000          0.000          0.000         12.652          2.596          0.056        122.231          1.633          1.000          0.000       4173.555         90.103       1153.808          0.727          0.734         10.616       1500.000           55.0          0.971            0.0          0.000
     24/05/1988              49          7.853         4907.5         613.89         490.75         126.09         146.88         308.08          32.83           0.00           7.74           1.34           4.24           3.08           0.33           0.00           0.000          0.000          0.000         12.652          2.596          0.056        122.231          1.633          1.000          0.000       4173.555         90.103       1153.808          0.727          0.734         10.616       1500.000           55.0          0.971            0.0          0.000
     25/05/1988              50          7.968         5117.6         636.34         511.76         127.66         146.75         329.09          32.83           0.00           7.82           1.35           4.23           3.16           0.33           0.00           0.000          0.000          0.000         12.652          2.594          0.058        115.846          1.633          1.000          0.000       4169.740         93.917       1238.274          0.727          0.734          9.997       1500.000           54.1          0.971            0.0          0.000
     25/05/1988              50          7.968         5117.6         636.34         511.76         127.66         146.75         329.09          32.83           0.00           7.82           1.35           4.23           3.16           0.33           0.00           0.000          0.000          0.000         12.652          2.594          0.058        115.846          1.633          1.000          0.000       4169.740         93.917       1238.274          0.727          0.734          9.997       1500.000           54.1          0.971            0.0          0.000
     26/05/1988              51          8.000         5327.5         656.93         532.75         127.41         146.61         350.08          32.83           0.00           7.91           1.35           4.23           3.25           0.33           0.00           0.000        168.390          0.000         12.652          2.591          0.061        109.105          1.633          1.000          0.000       4165.628         98.030       1322.698          0.726          0.734          9.337       1500.000           53.3          0.971            0.0          0.000
     26/05/1988              51          8.000         5327.5         656.93         532.75         127.41         146.61         350.08          32.83           0.00           7.91           1.35           4.23           3.25           0.33           0.00           0.000        168.390          0.000         12.652          2.591          0.061        109.105          1.633          1.000          0.000       4165.628         98.030       1322.698          0.726          0.734          9.337       1500.000           53.3          0.971            0.0          0.000
     27/05/1988              52          8.053         5537.4         677.50         553.74         127.15         146.45         369.20          32.83           1.87           7.98           1.35           4.23           3.32           0.30           0.03           1.430        417.315         11.089         12.652          2.588          0.064        102.777          1.633          1.000          0.003       4161.173        102.485       1407.083          0.726          0.734          8.719       1500.000           52.6          0.971           18.7         18.673
     27/05/1988              52          8.053         5537.4         677.50         553.74         127.15         146.45         369.20          32.83           1.87           7.98           1.35           4.23           3.32           0.30           0.03           1.430        417.315         11.089         12.652          2.588          0.064        102.777          1.633          1.000          0.003       4161.173        102.485       1407.083          0.726          0.734          8.719       1500.000           52.6          0.971           18.7         18.673
     28/05/1988              53          8.085         5747.1         698.07         574.71         126.90         146.29         385.55          32.83           6.49           8.07           1.35           4.22           3.36           0.28           0.09           1.430        667.740         15.554         12.652          2.585          0.067         98.056          1.633          1.000          0.011       4156.722        106.935       1483.924          0.725          0.734          8.280       1500.000           51.7          0.971           64.9         64.908
     28/05/1988              53          8.085         5747.1         698.07         574.71         126.90         146.29         385.55          32.83           6.49           8.07           1.35           4.22           3.36           0.28           0.09           1.430        667.740         15.554         12.652          2.585          0.067         98.056          1.633          1.000          0.011       4156.722        106.935       1483.924          0.725          0.734          8.280       1500.000           51.7          0.971           64.9         64.908
     29/05/1988              54          8.118         5956.8         718.60         595.68         126.65         146.11         398.68          32.83          14.33           8.13           1.34           4.22           3.34           0.26           0.20           1.430        934.412         21.456         12.652          2.582          0.070        166.751          1.633          1.000          0.024       4151.653        112.004       1549.642          0.725          0.734         15.160       1500.000           51.0          0.971          143.3        143.272
     29/05/1988              54          8.118         5956.8         718.60         595.68         126.65         146.11         398.68          32.83          14.33           8.13           1.34           4.22           3.34           0.26           0.20           1.430        934.412         21.456         12.652          2.582          0.070        166.751          1.633          1.000          0.024       4151.653        112.004       1549.642          0.725          0.734         15.160       1500.000           51.0          0.971          143.3        143.272
     30/05/1988              55          8.148         6166.3         739.02         616.63         126.39         145.84         409.92          32.83          24.04           8.21           1.34           4.21           3.30           0.24           0.34           1.430       1171.977         25.723         12.652          2.577          0.075        156.002          1.633          1.000          0.039       4143.879        119.778       1602.403          0.724          0.734         13.907       1500.000           50.1          0.971          240.4        240.357
     30/05/1988              55          8.148         6166.3         739.02         616.63         126.39         145.84         409.92          32.83          24.04           8.21           1.34           4.21           3.30           0.24           0.34           1.430       1171.977         25.723         12.652          2.577          0.075        156.002          1.633          1.000          0.039       4143.879        119.778       1602.403          0.724          0.734         13.907       1500.000           50.1          0.971          240.4        240.357
     31/05/1988              56          8.177         6375.6         759.44         637.56         126.14         145.57         419.05          32.83          35.84           8.29           1.34           4.20           3.22           0.23           0.51           1.430       1403.268         30.580         12.652          2.573          0.079        146.399          1.633          1.000          0.056       4136.344        127.314       1647.588          0.724          0.734         13.006       1500.000           49.2          0.971          358.4        358.388
     31/05/1988              56          8.177         6375.6         759.44         637.56         126.14         145.57         419.05          32.83          35.84           8.29           1.34           4.20           3.22           0.23           0.51           1.430       1403.268         30.580         12.652          2.573          0.079        146.399          1.633          1.000          0.056       4136.344        127.314       1647.588          0.724          0.734         13.006       1500.000           49.2          0.971          358.4        358.388
     01/06/1988              57          8.207         6553.2         776.67         655.32         125.89         145.30         422.25          32.83          50.40           8.40           1.33           4.19           3.14           0.21           0.72           1.430       1568.178         35.917         12.652          2.568          0.084        139.342          1.633          1.000          0.077       4128.579        135.078       1684.278          0.723          0.734         12.315       1500.000           48.2          0.971          504.0        504.012
     01/06/1988              57          8.207         6553.2         776.67         655.32         125.89         145.30         422.25          32.83          50.40           8.40           1.33           4.19           3.14           0.21           0.72           1.430       1568.178         35.917         12.652          2.568          0.084        139.342          1.633          1.000          0.077       4128.579        135.078       1684.278          0.723          0.734         12.315       1500.000           48.2          0.971          504.0        504.012
     02/06/1988              58          8.235         6730.7         793.91         673.07         125.63         145.04         424.50          32.83          65.90           8.54           1.33           4.19           3.07           0.20           0.94           1.430       1562.966         42.021         12.652          2.563          0.089        139.712          1.633          1.000          0.098       4121.186        142.472       1697.148          0.722          0.734         12.474       1500.000           46.9          0.971          659.0        658.966
     02/06/1988              58          8.235         6730.7         793.91         673.07         125.63         145.04         424.50          32.83          65.90           8.54           1.33           4.19           3.07           0.20           0.94           1.430       1562.966         42.021         12.652          2.563          0.089        139.712          1.633          1.000          0.098       4121.186        142.472       1697.148          0.722          0.734         12.474       1500.000           46.9          0.971          659.0        658.966
     03/06/1988              59          8.261         6875.1         811.15         687.51         128.67         144.80         424.50          32.83          80.34           8.70           1.35           4.18           3.03           0.19           1.15           1.430       1562.966         51.403         12.652          2.559          0.093        135.275          1.633          1.000          0.117       4114.271        149.387       1706.203          0.722          0.734         12.026       1500.000           45.2          0.971          803.4        803.415
     03/06/1988              59          8.261         6875.1         811.15         687.51         128.67         144.80         424.50          32.83          80.34           8.70           1.35           4.18           3.03           0.19           1.15           1.430       1562.966         51.403         12.652          2.559          0.093        135.275          1.633          1.000          0.117       4114.271        149.387       1706.203          0.722          0.734         12.026       1500.000           45.2          0.971          803.4        803.415
     04/06/1988              60          8.287         7018.5         828.37         701.85         131.79         144.56         424.50          32.83          94.68           8.88           1.38           4.17           3.01           0.18           1.35           1.430       1562.966         60.576         12.652          2.555          0.097        131.035          1.633          1.000          0.135       4107.407        156.250       1706.203          0.721          0.734         11.598       1500.000           43.2          0.971          946.8        946.789
     04/06/1988              60          8.287         7018.5         828.37         701.85         131.79         144.56         424.50          32.83          94.68           8.88           1.38           4.17           3.01           0.18           1.35           1.430       1562.966         60.576         12.652          2.555          0.097        131.035          1.633          1.000          0.135       4107.407        156.250       1706.203          0.721          0.734         11.598       1500.000           43.2          0.971          946.8        946.789
     05/06/1988              61          8.325         7195.6         845.46         719.56         131.53         144.21         421.87          32.83         115.02           9.04           1.38           4.16           2.90           0.17           1.64           1.430       1562.966         73.589         12.652          2.549          0.103        125.587          1.633          1.000          0.160       4097.671        165.987       1706.203          0.720          0.734         11.052       1500.000           41.6          0.971         1150.2       1150.175
     05/06/1988              61          8.325         7195.6         845.46         719.56         131.53         144.21         421.87          32.83         115.02           9.04           1.38           4.16           2.90           0.17           1.64           1.430       1562.966         73.589         12.652          2.549          0.103        125.587          1.633          1.000          0.160       4097.671        165.987       1706.203          0.720          0.734         11.052       1500.000           41.6          0.971         1150.2       1150.175
     06/06/1988              62          8.349         7357.8         862.66         735.78         132.73         143.98         424.50          32.83         128.60           9.26           1.40           4.15           2.93           0.16           1.84           1.430       1562.966         82.281         12.652          2.545          0.107        122.154          1.633          1.000          0.175       4091.167        172.490       1706.203          0.720          0.734         10.704       1500.000           39.4          0.971         1286.0       1286.023
     06/06/1988              62          8.349         7357.8         862.66         735.78         132.73         143.98         424.50          32.83         128.60           9.26           1.40           4.15           2.93           0.16           1.84           1.430       1562.966         82.281         12.652          2.545          0.107        122.154          1.633          1.000          0.175       4091.167        172.490       1706.203          0.720          0.734         10.704       1500.000           39.4          0.971         1286.0       1286.023
     07/06/1988              63          8.380         7526.6         879.77         752.66         133.25         143.70         424.50          32.83         145.49           9.45           1.40           4.15           2.89           0.15           2.08           1.430       1562.966         93.086         12.652          2.540          0.112        117.341          1.633          1.000          0.193       4083.082        180.575       1706.203          0.719          0.734         10.224       1500.000           37.4          0.971         1454.9       1454.905
     07/06/1988              63          8.380         7526.6         879.77         752.66         133.25         143.70         424.50          32.83         145.49           9.45           1.40           4.15           2.89           0.15           2.08           1.430       1562.966         93.086         12.652          2.540          0.112        117.341          1.633          1.000          0.193       4083.082        180.575       1706.203          0.719          0.734         10.224       1500.000           37.4          0.971         1454.9       1454.905
     08/06/1988              64          8.411         7695.3         896.87         769.53         133.76         143.42         424.50          32.83         162.36           9.64           1.41           4.14           2.85           0.14           2.32           1.430       1562.966        103.880         12.652          2.535          0.117        174.929          1.633          1.000          0.211       4075.006        188.651       1706.203          0.718          0.734         15.663       1500.000           33.1          0.971         1623.6       1623.612
     08/06/1988              64          8.411         7695.3         896.87         769.53         133.76         143.42         424.50          32.83         162.36           9.64           1.41           4.14           2.85           0.14           2.32           1.430       1562.966        103.880         12.652          2.535          0.117        174.929          1.633          1.000          0.211       4075.006        188.651       1706.203          0.718          0.734         15.663       1500.000           33.1          0.971         1623.6       1623.612
     09/06/1988              65          8.441         7860.4         913.96         786.04         134.62         143.14         424.50          32.83         178.87           9.84           1.42           4.13           2.82           0.13           2.56           1.430       1562.966        114.441         12.652          2.530          0.122        159.374          1.633          1.000          0.228       4067.104        196.553       1706.203          0.718          0.734         14.144       1500.000           30.4          0.971         1788.7       1788.673
     09/06/1988              65          8.441         7860.4         913.96         786.04         134.62         143.14         424.50          32.83         178.87           9.84           1.42           4.13           2.82           0.13           2.56           1.430       1562.966        114.441         12.652          2.530          0.122        159.374          1.633          1.000          0.228       4067.104        196.553       1706.203          0.718          0.734         14.144       1500.000           30.4          0.971         1788.7       1788.673
     10/06/1988              66          8.474         8036.6         931.01         803.66         134.35         142.84         424.37          32.83         196.62          10.04           1.42           4.12           2.78           0.12           2.81           1.430       1562.966        125.797         12.652          2.524          0.128        149.004          1.633          1.000          0.245       4058.607        205.050       1706.203          0.717          0.734         13.228       1500.000           28.2          0.971         1966.2       1966.164
     10/06/1988              66          8.474         8036.6         931.01         803.66         134.35         142.84         424.37          32.83         196.62          10.04           1.42           4.12           2.78           0.12           2.81           1.430       1562.966        125.797         12.652          2.524          0.128        149.004          1.633          1.000          0.245       4058.607        205.050       1706.203          0.717          0.734         13.228       1500.000           28.2          0.971         1966.2       1966.164
     11/06/1988              67          8.508         8212.6         948.02         821.26         134.08         142.52         423.08          32.83         215.50          10.26           1.42           4.11           2.73           0.12           3.08           1.430       1562.966        137.882         12.652          2.519          0.133        142.573          1.633          1.000          0.262       4049.565        214.092       1706.203          0.716          0.734         12.641       1500.000           26.1          0.971         2155.0       2155.046
     11/06/1988              67          8.508         8212.6         948.02         821.26         134.08         142.52         423.08          32.83         215.50          10.26           1.42           4.11           2.73           0.12           3.08           1.430       1562.966        137.882         12.652          2.519          0.133        142.573          1.633          1.000          0.262       4049.565        214.092       1706.203          0.716          0.734         12.641       1500.000           26.1          0.971         2155.0       2155.046
     12/06/1988              68          8.534         8370.1         965.09         837.01         135.64         142.28         424.50          32.83         229.84          10.44           1.43           4.11           2.72           0.11           3.29           1.430       1562.966        147.051         12.652          2.515          0.137        136.661          1.633          1.000          0.275       4042.704        220.953       1706.203          0.716          0.734         12.054       1500.000           24.3          0.971         2298.4       2298.362
     12/06/1988              68          8.534         8370.1         965.09         837.01         135.64         142.28         424.50          32.83         229.84          10.44           1.43           4.11           2.72           0.11           3.29           1.430       1562.966        147.051         12.652          2.515          0.137        136.661          1.633          1.000          0.275       4042.704        220.953       1706.203          0.716          0.734         12.054       1500.000           24.3          0.971         2298.4       2298.362
     13/06/1988              69          8.561         8517.9         982.13         851.79         138.15         142.03         424.50          32.83         244.62          10.61           1.44           4.10           2.67           0.10           3.50           1.430       1562.966        156.508         12.652          2.510          0.142        133.332          1.633          1.000          0.287       4035.518        228.139       1706.203          0.715          0.734         11.715       1500.000           22.6          0.971         2446.2       2446.163
     13/06/1988              69          8.561         8517.9         982.13         851.79         138.15         142.03         424.50          32.83         244.62          10.61           1.44           4.10           2.67           0.10           3.50           1.430       1562.966        156.508         12.652          2.510          0.142        133.332          1.633          1.000          0.287       4035.518        228.139       1706.203          0.715          0.734         11.715       1500.000           22.6          0.971         2446.2       2446.163
     14/06/1988              70          8.591         8679.1         998.93         867.91         139.30         141.55         424.50          32.83         260.74          10.77           1.45           4.08           2.61           0.10           3.73           1.430       1562.966        166.823         12.652          2.502          0.150        128.947          1.633          1.000          0.300       4022.007        241.650       1706.203          0.714          0.734         11.276       1500.000           20.9          0.971         2607.4       2607.383
     14/06/1988              70          8.591         8679.1         998.93         867.91         139.30         141.55         424.50          32.83         260.74          10.77           1.45           4.08           2.61           0.10           3.73           1.430       1562.966        166.823         12.652          2.502          0.150        128.947          1.633          1.000          0.300       4022.007        241.650       1706.203          0.714          0.734         11.276       1500.000           20.9          0.971         2607.4       2607.383
     15/06/1988              71          8.616         8818.2        1015.76         881.82         142.64         141.14         424.50          32.83         274.64          10.89           1.46           4.07           2.54           0.10           3.93           1.430       1562.966        175.720         12.652          2.494          0.158        123.228          1.633          1.000          0.311       4010.353        253.305       1706.203          0.713          0.734         10.713       1500.000           19.6          0.971         2746.4       2746.446
     15/06/1988              71          8.616         8818.2        1015.76         881.82         142.64         141.14         424.50          32.83         274.64          10.89           1.46           4.07           2.54           0.10           3.93           1.430       1562.966        175.720         12.652          2.494          0.158        123.228          1.633          1.000          0.311       4010.353        253.305       1706.203          0.713          0.734         10.713       1500.000           19.6          0.971         2746.4       2746.446
     16/06/1988              72          8.644         8971.1        1032.52         897.11         144.56         140.69         424.50          32.83         289.93          11.01           1.48           4.06           2.44           0.09           4.15           1.430       1562.966        185.503         12.652          2.486          0.166        118.585          1.633          1.000          0.323       3997.538        266.119       1706.203          0.712          0.734         10.258       1500.000           18.4          0.971         2899.3       2899.349
     16/06/1988              72          8.644         8971.1        1032.52         897.11         144.56         140.69         424.50          32.83         289.93          11.01           1.48           4.06           2.44           0.09           4.15           1.430       1562.966        185.503         12.652          2.486          0.166        118.585          1.633          1.000          0.323       3997.538        266.119       1706.203          0.712          0.734         10.258       1500.000           18.4          0.971         2899.3       2899.349
     17/06/1988              73          8.669         9107.9        1049.29         910.79         148.05         140.29         424.50          32.83         303.62          11.10           1.49           4.05           2.35           0.09           4.34           1.430       1562.966        194.257         12.652          2.479          0.173        113.651          1.633          1.000          0.333       3986.071        277.586       1706.203          0.711          0.734          9.773       1500.000           17.4          0.971         3036.2       3036.174
     17/06/1988              73          8.669         9107.9        1049.29         910.79         148.05         140.29         424.50          32.83         303.62          11.10           1.49           4.05           2.35           0.09           4.34           1.430       1562.966        194.257         12.652          2.479          0.173        113.651          1.633          1.000          0.333       3986.071        277.586       1706.203          0.711          0.734          9.773       1500.000           17.4          0.971         3036.2       3036.174
     18/06/1988              74          8.697         9261.7        1065.98         926.17         149.82         139.83         424.50          32.83         318.99          11.20           1.50           4.03           2.23           0.08           4.56           1.430       1562.966        204.096         12.652          2.471          0.181        109.149          1.633          1.000          0.344       3973.184        290.473       1706.203          0.709          0.734          9.329       1500.000           16.3          0.971         3189.9       3189.947
     18/06/1988              74          8.697         9261.7        1065.98         926.17         149.82         139.83         424.50          32.83         318.99          11.20           1.50           4.03           2.23           0.08           4.56           1.430       1562.966        204.096         12.652          2.471          0.181        109.149          1.633          1.000          0.344       3973.184        290.473       1706.203          0.709          0.734          9.329       1500.000           16.3          0.971         3189.9       3189.947
     19/06/1988              75          8.724         9407.0        1082.66         940.70         152.40         139.40         424.50          32.83         333.52          11.29           1.51           4.02           2.11           0.08           4.77           1.430       1562.966        213.391         12.652          2.464          0.188        104.354          1.632          1.000          0.355       3961.008        302.649       1706.203          0.708          0.734          8.860       1500.000           15.5          0.971         3335.2       3335.236
     19/06/1988              75          8.724         9407.0        1082.66         940.70         152.40         139.40         424.50          32.83         333.52          11.29           1.51           4.02           2.11           0.08           4.77           1.430       1562.966        213.391         12.652          2.464          0.188        104.354          1.632          1.000          0.355       3961.008        302.649       1706.203          0.708          0.734          8.860       1500.000           15.5          0.971         3335.2       3335.236
     20/06/1988              76          8.754         9572.7        1099.25         957.27         152.91         138.92         424.50          32.83         350.09          11.37           1.52           3.99           1.98           0.08           5.01           1.430       1562.966        223.992         12.652          2.455          0.197        101.100          1.626          1.000          0.366       3947.122        316.535       1706.203          0.707          0.734          8.553       1500.000           14.5          0.970         3500.9       3500.922
     20/06/1988              76          8.754         9572.7        1099.25         957.27         152.91         138.92         424.50          32.83         350.09          11.37           1.52           3.99           1.98           0.08           5.01           1.430       1562.966        223.992         12.652          2.455          0.197        101.100          1.626          1.000          0.366       3947.122        316.535       1706.203          0.707          0.734          8.553       1500.000           14.5          0.970         3500.9       3500.922
     21/06/1988              77          8.784         9736.2        1115.81         973.62         153.59         138.43         424.50          32.83         366.45          11.45           1.52           3.94           1.86           0.07           5.24           1.430       1562.966        234.458         12.652          2.447          0.205         96.308          1.611          1.000          0.376       3933.414        330.244       1706.203          0.706          0.734          8.111       1500.000           13.7          0.969         3664.5       3664.497
     21/06/1988              77          8.784         9736.2        1115.81         973.62         153.59         138.43         424.50          32.83         366.45          11.45           1.52           3.94           1.86           0.07           5.24           1.430       1562.966        234.458         12.652          2.447          0.205         96.308          1.611          1.000          0.376       3933.414        330.244       1706.203          0.706          0.734          8.111       1500.000           13.7          0.969         3664.5       3664.497
     22/06/1988              78          8.811         9881.0        1132.36         988.10         156.09         138.01         424.50          32.83         380.92          11.45           1.52           3.82           1.77           0.07           5.45           1.430       1562.966        243.719         12.652          2.439          0.213         90.391          1.567          1.000          0.386       3921.283        342.374       1706.203          0.705          0.734          7.568       1500.000           13.8          0.964         3809.2       3809.238
     22/06/1988              78          8.811         9881.0        1132.36         988.10         156.09         138.01         424.50          32.83         380.92          11.45           1.52           3.82           1.77           0.07           5.45           1.430       1562.966        243.719         12.652          2.439          0.213         90.391          1.567          1.000          0.386       3921.283        342.374       1706.203          0.705          0.734          7.568       1500.000           13.8          0.964         3809.2       3809.238
     23/06/1988              79          8.838        10028.3        1148.78        1002.83         158.22         137.57         424.50          32.83         395.66          11.45           1.52           3.69           1.68           0.07           5.66           1.430       1562.966        253.145         12.652          2.431          0.221         85.524          1.519          1.000          0.395       3908.936        354.721       1706.203          0.703          0.734          7.124       1500.000           13.9          0.958         3956.6       3956.570
     23/06/1988              79          8.838        10028.3        1148.78        1002.83         158.22         137.57         424.50          32.83         395.66          11.45           1.52           3.69           1.68           0.07           5.66           1.430       1562.966        253.145         12.652          2.431          0.221         85.524          1.519          1.000          0.395       3908.936        354.721       1706.203          0.703          0.734          7.124       1500.000           13.9          0.958         3956.6       3956.570
     24/06/1988              80          8.868        10195.8        1165.01        1019.58         158.19         137.08         424.50          32.83         412.40          11.45           1.51           3.54           1.58           0.07           5.90           1.430       1562.966        263.860         12.652          2.423          0.229         80.511          1.460          1.000          0.404       3894.901        368.757       1706.203          0.702          0.734          6.668       1500.000           14.0          0.949         4124.0       4124.040
     24/06/1988              80          8.868        10195.8        1165.01        1019.58         158.19         137.08         424.50          32.83         412.40          11.45           1.51           3.54           1.58           0.07           5.90           1.430       1562.966        263.860         12.652          2.423          0.229         80.511          1.460          1.000          0.404       3894.901        368.757       1706.203          0.702          0.734          6.668       1500.000           14.0          0.949         4124.0       4124.040
     25/06/1988              81          8.897        10354.6        1181.06        1035.46         158.83         136.61         424.50          32.83         428.29          11.45           1.51           3.38           1.50           0.07           6.12           1.430       1562.966        274.021         12.652          2.414          0.238         77.092          1.400          1.000          0.414       3881.590        382.067       1706.203          0.701          0.734          6.358       1500.000           14.1          0.938         4282.9       4282.862
     25/06/1988              81          8.897        10354.6        1181.06        1035.46         158.83         136.61         424.50          32.83         428.29          11.45           1.51           3.38           1.50           0.07           6.12           1.430       1562.966        274.021         12.652          2.414          0.238         77.092          1.400          1.000          0.414       3881.590        382.067       1706.203          0.701          0.734          6.358       1500.000           14.1          0.938         4282.9       4282.862
     26/06/1988              82          8.925        10504.8        1196.43        1050.48         160.11         135.67         424.50          32.83         443.31          11.45           1.51           3.21           1.42           0.07           6.34           1.430       1562.966        283.633         12.652          2.398          0.254         73.817          1.339          1.000          0.422       3855.001        408.657       1706.203          0.698          0.734          6.063       1500.000           14.1          0.924         4433.1       4433.083
     26/06/1988              82          8.925        10504.8        1196.43        1050.48         160.11         135.67         424.50          32.83         443.31          11.45           1.51           3.21           1.42           0.07           6.34           1.430       1562.966        283.633         12.652          2.398          0.254         73.817          1.339          1.000          0.422       3855.001        408.657       1706.203          0.698          0.734          6.063       1500.000           14.1          0.924         4433.1       4433.083
     27/06/1988              83          8.951        10646.5        1210.77        1064.65         161.95         134.01         424.50          32.83         457.47          11.45           1.51           3.03           1.36           0.07           6.54           1.430       1562.966        292.695         12.652          2.368          0.284         71.133          1.278          1.000          0.430       3807.685        455.973       1706.203          0.694          0.734          5.821       1500.000           14.2          0.908         4574.7       4574.717
     27/06/1988              83          8.951        10646.5        1210.77        1064.65         161.95         134.01         424.50          32.83         457.47          11.45           1.51           3.03           1.36           0.07           6.54           1.430       1562.966        292.695         12.652          2.368          0.284         71.133          1.278          1.000          0.430       3807.685        455.973       1706.203          0.694          0.734          5.821       1500.000           14.2          0.908         4574.7       4574.717
