ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841QK6D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
29/12/1983,35,5.19738200,1816.55526000,270.30169800,181.65553000,93.33011800,81.74042300,82.33058800,12.90056800,0.00000000,4.36599400,0.88950300,1.81655300,2.37943500,0.09059900,0.00000000,0.00000000,0.00000000,0.00000000,10.39456000,1.14664200,0.06201700,108.83300000,1.58423700,0.86802400,0.00000000,1638.05982700,88.59621200,258.26232900,21.09277400,1.00000000,1.00000000,0.43635000,0.45355900,4.54131900,0.58328600,1.35159600,1.04210500,0.46253100,0.48846300,0.36756200,0.24577600,-0.00000000,-0.00000000,4.54131900,1132.27294700,0.53289300,0.19199000,0.34090300,0.36436500,0.21851600,0.27607800,0.27252600,0.26546100,0.28101700,0.29881000,0.31864100,0.33868000,0.34911400,38.41926600,25.76250600,9.91916800,2.90724800,1.18355300,0.60313400,0.84108400,0.85276300,0.94881200,1.46252400,0.53289300,21.42946700,18.60128300,0.96593800,1.00000000,706.25497600,1.00000000
30/12/1983,36,5.22036100,2014.09329800,295.71618500,201.40933000,99.66221300,87.72807600,93.19922200,15.12667400,0.00000000,4.72526900,0.93202400,1.93777500,2.59304100,0.10305400,0.00000000,0.00000000,0.00000000,0.00000000,10.71906500,1.22656300,0.07140500,102.22545400,1.57984100,0.84692800,0.00000000,1752.23291300,102.00662200,294.03781100,22.02614900,1.00000000,1.00000000,0.45842900,0.47742300,3.97466000,0.28545800,1.16563700,0.93685100,0.43261400,0.46257800,0.35439800,0.33712400,-0.00000000,-0.00000000,3.97466000,1165.27294700,0.40357500,0.13842200,0.26515300,0.26229400,0.20395600,0.26698700,0.26621100,0.26316700,0.27831400,0.29670400,0.31759200,0.33835600,0.34888600,39.64020200,23.62328500,9.21496300,2.81712700,1.13514600,0.57510200,0.79144300,0.85887400,0.95486300,1.53863800,0.40357500,23.32406400,19.75380400,0.96544300,1.00000000,728.28112500,1.00000000
31/12/1983,37,5.24205700,2241.85940600,325.19656000,224.18594000,106.97917000,94.48321300,105.98809500,17.74608200,0.00000000,5.26439700,0.99412700,2.14275400,2.89797600,0.12103800,0.00000000,0.00000000,0.00000000,0.00000000,11.05792800,1.36567300,0.08026800,113.58213000,1.56900900,1.00000000,0.00000000,1950.96181100,114.66829900,332.85437000,20.79638000,1.00000000,1.00000000,0.49481800,0.51469200,5.57749300,1.68145700,1.35885200,0.84037500,0.39586000,0.43010300,0.33562800,0.43137000,-0.00000000,-0.00000000,5.47364400,1198.27294700,0.60309500,0.28062700,0.32246800,0.31345900,0.27397700,0.27786500,0.26148500,0.26097500,0.27582900,0.29476200,0.31624000,0.33802000,0.34865500,40.39579400,24.57826000,8.89183000,2.77350000,1.11370000,0.56427000,0.76339300,0.86509400,0.96101800,1.92400000,0.60309500,22.77661100,23.20874200,0.96419300,1.00000000,749.07750500,1.00000000
01/01/1984,38,5.26156600,2441.53914800,351.01784200,244.15391000,113.35464400,100.15179300,117.42319500,20.08821100,0.00000000,5.75212000,1.04671600,2.36841900,3.13589400,0.13523300,0.00000000,0.00000000,0.00000000,0.00000000,11.37787300,1.52859900,0.08823800,155.43065600,1.54940500,1.00000000,0.00000000,2183.71291300,126.05361500,378.52890000,18.70000100,1.00000000,1.00000000,0.53434000,0.55443800,8.59681100,0.66829000,0.66673600,0.59094700,0.41637400,0.33505100,0.20168100,0.22811400,-0.00000000,-0.00000000,3.10719300,1231.27294700,0.54230000,0.10355600,0.43874400,0.26026400,0.28826600,0.30803800,0.31506000,0.32322400,0.33076600,0.33165500,0.32524000,0.34300000,0.35600000,21.32364700,20.96866800,16.50275800,10.57710700,5.66793700,2.52010200,1.51716200,1.00274100,0.99151400,2.08365200,0.54230000,19.96797400,55.24629700,0.96181600,1.00000000,767.77750600,1.00000000
02/01/1984,39,5.28352600,2651.05268500,378.05464400,265.10527000,120.04188100,105.79277400,129.63132000,22.58867000,0.00000000,6.30215300,1.10504000,2.59494200,3.42974400,0.15301500,0.00000000,0.00000000,0.00000000,0.00000000,11.66556500,1.68035600,0.09779600,147.54985400,1.54428100,1.00000000,0.00000000,2400.50908200,139.70860900,419.36856100,21.05000000,1.00000000,1.00000000,0.56836600,0.58896500,7.99050400,0.81401400,0.90502000,0.79904100,0.58208700,0.48220400,0.28984900,0.33837500,0.00105400,-0.00000000,4.21164500,1264.27294700,0.61045000,0.14046000,0.46999000,0.26483500,0.27037200,0.29935800,0.30573800,0.31814900,0.32843600,0.32972000,0.32102200,0.34240200,0.35348400,23.30054700,19.75559400,15.26996700,9.96299500,5.40453300,2.43498100,1.44419400,1.00886500,0.99048600,2.30502200,0.61045000,20.95135400,39.74975900,0.96117000,1.00000000,788.82750600,1.00000000
03/01/1984,40,5.30460000,2916.94617100,412.29487400,291.69462000,128.57628200,112.55700300,145.35284600,25.80874200,0.00000000,6.83025400,1.16052800,2.83651400,3.68294500,0.16848000,0.00000000,0.00000000,0.00000000,0.00000000,11.98941100,1.85477500,0.11235500,143.15313000,1.52930400,1.00000000,0.00000000,2649.67889500,160.50736700,462.96899400,20.20000000,1.00000000,1.00000000,0.60441400,0.62602500,7.74706700,0.98345000,0.97650500,0.88999800,0.65145100,0.53776300,0.33158300,0.38939300,0.00730800,-0.00000000,4.76745100,1297.27294700,0.58580000,0.15670000,0.42910000,0.22156500,0.27222700,0.29164600,0.30048300,0.31387400,0.32351000,0.32759300,0.31900900,0.34091100,0.35170000,23.85250100,18.74026100,14.36725500,9.38850900,5.09110900,2.32026300,1.36648900,1.00029300,0.99196500,2.64391400,0.58580000,26.58934900,43.20746300,0.95921900,1.00000000,809.02750600,1.00000000
04/01/1984,41,5.32739900,3143.41642200,441.24247700,314.34164000,135.79264800,117.90391400,158.95183800,28.59407700,0.00000000,7.40257500,1.21965300,3.08593500,3.96890800,0.18621000,0.00000000,0.00000000,0.00000000,0.00000000,12.30018000,2.02790900,0.12810600,135.87439300,1.52173200,1.00000000,0.00000000,2897.01293100,183.00914300,519.11731000,21.85399300,1.00000000,1.00000000,0.63721800,0.65972700,7.10020700,0.75990400,0.86930200,0.81812500,0.60232600,0.50096800,0.30921800,0.37762200,0.01839400,-0.00000000,4.25585900,1330.27294700,0.63376600,0.13365600,0.50011000,0.21820100,0.25536600,0.28477600,0.29554000,0.30972500,0.31952500,0.32391900,0.31874100,0.33986100,0.35070100,23.65864200,17.51678500,13.27806200,8.68014200,4.70933700,2.14477300,1.27268100,0.97829200,0.99541800,2.90450900,0.63376600,22.64702500,37.78286600,0.95819600,1.00000000,830.88149900,1.00000000
05/01/1984,42,5.34795100,3433.02681700,478.69264400,343.30268000,145.07820600,124.82310600,176.58553400,32.20579800,0.00000000,7.91874300,1.27234500,3.34910300,4.19094500,0.20009200,0.00000000,0.00000000,0.00000000,0.00000000,12.63639600,2.22534700,0.14230500,134.63999200,1.50498000,1.00000000,0.00000000,3179.06648300,203.29307900,567.68512000,19.69999900,1.00000000,1.00000000,0.67132100,0.69389500,7.14069800,1.01472800,0.87576900,0.83744200,0.61977800,0.51985300,0.32217700,0.40753000,0.03772300,-0.00000000,4.63500200,1363.27294700,0.57130000,0.14130300,0.42999700,0.17172000,0.27008500,0.27911800,0.29042800,0.30543800,0.31552200,0.32057700,0.31840200,0.33938900,0.34997600,22.68502600,16.57465200,12.39255200,8.10413400,4.42700900,2.00156900,1.19314400,0.95299000,0.99960800,3.32692300,0.57130000,28.96103900,44.61746700,0.95584300,1.00000000,850.58149700,1.00000000
06/01/1984,43,5.36928600,3695.61156800,512.52593600,369.56116000,153.45334600,130.74512600,192.80052300,35.52694100,0.00000000,8.45467100,1.32692200,3.60214800,4.44044400,0.21587500,0.00000000,0.00000000,0.00000000,0.00000000,12.93947300,2.40789300,0.15704400,128.35331300,1.49597500,1.00000000,0.00000000,3439.84770300,224.34924700,630.66259800,20.45000100,1.00000000,1.00000000,0.69999200,0.72264800,6.57352600,1.03776500,1.02290300,1.00105700,0.74571700,0.63233100,0.39460700,0.51448500,0.07741300,-0.00000000,5.42627800,1396.27294700,0.59305000,0.15417100,0.43887900,0.15985500,0.25292500,0.27202300,0.28417300,0.30031000,0.31089800,0.31704200,0.31753600,0.33880200,0.34973300,21.54769300,15.44607300,11.39356800,7.45867700,4.08446800,1.84130000,1.09712400,0.91265300,1.00529200,3.70992800,0.59305000,26.25847500,31.81016200,0.95452600,1.00000000,871.03149800,1.00000000
07/01/1984,44,5.39041200,4027.04057400,555.52459400,402.70406000,164.08359700,138.15967600,213.51222500,39.76909600,0.00000000,8.98477600,1.38141400,3.86506500,4.67537900,0.23086400,0.00000000,0.00000000,0.00000000,0.00000000,13.25408800,2.60359100,0.17164000,142.05074700,1.48451300,1.00000000,0.00000000,3719.41577700,245.19948600,688.57330300,20.24999900,1.00000000,1.00000000,0.72795700,0.75033000,8.25684500,1.22103900,1.20577400,1.03232800,0.66031300,0.48133500,0.29958800,0.40111400,0.08959000,-0.00000000,5.39107900,1429.27294700,0.58725000,0.14051200,0.44673800,0.13749500,0.28575500,0.30455800,0.30852400,0.30987500,0.30870200,0.31447600,0.31692200,0.33818700,0.34947800,15.68733700,16.04810000,12.18280800,7.47873100,3.85777200,1.72769400,1.02690600,0.87476800,1.01098500,4.27107000,0.58725000,33.14290100,50.76085200,0.95279300,1.00000000,891.28149700,1.00000000
08/01/1984,45,5.41179900,4337.74777100,595.43530400,433.77478000,174.00876700,144.47720500,233.15667400,43.79265800,0.00000000,9.52115400,1.43677300,4.12345300,4.91339500,0.24621400,0.00000000,0.00000000,0.00000000,0.00000000,13.56562600,2.79584800,0.19263900,148.94542700,1.47484900,1.00000000,0.00000000,3994.06831000,275.19927500,762.54364000,20.50000000,1.00000000,1.00000000,0.75289100,0.77558200,8.76827800,1.21803500,1.19241500,1.05462900,0.74307800,0.58905000,0.34046500,0.39671000,0.12144900,-0.00000000,5.65583100,1462.27294700,0.59450000,0.12669800,0.46780200,0.12457600,0.28678700,0.30475100,0.31196900,0.32104600,0.32754100,0.32570100,0.31701300,0.33750900,0.34921200,11.79314000,14.28098300,11.90474700,7.91946100,4.25358300,1.78016200,0.96185400,0.82724300,1.01670300,4.77218100,0.59450000,31.07072000,48.16917600,0.95128200,1.00000000,911.78149700,1.00000000
09/01/1984,46,5.43302900,4714.09673500,643.96235900,471.40967000,186.08026500,151.95100400,257.21153300,48.71955700,0.00000000,10.05289000,1.49231300,4.38351800,5.14312200,0.26115900,0.00000000,0.00000000,0.00000000,0.00000000,13.88101100,2.99287400,0.21586800,142.02135500,1.46465200,1.00000000,0.00000000,4275.53370600,308.38302100,832.70239300,20.35000000,1.00000000,1.00000000,0.77607300,0.79898400,8.15093300,1.03167700,1.05848100,0.94792700,0.68820400,0.55803800,0.32416100,0.38807000,0.15578500,-0.00000000,5.15234300,1495.27294700,0.59015000,0.10608200,0.48406800,0.10830100,0.27379400,0.29597100,0.30365400,0.31613900,0.32437000,0.32330800,0.31692000,0.33675800,0.34893300,11.04635800,12.79406500,10.56880400,7.13294200,3.85821600,1.62581800,0.88477500,0.76513900,1.02229800,5.44914800,0.59015000,37.63489600,59.53787500,0.94963700,1.00000000,932.13149800,1.00000000
10/01/1984,47,5.45321600,5011.68651000,682.07545900,501.16865000,195.52856700,157.45992100,276.43091400,52.65605700,0.00000000,10.54774900,1.54367100,4.62791400,5.35421300,0.27504400,0.00000000,0.00000000,0.00000000,0.00000000,14.19408800,3.17849300,0.23795500,151.75996800,1.45600900,1.00000000,0.00000000,4540.70436400,339.93611500,918.61261000,19.35000000,1.00000000,1.00000000,0.79592100,0.81881300,9.00814700,0.98083300,0.95035200,0.83943700,0.59145700,0.47593800,0.28648700,0.33064900,0.16978700,-0.00000000,4.62494000,1528.27294700,0.54920200,0.08141400,0.46778800,0.09301500,0.28959400,0.30649900,0.31340400,0.32205700,0.32982700,0.33109000,0.32045500,0.33955200,0.34920800,8.18571400,11.21681600,10.14271500,7.05682900,3.90462400,1.68902600,0.87843600,0.70617800,1.02934600,5.90442900,0.54920200,29.75897700,57.96254200,0.94820000,1.00000000,951.48149800,1.00000000
11/01/1984,48,5.47475900,5292.44397300,717.87852500,529.24440000,204.40250600,162.32937000,294.74044600,56.40620200,0.00000000,11.01545900,1.59231200,4.84241600,5.56620800,0.28917300,0.00000000,0.00000000,0.00000000,0.00000000,14.49178000,3.33700500,0.26152600,147.15870300,1.45112700,1.00000000,0.00000000,4767.14964900,373.60905700,987.25323500,20.65000100,1.00000000,1.00000000,0.81147100,0.83458000,8.59262300,0.96759200,0.90739400,0.79939200,0.58051700,0.48090700,0.28902400,0.33592100,0.19005800,0.00051200,4.55131600,1561.27294700,0.51943800,0.07275200,0.44668600,0.08248200,0.28503600,0.29912300,0.30528400,0.31746200,0.32767400,0.32901700,0.31934700,0.33955900,0.34965400,7.60577900,9.98486700,8.92774900,6.29676500,3.52018100,1.52672900,0.79970200,0.63884300,1.02649400,6.29759800,0.51943800,28.07574600,53.00539400,0.94737100,1.00000000,972.13149900,1.00000000
12/01/1984,49,5.49578000,5556.98478200,751.55004700,555.69848000,212.72354800,166.71165000,312.14405300,59.97079600,0.00000000,11.43537100,1.63601100,5.02984900,5.75929700,0.30221300,0.00000000,0.00000000,0.00000000,0.00000000,14.80947300,3.47446600,0.28452700,149.38216400,1.44766100,1.00000000,0.00000000,4963.52320800,406.46667100,1052.64440900,20.15000000,1.00000000,1.00000000,0.82399300,0.84733300,8.90214600,0.58756500,0.56159100,0.47298800,0.33478100,0.27469500,0.16272600,0.19077000,0.10856200,0.00198200,2.69566100,1594.27294700,0.46679600,0.03831600,0.42848000,0.07030200,0.29388100,0.30928900,0.31098000,0.31990000,0.32896300,0.32847900,0.31936400,0.33939100,0.34945400,6.39727100,8.97245800,8.20467000,5.77342600,3.21032300,1.38263000,0.72573800,0.57580100,1.00957800,6.63983200,0.46679600,26.45408100,87.36192300,0.94677400,1.00000000,992.28149800,1.00000000
13/01/1984,50,5.51685400,5882.28262900,793.15672300,588.22826000,223.03293000,171.99602200,333.73477800,64.39299300,0.00000000,11.81294200,1.67535500,5.22974100,5.89790000,0.31168000,0.00000000,0.00000000,0.00000000,0.00000000,15.11947300,3.63330600,0.31056200,151.78113600,1.43938900,1.00000000,0.00000000,5190.43755900,443.66033900,1114.80017100,20.20000000,1.00000000,1.00000000,0.83743100,0.86081300,9.04872100,0.84504400,0.81696900,0.71972100,0.50829400,0.40901800,0.24521100,0.28086300,0.15970700,0.00771800,3.99254500,1627.27294700,0.42018700,0.04999700,0.37018900,0.05816700,0.29076700,0.30741900,0.31394700,0.32261100,0.33027300,0.33099000,0.31979200,0.33979400,0.35003900,5.43371000,7.78896400,7.47464900,5.37296800,3.00085100,1.30746300,0.67665800,0.52288700,0.98317200,7.22384700,0.42018700,32.52978500,73.72565200,0.94532400,1.00000000,1012.48149800,1.00000000
14/01/1984,51,5.53871000,6233.84842700,837.80280000,623.38484000,234.18853500,177.14255600,357.26024700,69.21146200,0.00000000,12.15701100,1.71140300,5.41472300,6.00914900,0.31936800,0.00000000,0.00000000,0.00000000,0.00000000,15.43024200,3.78404500,0.34615300,146.74859600,1.43093500,1.00000000,0.00000000,5405.77917200,494.50420100,1191.90991200,20.95000100,1.00000000,1.00000000,0.84923300,0.87319400,8.55750000,1.31858300,1.30073000,1.14427000,0.83203100,0.68940300,0.41389000,0.47911200,0.27325700,0.02539100,6.47666500,1660.27294700,0.38346800,0.07374500,0.30972300,0.04853400,0.27799900,0.29680800,0.30316500,0.31606500,0.32661500,0.32838500,0.31874100,0.33926400,0.35004900,5.16877900,6.90691800,6.54313100,4.78539500,2.71049400,1.19115200,0.62229100,0.47600000,0.94684500,7.90095600,0.38346800,35.15658000,46.45174700,0.94380200,1.00000000,1033.43149900,1.00000000
15/01/1984,52,5.56108800,6579.85639200,881.66166500,657.98564000,245.13842100,181.93845100,380.59410600,73.99068700,0.00000000,12.45242300,1.74229600,5.57732800,6.09511300,0.32538100,0.00000000,0.00000000,0.00000000,0.00000000,15.75255000,3.91877900,0.38259300,139.57084300,1.42323100,1.00000000,0.00000000,5598.25602900,546.56152100,1275.92944300,21.45000100,1.00000000,1.00000000,0.85905600,0.88359600,7.93178300,1.26100500,1.27024800,1.16002000,0.85161100,0.70753600,0.42986900,0.51912400,0.29157200,0.04485500,6.53584000,1693.27294700,0.32972700,0.06812700,0.26160000,0.03846900,0.26661200,0.28717300,0.29611900,0.31044800,0.32068900,0.32408100,0.31827000,0.33800300,0.34961700,4.99701500,6.21444100,5.82682200,4.27316100,2.42363900,1.07336200,0.57061300,0.43354400,0.90086900,8.57118200,0.32972700,34.60079700,41.99093200,0.94238000,1.00000000,1054.88149900,1.00000000
16/01/1984,53,5.58346600,6968.61049100,931.19175400,696.86105000,257.47703000,187.30202000,407.01127200,79.40143100,0.00000000,12.69508200,1.76745600,5.73226300,6.13921200,0.32850200,0.00000000,0.00000000,0.00000000,0.00000000,16.08255000,4.05320200,0.41903300,131.26837200,1.41425500,0.92338900,0.00000000,5790.28841200,598.61883600,1359.26464800,21.44999900,1.00000000,1.00000000,0.86821700,0.89312700,7.18633000,1.19252300,1.37271300,1.29986200,0.96408700,0.80949200,0.49766600,0.62321000,0.34666900,0.08010700,7.18633000,1726.27294700,0.27130400,0.06898600,0.20231800,0.02887100,0.24830100,0.27711000,0.28799200,0.30391300,0.31454700,0.31962700,0.31716800,0.33662300,0.34907100,4.96651800,5.67354900,5.24059800,3.85646100,2.19172600,0.97848600,0.52592700,0.39873000,0.85076400,9.39708500,0.27130400,42.10081600,38.87541000,0.94067800,1.00000000,1076.33149800,1.00000000
17/01/1984,54,5.60527000,7311.88962100,974.69139600,731.18896000,268.29028700,191.67512400,430.51129600,84.21468900,0.00000000,12.90270900,1.78887400,5.84279800,6.19314600,0.33236400,0.00000000,0.00000000,0.00000000,0.00000000,16.41255000,4.14587600,0.45453900,126.57746500,1.40930400,0.81921800,0.00000000,5922.67929700,649.34135000,1453.61169400,20.90000000,1.00000000,1.00000000,0.87418400,0.89976200,6.91666200,1.35685200,1.20759200,1.17720000,0.88533200,0.75703700,0.47235600,0.61132100,0.33870600,0.11026600,6.91666200,1759.27294700,0.23258000,0.06224300,0.17033700,0.02306500,0.25633500,0.26903800,0.28063200,0.29787500,0.30906800,0.31557700,0.31588700,0.33532200,0.34839800,4.87320400,5.28598900,4.78514100,3.52928800,2.00723900,0.90265100,0.48793000,0.37002100,0.79785800,10.08385700,0.23258000,41.90325700,34.32791300,0.93971900,1.00000000,1097.23149800,1.00000000
18/01/1984,55,5.62670900,7690.72015200,1022.91786300,769.07202000,280.25511400,196.47177600,456.62723600,89.56373700,0.00000000,13.07162300,1.80584700,5.98060100,6.18556300,0.33236400,0.00000000,0.00000000,0.00000000,0.00000000,16.73408800,4.27107900,0.48978700,118.15755500,1.40025500,1.00000000,0.00000000,6101.54201000,699.69523300,1537.54028300,20.55000000,1.00000000,1.00000000,0.88181900,0.90748900,6.19449900,0.98635100,1.01909000,1.02644500,0.78290200,0.68313500,0.43252900,0.57621900,0.31882700,0.13928600,5.96478300,1792.27294700,0.18946500,0.05014100,0.13932400,0.01730600,0.24033200,0.26200300,0.27422200,0.29253500,0.30427300,0.31198100,0.31456900,0.33412200,0.34761200,4.91676100,4.99071400,4.42146800,3.26462300,1.85529200,0.83965300,0.45454700,0.34526400,0.74198800,10.94818700,0.18946500,37.88305300,39.34201000,0.93792600,1.00000000,1117.78149800,1.00000000
19/01/1984,56,5.64799100,7946.49342900,1054.14459000,794.64934000,288.13512200,198.43655100,474.37425000,93.19866800,0.00000000,13.28152300,1.82816400,6.05454100,6.26257400,0.33801000,0.00000000,0.00000000,0.00000000,0.00000000,17.05024200,4.32732100,0.53843000,131.27660800,1.39914300,1.00000000,0.00000000,6181.88706400,769.18531600,1630.81152300,20.40000000,1.00000000,1.00000000,0.88509600,0.91221600,7.98101700,1.23709300,1.14096700,0.79058000,0.47866700,0.42050800,0.26983500,0.36874400,0.20403500,0.11521200,5.02564200,1800.00000000,0.23582900,0.04086000,0.19496900,0.02067200,0.29089600,0.30305600,0.28842900,0.29015500,0.30139600,0.30962000,0.31383600,0.33332300,0.34690200,3.89014100,4.95238600,4.33795600,3.04670600,1.72149400,0.78167300,0.42142500,0.32069600,0.67759800,11.40834600,0.23582900,25.57732800,40.61831000,0.93770300,1.00000000,1138.18149800,1.00000000
20/01/1984,57,5.66974300,8318.49085600,1100.77146600,831.84909000,299.83476700,202.07726800,500.34205600,98.51737500,0.00000000,13.46474400,1.84744600,6.16106200,6.28351700,0.33956400,0.00000000,0.00000000,0.00000000,0.00000000,17.36408800,4.42087400,0.58814600,125.07086200,1.39363000,0.88697400,0.00000000,6315.53428900,840.20827200,1694.19372600,20.85000000,1.00000000,1.00000000,0.89034700,0.91828400,7.40328800,1.70681100,1.62024400,1.19305500,0.72910900,0.64247900,0.41505700,0.57836500,0.31927100,0.19889700,7.40328800,1800.00000000,0.20615900,0.05637700,0.14978100,0.01691400,0.27344400,0.28921200,0.28158300,0.28589800,0.29710300,0.30640900,0.31233500,0.33214800,0.34591800,3.83919200,4.44933800,3.97793600,2.85420600,1.60719500,0.73410000,0.39437900,0.30106200,0.62369300,12.18889900,0.20615900,41.94005200,37.19974300,0.93658200,1.00000000,1159.03149800,1.00000000
21/01/1984,58,5.68940800,8707.56054600,1149.87195800,870.75605000,312.07439700,206.02837300,527.65715500,104.11203400,0.00000000,13.63812700,1.86567600,6.27826500,6.29044600,0.34008300,0.00000000,0.00000000,0.00000000,0.00000000,17.68485700,4.52585700,0.63309300,132.18990300,1.38719900,1.00000000,0.00000000,6465.51020500,904.41847100,1786.93591300,18.84999900,1.00000000,1.00000000,0.89595500,0.92418600,8.28940100,1.11047500,1.07222500,0.90748100,0.50324200,0.35488700,0.22967300,0.32673400,0.18078300,0.11394700,4.79944700,1800.00000000,0.19530800,0.03325900,0.16204900,0.01494600,0.28915000,0.30573500,0.30844100,0.29907700,0.29573900,0.30458200,0.31161300,0.33143800,0.34522200,3.13074900,4.04413700,3.99214200,2.86415200,1.52138500,0.69410000,0.37056900,0.28337000,0.57477600,13.06755000,0.19530800,38.90696900,67.19846800,0.93524900,1.00000000,1177.88149800,1.00000000
22/01/1984,59,5.70964800,8952.40015500,1179.71073100,895.24002000,319.52995500,207.58624800,544.94218600,107.65234200,0.00000000,13.81759600,1.88491900,6.33803000,6.35512100,0.34499000,0.00000000,0.00000000,0.00000000,0.00000000,17.97485700,4.57106400,0.67935200,149.49070000,1.38655500,1.00000000,0.00000000,6530.09157500,970.50218100,1884.48986800,19.40000100,1.00000000,1.00000000,0.89828000,0.92757500,9.27274400,0.78402600,0.73812400,0.64914500,0.45737900,0.36804700,0.22154300,0.25511100,0.13071700,0.07746800,3.68156100,1800.00000000,0.20244400,0.02103900,0.18140500,0.01503700,0.29448000,0.30836300,0.31467200,0.32295100,0.33054600,0.33152300,0.32054400,0.33443700,0.34478100,2.28485200,3.21231000,3.54076200,3.02910000,1.90463900,0.87130200,0.40461900,0.26743200,0.52569200,13.46343000,0.20244400,24.48396100,61.66772900,0.93511400,1.00000000,1197.28149800,1.00000000
23/01/1984,60,5.72879100,9252.52679200,1217.00698600,925.25268000,328.79507400,209.96681200,566.23216100,112.01293900,0.00000000,13.97381700,1.90135900,6.41489500,6.38490300,0.34727400,0.00000000,0.00000000,0.00000000,0.00000000,18.51374600,4.63636100,0.72310600,155.76454900,1.38360500,1.00000000,0.00000000,6623.37354800,1033.00919100,1946.22204600,18.34999900,1.00000000,1.00000000,0.90154700,0.93141900,9.36820400,0.86087500,0.81706100,0.71953200,0.50697300,0.40795500,0.24556500,0.30101500,0.16635100,0.09744000,4.12276600,1800.00000000,0.17643000,0.02071200,0.15571800,0.01257500,0.29293700,0.30769800,0.31420300,0.32262000,0.33028000,0.33136300,0.32499700,0.34244500,0.35347900,1.97187600,2.72254800,3.12494200,2.83522500,1.92960600,0.98305100,0.51655400,0.27344800,0.48226500,14.03019600,0.17643000,30.01266400,68.19808900,0.93449300,1.00000000,1215.63149800,1.00000000
24/01/1984,61,5.74871700,9562.68433600,1255.28552800,956.26843000,338.37268300,211.93699400,588.41868400,116.55716600,0.00000000,14.12232100,1.91700300,6.48094700,6.41015200,0.34923400,0.00000000,0.00000000,0.00000000,0.00000000,19.02346800,4.69223700,0.77435600,149.28501500,1.38120600,1.00000000,0.00000000,6703.19563800,1106.22293500,2000.00000000,19.10000000,1.00000000,1.00000000,0.90426000,0.93499500,8.85623100,0.69355000,0.65971200,0.57786200,0.41985600,0.34781200,0.20905000,0.24715200,0.14220800,0.08302900,3.38023300,1800.00000000,0.16795000,0.01622500,0.15172500,0.01149100,0.28632700,0.30162700,0.30708100,0.31887000,0.32893300,0.32989200,0.32112500,0.34162400,0.35223600,2.12010000,2.51137900,2.78834600,2.55291700,1.75465600,0.89946800,0.47323600,0.25389100,0.43473000,14.61602100,0.16795000,31.01575400,81.26147600,0.93398300,1.00000000,1234.73149800,1.00000000
25/01/1984,62,5.77005200,9847.41714000,1289.55917400,984.74171000,347.09212000,212.77110300,608.93636700,120.75958300,0.00000000,14.26463700,1.93207700,6.51869400,6.44244800,0.35177400,0.00000000,0.00000000,0.00000000,0.00000000,19.55402400,4.72129400,0.83912900,144.03484700,1.38070100,1.00000000,0.00000000,6744.70514700,1198.75558200,2000.00000000,20.45000100,1.00000000,1.00000000,0.90564100,0.93797500,8.42920800,0.99630300,0.98562900,0.88999300,0.64785600,0.53294500,0.32769900,0.38415900,0.22110000,0.12958100,5.11526500,1800.00000000,0.16122500,0.02345400,0.13777100,0.01068700,0.27456700,0.29366100,0.30183900,0.31464500,0.32402600,0.32781500,0.31905700,0.33998600,0.35074500,2.24756400,2.31480600,2.50442900,2.29059600,1.57282400,0.81451200,0.43041800,0.23307500,0.39284700,15.08657400,0.16122500,28.47328000,46.91979500,0.93387500,1.00000000,1255.18149900,1.00000000
