ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKAWX
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
03/09/1991,21,3.48634400,58.17396400,11.38780900,5.81740000,5.70239500,4.93097500,0.75443900,0.00000000,0.00000000,0.15662700,0.06044500,0.11246300,0.04066400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.75522300,0.06639300,0.00209600,190.76834900,1.69389000,1.00000000,0.00000000,99.09414800,3.12810500,1.32092100,0.03265200,0.03366500,7.54095500,690.00000000,356.35800200,0.97626000,0.00000000,0.00000000
04/09/1991,22,3.51622700,69.78565400,13.67924800,6.97857000,6.85215900,5.89816600,0.92892200,0.00000000,0.00000000,0.17794700,0.07263300,0.12545600,0.04857500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.89468900,0.07404200,0.00234100,190.25624100,1.69440000,1.00000000,0.00000000,110.51022000,3.49335300,2.81507000,0.03634400,0.03747100,7.84468000,723.00000000,360.37716700,0.97630000,0.00000000,0.00000000
05/09/1991,23,3.54789500,82.73824600,16.23416500,8.27382000,8.13371400,6.96600900,1.13444100,0.00000000,0.00000000,0.20720400,0.08621700,0.13981100,0.06303800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.03720900,0.08250000,0.00260000,189.77976200,1.69467300,1.00000000,0.00000000,123.13497600,3.88042100,3.46612700,0.04041100,0.04165800,8.32387000,756.00000000,363.82006800,0.97632100,0.00000000,0.00000000
06/09/1991,24,3.58063600,97.20181000,19.08688900,9.72018000,9.56380300,8.18072500,1.34236000,0.00000000,0.00000000,0.23805900,0.10137600,0.15631300,0.07693800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.18824200,0.09221500,0.00286700,189.23125100,1.69508500,1.00000000,0.00000000,137.63506900,4.27951500,4.23299000,0.04506100,0.04642900,8.91391100,789.00000000,366.72476200,0.97635300,0.00000000,0.00000000
07/09/1991,25,3.61382800,112.30736300,22.06413000,11.23074000,11.05523100,9.43071300,1.57818700,0.00000000,0.00000000,0.26215300,0.11718500,0.17485700,0.08202900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.34439000,0.10312700,0.00313800,188.64454300,1.69555200,1.00000000,0.00000000,153.92081700,4.68332300,5.00880800,0.05025700,0.05174600,9.16257300,822.00000000,369.15606700,0.97639000,0.00000000,0.00000000
08/09/1991,26,3.64888200,131.28530700,25.81047300,13.12853000,12.93091500,10.94028100,1.93927700,0.00000000,0.00000000,0.29734600,0.13706800,0.19524500,0.09635000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.50268900,0.11513500,0.00342300,188.09826300,1.69579400,1.00000000,0.00000000,171.84328600,5.10955400,5.88875600,0.05594200,0.05755600,9.48376300,855.00000000,370.92431600,0.97640900,0.00000000,0.00000000
09/09/1991,27,3.68926300,153.97663300,30.29054900,15.39766000,15.17418600,12.66663900,2.44972400,0.00000000,0.00000000,0.34314900,0.16084600,0.21853100,0.11830900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.66987000,0.12887600,0.00375200,187.43034000,1.69567200,1.00000000,0.00000000,192.35160300,5.60047200,7.23611000,0.06240600,0.06416300,9.98078300,888.00000000,372.21011400,0.97639900,0.00000000,0.00000000
10/09/1991,28,3.73100200,173.95281700,34.19654500,17.39528000,17.14145600,14.21210900,2.84298000,0.00000000,0.00000000,0.38034600,0.18169900,0.24697000,0.12604400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.86245900,0.14587800,0.00435700,192.62942900,1.69298500,1.00000000,0.00000000,217.72892100,6.50270200,9.14076100,0.07034300,0.07236600,11.43468200,921.00000000,372.56131000,0.97618900,0.00000000,0.00000000
11/09/1991,29,3.77015900,196.25168900,38.55173800,19.62517000,19.33706000,15.89553100,3.31914700,0.00000000,0.00000000,0.40811200,0.19755900,0.27142700,0.12815200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.06152200,0.16511900,0.00508700,190.19184900,1.64382300,1.00000000,0.00000000,246.44684600,7.59262200,10.60813400,0.07924400,0.08158300,11.75975100,954.00000000,373.24069200,0.97199900,0.00000000,0.00000000
12/09/1991,30,3.79907400,221.86207400,43.58330900,22.18621000,21.85942400,17.81338500,3.91049900,0.00000000,0.00000000,0.45455100,0.21958400,0.30323400,0.14190200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.24826900,0.18514500,0.00562600,189.68493700,1.63781600,1.00000000,0.00000000,276.33656700,8.39668600,12.38487700,0.08841700,0.09097800,11.93149800,987.00000000,373.39282200,0.97144000,0.00000000,0.00000000
13/09/1991,31,3.82583100,253.78508500,49.87509500,25.37851000,25.00800600,19.83029500,5.03679300,0.00000000,0.00000000,0.52232900,0.25082600,0.33332600,0.17876200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.38617100,0.20117500,0.00612400,189.10675000,1.65689300,1.00000000,0.00000000,300.26190400,9.14009400,14.59141400,0.09569400,0.09845900,12.01561400,1020.00000000,373.05212400,0.97317900,0.00000000,0.00000000
14/09/1991,32,3.85445900,288.08736500,56.63198500,28.80874000,28.38821800,21.80827100,6.43549600,0.00000000,0.00000000,0.60825000,0.28845800,0.36270700,0.23441200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.51377900,0.21689500,0.00665600,188.31245000,1.67226900,1.00000000,0.00000000,323.72402300,9.93498600,18.79400400,0.10277400,0.10575500,12.12101900,1053.00000000,372.34744300,0.97450500,0.00000000,0.00000000
15/09/1991,33,3.89263900,328.91645700,64.66827600,32.89165000,32.41435100,24.03190900,8.22201600,0.00000000,0.00000000,0.72003000,0.33561900,0.39486200,0.31284100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.65031600,0.23455600,0.00736700,187.24021900,1.68344500,1.00000000,0.00000000,350.08380100,10.99478200,24.01304600,0.11066200,0.11393200,12.26734100,1086.00000000,371.24984700,0.97542700,0.00000000,0.00000000
16/09/1991,34,3.93892800,369.65841700,72.66280300,36.96584000,36.42371900,26.86641200,9.37267200,0.00000000,0.00000000,0.81770200,0.38095900,0.43749200,0.36643300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.83240500,0.25964600,0.00822700,191.02965500,1.68495600,1.00000000,0.00000000,387.53151000,12.27908500,30.67916700,0.12174900,0.12535400,13.07383200,1119.00000000,369.83618200,0.97555000,0.00000000,0.00000000
17/09/1991,35,3.98028600,418.07763000,82.19461600,41.80776000,41.19279200,30.18504900,10.81677500,0.00000000,0.00000000,0.92357400,0.42745700,0.49114200,0.41736800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.05316800,0.29278300,0.00899500,188.18512000,1.67749500,1.00000000,0.00000000,436.98928000,13.42540200,34.97265600,0.13618000,0.14005700,13.15381600,1152.00000000,368.70278900,0.97494000,0.00000000,0.00000000
18/09/1991,36,4.00000000,453.78474100,89.19342500,45.37847000,44.68111800,32.56261900,11.94968800,0.00000000,0.00000000,1.01027200,0.45991900,0.54137500,0.45283200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.25041000,0.32524600,0.00959700,186.58911900,1.66450700,1.00000000,0.00000000,485.44219100,14.32327500,40.36110300,0.15008900,0.15415700,13.45480700,1185.00000000,367.90942400,0.97384400,0.00000000,0.00000000
19/09/1991,37,5.00000000,510.87944600,96.62640800,51.08794000,46.47588100,35.98687400,13.78727900,0.37637400,0.00000000,1.13736500,0.48569300,0.59109900,0.52603300,0.00299700,0.00000000,0.00000000,0.00000000,0.00000000,5.40513400,0.35251200,0.01029500,185.51872300,1.67681700,1.00000000,0.00000000,526.13786900,15.36497300,44.58839000,0.16159700,0.16590100,13.88279700,1218.00000000,366.78109700,0.97488400,0.00000000,0.00000000
