ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841P9D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
03/01/1984,40,5.64619500,3168.39696700,429.53636600,316.83970000,123.44536500,116.75368700,158.52787600,30.80943900,0.00000000,7.11732600,1.11896500,3.16942800,3.54690900,0.21304000,0.00000000,0.00000000,0.00000000,0.00000000,12.25028700,2.11882300,0.14597400,143.21151400,1.49584300,1.00000000,0.00000000,2354.24803200,162.19348800,394.52093500,20.20000000,1.00000000,1.00000000,0.65334000,0.67774100,7.76089800,1.04685500,1.02104300,0.93006400,0.68092000,0.56243300,0.34686800,0.40783600,0.00760300,-0.00000000,5.00362300,1297.09558900,0.58580000,0.15753600,0.42826400,0.23002300,0.27322800,0.29117600,0.29997200,0.31347300,0.32318000,0.32735600,0.31892700,0.34089100,0.35168300,22.66335700,17.70551900,13.91049400,9.09845500,4.82776300,2.09927500,1.19390000,0.95361900,0.98410700,2.54670100,0.58580000,27.90653800,43.28460000,0.95450600,1.00000000,809.02750600,1.00000000
04/01/1984,41,5.67806000,3411.99686400,461.01716700,341.19969000,131.23727100,122.61120500,173.32791800,33.84077300,0.00000000,7.68989400,1.17792600,3.49423100,3.76275500,0.22971000,0.00000000,0.00000000,0.00000000,0.00000000,12.81139800,2.34791500,0.15882500,135.87435900,1.48822700,1.00000000,0.00000000,2608.79443000,176.47235300,440.35522500,21.85399300,1.00000000,1.00000000,0.69085900,0.71445900,7.11335400,0.83953600,0.92880800,0.87356200,0.64361800,0.53604000,0.33112900,0.40543300,0.01963500,-0.00000000,4.57776200,1330.09558900,0.63376600,0.13783600,0.49593000,0.22272800,0.25687800,0.28399000,0.29467100,0.30905200,0.31897600,0.32354900,0.31864900,0.33975700,0.35069200,22.43153400,16.52347400,12.82438100,8.39200300,4.45510100,1.93605400,1.10927700,0.93164300,0.98748000,2.84546900,0.63376600,24.35999000,37.85282600,0.95336100,1.00000000,830.88149900,1.00000000
05/01/1984,42,5.70678400,3724.40215000,501.72931200,372.44021000,141.28417100,129.87112500,192.75433900,37.81967800,0.00000000,8.20581100,1.23095300,3.83747500,3.91040500,0.24122500,0.00000000,0.00000000,0.00000000,0.00000000,13.41845400,2.61518800,0.17040900,134.73243300,1.46738000,1.00000000,0.00000000,2905.76418100,189.34385100,481.46643100,19.69999900,1.00000000,1.00000000,0.72953000,0.75162100,7.17380200,1.13872100,0.93426000,0.89038400,0.65990900,0.55489800,0.34445300,0.43687500,0.04031900,-0.00000000,4.99981700,1363.09558900,0.57130000,0.14589600,0.42540400,0.17174600,0.27317800,0.27824300,0.28923300,0.30450400,0.31476400,0.32007400,0.31819200,0.33928300,0.34996900,21.38547900,15.63079100,11.95142900,7.82339000,4.15521600,1.80401700,1.03819300,0.90686400,0.99165600,3.32642800,0.57130000,31.24052900,44.82431100,0.95008200,1.00000000,850.58149700,1.00000000
06/01/1984,43,5.73660100,4008.03526100,538.41506500,400.80353000,150.36149500,135.74783400,210.79166600,41.51407000,0.00000000,8.72532200,1.28557600,4.12967900,4.10411700,0.25659300,0.00000000,0.00000000,0.00000000,0.00000000,13.96567600,2.82414100,0.18611400,128.25571800,1.46227800,1.00000000,0.00000000,3137.93486600,206.79364800,535.42871100,20.45000100,1.00000000,1.00000000,0.75636200,0.77801100,6.59313700,1.18258300,1.09009600,1.06249000,0.79325100,0.67516700,0.42235500,0.55226600,0.08303100,-0.00000000,5.86123900,1396.09558900,0.57659600,0.15948300,0.41711300,0.15602300,0.25601900,0.27085600,0.28259400,0.29907000,0.30988500,0.31636700,0.31718400,0.33867900,0.34972200,20.21449500,14.58403800,11.00023700,7.20896000,3.85097200,1.66162300,0.95607700,0.86900300,0.99730700,3.69557600,0.57659600,28.36331100,31.90506200,0.94924600,1.00000000,871.03149800,1.00000000
07/01/1984,44,5.76612700,4364.17303100,584.55975600,436.41730000,161.81331800,142.65459200,233.85413600,46.23770900,0.00000000,9.25307300,1.34250400,4.44212800,4.28238900,0.27090900,0.00000000,0.00000000,0.00000000,0.00000000,14.53373100,3.05908700,0.20586200,141.63396500,1.45210900,1.00000000,0.00000000,3398.98507600,228.73587600,585.53241000,20.24999900,1.00000000,1.00000000,0.78336500,0.80455500,8.24326200,1.32309000,1.29870700,1.11077200,0.70354100,0.51179500,0.31962600,0.42942300,0.09604300,-0.00000000,5.79299700,1429.09558900,0.58725000,0.14332000,0.44393000,0.13746500,0.28577500,0.30401000,0.30796800,0.30873600,0.30750700,0.31367200,0.31646400,0.33804300,0.34946200,14.54169500,15.06584000,11.72796800,7.22030900,3.63628100,1.55546700,0.89258700,0.83118800,1.00297300,4.27200400,0.58725000,35.61377700,50.67734700,0.94753900,1.00000000,891.28149700,1.00000000
08/01/1984,45,5.79601800,4696.68577800,627.54679500,469.66858000,172.46261200,148.60495700,255.75566200,50.72356300,0.00000000,9.78579200,1.40159900,4.71731300,4.49925000,0.28861800,0.00000000,0.00000000,0.00000000,0.00000000,15.09623100,3.25209200,0.22585400,148.23077400,1.45054700,1.00000000,0.00000000,3613.43520800,250.94899700,649.59484900,20.50000000,1.00000000,1.00000000,0.80329400,0.82429900,8.74884100,1.31380600,1.27973100,1.13115100,0.79699500,0.62772400,0.35220100,0.42143700,0.12971500,-0.00000000,6.05276000,1462.09558900,0.59450000,0.12824400,0.46625600,0.12633300,0.28674200,0.30423300,0.31145900,0.32068700,0.32663000,0.32249900,0.31627900,0.33733200,0.34919100,10.87920000,13.31683200,11.34057100,7.58249200,3.99820600,1.57833100,0.83189400,0.78350500,1.00866500,4.70583200,0.59450000,33.25127500,48.06239700,0.94727100,1.00000000,911.78149700,1.00000000
09/01/1984,46,5.82568900,5096.53719200,679.49125800,509.65372000,185.31278400,155.48166500,282.49625600,56.20055300,0.00000000,10.29026600,1.45899700,5.00020800,4.68295700,0.30382900,0.00000000,0.00000000,0.00000000,0.00000000,15.66567600,3.46367500,0.24570000,141.07582500,1.44361400,1.00000000,0.00000000,3848.52775500,272.99958400,710.43237300,20.35000000,1.00000000,1.00000000,0.82304100,0.84349800,8.11622000,1.11202500,1.12501900,1.00967000,0.73256900,0.58563800,0.33491000,0.40882100,0.16544700,-0.00000000,5.47409900,1495.09558900,0.56467500,0.10617800,0.45849700,0.10629200,0.27418400,0.29516800,0.30306900,0.31562900,0.32257400,0.32052700,0.31598600,0.33654000,0.34890500,10.17760500,11.92096500,10.06078000,6.82748800,3.61728200,1.44959700,0.76529900,0.72438900,1.01423400,5.31248200,0.56467500,39.98514100,59.28431400,0.94606900,1.00000000,932.13149800,1.00000000
10/01/1984,47,5.85390300,5410.95142700,720.09892700,541.09514000,195.31782800,160.39449600,303.81878500,60.56781800,0.00000000,10.74877100,1.51234300,5.21353700,4.88916400,0.32122300,0.00000000,0.00000000,0.00000000,0.00000000,16.23095400,3.60836900,0.26457000,150.60481300,1.44484600,1.00000000,0.00000000,4009.29934400,293.96660300,784.71185300,19.35000000,1.00000000,1.00000000,0.83539100,0.85578800,8.99639900,1.04393800,1.00612100,0.88805400,0.62571100,0.50350200,0.30307900,0.34398600,0.17202300,-0.00000000,4.88641400,1528.09558900,0.51476900,0.08080500,0.43396400,0.09144200,0.28981800,0.30620200,0.31308000,0.32182900,0.32964300,0.33098000,0.31922200,0.33707300,0.34865800,7.55376100,10.45827900,9.63702300,6.75449400,3.68220500,1.51432600,0.74365500,0.66616700,1.01992700,5.62948800,0.51476900,31.44142300,57.88694800,0.94628500,1.00000000,951.48149800,1.00000000
11/01/1984,48,5.88401200,5705.03687900,757.93258100,570.50369000,204.63201200,164.58051700,324.01554800,64.70450400,0.00000000,11.18148500,1.56405600,5.39744000,5.09695700,0.33915800,0.00000000,0.00000000,0.00000000,0.00000000,16.76845400,3.72784900,0.28470800,145.82665300,1.44787000,1.00000000,0.00000000,4142.05499200,316.34226000,843.94104000,20.65000100,1.00000000,1.00000000,0.84493700,0.86551200,8.57586900,1.02215400,0.95065700,0.83810200,0.60835200,0.50396600,0.30287300,0.35046100,0.19028800,0.00052000,4.76737400,1561.09558900,0.48745100,0.07167700,0.41577400,0.08282300,0.28533700,0.29866800,0.30492200,0.31714000,0.32737000,0.32878600,0.31888000,0.33679500,0.34841200,7.03489000,9.32261700,8.49476300,6.03511800,3.32216700,1.36999100,0.68021400,0.60571800,1.01583900,5.88547800,0.48745100,29.40854500,52.90204200,0.94681000,1.00000000,972.13149900,1.00000000
12/01/1984,49,5.91339200,5980.32485000,793.27322300,598.03248000,213.30725100,168.21713400,343.12944000,68.61939800,0.00000000,11.56920800,1.61142300,5.55481500,5.28785000,0.35602700,0.00000000,0.00000000,0.00000000,0.00000000,17.34206500,3.82855000,0.30435900,147.89729300,1.45089300,1.00000000,0.00000000,4253.94423300,338.17613200,900.04321300,20.15000000,1.00000000,1.00000000,0.85255100,0.87336600,8.87778400,0.61524300,0.58627800,0.49281900,0.34855900,0.28597000,0.16756300,0.19906500,0.10766100,0.00201500,2.80517400,1594.09558900,0.43821800,0.03756500,0.40065300,0.07199800,0.29407100,0.30917200,0.31069200,0.31960300,0.32865300,0.32726600,0.31933600,0.33642800,0.34814700,5.93382500,8.38618600,7.80663100,5.53658900,3.03054200,1.23862600,0.62102400,0.54953000,0.99953100,6.08651300,0.43821800,27.52879700,87.12283900,0.94733100,1.00000000,992.28149800,1.00000000
13/01/1984,50,5.94284600,6317.09469600,836.68583300,631.70947000,223.99404200,172.46817300,366.76350800,73.46011000,0.00000000,11.91765200,1.65500600,5.71013600,5.44211300,0.36994700,0.00000000,0.00000000,0.00000000,0.00000000,17.90178700,3.93744500,0.32607400,150.29567000,1.45021300,1.00000000,0.00000000,4374.93921700,362.30399600,953.13732900,20.20000000,1.00000000,1.00000000,0.86036500,0.88137200,9.03396000,0.87940200,0.84752700,0.74587700,0.52684500,0.42413400,0.25268500,0.29037500,0.15877100,0.00772900,4.13334600,1627.09558900,0.39525100,0.04880700,0.34644400,0.06099100,0.29091800,0.30726000,0.31370800,0.32244500,0.33017200,0.33036100,0.31954900,0.33730700,0.34792000,5.05795800,7.28279000,7.10753000,5.15458400,2.83750400,1.17722800,0.57778300,0.50220700,0.97326200,6.48052300,0.39525100,33.67698500,73.60538900,0.94721400,1.00000000,1012.48149800,1.00000000
14/01/1984,51,5.97339200,6679.01066500,882.99726300,667.90107000,235.48928100,176.38964700,392.40612300,78.71221200,0.00000000,12.23467600,1.69574100,5.84430500,5.57651300,0.38233800,0.00000000,0.00000000,0.00000000,0.00000000,18.46289800,4.03356700,0.35752600,145.22282800,1.44891700,1.00000000,0.00000000,4481.74164400,397.25055900,1018.78753700,20.95000100,1.00000000,1.00000000,0.86691700,0.88870200,8.53706200,1.36282900,1.34061500,1.17988300,0.85763900,0.71069300,0.42588300,0.49325000,0.27132000,0.02522900,6.66733900,1660.09558900,0.36106800,0.07170000,0.28936800,0.05206700,0.27785900,0.29642700,0.30285100,0.31579500,0.32637200,0.32804600,0.31853100,0.33699700,0.34764900,4.83242400,6.46551600,6.22734700,4.59383100,2.56470000,1.07556000,0.53218000,0.45987800,0.93883500,6.93469000,0.36106800,36.19159700,46.34080600,0.94699100,1.00000000,1033.43149900,1.00000000
15/01/1984,52,6.00000000,7033.41711400,928.25411100,703.34171000,246.71371500,174.98141600,421.82185900,84.73712200,0.00000000,12.49970300,1.73743500,5.80730700,5.81886100,0.40501900,0.00000000,0.00000000,0.00000000,0.00000000,19.04484300,4.00136500,0.38972800,137.90353000,1.45133200,1.00000000,0.00000000,4445.96103400,433.03116900,1090.01696800,21.45000100,1.00000000,1.00000000,0.86475700,0.88870200,7.89692200,1.29840200,1.30168000,1.18938100,0.87337300,0.72598600,0.44073900,0.53164500,0.28878000,0.04449600,6.69448000,1693.09558900,0.31011300,0.06605800,0.24405500,0.04877200,0.26643400,0.28662700,0.29560500,0.31003100,0.32031400,0.32371200,0.31791000,0.33581200,0.34728000,4.69376500,5.82663700,5.55008700,4.10639400,2.29580600,0.97142100,0.49002200,0.42122700,0.89557200,6.35848200,0.31011300,35.44064500,41.80637800,0.94740600,1.00000000,1054.88149900,1.00000000
16/01/1984,53,6.24407200,7419.50407900,977.70201900,741.95041000,258.96115700,173.57318500,453.86707700,91.30060000,0.00000000,12.70682100,1.78191600,5.77023100,6.00192500,0.42907200,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.96916200,0.42193100,129.45697000,1.45376500,0.90617400,0.00000000,4410.18042800,468.81177500,1171.72741700,21.44999900,1.00000000,1.00000000,0.86256200,0.88870200,7.13702600,1.19038200,1.36338700,1.29216100,0.95909100,0.80617400,0.49554700,0.61911900,0.33387200,0.07729400,7.13702600,1726.09558900,0.25507300,0.06503700,0.19003600,0.04735000,0.24819600,0.27665400,0.28753000,0.30353000,0.31420000,0.31928800,0.31672700,0.33453200,0.34677400,4.68990800,5.33079900,4.99736800,3.70983800,2.07829400,0.88725400,0.45342000,0.38917600,0.84780900,5.38694200,0.25507300,42.60627300,38.60869700,0.94782100,1.00000000,1076.33149800,1.00000000
17/01/1984,54,6.45100300,7760.33578700,1021.14259100,776.03358000,269.69068100,172.20106200,482.15610900,97.09473900,0.00000000,12.87223200,1.83208000,5.73403000,6.14043600,0.45597200,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.93778600,0.45330700,124.80116700,1.45615600,0.81254100,0.00000000,4375.31727100,503.67493200,1260.74182100,20.90000000,1.00000000,1.00000000,0.86038900,0.88870200,6.86734900,1.35295000,1.19955600,1.17025800,0.88075100,0.75394700,0.47033800,0.60665600,0.32642900,0.10646400,6.86735000,1759.09558900,0.21913900,0.05881500,0.16032400,0.04964200,0.25614400,0.26864500,0.28021500,0.29752400,0.30874600,0.31525400,0.31538400,0.33331700,0.34614800,4.62560800,4.97663200,4.56785700,3.39844400,1.90532800,0.82015700,0.42244800,0.36265800,0.79720600,4.41434100,0.21913900,41.94639800,34.08317100,0.94822500,1.00000000,1097.23149800,1.00000000
18/01/1984,55,6.65446800,8136.56285800,1069.29226500,813.65629000,281.56679300,170.85191700,513.38295500,103.49060000,0.00000000,12.98993600,1.88946300,5.69836100,6.22762600,0.48648600,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.90693400,0.48415900,116.40047500,1.45852500,1.00000000,0.00000000,4341.03794700,537.95425600,1339.32251000,20.55000000,1.00000000,1.00000000,0.85821800,0.88870200,6.14310700,0.98083200,1.01377000,1.02187600,0.77997500,0.68132200,0.43125600,0.57212000,0.30788100,0.13475800,5.92379100,1792.09558900,0.17875200,0.04751300,0.13123900,0.05270700,0.23996900,0.26164700,0.27383500,0.29220400,0.30396300,0.31166200,0.31401500,0.33218700,0.34541300,4.69093800,4.70765200,4.22482800,3.14654400,1.76293800,0.76456300,0.39532100,0.33971700,0.74358800,3.39142500,0.17875200,37.62270700,39.01560900,0.94862200,1.00000000,1117.78149800,0.99013400
19/01/1984,56,6.85644900,8388.32938700,1100.87478300,838.83294000,289.31195500,169.51262000,534.27957700,107.77063100,0.00000000,13.08393700,2.01549200,5.66287900,6.25676600,0.55134700,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.87630800,0.51478500,129.64537800,1.46089500,1.00000000,0.00000000,4307.00883700,571.98336600,1426.06372100,20.40000000,1.00000000,1.00000000,0.85603100,0.88870200,7.94038700,1.22172000,1.12838600,0.77938000,0.47106400,0.41429200,0.26574300,0.36140900,0.19473800,0.11018300,4.94691400,1800.00000000,0.22380900,0.03846200,0.18534800,0.10970800,0.29080000,0.30309900,0.28820400,0.28986900,0.30112600,0.30932000,0.31325100,0.33144700,0.34475400,3.72789500,4.68814400,4.14647300,2.93892600,1.63737000,0.71326000,0.36817800,0.31674100,0.68132500,2.04005300,0.22380900,25.17665300,40.41152900,0.94901700,1.00000000,1138.18149800,0.96864600
20/01/1984,57,7.00000000,8758.38316400,1139.05966800,875.83832000,291.95279900,168.05128300,571.28495500,107.77063100,0.00000000,13.14798100,2.14351600,5.62408600,6.25676600,0.61539100,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.84289100,0.54820200,123.49041000,1.46350400,0.90142200,0.00000000,4269.87890400,609.11329900,1484.10998500,20.85000000,1.00000000,1.00000000,0.85360500,0.88870200,7.36460700,1.70221000,1.62028600,1.18985500,0.72566900,0.64001900,0.41318300,0.57266400,0.30816000,0.19256100,7.36460700,1800.00000000,0.19609900,0.05377800,0.14232100,0.12167200,0.27321900,0.28921400,0.28139100,0.28563500,0.29684600,0.30610900,0.31172000,0.33033300,0.34382500,3.69841800,4.21726900,3.80514600,2.75558000,1.53022300,0.67139500,0.34619800,0.29839600,0.62911300,1.61170100,0.19609900,41.05222000,37.00537800,0.94944800,1.00000000,1159.03149800,0.94501600
21/01/1984,58,7.14824300,9136.52132600,1177.80705900,913.65213000,294.65869600,166.27896100,609.09877100,107.77063100,0.00000000,13.20776600,2.26674300,5.57693100,6.25676600,0.67517600,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.80236300,0.58873000,131.25886500,1.46670100,1.00000000,0.00000000,4224.84741800,654.14478400,1586.90271000,18.84999900,1.00000000,1.00000000,0.85060800,0.88870200,8.30317600,1.07312100,1.03986900,0.89114500,0.50439400,0.34407100,0.22183700,0.31370700,0.16936400,0.10709100,4.66459900,1800.00000000,0.18729900,0.03096600,0.15633400,0.12931700,0.28896800,0.30590100,0.30981100,0.30145800,0.29575700,0.30433400,0.31100000,0.32968100,0.34318500,3.00442600,3.82816000,3.82639300,2.78898600,1.45149300,0.63610400,0.32670000,0.28166900,0.58123800,1.44837100,0.18729900,37.81381600,67.31013500,0.94997200,1.00000000,1177.88149800,0.94501600
22/01/1984,59,7.26236100,9372.62810300,1201.05851400,937.26281000,296.12350700,164.45492700,632.70944900,107.77063100,0.00000000,13.26879200,2.39538200,5.52826700,6.25676600,0.73620200,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.76065200,0.63044100,152.30146000,1.47002900,1.00000000,0.00000000,4178.50201400,700.49018900,1691.94104000,19.40000100,1.00000000,1.00000000,0.84746000,0.88870200,9.33570200,0.74863900,0.70667800,0.62177000,0.43809100,0.35252600,0.21220000,0.25806600,0.13827400,0.07400500,3.55024800,1800.00000000,0.19419800,0.01901300,0.17518500,0.15160600,0.29437600,0.30852600,0.31485500,0.32307900,0.33065000,0.33158500,0.32454100,0.34014000,0.34462100,2.11565100,2.96209400,3.32762700,2.92710200,1.90462300,0.90243300,0.42782000,0.27369800,0.53297700,1.28094300,0.19419800,23.61067800,62.08642700,0.95051100,1.00000000,1197.28149800,0.94501600
23/01/1984,60,7.37030200,9660.43706200,1230.02579000,966.04371000,298.03519800,162.72961700,661.49034500,107.77063100,0.00000000,13.32075300,2.50776000,5.48210500,6.25676600,0.78816300,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.72119800,0.66989400,156.34726000,1.47321000,1.00000000,0.00000000,4134.66499800,744.32720500,1757.52624500,18.34999900,1.00000000,1.00000000,0.84442100,0.88870200,9.36567000,0.82235600,0.78329900,0.69018800,0.48629800,0.39131800,0.23555000,0.28873900,0.15956600,0.09624600,3.95356100,1800.00000000,0.16913000,0.01872400,0.15040600,0.15215400,0.29274500,0.30786500,0.31439900,0.32275800,0.33039100,0.33143000,0.32503800,0.34246800,0.35567900,1.83525900,2.50112100,2.91866000,2.72381200,1.92158500,1.01810100,0.54820800,0.28231700,0.48408400,1.11157300,0.16913000,28.78089600,68.17964300,0.95102100,1.00000000,1215.63149800,0.94501600
24/01/1984,61,7.48265500,9956.07949000,1259.77022400,995.60795000,300.01121700,160.93378900,691.05458800,107.77063100,0.00000000,13.37941100,2.60550100,5.43392700,6.27158600,0.83200200,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.68013300,0.71096000,149.53575900,1.47655700,1.00000000,0.00000000,4089.03627600,789.95592700,1837.47314500,19.10000000,1.00000000,1.00000000,0.84119300,0.88870200,8.85900500,0.65906300,0.62932100,0.55099600,0.40044100,0.33172900,0.19938700,0.23564800,0.13558900,0.07986600,3.22204100,1800.00000000,0.16141400,0.01463600,0.14677800,0.15140600,0.28627800,0.30193300,0.30732400,0.31908200,0.32913200,0.33004000,0.32120500,0.34168200,0.35293100,2.00028100,2.31467800,2.60570300,2.45204900,1.74577000,0.93039900,0.50185400,0.26198900,0.43439100,1.06609800,0.16141400,29.56424300,81.28692800,0.95155300,1.00000000,1234.73149800,0.94501600
25/01/1984,62,7.60294900,10225.93643800,1286.58089500,1022.59364000,301.75895000,159.01103200,718.04028200,107.77063100,0.00000000,13.44461200,2.69057300,5.38219500,6.29978500,0.86900400,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.63616400,0.75492900,144.19107400,1.48018500,1.00000000,0.00000000,4040.18248600,838.80971700,1919.59606900,20.45000100,1.00000000,1.00000000,0.83766300,0.88870200,8.43349400,0.93799000,0.93606600,0.84516800,0.61517100,0.50639000,0.31046200,0.36404900,0.20957000,0.12315400,4.84801900,1800.00000000,0.15548400,0.02111100,0.13437300,0.15059600,0.27439700,0.29422400,0.30238100,0.31507700,0.32450200,0.32794200,0.31915200,0.34006200,0.35100100,2.14429000,2.14023600,2.34207700,2.19980800,1.56402700,0.84082100,0.45561300,0.24010100,0.39166200,1.03245700,0.15548400,26.98569500,46.94365100,0.95212200,1.00000000,1255.18149900,0.94501600
26/01/1984,63,7.71941900,10630.81497300,1328.12603100,1063.08150000,304.67787500,157.14938900,758.52813600,107.77063100,0.00000000,13.52073400,2.75619800,5.33195400,6.34873500,0.89617500,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.59359300,0.79750000,154.91165900,1.48373900,1.00000000,0.00000000,3992.88151000,886.11069300,1994.55639600,19.79999900,1.00000000,1.00000000,0.83417100,0.88870200,9.29742000,1.45268000,1.41534700,1.25106000,0.88148100,0.70931700,0.42696800,0.51988200,0.28923600,0.16817800,7.11414900,1800.00000000,0.14712800,0.02758800,0.11954100,0.13018900,0.28578700,0.30332600,0.31066000,0.32012300,0.32827100,0.33015400,0.32375900,0.34203600,0.35270300,1.78212500,1.94486900,2.14449700,2.06728100,1.53408300,0.86321200,0.49586700,0.23383000,0.35800400,1.13011000,0.14712800,40.48785400,52.91322400,0.95267400,1.00000000,1274.98149800,0.94501600
27/01/1984,64,7.84089000,11015.15368300,1367.35273100,1101.51537000,307.41226600,155.20782700,796.96200700,107.77063100,0.00000000,13.59936000,2.80904900,5.27939800,6.40654000,0.91699700,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.54919500,0.84189800,144.90717300,1.48749200,1.00000000,0.00000000,3943.54993500,935.44226800,2000.00000000,20.65000000,1.00000000,1.00000000,0.83044800,0.88870200,8.44808800,0.99298700,1.04382600,0.94356900,0.68423600,0.56158000,0.34162700,0.40487000,0.23299000,0.13619900,5.34188400,1800.00000000,0.13699000,0.02014700,0.11684400,0.11470200,0.27062400,0.29475200,0.30319200,0.31561400,0.32493700,0.32776900,0.31979400,0.34063500,0.35134500,1.98315400,1.81076200,1.91998300,1.85978400,1.38305300,0.78147900,0.44825900,0.21680000,0.32409700,1.19431800,0.13699000,38.43387100,60.78243500,0.95324900,1.00000000,1295.63149800,0.94501600
28/01/1984,65,7.96059600,11287.56111500,1394.02270600,1128.75611000,309.16738600,152.88193900,824.20275000,107.77063100,0.00000000,13.67773300,2.85840600,5.21623900,6.46629800,0.93561100,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.49600800,0.89508500,156.34283800,1.49205600,1.00000000,0.00000000,3884.45334000,994.53886300,2000.00000000,20.34999900,1.00000000,1.00000000,0.82587900,0.88870200,9.36513900,0.84000400,0.80027500,0.70516900,0.49685300,0.39981200,0.24066300,0.29500700,0.16303000,0.09833600,4.03914800,1800.00000000,0.13334700,0.01352900,0.11981800,0.11582300,0.29260100,0.30774900,0.31429900,0.32268800,0.33033500,0.33139600,0.32501700,0.34245700,0.35567200,1.61870300,1.64614900,1.75548500,1.73433700,1.36483300,0.83068200,0.52635400,0.22513200,0.29272600,1.15129600,0.13334700,27.24074300,63.16018000,0.95394000,1.00000000,1315.98149700,0.94501600
29/01/1984,66,8.00000000,11613.02062700,1423.50856200,1161.30206000,308.54905200,150.44017900,856.74870100,107.77063100,0.00000000,13.75012600,2.89771700,5.14967800,6.53869200,0.93561100,0.00000000,0.00000000,520.45972400,0.00000000,19.42029100,3.44017100,0.95092200,149.11805700,1.49692500,1.00000000,0.00000000,3822.41263100,1056.57957200,2000.00000000,19.45000000,1.00000000,1.00000000,0.82094900,0.88870200,8.81186700,0.85621600,0.83358800,0.73144300,0.53167000,0.44044000,0.26472600,0.31292300,0.18005300,0.10606600,4.25712500,1800.00000000,0.11742100,0.01398000,0.10344100,0.10752400,0.28275300,0.30030100,0.30605900,0.31816500,0.32836000,0.32956200,0.32092600,0.34151500,0.35282900,1.84973200,1.55809800,1.58322400,1.57183300,1.24250700,0.76003600,0.48165100,0.21156300,0.26618100,1.09204300,0.11742100,32.54595100,67.36720600,0.95466700,1.00000000,1335.43149700,0.94501600
30/01/1984,67,8.04169800,11842.02104500,1443.39368500,1184.20210000,307.93195300,148.04235800,875.74452900,107.77063100,3.90421500,13.82309100,2.93088500,5.08404800,6.61165700,0.87978000,0.05583000,1.43000000,1301.62964100,7.50147300,19.42029100,3.38534000,1.00575300,156.53236400,1.50178400,1.00000000,0.00329700,3761.48833400,1117.50386900,2000.00000000,19.10000000,1.00000000,1.00000000,0.81597200,0.88870200,9.38788200,0.86575500,0.81754500,0.71936200,0.50685400,0.40785900,0.24550700,0.30094400,0.16631100,0.10031500,4.13045200,1800.00000000,0.11192900,0.01201900,0.09991000,0.10448700,0.29354700,0.30778000,0.31420400,0.32262100,0.33028100,0.33136300,0.32499700,0.34244600,0.35566600,1.46715000,1.40846100,1.45409400,1.46400400,1.23260900,0.83794900,0.62518800,0.25696600,0.24829800,1.07122000,0.11192900,22.90004200,52.04826700,0.95538000,1.00000000,1354.53149700,0.94501600
