ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Quincy776
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
10/05/1977,48,5.48048700,2573.81052700,355.81277400,257.38105000,99.25762100,133.17171300,103.23135000,20.15209000,0.00000000,6.04241700,1.00460100,2.72088400,3.12427600,0.18340800,0.00000000,0.00000000,0.00000000,0.00000000,9.40774200,1.63590800,0.01007800,193.48371900,1.66322500,1.00000000,0.00000000,2726.51346300,16.79620000,387.71362300,14.42157300,1.00000000,1.00000000,0.55866600,0.56088500,17.07950400,0.51083500,0.74605400,0.66376700,0.35369800,0.29091100,0.49103400,0.68111400,0.30116500,0.00068800,4.03926600,1601.00000000,0.41822600,0.21937500,0.19885000,0.51993000,0.40659400,0.46028100,0.53150000,0.47072900,0.40917800,0.40052400,0.39773000,0.41405900,0.42029000,99.70571900,85.09564200,40.90301100,8.88357200,2.83498500,1.11065200,1.94146800,1.02606000,0.77177300,0.80438900,0.41822600,20.25174400,85.63182900,0.97373300,1.00000000,637.08424800,1.00000000
11/05/1977,49,5.50157400,2816.21331700,387.81740900,281.62133000,107.05839800,142.41990200,115.64455500,22.69455400,0.00000000,6.37807800,1.05217700,2.85868800,3.30881100,0.19613100,0.00000000,0.00000000,0.00000000,0.00000000,9.62961200,1.73037400,0.01052000,187.83599500,1.65206400,1.00000000,0.00000000,2883.95633900,17.53370400,430.13061500,13.28437500,1.00000000,1.00000000,0.57902700,0.58123600,16.44840600,0.61506300,0.78001500,0.74964300,0.42601400,0.34736400,0.58574700,0.82008400,0.35757500,0.00220000,4.68370400,1634.00000000,0.38524700,0.24722200,0.13802500,0.37473400,0.40590000,0.43698200,0.52125900,0.47027600,0.40804600,0.39846900,0.39726600,0.41252400,0.42025100,100.83214600,80.17614700,40.12838400,9.37315300,2.91759100,1.12763500,1.93007200,1.01769600,0.77180900,1.02805400,0.38524700,24.24027900,85.12790900,0.97274900,1.00000000,650.36862300,1.00000000
12/05/1977,50,5.52222100,3068.99904400,421.18762300,306.89990000,115.18621000,151.78909700,128.81931700,25.39299900,0.00000000,6.70549600,1.09986300,2.98547300,3.49591000,0.20908400,0.00000000,0.00000000,0.00000000,0.00000000,9.83398700,1.81819200,0.01095300,181.12909300,1.64200100,1.00000000,0.00000000,3030.31957300,18.25582000,481.85232500,13.00719400,1.00000000,1.00000000,0.59711200,0.59931200,15.70985400,0.75510400,0.80384500,0.83837600,0.52321900,0.42122600,0.71144900,1.00352800,0.43000800,0.00517400,5.49192900,1667.00000000,0.37720900,0.28236400,0.09484500,0.29106000,0.40496600,0.41238700,0.50764400,0.46966100,0.40644600,0.39600700,0.39613400,0.41057000,0.42019700,102.53545400,75.42838300,39.03735400,9.88189600,3.00454700,1.14566100,1.91849900,1.01008100,0.77187600,1.29598300,0.37720900,25.27857300,72.31023600,0.97183100,1.00000000,663.37581700,1.00000000
13/05/1977,51,5.54605000,3315.50684200,453.70060100,331.55068000,123.09059500,160.67811600,141.86656300,28.06532700,0.00000000,7.08253900,1.15597600,3.11581400,3.72576500,0.22526400,0.00000000,0.00000000,0.00000000,0.00000000,10.03409800,1.90458000,0.01145400,173.68190400,1.63595900,1.00000000,0.00000000,3174.29931300,19.08925000,536.74713100,15.01226000,1.00000000,1.00000000,0.61414400,0.61634700,14.91548100,0.73038700,0.86545800,0.72371400,0.51755000,0.43414100,0.74011200,1.05179000,0.44451200,0.00888700,5.51655200,1700.00000000,0.43535600,0.28054900,0.15480700,0.28124100,0.39484200,0.41423000,0.48388400,0.46429100,0.40405500,0.39329500,0.39448300,0.40864200,0.42012800,102.23836500,73.67050900,37.00750400,9.91085600,3.06133300,1.15777400,1.89886900,0.99993800,0.77024500,1.54797900,0.43535600,24.65078000,66.65000800,0.97126500,1.00000000,678.38807700,1.00000000
14/05/1977,52,5.56994900,3531.86783800,482.18833300,353.18678000,129.98432700,168.27471500,153.48440700,30.44488500,0.00000000,7.46141600,1.21141400,3.26147100,3.94272100,0.24086100,0.00000000,0.00000000,0.00000000,0.00000000,10.26505600,2.00460900,0.01195500,166.72025700,1.62698600,1.00000000,0.00000000,3341.01475500,19.92511400,591.11065700,15.05609700,1.00000000,1.00000000,0.63296700,0.63515500,14.19532300,0.86724100,1.02984300,0.72397800,0.57443300,0.51161300,0.88490300,1.26717800,0.52946400,0.01594400,6.40459700,1733.00000000,0.43662700,0.32421700,0.11241000,0.25727700,0.39100600,0.40994400,0.46432000,0.45690300,0.40058600,0.38938400,0.39181000,0.40647000,0.42003500,102.52922800,71.14344000,35.39796800,9.75682100,3.09303500,1.16462600,1.87763600,0.99088500,0.76886600,1.69711000,0.43662700,21.63610000,47.95484000,0.97040300,1.00000000,693.44417400,1.00000000
15/05/1977,53,5.59780700,3739.92106500,509.55254700,373.99211000,136.59011500,175.35840100,164.83444000,32.76959100,0.00000000,7.90803900,1.27131900,3.50225900,4.13365500,0.25500100,0.00000000,0.00000000,0.00000000,0.00000000,10.68328100,2.18593700,0.01254000,193.76264600,1.60217700,1.00000000,0.00000000,3643.22881800,20.89943200,639.51837200,17.54999900,1.00000000,1.00000000,0.66478000,0.66687500,17.57407700,0.74246200,1.02957200,0.80271200,0.42507700,0.31612800,0.54254200,0.78092900,0.32310300,0.01375900,4.97628500,1766.00000000,0.50895000,0.25923200,0.24971800,0.26057000,0.43072000,0.48513600,0.53213900,0.47056500,0.40059100,0.38831100,0.39061400,0.40499400,0.41994900,71.01138300,81.18716400,48.31762300,11.54969600,3.19913500,1.17783200,1.85358800,0.97900900,0.76372000,1.95322100,0.50895000,20.80532300,73.47535800,0.96788800,1.00000000,710.99417300,1.00000000
16/05/1977,54,5.62412400,3965.27682400,539.20957000,396.52768000,143.75367500,182.63966500,177.46056600,35.35566500,0.00000000,8.33369900,1.32391500,3.77018600,4.27964600,0.26604000,0.00000000,0.00000000,0.00000000,0.00000000,11.17078100,2.39510400,0.01309200,187.27517700,1.57412200,1.00000000,0.00000000,3991.84003300,21.81985800,686.81018100,16.57929500,1.00000000,1.00000000,0.69806800,0.70003800,16.87068200,0.86107600,1.27572300,1.00072500,0.55853600,0.41468500,0.70782000,1.01812300,0.41654500,0.02374300,6.27697700,1799.00000000,0.48080000,0.31443600,0.16636300,0.21592000,0.41283300,0.47198300,0.52275400,0.46967500,0.39979500,0.38620100,0.38862900,0.40324800,0.41982900,69.11459400,77.80542000,47.34441800,12.07631700,3.30932600,1.19313200,1.83306800,0.96981800,0.76017600,2.22674500,0.48080000,22.53557600,60.56905500,0.96478900,1.00000000,727.57346800,1.00000000
17/05/1977,55,5.64950600,4248.14160200,576.47472000,424.81416000,152.80070500,191.21866700,193.76103400,38.69431500,0.00000000,8.74472400,1.37395400,4.01986900,4.42846300,0.27740500,0.00000000,0.00000000,0.00000000,0.00000000,11.63131700,2.58671400,0.01401700,179.29674100,1.55404400,1.00000000,0.00000000,4311.19081700,23.36105000,739.41900600,15.99003800,1.00000000,1.00000000,0.72565200,0.72756800,16.02014100,0.90398300,1.26742800,1.03698900,0.62848300,0.46165400,0.78456400,1.13006400,0.45770100,0.03373400,6.70460100,1800.00000000,0.46371100,0.32354400,0.14016800,0.17631500,0.40397300,0.44979600,0.51074300,0.46923900,0.39863300,0.38363300,0.38624400,0.40138400,0.41967100,69.25054200,73.34983800,46.19307300,12.66365100,3.42470200,1.20947300,1.81322400,0.96150700,0.75689300,2.63001200,0.46371100,28.28647800,67.58841600,0.96239200,1.00000000,743.56350600,1.00000000
18/05/1977,56,5.67458600,4509.04951700,610.79057900,450.90495000,161.10506500,198.67520200,209.16165400,41.84865800,0.00000000,9.15106600,1.42305900,4.25582100,4.58533500,0.28955500,0.00000000,0.00000000,0.00000000,0.00000000,12.07548400,2.76358400,0.01512000,171.22747000,1.53996400,1.00000000,0.00000000,4605.97403100,25.19932100,807.33764600,15.79984300,1.00000000,1.00000000,0.74887200,0.75076300,15.16299800,0.96102900,1.13475300,0.99918100,0.65677900,0.48231700,0.81840100,1.18188300,0.47418800,0.03780100,6.74633200,1800.00000000,0.45819500,0.31563600,0.14255900,0.15386800,0.40359300,0.42412700,0.49810300,0.46763100,0.39708500,0.38079800,0.38363800,0.39947100,0.41949300,70.38362900,68.66636700,44.94072000,13.11228800,3.53347200,1.22516500,1.79246500,0.95314700,0.75351700,2.97784600,0.45819500,26.09079200,58.64144000,0.96061700,1.00000000,759.36334900,1.00000000
19/05/1977,57,5.70197100,4796.22566300,648.57790400,479.62257000,170.25966700,206.44980400,226.47389300,45.39453900,0.00000000,9.59405800,1.47752900,4.48766600,4.77970300,0.30485100,0.00000000,0.00000000,0.00000000,0.00000000,12.51436900,2.92881300,0.01632400,162.94253200,1.53224700,1.00000000,0.00000000,4881.35570800,27.20654600,871.50689700,17.25200300,1.00000000,1.00000000,0.76878500,0.77066400,14.28898400,1.09767900,1.23543800,1.01975600,0.71790900,0.55491400,0.94920100,1.37680100,0.54755600,0.04483300,7.54408700,1800.00000000,0.50030800,0.34662000,0.15368800,0.14883000,0.39818600,0.41176400,0.48050600,0.46075600,0.39415600,0.37684600,0.38028600,0.39731500,0.41928700,70.83365600,65.59931200,43.11228900,13.01405000,3.59995800,1.23447600,1.76699800,0.94371400,0.74950100,3.36161000,0.50030800,28.71761500,54.39300200,0.95960900,1.00000000,776.61535200,1.00000000
20/05/1977,58,5.73244800,5006.68620600,676.13697100,500.66862000,176.86434600,211.82423200,239.40526100,48.04313200,0.00000000,10.08745800,1.53797400,4.73457500,5.00619000,0.32320900,0.00000000,0.00000000,0.00000000,0.00000000,12.99359100,3.09726600,0.01766400,188.93636700,1.52863000,1.00000000,0.00000000,5162.11062800,29.44041600,943.64123500,19.20000100,1.00000000,1.00000000,0.78746200,0.78933100,17.51542400,0.83059200,1.12863400,0.92190400,0.54073900,0.33916600,0.54668000,0.79151500,0.31187700,0.02577200,5.43688000,1800.00000000,0.55680000,0.24864000,0.30816000,0.15816700,0.43312000,0.48447600,0.53885400,0.48317500,0.39867600,0.37681300,0.37902500,0.39594300,0.41913900,48.39964700,68.46527900,52.27370500,16.04162200,3.92162900,1.26355000,1.74024100,0.93104600,0.74044500,3.52033900,0.55680000,21.04605400,67.80185900,0.95912900,1.00000000,795.81535300,1.00000000
21/05/1977,59,5.75860900,5260.70099200,709.49048600,526.07010000,184.89310500,217.98441700,255.31185500,51.30110900,0.00000000,10.51100900,1.58930700,4.97052900,5.17819500,0.33739700,0.00000000,0.00000000,0.00000000,0.00000000,13.52692500,3.26891500,0.01881500,182.29129800,1.52054400,1.00000000,0.00000000,5448.19126900,31.35798000,997.52191200,16.48136300,1.00000000,1.00000000,0.80494200,0.80676800,16.76723100,0.87697100,1.25586300,1.06343300,0.58740800,0.40447900,0.64532200,0.92877500,0.36136300,0.02997400,6.15358700,1800.00000000,0.47796000,0.27183700,0.20612300,0.12782800,0.41690700,0.47173700,0.53389000,0.47500400,0.39894200,0.37594700,0.37749900,0.39443800,0.41897500,46.98058300,65.38042400,51.09819400,15.90129100,4.12138900,1.29760100,1.72124000,0.92180300,0.73495700,3.73908000,0.47796000,25.40147900,69.21368500,0.95803300,1.00000000,812.29671600,1.00000000
22/05/1977,60,5.78472100,5561.39209400,749.03666300,556.13921000,194.44612500,224.85252000,274.50564900,55.23236800,0.00000000,10.93230000,1.64188700,5.16728100,5.38411700,0.35461200,0.00000000,0.00000000,0.00000000,0.00000000,13.98474000,3.39957300,0.01996300,174.77592800,1.51997900,1.00000000,0.00000000,5665.95538100,33.27189500,1063.79943800,16.45000000,1.00000000,1.00000000,0.81727700,0.81909200,15.94152600,0.84186700,1.22296900,1.08135600,0.58552300,0.42152500,0.67797700,0.97570700,0.37509400,0.03124600,6.21326500,1800.00000000,0.47705000,0.26629000,0.21076000,0.11720300,0.40438800,0.45616900,0.52692800,0.46955700,0.39730200,0.37433200,0.37582500,0.39290900,0.41880400,46.46095300,62.16450500,49.74329000,15.87208700,4.24664800,1.32621200,1.70147600,0.91239000,0.72924200,4.07029000,0.47705000,30.06911000,77.14905400,0.95795600,1.00000000,828.74671600,1.00000000
23/05/1977,61,5.81170600,5774.97145800,776.97636500,577.49715000,201.10535200,229.45940500,288.34473000,58.06687900,0.00000000,11.36687300,1.69703000,5.35325700,5.61176200,0.37411300,0.00000000,0.00000000,0.00000000,0.00000000,14.44168500,3.51543100,0.02115000,167.61553200,1.52278800,1.00000000,0.00000000,5859.05159500,35.24980000,1143.77356000,17.00000000,1.00000000,1.00000000,0.82756200,0.82937600,15.16482100,0.65178100,0.81812400,0.76096400,0.45366000,0.32071500,0.51769800,0.74578600,0.28354600,0.02371800,4.57599300,1800.00000000,0.49300000,0.18912000,0.30388000,0.11828600,0.40565500,0.43517100,0.51502900,0.47049900,0.39659100,0.37363400,0.37482100,0.39170000,0.41865500,47.11881300,58.21722000,47.77826700,16.28068700,4.37550400,1.35209100,1.67722300,0.90051300,0.72024100,4.16786400,0.49300000,21.35793600,70.78011000,0.95834000,1.00000000,845.74671600,1.00000000
24/05/1977,62,5.83686600,6001.73047100,806.66155400,600.17305000,208.18618900,234.11610600,303.24128000,61.11797900,0.00000000,11.77111200,1.74904700,5.52282700,5.82631600,0.39287200,0.00000000,0.00000000,0.00000000,0.00000000,14.91390700,3.62045000,0.02225600,162.08429000,1.52545300,1.00000000,0.00000000,6034.08342200,37.09390700,1201.43640100,15.84999900,1.00000000,1.00000000,0.83638300,0.83819300,14.55509700,0.55962200,0.61997200,0.59247700,0.38964500,0.27324800,0.44168100,0.63550400,0.23883600,0.02001300,3.77099600,1800.00000000,0.45965000,0.15017500,0.30947500,0.10780100,0.40626900,0.41880800,0.50309500,0.47095400,0.39630200,0.37333500,0.37415300,0.39066000,0.41851600,47.59722100,55.08807400,45.87774300,16.57531900,4.50731900,1.37868800,1.65417000,0.88890100,0.71105400,4.26388800,0.45965000,22.67590100,87.52329000,0.95870200,1.00000000,861.59671500,1.00000000
25/05/1977,63,5.86251400,6210.59413600,833.95152700,621.05941000,214.66231800,238.18103200,317.14288200,63.96529500,0.00000000,12.18196500,1.80327300,5.67376000,6.06360200,0.41411700,0.00000000,0.00000000,0.00000000,0.00000000,15.35418500,3.70449000,0.02338400,157.62093400,1.53159000,1.00000000,0.00000000,6174.15042000,38.97382500,1263.50537100,16.15780300,1.00000000,1.00000000,0.84311500,0.84493900,14.06404400,0.67137900,0.74000500,0.63681800,0.45079100,0.32940400,0.53678800,0.77171900,0.28670100,0.02402900,4.44763400,1800.00000000,0.46857600,0.17292700,0.29564900,0.10875200,0.40346800,0.41506700,0.48762700,0.46618700,0.39496100,0.37215500,0.37299900,0.38948400,0.41836300,47.39387500,53.38011200,43.76240200,16.36199600,4.59813900,1.40016700,1.62949400,0.87721000,0.70202100,4.30867300,0.46857600,20.88636700,66.04563200,0.95952300,1.00000000,877.75451800,1.00000000
26/05/1977,64,5.88780700,6391.16031400,857.46639100,639.11603000,220.19167700,241.52283700,329.29715300,66.45472400,0.00000000,12.58595600,1.85776900,5.81330200,6.30451600,0.43627400,0.00000000,0.00000000,0.00000000,0.00000000,15.80301300,3.77786600,0.02449700,158.03669400,1.53877900,1.00000000,0.00000000,6296.44313700,40.82773500,1321.42871100,15.93426300,1.00000000,1.00000000,0.84876700,0.85060800,14.18018200,0.70447200,0.64970900,0.52553100,0.37039100,0.28223500,0.46609000,0.67117400,0.24686400,0.02071000,3.93717500,1800.00000000,0.46209400,0.15145700,0.31063600,0.10854000,0.42626100,0.41566900,0.48165000,0.46164200,0.39341500,0.37123900,0.37205800,0.38845100,0.41821900,45.31599000,52.36670700,42.51207400,16.08669100,4.65748600,1.41792700,1.60384600,0.86520100,0.69230000,4.25735300,0.46209400,18.05661800,65.03296300,0.96046400,1.00000000,893.68878100,1.00000000
27/05/1977,65,5.91306000,6597.76713700,884.43378300,659.77671000,226.56931900,245.17778600,343.35303800,69.33364100,0.00000000,12.98770700,1.91366600,5.93936000,6.55519500,0.45990400,0.00000000,0.00000000,0.00000000,0.00000000,16.24563100,3.83876400,0.02560700,153.26882200,1.54720600,1.00000000,0.00000000,6397.94034100,42.67872000,1372.07141100,15.90912100,1.00000000,1.00000000,0.85330200,0.85516900,13.66552600,0.69921200,0.71593900,0.54638600,0.38361800,0.30340000,0.50886600,0.73387600,0.26734400,0.02242100,4.18106400,1800.00000000,0.46136500,0.15677200,0.30459300,0.10867700,0.41230100,0.41522700,0.47557000,0.45710000,0.39143200,0.36980700,0.37081100,0.38736200,0.41806800,43.73078900,51.22045500,41.30468000,15.79193000,4.69226600,1.43015700,1.57676100,0.85315100,0.68261200,4.24527000,0.46136500,20.66068200,67.52804700,0.96154000,1.00000000,909.59790200,1.00000000
28/05/1977,66,5.93877500,6896.02965200,923.57686900,689.60297000,235.95884300,250.24458200,363.84305400,73.53039100,0.00000000,13.39457900,1.97276700,6.05584000,6.81890700,0.48516500,0.00000000,0.00000000,0.00000000,0.00000000,16.68755100,3.89328100,0.02673800,202.43156100,1.55545900,1.00000000,0.00000000,6488.80174300,44.56354800,1430.63769500,16.20000000,1.00000000,1.00000000,0.85724700,0.85914300,19.13361400,0.81445300,1.11123800,0.90769400,0.83730800,0.47549800,0.64900400,0.76742200,0.26303800,0.02197900,5.84763400,1800.00000000,0.46980000,0.19143600,0.27836400,0.10624300,0.43262100,0.48459200,0.53894900,0.53662300,0.43207800,0.40297400,0.37694300,0.38650100,0.41791700,24.28154900,44.22374300,46.84764900,26.28738800,8.40957600,2.33719400,1.65906200,0.84334000,0.67469200,4.42194400,0.46980000,29.82625100,97.59228800,0.96256600,1.00000000,925.79790200,1.00000000
29/05/1977,67,5.96623600,7156.38321800,957.65415200,715.63832000,244.07859300,254.45719200,381.89133900,77.22702800,0.00000000,13.82699000,2.03811000,6.17450700,7.10319000,0.51309900,0.00000000,0.00000000,0.00000000,0.00000000,17.13755100,3.94873900,0.02794600,195.53104000,1.56366600,1.00000000,0.00000000,6581.23091400,46.57635700,1516.01269500,17.30000000,1.00000000,1.00000000,0.86115100,0.86307800,18.10454500,0.71634800,1.02165400,0.86533100,0.55773000,0.50014200,0.68007800,0.78693400,0.25428900,0.02106000,5.40356800,1800.00000000,0.50170000,0.16941100,0.33228900,0.11185200,0.41856400,0.47335700,0.53530200,0.49009600,0.44079300,0.41425100,0.38385500,0.38595200,0.41777000,23.54601300,41.89024000,45.19467500,23.61420800,9.65948000,2.96176800,1.76726700,0.83287300,0.66493800,4.48537900,0.50170000,26.03535700,87.23094800,0.96356000,1.00000000,943.09790200,1.00000000
30/05/1977,68,5.99536400,7444.47960200,995.40006200,744.44796000,253.09761600,258.91478000,402.03485700,81.35280800,0.00000000,14.28338100,2.10979400,6.29743000,7.40459800,0.54353000,0.00000000,0.00000000,0.00000000,0.00000000,17.61810700,4.00797000,0.02922700,194.24865000,1.57122700,1.00000000,0.00000000,6679.95064900,48.71133200,1591.21386700,18.34999900,1.00000000,1.00000000,0.86520300,0.86715800,17.92347200,1.02224900,1.27748500,1.08534300,0.63182400,0.59364600,0.86488700,1.04436700,0.32482500,0.02654200,6.87116900,1800.00000000,0.53215000,0.20687100,0.32527900,0.11657100,0.43132600,0.46661300,0.53004900,0.47735000,0.43074800,0.41135000,0.38786500,0.38540400,0.41760400,22.18403100,39.84824400,43.46711700,22.63766100,9.61372400,3.16413400,1.84142300,0.82316100,0.65537700,4.56501000,0.53215000,28.80963800,75.15005800,0.96445200,1.00000000,961.44790200,1.00000000
31/05/1977,69,6.00000000,7707.09679900,1029.73785000,770.70968000,261.25778900,258.83067600,423.83208500,85.81730100,0.00000000,14.73800800,2.19179700,6.29577500,7.81842300,0.58433200,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.00666800,0.03052900,186.30843000,1.57132400,1.00000000,0.00000000,6677.78077000,50.88121100,1675.14526400,18.65000000,1.00000000,1.00000000,0.86511500,0.86715800,17.01252900,0.84908400,1.11785200,0.97358300,0.53632300,0.50590000,0.78300400,0.98620800,0.30035900,0.02419600,6.07650900,1800.00000000,0.54085000,0.17706800,0.36378200,0.12967700,0.41640600,0.45641800,0.52494100,0.46984400,0.42154400,0.40716500,0.39010800,0.38506000,0.41744600,21.46192200,37.71104800,41.68406300,21.86732500,9.44145500,3.25573800,1.87938900,0.81252900,0.64433400,4.17075200,0.54085000,26.26172000,73.52547900,0.96446400,1.00000000,980.09790100,0.98437600
01/06/1977,70,6.67658600,8034.30424100,1072.65230000,803.43042000,271.53311900,258.74905200,450.99030200,91.37982700,0.00000000,14.90731100,2.54301000,6.29416800,7.81842300,0.75363600,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.00540500,0.03179200,179.40315600,1.57141900,1.00000000,0.00000000,6675.67488200,52.98709900,1765.96704100,18.10000000,1.00000000,1.00000000,0.86503000,0.86715800,16.22852300,1.15622600,1.57593600,1.33470900,0.79844300,0.70876100,1.14347200,1.48609700,0.44781600,0.03550300,8.68696300,1800.00000000,0.52490000,0.24340600,0.28149400,0.51387300,0.40229200,0.44305400,0.50962600,0.46754400,0.41335400,0.40061200,0.38928200,0.38428000,0.41725100,21.04865500,35.69601100,39.49886700,21.66364700,9.32851200,3.30251000,1.89671000,0.80412100,0.63626100,1.02145900,0.52490000,32.72074400,61.12715900,0.96447500,1.00000000,998.19790200,0.96422400
02/06/1977,71,7.00000000,8368.55805400,1108.33739200,836.85581000,273.89806100,258.64382000,484.41568400,91.37982700,0.00000000,15.02522000,2.80741500,6.29209700,7.81842300,0.87154500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.00377600,0.03342100,169.36554000,1.57154100,1.00000000,0.00000000,6672.95993600,55.70204500,1879.12622100,17.55042200,1.00000000,1.00000000,0.86492000,0.86715800,15.14390600,1.32165600,1.47624400,1.36091100,0.87877700,0.76262800,1.24694300,1.67561600,0.50394000,0.03950400,9.26621700,1800.00000000,0.38740000,0.24857100,0.13882900,0.73618200,0.40118900,0.41419400,0.49449100,0.46393000,0.40724000,0.39264200,0.38655300,0.38322700,0.41704200,22.18539200,33.08218000,37.93071000,21.55566200,9.29739000,3.31720700,1.90844000,0.80046600,0.63346900,0.52622900,0.38740000,33.42538100,54.62756000,0.96448900,1.00000000,1015.74832400,0.94468500
03/06/1977,72,7.11782200,8700.23830700,1143.68079200,870.02383000,276.23588300,258.48137300,517.58370900,91.37982700,0.00000000,15.11848600,2.92829200,6.28890000,7.86943500,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.00126100,0.03593600,158.73477200,1.57172900,1.00000000,0.00000000,6668.76883200,59.89314900,2000.00000000,18.65000100,1.00000000,1.00000000,0.86475000,0.86715800,14.02652800,1.19093500,1.40006400,1.06138800,0.76779600,0.69562800,1.15750800,1.59943100,0.48207500,0.03749700,8.39232300,1800.00000000,0.21975800,0.21975800,0.00000000,1.00000000,0.39264200,0.41066600,0.47147700,0.45617300,0.40148400,0.38558700,0.38318000,0.38210800,0.41683800,22.97957400,32.83191300,36.22173300,21.26569400,9.28192400,3.34266400,1.92521000,0.80185900,0.63588300,0.16874600,0.21975800,33.16802500,55.43546000,0.96451100,1.00000000,1034.39832500,0.94468500
04/06/1977,73,7.22752800,9014.37902900,1177.11297000,901.43790000,278.41643500,258.31892600,548.99778100,91.37982700,0.00000000,15.30047700,2.95121400,6.28570200,8.05142600,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.99874700,0.03845100,184.02470400,1.57191800,1.00000000,0.00000000,6664.57772700,64.08425400,2000.00000000,18.65000100,1.00000000,1.00000000,0.86458000,0.86715800,17.20198700,1.22567800,1.68008800,1.37234900,0.70017200,0.51843500,0.85643100,1.20358500,0.36368200,0.02810900,7.94852900,1800.00000000,0.21076900,0.21076900,0.00000000,1.00000000,0.42919400,0.48079900,0.53585100,0.46951500,0.39965400,0.38158400,0.38069700,0.38125900,0.41666500,16.06680300,31.80526700,39.86540200,22.60812800,9.42554400,3.39526000,1.94023600,0.80359400,0.63846300,0.02877800,0.21076900,31.41407200,67.98546700,0.96453300,1.00000000,1053.04832500,0.94468500
05/06/1977,74,7.34707200,9309.11823000,1208.41727300,930.91182000,280.42383300,258.14191100,578.47170100,91.37982700,0.00000000,15.46278900,2.97249300,6.28221700,8.21373800,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.99600600,0.04119100,174.81987000,1.57212400,1.00000000,0.00000000,6660.01077000,68.65121100,2000.00000000,20.32251200,1.00000000,1.00000000,0.86439400,0.86715800,16.19516700,1.03655400,1.49932600,1.21940700,0.67093800,0.48921500,0.80564900,1.14223700,0.34544600,0.02647900,7.23525200,1800.00000000,0.18949300,0.18949300,0.00000000,1.00000000,0.41198900,0.46645100,0.52350900,0.46896100,0.39785300,0.37821000,0.37823400,0.38039800,0.41649700,16.16723400,30.59548800,38.65959500,22.87241400,9.56511900,3.45071400,1.95258900,0.80515500,0.64110100,0.02718100,0.18949300,29.47392000,65.97353000,0.96455700,1.00000000,1073.37083800,0.94468500
06/06/1977,75,7.45777500,9612.87273200,1240.71061600,961.28727000,282.50565000,257.97798700,608.84715100,91.37982700,0.00000000,15.68220900,2.99456000,6.27898900,8.43315800,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.99346900,0.04372800,175.19636900,1.57231400,1.00000000,0.00000000,6655.78156500,72.88041600,2000.00000000,18.81954500,1.00000000,1.00000000,0.86422200,0.86715800,16.33258300,1.56860500,2.08858000,1.49441600,0.89311000,0.63728000,1.04552000,1.49178700,0.45122700,0.03431600,9.70483900,1800.00000000,0.24743200,0.24743200,0.00000000,1.00000000,0.42620100,0.47135000,0.50975900,0.46754800,0.39519600,0.37336600,0.37450400,0.37912200,0.41630300,14.95189100,29.88023000,37.45745100,23.09453200,9.68384600,3.49023400,1.95670800,0.80575900,0.64379000,0.02801200,0.24743200,30.37545000,51.11981000,0.96457900,1.00000000,1092.19038300,0.94468500
