ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_Exp1 3N Yr2_3
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     27/10/1999              42          5.422         1749.2         245.52         174.92          72.61         106.13          56.22          10.56           0.00           3.06           0.61           1.85           1.11           0.06           0.00           0.000          0.000          0.000          7.674          1.216          0.025        239.199          1.523          1.000          0.000       1814.416         36.615        194.792          0.455          0.462         15.629       1402.485           63.3          0.958            0.0          0.000
     28/10/1999              43          5.451         1975.2         275.22         197.52          79.92         116.83          65.93          12.55           0.00           3.47           0.67           2.01           1.34           0.07           0.00           0.000          0.000          0.000          7.912          1.312          0.027        255.709          1.535          1.000          0.000       1958.238         40.176        209.784          0.481          0.488         17.508       1435.485           76.8          0.960            0.0          0.000
     28/10/1999              43          5.451         1975.2         275.22         197.52          79.92         116.83          65.93          12.55           0.00           3.47           0.67           2.01           1.34           0.07           0.00           0.000          0.000          0.000          7.912          1.312          0.027        255.709          1.535          1.000          0.000       1958.238         40.176        209.784          0.481          0.488         17.508       1435.485           76.8          0.960            0.0          0.000
     29/10/1999              44          5.477         2211.8         306.35         221.18          87.57         127.70          76.39          14.69           0.00           3.82           0.73           2.17           1.52           0.08           0.00           0.000          0.000          0.000          8.161          1.416          0.029        249.268          1.532          1.000          0.000       2114.041         43.266        245.997          0.507          0.515         17.159       1468.485           92.7          0.960            0.0          0.000
     29/10/1999              44          5.477         2211.8         306.35         221.18          87.57         127.70          76.39          14.69           0.00           3.82           0.73           2.17           1.52           0.08           0.00           0.000          0.000          0.000          8.161          1.416          0.029        249.268          1.532          1.000          0.000       2114.041         43.266        245.997          0.507          0.515         17.159       1468.485           92.7          0.960            0.0          0.000
     30/10/1999              45          5.502         2448.9         337.51         244.89          95.22         138.23          87.17          16.90           0.00           4.17           0.78           2.31           1.71           0.10           0.00           0.000          0.000          0.000          8.378          1.509          0.031        242.462          1.533          1.000          0.000       2251.761         46.330        285.027          0.530          0.537         16.832       1501.485          106.0          0.960            0.0          0.000
     30/10/1999              45          5.502         2448.9         337.51         244.89          95.22         138.23          87.17          16.90           0.00           4.17           0.78           2.31           1.71           0.10           0.00           0.000          0.000          0.000          8.378          1.509          0.031        242.462          1.533          1.000          0.000       2251.761         46.330        285.027          0.530          0.537         16.832       1501.485          106.0          0.960            0.0          0.000
     31/10/1999              46          5.526         2605.4         357.96         260.54         100.19         144.93          94.45          18.39           0.00           4.52           0.83           2.53           1.83           0.10           0.00           0.000          0.000          0.000          8.766          1.678          0.033        236.545          1.508          1.000          0.000       2504.360         49.326        325.253          0.568          0.575         16.613       1534.485          115.4          0.956            0.0          0.000
     31/10/1999              46          5.526         2605.4         357.96         260.54         100.19         144.93          94.45          18.39           0.00           4.52           0.83           2.53           1.83           0.10           0.00           0.000          0.000          0.000          8.766          1.678          0.033        236.545          1.508          1.000          0.000       2504.360         49.326        325.253          0.568          0.575         16.613       1534.485          115.4          0.956            0.0          0.000
     01/11/1999              47          5.552         2827.4         387.11         282.74         107.32         154.01         105.20          20.59           0.00           4.89           0.88           2.75           1.97           0.11           0.00           0.000          0.000          0.000          9.145          1.846          0.035        251.494          1.491          1.000          0.000       2754.589         52.535        352.439          0.603          0.610         18.222       1567.485          118.2          0.954            0.0          0.000
     01/11/1999              47          5.552         2827.4         387.11         282.74         107.32         154.01         105.20          20.59           0.00           4.89           0.88           2.75           1.97           0.11           0.00           0.000          0.000          0.000          9.145          1.846          0.035        251.494          1.491          1.000          0.000       2754.589         52.535        352.439          0.603          0.610         18.222       1567.485          118.2          0.954            0.0          0.000
     02/11/1999              48          5.573         3054.8         417.01         305.48         114.61         162.89         116.59          22.92           0.00           5.19           0.92           2.97           2.04           0.12           0.00           0.000          0.000          0.000          9.551          2.026          0.037        249.483          1.467          1.000          0.000       3023.351         55.120        392.529          0.637          0.643         18.076       1600.485          122.8          0.950            0.0          0.000
     02/11/1999              48          5.573         3054.8         417.01         305.48         114.61         162.89         116.59          22.92           0.00           5.19           0.92           2.97           2.04           0.12           0.00           0.000          0.000          0.000          9.551          2.026          0.037        249.483          1.467          1.000          0.000       3023.351         55.120        392.529          0.637          0.643         18.076       1600.485          122.8          0.950            0.0          0.000
     03/11/1999              49          5.592         3253.4         443.06         325.34         120.93         170.23         126.88          25.03           0.00           5.46           0.95           3.15           2.12           0.12           0.00           0.000          0.000          0.000          9.879          2.168          0.038        246.361          1.453          1.000          0.000       3236.420         57.398        435.041          0.662          0.668         17.815       1633.485          125.7          0.948            0.0          0.000
     03/11/1999              49          5.592         3253.4         443.06         325.34         120.93         170.23         126.88          25.03           0.00           5.46           0.95           3.15           2.12           0.12           0.00           0.000          0.000          0.000          9.879          2.168          0.038        246.361          1.453          1.000          0.000       3236.420         57.398        435.041          0.662          0.668         17.815       1633.485          125.7          0.948            0.0          0.000
     04/11/1999              50          5.612         3493.7         474.66         349.37         128.62         178.76         139.64          27.64           0.00           5.74           0.99           3.32           2.23           0.13           0.00           0.000          0.000          0.000         10.167          2.291          0.040        242.020          1.447          1.000          0.000       3419.252         59.850        473.417          0.682          0.688         17.458       1666.485          127.0          0.947            0.0          0.000
     04/11/1999              50          5.612         3493.7         474.66         349.37         128.62         178.76         139.64          27.64           0.00           5.74           0.99           3.32           2.23           0.13           0.00           0.000          0.000          0.000         10.167          2.291          0.040        242.020          1.447          1.000          0.000       3419.252         59.850        473.417          0.682          0.688         17.458       1666.485          127.0          0.947            0.0          0.000
     05/11/1999              51          5.634         3720.2         504.39         372.02         135.84         186.48         151.92          30.16           0.00           6.06           1.03           3.49           2.36           0.14           0.00           0.000          0.000          0.000         10.478          2.419          0.042        236.805          1.443          1.000          0.000       3610.182         62.544        521.033          0.702          0.708         17.042       1699.485          126.9          0.946            0.0          0.000
     05/11/1999              51          5.634         3720.2         504.39         372.02         135.84         186.48         151.92          30.16           0.00           6.06           1.03           3.49           2.36           0.14           0.00           0.000          0.000          0.000         10.478          2.419          0.042        236.805          1.443          1.000          0.000       3610.182         62.544        521.033          0.702          0.708         17.042       1699.485          126.9          0.946            0.0          0.000
     06/11/1999              52          5.659         3882.2         525.51         388.22         140.91         191.73         160.87          31.99           0.00           6.41           1.08           3.68           2.51           0.15           0.00           0.000          0.000          0.000         10.819          2.554          0.044        232.245          1.441          1.000          0.000       3811.441         65.596        566.849          0.721          0.727         16.696       1732.485          125.7          0.946            0.0          0.000
     06/11/1999              52          5.659         3882.2         525.51         388.22         140.91         191.73         160.87          31.99           0.00           6.41           1.08           3.68           2.51           0.15           0.00           0.000          0.000          0.000         10.819          2.554          0.044        232.245          1.441          1.000          0.000       3811.441         65.596        566.849          0.721          0.727         16.696       1732.485          125.7          0.946            0.0          0.000
     07/11/1999              53          5.688         4201.3         567.38         420.13         151.16         201.64         178.90          35.68           0.00           6.82           1.13           3.89           2.70           0.16           0.00           0.000          0.000          0.000         11.205          2.697          0.048        236.653          1.441          1.000          0.000       4024.844         71.217        600.278          0.740          0.746         17.234       1765.485          123.2          0.946            0.0          0.000
     07/11/1999              53          5.688         4201.3         567.38         420.13         151.16         201.64         178.90          35.68           0.00           6.82           1.13           3.89           2.70           0.16           0.00           0.000          0.000          0.000         11.205          2.697          0.048        236.653          1.441          1.000          0.000       4024.844         71.217        600.278          0.740          0.746         17.234       1765.485          123.2          0.946            0.0          0.000
     08/11/1999              54          5.711         4346.2         586.08         434.62         155.64         205.78         187.26          37.40           0.00           7.16           1.17           4.08           2.83           0.17           0.00           0.000          0.000          0.000         11.651          2.840          0.051        231.031          1.436          1.000          0.000       4238.961         76.727        667.521          0.758          0.764         16.853       1798.485          121.1          0.945            0.0          0.000
     08/11/1999              54          5.711         4346.2         586.08         434.62         155.64         205.78         187.26          37.40           0.00           7.16           1.17           4.08           2.83           0.17           0.00           0.000          0.000          0.000         11.651          2.840          0.051        231.031          1.436          1.000          0.000       4238.961         76.727        667.521          0.758          0.764         16.853       1798.485          121.1          0.945            0.0          0.000
     09/11/1999              55          5.734         4693.2         631.66         469.32         166.78         215.52         207.76          41.60           0.00           7.48           1.21           4.24           2.98           0.19           0.00           0.000          0.000          0.000         12.014          2.951          0.055        251.237          1.436          1.000          0.000       4404.953         82.106        698.742          0.771          0.778         18.987       1800.000          117.7          0.945            0.0          0.000
     09/11/1999              55          5.734         4693.2         631.66         469.32         166.78         215.52         207.76          41.60           0.00           7.48           1.21           4.24           2.98           0.19           0.00           0.000          0.000          0.000         12.014          2.951          0.055        251.237          1.436          1.000          0.000       4404.953         82.106        698.742          0.771          0.778         18.987       1800.000          117.7          0.945            0.0          0.000
     10/11/1999              56          5.754         5114.6         687.14         511.46         180.35         226.90         233.10          46.78           0.00           7.76           1.25           4.37           3.11           0.20           0.00           0.000          0.000          0.000         12.369          3.050          0.058        246.188          1.434          1.000          0.000       4551.538         86.779        775.238          0.782          0.789         18.549       1800.000          115.3          0.944            0.0          0.000
     10/11/1999              56          5.754         5114.6         687.14         511.46         180.35         226.90         233.10          46.78           0.00           7.76           1.25           4.37           3.11           0.20           0.00           0.000          0.000          0.000         12.369          3.050          0.058        246.188          1.434          1.000          0.000       4551.538         86.779        775.238          0.782          0.789         18.549       1800.000          115.3          0.944            0.0          0.000
     11/11/1999              57          5.773         5440.7         729.93         544.07         190.75         235.29         253.01          50.86           0.00           8.03           1.29           4.49           3.25           0.21           0.00           0.000          0.000          0.000         12.677          3.125          0.061        238.446          1.435          1.000          0.000       4664.570         91.288        869.769          0.790          0.797         17.867       1800.000          112.8          0.945            0.0          0.000
     11/11/1999              57          5.773         5440.7         729.93         544.07         190.75         235.29         253.01          50.86           0.00           8.03           1.29           4.49           3.25           0.21           0.00           0.000          0.000          0.000         12.677          3.125          0.061        238.446          1.435          1.000          0.000       4664.570         91.288        869.769          0.790          0.797         17.867       1800.000          112.8          0.945            0.0          0.000
     12/11/1999              58          5.792         5816.8         779.34         581.68         202.78         243.60         277.15          55.81           0.00           8.31           1.33           4.59           3.40           0.22           0.00           0.000          0.000          0.000         12.974          3.191          0.064        231.873          1.438          1.000          0.000       4761.980         95.812        944.083          0.797          0.804         17.284       1800.000          110.2          0.945            0.0          0.000
     12/11/1999              58          5.792         5816.8         779.34         581.68         202.78         243.60         277.15          55.81           0.00           8.31           1.33           4.59           3.40           0.22           0.00           0.000          0.000          0.000         12.974          3.191          0.064        231.873          1.438          1.000          0.000       4761.980         95.812        944.083          0.797          0.804         17.284       1800.000          110.2          0.945            0.0          0.000
     13/11/1999              59          5.814         6204.1         830.18         620.41         215.16         251.00         302.94          61.09           0.00           8.60           1.37           4.68           3.59           0.23           0.00           0.000          0.000          0.000         13.272          3.248          0.068        225.921          1.441          1.000          0.000       4848.391        100.820       1034.132          0.803          0.809         16.763       1800.000          107.2          0.946            0.0          0.000
     13/11/1999              59          5.814         6204.1         830.18         620.41         215.16         251.00         302.94          61.09           0.00           8.60           1.37           4.68           3.59           0.23           0.00           0.000          0.000          0.000         13.272          3.248          0.068        225.921          1.441          1.000          0.000       4848.391        100.820       1034.132          0.803          0.809         16.763       1800.000          107.2          0.946            0.0          0.000
     14/11/1999              60          5.838         6607.2         883.07         660.72         228.03         258.21         330.17          66.67           0.00           8.94           1.42           4.78           3.81           0.25           0.00           0.000          0.000          0.000         13.602          3.305          0.071        216.513          1.445          1.000          0.000       4932.360        106.490       1130.360          0.808          0.815         15.941       1800.000          103.6          0.946            0.0          0.000
     14/11/1999              60          5.838         6607.2         883.07         660.72         228.03         258.21         330.17          66.67           0.00           8.94           1.42           4.78           3.81           0.25           0.00           0.000          0.000          0.000         13.602          3.305          0.071        216.513          1.445          1.000          0.000       4932.360        106.490       1130.360          0.808          0.815         15.941       1800.000          103.6          0.946            0.0          0.000
     15/11/1999              61          5.867         6981.7         932.06         698.17         239.93         265.20         355.15          71.78           0.00           9.35           1.48           4.88           4.09           0.27           0.00           0.000          0.000          0.000         13.975          3.359          0.076        205.308          1.452          1.000          0.000       5013.261        113.381       1231.960          0.814          0.820         14.972       1800.000           99.1          0.947            0.0          0.000
     15/11/1999              61          5.867         6981.7         932.06         698.17         239.93         265.20         355.15          71.78           0.00           9.35           1.48           4.88           4.09           0.27           0.00           0.000          0.000          0.000         13.975          3.359          0.076        205.308          1.452          1.000          0.000       5013.261        113.381       1231.960          0.814          0.820         14.972       1800.000           99.1          0.947            0.0          0.000
     16/11/1999              62          5.900         7256.4         967.69         725.64         248.52         270.81         372.94          75.43           0.00           9.82           1.55           4.98           4.41           0.30           0.00           0.000          0.000          0.000         14.429          3.413          0.081        192.859          1.460          1.000          0.000       5094.751        121.224       1325.173          0.819          0.826         13.911       1800.000           94.0          0.949            0.0          0.000
     16/11/1999              62          5.900         7256.4         967.69         725.64         248.52         270.81         372.94          75.43           0.00           9.82           1.55           4.98           4.41           0.30           0.00           0.000          0.000          0.000         14.429          3.413          0.081        192.859          1.460          1.000          0.000       5094.751        121.224       1325.173          0.819          0.826         13.911       1800.000           94.0          0.949            0.0          0.000
     17/11/1999              63          5.924         7598.4        1012.37         759.84         259.31         277.55         395.47          80.04           0.00          10.15           1.60           5.07           4.63           0.32           0.00           0.000          0.000          0.000         14.946          3.466          0.085        187.221          1.463          1.000          0.000       5173.253        126.817       1391.556          0.823          0.831         13.447       1800.000           90.3          0.949            0.0          0.000
     17/11/1999              63          5.924         7598.4        1012.37         759.84         259.31         277.55         395.47          80.04           0.00          10.15           1.60           5.07           4.63           0.32           0.00           0.000          0.000          0.000         14.946          3.466          0.085        187.221          1.463          1.000          0.000       5173.253        126.817       1391.556          0.823          0.831         13.447       1800.000           90.3          0.949            0.0          0.000
     18/11/1999              64          5.947         7856.6        1045.91         785.66         267.31         282.29         412.74          83.58           0.00          10.46           1.65           5.14           4.85           0.34           0.00           0.000          0.000          0.000         15.314          3.503          0.089        181.118          1.468          1.000          0.000       5227.880        132.163       1475.650          0.826          0.834         12.925       1800.000           86.7          0.950            0.0          0.000
     18/11/1999              64          5.947         7856.6        1045.91         785.66         267.31         282.29         412.74          83.58           0.00          10.46           1.65           5.14           4.85           0.34           0.00           0.000          0.000          0.000         15.314          3.503          0.089        181.118          1.468          1.000          0.000       5227.880        132.163       1475.650          0.826          0.834         12.925       1800.000           86.7          0.950            0.0          0.000
     19/11/1999              65          5.969         8182.6        1088.45         818.26         277.53         286.81         435.81          88.30           0.00          10.77           1.70           5.21           5.07           0.36           0.00           0.000          0.000          0.000         15.666          3.538          0.092        184.442          1.472          1.000          0.000       5280.030        137.339       1540.071          0.829          0.837         13.311       1800.000           83.2          0.951            0.0          0.000
     19/11/1999              65          5.969         8182.6        1088.45         818.26         277.53         286.81         435.81          88.30           0.00          10.77           1.70           5.21           5.07           0.36           0.00           0.000          0.000          0.000         15.666          3.538          0.092        184.442          1.472          1.000          0.000       5280.030        137.339       1540.071          0.829          0.837         13.311       1800.000           83.2          0.951            0.0          0.000
     20/11/1999              66          5.992         8480.5        1127.22         848.05         286.81         291.16         456.68          92.58           0.00          11.08           1.75           5.27           5.29           0.38           0.00           0.000          0.000          0.000         16.007          3.571          0.096        179.809          1.476          1.000          0.000       5330.131        142.744       1626.158          0.832          0.840         12.907       1800.000           79.5          0.951            0.0          0.000
     20/11/1999              66          5.992         8480.5        1127.22         848.05         286.81         291.16         456.68          92.58           0.00          11.08           1.75           5.27           5.29           0.38           0.00           0.000          0.000          0.000         16.007          3.571          0.096        179.809          1.476          1.000          0.000       5330.131        142.744       1626.158          0.832          0.840         12.907       1800.000           79.5          0.951            0.0          0.000
     21/11/1999              67          6.000         8603.0        1142.50         860.30         290.28         290.72         466.85          94.66           0.00          11.35           1.80           5.26           5.54           0.40           0.00           0.000          0.000          0.000         16.345          3.566          0.101        175.344          1.476          1.000          0.000       5322.057        150.819       1704.028          0.832          0.840         12.529       1800.000           76.4          0.951            0.0          0.000
     21/11/1999              67          6.000         8603.0        1142.50         860.30         290.28         290.72         466.85          94.66           0.00          11.35           1.80           5.26           5.54           0.40           0.00           0.000          0.000          0.000         16.345          3.566          0.101        175.344          1.476          1.000          0.000       5322.057        150.819       1704.028          0.832          0.840         12.529       1800.000           76.4          0.951            0.0          0.000
     22/11/1999              68          7.000         8864.2        1169.66         886.42         291.97         290.07         492.97          94.66           0.00          11.48           2.10           5.25           5.54           0.53           0.00           0.000          0.000          0.000         16.345          3.558          0.109        173.105          1.476          1.000          0.000       5310.132        162.743       1741.959          0.831          0.840         12.326       1800.000           72.0          0.951            0.0          0.000
     22/11/1999              68          7.000         8864.2        1169.66         886.42         291.97         290.07         492.97          94.66           0.00          11.48           2.10           5.25           5.54           0.53           0.00           0.000          0.000          0.000         16.345          3.558          0.109        173.105          1.476          1.000          0.000       5310.132        162.743       1741.959          0.831          0.840         12.326       1800.000           72.0          0.951            0.0          0.000
     23/11/1999              69          7.159         9187.7        1203.59         918.77         294.20         289.41         525.31          94.66           0.00          11.61           2.42           5.24           5.54           0.66           0.00           0.000          0.000          0.000         16.345          3.550          0.117        173.595          1.476          1.000          0.000       5298.200        174.675       1839.428          0.830          0.840         12.460       1800.000           67.3          0.951            0.0          0.000
     23/11/1999              69          7.159         9187.7        1203.59         918.77         294.20         289.41         525.31          94.66           0.00          11.61           2.42           5.24           5.54           0.66           0.00           0.000          0.000          0.000         16.345          3.550          0.117        173.595          1.476          1.000          0.000       5298.200        174.675       1839.428          0.830          0.840         12.460       1800.000           67.3          0.951            0.0          0.000
     24/11/1999              70          7.252         9555.0        1242.29         955.50         296.81         288.77         562.05          94.66           0.00          11.73           2.72           5.23           5.54           0.78           0.00           0.000          0.000          0.000         16.345          3.542          0.125        167.375          1.476          1.000          0.000       5286.410        186.466       1960.128          0.830          0.840         11.922       1800.000           63.1          0.951            0.0          0.000
     24/11/1999              70          7.252         9555.0        1242.29         955.50         296.81         288.77         562.05          94.66           0.00          11.73           2.72           5.23           5.54           0.78           0.00           0.000          0.000          0.000         16.345          3.542          0.125        167.375          1.476          1.000          0.000       5286.410        186.466       1960.128          0.830          0.840         11.922       1800.000           63.1          0.951            0.0          0.000
     25/11/1999              71          7.332         9883.5        1276.85         988.35         299.07         288.22         594.90          94.66           0.00          11.84           2.91           5.22           5.57           0.85           0.00           0.000          0.000          0.000         16.345          3.535          0.132        158.920          1.476          1.000          0.000       5276.330        196.546       2000.000          0.829          0.840         11.202       1800.000           60.1          0.951            0.0          0.000
     25/11/1999              71          7.332         9883.5        1276.85         988.35         299.07         288.22         594.90          94.66           0.00          11.84           2.91           5.22           5.57           0.85           0.00           0.000          0.000          0.000         16.345          3.535          0.132        158.920          1.476          1.000          0.000       5276.330        196.546       2000.000          0.829          0.840         11.202       1800.000           60.1          0.951            0.0          0.000
     26/11/1999              72          7.412        10209.3        1311.11        1020.93         301.31         287.66         627.48          94.66           0.00          11.98           3.02           5.21           5.68           0.89           0.00           0.000          0.000          0.000         16.345          3.528          0.139        153.195          1.476          1.000          0.000       5266.087        206.788       2000.000          0.829          0.840         10.710       1800.000           57.5          0.951            0.0          0.000
     26/11/1999              72          7.412        10209.3        1311.11        1020.93         301.31         287.66         627.48          94.66           0.00          11.98           3.02           5.21           5.68           0.89           0.00           0.000          0.000          0.000         16.345          3.528          0.139        153.195          1.476          1.000          0.000       5266.087        206.788       2000.000          0.829          0.840         10.710       1800.000           57.5          0.951            0.0          0.000
     27/11/1999              73          7.487        10480.9        1339.51        1048.09         303.07         287.15         654.64          94.66           0.00          12.12           3.09           5.20           5.80           0.91           0.00           0.000          0.000          0.000         16.345          3.522          0.145        146.604          1.476          1.000          0.000       5256.690        216.185       2000.000          0.828          0.840         10.154       1800.000           55.5          0.951            0.0          0.000
     27/11/1999              73          7.487        10480.9        1339.51        1048.09         303.07         287.15         654.64          94.66           0.00          12.12           3.09           5.20           5.80           0.91           0.00           0.000          0.000          0.000         16.345          3.522          0.145        146.604          1.476          1.000          0.000       5256.690        216.185       2000.000          0.828          0.840         10.154       1800.000           55.5          0.951            0.0          0.000
     28/11/1999              74          7.561        10729.7        1365.44        1072.97         304.62         286.63         679.52          94.66           0.00          12.34           3.16           5.19           5.99           0.93           0.00           0.000          0.000          0.000         16.345          3.516          0.151        198.119          1.476          1.000          0.000       5247.244        225.631       2000.000          0.828          0.840         15.381       1800.000           52.2          0.951            0.0          0.000
     28/11/1999              74          7.561        10729.7        1365.44        1072.97         304.62         286.63         679.52          94.66           0.00          12.34           3.16           5.19           5.99           0.93           0.00           0.000          0.000          0.000         16.345          3.516          0.151        198.119          1.476          1.000          0.000       5247.244        225.631       2000.000          0.828          0.840         15.381       1800.000           52.2          0.951            0.0          0.000
     29/11/1999              75          7.629        10959.7        1389.36        1095.97         306.02         286.16         702.52          94.66           0.00          12.51           3.20           5.18           6.15           0.94           0.00           0.000          0.000          0.000         16.345          3.510          0.157        194.466          1.476          1.000          0.000       5238.609        234.267       2000.000          0.827          0.840         15.049       1800.000           49.9          0.951            0.0          0.000
     29/11/1999              75          7.629        10959.7        1389.36        1095.97         306.02         286.16         702.52          94.66           0.00          12.51           3.20           5.18           6.15           0.94           0.00           0.000          0.000          0.000         16.345          3.510          0.157        194.466          1.476          1.000          0.000       5238.609        234.267       2000.000          0.827          0.840         15.049       1800.000           49.9          0.951            0.0          0.000
     30/11/1999              76          7.701        11294.1        1424.60        1129.41         308.31         285.66         735.96          94.66           0.00          12.72           3.24           5.17           6.36           0.94           0.00           0.000          0.000          0.000         16.345          3.504          0.163        190.479          1.476          1.000          0.000       5229.470        243.405       2000.000          0.827          0.840         14.683       1800.000           47.3          0.951            0.0          0.000
     30/11/1999              76          7.701        11294.1        1424.60        1129.41         308.31         285.66         735.96          94.66           0.00          12.72           3.24           5.17           6.36           0.94           0.00           0.000          0.000          0.000         16.345          3.504          0.163        190.479          1.476          1.000          0.000       5229.470        243.405       2000.000          0.827          0.840         14.683       1800.000           47.3          0.951            0.0          0.000
     01/12/1999              77          7.777        11587.7        1455.37        1158.77         310.25         285.13         765.32          94.66           0.00          12.89           3.26           5.16           6.53           0.95           0.00           0.000          0.000          0.000         16.345          3.497          0.170        183.063          1.476          1.000          0.000       5219.778        253.098       2000.000          0.826          0.840         14.019       1800.000           45.2          0.951            0.0          0.000
     01/12/1999              77          7.777        11587.7        1455.37        1158.77         310.25         285.13         765.32          94.66           0.00          12.89           3.26           5.16           6.53           0.95           0.00           0.000          0.000          0.000         16.345          3.497          0.170        183.063          1.476          1.000          0.000       5219.778        253.098       2000.000          0.826          0.840         14.019       1800.000           45.2          0.951            0.0          0.000
     02/12/1999              78          7.854        11934.5        1491.90        1193.45         312.65         284.60         800.00          94.66           0.00          13.10           3.29           5.15           6.74           0.95           0.00           0.000          0.000          0.000         16.345          3.491          0.176        177.398          1.476          1.000          0.000       5210.020        262.856       2000.000          0.825          0.840         13.508       1800.000           52.4          0.951            0.0          0.000
     02/12/1999              78          7.854        11934.5        1491.90        1193.45         312.65         284.60         800.00          94.66           0.00          13.10           3.29           5.15           6.74           0.95           0.00           0.000          0.000          0.000         16.345          3.491          0.176        177.398          1.476          1.000          0.000       5210.020        262.856       2000.000          0.825          0.840         13.508       1800.000           52.4          0.951            0.0          0.000
     03/12/1999              79          7.936        12320.2        1532.64        1232.02         315.38         284.03         838.57          94.66           0.00          13.32           3.32           5.14           6.96           0.95           0.00           0.000          0.000          0.000         16.345          3.484          0.183        169.476          1.476          1.000          0.000       5199.593        273.282       2000.000          0.825          0.840         12.802       1800.000           62.5          0.951            0.0          0.000
     03/12/1999              79          7.936        12320.2        1532.64        1232.02         315.38         284.03         838.57          94.66           0.00          13.32           3.32           5.14           6.96           0.95           0.00           0.000          0.000          0.000         16.345          3.484          0.183        169.476          1.476          1.000          0.000       5199.593        273.282       2000.000          0.825          0.840         12.802       1800.000           62.5          0.951            0.0          0.000
     04/12/1999              80          8.000        12742.9        1573.42        1274.29         314.75         283.17         880.84          94.66           0.00          13.61           3.33           5.13           7.25           0.95           0.00           0.000        154.357          0.000         16.345          3.473          0.194        161.028          1.476          1.000          0.000       5183.951        288.924       2000.000          0.824          0.840         12.049       1800.000           73.9          0.951            0.0          0.000
     04/12/1999              80          8.000        12742.9        1573.42        1274.29         314.75         283.17         880.84          94.66           0.00          13.61           3.33           5.13           7.25           0.95           0.00           0.000        154.357          0.000         16.345          3.473          0.194        161.028          1.476          1.000          0.000       5183.951        288.924       2000.000          0.824          0.840         12.049       1800.000           73.9          0.951            0.0          0.000
     05/12/1999              81          8.038        13106.3        1608.15        1310.63         314.12         282.19         915.98          94.66           1.20          13.85           3.33           5.11           7.49           0.93           0.02           1.430        725.706          7.761         16.345          3.461          0.206        148.410          1.476          1.000          0.001       5165.997        306.878       2000.000          0.823          0.840         10.943       1800.000           85.3          0.951           12.0         11.979
     05/12/1999              81          8.038        13106.3        1608.15        1310.63         314.12         282.19         915.98          94.66           1.20          13.85           3.33           5.11           7.49           0.93           0.02           1.430        725.706          7.761         16.345          3.461          0.206        148.410          1.476          1.000          0.001       5165.997        306.878       2000.000          0.823          0.840         10.943       1800.000           85.3          0.951           12.0         11.979
     06/12/1999              82          8.068        13544.0        1650.30        1354.40         313.49         281.21         954.08          94.66           6.87          14.13           3.32           5.09           7.75           0.87           0.10           1.430       1302.758          9.466         16.345          3.449          0.218        139.128          1.476          0.995          0.005       5147.917        324.958       2000.000          0.822          0.840         10.125       1800.000           95.0          0.951           68.7         68.695
     06/12/1999              82          8.068        13544.0        1650.30        1354.40         313.49         281.21         954.08          94.66           6.87          14.13           3.32           5.09           7.75           0.87           0.10           1.430       1302.758          9.466         16.345          3.449          0.218        139.128          1.476          0.995          0.005       5147.917        324.958       2000.000          0.822          0.840         10.125       1800.000           95.0          0.951           68.7         68.695
     07/12/1999              83          8.097        13906.0        1684.91        1390.60         312.86         280.24         980.31          94.66          16.84          14.34           3.32           5.07           7.87           0.81           0.24           1.430       1873.426         12.925         16.345          3.437          0.230        127.646          1.476          1.000          0.012       5130.214        342.661       2000.000          0.821          0.840          9.130       1800.000          103.4          0.951          168.4        168.385
     07/12/1999              83          8.097        13906.0        1684.91        1390.60         312.86         280.24         980.31          94.66          16.84          14.34           3.32           5.07           7.87           0.81           0.24           1.430       1873.426         12.925         16.345          3.437          0.230        127.646          1.476          1.000          0.012       5130.214        342.661       2000.000          0.821          0.840          9.130       1800.000          103.4          0.951          168.4        168.385
     08/12/1999              84          8.129        14339.3        1726.58        1433.93         312.24         279.21        1008.35          94.66          32.13          14.66           3.31           5.05           8.03           0.76           0.46           1.430       2480.069         17.148         16.345          3.425          0.242        175.197          1.476          1.000          0.022       5111.336        361.539       2000.000          0.820          0.840         14.001       1800.000          104.5          0.951          321.3        321.263
