RunDescr,StepDate,Manager_pasture_nh4_uptake_1_,Manager_pasture_nh4_uptake_2_,Manager_pasture_nh4_uptake_3_,Manager_pasture_nh4_uptake_4_,Manager_pasture_nh4_uptake_5_,Manager_pasture_nh4_uptake_6_,Manager_pasture_no3_uptake_1_,Manager_pasture_no3_uptake_2_,Manager_pasture_no3_uptake_3_,Manager_pasture_no3_uptake_4_,Manager_pasture_no3_uptake_5_,Manager_pasture_no3_uptake_6_,Manager_pasture_sw_uptake_1_,Manager_pasture_sw_uptake_2_,Manager_pasture_sw_uptake_3_,Manager_pasture_sw_uptake_4_,Manager_pasture_sw_uptake_5_,Manager_pasture_sw_uptake_6_,Manager_soil_water,Manager_total_n,Manager_total_nh4,Manager_total_nh4_uptake,Manager_total_no3,Manager_total_no3_uptake,Manager_total_sw_uptake,farm_pasture01_water_model_sw_dep_1_,farm_pasture01_water_model_sw_dep_2_,farm_pasture01_water_model_sw_dep_3_,farm_pasture01_water_model_sw_dep_4_,farm_pasture01_water_model_sw_dep_5_,farm_pasture01_water_model_sw_dep_6_,farm_pasture01_nitrogen_model_biom_c_1_,farm_pasture01_nitrogen_model_biom_c_2_,farm_pasture01_nitrogen_model_biom_c_3_,farm_pasture01_nitrogen_model_biom_c_4_,farm_pasture01_nitrogen_model_biom_c_5_,farm_pasture01_nitrogen_model_biom_c_6_,farm_pasture01_nitrogen_model_biom_n_1_,farm_pasture01_nitrogen_model_biom_n_2_,farm_pasture01_nitrogen_model_biom_n_3_,farm_pasture01_nitrogen_model_biom_n_4_,farm_pasture01_nitrogen_model_biom_n_5_,farm_pasture01_nitrogen_model_biom_n_6_,farm_pasture01_nitrogen_model_dlt_nh4_net_1_,farm_pasture01_nitrogen_model_dlt_nh4_net_2_,farm_pasture01_nitrogen_model_dlt_nh4_net_3_,farm_pasture01_nitrogen_model_dlt_nh4_net_4_,farm_pasture01_nitrogen_model_dlt_nh4_net_5_,farm_pasture01_nitrogen_model_dlt_nh4_net_6_,farm_pasture01_nitrogen_model_dlt_no3_net_1_,farm_pasture01_nitrogen_model_dlt_no3_net_2_,farm_pasture01_nitrogen_model_dlt_no3_net_3_,farm_pasture01_nitrogen_model_dlt_no3_net_4_,farm_pasture01_nitrogen_model_dlt_no3_net_5_,farm_pasture01_nitrogen_model_dlt_no3_net_6_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_1_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_2_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_3_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_4_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_5_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_6_,farm_pasture01_nitrogen_model_dlt_res_no3_min_1_,farm_pasture01_nitrogen_model_dlt_res_no3_min_2_,farm_pasture01_nitrogen_model_dlt_res_no3_min_3_,farm_pasture01_nitrogen_model_dlt_res_no3_min_4_,farm_pasture01_nitrogen_model_dlt_res_no3_min_5_,farm_pasture01_nitrogen_model_dlt_res_no3_min_6_,farm_pasture01_nitrogen_model_fom_c_1_,farm_pasture01_nitrogen_model_fom_c_2_,farm_pasture01_nitrogen_model_fom_c_3_,farm_pasture01_nitrogen_model_fom_c_4_,farm_pasture01_nitrogen_model_fom_c_5_,farm_pasture01_nitrogen_model_fom_c_6_,farm_pasture01_nitrogen_model_fom_n_1_,farm_pasture01_nitrogen_model_fom_n_2_,farm_pasture01_nitrogen_model_fom_n_3_,farm_pasture01_nitrogen_model_fom_n_4_,farm_pasture01_nitrogen_model_fom_n_5_,farm_pasture01_nitrogen_model_fom_n_6_,farm_pasture01_nitrogen_model_hum_c_1_,farm_pasture01_nitrogen_model_hum_c_2_,farm_pasture01_nitrogen_model_hum_c_3_,farm_pasture01_nitrogen_model_hum_c_4_,farm_pasture01_nitrogen_model_hum_c_5_,farm_pasture01_nitrogen_model_hum_c_6_,farm_pasture01_nitrogen_model_hum_n_1_,farm_pasture01_nitrogen_model_hum_n_2_,farm_pasture01_nitrogen_model_hum_n_3_,farm_pasture01_nitrogen_model_hum_n_4_,farm_pasture01_nitrogen_model_hum_n_5_,farm_pasture01_nitrogen_model_hum_n_6_,farm_pasture01_nitrogen_model_inert_c_1_,farm_pasture01_nitrogen_model_inert_c_2_,farm_pasture01_nitrogen_model_inert_c_3_,farm_pasture01_nitrogen_model_inert_c_4_,farm_pasture01_nitrogen_model_inert_c_5_,farm_pasture01_nitrogen_model_inert_c_6_,farm_pasture01_nitrogen_model_oc_1_,farm_pasture01_nitrogen_model_oc_2_,farm_pasture01_nitrogen_model_oc_3_,farm_pasture01_nitrogen_model_oc_4_,farm_pasture01_nitrogen_model_oc_5_,farm_pasture01_nitrogen_model_oc_6_,farm_pasture01_nitrogen_model_org_n_1_,farm_pasture01_nitrogen_model_org_n_2_,farm_pasture01_nitrogen_model_org_n_3_,farm_pasture01_nitrogen_model_org_n_4_,farm_pasture01_nitrogen_model_org_n_5_,farm_pasture01_nitrogen_model_org_n_6_,farm_pasture01_nitrogen_model_st_1_,farm_pasture01_nitrogen_model_st_2_,farm_pasture01_nitrogen_model_st_3_,farm_pasture01_nitrogen_model_st_4_,farm_pasture01_nitrogen_model_st_5_,farm_pasture01_nitrogen_model_st_6_,farm_pasture01_surfaceom_model_cf,farm_pasture01_surfaceom_model_surfaceom_c,farm_pasture01_surfaceom_model_surfaceom_cover,farm_pasture01_surfaceom_model_surfaceom_n,farm_pasture01_surfaceom_model_surfaceom_wt,farm_pasture01_surfaceom_model_tf,farm_pasture01_surfaceom_model_wf,farm_pasture01_ryegrass_cover_green,farm_pasture01_ryegrass_cover_tot,farm_pasture01_ryegrass_residue_cover,farm_pasture01_ryegrass_height,farm_pasture01_ryegrass_nh4_uptake_1__thickness,farm_pasture01_ryegrass_nh4_uptake_1__amount,farm_pasture01_ryegrass_nh4_uptake_2__thickness,farm_pasture01_ryegrass_nh4_uptake_2__amount,farm_pasture01_ryegrass_nh4_uptake_3__thickness,farm_pasture01_ryegrass_nh4_uptake_3__amount,farm_pasture01_ryegrass_nh4_uptake_4__thickness,farm_pasture01_ryegrass_nh4_uptake_4__amount,farm_pasture01_ryegrass_nh4_uptake_5__thickness,farm_pasture01_ryegrass_nh4_uptake_5__amount,farm_pasture01_ryegrass_nh4_uptake_6__thickness,farm_pasture01_ryegrass_nh4_uptake_6__amount,farm_pasture01_ryegrass_no3_uptake_1__thickness,farm_pasture01_ryegrass_no3_uptake_1__amount,farm_pasture01_ryegrass_no3_uptake_2__thickness,farm_pasture01_ryegrass_no3_uptake_2__amount,farm_pasture01_ryegrass_no3_uptake_3__thickness,farm_pasture01_ryegrass_no3_uptake_3__amount,farm_pasture01_ryegrass_no3_uptake_4__thickness,farm_pasture01_ryegrass_no3_uptake_4__amount,farm_pasture01_ryegrass_no3_uptake_5__thickness,farm_pasture01_ryegrass_no3_uptake_5__amount,farm_pasture01_ryegrass_no3_uptake_6__thickness,farm_pasture01_ryegrass_no3_uptake_6__amount,farm_pasture01_ryegrass_WaterDemand,farm_pasture01_ryegrass_dead_dm,farm_pasture01_ryegrass_dead_n,farm_pasture01_ryegrass_litter_dm,farm_pasture01_ryegrass_green_dm,farm_pasture01_ryegrass_green_n,farm_pasture01_ryegrass_avail_dm,farm_pasture01_ryegrass_avail_green,farm_pasture01_ryegrass_root_dm,farm_pasture01_ryegrass_rtdep,farm_pasture01_ryegrass_glf_gai,farm_pasture01_ryegrass_glf_vpd,farm_pasture01_ryegrass_glf_sm,farm_pasture01_ryegrass_glf_tmp,farm_pasture01_ryegrass_glf_wl,farm_pasture01_ryegrass_glf_nitr,farm_pasture01_ryegrass_uptake_nh4_1_,farm_pasture01_ryegrass_uptake_nh4_2_,farm_pasture01_ryegrass_uptake_nh4_3_,farm_pasture01_ryegrass_uptake_nh4_4_,farm_pasture01_ryegrass_uptake_nh4_5_,farm_pasture01_ryegrass_uptake_nh4_6_,farm_pasture01_ryegrass_uptake_no3_1_,farm_pasture01_ryegrass_uptake_no3_2_,farm_pasture01_ryegrass_uptake_no3_3_,farm_pasture01_ryegrass_uptake_no3_4_,farm_pasture01_ryegrass_uptake_no3_5_,farm_pasture01_ryegrass_uptake_no3_6_,farm_pasture01_ryegrass_lai
Pasture_component_test:Pasture_component_test,1991-12-23,0.0280541,0.00641337,0.00199105,0.00122135,5.5436e-05,0.0,0.0255917,0.00928188,0.00758869,0.0113901,0.00227177,0.0,0.0126673,0.0152106,0.0165937,0.0281436,0.00594207,0.0,178.236,5.52465,0.610942,0.0377353,4.9137,0.0561241,0.0785571,13.5465,18.5593,20.0141,34.6304,42.155,49.3304,942.066,125.429,79.2079,50.3481,46.7098,29.9115,117.758,15.6786,9.90098,6.29352,5.83873,3.73893,0.0338455,0.00759038,0.00332067,0.00249561,0.00284647,-0.000657529,0.0677248,0.0247062,0.0111189,-0.00138181,0.00775218,0.00584626,-0.156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.865,26.7116,13.8455,9.17287,5.07557,0.807344,4.56827,1.14196,0.540741,0.32834,0.161598,0.0100918,15624.7,8561.78,5709.95,6469.99,8629.66,6536.61,1077.56,590.468,393.79,446.206,595.149,450.801,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35793,0.599118,0.399252,0.299785,0.299185,0.218884,0.0,0.0,0.0,0.0,0.0,0.0,22.7753,22.101,21.4561,20.5442,19.4321,18.4365,1.0,158.425,0.179656,5.37595,396.062,0.965306,0.733272,0.131663,0.882255,0.864402,60.5579,100.0,0.0280541,100.0,0.00641337,100.0,0.00199105,150.0,0.00122135,200.0,5.5436e-05,200.0,0.0,100.0,0.0255917,100.0,0.00928188,100.0,0.00758869,150.0,0.0113901,200.0,0.00227177,200.0,0.0,0.766716,1879.41,0.0120017,3.51135,136.219,0.0228907,1882.92,0.0,475.49,650.0,0.143044,0.987305,0.204835,0.999889,0.204835,1.0,0.0280541,0.00641337,0.00199105,0.00122135,5.5436e-05,0.0,0.0255917,0.00928188,0.00758869,0.0113901,0.00227177,0.0,0.221891
Pasture_component_test:Pasture_component_test,1991-12-24,0.0226039,0.0064637,0.00195945,0.00124169,6.38986e-05,0.0,0.0254704,0.0103327,0.00758115,0.0111605,0.00236556,0.0,0.016092,0.0252247,0.0272883,0.0471772,0.010773,0.0,177.225,5.7071,0.644584,0.0323327,5.06252,0.0569103,0.126555,12.8605,18.4154,19.8851,34.4646,42.3007,49.2982,943.989,125.322,79.1275,50.3265,46.7053,29.9043,117.999,15.6652,9.89093,6.29081,5.83816,3.73804,0.0140157,0.00692002,0.00297277,0.00230725,0.00278361,-0.000760265,0.0860623,0.0310797,0.0170654,0.00160444,0.00720072,0.00658965,-0.138442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.851,26.3924,13.6924,9.07453,5.05471,0.804546,4.55166,1.15621,0.547101,0.332652,0.164433,0.0100568,15625.2,8561.55,5709.8,6469.85,8629.56,6536.52,1077.6,590.452,393.779,446.196,595.142,450.794,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35813,0.599095,0.399236,0.299778,0.299182,0.218881,0.0,0.0,0.0,0.0,0.0,0.0,24.1535,23.397,22.6744,21.654,20.4113,19.3002,1.0,149.825,0.17079,5.08647,374.563,1.0,0.664183,0.122627,0.882605,0.866197,60.6324,100.0,0.0226039,100.0,0.0064637,100.0,0.00195945,150.0,0.00124169,200.0,6.38986e-05,200.0,0.0,100.0,0.0254704,100.0,0.0103327,100.0,0.00758115,150.0,0.0111605,200.0,0.00236556,200.0,0.0,0.821576,1888.93,0.0120517,3.53535,129.411,0.0238157,1892.47,0.0,465.968,650.0,0.131663,0.971082,0.285071,0.999929,0.285071,1.0,0.0226039,0.0064637,0.00195945,0.00124169,6.38986e-05,0.0,0.0254704,0.0103327,0.00758115,0.0111605,0.00236556,0.0,0.205382
Pasture_component_test:Pasture_component_test,1991-12-25,0.0152499,0.00646306,0.00196031,0.00126462,7.23518e-05,0.0,0.0259707,0.0116032,0.00789292,0.0110407,0.00246937,0.0,0.0206738,0.0391383,0.0425331,0.0741186,0.0177613,0.0,175.498,5.8137,0.597264,0.0250103,5.21644,0.0589768,0.194225,11.5074,18.2685,19.9575,34.1233,42.3747,49.2665,946.009,125.199,79.0372,50.3015,46.7001,29.8967,118.251,15.6499,9.87964,6.28769,5.83751,3.73709,-0.0665138,0.00582676,0.00236566,0.0019816,0.00252447,-0.000826668,0.0772942,0.0376994,0.0245916,0.00185841,0.00734127,0.00719738,-0.11571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.792,26.0379,13.5237,8.96729,5.03041,0.801571,4.56965,1.16672,0.551875,0.3361,0.167001,0.0100196,15625.6,8561.29,5709.63,6469.69,8629.45,6536.41,1077.63,590.434,393.768,446.186,595.135,450.787,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35833,0.599069,0.399219,0.29977,0.299178,0.218877,0.0,0.0,0.0,0.0,0.0,0.0,25.4371,24.5884,23.7794,22.6396,21.2559,20.0232,1.0,142.868,0.163547,4.85283,357.171,1.0,0.587565,0.114168,0.882916,0.867826,60.7198,100.0,0.0152499,100.0,0.00646306,100.0,0.00196031,150.0,0.00126462,200.0,7.23518e-05,200.0,0.0,100.0,0.0259707,100.0,0.0116032,100.0,0.00789292,150.0,0.0110407,200.0,0.00246937,200.0,0.0,0.882911,1897.59,0.0121029,3.55617,123.558,0.0244037,1901.15,0.0,456.574,650.0,0.122627,0.884543,0.371792,0.999962,0.371792,1.0,0.0152499,0.00646306,0.00196031,0.00126462,7.23518e-05,0.0,0.0259707,0.0116032,0.00789292,0.0110407,0.00246937,0.0,0.190067
Pasture_component_test:Pasture_component_test,1991-12-26,0.00713865,0.00632754,0.00199322,0.00123753,7.81105e-05,0.0,0.0180574,0.0131015,0.00850208,0.0106725,0.00250232,0.0,0.0125156,0.0437425,0.0494623,0.0827171,0.0207551,0.0,173.882,5.83771,0.525029,0.016775,5.31268,0.0528359,0.209193,10.2694,18.1473,19.9505,33.8422,42.4373,49.2352,948.329,125.054,78.9324,50.2719,46.694,29.8884,118.541,15.6317,9.86655,6.28399,5.83676,3.73604,-0.0885939,0.00406207,0.00133566,0.00148151,0.00220373,-0.000959009,-0.0104279,0.0480096,0.0292578,0.00636411,0.00877321,0.00812936,-0.0970188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.801,25.6293,13.3309,8.84628,5.00135,0.798326,4.62835,1.17232,0.554575,0.338433,0.169239,0.00997906,15625.9,8561.0,5709.44,6469.52,8629.33,6536.3,1077.65,590.414,393.755,446.174,595.126,450.779,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35854,0.599038,0.399198,0.299761,0.299173,0.218873,0.0,0.0,0.0,0.0,0.0,0.0,27.2295,26.2534,25.3249,24.0206,22.4427,21.0422,1.0,137.264,0.157667,4.6652,343.159,1.0,0.51722,0.107815,0.883256,0.869148,60.7995,100.0,0.00713865,100.0,0.00632754,100.0,0.00199322,150.0,0.00123753,200.0,7.81105e-05,200.0,0.0,100.0,0.0180574,100.0,0.0131015,100.0,0.00850208,150.0,0.0106725,200.0,0.00250232,200.0,0.0,0.712411,1904.5,0.0121504,3.57519,119.357,0.0247898,1908.07,0.0,447.308,650.0,0.114168,0.825752,0.458558,0.99998,0.458558,0.990405,0.00713865,0.00632754,0.00199322,0.00123753,7.81105e-05,0.0,0.0180574,0.0131015,0.00850208,0.0106725,0.00250232,0.0,0.178609
Pasture_component_test:Pasture_component_test,1991-12-27,0.00223572,0.00624383,0.00206126,0.00126445,8.96804e-05,0.0,0.0122237,0.0154003,0.00959736,0.0110147,0.00275943,0.0,0.00394598,0.075397,0.0871635,0.142406,0.0371418,0.0,172.871,5.86655,0.438132,0.0118949,5.42841,0.0509954,0.346054,9.78306,17.9978,19.9128,33.4976,42.4754,49.2042,950.606,124.879,78.8091,50.2361,46.6869,29.879,118.826,15.6099,9.85113,6.27952,5.83586,3.73488,-0.09425,0.00132261,-0.000226483,0.000761583,0.00176762,-0.00115249,-0.0151029,0.0611833,0.0366783,0.0110132,0.0107536,0.00936413,-0.0871114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.096,25.1567,13.1094,8.70851,4.96655,0.794726,4.69744,1.17222,0.554835,0.339446,0.171089,0.00993408,15626.2,8560.66,5709.23,6469.32,8629.19,6536.17,1077.67,590.39,393.74,446.16,595.117,450.771,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35875,0.599003,0.399175,0.29975,0.299168,0.218868,0.0,0.0,0.0,0.0,0.0,0.0,29.3333,28.2197,27.1621,25.679,23.8887,22.3025,1.0,137.319,0.157725,4.68004,343.297,1.0,0.483972,0.102145,0.884533,0.871397,60.8591,100.0,0.00223572,100.0,0.00624383,100.0,0.00206126,150.0,0.00126445,200.0,8.96804e-05,200.0,0.0,100.0,0.0122237,100.0,0.0154003,100.0,0.00959736,150.0,0.0110147,200.0,0.00275943,200.0,0.0,0.9229,1899.31,0.0121866,15.9516,116.311,0.0247606,1915.26,0.0,438.185,650.0,0.107815,0.835306,0.559351,0.999992,0.559351,0.9323,0.00223572,0.00624383,0.00206126,0.00126445,8.96804e-05,0.0,0.0122237,0.0154003,0.00959736,0.0110147,0.00275943,0.0,0.16839
Pasture_component_test:Pasture_component_test,1991-12-28,0.0,0.00588019,0.00193284,0.00116717,8.67032e-05,0.0,0.011634,0.0165461,0.00962239,0.010196,0.00257348,0.0,0.0,0.0525543,0.0621769,0.0991251,0.0268922,0.0,171.722,5.90523,0.368433,0.0090669,5.53679,0.0505721,0.240749,9.06499,17.8668,19.903,33.1985,42.5149,49.1736,952.672,124.701,78.685,50.1991,46.6795,29.87,119.084,15.5876,9.83563,6.27488,5.83494,3.73375,-0.0761642,0.00186102,0.000309706,0.000858966,0.00147966,-0.000872381,-0.0130657,0.0572319,0.0343246,0.0101895,0.0104936,0.00878143,-0.0739284,0.0,0.0,0.0,0.0,0.0,-0.0045702,0.0,0.0,0.0,0.0,0.0,125.386,24.7161,12.9027,8.58005,4.93321,0.791268,4.75508,1.16647,0.552466,0.338849,0.172193,0.00989085,15626.4,8560.33,5709.01,6469.13,8629.05,6536.05,1077.68,590.367,393.725,446.147,595.107,450.762,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35894,0.598967,0.399152,0.299739,0.299163,0.218864,0.0,0.0,0.0,0.0,0.0,0.0,29.0798,27.9565,26.8906,25.3977,23.5997,22.0117,1.0,133.012,0.153178,4.53618,332.529,1.0,0.438559,0.104022,0.882568,0.868934,60.8538,100.0,0.0,100.0,0.00588019,100.0,0.00193284,150.0,0.00116717,200.0,8.67032e-05,200.0,0.0,100.0,0.011634,100.0,0.0165461,100.0,0.00962239,150.0,0.010196,200.0,0.00257348,200.0,0.0,0.50664,1901.58,0.0122196,3.58034,118.794,0.0244664,1905.16,0.0,430.686,650.0,0.102145,1.0,0.634536,0.999992,0.634536,0.813934,0.0,0.00588019,0.00193284,0.00116717,8.67032e-05,0.0,0.011634,0.0165461,0.00962239,0.010196,0.00257348,0.0,0.17141
Pasture_component_test:Pasture_component_test,1991-12-29,0.0,0.00575065,0.00193105,0.00113946,8.95989e-05,0.0,0.00788996,0.017537,0.0100067,0.00990341,0.00258214,0.0,0.0,0.052739,0.0639668,0.0993716,0.0279575,0.0,170.823,5.95677,0.375763,0.00891077,5.58101,0.0479192,0.244035,8.60341,17.7374,19.8681,32.9246,42.5467,49.1433,954.034,124.534,78.5709,50.164,46.6725,29.8619,119.254,15.5668,9.82136,6.27049,5.83407,3.73273,0.0,0.00350897,0.00150061,0.00129006,0.00137504,-0.000500713,-0.0588855,0.0465008,0.0282624,0.00857192,0.00962007,0.0074954,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516663,0.0,0.0,0.0,0.0,0.0,125.667,24.3495,12.7296,8.47185,4.90453,0.788169,4.81064,1.16317,0.55105,0.338672,0.173277,0.00985211,15626.5,8560.02,5708.82,6468.95,8628.93,6535.94,1077.69,590.346,393.712,446.135,595.098,450.755,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35906,0.598935,0.39913,0.29973,0.299159,0.21886,0.0,0.0,0.0,0.0,0.0,0.0,27.5495,26.5048,25.5131,24.124,22.452,20.978,1.0,130.662,0.150687,4.45911,326.656,0.735306,0.405842,0.109598,0.883435,0.869087,60.8011,100.0,0.0,100.0,0.00575065,100.0,0.00193105,150.0,0.00113946,200.0,8.95989e-05,200.0,0.0,100.0,0.00788996,100.0,0.017537,100.0,0.0100067,150.0,0.00990341,200.0,0.00258214,200.0,0.0,0.43273,1901.47,0.0122432,3.58569,123.644,0.0241095,1905.05,0.0,423.533,650.0,0.104022,1.0,0.690902,0.999989,0.690902,0.78357,0.0,0.00575065,0.00193105,0.00113946,8.95989e-05,0.0,0.00788996,0.017537,0.0100067,0.00990341,0.00258214,0.0,0.180943
Pasture_component_test:Pasture_component_test,1991-12-30,0.0,0.00560981,0.00189663,0.00109657,8.91808e-05,0.0,0.00590737,0.0177188,0.00995377,0.00937916,0.00249639,0.0,0.0,0.043015,0.0532813,0.0811314,0.0235903,0.0,170.204,5.99838,0.385548,0.00869219,5.61283,0.0454555,0.201018,8.37522,17.622,19.8268,32.6897,42.5769,49.1133,955.038,124.393,78.4745,50.1335,46.6665,29.855,119.38,15.5491,9.80931,6.26669,5.83331,3.73187,0.0,0.00454469,0.00232469,0.00157086,0.00129982,-0.000173986,-0.0410126,0.0318522,0.0197093,0.00506878,0.00787985,0.00586176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380049,0.0,0.0,0.0,0.0,0.0,125.937,24.0792,12.6002,8.38979,4.88261,0.785562,4.87027,1.16775,0.553039,0.340333,0.174887,0.00981952,15626.6,8559.77,5708.66,6468.81,8628.82,6535.85,1077.7,590.329,393.701,446.125,595.091,450.748,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35915,0.598908,0.399113,0.299721,0.299155,0.218857,0.0,0.0,0.0,0.0,0.0,0.0,24.9964,24.1037,23.2545,22.0628,20.6267,19.3614,1.0,129.309,0.149249,4.41603,323.272,0.581406,0.384914,0.118211,0.884531,0.869052,60.9224,100.0,0.0,100.0,0.00560981,100.0,0.00189663,150.0,0.00109657,200.0,8.91808e-05,200.0,0.0,100.0,0.00590737,100.0,0.0177188,100.0,0.00995377,150.0,0.00937916,200.0,0.00249639,200.0,0.0,0.315642,1900.22,0.0122621,3.58587,129.458,0.0237349,1903.81,0.0,415.845,650.0,0.109598,1.0,0.7353,0.999983,0.7353,0.829188,0.0,0.00560981,0.00189663,0.00109657,8.91808e-05,0.0,0.00590737,0.0177188,0.00995377,0.00937916,0.00249639,0.0,0.195922
Pasture_component_test:Pasture_component_test,1991-12-31,0.00370324,0.00554964,0.00199524,0.00114608,0.000100441,0.0,0.00319366,0.0186264,0.0112147,0.0101251,0.00275654,0.0,0.0,0.0701459,0.0884312,0.132553,0.0396924,0.0,197.729,6.20883,0.599948,0.0124946,5.60888,0.0459163,0.330822,28.3614,22.8251,21.3658,33.4844,42.6091,49.0836,956.56,124.281,78.392,50.1049,46.6604,29.848,119.57,15.5351,9.79901,6.26312,5.83255,3.73101,0.213174,0.000936806,0.00157487,0.00151931,0.00119725,-0.0001995,-0.129391,0.0339783,0.0462617,0.0315158,0.00819278,0.00595188,0.0,0.0,0.0,0.0,0.0,0.0,-0.115601,0.0,0.0,0.0,0.0,0.0,124.158,23.904,12.502,8.31915,4.86153,0.782951,4.83417,1.17516,0.555466,0.341724,0.176191,0.00978689,15627.1,8559.58,5708.52,6468.67,8628.72,6535.76,1077.73,590.316,393.691,446.115,595.084,450.742,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35932,0.598887,0.399097,0.299714,0.299151,0.218854,0.0,0.0,0.0,0.0,0.0,0.0,22.6668,22.2008,21.7471,21.0905,20.261,19.4856,1.0,176.201,0.197682,6.13971,440.501,0.6889,1.0,0.126681,0.893966,0.878585,60.493,100.0,0.00370324,100.0,0.00554964,100.0,0.00199524,150.0,0.00114608,200.0,0.000100441,200.0,0.0,100.0,0.00319366,100.0,0.0186264,100.0,0.0112147,150.0,0.0101251,200.0,0.00275654,200.0,0.0,0.472845,1764.13,0.0121082,138.468,135.347,0.0233938,1902.6,0.0,408.924,650.0,0.118211,1.0,0.776091,0.999977,0.776091,0.767081,0.00370324,0.00554964,0.00199524,0.00114608,0.000100441,0.0,0.00319366,0.0186264,0.0112147,0.0101251,0.00275654,0.0,0.210792
Pasture_component_test:Pasture_component_test,1992-01-01,0.0994021,0.0145073,0.00250395,0.00116319,9.30028e-05,0.0,0.0928574,0.0463873,0.0145445,0.0107873,0.00246646,0.0,0.159035,0.085099,0.0637977,0.0815485,0.022812,0.0,196.149,6.07019,0.498735,0.11767,5.57145,0.167043,0.412292,22.4897,23.9367,22.7644,34.8645,43.0383,49.0553,960.832,124.187,78.3233,50.0801,46.6546,29.8421,120.104,15.5234,9.79041,6.26001,5.83183,3.73026,-0.000338659,0.000490785,0.000893995,0.00127057,0.00168462,-3.93614e-05,0.0155533,-0.0226655,0.027124,0.0448578,0.0139561,0.00487232,-0.205647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.539,23.7851,12.4332,8.26577,4.84284,0.780705,4.81156,1.18951,0.561079,0.344876,0.177958,0.00975881,15627.9,8559.42,5708.41,6468.56,8628.62,6535.68,1077.78,590.305,393.683,446.108,595.077,450.736,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.35973,0.598869,0.399085,0.299708,0.299147,0.218851,0.0,0.0,0.0,0.0,0.0,0.0,20.9031,20.5067,20.1196,19.5575,18.8451,18.1772,1.0,161.594,0.182899,5.63235,403.986,1.0,0.941597,0.136805,0.865112,0.843734,59.431,100.0,0.0994021,100.0,0.0145073,100.0,0.00250395,150.0,0.00116319,200.0,9.30028e-05,200.0,0.0,100.0,0.0928574,100.0,0.0463873,100.0,0.0145445,150.0,0.0107873,200.0,0.00246646,200.0,0.0,0.547264,1763.95,0.012132,3.29689,149.849,0.0231452,1767.24,0.0,401.403,650.0,0.126681,0.679092,0.828945,0.999982,0.828945,0.870234,0.0994021,0.0145073,0.00250395,0.00116319,9.30028e-05,0.0,0.0928574,0.0463873,0.0145445,0.0107873,0.00246646,0.0,0.228782
