ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw121
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     17/12/1985              50          5.908         1774.7         236.81         177.47          60.14          74.83          84.60          17.25           0.00           3.84           0.60           1.62           2.05           0.15           0.00           0.000          0.000          0.000         11.519          0.951          0.011                                                            157.789           84.8          1.707          1.000          2.248          0.000       4064.566         48.648        795.552
     17/12/1985              50          5.908         1774.7         236.81         177.47          60.14          74.83          84.60          17.25           0.00           3.84           0.60           1.62           2.05           0.15           0.00           0.000          0.000          0.000         11.519          0.951          0.011                                                            157.789           84.8          1.707          1.000          2.248          0.000       4064.566         48.648        795.552
     18/12/1985              51          5.939         1920.6         256.03         192.06          64.83          76.52          95.25          19.43           0.00           4.12           0.65           1.65           2.28           0.17           0.00           0.000          0.000          0.000         11.821          0.964          0.012                                                            160.762           81.8          1.707          1.000          2.282          0.000       4121.219         52.097        903.817
     18/12/1985              51          5.939         1920.6         256.03         192.06          64.83          76.52          95.25          19.43           0.00           4.12           0.65           1.65           2.28           0.17           0.00           0.000          0.000          0.000         11.821          0.964          0.012                                                            160.762           81.8          1.707          1.000          2.282          0.000       4121.219         52.097        903.817
     19/12/1985              52          5.967         2063.3         274.81         206.33          69.41          78.49         105.41          21.51           0.00           4.39           0.69           1.67           2.51           0.19           0.00           0.000          0.000          0.000         12.170          0.980          0.013                                                            155.965           78.8          1.707          1.000          2.243          0.000       4187.394         55.190       1017.581
     19/12/1985              52          5.967         2063.3         274.81         206.33          69.41          78.49         105.41          21.51           0.00           4.39           0.69           1.67           2.51           0.19           0.00           0.000          0.000          0.000         12.170          0.980          0.013                                                            155.965           78.8          1.707          1.000          2.243          0.000       4187.394         55.190       1017.581
     20/12/1985              53          5.998         2209.5         294.06         220.95          74.10          80.24         116.04          23.69           0.00           4.67           0.74           1.70           2.74           0.22           0.00           0.000          0.000          0.000         12.483          0.994          0.014                                                            151.007           75.8          1.707          1.000          2.200          0.000       4246.024         58.656       1126.125
     20/12/1985              53          5.998         2209.5         294.06         220.95          74.10          80.24         116.04          23.69           0.00           4.67           0.74           1.70           2.74           0.22           0.00           0.000          0.000          0.000         12.483          0.994          0.014                                                            151.007           75.8          1.707          1.000          2.200          0.000       4246.024         58.656       1126.125
     21/12/1985              54          6.000         2358.3         313.64         235.83          78.86          81.49         127.30          25.99           0.00           4.94           0.79           1.71           2.97           0.24           0.00           0.000          0.000          0.000         12.709          1.003          0.015                                                            146.549           72.8          1.706          1.000          2.169          0.000       4287.517         62.019       1239.717
     21/12/1985              54          6.000         2358.3         313.64         235.83          78.86          81.49         127.30          25.99           0.00           4.94           0.79           1.71           2.97           0.24           0.00           0.000          0.000          0.000         12.709          1.003          0.015                                                            146.549           72.8          1.706          1.000          2.169          0.000       4287.517         62.019       1239.717
     22/12/1985              55          7.000         2452.3         325.93         245.23          81.80          81.43         135.10          27.59           0.00           5.17           0.83           1.71           3.18           0.26           0.00           0.000          0.000          0.000         12.709          1.003          0.015                                                            147.007           70.4          1.706          1.000          2.195          0.000       4284.448         65.087       1360.050
     22/12/1985              55          7.000         2452.3         325.93         245.23          81.80          81.43         135.10          27.59           0.00           5.17           0.83           1.71           3.18           0.26           0.00           0.000          0.000          0.000         12.709          1.003          0.015                                                            147.007           70.4          1.706          1.000          2.195          0.000       4284.448         65.087       1360.050
     23/12/1985              56          7.194         2554.3         335.90         255.43          81.64          81.37         145.30          27.59           0.00           5.18           0.85           1.71           3.18           0.27           0.00           0.000          0.000          0.000         12.709          1.002          0.016                                                            164.710           70.2          1.706          1.000          2.329          0.000       4281.180         68.355       1443.396
     23/12/1985              56          7.194         2554.3         335.90         255.43          81.64          81.37         145.30          27.59           0.00           5.18           0.85           1.71           3.18           0.27           0.00           0.000          0.000          0.000         12.709          1.002          0.016                                                            164.710           70.2          1.706          1.000          2.329          0.000       4281.180         68.355       1443.396
     24/12/1985              57          7.294         2674.2         347.66         267.42          81.48          81.31         157.29          27.59           0.00           5.19           0.86           1.71           3.18           0.28           0.00           0.000          0.000          0.000         12.709          1.001          0.017                                                            161.631           70.2          1.706          1.000          2.294          0.000       4277.871         71.664       1552.386
     24/12/1985              57          7.294         2674.2         347.66         267.42          81.48          81.31         157.29          27.59           0.00           5.19           0.86           1.71           3.18           0.28           0.00           0.000          0.000          0.000         12.709          1.001          0.017                                                            161.631           70.2          1.706          1.000          2.294          0.000       4277.871         71.664       1552.386
     25/12/1985              58          7.400         2821.6         362.17         282.16          81.31          81.24         172.03          27.59           0.00           5.22           0.86           1.71           3.21           0.28           0.00           0.000          0.000          0.000         12.709          1.000          0.018                                                            160.907           70.1          1.707          1.000          2.281          0.000       4274.392         75.143       1680.467
     25/12/1985              58          7.400         2821.6         362.17         282.16          81.31          81.24         172.03          27.59           0.00           5.22           0.86           1.71           3.21           0.28           0.00           0.000          0.000          0.000         12.709          1.000          0.018                                                            160.907           70.1          1.707          1.000          2.281          0.000       4274.392         75.143       1680.467
     26/12/1985              59          7.499         2944.1         374.20         294.41          81.15          81.18         184.28          27.59           0.00           5.26           0.86           1.71           3.25           0.28           0.00           0.000          0.000          0.000         12.709          0.999          0.018                                                            156.593           70.0          1.707          1.000          2.244          0.000       4271.122         78.413       1837.878
     26/12/1985              59          7.499         2944.1         374.20         294.41          81.15          81.18         184.28          27.59           0.00           5.26           0.86           1.71           3.25           0.28           0.00           0.000          0.000          0.000         12.709          0.999          0.018                                                            156.593           70.0          1.707          1.000          2.244          0.000       4271.122         78.413       1837.878
     27/12/1985              60          7.604         3078.3         387.39         307.83          80.99          81.11         197.70          27.59           0.00           5.29           0.86           1.70           3.28           0.28           0.00           0.000          0.000          0.000         12.709          0.999          0.019                                                            189.739           69.2          1.707          1.000          2.444          0.000       4267.667         81.869       1968.831
     27/12/1985              60          7.604         3078.3         387.39         307.83          80.99          81.11         197.70          27.59           0.00           5.29           0.86           1.70           3.28           0.28           0.00           0.000          0.000          0.000         12.709          0.999          0.019                                                            189.739           69.2          1.707          1.000          2.444          0.000       4267.667         81.869       1968.831
     28/12/1985              61          7.708         3213.7         400.70         321.37          80.83          81.05         211.24          27.59           0.00           5.32           0.86           1.70           3.31           0.28           0.00           0.000          0.000          0.000         12.709          0.998          0.020                                                            181.470           68.3          1.707          1.000          2.384          0.000       4264.222         85.313       2000.000
     28/12/1985              61          7.708         3213.7         400.70         321.37          80.83          81.05         211.24          27.59           0.00           5.32           0.86           1.70           3.31           0.28           0.00           0.000          0.000          0.000         12.709          0.998          0.020                                                            181.470           68.3          1.707          1.000          2.384          0.000       4264.222         85.313       2000.000
     29/12/1985              62          7.802         3344.1         413.52         334.41          80.66          80.99         224.28          27.59           0.00           5.34           0.86           1.70           3.33           0.28           0.00           0.000          0.000          0.000         12.709          0.997          0.021                                                            174.091           67.6          1.708          1.000          2.331          0.000       4261.115         88.421       2000.000
     29/12/1985              62          7.802         3344.1         413.52         334.41          80.66          80.99         224.28          27.59           0.00           5.34           0.86           1.70           3.33           0.28           0.00           0.000          0.000          0.000         12.709          0.997          0.021                                                            174.091           67.6          1.708          1.000          2.331          0.000       4261.115         88.421       2000.000
     30/12/1985              63          7.894         3463.6         425.25         346.36          80.50          80.93         236.23          27.59           0.00           5.36           0.85           1.70           3.35           0.28           0.00           0.000          0.000          0.000         12.709          0.996          0.021                                                            167.792           67.0          1.708          1.000          2.297          0.000       4258.097         91.438       2000.000
     30/12/1985              63          7.894         3463.6         425.25         346.36          80.50          80.93         236.23          27.59           0.00           5.36           0.85           1.70           3.35           0.28           0.00           0.000          0.000          0.000         12.709          0.996          0.021                                                            167.792           67.0          1.708          1.000          2.297          0.000       4258.097         91.438       2000.000
     31/12/1985              64          7.987         3603.7         439.05         360.37          80.34          80.87         250.24          27.59           0.00           5.39           0.85           1.70           3.38           0.28           0.00           0.000          0.000          0.000         12.709          0.996          0.022                                                            162.125           66.5          1.708          1.000          2.257          0.000       4255.034         94.502       2000.000
     31/12/1985              64          7.987         3603.7         439.05         360.37          80.34          80.87         250.24          27.59           0.00           5.39           0.85           1.70           3.38           0.28           0.00           0.000          0.000          0.000         12.709          0.996          0.022                                                            162.125           66.5          1.708          1.000          2.257          0.000       4255.034         94.502       2000.000
     01/01/1986              65          8.000         3729.5         451.41         372.95          80.18          80.82         262.82          27.59           0.00           5.40           0.85           1.70           3.39           0.28           0.00           0.000         62.231          0.000         12.709          0.995          0.023                                                            157.910           66.3          1.708          1.000          2.238          0.000       4252.330         97.205       2000.000
     01/01/1986              65          8.000         3729.5         451.41         372.95          80.18          80.82         262.82          27.59           0.00           5.40           0.85           1.70           3.39           0.28           0.00           0.000         62.231          0.000         12.709          0.995          0.023                                                            157.910           66.3          1.708          1.000          2.238          0.000       4252.330         97.205       2000.000
     02/01/1986              66          8.040         3866.9         464.93         386.69          80.02          80.76         276.05          27.59           0.51           5.43           0.85           1.70           3.42           0.27           0.01           1.449        151.748          8.181         12.709          0.994          0.024                                                            155.480           66.0          1.708          1.000          2.217          0.001       4249.074        100.462       2000.000
     02/01/1986              66          8.040         3866.9         464.93         386.69          80.02          80.76         276.05          27.59           0.51           5.43           0.85           1.70           3.42           0.27           0.01           1.449        151.748          8.181         12.709          0.994          0.024                                                            155.480           66.0          1.708          1.000          2.217          0.001       4249.074        100.462       2000.000
     03/01/1986              67          8.061         3999.2         477.95         399.92          79.86          80.70         288.13          27.59           1.66           5.46           0.85           1.70           3.45           0.26           0.02           1.449        234.944         10.926         12.709          0.994          0.024                                                            152.588           65.9          1.709          1.000          2.200          0.004       4246.061        103.475       2000.000
     03/01/1986              67          8.061         3999.2         477.95         399.92          79.86          80.70         288.13          27.59           1.66           5.46           0.85           1.70           3.45           0.26           0.02           1.449        234.944         10.926         12.709          0.994          0.024                                                            152.588           65.9          1.709          1.000          2.200          0.004       4246.061        103.475       2000.000
     04/01/1986              68          8.083         4139.1         491.71         413.91          79.70          80.64         300.34          27.59           3.43           5.49           0.84           1.70           3.47           0.25           0.05           1.449        318.083         14.613         12.709          0.993          0.025                                                            150.025           65.7          1.709          1.000          2.183          0.008       4243.054        106.482       2000.000
     04/01/1986              68          8.083         4139.1         491.71         413.91          79.70          80.64         300.34          27.59           3.43           5.49           0.84           1.70           3.47           0.25           0.05           1.449        318.083         14.613         12.709          0.993          0.025                                                            150.025           65.7          1.709          1.000          2.183          0.008       4243.054        106.482       2000.000
     05/01/1986              69          8.106         4287.8         506.36         428.78          79.54          80.58         312.60          27.59           6.05           5.53           0.84           1.70           3.48           0.23           0.09           1.449        409.083         19.032         12.709          0.992          0.026                                                            175.218           65.5          1.709          1.000          2.368          0.014       4239.566        109.969       2000.000
     05/01/1986              69          8.106         4287.8         506.36         428.78          79.54          80.58         312.60          27.59           6.05           5.53           0.84           1.70           3.48           0.23           0.09           1.449        409.083         19.032         12.709          0.992          0.026                                                            175.218           65.5          1.709          1.000          2.368          0.014       4239.566        109.969       2000.000
     06/01/1986              70          8.131         4434.2         520.72         443.42          79.38          80.45         323.65          27.59           9.64           5.56           0.84           1.69           3.47           0.22           0.14           1.449        506.358         23.561         12.709          0.991          0.027                                                            169.903           65.4          1.710          1.000          2.319          0.022       4233.060        116.475       2000.000
     06/01/1986              70          8.131         4434.2         520.72         443.42          79.38          80.45         323.65          27.59           9.64           5.56           0.84           1.69           3.47           0.22           0.14           1.449        506.358         23.561         12.709          0.991          0.027                                                            169.903           65.4          1.710          1.000          2.319          0.022       4233.060        116.475       2000.000
     07/01/1986              71          8.155         4569.6         533.98         456.96          79.22          80.34         333.06          27.59          13.77           5.59           0.84           1.69           3.45           0.21           0.20           1.449        597.161         27.193         12.709          0.989          0.029                                                            184.933           65.0          1.710          1.000          2.421          0.030       4227.002        122.533       2000.000
     07/01/1986              71          8.155         4569.6         533.98         456.96          79.22          80.34         333.06          27.59          13.77           5.59           0.84           1.69           3.45           0.21           0.20           1.449        597.161         27.193         12.709          0.989          0.029                                                            184.933           65.0          1.710          1.000          2.421          0.030       4227.002        122.533       2000.000
     08/01/1986              72          8.178         4703.5         547.10         470.35          79.06          80.22         341.49          27.59          18.73           5.62           0.84           1.69           3.42           0.20           0.27           1.449        689.380         31.367         12.709          0.988          0.030                                                            178.443           64.5          1.710          1.000          2.367          0.040       4220.833        128.702       2000.000
     08/01/1986              72          8.178         4703.5         547.10         470.35          79.06          80.22         341.49          27.59          18.73           5.62           0.84           1.69           3.42           0.20           0.27           1.449        689.380         31.367         12.709          0.988          0.030                                                            178.443           64.5          1.710          1.000          2.367          0.040       4220.833        128.702       2000.000
     09/01/1986              73          8.202         4798.2         556.29         479.82          78.91          80.10         345.18          27.59          24.50           5.63           0.84           1.69           3.36           0.19           0.35           1.449        762.335         35.546         12.709          0.986          0.032                                                            192.716           61.8          1.711          1.000          2.470          0.051       4214.615        134.921       2000.000
     09/01/1986              73          8.202         4798.2         556.29         479.82          78.91          80.10         345.18          27.59          24.50           5.63           0.84           1.69           3.36           0.19           0.35           1.449        762.335         35.546         12.709          0.986          0.032                                                            192.716           61.8          1.711          1.000          2.470          0.051       4214.615        134.921       2000.000
     10/01/1986              74          8.226         4931.0         569.30         493.10          78.75          79.99         352.19          27.59          30.78           5.65           0.83           1.69           3.30           0.18           0.45           1.449        761.243         40.375         12.709          0.985          0.033                                                            184.490           60.8          1.711          1.000          2.404          0.062       4208.504        141.031       2000.000
     10/01/1986              74          8.226         4931.0         569.30         493.10          78.75          79.99         352.19          27.59          30.78           5.65           0.83           1.69           3.30           0.18           0.45           1.449        761.243         40.375         12.709          0.985          0.033                                                            184.490           60.8          1.711          1.000          2.404          0.062       4208.504        141.031       2000.000
     11/01/1986              75          8.250         5068.7         582.78         506.87          78.59          79.87         359.42          27.59          37.32           5.67           0.83           1.68           3.23           0.17           0.54           1.449        761.753         49.023         12.709          0.983          0.034                                                            176.158           59.9          1.712          1.000          2.344          0.074       4202.125        147.410       2000.000
     11/01/1986              75          8.250         5068.7         582.78         506.87          78.59          79.87         359.42          27.59          37.32           5.67           0.83           1.68           3.23           0.17           0.54           1.449        761.753         49.023         12.709          0.983          0.034                                                            176.158           59.9          1.712          1.000          2.344          0.074       4202.125        147.410       2000.000
     12/01/1986              76          8.275         5184.3         594.07         518.43          78.43          79.74         364.40          27.59          43.90           5.69           0.83           1.68           3.17           0.16           0.64           1.449        761.753         57.632         12.709          0.982          0.036                                                            169.011           59.2          1.712          1.000          2.303          0.085       4195.709        153.826       2000.000
     12/01/1986              76          8.275         5184.3         594.07         518.43          78.43          79.74         364.40          27.59          43.90           5.69           0.83           1.68           3.17           0.16           0.64           1.449        761.753         57.632         12.709          0.982          0.036                                                            169.011           59.2          1.712          1.000          2.303          0.085       4195.709        153.826       2000.000
     13/01/1986              77          8.300         5249.7         606.91         524.97          84.86          79.62         364.40          27.59          50.44           5.69           0.88           1.68           3.08           0.15           0.73           1.449        761.753         66.211         12.709          0.980          0.037                                                            162.626           58.5          1.713          1.000          2.258          0.096       4189.339        160.196       2000.000
     13/01/1986              77          8.300         5249.7         606.91         524.97          84.86          79.62         364.40          27.59          50.44           5.69           0.88           1.68           3.08           0.15           0.73           1.449        761.753         66.211         12.709          0.980          0.037                                                            162.626           58.5          1.713          1.000          2.258          0.096       4189.339        160.196       2000.000
     14/01/1986              78          8.325         5316.5         619.92         531.65          91.31          79.50         364.40          27.59          57.12           5.69           0.94           1.68           2.99           0.14           0.83           1.449        761.753         74.981         12.709          0.979          0.039                                                            158.064           57.8          1.713          1.000          2.229          0.107       4182.828        166.707       2000.000
     14/01/1986              78          8.325         5316.5         619.92         531.65          91.31          79.50         364.40          27.59          57.12           5.69           0.94           1.68           2.99           0.14           0.83           1.449        761.753         74.981         12.709          0.979          0.039                                                            158.064           57.8          1.713          1.000          2.229          0.107       4182.828        166.707       2000.000
     15/01/1986              79          8.349         5380.6         633.67         538.06          98.77          79.38         364.40          27.59          63.53           5.69           1.01           1.67           2.91           0.14           0.92           1.449        761.753         83.396         12.709          0.977          0.040                                                            154.297           57.2          1.714          1.000          2.204          0.118       4176.580        172.956       2000.000
     15/01/1986              79          8.349         5380.6         633.67         538.06          98.77          79.38         364.40          27.59          63.53           5.69           1.01           1.67           2.91           0.14           0.92           1.449        761.753         83.396         12.709          0.977          0.040                                                            154.297           57.2          1.714          1.000          2.204          0.118       4176.580        172.956       2000.000
     16/01/1986              80          8.372         5443.7         647.53         544.37         106.43          79.26         364.40          27.59          69.84           5.69           1.08           1.67           2.82           0.13           1.01           1.449        761.753         91.682         12.709          0.976          0.042                                                            150.728           56.6          1.714          1.000          2.182          0.128       4170.427        179.108       2000.000
     16/01/1986              80          8.372         5443.7         647.53         544.37         106.43          79.26         364.40          27.59          69.84           5.69           1.08           1.67           2.82           0.13           1.01           1.449        761.753         91.682         12.709          0.976          0.042                                                            150.728           56.6          1.714          1.000          2.182          0.128       4170.427        179.108       2000.000
     17/01/1986              81          8.395         5503.7         661.30         550.37         114.32          79.15         364.40          27.59          75.84           5.69           1.16           1.67           2.74           0.12           1.10           1.449        761.753         99.554         12.709          0.975          0.043                                                            147.528           56.1          1.715          1.000          2.164          0.138       4164.583        184.953       2000.000
     17/01/1986              81          8.395         5503.7         661.30         550.37         114.32          79.15         364.40          27.59          75.84           5.69           1.16           1.67           2.74           0.12           1.10           1.449        761.753         99.554         12.709          0.975          0.043                                                            147.528           56.1          1.715          1.000          2.164          0.138       4164.583        184.953       2000.000
     18/01/1986              82          8.417         5563.5         674.21         556.35         121.36          79.04         364.40          27.59          81.82           5.73           1.23           1.67           2.69           0.12           1.19           1.449        761.753        107.410         12.709          0.973          0.045                                                            144.732           55.3          1.715          1.000          2.149          0.147       4158.750        190.785       2000.000
     18/01/1986              82          8.417         5563.5         674.21         556.35         121.36          79.04         364.40          27.59          81.82           5.73           1.23           1.67           2.69           0.12           1.19           1.449        761.753        107.410         12.709          0.973          0.045                                                            144.732           55.3          1.715          1.000          2.149          0.147       4158.750        190.785       2000.000
     19/01/1986              83          8.441         5627.0         687.84         562.70         128.76          78.92         364.40          27.59          88.17           5.78           1.30           1.67           2.66           0.11           1.28           1.449        761.753        115.748         12.709          0.972          0.046                                                            142.502           54.3          1.715          1.000          2.134          0.157       4152.559        196.976       2000.000
     19/01/1986              83          8.441         5627.0         687.84         562.70         128.76          78.92         364.40          27.59          88.17           5.78           1.30           1.67           2.66           0.11           1.28           1.449        761.753        115.748         12.709          0.972          0.046                                                            142.502           54.3          1.715          1.000          2.134          0.157       4152.559        196.976       2000.000
     20/01/1986              84          8.465         5690.6         701.65         569.06         136.32          78.81         364.40          27.59          94.53           5.84           1.38           1.66           2.63           0.11           1.37           1.449        761.753        124.101         12.709          0.970          0.048                                                            152.930           53.2          1.716          1.000          2.240          0.166       4146.357        203.178       2000.000
     20/01/1986              84          8.465         5690.6         701.65         569.06         136.32          78.81         364.40          27.59          94.53           5.84           1.38           1.66           2.63           0.11           1.37           1.449        761.753        124.101         12.709          0.970          0.048                                                            152.930           53.2          1.716          1.000          2.240          0.166       4146.357        203.178       2000.000
     21/01/1986              85          8.490         5758.2         715.77         575.82         143.81          78.68         364.40          27.59         101.29           5.91           1.46           1.66           2.61           0.10           1.47           1.449        761.753        132.974         12.709          0.969          0.049                                                            148.630           52.0          1.716          1.000          2.203          0.176       4139.769        209.767       2000.000
     21/01/1986              85          8.490         5758.2         715.77         575.82         143.81          78.68         364.40          27.59         101.29           5.91           1.46           1.66           2.61           0.10           1.47           1.449        761.753        132.974         12.709          0.969          0.049                                                            148.630           52.0          1.716          1.000          2.203          0.176       4139.769        209.767       2000.000
     22/01/1986              86          8.515         5824.5         726.75         582.45         148.28          78.56         364.40          27.59         107.92           5.98           1.52           1.66           2.59           0.10           1.56           1.449        761.753        141.677         12.709          0.967          0.051                                                            144.324           50.9          1.717          1.000          2.173          0.185       4133.307        216.228       2000.000
     22/01/1986              86          8.515         5824.5         726.75         582.45         148.28          78.56         364.40          27.59         107.92           5.98           1.52           1.66           2.59           0.10           1.56           1.449        761.753        141.677         12.709          0.967          0.051                                                            144.324           50.9          1.717          1.000          2.173          0.185       4133.307        216.228       2000.000
     23/01/1986              87          8.539         5888.8         739.15         588.88         154.37          78.44         364.40          27.59         114.35           6.05           1.58           1.66           2.57           0.09           1.66           1.448        761.753        150.118         12.709          0.966          0.052                                                            140.601           49.8          1.717          1.000          2.140          0.194       4127.040        222.496       2000.000
     23/01/1986              87          8.539         5888.8         739.15         588.88         154.37          78.44         364.40          27.59         114.35           6.05           1.58           1.66           2.57           0.09           1.66           1.448        761.753        150.118         12.709          0.966          0.052                                                            140.601           49.8          1.717          1.000          2.140          0.194       4127.040        222.496       2000.000
     24/01/1986              88          8.563         5951.2         750.08         595.12         159.24          78.27         364.40          27.59         120.58           6.12           1.64           1.66           2.56           0.09           1.74           1.447        761.753        158.299         12.709          0.964          0.054                                                            137.440           48.8          1.718          1.000          2.115          0.203       4118.093        231.443       2000.000
     24/01/1986              88          8.563         5951.2         750.08         595.12         159.24          78.27         364.40          27.59         120.58           6.12           1.64           1.66           2.56           0.09           1.74           1.447        761.753        158.299         12.709          0.964          0.054                                                            137.440           48.8          1.718          1.000          2.115          0.203       4118.093        231.443       2000.000
     25/01/1986              89          8.587         6016.0         763.04         601.60         165.92          78.06         364.40          27.59         127.07           6.20           1.70           1.65           2.54           0.09           1.84           1.446        761.753        166.812         12.709          0.961          0.057                                                            135.004           47.7          1.719          1.000          2.094          0.211       4107.013        242.522       2000.000
     25/01/1986              89          8.587         6016.0         763.04         601.60         165.92          78.06         364.40          27.59         127.07           6.20           1.70           1.65           2.54           0.09           1.84           1.446        761.753        166.812         12.709          0.961          0.057                                                            135.004           47.7          1.719          1.000          2.094          0.211       4107.013        242.522       2000.000
     26/01/1986              90          8.612         6082.2         777.74         608.22         174.21          77.84         364.40          27.59         133.69           6.27           1.78           1.65           2.53           0.08           1.93           1.445        761.753        175.508         12.709          0.958          0.059                                                            132.298           46.4          1.720          1.000          2.072          0.220       4095.695        253.840       2000.000
     26/01/1986              90          8.612         6082.2         777.74         608.22         174.21          77.84         364.40          27.59         133.69           6.27           1.78           1.65           2.53           0.08           1.93           1.445        761.753        175.508         12.709          0.958          0.059                                                            132.298           46.4          1.720          1.000          2.072          0.220       4095.695        253.840       2000.000
     27/01/1986              91          8.638         6152.0         791.73         615.20         181.45          77.62         364.40          27.59         140.67           6.35           1.86           1.64           2.51           0.08           2.03           1.444        761.753        184.663         12.709          0.956          0.062                                                            129.250           45.1          1.720          1.000          2.052          0.229       4083.781        265.755       2000.000
     27/01/1986              91          8.638         6152.0         791.73         615.20         181.45          77.62         364.40          27.59         140.67           6.35           1.86           1.64           2.51           0.08           2.03           1.444        761.753        184.663         12.709          0.956          0.062                                                            129.250           45.1          1.720          1.000          2.052          0.229       4083.781        265.755       2000.000
     28/01/1986              92          8.664         6221.5         805.67         622.15         188.66          77.39         364.40          27.59         147.62           6.43           1.93           1.64           2.49           0.08           2.13           1.444        761.753        193.794         12.709          0.953          0.065                                                            126.414           43.8          1.721          1.000          2.032          0.237       4071.896        277.640       2000.000
     28/01/1986              92          8.664         6221.5         805.67         622.15         188.66          77.39         364.40          27.59         147.62           6.43           1.93           1.64           2.49           0.08           2.13           1.444        761.753        193.794         12.709          0.953          0.065                                                            126.414           43.8          1.721          1.000          2.032          0.237       4071.896        277.640       2000.000
     29/01/1986              93          8.691         6292.2         819.39         629.22         195.55          77.16         364.40          27.59         154.69           6.50           2.01           1.64           2.47           0.07           2.23           1.443        761.753        203.066         12.709          0.950          0.068                                                            123.494           42.5          1.722          1.000          2.013          0.246       4059.829        289.707       2000.000
     29/01/1986              93          8.691         6292.2         819.39         629.22         195.55          77.16         364.40          27.59         154.69           6.50           2.01           1.64           2.47           0.07           2.23           1.443        761.753        203.066         12.709          0.950          0.068                                                            123.494           42.5          1.722          1.000          2.013          0.246       4059.829        289.707       2000.000
     30/01/1986              94          8.716         6360.8         833.07         636.08         202.60          76.94         364.40          27.59         161.55           6.59           2.08           1.63           2.46           0.07           2.33           1.442        761.753        212.071         12.709          0.947          0.071                                                            120.637           41.2          1.723          1.000          1.992          0.254       4048.109        301.427       2000.000
     30/01/1986              94          8.716         6360.8         833.07         636.08         202.60          76.94         364.40          27.59         161.55           6.59           2.08           1.63           2.46           0.07           2.33           1.442        761.753        212.071         12.709          0.947          0.071                                                            120.637           41.2          1.723          1.000          1.992          0.254       4048.109        301.427       2000.000
     31/01/1986              95          8.743         6431.5         846.57         643.15         209.25          76.71         364.40          27.59         168.62           6.67           2.16           1.63           2.44           0.07           2.43           1.442        761.753        221.358         12.709          0.944          0.073                                                            117.554           40.0          1.724          1.000          1.974          0.262       4036.022        313.514       2000.000
     31/01/1986              95          8.743         6431.5         846.57         643.15         209.25          76.71         364.40          27.59         168.62           6.67           2.16           1.63           2.44           0.07           2.43           1.442        761.753        221.358         12.709          0.944          0.073                                                            117.554           40.0          1.724          1.000          1.974          0.262       4036.022        313.514       2000.000
     01/02/1986              96          8.768         6499.2         860.16         649.92         216.29          76.49         364.40          27.59         175.39           6.75           2.23           1.62           2.42           0.06           2.53           1.441        761.753        230.246         12.709          0.942          0.076                                                            114.840           38.7          1.725          1.000          1.955          0.270       4024.454        325.081       2000.000
     01/02/1986              96          8.768         6499.2         860.16         649.92         216.29          76.49         364.40          27.59         175.39           6.75           2.23           1.62           2.42           0.06           2.53           1.441        761.753        230.246         12.709          0.942          0.076                                                            114.840           38.7          1.725          1.000          1.955          0.270       4024.454        325.081       2000.000
     02/02/1986              97          8.794         6566.9         874.35         656.69         223.93          76.27         364.40          27.59         182.16           6.83           2.31           1.62           2.41           0.06           2.62           1.441        761.753        239.131         12.709          0.939          0.079                                                            111.970           37.3          1.726          1.000          1.933          0.277       4012.891        336.645       2000.000
     02/02/1986              97          8.794         6566.9         874.35         656.69         223.93          76.27         364.40          27.59         182.16           6.83           2.31           1.62           2.41           0.06           2.62           1.441        761.753        239.131         12.709          0.939          0.079                                                            111.970           37.3          1.726          1.000          1.933          0.277       4012.891        336.645       2000.000
     03/02/1986              98          8.821         6640.4         888.18         664.04         230.64          76.03         364.40          27.59         189.51           6.83           2.30           1.62           2.31           0.06           2.73           1.441        761.753        248.784         12.709          0.936          0.082                                                            108.667           37.6          1.727          1.000          1.913          0.285       4000.327        349.209       2000.000
     03/02/1986              98          8.821         6640.4         888.18         664.04         230.64          76.03         364.40          27.59         189.51           6.83           2.30           1.62           2.31           0.06           2.73           1.441        761.753        248.784         12.709          0.936          0.082                                                            108.667           37.6          1.727          1.000          1.913          0.285       4000.327        349.209       2000.000
     04/02/1986              99          8.848         6712.8         899.56         671.28         235.02          75.80         364.40          27.59         196.75           6.83           2.30           1.61           2.21           0.06           2.83           1.440        761.753        258.287         12.709          0.933          0.085                                                            105.522           37.9          1.728          1.000          1.899          0.293       3987.959        361.577       2000.000
     04/02/1986              99          8.848         6712.8         899.56         671.28         235.02          75.80         364.40          27.59         196.75           6.83           2.30           1.61           2.21           0.06           2.83           1.440        761.753        258.287         12.709          0.933          0.085                                                            105.522           37.9          1.728          1.000          1.899          0.293       3987.959        361.577       2000.000
     05/02/1986             100          8.876         6787.0         912.01         678.70         240.30          75.55         364.40          27.59         204.17           6.83           2.29           1.61           2.10           0.06           2.94           1.440        761.753        268.027         12.709          0.930          0.088                                                            103.415           38.1          1.728          1.000          1.883          0.301       3975.281        374.254       2000.000
