ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Gatton-91_m1g8n2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     09/05/1991              84          7.355        12354.1        1560.56        1235.41         364.98         243.30         811.79         140.48           0.00          18.19           3.87           7.05           8.86           1.41           0.00           0.000          0.000          0.000         19.281          4.518          0.711                                                            161.416           52.4          1.560          1.000          3.759          0.000       6454.084       1016.052       2000.000
     09/05/1991              85          7.431        12537.7        1576.58        1253.77         364.25         241.70         830.15         140.48           0.00          18.24           3.86           7.01           8.91           1.41           0.00           0.000          0.000          0.000         19.281          4.488          0.741                                                            155.850           52.9          1.562          1.000          3.734          0.000       6411.577       1058.559       2000.000
     10/05/1991              85          7.431        12537.7        1576.58        1253.77         364.25         241.70         830.15         140.48           0.00          18.24           3.86           7.01           8.91           1.41           0.00           0.000          0.000          0.000         19.281          4.488          0.741                                                            155.850           52.9          1.562          1.000          3.734          0.000       6411.577       1058.559       2000.000
     10/05/1991              86          7.509        12744.3        1595.04        1274.43         363.53         240.22         850.82         140.48           0.00          18.28           3.85           6.98           8.95           1.41           0.00           0.000          0.000          0.000         19.281          4.461          0.769                                                            153.864           53.3          1.564          1.000          3.726          0.000       6372.200       1097.936       2000.000
     11/05/1991              86          7.509        12744.3        1595.04        1274.43         363.53         240.22         850.82         140.48           0.00          18.28           3.85           6.98           8.95           1.41           0.00           0.000          0.000          0.000         19.281          4.461          0.769                                                            153.864           53.3          1.564          1.000          3.726          0.000       6372.200       1097.936       2000.000
     11/05/1991              87          7.564        12982.4        1616.90        1298.24         362.80         239.00         874.62         140.48           0.00          18.32           3.85           6.95           9.00           1.41           0.00           0.000          0.000          0.000         19.281          4.438          0.791                                                            151.189           53.5          1.565          1.000          3.706          0.000       6339.899       1130.237       2000.000
     12/05/1991              87          7.564        12982.4        1616.90        1298.24         362.80         239.00         874.62         140.48           0.00          18.32           3.85           6.95           9.00           1.41           0.00           0.000          0.000          0.000         19.281          4.438          0.791                                                            151.189           53.5          1.565          1.000          3.706          0.000       6339.899       1130.237       2000.000
     12/05/1991              88          7.621        13232.5        1640.18        1323.25         362.07         237.99         899.64         140.48           0.00          18.38           3.84           6.92           9.05           1.41           0.00           0.000          0.000          0.000         19.281          4.419          0.810                                                            146.820           53.6          1.567          1.000          3.677          0.000       6313.286       1156.850       2000.000
     13/05/1991              88          7.621        13232.5        1640.18        1323.25         362.07         237.99         899.64         140.48           0.00          18.38           3.84           6.92           9.05           1.41           0.00           0.000          0.000          0.000         19.281          4.419          0.810                                                            146.820           53.6          1.567          1.000          3.677          0.000       6313.286       1156.850       2000.000
     13/05/1991              89          7.676        13450.8        1660.22        1345.08         361.35         236.92         921.47         140.48           0.00          18.43           3.83           6.90           9.10           1.41           0.00           0.000          0.000          0.000         19.281          4.399          0.830                                                            142.131           53.7          1.568          1.000          3.650          0.000       6284.854       1185.282       2000.000
     14/05/1991              89          7.676        13450.8        1660.22        1345.08         361.35         236.92         921.47         140.48           0.00          18.43           3.83           6.90           9.10           1.41           0.00           0.000          0.000          0.000         19.281          4.399          0.830                                                            142.131           53.7          1.568          1.000          3.650          0.000       6284.854       1185.282       2000.000
     14/05/1991              90          7.733        13609.9        1674.12        1360.99         360.63         235.64         937.38         140.48           0.00          18.46           3.82           6.87           9.13           1.41           0.00           0.000          0.000          0.000         19.281          4.376          0.854                                                            164.010           53.2          1.570          1.000          3.805          0.000       6250.799       1219.337       2000.000
     15/05/1991              90          7.733        13609.9        1674.12        1360.99         360.63         235.64         937.38         140.48           0.00          18.46           3.82           6.87           9.13           1.41           0.00           0.000          0.000          0.000         19.281          4.376          0.854                                                            164.010           53.2          1.570          1.000          3.805          0.000       6250.799       1219.337       2000.000
     15/05/1991              91          7.792        13703.1        1680.73        1370.31         359.91         233.66         946.69         140.48           0.00          18.47           3.82           6.82           9.14           1.41           0.00           0.000          0.000          0.000         19.281          4.339          0.890                                                            161.193           53.2          1.572          1.000          3.797          0.000       6198.319       1271.817       2000.000
     16/05/1991              91          7.792        13703.1        1680.73        1370.31         359.91         233.66         946.69         140.48           0.00          18.47           3.82           6.82           9.14           1.41           0.00           0.000          0.000          0.000         19.281          4.339          0.890                                                            161.193           53.2          1.572          1.000          3.797          0.000       6198.319       1271.817       2000.000
     16/05/1991              92          7.851        13827.5        1689.89        1382.75         359.19         231.09         959.13         140.48           0.00          18.49           3.81           6.76           9.16           1.41           0.00           0.000          0.000          0.000         19.281          4.291          0.938                                                            170.586           52.9          1.576          1.000          3.859          0.000       6130.204       1339.932       2000.000
     17/05/1991              92          7.851        13827.5        1689.89        1382.75         359.19         231.09         959.13         140.48           0.00          18.49           3.81           6.76           9.16           1.41           0.00           0.000          0.000          0.000         19.281          4.291          0.938                                                            170.586           52.9          1.576          1.000          3.859          0.000       6130.204       1339.932       2000.000
     17/05/1991              93          7.914        14021.1        1705.90        1402.11         358.47         228.46         978.49         140.48           0.00          18.52           3.80           6.70           9.19           1.41           0.00           0.000          0.000          0.000         19.281          4.242          0.987                                                            169.216           52.6          1.579          1.000          3.838          0.000       6060.431       1409.705       2000.000
     18/05/1991              93          7.914        14021.1        1705.90        1402.11         358.47         228.46         978.49         140.48           0.00          18.52           3.80           6.70           9.19           1.41           0.00           0.000          0.000          0.000         19.281          4.242          0.987                                                            169.216           52.6          1.579          1.000          3.838          0.000       6060.431       1409.705       2000.000
     18/05/1991              94          7.972        14140.7        1713.99        1414.07         357.75         225.31         990.45         140.48           0.00          18.54           3.79           6.62           9.21           1.41           0.00           0.000          0.000          0.000         19.281          4.184          1.045                                                            166.006           52.5          1.583          1.000          3.828          0.000       5976.873       1493.263       2000.000
     19/05/1991              94          7.972        14140.7        1713.99        1414.07         357.75         225.31         990.45         140.48           0.00          18.54           3.79           6.62           9.21           1.41           0.00           0.000          0.000          0.000         19.281          4.184          1.045                                                            166.006           52.5          1.583          1.000          3.828          0.000       5976.873       1493.263       2000.000
     19/05/1991              95          8.000        14234.1        1719.08        1423.41         357.03         221.77         999.80         140.48           0.00          18.55           3.78           6.54           9.22           1.41           0.00           0.000        237.620          0.000         19.281          4.118          1.111                                                            164.462           52.5          1.588          1.000          3.819          0.000       5882.922       1587.214       2000.000
     20/05/1991              95          8.000        14234.1        1719.08        1423.41         357.03         221.77         999.80         140.48           0.00          18.55           3.78           6.54           9.22           1.41           0.00           0.000        237.620          0.000         19.281          4.118          1.111                                                            164.462           52.5          1.588          1.000          3.819          0.000       5882.922       1587.214       2000.000
     20/05/1991              96          8.025        14325.9        1723.50        1432.59         356.32         217.73        1007.89         140.48           1.08          18.55           3.78           6.44           9.23           1.38           0.03           2.546        592.337          4.534         19.281          4.043          1.186                                                            163.930           52.6          1.594          1.000          3.817          0.001       5775.761       1694.375       2000.000
     21/05/1991              96          8.025        14325.9        1723.50        1432.59         356.32         217.73        1007.89         140.48           1.08          18.55           3.78           6.44           9.23           1.38           0.03           2.546        592.337          4.534         19.281          4.043          1.186                                                            163.930           52.6          1.594          1.000          3.817          0.001       5775.761       1694.375       2000.000
     21/05/1991              97          8.040        14401.0        1725.45        1440.10         355.61         212.88        1012.83         140.48           3.66          18.56           3.77           6.33           9.23           1.31           0.09           2.546        923.979          6.181         19.281          3.953          1.276                                                            164.417           52.6          1.600          1.000          3.819          0.003       5647.090       1823.046       2000.000
     22/05/1991              97          8.040        14401.0        1725.45        1440.10         355.61         212.88        1012.83         140.48           3.66          18.56           3.77           6.33           9.23           1.31           0.09           2.546        923.979          6.181         19.281          3.953          1.276                                                            164.417           52.6          1.600          1.000          3.819          0.003       5647.090       1823.046       2000.000
     22/05/1991              98          8.054        14482.4        1727.33        1448.24         354.90         207.34        1017.00         140.48           7.62          18.57           3.76           6.19           9.20           1.25           0.19           2.546       1238.337          8.250         19.281          3.850          1.379                                                            164.216           52.6          1.608          1.000          3.816          0.005       5500.054       1970.082       2000.000
     23/05/1991              98          8.054        14482.4        1727.33        1448.24         354.90         207.34        1017.00         140.48           7.62          18.57           3.76           6.19           9.20           1.25           0.19           2.546       1238.337          8.250         19.281          3.850          1.379                                                            164.216           52.6          1.608          1.000          3.816          0.005       5500.054       1970.082       2000.000
     23/05/1991              99          8.069        14581.7        1730.75        1458.17         354.19         201.54        1021.40         140.48          13.15          18.58           3.75           6.05           9.14           1.19           0.33           2.546       1557.276         10.620         19.281          3.742          1.487                                                            163.649           52.7          1.617          1.000          3.809          0.009       5346.252       2123.884       2000.000
     24/05/1991              99          8.069        14581.7        1730.75        1458.17         354.19         201.54        1021.40         140.48          13.15          18.58           3.75           6.05           9.14           1.19           0.33           2.546       1557.276         10.620         19.281          3.742          1.487                                                            163.649           52.7          1.617          1.000          3.809          0.009       5346.252       2123.884       2000.000
     24/05/1991             100          8.084        14712.9        1737.79        1471.29         353.48         196.16        1027.42         140.48          20.25          18.60           3.75           5.92           9.03           1.13           0.52           2.546       1878.017         13.004         19.281          3.643          1.587                                                            178.650           52.3          1.625          1.000          3.904          0.014       5203.590       2266.546       2000.000
     25/05/1991             100          8.084        14712.9        1737.79        1471.29         353.48         196.16        1027.42         140.48          20.25          18.60           3.75           5.92           9.03           1.13           0.52           2.546       1878.017         13.004         19.281          3.643          1.587                                                            178.650           52.3          1.625          1.000          3.904          0.014       5203.590       2266.546       2000.000
     25/05/1991             101          8.100        14917.2        1757.51        1491.72         352.77         196.16        1038.66         140.48          29.44          18.63           3.74           5.92           8.89           1.06           0.75           2.546       2243.058         15.677         19.281          3.643          1.587                                                            176.476           52.0          1.625          1.000          3.879          0.020       5203.590       2266.546       2000.000
     26/05/1991             101          8.100        14917.2        1757.51        1491.72         352.77         196.16        1038.66         140.48          29.44          18.63           3.74           5.92           8.89           1.06           0.75           2.546       2243.058         15.677         19.281          3.643          1.587                                                            176.476           52.0          1.625          1.000          3.879          0.020       5203.590       2266.546       2000.000
     26/05/1991             102          8.117        15120.2        1777.10        1512.02         352.07         196.16        1047.69         140.48          40.71          18.67           3.73           5.92           8.70           1.01           1.04           2.546       2617.732         18.148         19.281          3.643          1.587                                                            172.959           51.6          1.625          1.000          3.852          0.027       5203.590       2266.546       2000.000
     27/05/1991             102          8.117        15120.2        1777.10        1512.02         352.07         196.16        1047.69         140.48          40.71          18.67           3.73           5.92           8.70           1.01           1.04           2.546       2617.732         18.148         19.281          3.643          1.587                                                            172.959           51.6          1.625          1.000          3.852          0.027       5203.590       2266.546       2000.000
     27/05/1991             103          8.133        15246.5        1796.05        1524.65         358.38         196.16        1047.69         140.48          53.34          18.67           3.78           5.92           8.43           0.95           1.36           2.546       2929.679         20.375         19.281          3.643          1.587                                                            168.956           51.2          1.625          1.000          3.823          0.035       5203.590       2266.546       2000.000
     28/05/1991             103          8.133        15246.5        1796.05        1524.65         358.38         196.16        1047.69         140.48          53.34          18.67           3.78           5.92           8.43           0.95           1.36           2.546       2929.679         20.375         19.281          3.643          1.587                                                            168.956           51.2          1.625          1.000          3.823          0.035       5203.590       2266.546       2000.000
     28/05/1991             104          8.149        15387.8        1807.43        1538.78         358.62         193.17        1047.69         140.48          67.47          18.71           3.79           5.85           8.17           0.90           1.72           2.546       2929.679         23.031         19.281          3.587          1.642                                                            164.877           50.8          1.630          1.000          3.804          0.044       5124.149       2345.987       2000.000
     29/05/1991             104          8.149        15387.8        1807.43        1538.78         358.62         193.17        1047.69         140.48          67.47          18.71           3.79           5.85           8.17           0.90           1.72           2.546       2929.679         23.031         19.281          3.587          1.642                                                            164.877           50.8          1.630          1.000          3.804          0.044       5124.149       2345.987       2000.000
     29/05/1991             105          8.164        15513.4        1816.94        1551.34         357.90         190.84        1047.17         140.48          80.55          18.87           3.79           5.79           8.03           0.86           2.05           2.546       2929.679         27.496         19.281          3.544          1.685                                                            190.149           49.1          1.634          1.000          3.974          0.052       5062.384       2407.752       2000.000
     30/05/1991             105          8.164        15513.4        1816.94        1551.34         357.90         190.84        1047.17         140.48          80.55          18.87           3.79           5.79           8.03           0.86           2.05           2.546       2929.679         27.496         19.281          3.544          1.685                                                            190.149           49.1          1.634          1.000          3.974          0.052       5062.384       2407.752       2000.000
     30/05/1991             106          8.178        15643.9        1833.76        1564.39         361.67         190.84        1047.69         140.48          93.08          19.08           3.81           5.79           7.97           0.82           2.37           2.546       2929.679         31.773         19.281          3.544          1.685                                                            188.717           46.6          1.634          1.000          3.949          0.060       5062.384       2407.752       2000.000
     31/05/1991             106          8.178        15643.9        1833.76        1564.39         361.67         190.84        1047.69         140.48          93.08          19.08           3.81           5.79           7.97           0.82           2.37           2.546       2929.679         31.773         19.281          3.544          1.685                                                            188.717           46.6          1.634          1.000          3.949          0.060       5062.384       2407.752       2000.000
     31/05/1991             107          8.191        15759.9        1851.09        1575.99         367.41         190.84        1047.69         140.48         104.68          19.30           3.85           5.79           7.92           0.79           2.67           2.546       2929.679         35.730         19.281          3.544          1.685                                                            185.748           44.1          1.634          1.000          3.922          0.066       5062.384       2407.752       2000.000
     01/06/1991             107          8.191        15759.9        1851.09        1575.99         367.41         190.84        1047.69         140.48         104.68          19.30           3.85           5.79           7.92           0.79           2.67           2.546       2929.679         35.730         19.281          3.544          1.685                                                            185.748           44.1          1.634          1.000          3.922          0.066       5062.384       2407.752       2000.000
     01/06/1991             108          8.206        15885.3        1864.41        1588.53         368.18         190.84        1047.69         140.48         117.22          19.53           3.87           5.79           7.87           0.75           2.98           2.546       2929.679         40.012         19.281          3.544          1.685                                                            182.547           41.6          1.634          1.000          3.904          0.074       5062.384       2407.752       2000.000
     02/06/1991             108          8.206        15885.3        1864.41        1588.53         368.18         190.84        1047.69         140.48         117.22          19.53           3.87           5.79           7.87           0.75           2.98           2.546       2929.679         40.012         19.281          3.544          1.685                                                            182.547           41.6          1.634          1.000          3.904          0.074       5062.384       2407.752       2000.000
     02/06/1991             109          8.218        15995.4        1884.83        1599.54         377.59         190.84        1047.69         140.48         128.23          19.70           3.91           5.79           7.79           0.72           3.26           2.546       2929.679         43.768         19.281          3.544          1.685                                                            180.183           39.6          1.634          1.000          3.878          0.080       5062.384       2407.752       2000.000
     03/06/1991             109          8.218        15995.4        1884.83        1599.54         377.59         190.84        1047.69         140.48         128.23          19.70           3.91           5.79           7.79           0.72           3.26           2.546       2929.679         43.768         19.281          3.544          1.685                                                            180.183           39.6          1.634          1.000          3.878          0.080       5062.384       2407.752       2000.000
     03/06/1991             110          8.231        16106.2        1902.38        1610.62         384.06         190.84        1047.69         140.48         139.31          19.86           3.95           5.79           7.69           0.70           3.55           2.546       2929.679         47.553         19.281          3.544          1.685                                                            176.514           37.7          1.634          1.000          3.854          0.086       5062.384       2407.752       2000.000
     04/06/1991             110          8.231        16106.2        1902.38        1610.62         384.06         190.84        1047.69         140.48         139.31          19.86           3.95           5.79           7.69           0.70           3.55           2.546       2929.679         47.553         19.281          3.544          1.685                                                            176.514           37.7          1.634          1.000          3.854          0.086       5062.384       2407.752       2000.000
     04/06/1991             111          8.243        16206.8        1911.67        1620.68         383.29         190.84        1047.08         140.48         149.98          20.02           3.97           5.79           7.61           0.67           3.82           2.546       2929.679         51.194         19.281          3.544          1.685                                                            173.513           36.0          1.634          1.000          3.842          0.093       5062.384       2407.752       2000.000
     05/06/1991             111          8.243        16206.8        1911.67        1620.68         383.29         190.84        1047.08         140.48         149.98          20.02           3.97           5.79           7.61           0.67           3.82           2.546       2929.679         51.194         19.281          3.544          1.685                                                            173.513           36.0          1.634          1.000          3.842          0.093       5062.384       2407.752       2000.000
     05/06/1991             112          8.257        16255.8        1915.01        1625.58         382.52         190.05        1040.04         140.48         161.93          20.20           3.99           5.77           7.51           0.64           4.12           2.546       2929.679         55.272         19.281          3.529          1.700                                                            187.236           34.0          1.635          1.000          3.937          0.100       5041.400       2428.736       2000.000
     06/06/1991             112          8.257        16255.8        1915.01        1625.58         382.52         190.05        1040.04         140.48         161.93          20.20           3.99           5.77           7.51           0.64           4.12           2.546       2929.679         55.272         19.281          3.529          1.700                                                            187.236           34.0          1.635          1.000          3.937          0.100       5041.400       2428.736       2000.000
     06/06/1991             113          8.272        16380.7        1925.55        1638.07         381.76         188.86        1038.62         140.48         175.84          20.40           4.00           5.74           7.39           0.61           4.48           2.546       2929.679         60.019         19.281          3.507          1.722                                                            189.880           31.8          1.637          1.000          3.945          0.107       5009.869       2460.267       2000.000
     07/06/1991             113          8.272        16380.7        1925.55        1638.07         381.76         188.86        1038.62         140.48         175.84          20.40           4.00           5.74           7.39           0.61           4.48           2.546       2929.679         60.019         19.281          3.507          1.722                                                            189.880           31.8          1.637          1.000          3.945          0.107       5009.869       2460.267       2000.000
     07/06/1991             114          8.288        16460.4        1931.01        1646.04         381.00         187.11        1033.15         140.48         189.27          20.59           4.00           5.70           7.26           0.59           4.82           2.546       2929.679         64.606         19.281          3.475          1.755                                                            190.017           29.8          1.639          1.000          3.951          0.115       4963.593       2506.543       2000.000
     08/06/1991             114          8.288        16460.4        1931.01        1646.04         381.00         187.11        1033.15         140.48         189.27          20.59           4.00           5.70           7.26           0.59           4.82           2.546       2929.679         64.606         19.281          3.475          1.755                                                            190.017           29.8          1.639          1.000          3.951          0.115       4963.593       2506.543       2000.000
     08/06/1991             115          8.302        16650.0        1949.21        1665.00         380.23         187.11        1039.98         140.48         201.40          20.75           4.00           5.70           7.14           0.56           5.13           2.546       2929.679         68.746         19.281          3.475          1.755                                                            191.409           28.1          1.639          1.000          3.951          0.121       4963.593       2506.543       2000.000
     09/06/1991             115          8.302        16650.0        1949.21        1665.00         380.23         187.11        1039.98         140.48         201.40          20.75           4.00           5.70           7.14           0.56           5.13           2.546       2929.679         68.746         19.281          3.475          1.755                                                            191.409           28.1          1.639          1.000          3.951          0.121       4963.593       2506.543       2000.000
     09/06/1991             116          8.314        16785.8        1960.64        1678.58         379.47         185.73        1042.29         140.48         212.67          20.90           4.00           5.66           7.02           0.54           5.41           2.546       2929.679         72.591         19.281          3.449          1.780                                                            189.014           26.7          1.642          1.000          3.939          0.127       4926.895       2543.241       2000.000
     10/06/1991             116          8.314        16785.8        1960.64        1678.58         379.47         185.73        1042.29         140.48         212.67          20.90           4.00           5.66           7.02           0.54           5.41           2.546       2929.679         72.591         19.281          3.449          1.780                                                            189.014           26.7          1.642          1.000          3.939          0.127       4926.895       2543.241       2000.000
     10/06/1991             117          8.327        16950.7        1979.30        1695.07         381.64         185.73        1047.69         140.48         223.76          21.03           4.00           5.66           6.89           0.52           5.70           2.546       2929.679         76.376         19.281          3.449          1.780                                                            187.259           25.5          1.642          1.000          3.922          0.132       4926.895       2543.241       2000.000
     11/06/1991             117          8.327        16950.7        1979.30        1695.07         381.64         185.73        1047.69         140.48         223.76          21.03           4.00           5.66           6.89           0.52           5.70           2.546       2929.679         76.376         19.281          3.449          1.780                                                            187.259           25.5          1.642          1.000          3.922          0.132       4926.895       2543.241       2000.000
     11/06/1991             118          8.340        17067.6        1997.06        1706.76         387.71         185.73        1047.69         140.48         235.45          21.16           4.00           5.66           6.73           0.50           5.99           2.546       2929.679         80.368         19.281          3.449          1.780                                                            184.869           24.3          1.642          1.000          3.901          0.138       4926.895       2543.241       2000.000
     12/06/1991             118          8.340        17067.6        1997.06        1706.76         387.71         185.73        1047.69         140.48         235.45          21.16           4.00           5.66           6.73           0.50           5.99           2.546       2929.679         80.368         19.281          3.449          1.780                                                            184.869           24.3          1.642          1.000          3.901          0.138       4926.895       2543.241       2000.000
     12/06/1991             119          8.352        17168.7        2015.07        1716.87         395.61         185.73        1047.69         140.48         245.56          21.26           4.01           5.66           6.59           0.49           6.25           2.546       2929.679         83.819         19.281          3.449          1.780                                                            193.639           23.2          1.642          1.000          3.957          0.143       4926.895       2543.241       2000.000
     13/06/1991             119          8.352        17168.7        2015.07        1716.87         395.61         185.73        1047.69         140.48         245.56          21.26           4.01           5.66           6.59           0.49           6.25           2.546       2929.679         83.819         19.281          3.449          1.780                                                            193.639           23.2          1.642          1.000          3.957          0.143       4926.895       2543.241       2000.000
     13/06/1991             120          8.361        17251.3        2025.14        1725.13         397.42         185.73        1047.69         140.48         253.82          21.33           4.01           5.66           6.47           0.48           6.46           2.546       2929.679         86.639         19.281          3.449          1.780                                                            193.970           22.3          1.642          1.000          3.970          0.147       4926.895       2543.241       2000.000
     14/06/1991             120          8.361        17251.3        2025.14        1725.13         397.42         185.73        1047.69         140.48         253.82          21.33           4.01           5.66           6.47           0.48           6.46           2.546       2929.679         86.639         19.281          3.449          1.780                                                            193.970           22.3          1.642          1.000          3.970          0.147       4926.895       2543.241       2000.000
     14/06/1991             121          8.372        17349.3        2042.49        1734.93         404.96         185.73        1047.69         140.48         263.63          21.42           4.02           5.66           6.32           0.46           6.71           2.546       2929.679         89.984         19.281          3.449          1.780                                                            192.376           21.4          1.642          1.000          3.953          0.152       4926.895       2543.241       2000.000
     15/06/1991             121          8.372        17349.3        2042.49        1734.93         404.96         185.73        1047.69         140.48         263.63          21.42           4.02           5.66           6.32           0.46           6.71           2.546       2929.679         89.984         19.281          3.449          1.780                                                            192.376           21.4          1.642          1.000          3.953          0.152       4926.895       2543.241       2000.000
     15/06/1991             122          8.384        17454.6        2059.69        1745.46         411.64         185.73        1047.69         140.48         274.15          21.51           4.03           5.66           6.16           0.45           6.98           2.546       2929.679         93.577         19.281          3.449          1.780                                                            189.816           20.5          1.642          1.000          3.929          0.157       4926.895       2543.241       2000.000
     16/06/1991             122          8.384        17454.6        2059.69        1745.46         411.64         185.73        1047.69         140.48         274.15          21.51           4.03           5.66           6.16           0.45           6.98           2.546       2929.679         93.577         19.281          3.449          1.780                                                            189.816           20.5          1.642          1.000          3.929          0.157       4926.895       2543.241       2000.000
     16/06/1991             123          8.397        17570.5        2078.29        1757.05         418.65         185.73        1047.69         140.48         285.74          21.60           4.04           5.66           5.97           0.43           7.28           2.546       2929.679         97.534         19.281          3.449          1.780                                                            186.108           19.6          1.642          1.000          3.902          0.163       4926.895       2543.241       2000.000
     17/06/1991             123          8.397        17570.5        2078.29        1757.05         418.65         185.73        1047.69         140.48         285.74          21.60           4.04           5.66           5.97           0.43           7.28           2.546       2929.679         97.534         19.281          3.449          1.780                                                            186.108           19.6          1.642          1.000          3.902          0.163       4926.895       2543.241       2000.000
     17/06/1991             124          8.411        17685.7        2097.26        1768.57         426.10         185.73        1047.69         140.48         297.26          21.68           4.05           5.66           5.77           0.42           7.57           2.546       2929.679        101.465         19.281          3.449          1.780                                                            182.086           18.8          1.642          1.000          3.874          0.168       4926.895       2543.241       2000.000
     18/06/1991             124          8.411        17685.7        2097.26        1768.57         426.10         185.73        1047.69         140.48         297.26          21.68           4.05           5.66           5.77           0.42           7.57           2.546       2929.679        101.465         19.281          3.449          1.780                                                            182.086           18.8          1.642          1.000          3.874          0.168       4926.895       2543.241       2000.000
     18/06/1991             125          8.424        17800.4        2114.42        1780.04         431.79         185.73        1047.69         140.48         308.73          21.76           4.06           5.66           5.57           0.40           7.86           2.546       2929.679        105.381         19.281          3.449          1.780                                                            178.033           18.0          1.642          1.000          3.852          0.173       4926.895       2543.241       2000.000
     19/06/1991             125          8.424        17800.4        2114.42        1780.04         431.79         185.73        1047.69         140.48         308.73          21.76           4.06           5.66           5.57           0.40           7.86           2.546       2929.679        105.381         19.281          3.449          1.780                                                            178.033           18.0          1.642          1.000          3.852          0.173       4926.895       2543.241       2000.000
     19/06/1991             126          8.435        17895.8        2126.28        1789.58         434.11         185.73        1047.69         140.48         318.28          21.83           4.07           5.66           5.41           0.39           8.10           2.546       2929.679        108.639         19.281          3.449          1.780                                                            174.951           17.5          1.642          1.000          3.835          0.178       4926.895       2543.241       2000.000
