ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw120
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     05/02/1986             100          8.876        10043.4        1152.83        1004.34         188.47         107.75         444.43          42.52         369.67           7.19           1.26           1.53           0.95           0.09           4.13           1.118       1380.385        267.799         12.709          1.490          0.555                                                             14.490           42.0          1.027          0.230          1.168          0.368       3059.550       1139.177       2000.000
     05/02/1986             100          8.876        10043.4        1152.83        1004.34         188.47         107.75         444.43          42.52         369.67           7.19           1.26           1.53           0.95           0.09           4.13           1.118       1380.385        267.799         12.709          1.490          0.555                                                             14.490           42.0          1.027          0.230          1.168          0.368       3059.550       1139.177       2000.000
     06/02/1986             101          8.900        10070.5        1146.65        1007.05         188.10          99.24         435.52          42.52         381.27           7.19           1.26           1.43           0.93           0.09           4.17           1.094       1380.385        276.208         12.709          1.372          0.673                                                             13.875           42.1          1.040          0.175          1.162          0.379       2817.748       1380.979       2000.000
     06/02/1986             101          8.900        10070.5        1146.65        1007.05         188.10          99.24         435.52          42.52         381.27           7.19           1.26           1.43           0.93           0.09           4.17           1.094       1380.385        276.208         12.709          1.372          0.673                                                             13.875           42.1          1.040          0.175          1.162          0.379       2817.748       1380.979       2000.000
     07/02/1986             102          8.926        10090.2        1140.35        1009.02         187.72          91.34         425.12          42.52         393.65           7.19           1.26           1.34           0.91           0.09           4.20           1.067       1380.385        285.176         12.709          1.263          0.782                                                             13.307           42.1          1.058          0.119          1.156          0.390       2593.516       1605.211       2000.000
     07/02/1986             102          8.926        10090.2        1140.35        1009.02         187.72          91.34         425.12          42.52         393.65           7.19           1.26           1.34           0.91           0.09           4.20           1.067       1380.385        285.176         12.709          1.263          0.782                                                             13.307           42.1          1.058          0.119          1.156          0.390       2593.516       1605.211       2000.000
     08/02/1986             103          8.953        10109.9        1134.63        1010.99         187.34          84.03         414.24          42.52         406.50           7.19           1.25           1.25           0.89           0.09           4.23           1.040       1380.385        294.483         12.709          1.162          0.883                                                             12.781           42.1          1.079          0.128          1.151          0.402       2385.805       1812.922       2000.000
     08/02/1986             103          8.953        10109.9        1134.63        1010.99         187.34          84.03         414.24          42.52         406.50           7.19           1.25           1.25           0.89           0.09           4.23           1.040       1380.385        294.483         12.709          1.162          0.883                                                             12.781           42.1          1.079          0.128          1.151          0.402       2385.805       1812.922       2000.000
     09/02/1986             104          8.978        10126.7        1129.18        1012.67         186.97          77.28         403.80          42.52         418.62           7.19           1.25           1.18           0.87           0.09           4.25           1.016       1380.385        303.260         12.709          1.069          0.976                                                             12.294           42.1          1.104          0.122          1.146          0.413       2194.178       2004.550       2000.000
     09/02/1986             104          8.978        10126.7        1129.18        1012.67         186.97          77.28         403.80          42.52         418.62           7.19           1.25           1.18           0.87           0.09           4.25           1.016       1380.385        303.260         12.709          1.069          0.976                                                             12.294           42.1          1.104          0.122          1.146          0.413       2194.178       2004.550       2000.000
     10/02/1986             105          9.000        10144.6        1124.34        1014.46         186.59          71.02         391.32          42.52         432.90           7.19           1.25           1.11           0.85           0.09           4.28           0.988       1380.385        313.605         12.709          0.982          1.063                                                             11.843           42.2          1.127          0.125          1.141          0.427       2016.427       2182.300       2000.000
     10/02/1986             105          9.000        10144.6        1124.34        1014.46         186.59          71.02         391.32          42.52         432.90           7.19           1.25           1.11           0.85           0.09           4.28           0.988       1380.385        313.605         12.709          0.982          1.063                                                             11.843           42.2          1.127          0.125          1.141          0.427       2016.427       2182.300       2000.000
     11/02/1986             106          9.515        10157.5        1119.44        1015.75         186.22          65.21         379.88          42.52         445.62           7.19           1.25           1.04           0.83           0.09           4.30           0.964       1380.385        322.822         12.709          0.902          1.143                                                             11.425           42.2          1.154          0.093          1.136          0.439       1851.586       2347.142       2000.000
     11/02/1986             106          9.515        10157.5        1119.44        1015.75         186.22          65.21         379.88          42.52         445.62           7.19           1.25           1.04           0.83           0.09           4.30           0.964       1380.385        322.822         12.709          0.902          1.143                                                             11.425           42.2          1.154          0.093          1.136          0.439       1851.586       2347.142       2000.000
     12/02/1986             107          9.921        10168.8        1114.86        1016.88         185.85          59.86         379.88          42.52         446.76           7.19           1.24           0.98           0.81           0.09           4.31           0.965       1380.385        323.645         12.709          0.828          1.217                                                             11.037           42.2          1.180          0.089          1.132          0.439       1699.664       2499.063       2000.000
     12/02/1986             107          9.921        10168.8        1114.86        1016.88         185.85          59.86         379.88          42.52         446.76           7.19           1.24           0.98           0.81           0.09           4.31           0.965       1380.385        323.645         12.709          0.828          1.217                                                             11.037           42.2          1.180          0.089          1.132          0.439       1699.664       2499.063       2000.000
     13/02/1986             108         10.000        10179.4        1110.60        1017.94         185.48          54.92         379.88          42.52         447.81           7.19           1.24           0.92           0.80           0.09           4.33           0.966       1380.385        324.408         12.709          0.759          1.285                                                             10.678           42.2          1.207          0.086          1.128          0.440       1559.466       2639.261       2000.000
     13/02/1986             108         10.000        10179.4        1110.60        1017.94         185.48          54.92         379.88          42.52         447.81           7.19           1.24           0.92           0.80           0.09           4.33           0.966       1380.385        324.408         12.709          0.759          1.285                                                             10.678           42.2          1.207          0.086          1.128          0.440       1559.466       2639.261       2000.000
     14/02/1986             109         11.000        10179.4        1106.78        1017.94         186.30          50.28         379.88          42.52         447.81           7.19           1.24           0.86           0.80           0.09           4.33           0.966       1380.385        324.408         12.709          0.695          1.349                                                             10.344           42.2          1.235          0.109          1.124          0.440       1427.774       2770.953       2000.000
     14/02/1986             109         12.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.2          0.000          0.109          1.124          0.000          0.000          0.000          0.000
     15/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.2          0.000          1.000          1.122          0.000          0.000          0.000          0.000
     16/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.2          0.000          1.000          1.120          0.000          0.000          0.000          0.000
     17/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.2          0.000          1.000          1.118          0.000          0.000          0.000          0.000
     18/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.2          0.000          1.000          1.116          0.000          0.000          0.000          0.000
     19/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.1          0.000          1.000          1.114          0.000          0.000          0.000          0.000
     20/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.1          0.000          1.000          1.111          0.000          0.000          0.000          0.000
     21/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.1          0.000          1.000          1.109          0.000          0.000          0.000          0.000
     22/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.0          0.000          1.000          1.107          0.000          0.000          0.000          0.000
     23/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.0          0.000          1.000          1.106          0.000          0.000          0.000          0.000
     24/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.0          0.000          1.000          1.104          0.000          0.000          0.000          0.000
     25/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           42.0          0.000          1.000          1.102          0.000          0.000          0.000          0.000
     26/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.9          0.000          1.000          1.100          0.000          0.000          0.000          0.000
     27/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.9          0.000          1.000          1.098          0.000          0.000          0.000          0.000
     28/02/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.9          0.000          1.000          1.096          0.000          0.000          0.000          0.000
     01/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.9          0.000          1.000          1.094          0.000          0.000          0.000          0.000
     02/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.8          0.000          1.000          1.092          0.000          0.000          0.000          0.000
     03/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.8          0.000          1.000          1.091          0.000          0.000          0.000          0.000
     04/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.8          0.000          1.000          1.089          0.000          0.000          0.000          0.000
     05/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           41.8          0.000          1.000          1.087          0.000          0.000          0.000          0.000
     06/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           40.4          0.000          1.000          1.146          0.000          0.000          0.000          0.000
     07/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.9          0.000          1.000          1.133          0.000          0.000          0.000          0.000
     08/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.8          0.000          1.000          1.136          0.000          0.000          0.000          0.000
     09/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.8          0.000          1.000          1.390          0.000          0.000          0.000          0.000
     10/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.6          0.000          1.000          1.370          0.000          0.000          0.000          0.000
     11/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.5          0.000          1.000          1.349          0.000          0.000          0.000          0.000
     12/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.4          0.000          1.000          1.327          0.000          0.000          0.000          0.000
     13/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.2          0.000          1.000          1.311          0.000          0.000          0.000          0.000
     14/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.1          0.000          1.000          1.295          0.000          0.000          0.000          0.000
     15/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           39.0          0.000          1.000          1.285          0.000          0.000          0.000          0.000
     16/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           38.8          0.000          1.000          1.277          0.000          0.000          0.000          0.000
     17/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           38.7          0.000          1.000          1.271          0.000          0.000          0.000          0.000
     18/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           38.7          0.000          1.000          1.265          0.000          0.000          0.000          0.000
     19/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           38.6          0.000          1.000          1.259          0.000          0.000          0.000          0.000
     20/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           38.5          0.000          1.000          1.259          0.000          0.000          0.000          0.000
     21/03/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                             10.344           38.5          0.000          1.000          1.294          0.000          0.000          0.000          0.000
