ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw113
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     17/12/1985              50          5.908         1658.2         221.25         165.82          56.18          69.55          79.35          16.18           0.00           3.58           0.56           1.50           1.92           0.14           0.00           0.000          0.000          0.000         11.519          0.878          0.011                                                            116.631          114.2          1.707          1.000          2.303          0.000       4064.628         48.648        808.016
     17/12/1985              50          5.908         1658.2         221.25         165.82          56.18          69.55          79.35          16.18           0.00           3.58           0.56           1.50           1.92           0.14           0.00           0.000          0.000          0.000         11.519          0.878          0.011                                                            116.631          114.2          1.707          1.000          2.303          0.000       4064.628         48.648        808.016
     18/12/1985              51          5.939         1795.2         239.30         179.52          60.58          71.12          89.37          18.23           0.00           3.83           0.60           1.52           2.14           0.16           0.00           0.000          0.000          0.000         11.821          0.890          0.011                                                            114.252          111.4          1.707          1.000          2.286          0.000       4121.282         52.097        918.377
     18/12/1985              51          5.939         1795.2         239.30         179.52          60.58          71.12          89.37          18.23           0.00           3.83           0.60           1.52           2.14           0.16           0.00           0.000          0.000          0.000         11.821          0.890          0.011                                                            114.252          111.4          1.707          1.000          2.286          0.000       4121.282         52.097        918.377
     19/12/1985              52          5.967         1929.1         256.94         192.91          64.88          72.93          98.93          20.19           0.00           4.05           0.64           1.54           2.31           0.18           0.00           0.000          0.000          0.000         12.170          0.904          0.012                                                            111.918          109.1          1.705          1.000          2.268          0.000       4187.456         55.190       1034.349
     19/12/1985              52          5.967         1929.1         256.94         192.91          64.88          72.93          98.93          20.19           0.00           4.05           0.64           1.54           2.31           0.18           0.00           0.000          0.000          0.000         12.170          0.904          0.012                                                            111.918          109.1          1.705          1.000          2.268          0.000       4187.456         55.190       1034.349
     20/12/1985              53          5.998         2066.5         275.02         206.65          69.29          74.55         108.94          22.24           0.00           4.27           0.68           1.56           2.50           0.20           0.00           0.000          0.000          0.000         12.483          0.917          0.013                                                            109.552          106.7          1.704          1.000          2.248          0.000       4246.087         58.656       1145.077
     20/12/1985              53          5.998         2066.5         275.02         206.65          69.29          74.55         108.94          22.24           0.00           4.27           0.68           1.56           2.50           0.20           0.00           0.000          0.000          0.000         12.483          0.917          0.013                                                            109.552          106.7          1.704          1.000          2.248          0.000       4246.087         58.656       1145.077
     21/12/1985              54          6.000         2206.3         293.41         220.63          73.76          75.70         119.54          24.41           0.00           4.47           0.72           1.58           2.67           0.21           0.00           0.000          0.000          0.000         12.709          0.926          0.013                                                            106.758          104.5          1.702          1.000          2.230          0.000       4287.579         62.019       1260.923
     21/12/1985              54          6.000         2206.3         293.41         220.63          73.76          75.70         119.54          24.41           0.00           4.47           0.72           1.58           2.67           0.21           0.00           0.000          0.000          0.000         12.709          0.926          0.013                                                            106.758          104.5          1.702          1.000          2.230          0.000       4287.579         62.019       1260.923
     22/12/1985              55          7.000         2294.6         304.95         229.46          76.53          75.65         126.87          25.91           0.00           4.66           0.75           1.58           2.84           0.23           0.00           0.000          0.000          0.000         12.709          0.925          0.014                                                            107.283          102.6          1.702          1.000          2.253          0.000       4284.511         65.087       1383.568
     22/12/1985              55          7.000         2294.6         304.95         229.46          76.53          75.65         126.87          25.91           0.00           4.66           0.75           1.58           2.84           0.23           0.00           0.000          0.000          0.000         12.709          0.925          0.014                                                            107.283          102.6          1.702          1.000          2.253          0.000       4284.511         65.087       1383.568
     23/12/1985              56          7.194         2390.4         314.32         239.04          76.37          75.59         136.45          25.91           0.00           4.68           0.79           1.57           2.84           0.25           0.00           0.000          0.000          0.000         12.709          0.925          0.015                                                            104.946          102.2          1.703          1.000          2.229          0.000       4281.243         68.355       1468.383
     23/12/1985              56          7.194         2390.4         314.32         239.04          76.37          75.59         136.45          25.91           0.00           4.68           0.79           1.57           2.84           0.25           0.00           0.000          0.000          0.000         12.709          0.925          0.015                                                            104.946          102.2          1.703          1.000          2.229          0.000       4281.243         68.355       1468.383
     24/12/1985              57          7.294         2503.0         325.37         250.30          76.22          75.53         147.71          25.91           0.00           4.69           0.81           1.57           2.84           0.26           0.00           0.000          0.000          0.000         12.709          0.924          0.015                                                            102.464          102.1          1.703          1.000          2.208          0.000       4277.934         71.664       1579.294
     24/12/1985              57          7.294         2503.0         325.37         250.30          76.22          75.53         147.71          25.91           0.00           4.69           0.81           1.57           2.84           0.26           0.00           0.000          0.000          0.000         12.709          0.924          0.015                                                            102.464          102.1          1.703          1.000          2.208          0.000       4277.934         71.664       1579.294
     25/12/1985              58          7.400         2641.4         339.00         264.14          76.07          75.47         161.55          25.91           0.00           4.75           0.81           1.57           2.89           0.26           0.00           0.000          0.000          0.000         12.709          0.923          0.016                                                            101.693          101.8          1.703          1.000          2.199          0.000       4274.455         75.143       1709.630
     25/12/1985              58          7.400         2641.4         339.00         264.14          76.07          75.47         161.55          25.91           0.00           4.75           0.81           1.57           2.89           0.26           0.00           0.000          0.000          0.000         12.709          0.923          0.016                                                            101.693          101.8          1.703          1.000          2.199          0.000       4274.455         75.143       1709.630
     26/12/1985              59          7.499         2756.5         350.30         275.65          75.92          75.41         173.06          25.91           0.00           4.80           0.80           1.57           2.95           0.26           0.00           0.000          0.000          0.000         12.709          0.923          0.017                                                             99.048          101.4          1.703          1.000          2.179          0.000       4271.185         78.413       1869.810
     26/12/1985              59          7.499         2756.5         350.30         275.65          75.92          75.41         173.06          25.91           0.00           4.80           0.80           1.57           2.95           0.26           0.00           0.000          0.000          0.000         12.709          0.923          0.017                                                             99.048          101.4          1.703          1.000          2.179          0.000       4271.185         78.413       1869.810
     27/12/1985              60          7.604         2882.6         362.69         288.26          75.76          75.35         185.67          25.91           0.00           4.85           0.80           1.57           2.99           0.26           0.00           0.000          0.000          0.000         12.709          0.922          0.018                                                            144.465          101.1          1.704          1.000          2.525          0.000       4267.730         81.869       2000.000
     27/12/1985              60          7.604         2882.6         362.69         288.26          75.76          75.35         185.67          25.91           0.00           4.85           0.80           1.57           2.99           0.26           0.00           0.000          0.000          0.000         12.709          0.922          0.018                                                            144.465          101.1          1.704          1.000          2.525          0.000       4267.730         81.869       2000.000
     28/12/1985              61          7.708         3009.7         375.20         300.97          75.61          75.29         198.39          25.91           0.00           4.88           0.80           1.57           3.03           0.26           0.00           0.000          0.000          0.000         12.709          0.921          0.018                                                            139.670          101.0          1.704          1.000          2.482          0.000       4264.285         85.313       2000.000
     28/12/1985              61          7.708         3009.7         375.20         300.97          75.61          75.29         198.39          25.91           0.00           4.88           0.80           1.57           3.03           0.26           0.00           0.000          0.000          0.000         12.709          0.921          0.018                                                            139.670          101.0          1.704          1.000          2.482          0.000       4264.285         85.313       2000.000
     29/12/1985              62          7.802         3132.2         387.24         313.22          75.46          75.23         210.63          25.91           0.00           4.91           0.80           1.57           3.06           0.26           0.00           0.000          0.000          0.000         12.709          0.920          0.019                                                            135.632          100.9          1.704          1.000          2.448          0.000       4261.178         88.421       2000.000
     29/12/1985              62          7.802         3132.2         387.24         313.22          75.46          75.23         210.63          25.91           0.00           4.91           0.80           1.57           3.06           0.26           0.00           0.000          0.000          0.000         12.709          0.920          0.019                                                            135.632          100.9          1.704          1.000          2.448          0.000       4261.178         88.421       2000.000
     30/12/1985              63          7.894         3244.4         398.26         324.44          75.31          75.18         221.86          25.91           0.00           4.94           0.80           1.57           3.09           0.26           0.00           0.000          0.000          0.000         12.709          0.920          0.020                                                            132.330          100.9          1.704          1.000          2.423          0.000       4258.160         91.438       2000.000
     30/12/1985              63          7.894         3244.4         398.26         324.44          75.31          75.18         221.86          25.91           0.00           4.94           0.80           1.57           3.09           0.26           0.00           0.000          0.000          0.000         12.709          0.920          0.020                                                            132.330          100.9          1.704          1.000          2.423          0.000       4258.160         91.438       2000.000
     31/12/1985              64          7.987         3376.0         411.21         337.60          75.16          75.13         235.02          25.91           0.00           4.98           0.80           1.57           3.13           0.26           0.00           0.000          0.000          0.000         12.709          0.919          0.020                                                            129.106          100.7          1.704          1.000          2.394          0.000       4255.096         94.502       2000.000
     31/12/1985              64          7.987         3376.0         411.21         337.60          75.16          75.13         235.02          25.91           0.00           4.98           0.80           1.57           3.13           0.26           0.00           0.000          0.000          0.000         12.709          0.919          0.020                                                            129.106          100.7          1.704          1.000          2.394          0.000       4255.096         94.502       2000.000
     01/01/1986              65          8.000         3494.2         422.83         349.42          75.01          75.08         246.83          25.91           0.00           5.00           0.80           1.57           3.15           0.26           0.00           0.000         57.678          0.000         12.709          0.919          0.021                                                            126.464          100.8          1.705          1.000          2.382          0.000       4252.393         97.205       2000.000
     01/01/1986              65          8.000         3494.2         422.83         349.42          75.01          75.08         246.83          25.91           0.00           5.00           0.80           1.57           3.15           0.26           0.00           0.000         57.678          0.000         12.709          0.919          0.021                                                            126.464          100.8          1.705          1.000          2.382          0.000       4252.393         97.205       2000.000
     02/01/1986              66          8.040         3623.2         435.52         362.32          74.86          75.02         259.26          25.91           0.47           5.04           0.79           1.56           3.18           0.25           0.01           1.449        140.640          8.181         12.709          0.918          0.022                                                            125.014          100.6          1.705          1.000          2.364          0.001       4249.137        100.462       2000.000
     02/01/1986              66          8.040         3623.2         435.52         362.32          74.86          75.02         259.26          25.91           0.47           5.04           0.79           1.56           3.18           0.25           0.01           1.449        140.640          8.181         12.709          0.918          0.022                                                            125.014          100.6          1.705          1.000          2.364          0.001       4249.137        100.462       2000.000
     03/01/1986              67          8.061         3747.5         447.75         374.75          74.71          74.97         270.63          25.91           1.54           5.08           0.79           1.56           3.22           0.24           0.02           1.449        217.727         10.927         12.709          0.917          0.022                                                            122.705          100.4          1.705          1.000          2.348          0.004       4246.123        103.475       2000.000
     03/01/1986              67          8.061         3747.5         447.75         374.75          74.71          74.97         270.63          25.91           1.54           5.08           0.79           1.56           3.22           0.24           0.02           1.449        217.727         10.927         12.709          0.917          0.022                                                            122.705          100.4          1.705          1.000          2.348          0.004       4246.123        103.475       2000.000
     04/01/1986              68          8.083         3878.9         460.69         387.89          74.56          74.91         282.12          25.91           3.18           5.12           0.79           1.56           3.26           0.23           0.05           1.449        294.756         14.614         12.709          0.917          0.023                                                            120.424          100.2          1.705          1.000          2.330          0.008       4243.116        106.482       2000.000
     04/01/1986              68          8.083         3878.9         460.69         387.89          74.56          74.91         282.12          25.91           3.18           5.12           0.79           1.56           3.26           0.23           0.05           1.449        294.756         14.614         12.709          0.917          0.023                                                            120.424          100.2          1.705          1.000          2.330          0.008       4243.116        106.482       2000.000
     05/01/1986              69          8.106         4018.6         474.45         401.86          74.41          74.85         293.66          25.91           5.61           5.18           0.79           1.56           3.29           0.22           0.08           1.449        379.051         19.033         12.709          0.916          0.024                                                            117.994           99.8          1.706          1.000          2.310          0.014       4239.629        109.969       2000.000
     05/01/1986              69          8.106         4018.6         474.45         401.86          74.41          74.85         293.66          25.91           5.61           5.18           0.79           1.56           3.29           0.22           0.08           1.449        379.051         19.033         12.709          0.916          0.024                                                            117.994           99.8          1.706          1.000          2.310          0.014       4239.629        109.969       2000.000
     06/01/1986              70          8.131         4156.0         487.93         415.60          74.26          74.74         304.09          25.91           8.93           5.24           0.79           1.56           3.31           0.20           0.13           1.449        469.132         23.563         12.709          0.914          0.025                                                            115.212           99.5          1.706          1.000          2.291          0.021       4233.123        116.475       2000.000
     06/01/1986              70          8.131         4156.0         487.93         415.60          74.26          74.74         304.09          25.91           8.93           5.24           0.79           1.56           3.31           0.20           0.13           1.449        469.132         23.563         12.709          0.914          0.025                                                            115.212           99.5          1.706          1.000          2.291          0.021       4233.123        116.475       2000.000
     07/01/1986              71          8.155         4283.2         500.39         428.32          74.11          74.63         312.97          25.91          12.76           5.28           0.79           1.56           3.31           0.19           0.18           1.449        553.208         27.197         12.709          0.913          0.026                                                            132.066           99.4          1.706          1.000          2.451          0.030       4227.065        122.533       2000.000
     07/01/1986              71          8.155         4283.2         500.39         428.32          74.11          74.63         312.97          25.91          12.76           5.28           0.79           1.56           3.31           0.19           0.18           1.449        553.208         27.197         12.709          0.913          0.026                                                            132.066           99.4          1.706          1.000          2.451          0.030       4227.065        122.533       2000.000
     08/01/1986              72          8.178         4409.0         512.71         440.90          73.97          74.52         320.95          25.91          17.36           5.32           0.78           1.56           3.29           0.18           0.25           1.449        638.609         31.373         12.709          0.912          0.028                                                            127.525           99.2          1.707          1.000          2.407          0.039       4220.896        128.702       2000.000
     08/01/1986              72          8.178         4409.0         512.71         440.90          73.97          74.52         320.95          25.91          17.36           5.32           0.78           1.56           3.29           0.18           0.25           1.449        638.609         31.373         12.709          0.912          0.028                                                            127.525           99.2          1.707          1.000          2.407          0.039       4220.896        128.702       2000.000
     09/01/1986              73          8.202         4497.9         521.34         449.79          73.82          74.41         324.49          25.91          22.70           5.34           0.78           1.55           3.24           0.17           0.33           1.449        706.163         35.552         12.709          0.910          0.029                                                            155.658           99.2          1.707          1.000          2.593          0.050       4214.678        134.921       2000.000
     09/01/1986              73          8.202         4497.9         521.34         449.79          73.82          74.41         324.49          25.91          22.70           5.34           0.78           1.55           3.24           0.17           0.33           1.449        706.163         35.552         12.709          0.910          0.029                                                            155.658           99.2          1.707          1.000          2.593          0.050       4214.678        134.921       2000.000
     10/01/1986              74          8.226         4622.6         533.56         462.26          73.67          74.30         331.16          25.91          28.52           5.37           0.78           1.55           3.20           0.17           0.41           1.449        705.211         40.381         12.709          0.909          0.030                                                            152.055           99.1          1.708          1.000          2.549          0.062       4208.567        141.031       2000.000
     10/01/1986              74          8.226         4622.6         533.56         462.26          73.67          74.30         331.16          25.91          28.52           5.37           0.78           1.55           3.20           0.17           0.41           1.449        705.211         40.381         12.709          0.909          0.030                                                            152.055           99.1          1.708          1.000          2.549          0.062       4208.567        141.031       2000.000
     11/01/1986              75          8.250         4751.9         546.23         475.19          73.52          74.19         338.03          25.91          34.57           5.41           0.78           1.55           3.16           0.16           0.50           1.449        705.658         49.027         12.709          0.908          0.032                                                            147.748           99.0          1.708          1.000          2.508          0.073       4202.188        147.410       2000.000
     11/01/1986              75          8.250         4751.9         546.23         475.19          73.52          74.19         338.03          25.91          34.57           5.41           0.78           1.55           3.16           0.16           0.50           1.449        705.658         49.027         12.709          0.908          0.032                                                            147.748           99.0          1.708          1.000          2.508          0.073       4202.188        147.410       2000.000
     12/01/1986              76          8.275         4860.5         556.83         486.05          73.38          74.08         342.79          25.91          40.67           5.44           0.78           1.55           3.11           0.15           0.59           1.449        705.658         57.637         12.709          0.906          0.033                                                            144.009           98.9          1.709          1.000          2.485          0.084       4195.772        153.826       2000.000
     12/01/1986              76          8.275         4860.5         556.83         486.05          73.38          74.08         342.79          25.91          40.67           5.44           0.78           1.55           3.11           0.15           0.59           1.449        705.658         57.637         12.709          0.906          0.033                                                            144.009           98.9          1.709          1.000          2.485          0.084       4195.772        153.826       2000.000
     13/01/1986              77          8.300         4921.0         568.88         492.10          79.49          73.97         342.79          25.91          46.73           5.44           0.83           1.55           3.03           0.14           0.68           1.449        705.658         66.217         12.709          0.905          0.035                                                            140.349           98.7          1.709          1.000          2.454          0.095       4189.402        160.196       2000.000
     13/01/1986              77          8.300         4921.0         568.88         492.10          79.49          73.97         342.79          25.91          46.73           5.44           0.83           1.55           3.03           0.14           0.68           1.449        705.658         66.217         12.709          0.905          0.035                                                            140.349           98.7          1.709          1.000          2.454          0.095       4189.402        160.196       2000.000
     14/01/1986              78          8.325         4982.9         581.10         498.29          85.63          73.85         342.79          25.91          52.91           5.44           0.89           1.54           2.94           0.13           0.77           1.449        705.658         74.986         12.709          0.904          0.036                                                            137.511           98.4          1.710          1.000          2.434          0.106       4182.891        166.707       2000.000
     14/01/1986              78          8.325         4982.9         581.10         498.29          85.63          73.85         342.79          25.91          52.91           5.44           0.89           1.54           2.94           0.13           0.77           1.449        705.658         74.986         12.709          0.904          0.036                                                            137.511           98.4          1.710          1.000          2.434          0.106       4182.891        166.707       2000.000
     15/01/1986              79          8.349         5042.3         594.02         504.23          92.72          73.74         342.79          25.91          58.85           5.44           0.96           1.54           2.86           0.13           0.85           1.449        705.658         83.401         12.709          0.902          0.037                                                            134.790           97.9          1.710          1.000          2.412          0.117       4176.642        172.956       2000.000
     15/01/1986              79          8.349         5042.3         594.02         504.23          92.72          73.74         342.79          25.91          58.85           5.44           0.96           1.54           2.86           0.13           0.85           1.449        705.658         83.401         12.709          0.902          0.037                                                            134.790           97.9          1.710          1.000          2.412          0.117       4176.642        172.956       2000.000
     16/01/1986              80          8.372         5100.8         607.03         510.08         100.00          73.63         342.79          25.91          64.70           5.44           1.04           1.54           2.79           0.12           0.94           1.449        705.658         91.687         12.709          0.901          0.039                                                            131.776           97.4          1.710          1.000          2.392          0.127       4170.490        179.108       2000.000
     16/01/1986              80          8.372         5100.8         607.03         510.08         100.00          73.63         342.79          25.91          64.70           5.44           1.04           1.54           2.79           0.12           0.94           1.449        705.658         91.687         12.709          0.901          0.039                                                            131.776           97.4          1.710          1.000          2.392          0.127       4170.490        179.108       2000.000
     17/01/1986              81          8.395         5156.3         619.96         515.63         107.48          73.53         342.79          25.91          70.25           5.44           1.11           1.54           2.71           0.12           1.02           1.449        705.658         99.559         12.709          0.900          0.040                                                            128.838           97.0          1.711          1.000          2.374          0.136       4164.645        184.953       2000.000
     17/01/1986              81          8.395         5156.3         619.96         515.63         107.48          73.53         342.79          25.91          70.25           5.44           1.11           1.54           2.71           0.12           1.02           1.449        705.658         99.559         12.709          0.900          0.040                                                            128.838           97.0          1.711          1.000          2.374          0.136       4164.645        184.953       2000.000
     18/01/1986              82          8.417         5211.7         632.08         521.17         114.16          73.43         342.79          25.91          75.80           5.44           1.18           1.54           2.63           0.11           1.10           1.449        705.658        107.415         12.709          0.898          0.041                                                            126.181           96.5          1.711          1.000          2.359          0.145       4158.813        190.785       2000.000
     18/01/1986              82          8.417         5211.7         632.08         521.17         114.16          73.43         342.79          25.91          75.80           5.44           1.18           1.54           2.63           0.11           1.10           1.449        705.658        107.415         12.709          0.898          0.041                                                            126.181           96.5          1.711          1.000          2.359          0.145       4158.813        190.785       2000.000
     19/01/1986              83          8.441         5270.6         644.89         527.06         121.19          73.32         342.79          25.91          81.68           5.44           1.25           1.54           2.55           0.11           1.18           1.449        705.658        115.753         12.709          0.897          0.043                                                            124.057           96.1          1.712          1.000          2.344          0.155       4152.622        196.976       2000.000
     19/01/1986              83          8.441         5270.6         644.89         527.06         121.19          73.32         342.79          25.91          81.68           5.44           1.25           1.54           2.55           0.11           1.18           1.449        705.658        115.753         12.709          0.897          0.043                                                            124.057           96.1          1.712          1.000          2.344          0.155       4152.622        196.976       2000.000
     20/01/1986              84          8.465         5329.5         657.85         532.95         128.36          73.21         342.79          25.91          87.58           5.47           1.32           1.53           2.51           0.10           1.27           1.449        705.658        124.106         12.709          0.896          0.044                                                            121.852           95.3          1.712          1.000          2.326          0.164       4146.420        203.178       2000.000
     20/01/1986              84          8.465         5329.5         657.85         532.95         128.36          73.21         342.79          25.91          87.58           5.47           1.32           1.53           2.51           0.10           1.27           1.449        705.658        124.106         12.709          0.896          0.044                                                            121.852           95.3          1.712          1.000          2.326          0.164       4146.420        203.178       2000.000
     21/01/1986              85          8.490         5392.1         671.11         539.21         135.48          73.09         342.79          25.91          93.84           5.52           1.39           1.53           2.47           0.10           1.36           1.449        705.658        132.980         12.709          0.894          0.045                                                            119.291           94.3          1.713          1.000          2.310          0.174       4139.831        209.767       2000.000
     21/01/1986              85          8.490         5392.1         671.11         539.21         135.48          73.09         342.79          25.91          93.84           5.52           1.39           1.53           2.47           0.10           1.36           1.449        705.658        132.980         12.709          0.894          0.045                                                            119.291           94.3          1.713          1.000          2.310          0.174       4139.831        209.767       2000.000
     22/01/1986              86          8.515         5453.6         681.41         545.36         139.76          72.98         342.79          25.91          99.98           5.58           1.44           1.53           2.45           0.09           1.45           1.449        705.658        141.682         12.709          0.893          0.047                                                            116.911           93.5          1.713          1.000          2.299          0.183       4133.370        216.228       2000.000
     22/01/1986              86          8.515         5453.6         681.41         545.36         139.76          72.98         342.79          25.91          99.98           5.58           1.44           1.53           2.45           0.09           1.45           1.449        705.658        141.682         12.709          0.893          0.047                                                            116.911           93.5          1.713          1.000          2.299          0.183       4133.370        216.228       2000.000
     23/01/1986              87          8.539         5513.1         693.05         551.31         145.55          72.87         342.79          25.91         105.94           5.65           1.50           1.53           2.43           0.09           1.53           1.448        705.658        150.123         12.709          0.891          0.048                                                            115.340           92.5          1.714          1.000          2.286          0.192       4127.103        222.496       2000.000
     23/01/1986              87          8.539         5513.1         693.05         551.31         145.55          72.87         342.79          25.91         105.94           5.65           1.50           1.53           2.43           0.09           1.53           1.448        705.658        150.123         12.709          0.891          0.048                                                            115.340           92.5          1.714          1.000          2.286          0.192       4127.103        222.496       2000.000
     24/01/1986              88          8.563         5570.9         703.32         557.09         150.20          72.71         342.79          25.91         111.71           5.71           1.55           1.52           2.42           0.08           1.62           1.447        705.658        158.304         12.709          0.890          0.050                                                            113.584           91.5          1.714          1.000          2.274          0.201       4118.155        231.443       2000.000
     24/01/1986              88          8.563         5570.9         703.32         557.09         150.20          72.71         342.79          25.91         111.71           5.71           1.55           1.52           2.42           0.08           1.62           1.447        705.658        158.304         12.709          0.890          0.050                                                            113.584           91.5          1.714          1.000          2.274          0.201       4118.155        231.443       2000.000
     25/01/1986              89          8.587         5630.9         715.48         563.09         156.55          72.51         342.79          25.91         117.72           5.78           1.61           1.52           2.40           0.08           1.70           1.446        705.658        166.817         12.709          0.887          0.052                                                            111.864           90.4          1.715          1.000          2.260          0.209       4107.076        242.522       2000.000
     25/01/1986              89          8.587         5630.9         715.48         563.09         156.55          72.51         342.79          25.91         117.72           5.78           1.61           1.52           2.40           0.08           1.70           1.446        705.658        166.817         12.709          0.887          0.052                                                            111.864           90.4          1.715          1.000          2.260          0.209       4107.076        242.522       2000.000
     26/01/1986              90          8.612         5692.3         729.28         569.23         164.42          72.31         342.79          25.91         123.85           5.85           1.69           1.52           2.39           0.08           1.79           1.445        705.658        175.513         12.709          0.885          0.055                                                            109.706           89.2          1.716          1.000          2.242          0.218       4095.758        253.840       2000.000
     26/01/1986              90          8.612         5692.3         729.28         569.23         164.42          72.31         342.79          25.91         123.85           5.85           1.69           1.52           2.39           0.08           1.79           1.445        705.658        175.513         12.709          0.885          0.055                                                            109.706           89.2          1.716          1.000          2.242          0.218       4095.758        253.840       2000.000
     27/01/1986              91          8.638         5756.9         742.41         575.69         171.30          72.10         342.79          25.91         130.31           5.92           1.76           1.51           2.37           0.07           1.88           1.444        705.658        184.668         12.709          0.882          0.057                                                            107.130           88.0          1.717          1.000          2.225          0.226       4083.843        265.755       2000.000
     27/01/1986              91          8.638         5756.9         742.41         575.69         171.30          72.10         342.79          25.91         130.31           5.92           1.76           1.51           2.37           0.07           1.88           1.444        705.658        184.668         12.709          0.882          0.057                                                            107.130           88.0          1.717          1.000          2.225          0.226       4083.843        265.755       2000.000
     28/01/1986              92          8.664         5821.3         755.50         582.13         178.15          71.89         342.79          25.91         136.76           5.99           1.84           1.51           2.35           0.07           1.97           1.444        705.658        193.800         12.709          0.880          0.060                                                            104.695           86.7          1.718          1.000          2.208          0.235       4071.958        277.640       2000.000
     28/01/1986              92          8.664         5821.3         755.50         582.13         178.15          71.89         342.79          25.91         136.76           5.99           1.84           1.51           2.35           0.07           1.97           1.444        705.658        193.800         12.709          0.880          0.060                                                            104.695           86.7          1.718          1.000          2.208          0.235       4071.958        277.640       2000.000
     29/01/1986              93          8.691         5886.8         768.38         588.68         184.70          71.68         342.79          25.91         143.30           6.07           1.91           1.51           2.34           0.07           2.07           1.443        705.658        203.071         12.709          0.877          0.063                                                            102.140           85.5          1.719          1.000          2.191          0.243       4059.892        289.707       2000.000
     29/01/1986              93          8.691         5886.8         768.38         588.68         184.70          71.68         342.79          25.91         143.30           6.07           1.91           1.51           2.34           0.07           2.07           1.443        705.658        203.071         12.709          0.877          0.063                                                            102.140           85.5          1.719          1.000          2.191          0.243       4059.892        289.707       2000.000
     30/01/1986              94          8.716         5950.3         781.22         595.03         191.39          71.47         342.79          25.91         149.65           6.14           1.98           1.50           2.32           0.07           2.16           1.442        705.658        212.076         12.709          0.874          0.065                                                             99.614           84.3          1.719          1.000          2.172          0.252       4048.172        301.427       2000.000
     30/01/1986              94          8.716         5950.3         781.22         595.03         191.39          71.47         342.79          25.91         149.65           6.14           1.98           1.50           2.32           0.07           2.16           1.442        705.658        212.076         12.709          0.874          0.065                                                             99.614           84.3          1.719          1.000          2.172          0.252       4048.172        301.427       2000.000
     31/01/1986              95          8.743         6015.8         793.89         601.58         197.72          71.26         342.79          25.91         156.21           6.21           2.05           1.50           2.31           0.06           2.25           1.442        705.658        221.363         12.709          0.872          0.068                                                             96.855           83.1          1.720          1.000          2.156          0.260       4036.085        313.514       2000.000
     31/01/1986              95          8.743         6015.8         793.89         601.58         197.72          71.26         342.79          25.91         156.21           6.21           2.05           1.50           2.31           0.06           2.25           1.442        705.658        221.363         12.709          0.872          0.068                                                             96.855           83.1          1.720          1.000          2.156          0.260       4036.085        313.514       2000.000
     01/02/1986              96          8.768         6078.5         806.64         607.85         204.41          71.05         342.79          25.91         162.48           6.29           2.12           1.50           2.29           0.06           2.34           1.441        705.658        230.251         12.709          0.869          0.070                                                             94.423           81.8          1.721          1.000          2.138          0.267       4024.517        325.081       2000.000
     01/02/1986              96          8.768         6078.5         806.64         607.85         204.41          71.05         342.79          25.91         162.48           6.29           2.12           1.50           2.29           0.06           2.34           1.441        705.658        230.251         12.709          0.869          0.070                                                             94.423           81.8          1.721          1.000          2.138          0.267       4024.517        325.081       2000.000
     02/02/1986              97          8.794         6141.2         819.96         614.12         211.66          70.85         342.79          25.91         168.75           6.36           2.19           1.49           2.28           0.06           2.43           1.441        705.658        239.136         12.709          0.867          0.073                                                             91.831           80.5          1.722          1.000          2.118          0.275       4012.953        336.645       2000.000
     02/02/1986              97          8.794         6141.2         819.96         614.12         211.66          70.85         342.79          25.91         168.75           6.36           2.19           1.49           2.28           0.06           2.43           1.441        705.658        239.136         12.709          0.867          0.073                                                             91.831           80.5          1.722          1.000          2.118          0.275       4012.953        336.645       2000.000
     03/02/1986              98          8.821         6209.4         832.93         620.94         218.04          70.63         342.79          25.91         175.56           6.36           2.19           1.49           2.19           0.06           2.53           1.441        705.658        248.789         12.709          0.864          0.075                                                             88.821           80.7          1.723          1.000          2.099          0.283       4000.389        349.209       2000.000
     03/02/1986              98          8.821         6209.4         832.93         620.94         218.04          70.63         342.79          25.91         175.56           6.36           2.19           1.49           2.19           0.06           2.53           1.441        705.658        248.789         12.709          0.864          0.075                                                             88.821           80.7          1.723          1.000          2.099          0.283       4000.389        349.209       2000.000
     04/02/1986              99          8.848         6276.4         843.61         627.64         222.23          70.41         342.79          25.91         182.27           6.36           2.18           1.48           2.09           0.05           2.62           1.440        705.658        258.292         12.709          0.861          0.078                                                             85.950           80.9          1.724          1.000          2.086          0.290       3988.021        361.577       2000.000
     04/02/1986              99          8.848         6276.4         843.61         627.64         222.23          70.41         342.79          25.91         182.27           6.36           2.18           1.48           2.09           0.05           2.62           1.440        705.658        258.292         12.709          0.861          0.078                                                             85.950           80.9          1.724          1.000          2.086          0.290       3988.021        361.577       2000.000
     05/02/1986             100          8.876         6345.2         855.29         634.52         227.27          70.19         342.79          25.91         189.14           6.36           2.18           1.48           1.99           0.05           2.72           1.440        705.658        268.033         12.709          0.859          0.081                                                             84.044           81.1          1.725          1.000          2.072          0.298       3975.344        374.254       2000.000
