ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_MSN_M1S5N3
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     11/10/1986              43          5.831         5422.3         726.75         542.23         192.11         217.49         264.04          53.12           0.00          10.85           1.60           5.46           4.92           0.33           0.00           0.000          0.000          0.000         14.275          3.416          0.109                                                            153.929           77.9          1.598          0.699          3.150          0.000       4880.302        156.315        876.767
     12/10/1986              44          5.865         5735.9         767.41         573.59         202.07         222.54         285.32          57.48           0.00          11.36           1.67           5.55           5.30           0.36           0.00           0.000          0.000          0.000         14.805          3.452          0.120                                                            142.006           72.9          1.608          0.735          3.082          0.000       4930.862        171.092        942.990
     12/10/1986              44          5.865         5735.9         767.41         573.59         202.07         222.54         285.32          57.48           0.00          11.36           1.67           5.55           5.30           0.36           0.00           0.000          0.000          0.000         14.805          3.452          0.120                                                            142.006           72.9          1.608          0.735          3.082          0.000       4930.862        171.092        942.990
     13/10/1986              45          5.898         6104.7         815.42         610.47         213.84         229.28         309.80          62.49           0.00          11.86           1.75           5.68           5.63           0.39           0.00           0.000          0.000          0.000         15.373          3.527          0.130                                                            165.615           67.7          1.610          0.996          3.218          0.000       5038.017        185.370       1019.005
     13/10/1986              45          5.898         6104.7         815.42         610.47         213.84         229.28         309.80          62.49           0.00          11.86           1.75           5.68           5.63           0.39           0.00           0.000          0.000          0.000         15.373          3.527          0.130                                                            165.615           67.7          1.610          0.996          3.218          0.000       5038.017        185.370       1019.005
     14/10/1986              46          5.932         6497.4         866.53         649.74         226.37         235.67         336.52          67.96           0.00          12.37           1.83           5.77           6.01           0.42           0.00           0.000          0.000          0.000         15.923          3.573          0.140                                                            152.112           62.5          1.615          0.934          3.142          0.000       5103.967        200.371       1106.431
     14/10/1986              46          5.932         6497.4         866.53         649.74         226.37         235.67         336.52          67.96           0.00          12.37           1.83           5.77           6.01           0.42           0.00           0.000          0.000          0.000         15.923          3.573          0.140                                                            152.112           62.5          1.615          0.934          3.142          0.000       5103.967        200.371       1106.431
     15/10/1986              47          5.969         6847.0         911.83         684.70         237.46         241.17         360.36          72.85           0.00          12.92           1.92           5.89           6.38           0.46           0.00           0.000          0.000          0.000         16.500          3.640          0.151                                                            140.262           56.9          1.618          1.000          3.087          0.000       5199.680        216.173       1201.846
     15/10/1986              47          5.969         6847.0         911.83         684.70         237.46         241.17         360.36          72.85           0.00          12.92           1.92           5.89           6.38           0.46           0.00           0.000          0.000          0.000         16.500          3.640          0.151                                                            140.262           56.9          1.618          1.000          3.087          0.000       5199.680        216.173       1201.846
     16/10/1986              48          6.000         7136.0         949.10         713.60         246.52         245.32         380.32          76.94           0.00          13.43           2.00           6.01           6.73           0.49           0.00           0.000          0.000          0.000         17.108          3.711          0.162                                                            174.014           51.3          1.620          1.000          3.273          0.000       5302.028        231.300       1287.011
     16/10/1986              48          6.000         7136.0         949.10         713.60         246.52         245.32         380.32          76.94           0.00          13.43           2.00           6.01           6.73           0.49           0.00           0.000          0.000          0.000         17.108          3.711          0.162                                                            174.014           51.3          1.620          1.000          3.273          0.000       5302.028        231.300       1287.011
     17/10/1986              49          6.207         7475.1         992.98         747.51         257.22         244.60         408.46          82.70           0.00          13.89           2.09           6.00           7.15           0.53           0.00           0.000          0.000          0.000         17.493          3.701          0.173                                                            164.065           46.6          1.620          0.933          3.195          0.000       5286.517        246.811       1358.297
     17/10/1986              49          6.207         7475.1         992.98         747.51         257.22         244.60         408.46          82.70           0.00          13.89           2.09           6.00           7.15           0.53           0.00           0.000          0.000          0.000         17.493          3.701          0.173                                                            164.065           46.6          1.620          0.933          3.195          0.000       5286.517        246.811       1358.297
     18/10/1986              50          6.396         7780.5        1032.05         778.05         266.78         243.56         433.82          87.89           0.00          14.24           2.18           5.98           7.45           0.57           0.00           0.000          0.000          0.000         17.493          3.685          0.189                                                            149.930           42.9          1.622          0.745          3.120          0.000       5263.915        269.413       1458.798
     18/10/1986              50          6.396         7780.5        1032.05         778.05         266.78         243.56         433.82          87.89           0.00          14.24           2.18           5.98           7.45           0.57           0.00           0.000          0.000          0.000         17.493          3.685          0.189                                                            149.930           42.9          1.622          0.745          3.120          0.000       5263.915        269.413       1458.798
     19/10/1986              51          6.590         8075.2        1069.63         807.52         275.97         242.48         458.27          92.90           0.00          14.50           2.29           5.95           7.66           0.63           0.00           0.000          0.000          0.000         17.493          3.668          0.205                                                            137.494           39.8          1.623          0.698          3.053          0.000       5240.694        292.634       1549.347
     19/10/1986              51          6.590         8075.2        1069.63         807.52         275.97         242.48         458.27          92.90           0.00          14.50           2.29           5.95           7.66           0.63           0.00           0.000          0.000          0.000         17.493          3.668          0.205                                                            137.494           39.8          1.623          0.698          3.053          0.000       5240.694        292.634       1549.347
     20/10/1986              52          6.796         8485.8        1122.55         848.58         288.97         241.34         492.35          99.88           0.00          14.70           2.52           5.93           7.75           0.74           0.00           0.000          0.000          0.000         17.493          3.651          0.222                                                            154.884           36.1          1.625          1.000          3.168          0.000       5216.040        317.288       1636.690
     20/10/1986              52          6.796         8485.8        1122.55         848.58         288.97         241.34         492.35          99.88           0.00          14.70           2.52           5.93           7.75           0.74           0.00           0.000          0.000          0.000         17.493          3.651          0.222                                                            154.884           36.1          1.625          1.000          3.168          0.000       5216.040        317.288       1636.690
     21/10/1986              53          7.000         8838.4        1167.73         883.84         300.03         240.21         521.62         105.88           0.00          14.82           2.77           5.91           7.75           0.86           0.00           0.000          0.000          0.000         17.493          3.634          0.239                                                            142.545           33.2          1.626          1.000          3.103          0.000       5191.534        341.794       1758.408
     21/10/1986              53          7.000         8838.4        1167.73         883.84         300.03         240.21         521.62         105.88           0.00          14.82           2.77           5.91           7.75           0.86           0.00           0.000          0.000          0.000         17.493          3.634          0.239                                                            142.545           33.2          1.626          1.000          3.103          0.000       5191.534        341.794       1758.408
     22/10/1986              54          7.123         9199.3        1202.08         919.93         299.43         239.07         557.71         105.88           0.00          14.92           2.97           5.89           7.75           0.96           0.00           0.000          0.000          0.000         17.493          3.617          0.257                                                            131.356           30.8          1.627          1.000          3.038          0.000       5166.884        366.444       1862.929
     22/10/1986              54          7.123         9199.3        1202.08         919.93         299.43         239.07         557.71         105.88           0.00          14.92           2.97           5.89           7.75           0.96           0.00           0.000          0.000          0.000         17.493          3.617          0.257                                                            131.356           30.8          1.627          1.000          3.038          0.000       5166.884        366.444       1862.929
     23/10/1986              55          7.242         9581.0        1238.55         958.10         298.83         237.96         595.88         105.88           0.00          14.98           3.09           5.86           7.75           1.02           0.00           0.000          0.000          0.000         17.493          3.600          0.273                                                            173.292           29.5          1.629          1.000          3.251          0.000       5143.051        390.277       1991.815
     23/10/1986              55          7.242         9581.0        1238.55         958.10         298.83         237.96         595.88         105.88           0.00          14.98           3.09           5.86           7.75           1.02           0.00           0.000          0.000          0.000         17.493          3.600          0.273                                                            173.292           29.5          1.629          1.000          3.251          0.000       5143.051        390.277       1991.815
     24/10/1986              56          7.354         9958.2        1274.62         995.82         298.23         236.92         633.60         105.88           0.00          15.01           3.14           5.84           7.75           1.05           0.00           0.000          0.000          0.000         17.493          3.584          0.289                                                            159.836           29.3          1.630          0.952          3.167          0.000       5120.449        412.879       2000.000
     24/10/1986              56          7.354         9958.2        1274.62         995.82         298.23         236.92         633.60         105.88           0.00          15.01           3.14           5.84           7.75           1.05           0.00           0.000          0.000          0.000         17.493          3.584          0.289                                                            159.836           29.3          1.630          0.952          3.167          0.000       5120.449        412.879       2000.000
     25/10/1986              57          7.464        10278.5        1305.04        1027.85         297.63         235.89         665.63         105.88           0.00          15.06           3.15           5.82           7.75           1.10           0.00           0.000          0.000          0.000         17.493          3.569          0.305                                                            144.695           29.4          1.631          0.743          3.089          0.000       5098.300        435.028       2000.000
     25/10/1986              57          7.464        10278.5        1305.04        1027.85         297.63         235.89         665.63         105.88           0.00          15.06           3.15           5.82           7.75           1.10           0.00           0.000          0.000          0.000         17.493          3.569          0.305                                                            144.695           29.4          1.631          0.743          3.089          0.000       5098.300        435.028       2000.000
     26/10/1986              58          7.583        10639.2        1338.84        1063.92         297.04         234.23         701.70         105.88           0.00          15.12           3.15           5.79           7.80           1.10           0.00           0.000          0.000          0.000         17.493          3.544          0.330                                                            131.065           29.5          1.634          0.850          3.019          0.000       5062.280        471.048       2000.000
     26/10/1986              58          7.583        10639.2        1338.84        1063.92         297.04         234.23         701.70         105.88           0.00          15.12           3.15           5.79           7.80           1.10           0.00           0.000          0.000          0.000         17.493          3.544          0.330                                                            131.065           29.5          1.634          0.850          3.019          0.000       5062.280        471.048       2000.000
     27/10/1986              59          7.698        11060.2        1378.73        1106.02         296.45         232.61         743.80         105.88           0.00          15.19           3.14           5.76           7.87           1.10           0.00           0.000          0.000          0.000         17.493          3.519          0.354                                                            172.954           29.3          1.636          1.000          3.238          0.000       5027.265        506.063       2000.000
     27/10/1986              59          7.698        11060.2        1378.73        1106.02         296.45         232.61         743.80         105.88           0.00          15.19           3.14           5.76           7.87           1.10           0.00           0.000          0.000          0.000         17.493          3.519          0.354                                                            172.954           29.3          1.636          1.000          3.238          0.000       5027.265        506.063       2000.000
     28/10/1986              60          7.812        11470.8        1417.58        1147.08         295.85         231.00         784.86         105.88           0.00          15.26           3.14           5.72           7.94           1.10           0.00           0.000          0.000          0.000         17.493          3.495          0.379                                                            157.594           29.4          1.638          0.988          3.153          0.000       4992.481        540.847       2000.000
     28/10/1986              60          7.812        11470.8        1417.58        1147.08         295.85         231.00         784.86         105.88           0.00          15.26           3.14           5.72           7.94           1.10           0.00           0.000          0.000          0.000         17.493          3.495          0.379                                                            157.594           29.4          1.638          0.988          3.153          0.000       4992.481        540.847       2000.000
     29/10/1986              61          7.927        11850.5        1453.35        1185.05         295.26         229.38         822.83         105.88           0.00          15.32           3.13           5.69           8.01           1.10           0.00           0.000          0.000          0.000         17.493          3.470          0.403                                                            142.311           29.5          1.640          0.930          3.073          0.000       4957.518        575.810       2000.000
     29/10/1986              61          7.927        11850.5        1453.35        1185.05         295.26         229.38         822.83         105.88           0.00          15.32           3.13           5.69           8.01           1.10           0.00           0.000          0.000          0.000         17.493          3.470          0.403                                                            142.311           29.5          1.640          0.930          3.073          0.000       4957.518        575.810       2000.000
     30/10/1986              62          8.000        12231.3        1489.11        1223.13         294.67         227.65         860.91         105.88           0.00          15.37           3.12           5.66           8.05           1.10           0.00           0.000        317.993          0.000         17.493          3.444          0.429                                                            169.510           29.6          1.642          1.000          3.243          0.000       4920.081        613.246       2000.000
     30/10/1986              62          8.000        12231.3        1489.11        1223.13         294.67         227.65         860.91         105.88           0.00          15.37           3.12           5.66           8.05           1.10           0.00           0.000        317.993          0.000         17.493          3.444          0.429                                                            169.510           29.6          1.642          1.000          3.243          0.000       4920.081        613.246       2000.000
     31/10/1986              63          8.036        12528.2        1516.60        1252.82         294.08         226.04         888.19         105.88           2.42          15.42           3.12           5.62           8.10           1.04           0.06           2.546       1048.978          7.605         17.493          3.420          0.454                                                            160.028           29.9          1.644          1.000          3.192          0.002       4885.369        647.959       2000.000
     31/10/1986              63          8.036        12528.2        1516.60        1252.82         294.08         226.04         888.19         105.88           2.42          15.42           3.12           5.62           8.10           1.04           0.06           2.546       1048.978          7.605         17.493          3.420          0.454                                                            160.028           29.9          1.644          1.000          3.192          0.002       4885.369        647.959       2000.000
     01/11/1986              64          8.062        12908.4        1552.40        1290.84         293.49         224.42         918.14         105.88          10.48          15.48           3.11           5.59           8.05           0.95           0.27           2.546       1784.893          9.993         17.493          3.395          0.478                                                            148.393           30.0          1.646          1.000          3.114          0.008       4850.284        683.044       2000.000
     01/11/1986              64          8.062        12908.4        1552.40        1290.84         293.49         224.42         918.14         105.88          10.48          15.48           3.11           5.59           8.05           0.95           0.27           2.546       1784.893          9.993         17.493          3.395          0.478                                                            148.393           30.0          1.646          1.000          3.114          0.008       4850.284        683.044       2000.000
     02/11/1986              65          8.087        13266.7        1586.05        1326.67         292.91         222.82         940.47         105.88          23.98          15.54           3.10           5.56           7.85           0.87           0.61           2.546       2513.607         13.437         17.493          3.371          0.502                                                            134.240           30.1          1.649          0.905          3.036          0.018       4815.762        717.566       2000.000
     02/11/1986              65          8.087        13266.7        1586.05        1326.67         292.91         222.82         940.47         105.88          23.98          15.54           3.10           5.56           7.85           0.87           0.61           2.546       2513.607         13.437         17.493          3.371          0.502                                                            134.240           30.1          1.649          0.905          3.036          0.018       4815.762        717.566       2000.000
     03/11/1986              66          8.111        13633.3        1620.23        1363.33         292.32         220.92         959.27         105.88          41.84          15.61           3.10           5.52           7.54           0.80           1.07           2.546       3195.820         16.644         17.493          3.342          0.531                                                            163.672           30.0          1.651          1.000          3.194          0.031       4774.762        758.566       2000.000
     03/11/1986              66          8.111        13633.3        1620.23        1363.33         292.32         220.92         959.27         105.88          41.84          15.61           3.10           5.52           7.54           0.80           1.07           2.546       3195.820         16.644         17.493          3.342          0.531                                                            163.672           30.0          1.651          1.000          3.194          0.031       4774.762        758.566       2000.000
     04/11/1986              67          8.135        13868.5        1654.75        1386.85         305.49         218.75         959.27         105.88          65.36          15.78           3.18           5.47           7.17           0.73           1.66           2.546       3772.021         20.452         17.493          3.309          0.564                                                            147.496           28.3          1.654          0.920          3.108          0.047       4727.830        805.498       2000.000
     04/11/1986              67          8.135        13868.5        1654.75        1386.85         305.49         218.75         959.27         105.88          65.36          15.78           3.18           5.47           7.17           0.73           1.66           2.546       3772.021         20.452         17.493          3.309          0.564                                                            147.496           28.3          1.654          0.920          3.108          0.047       4727.830        805.498       2000.000
     05/11/1986              68          8.161        14152.2        1686.75        1415.22         311.33         216.53         959.27         105.88          93.74          16.00           3.22           5.43           6.73           0.67           2.39           2.546       3772.021         24.850         17.493          3.276          0.597                                                            131.881           26.4          1.657          0.796          3.029          0.066       4679.864        853.464       2000.000
     05/11/1986              68          8.161        14152.2        1686.75        1415.22         311.33         216.53         959.27         105.88          93.74          16.00           3.22           5.43           6.73           0.67           2.39           2.546       3772.021         24.850         17.493          3.276          0.597                                                            131.881           26.4          1.657          0.796          3.029          0.066       4679.864        853.464       2000.000
     06/11/1986              69          8.189        14473.4        1720.80        1447.34         315.78         214.02         959.27         105.88         125.86          16.41           3.27           5.38           6.38           0.61           3.20           2.546       3772.021         33.366         17.493          3.238          0.635                                                            166.580           33.1          1.661          1.000          3.235          0.087       4625.565        907.763       2000.000
     06/11/1986              69          8.189        14473.4        1720.80        1447.34         315.78         214.02         959.27         105.88         125.86          16.41           3.27           5.38           6.38           0.61           3.20           2.546       3772.021         33.366         17.493          3.238          0.635                                                            166.580           33.1          1.661          1.000          3.235          0.087       4625.565        907.763       2000.000
     07/11/1986              70          8.214        14759.3        1758.71        1475.93         327.35         211.78         959.27         105.88         154.44          16.82           3.33           5.33           6.11           0.56           3.93           2.546       3772.021         40.943         17.493          3.204          0.669                                                            156.015           41.9          1.664          1.000          3.148          0.105       4577.249        956.079       2000.000
     07/11/1986              70          8.214        14759.3        1758.71        1475.93         327.35         211.78         959.27         105.88         154.44          16.82           3.33           5.33           6.11           0.56           3.93           2.546       3772.021         40.943         17.493          3.204          0.669                                                            156.015           41.9          1.664          1.000          3.148          0.105       4577.249        956.079       2000.000
     08/11/1986              71          8.241        15067.6        1796.51        1506.76         336.71         209.37         959.27         105.88         185.28          17.24           3.39           5.28           5.79           0.52           4.72           2.546       3772.021         49.119         17.493          3.168          0.706                                                            140.493           48.5          1.667          1.000          3.077          0.123       4525.121       1008.207       2000.000
     08/11/1986              71          8.241        15067.6        1796.51        1506.76         336.71         209.37         959.27         105.88         185.28          17.24           3.39           5.28           5.79           0.52           4.72           2.546       3772.021         49.119         17.493          3.168          0.706                                                            140.493           48.5          1.667          1.000          3.077          0.123       4525.121       1008.207       2000.000
     09/11/1986              72          8.267        15357.0        1830.40        1535.70         343.93         207.11         959.27         105.88         214.22          17.65           3.44           5.23           5.50           0.48           5.45           2.546       3772.021         56.791         17.493          3.133          0.740                                                            131.722           52.6          1.671          0.937          3.026          0.139       4476.198       1057.130       2000.000
     09/11/1986              72          8.267        15357.0        1830.40        1535.70         343.93         207.11         959.27         105.88         214.22          17.65           3.44           5.23           5.50           0.48           5.45           2.546       3772.021         56.791         17.493          3.133          0.740                                                            131.722           52.6          1.671          0.937          3.026          0.139       4476.198       1057.130       2000.000
     10/11/1986              73          8.293        15654.7        1860.78        1565.47         346.88         204.78         959.27         105.88         243.98          18.17           3.49           5.19           5.30           0.44           6.21           2.546       3772.021         64.682         17.493          3.098          0.775                                                            170.422           52.3          1.674          1.000          3.244          0.156       4425.885       1107.443       2000.000
     10/11/1986              73          8.293        15654.7        1860.78        1565.47         346.88         204.78         959.27         105.88         243.98          18.17           3.49           5.19           5.30           0.44           6.21           2.546       3772.021         64.682         17.493          3.098          0.775                                                            170.422           52.3          1.674          1.000          3.244          0.156       4425.885       1107.443       2000.000
     11/11/1986              74          8.320        15957.0        1897.12        1595.70         355.63         202.13         959.27         105.88         274.21          18.69           3.55           5.13           5.09           0.41           6.98           2.546       3772.021         72.696         17.493          3.058          0.815                                                            158.687           51.3          1.678          1.000          3.174          0.172       4368.653       1164.675       2000.000
     11/11/1986              74          8.320        15957.0        1897.12        1595.70         355.63         202.13         959.27         105.88         274.21          18.69           3.55           5.13           5.09           0.41           6.98           2.546       3772.021         72.696         17.493          3.058          0.815                                                            158.687           51.3          1.678          1.000          3.174          0.172       4368.653       1164.675       2000.000
     12/11/1986              75          8.346        16254.6        1926.91        1625.46         358.66         199.13         959.27         105.88         303.98          19.17           3.60           5.07           4.84           0.38           7.74           2.546       3772.021         80.587         17.493          3.013          0.861                                                            145.979           49.6          1.682          1.000          3.109          0.187       4303.749       1229.579       2000.000
     12/11/1986              75          8.346        16254.6        1926.91        1625.46         358.66         199.13         959.27         105.88         303.98          19.17           3.60           5.07           4.84           0.38           7.74           2.546       3772.021         80.587         17.493          3.013          0.861                                                            145.979           49.6          1.682          1.000          3.109          0.187       4303.749       1229.579       2000.000
     13/11/1986              76          8.372        16550.9        1963.09        1655.09         368.20         196.14         959.27         105.88         333.60          19.68           3.65           5.01           4.63           0.35           8.49           2.546       3772.021         88.440         17.493          2.967          0.906                                                            173.428           45.9          1.687          1.000          3.249          0.202       4239.156       1294.172       2000.000
     13/11/1986              76          8.372        16550.9        1963.09        1655.09         368.20         196.14         959.27         105.88         333.60          19.68           3.65           5.01           4.63           0.35           8.49           2.546       3772.021         88.440         17.493          2.967          0.906                                                            173.428           45.9          1.687          1.000          3.249          0.202       4239.156       1294.172       2000.000
     14/11/1986              77          8.398        16839.3        1997.97        1683.93         377.16         193.23         959.27         105.88         362.44          20.13           3.70           4.95           4.36           0.33           9.23           2.546       3772.021         96.086         17.493          2.923          0.950                                                            159.528           43.0          1.692          1.000          3.171          0.215       4176.268       1357.060       2000.000
     14/11/1986              77          8.398        16839.3        1997.97        1683.93         377.16         193.23         959.27         105.88         362.44          20.13           3.70           4.95           4.36           0.33           9.23           2.546       3772.021         96.086         17.493          2.923          0.950                                                            159.528           43.0          1.692          1.000          3.171          0.215       4176.268       1357.060       2000.000
     15/11/1986              78          8.424        17137.4        2035.88        1713.74         388.26         190.22         959.27         105.88         392.25          20.51           3.75           4.86           4.02           0.30           9.99           2.546       3772.021        103.990         17.493          2.878          0.995                                                            145.469           40.4          1.689          1.000          3.090          0.229       4111.261       1422.067       2000.000
     15/11/1986              78          8.424        17137.4        2035.88        1713.74         388.26         190.22         959.27         105.88         392.25          20.51           3.75           4.86           4.02           0.30           9.99           2.546       3772.021        103.990         17.493          2.878          0.995                                                            145.469           40.4          1.689          1.000          3.090          0.229       4111.261       1422.067       2000.000
     16/11/1986              79          8.451        17400.5        2058.35        1740.05         387.48         187.16         955.20         105.88         422.63          20.83           3.78           4.68           3.71           0.28          10.76           2.546       3772.021        112.042         17.493          2.832          1.042                                                            131.907           38.1          1.652          1.000          3.042          0.243       4045.032       1488.296       2000.000
     16/11/1986              79          8.451        17400.5        2058.35        1740.05         387.48         187.16         955.20         105.88         422.63          20.83           3.78           4.68           3.71           0.28          10.76           2.546       3772.021        112.042         17.493          2.832          1.042                                                            131.907           38.1          1.652          1.000          3.042          0.243       4045.032       1488.296       2000.000
     17/11/1986              80          8.481        17730.4        2080.31        1773.04         386.71         176.90         954.33         105.88         456.50          20.83           3.77           3.89           3.40           0.27          11.62           2.546       3772.021        121.022         17.493          2.676          1.197                                                            166.213           39.0          1.453          1.000          3.256          0.257       3823.347       1709.981       2000.000
     17/11/1986              80          8.481        17730.4        2080.31        1773.04         386.71         176.90         954.33         105.88         456.50          20.83           3.77           3.89           3.40           0.27          11.62           2.546       3772.021        121.022         17.493          2.676          1.197                                                            166.213           39.0          1.453          1.000          3.256          0.257       3823.347       1709.981       2000.000
     18/11/1986              81          8.508        17913.0        2085.32        1791.30         385.93         164.43         941.72         105.88         487.36          20.83           3.76           3.17           3.15           0.25          12.34           2.532       3772.021        129.205         17.493          2.488          1.386                                                            174.482           39.9          1.272          1.000          3.294          0.272       3553.772       1979.556       2000.000
     18/11/1986              81          8.508        17913.0        2085.32        1791.30         385.93         164.43         941.72         105.88         487.36          20.83           3.76           3.17           3.15           0.25          12.34           2.532       3772.021        129.205         17.493          2.488          1.386                                                            174.482           39.9          1.272          1.000          3.294          0.272       3553.772       1979.556       2000.000
     19/11/1986              82          8.535        18143.5        2107.60        1814.35         385.16         164.43         935.07         105.88         517.07          20.83           3.75           3.07           2.93           0.23          12.67           2.450       3772.021        137.080         17.493          2.488          1.386                                                            167.680           40.8          1.233          1.000          3.254          0.285       3553.772       1979.556       2000.000
     19/11/1986              82          8.535        18143.5        2107.60        1814.35         385.16         164.43         935.07         105.88         517.07          20.83           3.75           3.07           2.93           0.23          12.67           2.450       3772.021        137.080         17.493          2.488          1.386                                                            167.680           40.8          1.233          1.000          3.254          0.285       3553.772       1979.556       2000.000
     20/11/1986              83          8.560        18436.9        2132.06        1843.69         384.39         160.32         935.27         105.88         546.21          20.83           3.75           2.78           2.74           0.22          13.09           2.396       3772.021        144.805         17.493          2.425          1.448                                                            160.768           41.7          1.146          1.000          3.199          0.296       3464.975       2068.353       2000.000
     20/11/1986              83          8.560        18436.9        2132.06        1843.69         384.39         160.32         935.27         105.88         546.21          20.83           3.75           2.78           2.74           0.22          13.09           2.396       3772.021        144.805         17.493          2.425          1.448                                                            160.768           41.7          1.146          1.000          3.199          0.296       3464.975       2068.353       2000.000
     21/11/1986              84          8.583        18800.6        2160.91        1880.06         383.62         153.57         945.59         105.88         572.25          20.83           3.74           2.45           2.59           0.21          13.46           2.352       3772.021        151.708         17.493          2.323          1.550                                                            173.543           42.3          1.056          1.000          3.245          0.304       3319.170       2214.158       2000.000
     21/11/1986              84          8.583        18800.6        2160.91        1880.06         383.62         153.57         945.59         105.88         572.25          20.83           3.74           2.45           2.59           0.21          13.46           2.352       3772.021        151.708         17.493          2.323          1.550                                                            173.543           42.3          1.056          1.000          3.245          0.304       3319.170       2214.158       2000.000
     22/11/1986              85          8.608        19139.3        2184.61        1913.93         382.85         144.17         951.22         105.88         600.49          20.83           3.73           2.08           2.43           0.21          13.83           2.303       3772.021        159.195         17.493          2.181          1.692                                                            158.893           43.1          0.955          1.000          3.176          0.314       3115.832       2417.496       2000.000
     22/11/1986              85          8.608        19139.3        2184.61        1913.93         382.85         144.17         951.22         105.88         600.49          20.83           3.73           2.08           2.43           0.21          13.83           2.303       3772.021        159.195         17.493          2.181          1.692                                                            158.893           43.1          0.955          1.000          3.176          0.314       3115.832       2417.496       2000.000
     23/11/1986              86          8.633        19431.4        2204.54        1943.14         382.09         135.66         952.55         105.88         628.36          20.83           3.72           1.79           2.30           0.21          14.14           2.250       3772.021        166.585         17.493          2.052          1.821                                                            146.204           43.8          0.871          1.000          3.105          0.323       2931.880       2601.448       2000.000
     23/11/1986              86          8.633        19431.4        2204.54        1943.14         382.09         135.66         952.55         105.88         628.36          20.83           3.72           1.79           2.30           0.21          14.14           2.250       3772.021        166.585         17.493          2.052          1.821                                                            146.204           43.8          0.871          1.000          3.105          0.323       2931.880       2601.448       2000.000
     24/11/1986              87          8.659        19680.7        2220.47        1968.07         381.32         127.43         948.07         105.88         657.77          20.83           3.72           1.53           2.17           0.21          14.41           2.191       3772.021        174.383         17.493          1.928          1.946                                                            173.465           44.4          0.795          1.000          3.271          0.334       2754.027       2779.301       2000.000
     24/11/1986              87          8.659        19680.7        2220.47        1968.07         381.32         127.43         948.07         105.88         657.77          20.83           3.72           1.53           2.17           0.21          14.41           2.191       3772.021        174.383         17.493          1.928          1.946                                                            173.465           44.4          0.795          1.000          3.271          0.334       2754.027       2779.301       2000.000
     25/11/1986              88          8.685        19884.2        2232.49        1988.42         380.56         119.84         938.62         105.88         687.59          20.83           3.71           1.33           2.05           0.21          14.65           2.131       3772.021        182.286         17.493          1.813          2.060                                                            163.163           45.1          0.731          1.000          3.223          0.346       2590.177       2943.151       2000.000
     25/11/1986              88          8.685        19884.2        2232.49        1988.42         380.56         119.84         938.62         105.88         687.59          20.83           3.71           1.33           2.05           0.21          14.65           2.131       3772.021        182.286         17.493          1.813          2.060                                                            163.163           45.1          0.731          1.000          3.223          0.346       2590.177       2943.151       2000.000
     26/11/1986              89          8.711        20057.5        2242.46        2005.75         379.80         113.26         927.30         105.88         716.22          20.83           3.70           1.17           1.97           0.21          14.82           2.069       3772.021        189.877         17.493          1.714          2.160                                                            154.805           45.9          0.680          1.000          3.175          0.357       2447.891       3085.436       2000.000
     26/11/1986              89          8.711        20057.5        2242.46        2005.75         379.80         113.26         927.30         105.88         716.22          20.83           3.70           1.17           1.97           0.21          14.82           2.069       3772.021        189.877         17.493          1.714          2.160                                                            154.805           45.9          0.680          1.000          3.175          0.357       2447.891       3085.436       2000.000
     27/11/1986              90          8.735        20200.0        2250.12        2020.00         379.04         107.43         913.53         105.88         744.25          20.83           3.69           1.04           1.95           0.21          14.91           2.003       3772.021        197.307         17.493          1.625          2.248                                                            146.879           46.6          0.638          1.000          3.133          0.368       2321.760       3211.568       2000.000
     27/11/1986              90          8.735        20200.0        2250.12        2020.00         379.04         107.43         913.53         105.88         744.25          20.83           3.69           1.04           1.95           0.21          14.91           2.003       3772.021        197.307         17.493          1.625          2.248                                                            146.879           46.6          0.638          1.000          3.133          0.368       2321.760       3211.568       2000.000
     28/11/1986              91          8.760        20331.2        2257.14        2033.12         378.28         102.08         898.32         105.88         772.58          20.83           3.69           0.93           1.92           0.21          14.99           1.941       3772.021        204.817         17.493          1.544          2.329                                                            173.368           46.9          0.602          1.000          3.287          0.380       2206.297       3327.031       2000.000
     28/11/1986              91          8.760        20331.2        2257.14        2033.12         378.28         102.08         898.32         105.88         772.58          20.83           3.69           0.93           1.92           0.21          14.99           1.941       3772.021        204.817         17.493          1.544          2.329                                                            173.368           46.9          0.602          1.000          3.287          0.380       2206.297       3327.031       2000.000
     29/11/1986              92          8.786        20439.4        2262.30        2043.94         377.53          97.18         880.30         105.88         801.42          20.83           3.68           0.84           1.89           0.21          15.07           1.880       3772.021        212.463         17.493          1.470          2.403                                                            165.155           47.5          0.571          1.000          3.247          0.392       2100.294       3433.033       2000.000
     29/11/1986              92          8.786        20439.4        2262.30        2043.94         377.53          97.18         880.30         105.88         801.42          20.83           3.68           0.84           1.89           0.21          15.07           1.880       3772.021        212.463         17.493          1.470          2.403                                                            165.155           47.5          0.571          1.000          3.247          0.392       2100.294       3433.033       2000.000
