ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Gjunct83
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     14/08/1983              99          8.000        19688.7        2377.16        1968.87         531.94         402.18        1268.24         174.80           0.00          21.19           5.32           7.71          10.13           1.60           0.00           0.000         58.128          0.000         18.069          5.366          1.631        145.067          128.5          1.436          1.000          3.694          0.000       5110.183       1553.652       2000.000
     15/08/1983             100          8.020        20070.8        2413.38        2007.08         530.87         401.27        1306.12         174.80           0.33          21.48           5.43           7.69          10.42           1.59           0.01           2.537        762.133          5.598         18.069          5.353          1.644        137.438          125.1          1.437          1.000          3.637          0.000       5098.532       1565.303       2000.000
     16/08/1983             101          8.042        20452.7        2450.24        2045.27         529.81         400.99        1339.36         174.80           5.28          21.85           5.53           7.69          10.78           1.47           0.13           2.537       1582.271          6.924         18.069          5.350          1.647        166.583          120.3          1.437          1.000          3.823          0.003       5095.082       1568.753       2000.000
     17/08/1983             102          8.062        20859.1        2489.48        2085.91         528.75         400.65        1370.63         174.80          14.65          22.19           5.57           7.68          10.98           1.38           0.37           2.537       2332.579          9.257         18.069          5.345          1.652        156.068          116.8          1.437          1.000          3.752          0.007       5090.708       1573.127       2000.000
     18/08/1983             103          8.082        21246.3        2526.66        2124.63         527.69         400.17        1394.93         174.80          29.07          22.50           5.58           7.68          11.02           1.28           0.74           2.537       3123.136         12.463         18.069          5.339          1.658        145.106          114.1          1.438          1.000          3.691          0.014       5084.583       1579.252       2000.000
     19/08/1983             104          8.104        21643.7        2564.78        2164.37         526.64         399.60        1414.72         174.80          49.02          22.85           5.58           7.67          10.95           1.19           1.24           2.537       3938.747         15.695         18.069          5.331          1.666        135.812          111.2          1.438          1.000          3.633          0.023       5077.380       1586.455       2000.000
     20/08/1983             105          8.122        21863.8        2596.44        2186.38         537.03         398.86        1414.72         174.80          71.03          23.18           5.64           7.66          10.80           1.12           1.80           2.537       4647.610         18.033         18.069          5.321          1.676        168.441          107.1          1.439          1.000          3.856          0.032       5067.922       1595.913       2000.000
     21/08/1983             106          8.141        22121.6        2631.92        2212.16         547.65         397.94        1414.72         174.80          96.81          23.51           5.71           7.64          10.54           1.06           2.46           2.537       5000.642         20.829         18.069          5.309          1.688        160.954          103.4          1.439          1.000          3.804          0.044       5056.285       1607.550       2000.000
     22/08/1983             107          8.159        22390.4        2667.37        2239.04         557.13         397.03        1414.72         174.80         123.69          23.83           5.77           7.63          10.24           1.00           3.14           2.537       5000.642         24.734         18.069          5.297          1.700        153.871          100.0          1.440          1.000          3.741          0.055       5044.734       1619.101       2000.000
     23/08/1983             108          8.176        22655.3        2702.98        2265.53         566.98         396.31        1414.72         174.80         150.17          24.15           5.83           7.62           9.94           0.94           3.81           2.537       5000.642         30.030         18.069          5.287          1.710        144.562           96.6          1.441          1.000          3.670          0.066       5035.587       1628.248       2000.000
     24/08/1983             109          8.193        22910.3        2743.38        2291.03         581.86         396.31        1414.72         174.80         175.68          24.45           5.89           7.62           9.64           0.89           4.46           2.537       5000.642         35.131         18.069          5.287          1.710        133.611           93.4          1.441          1.000          3.596          0.077       5035.587       1628.248       2000.000
     25/08/1983             110          8.209        23151.7        2783.74        2315.17         598.09         396.31        1414.72         174.80         199.81          24.73           5.95           7.62           9.35           0.85           5.07           2.537       5000.642         39.958         18.069          5.287          1.710        164.989           90.0          1.441          1.000          3.812          0.086       5035.587       1628.248       2000.000
     26/08/1983             111          8.227        23417.8        2808.51        2341.78         597.17         395.40        1414.72         174.80         226.42          25.06           6.01           7.60           9.05           0.80           5.74           2.537       5000.642         45.278         18.069          5.275          1.722        154.780           86.5          1.441          1.000          3.775          0.097       5023.955       1639.880       2000.000
     27/08/1983             112          8.245        23686.6        2838.83        2368.66         601.76         394.25        1414.72         174.80         253.30          25.39           6.05           7.59           8.75           0.76           6.43           2.537       5000.642         50.654         18.069          5.260          1.737        148.732           83.0          1.442          1.000          3.721          0.107       5009.362       1654.473       2000.000
     28/08/1983             113          8.263        23959.1        2875.37        2395.91         612.07         393.22        1414.72         174.80         280.55          25.71           6.10           7.57           8.42           0.72           7.12           2.537       5000.642         56.103         18.069          5.246          1.751        140.418           79.8          1.443          1.000          3.651          0.117       4996.297       1667.538       2000.000
     29/08/1983             114          8.283        24261.0        2912.90        2426.10         619.41         393.22        1414.72         174.80         310.74          26.06           6.15           7.57           8.04           0.68           7.88           2.537       5000.642         62.141         18.069          5.246          1.751        163.741           75.9          1.443          1.000          3.808          0.128       4996.297       1667.538       2000.000
     30/08/1983             115          8.303        24557.1        2950.41        2455.71         627.32         393.22        1414.72         174.80         340.35          26.37           6.19           7.57           7.64           0.64           8.63           2.537       5000.642         68.062         18.069          5.246          1.751        152.730           72.7          1.443          1.000          3.739          0.139       4996.297       1667.538       2000.000
     31/08/1983             116          8.320        24808.6        2973.20        2480.86         626.28         391.90        1414.72         174.80         365.50          26.63           6.21           7.55           7.28           0.61           9.27           2.537       5000.642         73.091         18.069          5.229          1.768        142.685           70.4          1.444          1.000          3.705          0.147       4979.560       1684.275       2000.000
     01/09/1983             117          8.338        25083.1        3011.84        2508.31         637.46         391.90        1414.72         174.80         392.95          26.88           6.24           7.55           6.88           0.58           9.97           2.537       5000.642         78.580         18.069          5.229          1.768        137.070           68.0          1.443          1.000          3.638          0.157       4979.560       1684.275       2000.000
     02/09/1983             118          8.358        25381.8        3047.76        2538.18         644.56         390.85        1414.72         174.80         422.83          27.16           6.26           7.49           6.47           0.55          10.73           2.537       5000.642         84.555         18.069          5.214          1.783        162.565           65.0          1.436          1.000          3.801          0.167       4966.181       1697.654       2000.000
     03/09/1983             119          8.378        25680.1        3076.52        2568.01         644.85         389.49        1414.72         174.80         452.65          27.42           6.29           7.38           6.09           0.52          11.48           2.537       5000.642         90.519         18.069          5.196          1.801        151.117           62.6          1.419          1.000          3.741          0.176       4948.889       1714.947       2000.000
     04/09/1983             120          8.397        25967.9        3110.15        2596.79         651.12         388.08        1414.72         174.80         481.44          27.65           6.30           7.22           5.75           0.50          12.21           2.537       5000.642         96.275         18.069          5.177          1.820        141.905           60.5          1.394          1.000          3.678          0.185       4930.931       1732.904       2000.000
     05/09/1983             121          8.417        26262.0        3144.17        2626.20         656.54         387.27        1414.72         174.80         510.84          27.87           6.32           7.02           5.43           0.48          12.96           2.537       5000.642        102.155         18.069          5.167          1.830        134.073           58.7          1.359          1.000          3.622          0.195       4920.658       1743.177       2000.000
     06/09/1983             122          8.431        26476.5        3178.11        2647.65         669.58         386.71        1414.72         174.80         532.30          28.03           6.33           6.86           5.22           0.46          13.50           2.537       5000.642        106.446         18.069          5.159          1.838        161.276           57.0          1.329          1.000          3.819          0.201       4913.586       1750.249       2000.000
     07/09/1983             123          8.446        26707.9        3216.53        2670.79         684.86         386.71        1414.72         174.80         555.44          28.19           6.34           6.67           5.00           0.44          14.09           2.537       5000.642        111.074         18.069          5.159          1.838        152.902           55.6          1.292          1.000          3.754          0.208       4913.586       1750.249       2000.000
     08/09/1983             124          8.463        26953.1        3251.21        2695.31         696.74         385.00        1414.72         174.80         579.95          28.34           6.36           6.41           4.78           0.43          14.71           2.537       5000.642        115.976         18.069          5.136          1.861        143.271           54.3          1.248          1.000          3.690          0.215       4891.787       1772.048       2000.000
     09/09/1983             125          8.483        27176.9        3253.41        2717.69         695.35         366.20        1406.65         174.80         610.41          28.34           6.34           5.60           4.52           0.41          15.48           2.537       5000.642        122.066         18.069          4.886          2.111        139.955           54.6          1.146          1.000          3.693          0.225       4653.019       2010.817       2000.000
     10/09/1983             126          8.500        27487.0        3267.93        2748.70         693.96         351.11        1412.71         174.80         635.36          28.34           6.33           5.02           4.33           0.39          16.04           2.524       5000.642        127.055         18.069          4.684          2.313        134.149           55.1          1.072          1.000          3.647          0.231       4461.222       2202.613       2000.000
     11/09/1983             127          8.519        27788.7        3279.74        2778.87         692.57         334.14        1413.27         174.80         664.97          28.34           6.32           4.42           4.12           0.38          16.63           2.500       5000.642        132.977         18.069          4.458          2.539        160.772           55.3          0.992          1.000          3.816          0.239       4245.602       2418.233       2000.000
     12/09/1983             128          8.536        28047.6        3297.28        2804.76         693.36         325.00        1414.72         174.80         689.40          28.34           6.31           4.13           3.95           0.37          16.98           2.462       5000.642        137.863         18.069          4.336          2.661        152.486           55.7          0.952          1.000          3.759          0.246       4129.502       2534.333       2000.000
     13/09/1983             129          8.552        28291.9        3311.87        2829.19         694.39         314.12        1414.72         174.80         713.84          28.34           6.29           3.79           3.80           0.37          17.32           2.427       5000.642        142.750         18.069          4.191          2.806        144.071           56.3          0.905          1.000          3.705          0.252       3991.295       2672.540       2000.000
     14/09/1983             130          8.569        28543.2        3324.09        2854.32         693.80         301.79        1414.72         174.80         738.97          28.34           6.28           3.44           3.65           0.37          17.67           2.392       5000.642        147.775         18.069          4.026          2.971        135.937           56.8          0.855          1.000          3.654          0.259       3834.612       2829.223       2000.000
     15/09/1983             131          8.587        28777.0        3334.49        2877.70         692.42         290.21        1409.88         174.80         767.18          28.34           6.27           3.13           3.49           0.37          18.01           2.347       5000.642        153.417         18.069          3.872          3.125        128.217           57.4          0.809          1.000          3.613          0.267       3687.386       2976.449       2000.000
     16/09/1983             132          8.602        28905.8        3340.81        2890.58         691.03         285.03        1400.86         174.80         789.09          28.34           6.26           3.00           3.38           0.37          18.19           2.306       5000.642        157.798         18.069          3.803          3.194        163.615           57.4          0.790          1.000          3.862          0.273       3621.618       3042.218       2000.000
     17/09/1983             133          8.617        29123.3        3351.60        2912.33         689.65         275.46        1400.02         174.80         811.68          28.34           6.24           2.78           3.27           0.37          18.43           2.271       5000.642        162.315         18.069          3.675          3.322        159.841           57.8          0.755          1.000          3.816          0.279       3500.059       3163.776       2000.000
     18/09/1983             134          8.633        29307.0        3359.29        2930.70         688.27         266.15        1395.19         174.80         834.88          28.34           6.23           2.57           3.16           0.37          18.65           2.234       5000.642        166.954         18.069          3.551          3.446        153.797           58.2          0.723          1.000          3.775          0.285       3381.775       3282.060       2000.000
     19/09/1983             135          8.649        29476.5        3365.51        2947.65         686.89         256.80        1387.48         174.80         859.54          28.34           6.22           2.37           3.06           0.37          18.87           2.195       5000.642        171.886         18.069          3.426          3.571        148.063           58.7          0.692          1.000          3.734          0.292       3262.911       3400.924       2000.000
     20/09/1983             136          8.665        29631.6        3371.24        2963.16         685.52         248.39        1379.41         174.80         883.12          28.34           6.21           2.20           2.96           0.37          19.05           2.157       5000.642        176.601         18.069          3.314          3.683        142.357           59.2          0.665          1.000          3.700          0.298       3156.117       3507.718       2000.000
     21/09/1983             137          8.677        29752.4        3375.91        2975.24         684.15         242.36        1373.46         174.80         901.15          28.34           6.19           2.09           2.90           0.37          19.17           2.128       5000.642        180.207         18.069          3.233          3.764        137.640           59.7          0.647          1.000          3.673          0.303       3079.400       3584.436       2000.000
     22/09/1983             138          8.683        29768.5        3375.03        2976.85         682.78         241.23        1365.92         174.80         910.30          28.34           6.18           2.07           2.88           0.37          19.20           2.109       5000.642        182.036         18.069          3.218          3.779        133.846           60.1          0.644          1.000          3.664          0.306       3065.146       3598.689       2000.000
     23/09/1983             139          8.691        29872.6        3380.41        2987.26         681.42         237.58        1364.75         174.80         921.88          28.34           6.17           2.01           2.87           0.37          19.25           2.088       5000.642        184.352         18.069          3.170          3.827        132.818           60.4          0.633          1.000          3.646          0.309       3018.657       3645.178       2000.000
     24/09/1983             140          8.702        30006.2        3386.96        3000.62         680.05         232.13        1360.41         174.80         939.57          28.34           6.16           1.91           2.87           0.37          19.30           2.054       5000.642        187.890         18.069          3.097          3.900        165.261           60.5          0.617          1.000          3.856          0.313       2949.444       3714.391       2000.000
     25/09/1983             141          8.718        30124.7        3390.61        3012.47         678.69         225.28        1349.07         174.80         962.77          28.34           6.14           1.80           2.86           0.37          19.37           2.011       5000.642        192.529         18.069          3.006          3.991        162.009           60.7          0.598          1.000          3.827          0.320       2862.469       3801.367       2000.000
     26/09/1983             142          8.734        30233.5        3393.29        3023.35         677.33         218.44        1335.28         174.80         987.43          28.34           6.13           1.69           2.83           0.37          19.44           1.969       5000.642        197.461         18.069          2.914          4.083        157.944           61.0          0.579          1.000          3.798          0.327       2775.493       3888.342       2000.000
     27/09/1983             143          8.750        30332.6        3395.73        3033.26         675.98         212.32        1321.62         174.80        1011.01          28.34           6.12           1.59           2.80           0.37          19.52           1.931       5000.642        202.176         18.069          2.833          4.164        153.919           61.3          0.563          1.000          3.773          0.333       2697.812       3966.023       2000.000
     28/09/1983             144          8.762        30409.8        3397.73        3040.98         674.63         207.96        1311.30         174.80        1029.04          28.34           6.11           1.53           2.78           0.37          19.58           1.903       5000.642        205.783         18.069          2.775          4.223        150.614           61.7          0.552          1.000          3.753          0.338       2642.383       4021.452       2000.000
     29/09/1983             145          8.768        30424.8        3397.88        3042.48         673.28         207.96        1303.66         174.80        1038.19          28.34           6.10           1.53           2.75           0.37          19.60           1.888       5000.642        207.611         18.069          2.775          4.223        147.818           62.1          0.552          1.000          3.743          0.341       2642.383       4021.452       2000.000
     30/09/1983             146          8.776        30512.3        3402.64        3051.23         671.93         205.31        1300.83         174.80        1049.77          28.34           6.08           1.49           2.74           0.37          19.63           1.870       5000.642        209.927         18.069          2.739          4.258        146.983           62.4          0.545          1.000          3.728          0.344       2608.690       4055.145       2000.000
     01/10/1983             147          8.788        30598.7        3405.99        3059.87         670.59         201.37        1291.78         174.80        1067.46          28.34           6.07           1.44           2.73           0.37          19.67           1.842       5000.642        213.465         18.069          2.687          4.311        144.979           62.7          0.536          1.000          3.712          0.349       2558.596       4105.239       2000.000
     02/10/1983             148          8.803        30675.5        3407.39        3067.55         669.25         196.43        1276.26         174.80        1090.66          28.34           6.06           1.37           2.71           0.37          19.72           1.808       5000.642        218.104         18.069          2.621          4.376        142.519           63.0          0.524          1.000          3.691          0.356       2495.837       4167.999       2000.000
     03/10/1983             149          8.820        30746.2        3408.21        3074.62         667.91         191.52        1258.66         174.80        1115.32          28.34           6.05           1.31           2.68           0.37          19.78           1.773       5000.642        223.036         18.069          2.555          4.442        139.521           63.3          0.512          1.000          3.670          0.363       2433.417       4230.418       2000.000
     04/10/1983             150          8.835        30811.0        3409.00        3081.10         666.57         187.16        1241.56         174.80        1138.90          28.34           6.04           1.25           2.64           0.37          19.84           1.742       5000.642        227.751         18.069          2.497          4.500        136.548           63.7          0.502          1.000          3.652          0.370       2378.028       4285.807       2000.000
     05/10/1983             151          8.847        30861.7        3409.65        3086.17         665.24         184.07        1228.61         174.80        1156.94          28.34           6.02           1.22           2.61           0.37          19.89           1.719       5000.642        231.358         18.069          2.456          4.541        169.250           63.8          0.496          1.000          3.871          0.375       2338.787       4325.048       2000.000
     06/10/1983             152          8.853        30875.9        3409.73        3087.59         663.91         184.07        1220.87         174.80        1166.08          28.34           6.01           1.22           2.59           0.37          19.91           1.708       5000.642        233.186         18.069          2.456          4.541        167.126           64.1          0.496          1.000          3.862          0.378       2338.787       4325.048       2000.000
     07/10/1983             153          8.861        30933.8        3412.33        3093.38         662.58         182.20        1215.08         174.80        1177.66          28.34           6.00           1.20           2.56           0.37          19.94           1.694       5000.642        235.502         18.069          2.431          4.566        166.109           64.3          0.492          1.000          3.848          0.381       2315.074       4348.761       2000.000
     08/10/1983             154          8.873        30991.1        3413.96        3099.11         661.26         179.43        1203.13         174.80        1195.35          28.34           5.99           1.16           2.55           0.37          19.97           1.671       5000.642        239.040         18.069          2.394          4.603        164.549           64.5          0.486          1.000          3.835          0.386       2279.867       4383.968       2000.000
     09/10/1983             155          8.888        31042.4        3414.31        3104.24         659.93         175.97        1185.06         174.80        1218.55          28.34           5.97           1.12           2.53           0.37          20.01           1.642       5000.642        243.679         18.069          2.348          4.649        162.573           64.8          0.478          1.000          3.817          0.393       2235.898       4427.937       2000.000
     10/10/1983             156          8.905        31090.1        3414.33        3109.01         658.61         172.55        1165.16         174.80        1243.22          28.34           5.96           1.09           2.49           0.37          20.07           1.614       5000.642        248.611         18.069          2.302          4.695        160.227           65.1          0.471          1.000          3.800          0.400       2192.409       4471.426       2000.000
     11/10/1983             157          8.921        31134.2        3414.41        3113.42         657.30         169.53        1145.99         174.80        1266.79          28.34           5.95           1.05           2.45           0.37          20.12           1.588       5000.642        253.326         18.069          2.262          4.735        157.977           65.4          0.465          1.000          3.785          0.407       2154.064       4509.771       2000.000
     12/10/1983             158          8.933        31169.2        3414.47        3116.92         655.98         167.41        1131.46         174.80        1284.83          28.34           5.94           1.03           2.41           0.37          20.17           1.570       5000.642        256.933         18.069          2.233          4.764        156.059           65.9          0.461          1.000          3.772          0.412       2127.087       4536.748       2000.000
     13/10/1983             159          8.939        31182.6        3414.50        3118.26         654.67         167.41        1123.66         174.80        1293.97          28.34           5.93           1.03           2.39           0.37          20.19           1.560       5000.642        258.761         18.069          2.233          4.764        154.336           66.3          0.461          1.000          3.763          0.415       2127.087       4536.748       2000.000
     14/10/1983             160          8.946        31222.8        3415.94        3122.28         653.36         166.13        1116.10         174.80        1305.55          28.34           5.92           1.02           2.36           0.37          20.22           1.549       5000.642        261.077         18.069          2.216          4.781        153.323           66.6          0.459          1.000          3.751          0.418       2110.876       4552.959       2000.000
     15/10/1983             161          8.958        31262.9        3416.75        3126.29         652.05         164.24        1102.41         174.80        1323.24          28.34           5.90           1.00           2.34           0.37          20.25           1.530       5000.642        264.615         18.069          2.191          4.806        152.027           66.9          0.455          1.000          3.740          0.423       2086.840       4576.995       2000.000
     16/10/1983             162          8.974        31299.0        3416.70        3129.90         650.75         161.88        1082.83         174.80        1346.44          28.34           5.89           0.97           2.32           0.37          20.29           1.507       5000.642        269.254         18.069          2.160          4.837        150.340           67.2          0.451          1.000          3.726          0.430       2056.910       4606.925       2000.000
     17/10/1983             163          8.990        31333.0        3416.96        3133.30         649.45         160.04        1061.56         174.80        1371.11          28.34           5.88           0.95           2.27           0.37          20.34           1.483       5000.642        274.186         18.069          2.135          4.862        148.379           67.5          0.447          1.000          3.711          0.438       2033.490       4630.345       2000.000
     18/10/1983             164          9.000        31365.4        3418.49        3136.54         648.15         159.64        1041.22         174.80        1394.69          28.34           5.87           0.95           2.23           0.37          20.38           1.461       5000.642        278.902         18.069          2.130          4.867        146.417           67.9          0.446          1.000          3.698          0.445       2028.395       4635.440       2000.000
     19/10/1983             165          9.276        31392.5        3419.91        3139.25         646.85         159.64        1025.90         174.80        1412.72          28.34           5.86           0.95           2.19           0.37          20.42           1.446       5000.642        282.508         18.069          2.130          4.867        144.796           68.3          0.446          1.000          3.687          0.450       2028.395       4635.440       2000.000
     20/10/1983             166          9.371        31405.6        3419.93        3140.56         645.56         159.64        1025.90         174.80        1414.03          28.34           5.84           0.95           2.17           0.37          20.44           1.445       5000.642        282.770         18.069          2.130          4.867        143.272           68.7          0.446          1.000          3.679          0.450       2028.395       4635.440       2000.000
     21/10/1983             167          9.491        31438.5        3420.94        3143.85         644.27         158.65        1025.90         174.80        1417.32          28.34           5.83           0.94           2.15           0.37          20.46           1.444       5000.642        283.427         18.069          2.117          4.880        175.853           68.8          0.444          1.000          3.892          0.451       2015.884       4647.952       2000.000
     22/10/1983             168          9.674        31471.4        3421.48        3147.14         642.98         157.20        1025.90         174.80        1420.61          28.34           5.82           0.93           2.15           0.37          20.47           1.441       5000.642        284.085         18.069          2.097          4.900        174.666           69.0          0.442          1.000          3.882          0.451       1997.346       4666.489       2000.000
     23/10/1983             169          9.914        31501.2        3421.37        3150.12         641.69         155.38        1025.90         174.80        1423.59          28.34           5.81           0.91           2.15           0.37          20.47           1.438       5000.642        284.682         18.069          2.073          4.924        173.098           69.2          0.439          1.000          3.869          0.452       1974.301       4689.534       2000.000
     24/10/1983             170         10.000        31529.6        3421.13        3152.96         640.41         153.60        1025.90         174.80        1426.42          28.34           5.80           0.89           2.15           0.37          20.48           1.436       5000.642        285.248         18.069          2.049          4.948        171.297           69.4          0.435          1.000          3.855          0.452       1951.683       4712.152       2000.000
