ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Gains82
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     05/06/1982              99          8.294        15035.0        1829.09        1503.50         334.10         259.00         881.72         117.55         236.71          19.14           3.43           6.89           5.56           0.50           6.00           2.537       3662.375         64.633         18.069          4.385          0.143        181.578           69.0          1.571          1.000          3.856          0.157       6090.859        198.834       2000.000
     06/06/1982             100          8.317        15292.0        1864.48        1529.20         343.79         259.00         881.72         117.55         262.41          19.58           3.50           6.89           5.39           0.47           6.66           2.537       3662.375         71.650         18.069          4.385          0.143        170.396           64.4          1.571          1.000          3.783          0.172       6090.859        198.834       2000.000
     07/06/1982             101          8.342        15564.9        1897.24        1556.49         349.27         259.00         881.72         117.55         289.70          20.06           3.56           6.89           5.21           0.44           7.35           2.537       3662.375         79.101         18.069          4.385          0.143        158.642           59.8          1.571          1.000          3.720          0.186       6090.859        198.834       2000.000
     08/06/1982             102          8.368        15850.0        1931.50        1585.00         355.01         259.00         881.72         117.55         318.21          20.52           3.61           6.89           4.97           0.41           8.07           2.537       3662.375         86.886         18.069          4.385          0.143        148.375           55.4          1.571          1.000          3.660          0.201       6090.859        198.834       2000.000
     09/06/1982             103          8.393        16123.8        1963.14        1612.38         359.28         259.00         881.72         117.55         345.58          20.95           3.65           6.89           4.74           0.38           8.77           2.537       3662.375         94.361         18.069          4.385          0.143        176.954           50.7          1.571          1.000          3.851          0.214       6090.859        198.834       2000.000
     10/06/1982             104          8.416        16332.1        1983.11        1633.21         358.56         258.85         877.22         117.55         370.92          21.35           3.68           6.89           4.52           0.36           9.41           2.537       3662.375        101.279         18.069          4.383          0.146        193.245           46.4          1.571          1.000          3.987          0.227       6087.226        202.467       2000.000
     11/06/1982             105          8.441        16606.3        2009.48        1660.63         357.84         258.52         876.92         117.55         398.64          21.78           3.69           6.88           4.26           0.33          10.11           2.537       3662.375        108.848         18.069          4.377          0.151        188.384           42.3          1.572          1.000          3.934          0.240       6079.537        210.156       2000.000
     12/06/1982             106          8.465        16911.3        2043.40        1691.13         361.57         258.22         881.72         117.55         424.34          21.78           3.68           6.54           3.96           0.31          10.76           2.537       3662.375        115.865         18.069          4.372          0.156        181.070           43.1          1.495          1.000          3.863          0.251       6072.409        217.284       2000.000
     13/06/1982             107          8.490        17189.3        2071.64        1718.93         364.50         255.73         881.72         117.55         452.13          21.78           3.68           6.08           3.67           0.30          11.47           2.537       3662.375        123.454         18.069          4.330          0.199        171.048           43.9          1.405          1.000          3.804          0.263       6013.940        275.753       2000.000
     14/06/1982             108          8.516        17478.7        2098.81        1747.87         368.73         249.73         881.72         117.55         481.08          21.78           3.67           5.50           3.39           0.28          12.20           2.537       3662.375        131.358         18.069          4.228          0.300        162.154           44.7          1.300          1.000          3.746          0.275       5872.657        417.036       2000.000
     15/06/1982             109          8.540        17555.9        2105.79        1755.59         367.99         249.73         863.31         117.55         507.21          21.78           3.66           5.50           3.30           0.26          12.31           2.428       3662.375        138.493         18.069          4.228          0.300        162.549           44.9          1.300          1.000          3.787          0.289       5872.657        417.036       2000.000
     16/06/1982             110          8.562        17729.6        2122.42        1772.96         367.26         249.73         856.92         117.55         530.96          21.78           3.66           5.46           3.10           0.25          12.56           2.366       3662.375        144.978         18.069          4.228          0.300        189.668           45.0          1.291          1.000          3.961          0.299       5872.657        417.036       2000.000
     17/06/1982             111          8.586        18041.3        2152.86        1804.13         366.52         249.73         861.17         117.55         557.89          21.78           3.65           5.29           2.89           0.24          12.95           2.321       3662.375        152.330         18.069          4.228          0.300        186.583           45.4          1.252          1.000          3.904          0.309       5872.657        417.036       2000.000
     18/06/1982             112          8.612        18369.2        2184.92        1836.92         365.79         249.73         865.81         117.55         586.04          21.78           3.64           5.08           2.70           0.24          13.35           2.278       3662.375        160.018         18.069          4.228          0.300        177.965           46.0          1.202          1.000          3.845          0.319       5872.657        417.036       2000.000
     19/06/1982             113          8.636        18628.9        2210.16        1862.89         365.06         249.73         865.21         117.55         612.61          21.78           3.63           4.88           2.53           0.24          13.72           2.240       3662.375        167.271         18.069          4.228          0.300        172.537           46.7          1.154          1.000          3.822          0.329       5872.657        417.036       2000.000
     20/06/1982             114          8.659        18872.0        2233.73        1887.20         364.33         249.73         863.82         117.55         638.31          21.78           3.63           4.68           2.39           0.24          14.07           2.204       3662.375        174.288         18.069          4.228          0.300        167.796           47.3          1.106          1.000          3.814          0.338       5872.657        417.036       2000.000
     21/06/1982             115          8.681        19010.6        2246.87        1901.06         363.60         249.73         853.50         117.55         662.49          21.78           3.62           4.60           2.26           0.24          14.27           2.154       3662.375        180.892         18.069          4.228          0.300        184.701           47.3          1.088          1.000          3.930          0.348       5872.657        417.036       2000.000
     22/06/1982             116          8.706        19228.7        2267.96        1922.87         362.87         249.73         848.75         117.55         689.06          21.78           3.61           4.42           2.14           0.24          14.58           2.116       3662.375        188.145         18.069          4.228          0.300        188.801           47.4          1.045          1.000          3.944          0.358       5872.657        417.036       2000.000
     23/06/1982             117          8.729        19489.7        2287.48        1948.97         362.15         243.89         849.14         117.55         714.76          21.78           3.60           4.06           2.03           0.24          14.95           2.091       3662.375        195.162         18.069          4.129          0.399        194.949           47.6          0.983          1.000          3.966          0.367       5735.300        554.393       2000.000
     24/06/1982             118          8.753        19751.5        2301.88        1975.15         361.42         232.83         848.39         117.55         741.68          21.78           3.60           3.61           1.92           0.24          15.32           2.066       3662.375        202.514         18.069          3.942          0.586        188.092           48.1          0.915          1.000          3.915          0.376       5475.260        814.433       2000.000
     25/06/1982             119          8.779        20008.6        2314.73        2000.86         360.70         220.69         845.96         117.55         769.84          21.78           3.59           3.15           1.82           0.24          15.69           2.038       3662.375        210.202         18.069          3.737          0.792        180.625           48.8          0.843          1.000          3.865          0.385       5189.785       1099.908       2000.000
     26/06/1982             120          8.803        20194.9        2320.99        2019.49         359.98         209.04         838.02         117.55         796.40          21.78           3.58           2.76           1.78           0.24          15.95           2.003       3662.375        217.455         18.069          3.539          0.989        176.836           49.4          0.780          1.000          3.851          0.394       4915.809       1373.884       2000.000
     27/06/1982             121          8.827        20352.8        2325.16        2035.28         359.26         198.15         828.11         117.55         822.10          21.78           3.58           2.44           1.76           0.24          16.15           1.965       3662.375        224.472         18.069          3.355          1.174        173.700           50.0          0.726          1.000          3.847          0.404       4659.672       1630.020       2000.000
     28/06/1982             122          8.849        20434.0        2326.18        2043.40         358.54         191.76         812.04         117.55         846.29          21.78           3.57           2.26           1.74           0.24          16.27           1.922       3662.375        231.076         18.069          3.247          1.282        191.290           50.1          0.697          1.000          3.965          0.414       4509.422       1780.271       2000.000
     29/06/1982             123          8.873        20552.8        2327.59        2055.28         357.82         182.00         797.36         117.55         872.85          21.78           3.56           2.01           1.71           0.24          16.44           1.883       3662.375        238.329         18.069          3.082          1.447        195.927           50.2          0.654          1.000          3.988          0.425       4280.071       2009.622       2000.000
     30/06/1982             124          8.896        20679.8        2331.00        2067.98         357.11         173.43         784.36         117.55         898.55          21.78           3.55           1.82           1.67           0.24          16.57           1.844       3662.375        245.346         18.069          2.937          1.592        203.479           50.3          0.618          1.000          4.031          0.435       4078.489       2211.204       2000.000
     01/07/1982             125          8.921        20797.2        2333.85        2079.72         356.39         165.25         769.18         117.55         925.48          21.78           3.55           1.64           1.65           0.24          16.69           1.803       3662.375        252.698         18.069          2.798          1.731        199.457           50.8          0.586          1.000          4.003          0.445       3886.167       2403.526       2000.000
     02/07/1982             126          8.946        20905.3        2336.22        2090.53         355.68         157.53         751.83         117.55         953.63          21.78           3.54           1.49           1.62           0.24          16.79           1.761       3662.375        260.386         18.069          2.667          1.861        195.315           51.4          0.558          1.000          3.976          0.456       3704.501       2585.192       2000.000
     03/07/1982             127          8.971        20980.2        2336.48        2098.02         354.97         151.02         732.75         117.55         980.20          21.78           3.53           1.37           1.58           0.24          16.89           1.723       3662.375        267.639         18.069          2.557          1.972        194.974           51.9          0.536          1.000          3.978          0.467       3551.369       2738.324       2000.000
     04/07/1982             128          8.994        21042.4        2336.35        2104.24         354.26         145.37         713.28         117.55        1005.89          21.78           3.53           1.27           1.54           0.24          16.97           1.687       3662.375        274.656         18.069          2.461          2.067        194.273           52.3          0.517          1.000          3.980          0.478       3418.468       2871.225       2000.000
     05/07/1982             129          9.000        21074.3        2338.19        2107.43         353.55         144.72         692.29         117.55        1030.08          21.78           3.52           1.26           1.50           0.24          17.02           1.652       3662.375        281.260         18.069          2.450          2.078        212.635           52.3          0.515          1.000          4.102          0.489       3403.322       2886.371       2000.000
     06/07/1982             130          9.623        21124.3        2338.82        2112.43         352.84         141.06         670.72         117.55        1056.64          21.78           3.51           1.20           1.45           0.24          17.09           1.617       3662.375        288.513         18.069          2.388          2.140        217.730           52.4          0.504          1.000          4.133          0.500       3317.107       2972.586       2000.000
     07/07/1982             131          9.986        21180.5        2339.09        2118.05         352.14         136.42         670.72         117.55        1062.25          21.78           3.51           1.13           1.41           0.24          17.17           1.616       3662.375        290.045         18.069          2.310          2.219        226.253           52.4          0.490          1.000          4.174          0.502       3208.189       3081.503       2000.000
     08/07/1982             132         10.000        21233.1        2339.30        2123.31         351.43         132.08         670.72         117.55        1067.52          21.78           3.50           1.07           1.41           0.24          17.20           1.611       3662.375        291.482         18.069          2.236          2.292        223.728           52.6          0.477          1.000          4.156          0.503       3106.029       3183.664       2000.000
