ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841P5W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     08/01/1984              45          5.799         5573.1         743.21         557.31         195.58         198.96         290.36          58.30           0.00          11.22           1.69           4.78           5.90           0.39           0.00           0.000          0.000          0.000         15.096          3.017          0.125                                                            155.809           38.2          1.584          1.000          2.906          0.000       6034.429        250.421       1343.037
     09/01/1984              46          5.828         5968.4         794.66         596.84         208.23         205.91         316.80          63.72           0.00          11.59           1.73           4.95           6.07           0.40           0.00           0.000          0.000          0.000         15.666          3.143          0.136                                                            146.418           34.9          1.574          1.000          2.856          0.000       6285.626        272.504       1451.823
     09/01/1984              46          5.828         5968.4         794.66         596.84         208.23         205.91         316.80          63.72           0.00          11.59           1.73           4.95           6.07           0.40           0.00           0.000          0.000          0.000         15.666          3.143          0.136                                                            146.418           34.9          1.574          1.000          2.856          0.000       6285.626        272.504       1451.823
     10/01/1984              47          5.857         6277.0         834.61         627.70         218.00         210.88         337.73          68.00           0.00          11.93           1.78           5.09           6.24           0.41           0.00           0.000          0.000          0.000         16.231          3.251          0.147                                                            153.551           31.8          1.567          1.000          2.907          0.000       6501.278        293.502       1583.991
     10/01/1984              47          5.857         6277.0         834.61         627.70         218.00         210.88         337.73          68.00           0.00          11.93           1.78           5.09           6.24           0.41           0.00           0.000          0.000          0.000         16.231          3.251          0.147                                                            153.551           31.8          1.567          1.000          2.907          0.000       6501.278        293.502       1583.991
     11/01/1984              48          5.887         6565.1         871.76         656.51         227.07         215.13         357.51          72.05           0.00          12.25           1.82           5.22           6.41           0.43           0.00           0.000          0.000          0.000         16.768          3.336          0.158                                                            147.792           28.9          1.563          1.000          2.873          0.000       6672.281        315.911       1688.650
     11/01/1984              48          5.887         6565.1         871.76         656.51         227.07         215.13         357.51          72.05           0.00          12.25           1.82           5.22           6.41           0.43           0.00           0.000          0.000          0.000         16.768          3.336          0.158                                                            147.792           28.9          1.563          1.000          2.873          0.000       6672.281        315.911       1688.650
     12/01/1984              49          5.916         6834.1         906.39         683.41         235.50         218.82         376.19          75.88           0.00          12.54           1.86           5.32           6.56           0.44           0.00           0.000          0.000          0.000         17.342          3.413          0.169                                                            149.480           26.3          1.560          1.000          2.899          0.000       6826.623        337.777       1787.552
     12/01/1984              49          5.916         6834.1         906.39         683.41         235.50         218.82         376.19          75.88           0.00          12.54           1.86           5.32           6.56           0.44           0.00           0.000          0.000          0.000         17.342          3.413          0.169                                                            149.480           26.3          1.560          1.000          2.899          0.000       6826.623        337.777       1787.552
     13/01/1984              50          5.946         7162.8         948.89         716.28         245.87         223.15         399.26          80.61           0.00          12.80           1.90           5.41           6.71           0.46           0.00           0.000          0.000          0.000         17.902          3.473          0.181                                                            151.463           23.9          1.558          1.000          2.903          0.000       6946.359        361.121       1880.946
     13/01/1984              50          5.946         7162.8         948.89         716.28         245.87         223.15         399.26          80.61           0.00          12.80           1.90           5.41           6.71           0.46           0.00           0.000          0.000          0.000         17.902          3.473          0.181                                                            151.463           23.9          1.558          1.000          2.903          0.000       6946.359        361.121       1880.946
     14/01/1984              51          5.976         7515.1         994.12         751.51         257.01         227.18         424.22          85.72           0.00          13.04           1.93           5.48           6.84           0.47           0.00           0.000          0.000          0.000         18.463          3.526          0.198                                                            145.715           21.8          1.555          1.000          2.851          0.000       7052.544        396.110       1996.287
     14/01/1984              51          5.976         7515.1         994.12         751.51         257.01         227.18         424.22          85.72           0.00          13.04           1.93           5.48           6.84           0.47           0.00           0.000          0.000          0.000         18.463          3.526          0.198                                                            145.715           21.8          1.555          1.000          2.851          0.000       7052.544        396.110       1996.287
     15/01/1984              52          6.000         7859.3        1038.24         785.93         267.85         230.80         448.82          90.76           0.00          13.25           1.96           5.56           6.95           0.48           0.00           0.000          0.000          0.000         19.045          3.582          0.216                                                            138.426           20.0          1.552          1.000          2.804          0.000       7163.135        431.934       2000.000
     15/01/1984              52          6.000         7859.3        1038.24         785.93         267.85         230.80         448.82          90.76           0.00          13.25           1.96           5.56           6.95           0.48           0.00           0.000          0.000          0.000         19.045          3.582          0.216                                                            138.426           20.0          1.552          1.000          2.804          0.000       7163.135        431.934       2000.000
     16/01/1984              53          6.265         8241.2        1087.33         824.12         279.92         229.65         480.52          97.25           0.00          13.43           1.99           5.53           7.11           0.50           0.00           0.000          0.000          0.000         19.390          3.564          0.234                                                            130.017           18.7          1.553          0.916          2.747          0.000       7127.311        467.758       2000.000
     16/01/1984              53          6.265         8241.2        1087.33         824.12         279.92         229.65         480.52          97.25           0.00          13.43           1.99           5.53           7.11           0.50           0.00           0.000          0.000          0.000         19.390          3.564          0.234                                                            130.017           18.7          1.553          0.916          2.747          0.000       7127.311        467.758       2000.000
     17/01/1984              54          6.472         8577.8        1130.43         857.78         290.47         228.52         508.46         102.97           0.00          13.57           2.02           5.51           7.23           0.51           0.00           0.000          0.000          0.000         19.390          3.546          0.251                                                            125.290           17.6          1.555          0.820          2.721          0.000       7092.405        502.663       2000.000
     17/01/1984              54          6.472         8577.8        1130.43         857.78         290.47         228.52         508.46         102.97           0.00          13.57           2.02           5.51           7.23           0.51           0.00           0.000          0.000          0.000         19.390          3.546          0.251                                                            125.290           17.6          1.555          0.820          2.721          0.000       7092.405        502.663       2000.000
     18/01/1984              55          6.675         8946.3        1177.75         894.63         302.05         227.42         539.04         109.24           0.00          13.68           2.06           5.49           7.32           0.54           0.00           0.000          0.000          0.000         19.390          3.529          0.268                                                            116.842           16.8          1.556          1.000          2.674          0.000       7058.084        536.984       2000.000
     18/01/1984              55          6.675         8946.3        1177.75         894.63         302.05         227.42         539.04         109.24           0.00          13.68           2.06           5.49           7.32           0.54           0.00           0.000          0.000          0.000         19.390          3.529          0.268                                                            116.842           16.8          1.556          1.000          2.674          0.000       7058.084        536.984       2000.000
     19/01/1984              56          6.877         9193.0        1208.86         919.30         309.58         226.32         559.52         113.43           0.00          13.78           2.14           5.47           7.38           0.57           0.00           0.000          0.000          0.000         19.390          3.512          0.286                                                            129.398           15.7          1.558          1.000          2.767          0.000       7024.014        571.055       2000.000
     19/01/1984              56          6.877         9193.0        1208.86         919.30         309.58         226.32         559.52         113.43           0.00          13.78           2.14           5.47           7.38           0.57           0.00           0.000          0.000          0.000         19.390          3.512          0.286                                                            129.398           15.7          1.558          1.000          2.767          0.000       7024.014        571.055       2000.000
     20/01/1984              57          7.000         9556.3        1255.39         955.63         320.95         225.16         589.67         119.61           0.00          13.83           2.24           5.45           7.38           0.63           0.00           0.000          0.000          0.000         19.390          3.494          0.304                                                            123.292           14.9          1.559          0.903          2.714          0.000       6988.018        607.051       2000.000
     20/01/1984              57          7.000         9556.3        1255.39         955.63         320.95         225.16         589.67         119.61           0.00          13.83           2.24           5.45           7.38           0.63           0.00           0.000          0.000          0.000         19.390          3.494          0.304                                                            123.292           14.9          1.559          0.903          2.714          0.000       6988.018        607.051       2000.000
     21/01/1984              58          7.161         9927.3        1290.40         992.73         320.31         223.71         626.77         119.61           0.00          13.88           2.34           5.42           7.38           0.68           0.00           0.000          0.000          0.000         19.390          3.471          0.326                                                            129.872           14.1          1.561          1.000          2.777          0.000       6942.948        652.121       2000.000
     21/01/1984              58          7.161         9927.3        1290.40         992.73         320.31         223.71         626.77         119.61           0.00          13.88           2.34           5.42           7.38           0.68           0.00           0.000          0.000          0.000         19.390          3.471          0.326                                                            129.872           14.1          1.561          1.000          2.777          0.000       6942.948        652.121       2000.000
     22/01/1984              59          7.275        10159.1        1311.45        1015.91         319.67         222.21         649.96         119.61           0.00          13.94           2.44           5.39           7.38           0.73           0.00           0.000          0.000          0.000         19.390          3.448          0.349                                                            146.463           13.1          1.563          1.000          2.892          0.000       6896.563        698.506       2000.000
     22/01/1984              59          7.275        10159.1        1311.45        1015.91         319.67         222.21         649.96         119.61           0.00          13.94           2.44           5.39           7.38           0.73           0.00           0.000          0.000          0.000         19.390          3.448          0.349                                                            146.463           13.1          1.563          1.000          2.892          0.000       6896.563        698.506       2000.000
     23/01/1984              60          7.383        10442.0        1337.68        1044.20         319.03         220.80         678.24         119.61           0.00          13.98           2.53           5.36           7.38           0.78           0.00           0.000          0.000          0.000         19.390          3.426          0.371                                                            154.670           12.2          1.565          1.000          2.917          0.000       6852.688        742.380       2000.000
     23/01/1984              60          7.383        10442.0        1337.68        1044.20         319.03         220.80         678.24         119.61           0.00          13.98           2.53           5.36           7.38           0.78           0.00           0.000          0.000          0.000         19.390          3.426          0.371                                                            154.670           12.2          1.565          1.000          2.917          0.000       6852.688        742.380       2000.000
     24/01/1984              61          7.495        10732.8        1364.65        1073.28         318.39         219.33         707.33         119.61           0.00          14.03           2.62           5.33           7.38           0.82           0.00           0.000          0.000          0.000         19.390          3.404          0.394                                                            149.003           11.5          1.567          1.000          2.888          0.000       6807.020        788.048       2000.000
     24/01/1984              61          7.495        10732.8        1364.65        1073.28         318.39         219.33         707.33         119.61           0.00          14.03           2.62           5.33           7.38           0.82           0.00           0.000          0.000          0.000         19.390          3.404          0.394                                                            149.003           11.5          1.567          1.000          2.888          0.000       6807.020        788.048       2000.000
     25/01/1984              62          7.615        10998.5        1389.01        1099.85         317.76         217.75         733.90         119.61           0.00          14.07           2.71           5.30           7.38           0.87           0.00           0.000          0.000          0.000         19.390          3.379          0.418                                                            143.939           10.8          1.569          1.000          2.848          0.000       6758.125        836.944       2000.000
     25/01/1984              62          7.615        10998.5        1389.01        1099.85         317.76         217.75         733.90         119.61           0.00          14.07           2.71           5.30           7.38           0.87           0.00           0.000          0.000          0.000         19.390          3.379          0.418                                                            143.939           10.8          1.569          1.000          2.848          0.000       6758.125        836.944       2000.000
     26/01/1984              63          7.732        11397.7        1426.76        1139.77         317.12         216.23         773.81         119.61           0.00          14.12           2.79           5.27           7.38           0.91           0.00           0.000          0.000          0.000         19.390          3.355          0.442                                                            154.655           10.1          1.571          1.000          2.896          0.000       6710.783        884.285       2000.000
     26/01/1984              63          7.732        11397.7        1426.76        1139.77         317.12         216.23         773.81         119.61           0.00          14.12           2.79           5.27           7.38           0.91           0.00           0.000          0.000          0.000         19.390          3.355          0.442                                                            154.655           10.1          1.571          1.000          2.896          0.000       6710.783        884.285       2000.000
     27/01/1984              64          7.853        11777.0        1462.47        1177.70         316.49         214.64         811.74         119.61           0.00          14.16           2.86           5.24           7.38           0.95           0.00           0.000          0.000          0.000         19.390          3.331          0.467                                                            144.709            9.6          1.573          1.000          2.848          0.000       6661.410        933.659       2000.000
     27/01/1984              64          7.853        11777.0        1462.47        1177.70         316.49         214.64         811.74         119.61           0.00          14.16           2.86           5.24           7.38           0.95           0.00           0.000          0.000          0.000         19.390          3.331          0.467                                                            144.709            9.6          1.573          1.000          2.848          0.000       6661.410        933.659       2000.000
     28/01/1984              65          7.973        12046.2        1486.90        1204.62         315.85         212.78         838.66         119.61           0.00          14.20           2.94           5.20           7.38           0.99           0.00           0.000          0.000          0.000         19.390          3.302          0.496                                                            156.252            9.0          1.576          1.000          2.922          0.000       6603.774        991.295       2000.000
     28/01/1984              65          7.973        12046.2        1486.90        1204.62         315.85         212.78         838.66         119.61           0.00          14.20           2.94           5.20           7.38           0.99           0.00           0.000          0.000          0.000         19.390          3.302          0.496                                                            156.252            9.0          1.576          1.000          2.922          0.000       6603.774        991.295       2000.000
     29/01/1984              66          8.000        12368.3        1516.48        1236.83         315.22         210.78         870.87         119.61           0.00          14.23           3.00           5.16           7.38           1.03           0.00           0.000        413.274          0.000         19.390          3.271          0.527                                                            149.042            8.6          1.579          1.000          2.880          0.000       6541.709       1053.359       2000.000
     29/01/1984              66          8.000        12368.3        1516.48        1236.83         315.22         210.78         870.87         119.61           0.00          14.23           3.00           5.16           7.38           1.03           0.00           0.000        413.274          0.000         19.390          3.271          0.527                                                            149.042            8.6          1.579          1.000          2.880          0.000       6541.709       1053.359       2000.000
     30/01/1984              67          8.044        12595.4        1536.60        1259.54         314.59         208.82         890.48         119.61           3.10          14.24           3.09           5.13           7.39           0.95           0.08           2.546        945.015          7.501         19.390          3.240          0.557                                                            156.458            8.2          1.582          1.000          2.923          0.002       6480.761       1114.307       2000.000
     30/01/1984              67          8.044        12595.4        1536.60        1259.54         314.59         208.82         890.48         119.61           3.10          14.24           3.09           5.13           7.39           0.95           0.08           2.546        945.015          7.501         19.390          3.240          0.557                                                            156.458            8.2          1.582          1.000          2.923          0.002       6480.761       1114.307       2000.000
     31/01/1984              68          8.072        12905.2        1564.81        1290.52         313.96         206.68         913.76         119.61          10.80          14.28           3.15           5.08           7.32           0.86           0.28           2.546       1520.732         11.430         19.390          3.207          0.590                                                            149.075            7.9          1.585          1.000          2.868          0.008       6414.549       1180.520       2000.000
     31/01/1984              68          8.072        12905.2        1564.81        1290.52         313.96         206.68         913.76         119.61          10.80          14.28           3.15           5.08           7.32           0.86           0.28           2.546       1520.732         11.430         19.390          3.207          0.590                                                            149.075            7.9          1.585          1.000          2.868          0.008       6414.549       1180.520       2000.000
     01/02/1984              69          8.098        13301.1        1601.73        1330.11         313.33         204.63         941.44         119.61          22.72          14.34           3.17           5.04           7.15           0.79           0.58           2.546       2075.358         14.938         19.390          3.175          0.622                                                            140.186            7.7          1.588          1.000          2.816          0.017       6350.889       1244.180       2000.000
     01/02/1984              69          8.098        13301.1        1601.73        1330.11         313.33         204.63         941.44         119.61          22.72          14.34           3.17           5.04           7.15           0.79           0.58           2.546       2075.358         14.938         19.390          3.175          0.622                                                            140.186            7.7          1.588          1.000          2.816          0.017       6350.889       1244.180       2000.000
     02/02/1984              70          8.124        13467.4        1626.47        1346.74         323.55         202.53         941.44         119.61          39.34          14.43           3.20           5.00           6.88           0.72           1.00           2.546       2642.494         18.958         19.390          3.143          0.655                                                            132.860           13.4          1.591          1.000          2.781          0.029       6285.793       1309.276       2000.000
     02/02/1984              70          8.124        13467.4        1626.47        1346.74         323.55         202.53         941.44         119.61          39.34          14.43           3.20           5.00           6.88           0.72           1.00           2.546       2642.494         18.958         19.390          3.143          0.655                                                            132.860           13.4          1.591          1.000          2.781          0.029       6285.793       1309.276       2000.000
     03/02/1984              71          8.151        13674.4        1651.43        1367.44         329.86         200.48         941.44         119.61          60.05          14.59           3.26           4.96           6.58           0.66           1.53           2.546       2780.079         22.725         19.390          3.111          0.686                                                            156.193           17.7          1.594          1.000          2.918          0.044       6222.133       1372.936       2000.000
     03/02/1984              71          8.151        13674.4        1651.43        1367.44         329.86         200.48         941.44         119.61          60.05          14.59           3.26           4.96           6.58           0.66           1.53           2.546       2780.079         22.725         19.390          3.111          0.686                                                            156.193           17.7          1.594          1.000          2.918          0.044       6222.133       1372.936       2000.000
     04/02/1984              72          8.176        13889.5        1673.80        1388.95         332.82         198.38         941.44         119.61          81.56          14.80           3.31           4.92           6.29           0.61           2.08           2.546       2780.079         29.337         19.390          3.078          0.719                                                            150.878           20.6          1.597          1.000          2.892          0.059       6156.774       1438.295       2000.000
     04/02/1984              72          8.176        13889.5        1673.80        1388.95         332.82         198.38         941.44         119.61          81.56          14.80           3.31           4.92           6.29           0.61           2.08           2.546       2780.079         29.337         19.390          3.078          0.719                                                            150.878           20.6          1.597          1.000          2.892          0.059       6156.774       1438.295       2000.000
     05/02/1984              73          8.201        14095.4        1708.70        1409.54         349.55         195.96         941.44         119.61         102.14          14.99           3.36           4.87           6.01           0.56           2.60           2.546       2780.079         36.740         19.390          3.041          0.757                                                            151.742           21.9          1.601          1.000          2.885          0.072       6081.777       1513.291       2000.000
     05/02/1984              73          8.201        14095.4        1708.70        1409.54         349.55         195.96         941.44         119.61         102.14          14.99           3.36           4.87           6.01           0.56           2.60           2.546       2780.079         36.740         19.390          3.041          0.757                                                            151.742           21.9          1.601          1.000          2.885          0.072       6081.777       1513.291       2000.000
     06/02/1984              74          8.227        14315.0        1739.42        1431.50         360.89         193.38         941.44         119.61         124.10          15.19           3.42           4.82           5.68           0.52           3.16           2.546       2780.079         44.641         19.390          3.001          0.797                                                            142.704           22.6          1.605          0.902          2.819          0.087       6001.747       1593.321       2000.000
     06/02/1984              74          8.227        14315.0        1739.42        1431.50         360.89         193.38         941.44         119.61         124.10          15.19           3.42           4.82           5.68           0.52           3.16           2.546       2780.079         44.641         19.390          3.001          0.797                                                            142.704           22.6          1.605          0.902          2.819          0.087       6001.747       1593.321       2000.000
     07/02/1984              75          8.255        14542.1        1776.03        1454.21         377.46         190.72         941.44         119.61         146.82          15.34           3.46           4.76           5.30           0.48           3.74           2.546       2780.079         52.810         19.390          2.959          0.838                                                            132.257           22.8          1.609          0.936          2.759          0.101       5918.993       1676.076       2000.000
     07/02/1984              75          8.255        14542.1        1776.03        1454.21         377.46         190.72         941.44         119.61         146.82          15.34           3.46           4.76           5.30           0.48           3.74           2.546       2780.079         52.810         19.390          2.959          0.838                                                            132.257           22.8          1.609          0.936          2.759          0.101       5918.993       1676.076       2000.000
     08/02/1984              76          8.282        14769.4        1803.24        1476.94         384.60         188.05         941.44         119.61         169.55          15.47           3.49           4.71           4.89           0.44           4.32           2.546       2780.079         60.987         19.390          2.918          0.879                                                            123.179           22.9          1.613          0.899          2.708          0.115       5836.160       1758.908       2000.000
     08/02/1984              76          8.282        14769.4        1803.24        1476.94         384.60         188.05         941.44         119.61         169.55          15.47           3.49           4.71           4.89           0.44           4.32           2.546       2780.079         60.987         19.390          2.918          0.879                                                            123.179           22.9          1.613          0.899          2.708          0.115       5836.160       1758.908       2000.000
     09/02/1984              77          8.309        14999.3        1836.67        1499.93         397.74         185.35         941.44         119.61         192.53          15.57           3.51           4.61           4.48           0.41           4.90           2.546       2780.079         69.254         19.390          2.876          0.921                                                            114.767           22.9          1.604          1.000          2.661          0.128       5752.411       1842.658       2000.000
     09/02/1984              77          8.309        14999.3        1836.67        1499.93         397.74         185.35         941.44         119.61         192.53          15.57           3.51           4.61           4.48           0.41           4.90           2.546       2780.079         69.254         19.390          2.876          0.921                                                            114.767           22.9          1.604          1.000          2.661          0.128       5752.411       1842.658       2000.000
     10/02/1984              78          8.337        15228.6        1865.05        1522.86         405.89         182.66         941.44         119.61         215.46          15.80           3.57           4.56           4.15           0.38           5.49           2.546       2780.079         77.502         19.390          2.834          0.963                                                            147.543           21.0          1.609          1.000          2.882          0.141       5668.861       1926.208       2000.000
     10/02/1984              78          8.337        15228.6        1865.05        1522.86         405.89         182.66         941.44         119.61         215.46          15.80           3.57           4.56           4.15           0.38           5.49           2.546       2780.079         77.502         19.390          2.834          0.963                                                            147.543           21.0          1.609          1.000          2.882          0.141       5668.861       1926.208       2000.000
     11/02/1984              79          8.361        15431.6        1884.15        1543.16         407.06         180.27         941.44         119.61         235.77          15.99           3.61           4.50           3.85           0.35           6.00           2.546       2780.079         84.807         19.390          2.797          1.000                                                            156.426           19.5          1.609          1.000          2.932          0.153       5594.859       2000.210       2000.000
     11/02/1984              79          8.361        15431.6        1884.15        1543.16         407.06         180.27         941.44         119.61         235.77          15.99           3.61           4.50           3.85           0.35           6.00           2.546       2780.079         84.807         19.390          2.797          1.000                                                            156.426           19.5          1.609          1.000          2.932          0.153       5594.859       2000.210       2000.000
     12/02/1984              80          8.385        15627.1        1903.28        1562.71         409.26         177.66         941.44         119.61         255.31          16.16           3.64           4.40           3.60           0.33           6.50           2.546       2780.079         91.837         19.390          2.757          1.041                                                            155.913           18.2          1.597          1.000          2.935          0.163       5513.688       2081.381       2000.000
     12/02/1984              80          8.385        15627.1        1903.28        1562.71         409.26         177.66         941.44         119.61         255.31          16.16           3.64           4.40           3.60           0.33           6.50           2.546       2780.079         91.837         19.390          2.757          1.041                                                            155.913           18.2          1.597          1.000          2.935          0.163       5513.688       2081.381       2000.000
     13/02/1984              81          8.410        15810.5        1917.90        1581.05         408.44         174.76         938.65         119.61         276.44          16.34           3.66           4.26           3.34           0.31           7.04           2.546       2780.079         99.436         19.390          2.712          1.086                                                            153.426           16.8          1.570          1.000          2.917          0.175       5423.818       2171.250       2000.000
     13/02/1984              81          8.410        15810.5        1917.90        1581.05         408.44         174.76         938.65         119.61         276.44          16.34           3.66           4.26           3.34           0.31           7.04           2.546       2780.079         99.436         19.390          2.712          1.086                                                            153.426           16.8          1.570          1.000          2.917          0.175       5423.818       2171.250       2000.000
     14/02/1984              82          8.435        16048.0        1939.29        1604.80         408.95         171.89         941.44         119.61         297.41          16.50           3.69           4.08           3.12           0.30           7.57           2.546       2780.079        106.977         19.390          2.667          1.130                                                            156.244           15.5          1.528          1.000          2.925          0.185       5334.646       2260.423       2000.000
     14/02/1984              82          8.435        16048.0        1939.29        1604.80         408.95         171.89         941.44         119.61         297.41          16.50           3.69           4.08           3.12           0.30           7.57           2.546       2780.079        106.977         19.390          2.667          1.130                                                            156.244           15.5          1.528          1.000          2.925          0.185       5334.646       2260.423       2000.000
     15/02/1984              83          8.463        16276.2        1958.59        1627.62         410.55         166.77         941.44         119.61         320.23          16.50           3.68           3.61           2.89           0.28           8.15           2.546       2780.079        115.186         19.390          2.588          1.210                                                            154.205           16.2          1.397          1.000          2.911          0.197       5175.877       2419.191       2000.000
     15/02/1984              83          8.463        16276.2        1958.59        1627.62         410.55         166.77         941.44         119.61         320.23          16.50           3.68           3.61           2.89           0.28           8.15           2.546       2780.079        115.186         19.390          2.588          1.210                                                            154.205           16.2          1.397          1.000          2.911          0.197       5175.877       2419.191       2000.000
     16/02/1984              84          8.489        16496.8        1977.47        1649.68         416.14         158.00         941.44         119.61         342.28          16.50           3.67           3.07           2.70           0.26           8.72           2.546       2780.079        123.119         19.390          2.452          1.346                                                            148.107           16.8          1.253          1.000          2.878          0.207       4903.669       2691.399       2000.000
     16/02/1984              84          8.489        16496.8        1977.47        1649.68         416.14         158.00         941.44         119.61         342.28          16.50           3.67           3.07           2.70           0.26           8.72           2.546       2780.079        123.119         19.390          2.452          1.346                                                            148.107           16.8          1.253          1.000          2.878          0.207       4903.669       2691.399       2000.000
     17/02/1984              85          8.515        16717.9        1990.18        1671.79         417.36         147.39         941.44         119.61         364.39          16.50           3.66           2.54           2.53           0.25           9.23           2.532       2780.079        131.072         19.390          2.287          1.510                                                            144.146           17.6          1.112          1.000          2.859          0.218       4574.367       3020.702       2000.000
     17/02/1984              85          8.515        16717.9        1990.18        1671.79         417.36         147.39         941.44         119.61         364.39          16.50           3.66           2.54           2.53           0.25           9.23           2.532       2780.079        131.072         19.390          2.287          1.510                                                            144.146           17.6          1.112          1.000          2.859          0.218       4574.367       3020.702       2000.000
     18/02/1984              86          8.542        16922.7        2008.79        1692.27         416.52         146.35         939.70         119.61         386.61          16.50           3.66           2.39           2.37           0.25           9.52           2.462       2780.079        139.065         19.390          2.271          1.526                                                            147.987           18.3          1.052          1.000          2.886          0.228       4542.083       3052.985       2000.000
     18/02/1984              86          8.542        16922.7        2008.79        1692.27         416.52         146.35         939.70         119.61         386.61          16.50           3.66           2.39           2.37           0.25           9.52           2.462       2780.079        139.065         19.390          2.271          1.526                                                            147.987           18.3          1.052          1.000          2.886          0.228       4542.083       3052.985       2000.000
     19/02/1984              87          8.569        17153.9        2025.67        1715.39         415.69         140.94         940.06         119.61         409.38          16.50           3.65           2.12           2.22           0.25           9.84           2.405       2780.079        147.253         19.390          2.187          1.611                                                            150.304           18.9          0.969          1.000          2.894          0.239       4374.066       3221.002       2000.000
     19/02/1984              87          8.569        17153.9        2025.67        1715.39         415.69         140.94         940.06         119.61         409.38          16.50           3.65           2.12           2.22           0.25           9.84           2.405       2780.079        147.253         19.390          2.187          1.611                                                            150.304           18.9          0.969          1.000          2.894          0.239       4374.066       3221.002       2000.000
     20/02/1984              88          8.597        17349.9        2037.57        1734.99         414.86         134.07         936.80         119.61         432.23          16.50           3.64           1.87           2.09           0.25          10.12           2.342       2780.079        155.474         19.390          2.081          1.717                                                            149.825           19.6          0.897          1.000          2.894          0.249       4161.007       3434.061       2000.000
     20/02/1984              88          8.597        17349.9        2037.57        1734.99         414.86         134.07         936.80         119.61         432.23          16.50           3.64           1.87           2.09           0.25          10.12           2.342       2780.079        155.474         19.390          2.081          1.717                                                            149.825           19.6          0.897          1.000          2.894          0.249       4161.007       3434.061       2000.000
     21/02/1984              89          8.624        17598.5        2053.06        1759.85         414.03         125.53         939.12         119.61         454.78          16.50           3.63           1.59           1.98           0.25          10.40           2.287       2780.079        163.584         19.390          1.948          1.850                                                            144.339           20.4          0.814          1.000          2.852          0.258       3895.871       3699.197       2000.000
     21/02/1984              89          8.624        17598.5        2053.06        1759.85         414.03         125.53         939.12         119.61         454.78          16.50           3.63           1.59           1.98           0.25          10.40           2.287       2780.079        163.584         19.390          1.948          1.850                                                            144.339           20.4          0.814          1.000          2.852          0.258       3895.871       3699.197       2000.000
     22/02/1984              90          8.649        17783.0        2063.39        1778.30         413.20         118.25         936.33         119.61         476.01          16.50           3.63           1.37           1.97           0.25          10.53           2.211       2780.079        171.223         19.390          1.835          1.963                                                            151.493           21.0          0.749          1.000          2.908          0.268       3669.897       3925.171       2000.000
     22/02/1984              90          8.649        17783.0        2063.39        1778.30         413.20         118.25         936.33         119.61         476.01          16.50           3.63           1.37           1.97           0.25          10.53           2.211       2780.079        171.223         19.390          1.835          1.963                                                            151.493           21.0          0.749          1.000          2.908          0.268       3669.897       3925.171       2000.000
     23/02/1984              91          8.675        17841.6        2063.09        1784.16         412.38         112.90         920.74         119.61         497.47          16.50           3.62           1.23           1.97           0.25          10.61           2.133       2780.079        178.940         19.390          1.752          2.046                                                            148.039           21.8          0.705          1.000          2.902          0.279       3504.023       4091.045       2000.000
     23/02/1984              91          8.675        17841.6        2063.09        1784.16         412.38         112.90         920.74         119.61         497.47          16.50           3.62           1.23           1.97           0.25          10.61           2.133       2780.079        178.940         19.390          1.752          2.046                                                            148.039           21.8          0.705          1.000          2.902          0.279       3504.023       4091.045       2000.000
     24/02/1984              92          8.700        18013.2        2073.34        1801.32         411.55         106.82         916.77         119.61         518.60          16.50           3.61           1.09           1.93           0.25          10.72           2.067       2780.079        186.540         19.390          1.658          2.140                                                            153.323           22.4          0.658          1.000          2.921          0.288       3315.206       4279.863       2000.000
     24/02/1984              92          8.700        18013.2        2073.34        1801.32         411.55         106.82         916.77         119.61         518.60          16.50           3.61           1.09           1.93           0.25          10.72           2.067       2780.079        186.540         19.390          1.658          2.140                                                            153.323           22.4          0.658          1.000          2.921          0.288       3315.206       4279.863       2000.000
     25/02/1984              93          8.723        18082.7        2074.49        1808.27         410.73         101.85         904.61         119.61         537.70          16.50           3.61           0.98           1.93           0.25          10.78           2.006       2780.079        193.413         19.390          1.581          2.217                                                            156.539           23.0          0.622          1.000          2.946          0.297       3161.023       4434.045       2000.000
     25/02/1984              93          8.723        18082.7        2074.49        1808.27         410.73         101.85         904.61         119.61         537.70          16.50           3.61           0.98           1.93           0.25          10.78           2.006       2780.079        193.413         19.390          1.581          2.217                                                            156.539           23.0          0.622          1.000          2.946          0.297       3161.023       4434.045       2000.000
     26/02/1984              94          8.747        18119.8        2074.71        1811.98         409.91          99.18         888.44         119.61         557.58          16.50           3.60           0.93           1.90           0.25          10.84           1.944       2780.079        200.561         19.390          1.539          2.259                                                            155.765           23.5          0.605          1.000          2.945          0.308       3077.973       4517.095       2000.000
     26/02/1984              94          8.747        18119.8        2074.71        1811.98         409.91          99.18         888.44         119.61         557.58          16.50           3.60           0.93           1.90           0.25          10.84           1.944       2780.079        200.561         19.390          1.539          2.259                                                            155.765           23.5          0.605          1.000          2.945          0.308       3077.973       4517.095       2000.000
