ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Gatton-89_m1g5n2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     17/01/1990              50          5.511         4211.6         576.28         421.16         163.27         177.19         197.67          38.14           0.00           9.24           1.44           4.34           4.51           0.25           0.00           0.000          0.000          0.000         11.701          2.707          0.110        244.143           46.9          1.605          1.000          4.166          0.000       3866.660        156.983        635.825
     18/01/1990              50          5.511         4211.6         576.28         421.16         163.27         177.19         197.67          38.14           0.00           9.24           1.44           4.34           4.51           0.25           0.00           0.000          0.000          0.000         11.701          2.707          0.110        244.143           46.9          1.605          1.000          4.166          0.000       3866.660        156.983        635.825
     18/01/1990              51          5.536         4502.2         613.84         450.22         172.54         184.74         214.89          41.67           0.00           9.73           1.50           4.54           4.77           0.27           0.00           0.000          0.000          0.000         11.945          2.838          0.122        255.095           43.8          1.599          1.000          4.232          0.000       4053.648        173.776        705.979
     19/01/1990              51          5.536         4502.2         613.84         450.22         172.54         184.74         214.89          41.67           0.00           9.73           1.50           4.54           4.77           0.27           0.00           0.000          0.000          0.000         11.945          2.838          0.122        255.095           43.8          1.599          1.000          4.232          0.000       4053.648        173.776        705.979
     19/01/1990              52          5.554         4731.0         643.35         473.10         179.74         190.53         228.60          44.48           0.00          10.06           1.54           4.74           4.88           0.27           0.00           0.000          0.000          0.000         12.244          3.004          0.131        245.851           45.6          1.579          1.000          4.191          0.000       4291.260        186.785        767.462
     20/01/1990              52          5.554         4731.0         643.35         473.10         179.74         190.53         228.60          44.48           0.00          10.06           1.54           4.74           4.88           0.27           0.00           0.000          0.000          0.000         12.244          3.004          0.131        245.851           45.6          1.579          1.000          4.191          0.000       4291.260        186.785        767.462
     20/01/1990              53          5.577         5050.4         684.68         505.04         189.92         198.31         248.00          48.45           0.00          10.52           1.59           4.91           5.14           0.29           0.00           0.000          0.000          0.000         12.447          3.111          0.143        238.473           46.8          1.578          1.000          4.138          0.000       4444.183        204.427        816.433
     21/01/1990              53          5.577         5050.4         684.68         505.04         189.92         198.31         248.00          48.45           0.00          10.52           1.59           4.91           5.14           0.29           0.00           0.000          0.000          0.000         12.447          3.111          0.143        238.473           46.8          1.578          1.000          4.138          0.000       4444.183        204.427        816.433
     21/01/1990              54          5.602         5386.6         728.18         538.66         200.64         206.27         268.60          52.67           0.00          11.02           1.65           5.12           5.39           0.31           0.00           0.000          0.000          0.000         12.723          3.259          0.156        229.562           48.2          1.570          1.000          4.086          0.000       4656.186        223.399        885.711
     22/01/1990              54          5.602         5386.6         728.18         538.66         200.64         206.27         268.60          52.67           0.00          11.02           1.65           5.12           5.39           0.31           0.00           0.000          0.000          0.000         12.723          3.259          0.156        229.562           48.2          1.570          1.000          4.086          0.000       4656.186        223.399        885.711
     22/01/1990              55          5.627         5736.5         773.49         573.65         211.78         214.32         290.28          57.11           0.00          11.50           1.71           5.34           5.63           0.33           0.00           0.000          0.000          0.000         13.019          3.419          0.169        238.545           45.2          1.561          1.000          4.156          0.000       4884.717        242.026        959.291
     23/01/1990              55          5.627         5736.5         773.49         573.65         211.78         214.32         290.28          57.11           0.00          11.50           1.71           5.34           5.63           0.33           0.00           0.000          0.000          0.000         13.019          3.419          0.169        238.545           45.2          1.561          1.000          4.156          0.000       4884.717        242.026        959.291
     23/01/1990              56          5.649         6108.9         821.89         610.89         223.65         222.73         313.62          61.89           0.00          11.91           1.77           5.54           5.80           0.34           0.00           0.000          0.000          0.000         13.310          3.576          0.181        230.143           44.2          1.550          1.000          4.112          0.000       5109.092        258.091       1036.711
     24/01/1990              56          5.649         6108.9         821.89         610.89         223.65         222.73         313.62          61.89           0.00          11.91           1.77           5.54           5.80           0.34           0.00           0.000          0.000          0.000         13.310          3.576          0.181        230.143           44.2          1.550          1.000          4.112          0.000       5109.092        258.091       1036.711
     24/01/1990              57          5.669         6360.0         854.22         636.00         231.49         228.04         329.53          65.15           0.00          12.28           1.81           5.74           5.95           0.35           0.00           0.000          0.000          0.000         13.762          3.731          0.191        223.267           43.7          1.539          1.000          4.083          0.000       5329.659        272.974       1120.074
     25/01/1990              57          5.669         6360.0         854.22         636.00         231.49         228.04         329.53          65.15           0.00          12.28           1.81           5.74           5.95           0.35           0.00           0.000          0.000          0.000         13.762          3.731          0.191        223.267           43.7          1.539          1.000          4.083          0.000       5329.659        272.974       1120.074
     25/01/1990              58          5.690         6752.3         905.26         675.23         243.97         236.20         354.77          70.32           0.00          12.64           1.85           6.00           6.03           0.36           0.00           0.000          0.000          0.000         14.182          3.953          0.202        253.806           40.1          1.518          1.000          4.229          0.000       5647.136        288.694       1176.906
     26/01/1990              58          5.690         6752.3         905.26         675.23         243.97         236.20         354.77          70.32           0.00          12.64           1.85           6.00           6.03           0.36           0.00           0.000          0.000          0.000         14.182          3.953          0.202        253.806           40.1          1.518          1.000          4.229          0.000       5647.136        288.694       1176.906
     26/01/1990              59          5.710         7144.3         956.07         714.43         256.42         243.77         380.33          75.55           0.00          12.96           1.89           6.23           6.10           0.36           0.00           0.000          0.000          0.000         14.625          4.151          0.216        244.559           37.9          1.501          1.000          4.166          0.000       5930.629        309.257       1267.028
     27/01/1990              59          5.710         7144.3         956.07         714.43         256.42         243.77         380.33          75.55           0.00          12.96           1.89           6.23           6.10           0.36           0.00           0.000          0.000          0.000         14.625          4.151          0.216        244.559           37.9          1.501          1.000          4.166          0.000       5930.629        309.257       1267.028
     27/01/1990              60          5.733         7546.7        1007.95         754.67         269.19         250.87         406.89          80.99           0.00          13.33           1.94           6.46           6.22           0.37           0.00           0.000          0.000          0.000         15.043          4.338          0.236        233.902           36.1          1.489          1.000          4.082          0.000       6196.647        336.936       1358.304
     28/01/1990              60          5.733         7546.7        1007.95         754.67         269.19         250.87         406.89          80.99           0.00          13.33           1.94           6.46           6.22           0.37           0.00           0.000          0.000          0.000         15.043          4.338          0.236        233.902           36.1          1.489          1.000          4.082          0.000       6196.647        336.936       1358.304
     28/01/1990              61          5.757         7943.9        1059.12         794.39         281.76         257.51         433.42          86.43           0.00          13.69           1.98           6.67           6.33           0.38           0.00           0.000          0.000          0.000         15.541          4.512          0.256        219.619           35.1          1.479          1.000          3.990          0.000       6445.764        365.008       1453.196
     29/01/1990              61          5.757         7943.9        1059.12         794.39         281.76         257.51         433.42          86.43           0.00          13.69           1.98           6.67           6.33           0.38           0.00           0.000          0.000          0.000         15.541          4.512          0.256        219.619           35.1          1.479          1.000          3.990          0.000       6445.764        365.008       1453.196
     29/01/1990              62          5.779         8151.2        1085.11         815.12         288.03         260.34         447.44          89.30           0.00          14.01           2.02           6.79           6.50           0.39           0.00           0.000          0.000          0.000         16.047          4.590          0.273        204.789           34.5          1.479          1.000          3.963          0.000       6557.340        390.613       1547.945
     30/01/1990              62          5.779         8151.2        1085.11         815.12         288.03         260.34         447.44          89.30           0.00          14.01           2.02           6.79           6.50           0.39           0.00           0.000          0.000          0.000         16.047          4.590          0.273        204.789           34.5          1.479          1.000          3.963          0.000       6557.340        390.613       1547.945
     30/01/1990              63          5.801         8345.6        1109.36         834.56         293.87         262.72         460.74          92.02           0.00          14.31           2.05           6.89           6.67           0.41           0.00           0.000          0.000          0.000         16.508          4.657          0.292        236.148           31.3          1.479          1.000          4.186          0.000       6653.262        416.834       1597.995
     31/01/1990              63          5.801         8345.6        1109.36         834.56         293.87         262.72         460.74          92.02           0.00          14.31           2.05           6.89           6.67           0.41           0.00           0.000          0.000          0.000         16.508          4.657          0.292        236.148           31.3          1.479          1.000          4.186          0.000       6653.262        416.834       1597.995
     31/01/1990              64          5.823         8626.1        1145.06         862.61         302.54         266.42         480.11          95.99           0.00          14.58           2.09           7.02           6.78           0.42           0.00           0.000          0.000          0.000         16.980          4.757          0.310        233.007           28.6          1.475          1.000          4.151          0.000       6795.487        442.670       1645.505
     01/02/1990              64          5.823         8626.1        1145.06         862.61         302.54         266.42         480.11          95.99           0.00          14.58           2.09           7.02           6.78           0.42           0.00           0.000          0.000          0.000         16.980          4.757          0.310        233.007           28.6          1.475          1.000          4.151          0.000       6795.487        442.670       1645.505
     01/02/1990              65          5.845         8749.0        1159.81         874.90         305.99         267.40         488.68          97.75           0.00          14.82           2.12           7.08           6.93           0.43           0.00           0.000          0.000          0.000         17.445          4.788          0.328        227.689           26.4          1.478          1.000          4.141          0.000       6840.455        467.966       1714.687
     02/02/1990              65          5.845         8749.0        1159.81         874.90         305.99         267.40         488.68          97.75           0.00          14.82           2.12           7.08           6.93           0.43           0.00           0.000          0.000          0.000         17.445          4.788          0.328        227.689           26.4          1.478          1.000          4.141          0.000       6840.455        467.966       1714.687
     02/02/1990              66          5.870         9021.6        1194.32         902.16         314.38         270.43         507.85         101.67           0.00          15.08           2.15           7.19           7.04           0.44           0.00           0.000          0.000          0.000         17.901          4.872          0.348        249.413           23.5          1.475          1.000          4.232          0.000       6960.122        497.195       1745.290
     03/02/1990              66          5.870         9021.6        1194.32         902.16         314.38         270.43         507.85         101.67           0.00          15.08           2.15           7.19           7.04           0.44           0.00           0.000          0.000          0.000         17.901          4.872          0.348        249.413           23.5          1.475          1.000          4.232          0.000       6960.122        497.195       1745.290
     03/02/1990              67          5.891         9210.5        1217.11         921.05         319.98         271.49         521.23         104.41           0.00          15.27           2.17           7.24           7.13           0.45           0.00           0.000          0.000          0.000         18.427          4.910          0.379        243.792           21.7          1.475          1.000          4.216          0.000       7014.848        541.211       1813.742
     04/02/1990              67          5.891         9210.5        1217.11         921.05         319.98         271.49         521.23         104.41           0.00          15.27           2.17           7.24           7.13           0.45           0.00           0.000          0.000          0.000         18.427          4.910          0.379        243.792           21.7          1.475          1.000          4.216          0.000       7014.848        541.211       1813.742
     04/02/1990              68          5.916         9640.4        1272.41         964.04         333.53         276.23         551.95         110.70           0.00          15.48           2.20           7.36           7.20           0.45           0.00           0.000          0.000          0.000         18.866          5.005          0.401        240.323           19.7          1.470          1.000          4.152          0.000       7149.384        573.507       1861.539
     05/02/1990              68          5.916         9640.4        1272.41         964.04         333.53         276.23         551.95         110.70           0.00          15.48           2.20           7.36           7.20           0.45           0.00           0.000          0.000          0.000         18.866          5.005          0.401        240.323           19.7          1.470          1.000          4.152          0.000       7149.384        573.507       1861.539
     05/02/1990              69          5.939        10003.5        1318.51        1000.35         344.84         279.57         578.05         116.05           0.00          15.66           2.22           7.46           7.23           0.46           0.00           0.000          0.000          0.000         19.391          5.098          0.429        240.674           17.9          1.464          1.000          4.156          0.000       7283.295        612.972       1971.235
     06/02/1990              69          5.939        10003.5        1318.51        1000.35         344.84         279.57         578.05         116.05           0.00          15.66           2.22           7.46           7.23           0.46           0.00           0.000          0.000          0.000         19.391          5.098          0.429        240.674           17.9          1.464          1.000          4.156          0.000       7283.295        612.972       1971.235
     06/02/1990              70          5.963        10381.6        1366.51        1038.16         356.63         282.79         605.43         121.66           0.00          15.83           2.24           7.56           7.27           0.46           0.00           0.000          0.000          0.000         19.877          5.176          0.458        248.047           16.1          1.460          1.000          4.207          0.000       7394.866        654.805       2000.000
     07/02/1990              70          5.963        10381.6        1366.51        1038.16         356.63         282.79         605.43         121.66           0.00          15.83           2.24           7.56           7.27           0.46           0.00           0.000          0.000          0.000         19.877          5.176          0.458        248.047           16.1          1.460          1.000          4.207          0.000       7394.866        654.805       2000.000
     07/02/1990              71          5.987        10762.1        1414.84        1076.21         368.47         285.88         633.16         127.34           0.00          15.98           2.26           7.65           7.29           0.46           0.00           0.000          0.000          0.000         20.392          5.262          0.487        243.616           14.6          1.454          1.000          4.183          0.000       7516.543        695.736       2000.000
     08/02/1990              71          5.987        10762.1        1414.84        1076.21         368.47         285.88         633.16         127.34           0.00          15.98           2.26           7.65           7.29           0.46           0.00           0.000          0.000          0.000         20.392          5.262          0.487        243.616           14.6          1.454          1.000          4.183          0.000       7516.543        695.736       2000.000
     08/02/1990              72          6.000        11098.4        1455.24        1109.84         378.84         286.20         657.81         132.39           0.00          16.11           2.27           7.69           7.32           0.46           0.00           0.000          0.000          0.000         20.897          5.293          0.554        234.337           13.5          1.452          1.000          4.142          0.000       7561.435        791.043       2000.000
     09/02/1990              72          6.000        11098.4        1455.24        1109.84         378.84         286.20         657.81         132.39           0.00          16.11           2.27           7.69           7.32           0.46           0.00           0.000          0.000          0.000         20.897          5.293          0.554        234.337           13.5          1.452          1.000          4.142          0.000       7561.435        791.043       2000.000
     09/02/1990              73          6.267        11460.5        1499.49        1146.05         390.02         283.06         687.86         138.54           0.00          16.24           2.29           7.62           7.43           0.47           0.00           0.000          0.000          0.000         21.184          5.235          0.612        246.735           12.2          1.456          1.000          4.214          0.000       7478.588        873.890       2000.000
     10/02/1990              73          6.267        11460.5        1499.49        1146.05         390.02         283.06         687.86         138.54           0.00          16.24           2.29           7.62           7.43           0.47           0.00           0.000          0.000          0.000         21.184          5.235          0.612        246.735           12.2          1.456          1.000          4.214          0.000       7478.588        873.890       2000.000
     10/02/1990              74          6.457        11886.6        1555.38        1188.66         403.31         283.06         723.23         145.79           0.00          16.43           2.33           7.62           7.60           0.49           0.00           0.000          0.000          0.000         21.184          5.235          0.612        238.967           18.4          1.456          1.000          4.143          0.000       7478.588        873.890       2000.000
     11/02/1990              74          6.457        11886.6        1555.38        1188.66         403.31         283.06         723.23         145.79           0.00          16.43           2.33           7.62           7.60           0.49           0.00           0.000          0.000          0.000         21.184          5.235          0.612        238.967           18.4          1.456          1.000          4.143          0.000       7478.588        873.890       2000.000
     11/02/1990              75          6.612        12311.3        1610.97        1231.13         416.52         282.97         758.48         153.01           0.00          16.65           2.39           7.62           7.79           0.53           0.00           0.000          0.000          0.000         21.184          5.233          0.613        227.321           28.7          1.456          1.000          4.069          0.000       7476.129        876.349       2000.000
     12/02/1990              75          6.612        12311.3        1610.97        1231.13         416.52         282.97         758.48         153.01           0.00          16.65           2.39           7.62           7.79           0.53           0.00           0.000          0.000          0.000         21.184          5.233          0.613        227.321           28.7          1.456          1.000          4.069          0.000       7476.129        876.349       2000.000
     12/02/1990              76          6.781        12683.9        1657.71        1268.39         427.98         280.97         789.41         159.34           0.00          16.94           2.49           7.58           8.03           0.58           0.00           0.000          0.000          0.000         21.184          5.196          0.650        215.069           36.6          1.458          1.000          4.017          0.000       7423.455        929.023       2000.000
     13/02/1990              76          6.781        12683.9        1657.71        1268.39         427.98         280.97         789.41         159.34           0.00          16.94           2.49           7.58           8.03           0.58           0.00           0.000          0.000          0.000         21.184          5.196          0.650        215.069           36.6          1.458          1.000          4.017          0.000       7423.455        929.023       2000.000
     13/02/1990              77          6.948        12876.4        1680.47        1287.64         433.47         279.00         805.38         162.61           0.00          17.20           2.64           7.53           8.21           0.65           0.00           0.000          0.000          0.000         21.184          5.160          0.687        211.948           37.6          1.460          1.000          4.034          0.000       7371.244        981.234       2000.000
     14/02/1990              77          6.948        12876.4        1680.47        1287.64         433.47         279.00         805.38         162.61           0.00          17.20           2.64           7.53           8.21           0.65           0.00           0.000          0.000          0.000         21.184          5.160          0.687        211.948           37.6          1.460          1.000          4.034          0.000       7371.244        981.234       2000.000
     14/02/1990              78          7.000        13239.8        1725.99        1323.98         444.60         277.05         835.55         168.79           0.00          17.40           2.86           7.49           8.30           0.77           0.00           0.000          0.000          0.000         21.184          5.124          0.723        208.606           40.6          1.462          1.000          3.990          0.000       7319.805       1032.673       2000.000
     15/02/1990              78          7.000        13239.8        1725.99        1323.98         444.60         277.05         835.55         168.79           0.00          17.40           2.86           7.49           8.30           0.77           0.00           0.000          0.000          0.000         21.184          5.124          0.723        208.606           40.6          1.462          1.000          3.990          0.000       7319.805       1032.673       2000.000
     15/02/1990              79          7.167        13565.0        1755.63        1356.50         443.71         275.06         868.06         168.79           0.00          17.59           3.13           7.45           8.36           0.90           0.00           0.000          0.000          0.000         21.184          5.087          0.760        201.442           42.2          1.464          1.000          3.949          0.000       7267.285       1085.193       2000.000
     16/02/1990              79          7.167        13565.0        1755.63        1356.50         443.71         275.06         868.06         168.79           0.00          17.59           3.13           7.45           8.36           0.90           0.00           0.000          0.000          0.000         21.184          5.087          0.760        201.442           42.2          1.464          1.000          3.949          0.000       7267.285       1085.193       2000.000
     16/02/1990              80          7.270        13821.1        1778.33        1382.11         442.82         273.03         893.68         168.79           0.00          17.77           3.38           7.41           8.41           1.03           0.00           0.000          0.000          0.000         21.184          5.049          0.797        221.102           38.8          1.467          1.000          4.092          0.000       7213.529       1138.948       2000.000
     17/02/1990              80          7.270        13821.1        1778.33        1382.11         442.82         273.03         893.68         168.79           0.00          17.77           3.38           7.41           8.41           1.03           0.00           0.000          0.000          0.000         21.184          5.049          0.797        221.102           38.8          1.467          1.000          4.092          0.000       7213.529       1138.948       2000.000
     17/02/1990              81          7.371        14204.2        1813.73        1420.42         441.94         271.01         931.99         168.79           0.00          17.97           3.59           7.36           8.49           1.14           0.00           0.000          0.000          0.000         21.184          5.012          0.835        216.069           37.4          1.469          1.000          4.041          0.000       7160.083       1192.395       2000.000
     18/02/1990              81          7.371        14204.2        1813.73        1420.42         441.94         271.01         931.99         168.79           0.00          17.97           3.59           7.36           8.49           1.14           0.00           0.000          0.000          0.000         21.184          5.012          0.835        216.069           37.4          1.469          1.000          4.041          0.000       7160.083       1192.395       2000.000
     18/02/1990              82          7.474        14498.9        1840.01        1449.89         441.05         268.70         961.46         168.79           0.00          18.17           3.79           7.31           8.59           1.24           0.00           0.000          0.000          0.000         21.184          4.969          0.877        208.310           36.5          1.471          1.000          4.003          0.000       7099.254       1253.224       2000.000
     19/02/1990              82          7.474        14498.9        1840.01        1449.89         441.05         268.70         961.46         168.79           0.00          18.17           3.79           7.31           8.59           1.24           0.00           0.000          0.000          0.000         21.184          4.969          0.877        208.310           36.5          1.471          1.000          4.003          0.000       7099.254       1253.224       2000.000
     19/02/1990              83          7.589        14808.4        1867.14        1480.84         440.17         265.77         992.41         168.79           0.00          18.40           3.99           7.25           8.72           1.35           0.00           0.000          0.000          0.000         21.184          4.915          0.932        202.318           34.5          1.475          1.000          3.964          0.000       7021.697       1330.780       2000.000
     20/02/1990              83          7.589        14808.4        1867.14        1480.84         440.17         265.77         992.41         168.79           0.00          18.40           3.99           7.25           8.72           1.35           0.00           0.000          0.000          0.000         21.184          4.915          0.932        202.318           34.5          1.475          1.000          3.964          0.000       7021.697       1330.780       2000.000
     20/02/1990              84          7.688        15026.9        1885.56        1502.69         439.29         263.22        1014.26         168.79           0.00          18.58           4.14           7.19           8.82           1.43           0.00           0.000          0.000          0.000         21.184          4.868          0.979        202.621           31.7          1.478          1.000          3.980          0.000       6954.283       1398.195       2000.000
     21/02/1990              84          7.688        15026.9        1885.56        1502.69         439.29         263.22        1014.26         168.79           0.00          18.58           4.14           7.19           8.82           1.43           0.00           0.000          0.000          0.000         21.184          4.868          0.979        202.621           31.7          1.478          1.000          3.980          0.000       6954.283       1398.195       2000.000
     21/02/1990              85          7.789        15357.6        1915.16        1535.76         438.41         260.64        1047.32         168.79           0.00          18.77           4.27           7.14           8.94           1.50           0.00           0.000          0.000          0.000         21.184          4.820          1.026        205.724           29.0          1.481          1.000          3.985          0.000       6886.073       1466.404       2000.000
     22/02/1990              85          7.789        15357.6        1915.16        1535.76         438.41         260.64        1047.32         168.79           0.00          18.77           4.27           7.14           8.94           1.50           0.00           0.000          0.000          0.000         21.184          4.820          1.026        205.724           29.0          1.481          1.000          3.985          0.000       6886.073       1466.404       2000.000
     22/02/1990              86          7.890        15701.5        1946.11        1570.15         437.54         258.07        1081.71         168.79           0.00          18.95           4.37           7.08           9.07           1.55           0.00           0.000          0.000          0.000         21.184          4.773          1.074        199.064           27.2          1.484          1.000          3.943          0.000       6818.261       1534.216       2000.000
     23/02/1990              86          7.890        15701.5        1946.11        1570.15         437.54         258.07        1081.71         168.79           0.00          18.95           4.37           7.08           9.07           1.55           0.00           0.000          0.000          0.000         21.184          4.773          1.074        199.064           27.2          1.484          1.000          3.943          0.000       6818.261       1534.216       2000.000
     23/02/1990              87          7.989        15958.9        1968.44        1595.89         436.66         255.53        1107.46         168.79           0.00          19.13           4.45           7.02           9.20           1.60           0.00           0.000          0.000          0.000         21.184          4.726          1.121        192.850           25.7          1.486          1.000          3.909          0.000       6751.245       1601.233       2000.000
     24/02/1990              87          7.989        15958.9        1968.44        1595.89         436.66         255.53        1107.46         168.79           0.00          19.13           4.45           7.02           9.20           1.60           0.00           0.000          0.000          0.000         21.184          4.726          1.121        192.850           25.7          1.486          1.000          3.909          0.000       6751.245       1601.233       2000.000
     24/02/1990              88          8.000        16092.9        1978.53        1609.29         435.79         253.09        1120.86         168.79           0.00          19.26           4.53           6.97           9.28           1.64           0.00           0.000        528.194          0.000         21.184          4.681          1.166        195.030           23.7          1.489          1.000          3.941          0.000       6686.813       1665.664       2000.000
     25/02/1990              88          8.000        16092.9        1978.53        1609.29         435.79         253.09        1120.86         168.79           0.00          19.26           4.53           6.97           9.28           1.64           0.00           0.000        528.194          0.000         21.184          4.681          1.166        195.030           23.7          1.489          1.000          3.941          0.000       6686.813       1665.664       2000.000
     25/02/1990              89          8.038        16194.9        1985.68        1619.49         434.92         250.91        1128.05         168.79           3.01          19.32           4.57           6.92           9.34           1.57           0.08           2.546       1056.436          5.695         21.184          4.640          1.206        193.010           23.0          1.492          1.000          3.933          0.002       6629.143       1723.334       2000.000
     26/02/1990              89          8.038        16194.9        1985.68        1619.49         434.92         250.91        1128.05         168.79           3.01          19.32           4.57           6.92           9.34           1.57           0.08           2.546       1056.436          5.695         21.184          4.640          1.206        193.010           23.0          1.492          1.000          3.933          0.002       6629.143       1723.334       2000.000
     26/02/1990              90          8.060        16481.2        2010.63        1648.12         434.05         248.11        1149.67         168.79          10.02          19.41           4.58           6.86           9.37           1.45           0.26           2.546       1660.935          9.485         21.184          4.589          1.258        191.336           22.4          1.495          1.000          3.902          0.006       6555.122       1797.356       2000.000
     27/02/1990              90          8.060        16481.2        2010.63        1648.12         434.05         248.11        1149.67         168.79          10.02          19.41           4.58           6.86           9.37           1.45           0.26           2.546       1660.935          9.485         21.184          4.589          1.258        191.336           22.4          1.495          1.000          3.902          0.006       6555.122       1797.356       2000.000
     27/02/1990              91          8.081        16794.3        2038.11        1679.43         433.18         245.15        1170.41         168.79          20.59          19.55           4.58           6.80           9.35           1.35           0.52           2.546       2249.156         12.395         21.184          4.534          1.313        228.108           21.0          1.499          1.000          4.143          0.012       6476.944       1875.534       2000.000
     28/02/1990              91          8.081        16794.3        2038.11        1679.43         433.18         245.15        1170.41         168.79          20.59          19.55           4.58           6.80           9.35           1.35           0.52           2.546       2249.156         12.395         21.184          4.534          1.313        228.108           21.0          1.499          1.000          4.143          0.012       6476.944       1875.534       2000.000
     28/02/1990              92          8.102        17092.8        2064.20        1709.28         432.31         242.25        1186.22         168.79          34.63          19.75           4.58           6.73           9.28           1.25           0.88           2.546       2827.157         15.398         21.184          4.480          1.367        222.128           19.4          1.503          1.000          4.105          0.020       6400.214       1952.264       2000.000
     01/03/1990              92          8.102        17092.8        2064.20        1709.28         432.31         242.25        1186.22         168.79          34.63          19.75           4.58           6.73           9.28           1.25           0.88           2.546       2827.157         15.398         21.184          4.480          1.367        222.128           19.4          1.503          1.000          4.105          0.020       6400.214       1952.264       2000.000
     01/03/1990              93          8.122        17267.2        2089.29        1726.72         442.84         239.38        1186.22         168.79          52.07          19.88           4.61           6.67           9.06           1.17           1.33           2.546       3397.888         18.416         21.184          4.427          1.420        216.304           18.1          1.506          1.000          4.064          0.030       6324.449       2028.029       2000.000
     02/03/1990              93          8.122        17267.2        2089.29        1726.72         442.84         239.38        1186.22         168.79          52.07          19.88           4.61           6.67           9.06           1.17           1.33           2.546       3397.888         18.416         21.184          4.427          1.420        216.304           18.1          1.506          1.000          4.064          0.030       6324.449       2028.029       2000.000
     02/03/1990              94          8.143        17481.4        2110.54        1748.14         445.60         236.45        1186.22         168.79          73.48          20.02           4.63           6.60           8.73           1.09           1.87           2.546       3635.229         21.627         21.184          4.373          1.474        216.118           16.5          1.510          1.000          4.070          0.042       6246.994       2105.484       2000.000
     03/03/1990              94          8.143        17481.4        2110.54        1748.14         445.60         236.45        1186.22         168.79          73.48          20.02           4.63           6.60           8.73           1.09           1.87           2.546       3635.229         21.627         21.184          4.373          1.474        216.118           16.5          1.510          1.000          4.070          0.042       6246.994       2105.484       2000.000
     03/03/1990              95          8.165        17600.9        2118.53        1760.09         444.71         233.37        1174.12         168.79          97.54          20.17           4.64           6.53           8.34           1.01           2.48           2.546       3635.229         26.832         21.184          4.316          1.531        211.338           15.2          1.514          1.000          4.059          0.055       6165.679       2186.799       2000.000
     04/03/1990              95          8.165        17600.9        2118.53        1760.09         444.71         233.37        1174.12         168.79          97.54          20.17           4.64           6.53           8.34           1.01           2.48           2.546       3635.229         26.832         21.184          4.316          1.531        211.338           15.2          1.514          1.000          4.059          0.055       6165.679       2186.799       2000.000
     04/03/1990              96          8.186        17717.4        2126.48        1771.74         443.82         230.56        1163.85         168.79         119.46          20.30           4.64           6.47           7.98           0.95           3.04           2.546       3635.229         32.861         21.184          4.264          1.583        209.880           14.2          1.518          1.000          4.049          0.067       6091.603       2260.875       2000.000
     05/03/1990              96          8.186        17717.4        2126.48        1771.74         443.82         230.56        1163.85         168.79         119.46          20.30           4.64           6.47           7.98           0.95           3.04           2.546       3635.229         32.861         21.184          4.264          1.583        209.880           14.2          1.518          1.000          4.049          0.067       6091.603       2260.875       2000.000
     05/03/1990              97          8.207        17999.6        2150.86        1799.96         442.93         227.61        1168.95         168.79         142.59          20.43           4.63           6.40           7.58           0.89           3.63           2.546       3635.229         39.224         21.184          4.209          1.637        207.908           13.3          1.521          1.000          4.013          0.079       6013.425       2339.053       2000.000
     06/03/1990              97          8.207        17999.6        2150.86        1799.96         442.93         227.61        1168.95         168.79         142.59          20.43           4.63           6.40           7.58           0.89           3.63           2.546       3635.229         39.224         21.184          4.209          1.637        207.908           13.3          1.521          1.000          4.013          0.079       6013.425       2339.053       2000.000
     06/03/1990              98          8.228        18336.2        2180.66        1833.62         442.05         224.64        1179.69         168.79         165.50          20.56           4.63           6.34           7.18           0.83           4.21           2.546       3635.229         45.527         21.184          4.154          1.692        201.828           12.5          1.525          1.000          3.966          0.090       5934.944       2417.534       2000.000
     07/03/1990              98          8.228        18336.2        2180.66        1833.62         442.05         224.64        1179.69         168.79         165.50          20.56           4.63           6.34           7.18           0.83           4.21           2.546       3635.229         45.527         21.184          4.154          1.692        201.828           12.5          1.525          1.000          3.966          0.090       5934.944       2417.534       2000.000
     07/03/1990              99          8.252        18662.8        2208.82        1866.28         441.38         220.80        1186.22         168.79         191.63          20.69           4.62           6.25           6.71           0.77           4.88           2.546       3635.229         52.714         21.184          4.084          1.763        194.451           11.7          1.531          1.000          3.906          0.103       5833.654       2518.824       2000.000
