ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw108
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     17/12/1985              50          5.908         3629.2         485.17         362.92         124.15         166.19         161.88          32.95           0.00           5.56           0.78           3.74           1.68           0.11           0.00           0.000          0.000          0.000         11.519          2.452          0.029                                                             74.732           67.3          1.525          1.000          1.760          0.000       4059.275         48.648        596.037
     17/12/1985              50          5.908         3629.2         485.17         362.92         124.15         166.19         161.88          32.95           0.00           5.56           0.78           3.74           1.68           0.11           0.00           0.000          0.000          0.000         11.519          2.452          0.029                                                             74.732           67.3          1.525          1.000          1.760          0.000       4059.275         48.648        596.037
     18/12/1985              51          5.939         3890.3         519.50         389.03         132.52         169.66         180.55          36.78           0.00           5.71           0.80           3.78           1.77           0.12           0.00           0.000          0.000          0.000         11.821          2.479          0.031                                                             69.963           65.8          1.526          0.977          1.725          0.000       4103.645         52.097        670.016
     18/12/1985              51          5.939         3890.3         519.50         389.03         132.52         169.66         180.55          36.78           0.00           5.71           0.80           3.78           1.77           0.12           0.00           0.000          0.000          0.000         11.821          2.479          0.031                                                             69.963           65.8          1.526          0.977          1.725          0.000       4103.645         52.097        670.016
     19/12/1985              52          5.967         4119.1         549.54         411.91         139.80         172.85         196.79          40.10           0.00           5.83           0.82           3.82           1.84           0.13           0.00           0.000          0.000          0.000         12.170          2.503          0.033                                                             65.534           64.6          1.526          0.880          1.694          0.000       4144.445         55.190        747.303
     19/12/1985              52          5.967         4119.1         549.54         411.91         139.80         172.85         196.79          40.10           0.00           5.83           0.82           3.82           1.84           0.13           0.00           0.000          0.000          0.000         12.170          2.503          0.033                                                             65.534           64.6          1.526          0.880          1.694          0.000       4144.445         55.190        747.303
     20/12/1985              53          5.998         4296.1         572.65         429.61         145.36         174.02         210.38          42.89           0.00           5.95           0.84           3.84           1.93           0.14           0.00           0.000          0.000          0.000         12.483          2.512          0.035                                                             61.507           63.4          1.529          0.669          1.667          0.000       4158.486         58.656        814.514
     20/12/1985              53          5.998         4296.1         572.65         429.61         145.36         174.02         210.38          42.89           0.00           5.95           0.84           3.84           1.93           0.14           0.00           0.000          0.000          0.000         12.483          2.512          0.035                                                             61.507           63.4          1.529          0.669          1.667          0.000       4158.486         58.656        814.514
     21/12/1985              54          6.000         4480.8         596.79         448.08         151.17         174.97         224.81          45.84           0.00           6.06           0.86           3.86           2.02           0.14           0.00           0.000          0.000          0.000         12.709          2.518          0.037                                                             57.809           62.3          1.532          0.692          1.642          0.000       4169.497         62.019        870.776
     21/12/1985              54          6.000         4480.8         596.79         448.08         151.17         174.97         224.81          45.84           0.00           6.06           0.86           3.86           2.02           0.14           0.00           0.000          0.000          0.000         12.709          2.518          0.037                                                             57.809           62.3          1.532          0.692          1.642          0.000       4169.497         62.019        870.776
     22/12/1985              55          7.000         4648.3         618.64         464.83         156.39         174.84         238.72          48.69           0.00           6.16           0.88           3.85           2.11           0.15           0.00           0.000          0.000          0.000         12.709          2.517          0.039                                                             58.458           61.3          1.532          1.000          1.669          0.000       4166.429         65.087        930.504
     22/12/1985              55          7.000         4648.3         618.64         464.83         156.39         174.84         238.72          48.69           0.00           6.16           0.88           3.85           2.11           0.15           0.00           0.000          0.000          0.000         12.709          2.517          0.039                                                             58.458           61.3          1.532          1.000          1.669          0.000       4166.429         65.087        930.504
     23/12/1985              56          7.194         4830.2         636.38         483.02         156.08         174.70         256.91          48.69           0.00           6.22           0.93           3.85           2.14           0.18           0.00           0.000          0.000          0.000         12.709          2.515          0.041                                                             56.441           60.3          1.532          1.000          1.647          0.000       4163.161         68.355        988.064
     23/12/1985              56          7.194         4830.2         636.38         483.02         156.08         174.70         256.91          48.69           0.00           6.22           0.93           3.85           2.14           0.18           0.00           0.000          0.000          0.000         12.709          2.515          0.041                                                             56.441           60.3          1.532          1.000          1.647          0.000       4163.161         68.355        988.064
     24/12/1985              57          7.294         5044.0         657.31         504.40         155.77         174.56         278.29          48.69           0.00           6.28           0.98           3.85           2.18           0.20           0.00           0.000          0.000          0.000         12.709          2.513          0.043                                                             53.445           59.4          1.532          1.000          1.623          0.000       4159.851         71.664       1063.350
     24/12/1985              57          7.294         5044.0         657.31         504.40         155.77         174.56         278.29          48.69           0.00           6.28           0.98           3.85           2.18           0.20           0.00           0.000          0.000          0.000         12.709          2.513          0.043                                                             53.445           59.4          1.532          1.000          1.623          0.000       4159.851         71.664       1063.350
     25/12/1985              58          7.400         5240.3         676.48         524.03         155.46         174.42         297.91          48.69           0.00           6.35           1.03           3.85           2.23           0.22           0.00           0.000          0.000          0.000         12.709          2.510          0.045                                                             52.980           58.4          1.533          0.747          1.621          0.000       4156.373         75.143       1151.842
     25/12/1985              58          7.400         5240.3         676.48         524.03         155.46         174.42         297.91          48.69           0.00           6.35           1.03           3.85           2.23           0.22           0.00           0.000          0.000          0.000         12.709          2.510          0.045                                                             52.980           58.4          1.533          0.747          1.621          0.000       4156.373         75.143       1151.842
     26/12/1985              59          7.499         5387.6         690.76         538.76         155.14         174.28         312.65          48.69           0.00           6.41           1.07           3.84           2.27           0.24           0.00           0.000          0.000          0.000         12.709          2.508          0.047                                                             48.997           57.5          1.533          0.674          1.592          0.000       4153.103         78.413       1233.073
     26/12/1985              59          7.499         5387.6         690.76         538.76         155.14         174.28         312.65          48.69           0.00           6.41           1.07           3.84           2.27           0.24           0.00           0.000          0.000          0.000         12.709          2.508          0.047                                                             48.997           57.5          1.533          0.674          1.592          0.000       4153.103         78.413       1233.073
     27/12/1985              60          7.604         5627.1         714.26         562.71         154.83         174.13         336.59          48.69           0.00           6.53           1.13           3.84           2.37           0.27           0.00           0.000          0.000          0.000         12.709          2.506          0.049                                                             96.149           55.8          1.533          1.000          1.959          0.000       4149.647         81.869       1294.073
     27/12/1985              60          7.604         5627.1         714.26         562.71         154.83         174.13         336.59          48.69           0.00           6.53           1.13           3.84           2.37           0.27           0.00           0.000          0.000          0.000         12.709          2.506          0.049                                                             96.149           55.8          1.533          1.000          1.959          0.000       4149.647         81.869       1294.073
     28/12/1985              61          7.708         5868.8         737.97         586.88         154.52         173.99         360.76          48.69           0.00           6.66           1.19           3.84           2.47           0.29           0.00           0.000          0.000          0.000         12.709          2.504          0.052                                                             90.679           54.2          1.533          1.000          1.919          0.000       4146.203         85.313       1393.187
     28/12/1985              61          7.708         5868.8         737.97         586.88         154.52         173.99         360.76          48.69           0.00           6.66           1.19           3.84           2.47           0.29           0.00           0.000          0.000          0.000         12.709          2.504          0.052                                                             90.679           54.2          1.533          1.000          1.919          0.000       4146.203         85.313       1393.187
     29/12/1985              62          7.802         6101.6         760.81         610.16         154.22         173.86         384.04          48.69           0.00           6.76           1.23           3.84           2.55           0.31           0.00           0.000          0.000          0.000         12.709          2.502          0.053                                                             86.413           52.9          1.534          1.000          1.886          0.000       4143.095         88.421       1493.216
     29/12/1985              62          7.802         6101.6         760.81         610.16         154.22         173.86         384.04          48.69           0.00           6.76           1.23           3.84           2.55           0.31           0.00           0.000          0.000          0.000         12.709          2.502          0.053                                                             86.413           52.9          1.534          1.000          1.886          0.000       4143.095         88.421       1493.216
     30/12/1985              63          7.894         6314.9         781.71         631.49         153.91         173.73         405.37          48.69           0.00           6.86           1.26           3.84           2.64           0.33           0.00           0.000          0.000          0.000         12.709          2.501          0.055                                                             82.415           51.8          1.534          1.000          1.857          0.000       4140.077         91.438       1589.576
     30/12/1985              63          7.894         6314.9         781.71         631.49         153.91         173.73         405.37          48.69           0.00           6.86           1.26           3.84           2.64           0.33           0.00           0.000          0.000          0.000         12.709          2.501          0.055                                                             82.415           51.8          1.534          1.000          1.857          0.000       4140.077         91.438       1589.576
     31/12/1985              64          7.987         6565.2         806.30         656.52         153.60         173.60         430.40          48.69           0.00           6.96           1.29           3.83           2.73           0.34           0.00           0.000          0.000          0.000         12.709          2.499          0.057                                                             78.536           50.7          1.534          1.000          1.821          0.000       4137.014         94.502       1677.871
     31/12/1985              64          7.987         6565.2         806.30         656.52         153.60         173.60         430.40          48.69           0.00           6.96           1.29           3.83           2.73           0.34           0.00           0.000          0.000          0.000         12.709          2.499          0.057                                                             78.536           50.7          1.534          1.000          1.821          0.000       4137.014         94.502       1677.871
     01/01/1986              65          8.000         6789.9         828.35         678.99         153.29         173.49         452.87          48.69           0.00           7.05           1.31           3.83           2.80           0.35           0.00           0.000        130.698          0.000         12.709          2.497          0.059                                                             74.199           49.8          1.534          1.000          1.801          0.000       4134.310         97.205       1781.468
     01/01/1986              65          8.000         6789.9         828.35         678.99         153.29         173.49         452.87          48.69           0.00           7.05           1.31           3.83           2.80           0.35           0.00           0.000        130.698          0.000         12.709          2.497          0.059                                                             74.199           49.8          1.534          1.000          1.801          0.000       4134.310         97.205       1781.468
     02/01/1986              66          8.040         7035.3         852.44         703.53         152.99         173.35         476.34          48.69           1.07           7.15           1.34           3.83           2.90           0.33           0.02           1.449        319.910          8.181         12.709          2.495          0.061                                                             71.699           48.8          1.534          1.000          1.767          0.002       4131.054        100.462       1874.465
     02/01/1986              66          8.040         7035.3         852.44         703.53         152.99         173.35         476.34          48.69           1.07           7.15           1.34           3.83           2.90           0.33           0.02           1.449        319.910          8.181         12.709          2.495          0.061                                                             71.699           48.8          1.534          1.000          1.767          0.002       4131.054        100.462       1874.465
     03/01/1986              67          8.061         7271.9         875.67         727.19         152.68         173.23         497.58          48.69           3.49           7.24           1.35           3.83           2.97           0.32           0.05           1.449        498.118         10.914         12.709          2.493          0.062                                                             67.220           47.9          1.535          1.000          1.731          0.005       4128.041        103.475       1971.620
     03/01/1986              67          8.061         7271.9         875.67         727.19         152.68         173.23         497.58          48.69           3.49           7.24           1.35           3.83           2.97           0.32           0.05           1.449        498.118         10.914         12.709          2.493          0.062                                                             67.220           47.9          1.535          1.000          1.731          0.005       4128.041        103.475       1971.620
     04/01/1986              68          8.083         7521.8         900.23         752.18         152.37         173.10         518.81          48.69           7.26           7.32           1.37           3.82           3.01           0.30           0.11           1.449        677.222         14.565         12.709          2.492          0.064                                                             62.574           47.1          1.535          1.000          1.691          0.010       4125.034        106.482       2000.000
     04/01/1986              68          8.083         7521.8         900.23         752.18         152.37         173.10         518.81          48.69           7.26           7.32           1.37           3.82           3.01           0.30           0.11           1.449        677.222         14.565         12.709          2.492          0.064                                                             62.574           47.1          1.535          1.000          1.691          0.010       4125.034        106.482       2000.000
     05/01/1986              69          8.106         7727.5         920.35         772.75         152.07         172.95         533.80          48.69          12.83           7.40           1.38           3.82           3.03           0.29           0.19           1.449        875.403         18.951         12.709          2.489          0.066                                                             57.677           46.3          1.535          0.773          1.656          0.017       4121.547        109.969       2000.000
     05/01/1986              69          8.106         7727.5         920.35         772.75         152.07         172.95         533.80          48.69          12.83           7.40           1.38           3.82           3.03           0.29           0.19           1.449        875.403         18.951         12.709          2.489          0.066                                                             57.677           46.3          1.535          0.773          1.656          0.017       4121.547        109.969       2000.000
     06/01/1986              70          8.131         7919.9         939.02         791.99         151.77         172.68         545.37          48.69          20.50           7.48           1.39           3.82           3.01           0.27           0.30           1.449       1081.791         23.423         12.709          2.485          0.070                                                             53.631           45.5          1.536          0.735          1.628          0.026       4115.041        116.475       2000.000
     06/01/1986              70          8.131         7919.9         939.02         791.99         151.77         172.68         545.37          48.69          20.50           7.48           1.39           3.82           3.01           0.27           0.30           1.449       1081.791         23.423         12.709          2.485          0.070                                                             53.631           45.5          1.536          0.735          1.628          0.026       4115.041        116.475       2000.000
     07/01/1986              71          8.155         8162.1         962.67         816.21         151.46         172.43         560.76          48.69          29.33           7.57           1.40           3.81           2.99           0.26           0.42           1.449       1271.999         27.113         12.709          2.482          0.074                                                             70.832           44.7          1.536          1.000          1.801          0.036       4108.983        122.533       2000.000
     07/01/1986              71          8.155         8162.1         962.67         816.21         151.46         172.43         560.76          48.69          29.33           7.57           1.40           3.81           2.99           0.26           0.42           1.449       1271.999         27.113         12.709          2.482          0.074                                                             70.832           44.7          1.536          1.000          1.801          0.036       4108.983        122.533       2000.000
     08/01/1986              72          8.178         8401.8         986.08         840.18         151.16         172.17         574.16          48.69          39.90           7.66           1.41           3.81           2.94           0.25           0.58           1.449       1474.156         31.368         12.709          2.478          0.078                                                             65.785           44.0          1.536          1.000          1.758          0.047       4102.813        128.702       2000.000
     08/01/1986              72          8.178         8401.8         986.08         840.18         151.16         172.17         574.16          48.69          39.90           7.66           1.41           3.81           2.94           0.25           0.58           1.449       1474.156         31.368         12.709          2.478          0.078                                                             65.785           44.0          1.536          1.000          1.758          0.047       4102.813        128.702       2000.000
     09/01/1986              73          8.202         8571.3        1002.47         857.13         150.86         171.91         578.76          48.69          52.25           7.77           1.42           3.80           2.88           0.24           0.76           1.449       1635.660         35.441         12.709          2.474          0.081                                                             94.009           42.9          1.537          1.000          1.973          0.061       4096.595        134.921       2000.000
     09/01/1986              73          8.202         8571.3        1002.47         857.13         150.86         171.91         578.76          48.69          52.25           7.77           1.42           3.80           2.88           0.24           0.76           1.449       1635.660         35.441         12.709          2.474          0.081                                                             94.009           42.9          1.537          1.000          1.973          0.061       4096.595        134.921       2000.000
     10/01/1986              74          8.226         8809.2        1025.70         880.92         150.56         171.65         589.10          48.69          65.71           7.88           1.43           3.80           2.80           0.22           0.95           1.449       1629.287         40.172         12.709          2.471          0.085                                                             90.713           42.0          1.537          1.000          1.930          0.075       4090.485        141.031       2000.000
     10/01/1986              74          8.226         8809.2        1025.70         880.92         150.56         171.65         589.10          48.69          65.71           7.88           1.43           3.80           2.80           0.22           0.95           1.449       1629.287         40.172         12.709          2.471          0.085                                                             90.713           42.0          1.537          1.000          1.930          0.075       4090.485        141.031       2000.000
     11/01/1986              75          8.250         9055.8        1049.80         905.58         150.25         171.38         599.76          48.69          79.70           7.99           1.43           3.79           2.72           0.21           1.15           1.449       1635.279         48.920         12.709          2.467          0.089                                                             86.255           41.0          1.538          1.000          1.889          0.088       4084.106        147.410       2000.000
     11/01/1986              75          8.250         9055.8        1049.80         905.58         150.25         171.38         599.76          48.69          79.70           7.99           1.43           3.79           2.72           0.21           1.15           1.449       1635.279         48.920         12.709          2.467          0.089                                                             86.255           41.0          1.538          1.000          1.889          0.088       4084.106        147.410       2000.000
     12/01/1986              76          8.275         9263.2        1069.96         926.32         149.95         171.11         606.36          48.69          93.84           8.09           1.44           3.79           2.63           0.20           1.36           1.449       1635.279         57.383         12.709          2.463          0.093                                                             81.899           40.2          1.538          1.000          1.859          0.101       4077.689        153.826       2000.000
     12/01/1986              76          8.275         9263.2        1069.96         926.32         149.95         171.11         606.36          48.69          93.84           8.09           1.44           3.79           2.63           0.20           1.36           1.449       1635.279         57.383         12.709          2.463          0.093                                                             81.899           40.2          1.538          1.000          1.859          0.101       4077.689        153.826       2000.000
     13/01/1986              77          8.300         9403.4        1092.91         940.34         159.14         170.85         606.36          48.69         107.87           8.18           1.45           3.78           2.52           0.19           1.56           1.449       1635.279         65.962         12.709          2.459          0.097                                                             77.738           39.4          1.539          1.000          1.822          0.115       4071.320        160.196       2000.000
     13/01/1986              77          8.300         9403.4        1092.91         940.34         159.14         170.85         606.36          48.69         107.87           8.18           1.45           3.78           2.52           0.19           1.56           1.449       1635.279         65.962         12.709          2.459          0.097                                                             77.738           39.4          1.539          1.000          1.822          0.115       4071.320        160.196       2000.000
     14/01/1986              78          8.325         9546.8        1116.18         954.68         168.35         170.57         606.36          48.69         122.21           8.26           1.46           3.78           2.41           0.19           1.77           1.449       1635.279         74.731         12.709          2.455          0.101                                                             72.855           38.7          1.539          1.000          1.782          0.128       4064.809        166.707       2000.000
     14/01/1986              78          8.325         9546.8        1116.18         954.68         168.35         170.57         606.36          48.69         122.21           8.26           1.46           3.78           2.41           0.19           1.77           1.449       1635.279         74.731         12.709          2.455          0.101                                                             72.855           38.7          1.539          1.000          1.782          0.128       4064.809        166.707       2000.000
     15/01/1986              79          8.349         9684.5        1139.92         968.45         178.58         170.31         606.36          48.69         135.97           8.34           1.47           3.76           2.30           0.18           1.97           1.449       1635.279         83.146         12.709          2.451          0.104                                                             67.838           38.1          1.535          0.964          1.738          0.140       4058.560        172.956       2000.000
     15/01/1986              79          8.349         9684.5        1139.92         968.45         178.58         170.31         606.36          48.69         135.97           8.34           1.47           3.76           2.30           0.18           1.97           1.449       1635.279         83.146         12.709          2.451          0.104                                                             67.838           38.1          1.535          0.964          1.738          0.140       4058.560        172.956       2000.000
     16/01/1986              80          8.372         9820.0        1161.31         982.00         186.68         170.05         606.36          48.69         149.52           8.40           1.48           3.73           2.20           0.17           2.17           1.449       1635.279         91.432         12.709          2.448          0.108                                                             62.012           37.6          1.525          0.866          1.696          0.152       4052.408        179.108       2000.000
     16/01/1986              80          8.372         9820.0        1161.31         982.00         186.68         170.05         606.36          48.69         149.52           8.40           1.48           3.73           2.20           0.17           2.17           1.449       1635.279         91.432         12.709          2.448          0.108                                                             62.012           37.6          1.525          0.866          1.696          0.152       4052.408        179.108       2000.000
     17/01/1986              81          8.395         9948.7        1182.40         994.87         195.15         169.81         606.36          48.69         162.39           8.45           1.49           3.69           2.11           0.16           2.35           1.449       1635.279         99.305         12.709          2.444          0.112                                                             56.654           37.2          1.511          0.859          1.657          0.163       4046.563        184.953       2000.000
     17/01/1986              81          8.395         9948.7        1182.40         994.87         195.15         169.81         606.36          48.69         162.39           8.45           1.49           3.69           2.11           0.16           2.35           1.449       1635.279         99.305         12.709          2.444          0.112                                                             56.654           37.2          1.511          0.859          1.657          0.163       4046.563        184.953       2000.000
     18/01/1986              82          8.417        10077.1        1205.47        1007.71         205.61         169.56         606.36          48.69         175.24           8.50           1.50           3.64           2.03           0.16           2.54           1.449       1635.279        107.160         12.709          2.441          0.115                                                             52.054           36.8          1.492          1.000          1.624          0.174       4040.731        190.785       2000.000
     18/01/1986              82          8.417        10077.1        1205.47        1007.71         205.61         169.56         606.36          48.69         175.24           8.50           1.50           3.64           2.03           0.16           2.54           1.449       1635.279        107.160         12.709          2.441          0.115                                                             52.054           36.8          1.492          1.000          1.624          0.174       4040.731        190.785       2000.000
     19/01/1986              83          8.441        10213.5        1226.34        1021.35         213.11         169.30         606.36          48.69         188.87           8.55           1.51           3.58           1.94           0.15           2.74           1.449       1635.279        115.498         12.709          2.437          0.119                                                             48.271           36.3          1.468          0.862          1.598          0.185       4034.539        196.976       2000.000
     19/01/1986              83          8.441        10213.5        1226.34        1021.35         213.11         169.30         606.36          48.69         188.87           8.55           1.51           3.58           1.94           0.15           2.74           1.449       1635.279        115.498         12.709          2.437          0.119                                                             48.271           36.3          1.468          0.862          1.598          0.185       4034.539        196.976       2000.000
     20/01/1986              84          8.465        10350.1        1242.01        1035.01         215.39         169.04         606.36          48.69         202.53           8.59           1.52           3.50           1.86           0.14           2.93           1.449       1635.279        123.851         12.709          2.433          0.123                                                             44.891           35.9          1.440          0.649          1.575          0.196       4028.338        203.178       2000.000
     20/01/1986              84          8.465        10350.1        1242.01        1035.01         215.39         169.04         606.36          48.69         202.53           8.59           1.52           3.50           1.86           0.14           2.93           1.449       1635.279        123.851         12.709          2.433          0.123                                                             44.891           35.9          1.440          0.649          1.575          0.196       4028.338        203.178       2000.000
     21/01/1986              85          8.490        10495.2        1258.06        1049.52         217.20         168.77         606.36          48.69         217.04           8.64           1.53           3.42           1.78           0.14           3.14           1.449       1635.279        132.725         12.709          2.429          0.127                                                             42.139           35.5          1.407          0.652          1.553          0.207       4021.749        209.767       2000.000
     21/01/1986              85          8.490        10495.2        1258.06        1049.52         217.20         168.77         606.36          48.69         217.04           8.64           1.53           3.42           1.78           0.14           3.14           1.449       1635.279        132.725         12.709          2.429          0.127                                                             42.139           35.5          1.407          0.652          1.553          0.207       4021.749        209.767       2000.000
     22/01/1986              86          8.515        10637.5        1277.38        1063.75         222.56         168.50         606.36          48.69         231.27           8.67           1.53           3.32           1.71           0.13           3.35           1.449       1635.279        141.427         12.709          2.425          0.131                                                             39.595           35.1          1.371          1.000          1.533          0.217       4015.288        216.228       2000.000
     22/01/1986              86          8.515        10637.5        1277.38        1063.75         222.56         168.50         606.36          48.69         231.27           8.67           1.53           3.32           1.71           0.13           3.35           1.449       1635.279        141.427         12.709          2.425          0.131                                                             39.595           35.1          1.371          1.000          1.533          0.217       4015.288        216.228       2000.000
     23/01/1986              87          8.539        10775.5        1294.75        1077.55         226.39         168.23         606.36          48.69         245.08           8.71           1.54           3.23           1.65           0.13           3.55           1.448       1635.279        149.868         12.709          2.421          0.134                                                             37.269           34.7          1.334          0.808          1.515          0.227       4009.020        222.496       2000.000
     23/01/1986              87          8.539        10775.5        1294.75        1077.55         226.39         168.23         606.36          48.69         245.08           8.71           1.54           3.23           1.65           0.13           3.55           1.448       1635.279        149.868         12.709          2.421          0.134                                                             37.269           34.7          1.334          0.808          1.515          0.227       4009.020        222.496       2000.000
     24/01/1986              88          8.563        10909.3        1309.07        1090.93         227.70         167.86         606.36          48.69         258.45           8.74           1.55           3.13           1.59           0.12           3.74           1.447       1635.279        158.049         12.709          2.416          0.140                                                             35.087           34.4          1.296          0.767          1.498          0.237       4000.073        231.443       2000.000
     24/01/1986              88          8.563        10909.3        1309.07        1090.93         227.70         167.86         606.36          48.69         258.45           8.74           1.55           3.13           1.59           0.12           3.74           1.447       1635.279        158.049         12.709          2.416          0.140                                                             35.087           34.4          1.296          0.767          1.498          0.237       4000.073        231.443       2000.000
     25/01/1986              89          8.587        11034.2        1320.64        1103.42         227.25         167.39         604.93          48.69         272.38           8.78           1.56           3.04           1.53           0.12           3.92           1.438       1635.279        166.562         12.709          2.409          0.146                                                             33.064           34.1          1.262          0.541          1.482          0.247       3988.994        242.522       2000.000
     25/01/1986              89          8.587        11034.2        1320.64        1103.42         227.25         167.39         604.93          48.69         272.38           8.78           1.56           3.04           1.53           0.12           3.92           1.438       1635.279        166.562         12.709          2.409          0.146                                                             33.064           34.1          1.262          0.541          1.482          0.247       3988.994        242.522       2000.000
     26/01/1986              90          8.612        11140.3        1330.31        1114.03         226.79         166.92         601.31          48.69         286.60           8.81           1.56           2.98           1.47           0.11           4.07           1.420       1635.279        175.258         12.709          2.403          0.153                                                             31.187           33.8          1.238          0.410          1.467          0.257       3977.676        253.840       2000.000
     26/01/1986              90          8.612        11140.3        1330.31        1114.03         226.79         166.92         601.31          48.69         286.60           8.81           1.56           2.98           1.47           0.11           4.07           1.420       1635.279        175.258         12.709          2.403          0.153                                                             31.187           33.8          1.238          0.410          1.467          0.257       3977.676        253.840       2000.000
     27/01/1986              91          8.638        11240.0        1339.34        1124.00         226.34         166.42         596.32          48.69         301.57           8.84           1.57           2.92           1.41           0.11           4.21           1.397       1635.279        184.413         12.709          2.395          0.161                                                             29.443           33.5          1.218          0.407          1.453          0.268       3965.761        265.755       2000.000
     27/01/1986              91          8.638        11240.0        1339.34        1124.00         226.34         166.42         596.32          48.69         301.57           8.84           1.57           2.92           1.41           0.11           4.21           1.397       1635.279        184.413         12.709          2.395          0.161                                                             29.443           33.5          1.218          0.407          1.453          0.268       3965.761        265.755       2000.000
     28/01/1986              92          8.664        11327.2        1347.10        1132.72         225.89         165.92         590.10          48.69         316.50           8.87           1.57           2.87           1.36           0.11           4.34           1.370       1635.279        193.545         12.709          2.388          0.168                                                             27.822           33.2          1.203          0.359          1.440          0.279       3953.876        277.640       2000.000
     28/01/1986              92          8.664        11327.2        1347.10        1132.72         225.89         165.92         590.10          48.69         316.50           8.87           1.57           2.87           1.36           0.11           4.34           1.370       1635.279        193.545         12.709          2.388          0.168                                                             27.822           33.2          1.203          0.359          1.440          0.279       3953.876        277.640       2000.000
     29/01/1986              93          8.691        11407.8        1354.21        1140.78         225.44         165.41         583.00          48.69         331.66           8.90           1.58           2.83           1.31           0.10           4.45           1.342       1635.279        202.816         12.709          2.381          0.175                                                             26.314           32.9          1.190          0.339          1.428          0.291       3941.809        289.707       2000.000
     29/01/1986              93          8.691        11407.8        1354.21        1140.78         225.44         165.41         583.00          48.69         331.66           8.90           1.58           2.83           1.31           0.10           4.45           1.342       1635.279        202.816         12.709          2.381          0.175                                                             26.314           32.9          1.190          0.339          1.428          0.291       3941.809        289.707       2000.000
     30/01/1986              94          8.716        11475.3        1360.01        1147.53         224.98         164.92         575.03          48.69         346.39           8.92           1.58           2.80           1.27           0.10           4.55           1.313       1635.279        211.821         12.709          2.374          0.182                                                             24.910           32.7          1.180          0.286          1.417          0.302       3930.089        301.427       2000.000
     30/01/1986              94          8.716        11475.3        1360.01        1147.53         224.98         164.92         575.03          48.69         346.39           8.92           1.58           2.80           1.27           0.10           4.55           1.313       1635.279        211.821         12.709          2.374          0.182                                                             24.910           32.7          1.180          0.286          1.417          0.302       3930.089        301.427       2000.000
     31/01/1986              95          8.743        11546.6        1366.18        1154.66         224.53         164.41         566.97          48.69         361.57           8.95           1.58           2.76           1.22           0.10           4.65           1.286       1635.279        221.108         12.709          2.366          0.189                                                             23.602           32.4          1.168          0.306          1.407          0.313       3918.002        313.514       2000.000
     31/01/1986              95          8.743        11546.6        1366.18        1154.66         224.53         164.41         566.97          48.69         361.57           8.95           1.58           2.76           1.22           0.10           4.65           1.286       1635.279        221.108         12.709          2.366          0.189                                                             23.602           32.4          1.168          0.306          1.407          0.313       3918.002        313.514       2000.000
     01/02/1986              96          8.768        11608.6        1371.45        1160.86         224.09         163.93         558.63          48.69         376.11           8.97           1.59           2.72           1.19           0.10           4.74           1.260       1635.279        229.996         12.709          2.359          0.196                                                             22.382           32.2          1.153          0.266          1.397          0.324       3906.435        325.081       2000.000
     01/02/1986              96          8.768        11608.6        1371.45        1160.86         224.09         163.93         558.63          48.69         376.11           8.97           1.59           2.72           1.19           0.10           4.74           1.260       1635.279        229.996         12.709          2.359          0.196                                                             22.382           32.2          1.153          0.266          1.397          0.324       3906.435        325.081       2000.000
     02/02/1986              97          8.794        11659.4        1375.60        1165.94         223.64         163.44         549.19          48.69         390.64           8.99           1.59           2.68           1.17           0.10           4.81           1.232       1635.279        238.881         12.709          2.353          0.203                                                             21.243           32.0          1.140          0.211          1.387          0.335       3894.871        336.645       2000.000
     02/02/1986              97          8.794        11659.4        1375.60        1165.94         223.64         163.44         549.19          48.69         390.64           8.99           1.59           2.68           1.17           0.10           4.81           1.232       1635.279        238.881         12.709          2.353          0.203                                                             21.243           32.0          1.140          0.211          1.387          0.335       3894.871        336.645       2000.000
     03/02/1986              98          8.821        11708.2        1367.41        1170.82         223.19         150.83         538.28          48.69         406.42           8.99           1.59           2.48           1.15           0.10           4.88           1.201       1635.279        248.534         12.709          2.171          0.385                                                             20.180           32.0          1.142          0.207          1.379          0.347       3594.331        637.184       2000.000
     03/02/1986              98          8.821        11708.2        1367.41        1170.82         223.19         150.83         538.28          48.69         406.42           8.99           1.59           2.48           1.15           0.10           4.88           1.201       1635.279        248.534         12.709          2.171          0.385                                                             20.180           32.0          1.142          0.207          1.379          0.347       3594.331        637.184       2000.000
     04/02/1986              99          8.848        11767.9        1361.26        1176.79         222.74         139.15         528.71          48.69         421.96           8.99           1.59           2.28           1.13           0.10           4.97           1.177       1635.279        258.037         12.709          2.003          0.553                                                             19.186           32.0          1.136          0.318          1.370          0.359       3315.891        915.625       2000.000
     04/02/1986              99          8.848        11767.9        1361.26        1176.79         222.74         139.15         528.71          48.69         421.96           8.99           1.59           2.28           1.13           0.10           4.97           1.177       1635.279        258.037         12.709          2.003          0.553                                                             19.186           32.0          1.136          0.318          1.370          0.359       3315.891        915.625       2000.000
