ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841P7W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)                                                                 ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     17/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000            8.9          0.000          1.000          2.927          0.000          0.000          0.000          0.000
     18/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000            8.7          0.000          1.000          2.926          0.000          0.000          0.000          0.000
     19/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000            8.2          0.000          1.000          2.912          0.000          0.000          0.000          0.000
     20/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000            7.6          0.000          1.000          2.930          0.000          0.000          0.000          0.000
     21/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000            6.9          0.000          1.000          2.927          0.000          0.000          0.000          0.000
     22/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000            6.6          0.000          1.000          2.883          0.000          0.000          0.000          0.000
     23/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000           29.9          0.000          1.000          2.857          0.000          0.000          0.000          0.000
     24/11/1983               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000 11017203541120156552175318301584893758905480312545054182866944.000           54.1          0.000          1.000          2.838          0.000          0.000          0.000          0.000
     25/11/1983               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            135.773           74.7          0.000          1.000          2.823          0.000          0.000          0.000          0.000
     25/11/1983               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            135.773           74.7          0.000          1.000          2.823          0.000          0.000          0.000          0.000
     26/11/1983               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            146.698           91.6          0.000          1.000          2.896          0.000          0.000          0.000          0.000
     26/11/1983               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            146.698           91.6          0.000          1.000          2.896          0.000          0.000          0.000          0.000
     27/11/1983               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000                                                            142.365          104.2          1.700          1.000          2.867          0.000          3.800          0.000          0.000
     27/11/1983               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000                                                            142.365          104.2          1.700          1.000          2.867          0.000          3.800          0.000          0.000
     28/11/1983               4          3.305            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.834          0.008          0.000                                                            139.362          112.9          1.378          1.000          2.847          0.000         12.034          0.000          0.250
     28/11/1983               4          3.305            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.834          0.008          0.000                                                            139.362          112.9          1.378          1.000          2.847          0.000         12.034          0.000          0.250
     29/11/1983               5          3.515            3.7           0.66           0.37           0.30           0.29           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.161          0.014          0.000                                                            136.933          118.5          1.688          1.000          2.831          0.000         20.177          0.000          0.251
     29/11/1983               5          3.515            3.7           0.66           0.37           0.30           0.29           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.161          0.014          0.000                                                            136.933          118.5          1.688          1.000          2.831          0.000         20.177          0.000          0.251
     30/11/1983               6          3.728            6.7           1.26           0.67           0.59           0.59           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.484          0.021          0.000                                                            141.712          121.9          1.870          1.000          2.863          0.000         30.237          0.052          0.259
     30/11/1983               6          3.728            6.7           1.26           0.67           0.59           0.59           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.484          0.021          0.000                                                            141.712          121.9          1.870          1.000          2.863          0.000         30.237          0.052          0.259
     01/12/1983               7          3.944           12.3           2.37           1.23           1.16           1.11           0.10           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.811          0.029          0.001                                                            145.835          123.7          2.112          1.000          2.890          0.000         42.084          0.908          0.284
     01/12/1983               7          3.944           12.3           2.37           1.23           1.16           1.11           0.10           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.811          0.029          0.001                                                            145.835          123.7          2.112          1.000          2.890          0.000         42.084          0.908          0.284
     02/12/1983               8          4.000           19.5           3.79           1.95           1.88           1.76           0.14           0.00           0.00           0.11           0.02           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.145          0.040          0.001                                                            141.876          124.6          2.473          1.000          2.863          0.000         57.284          1.707          0.362
     02/12/1983               8          4.000           19.5           3.79           1.95           1.88           1.76           0.14           0.00           0.00           0.11           0.02           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.145          0.040          0.001                                                            141.876          124.6          2.473          1.000          2.863          0.000         57.284          1.707          0.362
     03/12/1983               9          4.168           28.4           5.52           2.84           2.76           2.55           0.21           0.00           0.00           0.15           0.03           0.11           0.04           0.00           0.00           0.000          0.000          0.000          2.457          0.052          0.002                                                            138.793          125.0          2.145          1.000          2.842          0.000         74.884          2.523          0.507
     03/12/1983               9          4.168           28.4           5.52           2.84           2.76           2.55           0.21           0.00           0.00           0.15           0.03           0.11           0.04           0.00           0.00           0.000          0.000          0.000          2.457          0.052          0.002                                                            138.793          125.0          2.145          1.000          2.842          0.000         74.884          2.523          0.507
     04/12/1983              10          4.268           41.0           8.01           4.10           4.02           3.66           0.34           0.00           0.00           0.19           0.04           0.15           0.04           0.00           0.00           0.000          0.000          0.000          2.776          0.068          0.002                                                            136.661          125.2          2.199          1.000          2.828          0.000         96.719          3.348          0.752
     04/12/1983              10          4.268           41.0           8.01           4.10           4.02           3.66           0.34           0.00           0.00           0.19           0.04           0.15           0.04           0.00           0.00           0.000          0.000          0.000          2.776          0.068          0.002                                                            136.661          125.2          2.199          1.000          2.828          0.000         96.719          3.348          0.752
     05/12/1983              11          4.358           51.4           9.99           5.14           5.05           4.48           0.46           0.00           0.00           0.20           0.05           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.099          0.083          0.004                                                            154.437          125.2          1.917          1.000          2.934          0.000        118.028          5.827          1.198
     05/12/1983              11          4.358           51.4           9.99           5.14           5.05           4.48           0.46           0.00           0.00           0.20           0.05           0.16           0.03           0.00           0.00           0.000          0.000          0.000          3.099          0.083          0.004                                                            154.437          125.2          1.917          1.000          2.934          0.000        118.028          5.827          1.198
     06/12/1983              12          4.459           64.0          12.47           6.40           6.30           5.52           0.65           0.00           0.00           0.21           0.07           0.18           0.03           0.00           0.00           0.000          0.000          0.000          3.391          0.102          0.005                                                            147.227          125.2          1.743          1.000          2.890          0.000        145.793          6.647          1.656
     06/12/1983              12          4.459           64.0          12.47           6.40           6.30           5.52           0.65           0.00           0.00           0.21           0.07           0.18           0.03           0.00           0.00           0.000          0.000          0.000          3.391          0.102          0.005                                                            147.227          125.2          1.743          1.000          2.890          0.000        145.793          6.647          1.656
     07/12/1983              13          4.555           81.4          15.94           8.14           8.03           6.96           0.95           0.00           0.00           0.26           0.08           0.22           0.03           0.00           0.00           0.000          0.000          0.000          3.717          0.129          0.005                                                            141.441          124.9          1.701          1.000          2.853          0.000        184.469          6.647          2.325
     07/12/1983              13          4.555           81.4          15.94           8.14           8.03           6.96           0.95           0.00           0.00           0.26           0.08           0.22           0.03           0.00           0.00           0.000          0.000          0.000          3.717          0.129          0.005                                                            141.441          124.9          1.701          1.000          2.853          0.000        184.469          6.647          2.325
     08/12/1983              14          4.659          116.6          22.92          11.66          11.53           9.73           1.66           0.00           0.00           0.32           0.11           0.27           0.04           0.00           0.00           0.000          0.000          0.000          4.030          0.159          0.005                                                            137.633          124.3          1.707          1.000          2.829          0.000        227.213          7.591          3.402
     08/12/1983              14          4.659          116.6          22.92          11.66          11.53           9.73           1.66           0.00           0.00           0.32           0.11           0.27           0.04           0.00           0.00           0.000          0.000          0.000          4.030          0.159          0.005                                                            137.633          124.3          1.707          1.000          2.829          0.000        227.213          7.591          3.402
     09/12/1983              15          4.758          149.8          29.45          14.98          14.83          12.21           2.42           0.00           0.00           0.41           0.15           0.33           0.06           0.00           0.00           0.000          0.000          0.000          4.365          0.196          0.007                                                            150.566          123.3          1.706          1.000          2.913          0.000        279.616          9.463          5.926
     09/12/1983              15          4.758          149.8          29.45          14.98          14.83          12.21           2.42           0.00           0.00           0.41           0.15           0.33           0.06           0.00           0.00           0.000          0.000          0.000          4.365          0.196          0.007                                                            150.566          123.3          1.706          1.000          2.913          0.000        279.616          9.463          5.926
     10/12/1983              16          4.839          203.5          40.08          20.35          20.16          16.12           3.80           0.00           0.00           0.55           0.21           0.42           0.12           0.00           0.00           0.000          0.000          0.000          4.685          0.237          0.008                                                            144.014          121.7          1.772          1.000          2.861          0.000        338.582         11.009          8.629
     10/12/1983              16          4.839          203.5          40.08          20.35          20.16          16.12           3.80           0.00           0.00           0.55           0.21           0.42           0.12           0.00           0.00           0.000          0.000          0.000          4.685          0.237          0.008                                                            144.014          121.7          1.772          1.000          2.861          0.000        338.582         11.009          8.629
     11/12/1983              17          4.922          268.7          53.00          26.87          26.64          20.70           5.66           0.00           0.00           0.69           0.28           0.49           0.19           0.00           0.00           0.000          0.000          0.000          4.950          0.276          0.009                                                            138.322          119.9          1.790          1.000          2.822          0.000        394.338         12.582         13.562
     11/12/1983              17          4.922          268.7          53.00          26.87          26.64          20.70           5.66           0.00           0.00           0.69           0.28           0.49           0.19           0.00           0.00           0.000          0.000          0.000          4.950          0.276          0.009                                                            138.322          119.9          1.790          1.000          2.822          0.000        394.338         12.582         13.562
     12/12/1983              18          5.000          340.9          67.30          34.09          33.82          25.60           7.89           0.00           0.00           0.84           0.34           0.57           0.26           0.00           0.00           0.000          0.000          0.000          5.219          0.320          0.010                                                            133.066          118.2          1.781          1.000          2.788          0.000        457.614         14.270         20.211
     12/12/1983              18          5.000          340.9          67.30          34.09          33.82          25.60           7.89           0.00           0.00           0.84           0.34           0.57           0.26           0.00           0.00           0.000          0.000          0.000          5.219          0.320          0.010                                                            133.066          118.2          1.781          1.000          2.788          0.000        457.614         14.270         20.211
     13/12/1983              19          5.033          425.4          78.37          42.54          36.54          31.14          10.21           0.48           0.00           1.02           0.38           0.66           0.34           0.00           0.00           0.000          0.000          0.000          5.508          0.373          0.011                                                            152.176          116.1          1.778          1.000          2.904          0.000        533.249         16.072         28.171
     13/12/1983              19          5.033          425.4          78.37          42.54          36.54          31.14          10.21           0.48           0.00           1.02           0.38           0.66           0.34           0.00           0.00           0.000          0.000          0.000          5.508          0.373          0.011                                                            152.176          116.1          1.778          1.000          2.904          0.000        533.249         16.072         28.171
     14/12/1983              20          5.062          516.8          90.34          51.68          39.48          36.92          12.91           1.03           0.00           1.23           0.41           0.77           0.43           0.01           0.00           0.000          0.000          0.000          5.817          0.436          0.013                                                            143.356          114.2          1.773          1.000          2.849          0.000        623.395         17.860         36.473
     14/12/1983              20          5.062          516.8          90.34          51.68          39.48          36.92          12.91           1.03           0.00           1.23           0.41           0.77           0.43           0.01           0.00           0.000          0.000          0.000          5.817          0.436          0.013                                                            143.356          114.2          1.773          1.000          2.849          0.000        623.395         17.860         36.473
     15/12/1983              21          5.090          598.7         101.02          59.87          42.10          41.86          15.50           1.56           0.00           1.43           0.44           0.89           0.51           0.01           0.00           0.000          0.000          0.000          6.123          0.506          0.014                                                            136.624          112.2          1.762          1.000          2.808          0.000        722.636         20.213         46.107
     15/12/1983              21          5.090          598.7         101.02          59.87          42.10          41.86          15.50           1.56           0.00           1.43           0.44           0.89           0.51           0.01           0.00           0.000          0.000          0.000          6.123          0.506          0.014                                                            136.624          112.2          1.762          1.000          2.808          0.000        722.636         20.213         46.107
     16/12/1983              22          5.118          721.2         117.01          72.12          46.06          48.92          19.62           2.40           0.00           1.71           0.48           1.02           0.65           0.02           0.00           0.000          0.000          0.000          6.421          0.578          0.017                                                            131.097          109.5          1.766          1.000          2.765          0.000        825.462         23.848         55.358
     16/12/1983              22          5.118          721.2         117.01          72.12          46.06          48.92          19.62           2.40           0.00           1.71           0.48           1.02           0.65           0.02           0.00           0.000          0.000          0.000          6.421          0.578          0.017                                                            131.097          109.5          1.766          1.000          2.765          0.000        825.462         23.848         55.358
     17/12/1983              23          5.146          834.9         131.83          83.49          49.72          54.94          23.88           3.28           0.00           1.96           0.52           1.10           0.81           0.03           0.00           0.000          0.000          0.000          6.717          0.625          0.019                                                            124.934          106.9          1.756          0.860          2.725          0.000        893.245         27.385         70.087
     17/12/1983              23          5.146          834.9         131.83          83.49          49.72          54.94          23.88           3.28           0.00           1.96           0.52           1.10           0.81           0.03           0.00           0.000          0.000          0.000          6.717          0.625          0.019                                                            124.934          106.9          1.756          0.860          2.725          0.000        893.245         27.385         70.087
     18/12/1983              24          5.175          973.3         149.90          97.33          54.19          62.31          29.06           4.34           0.00           2.27           0.56           1.25           0.96           0.04           0.00           0.000          0.000          0.000          7.005          0.711          0.022                                                            130.055          103.7          1.758          1.000          2.758          0.000       1015.362         31.106         85.303
     18/12/1983              24          5.175          973.3         149.90          97.33          54.19          62.31          29.06           4.34           0.00           2.27           0.56           1.25           0.96           0.04           0.00           0.000          0.000          0.000          7.005          0.711          0.022                                                            130.055          103.7          1.758          1.000          2.758          0.000       1015.362         31.106         85.303
     19/12/1983              25          5.204         1119.1         168.95         111.91          58.89          69.78          34.77           5.51           0.00           2.60           0.61           1.38           1.14           0.05           0.00           0.000          0.000          0.000          7.309          0.789          0.024                                                            122.175          100.4          1.753          0.984          2.705          0.000       1126.738         34.857        103.795
     19/12/1983              25          5.204         1119.1         168.95         111.91          58.89          69.78          34.77           5.51           0.00           2.60           0.61           1.38           1.14           0.05           0.00           0.000          0.000          0.000          7.309          0.789          0.024                                                            122.175          100.4          1.753          0.984          2.705          0.000       1126.738         34.857        103.795
     20/12/1983              26          5.232         1264.7         187.98         126.47          63.58          76.94          40.73           6.73           0.00           2.96           0.65           1.56           1.31           0.06           0.00           0.000          0.000          0.000          7.614          0.895          0.027                                                            139.370           96.7          1.748          1.000          2.819          0.000       1278.089         38.557        124.188
     20/12/1983              26          5.232         1264.7         187.98         126.47          63.58          76.94          40.73           6.73           0.00           2.96           0.65           1.56           1.31           0.06           0.00           0.000          0.000          0.000          7.614          0.895          0.027                                                            139.370           96.7          1.748          1.000          2.819          0.000       1278.089         38.557        124.188
     21/12/1983              27          5.261         1440.7         211.03         144.07          69.26          85.28          48.23           8.26           0.00           3.36           0.71           1.69           1.56           0.07           0.00           0.000          0.000          0.000          7.916          0.969          0.030                                                            129.873           92.6          1.746          0.902          2.749          0.000       1384.139         42.231        145.466
     21/12/1983              27          5.261         1440.7         211.03         144.07          69.26          85.28          48.23           8.26           0.00           3.36           0.71           1.69           1.56           0.07           0.00           0.000          0.000          0.000          7.916          0.969          0.030                                                            129.873           92.6          1.746          0.902          2.749          0.000       1384.139         42.231        145.466
     22/12/1983              28          5.289         1599.3         231.76         159.93          74.36          91.56          55.99           9.85           0.00           3.72           0.76           1.77           1.83           0.09           0.00           0.000          0.000          0.000          8.216          1.018          0.032                                                            121.632           88.9          1.736          0.759          2.699          0.000       1454.877         45.950        172.250
     22/12/1983              28          5.289         1599.3         231.76         159.93          74.36          91.56          55.99           9.85           0.00           3.72           0.76           1.77           1.83           0.09           0.00           0.000          0.000          0.000          8.216          1.018          0.032                                                            121.632           88.9          1.736          0.759          2.699          0.000       1454.877         45.950        172.250
     23/12/1983              29          5.322         1805.6         258.60         180.56          81.01         100.38          65.42          11.78           0.00           4.15           0.82           1.97           2.03           0.10           0.00           0.000          0.000          0.000          8.519          1.143          0.037                                                            151.544           84.3          1.727          1.000          2.896          0.000       1632.462         53.149        199.954
     23/12/1983              29          5.322         1805.6         258.60         180.56          81.01         100.38          65.42          11.78           0.00           4.15           0.82           1.97           2.03           0.10           0.00           0.000          0.000          0.000          8.519          1.143          0.037                                                            151.544           84.3          1.727          1.000          2.896          0.000       1632.462         53.149        199.954
     24/12/1983              30          5.349         1965.0         279.24         196.50          86.11         106.84          72.96          13.33           0.00           4.63           0.88           2.22           2.24           0.11           0.00           0.000          0.000          0.000          8.857          1.290          0.042                                                            143.126           79.4          1.723          1.000          2.834          0.000       1842.197         60.089        233.659
     24/12/1983              30          5.349         1965.0         279.24         196.50          86.11         106.84          72.96          13.33           0.00           4.63           0.88           2.22           2.24           0.11           0.00           0.000          0.000          0.000          8.857          1.290          0.042                                                            143.126           79.4          1.723          1.000          2.834          0.000       1842.197         60.089        233.659
     25/12/1983              31          5.380         2200.0         309.88         220.00          93.69         116.08          84.43          15.68           0.00           5.17           0.95           2.42           2.56           0.13           0.00           0.000          0.000          0.000          9.149          1.402          0.047                                                            133.182           73.9          1.724          1.000          2.766          0.000       2002.907         67.724        260.561
     25/12/1983              31          5.380         2200.0         309.88         220.00          93.69         116.08          84.43          15.68           0.00           5.17           0.95           2.42           2.56           0.13           0.00           0.000          0.000          0.000          9.149          1.402          0.047                                                            133.182           73.9          1.724          1.000          2.766          0.000       2002.907         67.724        260.561
     26/12/1983              32          5.409         2435.4         340.59         243.54         101.28         125.00          96.22          18.09           0.00           5.67           1.01           2.66           2.80           0.15           0.00           0.000          0.000          0.000          9.470          1.554          0.052                                                            152.646           68.5          1.710          1.000          2.883          0.000       2219.493         74.925        301.522
     26/12/1983              32          5.409         2435.4         340.59         243.54         101.28         125.00          96.22          18.09           0.00           5.67           1.01           2.66           2.80           0.15           0.00           0.000          0.000          0.000          9.470          1.554          0.052                                                            152.646           68.5          1.710          1.000          2.883          0.000       2219.493         74.925        301.522
     27/12/1983              33          5.437         2720.4         377.89         272.04         110.48         135.42         110.89          21.10           0.00           6.17           1.07           2.84           3.09           0.17           0.00           0.000          0.000          0.000          9.773          1.670          0.057                                                            154.874           63.1          1.700          0.975          2.884          0.000       2385.178         82.098        343.652
     27/12/1983              33          5.437         2720.4         377.89         272.04         110.48         135.42         110.89          21.10           0.00           6.17           1.07           2.84           3.09           0.17           0.00           0.000          0.000          0.000          9.773          1.670          0.057                                                            154.874           63.1          1.700          0.975          2.884          0.000       2385.178         82.098        343.652
     28/12/1983              34          5.468         2985.6         412.51         298.56         119.01         144.68         124.86          23.96           0.00           6.70           1.15           3.03           3.40           0.19           0.00           0.000          0.000          0.000         10.075          1.791          0.063                                                            141.436           57.6          1.692          0.985          2.810          0.000       2557.922         89.683        396.038
     28/12/1983              34          5.468         2985.6         412.51         298.56         119.01         144.68         124.86          23.96           0.00           6.70           1.15           3.03           3.40           0.19           0.00           0.000          0.000          0.000         10.075          1.791          0.063                                                            141.436           57.6          1.692          0.985          2.810          0.000       2557.922         89.683        396.038
     29/12/1983              35          5.498         3230.0         444.33         323.00         126.84         152.82         138.03          26.65           0.00           7.17           1.21           3.15           3.72           0.21           0.00           0.000          0.000          0.000         10.395          1.866          0.068                                                            130.004           52.7          1.689          0.788          2.745          0.000       2665.614         97.394        445.942
     29/12/1983              35          5.498         3230.0         444.33         323.00         126.84         152.82         138.03          26.65           0.00           7.17           1.21           3.15           3.72           0.21           0.00           0.000          0.000          0.000         10.395          1.866          0.068                                                            130.004           52.7          1.689          0.788          2.745          0.000       2665.614         97.394        445.942
     30/12/1983              36          5.531         3485.3         477.35         348.53         135.01         160.74         152.07          29.53           0.00           7.56           1.27           3.26           3.98           0.23           0.00           0.000          0.000          0.000         10.719          1.938          0.076                                                            120.262           50.1          1.681          0.779          2.688          0.000       2769.247        109.185        492.947
     30/12/1983              36          5.531         3485.3         477.35         348.53         135.01         160.74         152.07          29.53           0.00           7.56           1.27           3.26           3.98           0.23           0.00           0.000          0.000          0.000         10.719          1.938          0.076                                                            120.262           50.1          1.681          0.779          2.688          0.000       2769.247        109.185        492.947
     31/12/1983              37          5.561         3764.4         513.42         376.44         143.95         168.98         167.75          32.74           0.00           8.03           1.34           3.42           4.25           0.25           0.00           0.000          0.000          0.000         11.058          2.050          0.086                                                            130.736           52.2          1.670          0.896          2.749          0.000       2927.976        122.795        543.116
     31/12/1983              37          5.561         3764.4         513.42         376.44         143.95         168.98         167.75          32.74           0.00           8.03           1.34           3.42           4.25           0.25           0.00           0.000          0.000          0.000         11.058          2.050          0.086                                                            130.736           52.2          1.670          0.896          2.749          0.000       2927.976        122.795        543.116
     01/01/1984              38          5.588         4025.9         547.22         402.59         152.29         176.41         182.72          35.81           0.00           8.51           1.40           3.65           4.47           0.26           0.00           0.000          0.000          0.000         11.378          2.214          0.095                                                            155.701           52.4          1.650          1.000          2.917          0.000       3162.722        135.034        599.091
     01/01/1984              38          5.588         4025.9         547.22         402.59         152.29         176.41         182.72          35.81           0.00           8.51           1.40           3.65           4.47           0.26           0.00           0.000          0.000          0.000         11.378          2.214          0.095                                                            155.701           52.4          1.650          1.000          2.917          0.000       3162.722        135.034        599.091
     02/01/1984              39          5.619         4291.3         581.47         429.13         160.74         183.57         198.18          38.98           0.00           9.04           1.47           3.87           4.76           0.28           0.00           0.000          0.000          0.000         11.666          2.359          0.104                                                            147.341           51.1          1.641          1.000          2.861          0.000       3370.082        148.810        652.563
     02/01/1984              39          5.619         4291.3         581.47         429.13         160.74         183.57         198.18          38.98           0.00           9.04           1.47           3.87           4.76           0.28           0.00           0.000          0.000          0.000         11.666          2.359          0.104                                                            147.341           51.1          1.641          1.000          2.861          0.000       3370.082        148.810        652.563
     03/01/1984              40          5.649         4618.8         624.04         461.88         171.23         192.32         217.55          42.94           0.00           9.54           1.53           4.24           4.86           0.29           0.00           0.000          0.000          0.000         12.250          2.662          0.113                                                            142.332           49.1          1.593          1.000          2.829          0.000       3802.295        162.030        707.796
     03/01/1984              40          5.649         4618.8         624.04         461.88         171.23         192.32         217.55          42.94           0.00           9.54           1.53           4.24           4.86           0.29           0.00           0.000          0.000          0.000         12.250          2.662          0.113                                                            142.332           49.1          1.593          1.000          2.829          0.000       3802.295        162.030        707.796
     04/01/1984              41          5.680         4896.7         659.97         489.67         180.06         199.08         234.43          46.40           0.00          10.00           1.59           4.54           5.00           0.30           0.00           0.000          0.000          0.000         12.811          2.902          0.123                                                            134.337           46.6          1.566          1.000          2.782          0.000       4145.243        176.333        776.965
     04/01/1984              41          5.680         4896.7         659.97         489.67         180.06         199.08         234.43          46.40           0.00          10.00           1.59           4.54           5.00           0.30           0.00           0.000          0.000          0.000         12.811          2.902          0.123                                                            134.337           46.6          1.566          1.000          2.782          0.000       4145.243        176.333        776.965
     05/01/1984              42          5.709         5246.7         705.57         524.67         191.25         207.27         256.20          50.86           0.00          10.39           1.63           4.86           5.06           0.31           0.00           0.000          0.000          0.000         13.418          3.174          0.132                                                            132.660           44.1          1.532          1.000          2.771          0.000       4534.160        189.226        837.260
     05/01/1984              42          5.709         5246.7         705.57         524.67         191.25         207.27         256.20          50.86           0.00          10.39           1.63           4.86           5.06           0.31           0.00           0.000          0.000          0.000         13.418          3.174          0.132                                                            132.660           44.1          1.532          1.000          2.771          0.000       4534.160        189.226        837.260
     06/01/1984              43          5.739         5559.1         745.98         555.91         201.17         213.82         276.06          54.93           0.00          10.85           1.68           5.14           5.21           0.32           0.00           0.000          0.000          0.000         13.966          3.383          0.144                                                            154.305           40.3          1.519          1.000          2.898          0.000       4833.257        206.201        914.993
     06/01/1984              43          5.739         5559.1         745.98         555.91         201.17         213.82         276.06          54.93           0.00          10.85           1.68           5.14           5.21           0.32           0.00           0.000          0.000          0.000         13.966          3.383          0.144                                                            154.305           40.3          1.519          1.000          2.898          0.000       4833.257        206.201        914.993
     07/01/1984              44          5.769         5946.6         796.18         594.66         213.56         221.39         301.16          60.07           0.00          11.25           1.73           5.41           5.32           0.33           0.00           0.000          0.000          0.000         14.534          3.606          0.160                                                            155.805           36.6          1.501          1.000          2.904          0.000       5151.734        228.175        985.935
     07/01/1984              44          5.769         5946.6         796.18         594.66         213.56         221.39         301.16          60.07           0.00          11.25           1.73           5.41           5.32           0.33           0.00           0.000          0.000          0.000         14.534          3.606          0.160                                                            155.805           36.6          1.501          1.000          2.904          0.000       5151.734        228.175        985.935
     08/01/1984              45          5.799         6304.1         842.35         630.41         224.93         227.84         324.70          64.89           0.00          11.63           1.77           5.65           5.43           0.34           0.00           0.000          0.000          0.000         15.096          3.794          0.175                                                            155.936           33.3          1.489          1.000          2.903          0.000       5419.590        250.421       1075.568
     08/01/1984              45          5.799         6304.1         842.35         630.41         224.93         227.84         324.70          64.89           0.00          11.63           1.77           5.65           5.43           0.34           0.00           0.000          0.000          0.000         15.096          3.794          0.175                                                            155.936           33.3          1.489          1.000          2.903          0.000       5419.590        250.421       1075.568
     09/01/1984              46          5.828         6729.9         897.63         672.99         238.53         235.19         353.18          70.72           0.00          11.96           1.81           5.86           5.52           0.34           0.00           0.000          0.000          0.000         15.666          3.970          0.191                                                            146.317           30.6          1.477          1.000          2.853          0.000       5670.787        272.504       1159.645
