ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE17_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     12/03/1998             99             71     8.75720300 15729.10111900  1854.13725500  1572.91011000   317.47912200   310.96912600   415.37011100   165.57284700   644.74605000    22.66424900    22.57633600     0.63495800     7.88154900     2.44008600     0.48321400    11.13652900      1.72727400 31556.45485300    20.43151100     0.40990600    17.10185200     5.83727900     0.68049500    50.93686700   229.74449200     1.35020900     0.54463300     2.39501800  6517.77355000   680.49488800    14.90138500     3.28961900    22.03761500    14.90138600     0.00000000     0.00000000     0.00361000     0.29349500     0.00000000     0.00000000      0.00361000     0.00000000    10.24500000    73.46052600     0.79584100     0.07297100    37.20854500    36.25197800     0.72287000     0.01111100     0.01111100     0.00601800     0.00430100     0.00743500     0.01356800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.28961900     0.29710500     0.29710500    23.33917800     6.04006900    11.03531600    10.70595600    18.76211500    33.47523500    29.08477000    23.64016700     9.06993900  1800.00000000    45.64743400    54.01192100    44.06298400    29.01547200    19.46446800    21.49334300    16.04888000     0.35043800     0.37035300     0.36489400     0.32774300     0.30226800     0.33035100     0.34897200     0.87717500     1.22352400     0.25903100     0.20198100     0.23491400     0.25439300     0.23860100     0.63873000     0.46515000    50.93686700     1.00000000     0.54463300     0.44463300     1.00000000     1.00000000    70.08750900    74.07051800    72.97885100    98.32278400    90.68031300    99.10543800   104.69146000         0.11367900        0.18342600     0.90318100     0.92625300    15.54500000    27.68543200    26.98612200    26.23687600    25.09499500    24.00781600    23.03131300    22.19472900      0.94274200
     13/03/1998            100             72     8.78187100 15823.14794000  1862.22888600  1582.31479000   316.84416400   310.29103200   405.02298400   165.57284700   664.49785900    22.66424900    22.55840700     0.63368800     7.62375500     2.33556300     0.48321400    11.48218500      1.72794900 31556.45485300    21.05743100     0.41995300    17.10185200     5.82455000     0.69322400    46.81340800   230.19473300     1.30890000     0.34010000     2.37584100  6517.77355000   693.22355300     9.40468200     2.96298000    22.27244200     9.40468200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01272900     9.52393900    74.77357500     0.81377200     0.07424100    37.84350300    36.93007200     0.73953100     0.01111100     0.01111100     0.00552900     0.00397300     0.00703600     0.01302300     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.96298000     0.00000000     0.00000000    23.33917800     8.71207900    12.99980900    12.02059900    19.02540600    33.66819000    29.29496000    23.89548500     9.31914500  1800.00000000    46.03786500    54.04436900    44.07159400    29.02640000    19.47203300    21.49360500    16.04886800     0.34140100     0.36430500     0.36368300     0.32715100     0.30160900     0.32953400     0.34815700     0.72001500     1.11835200     0.23796800     0.18654500     0.22230200     0.24418100     0.23361700     0.00000000     0.48209700    46.81340800     1.00000000     0.34010000     0.24010000     1.00000000     1.00000000    68.28017400    72.86104600    72.73662600    98.14526400    90.48273500    98.86033600   104.44723500         0.00000000        0.00000000     0.90268700     0.92625300    15.86000000    28.19929700    27.38048200    26.52196500    25.24135400    24.04940600    23.00176400    22.12381700      0.94274200
     14/03/1998            101             73     8.80955600 15889.58472100  1866.17084300  1588.95847000   316.21047600   307.14144100   392.15508900   165.57284700   685.09099000    22.66424900    22.50788500     0.63242100     7.31512200     2.23456300     0.48321400    11.84256500      1.72861200 31556.45485300    21.71001100     0.43115700    17.10185200     5.78559500     0.73217900    42.86454000   230.64346300     1.26436800     0.24716300     2.35747100  6517.77355000   732.17888800     6.64367800     2.65047000    21.69156300     6.64367800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03895500     9.68337000    77.47529600     0.86429300     0.07550800    38.47719200    38.99810500     0.78878500     0.01111100     0.01111100     0.00506100     0.00366900     0.00665900     0.01250000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.65047000     0.00000000     0.00000000    23.33917800    10.72357800    14.95351400    13.21112800    19.27706900    33.84650400    29.49317900    24.14051100     9.56307200  1800.00000000    46.42113100    54.09132800    44.07222000    29.03668000    19.47935300    21.49385100    16.04889300     0.33241400     0.35882900     0.36252500     0.32660400     0.30098800     0.32875000     0.34736100     0.56371900     1.02311000     0.21783400     0.17228000     0.21040900     0.23438000     0.22873900     0.00000000     0.73579200    42.86454000     1.00000000     0.24716300     0.14716300     1.00000000     1.00000000    66.48276500    71.76576200    72.50509600    97.98121600    90.29641000    98.62510700   104.20819100         0.00000000        0.00000000     0.90115900     0.92625300    17.80000000    29.40777600    28.34427500    27.27284600    25.73189400    24.34628900    23.16358900    22.19878200      0.94274200
     15/03/1998            102             74     8.83724100 15957.52467200  1871.57267400  1595.75247000   315.57805500   303.45975600   381.21737900   165.57284700   705.74463800    22.66424900    22.48898100     0.63115600     7.04562700     2.12498000     0.48321400    12.20400400      1.72923800 31556.45485300    22.36451000     0.44226400    17.10185200     5.77114600     0.74662800    39.29821800   231.05514500     1.22083700     0.26523400     2.34095100  6517.77355000   746.62754700     6.79399500     2.37021300    20.72664600     6.79399500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01444900    11.03251500    78.86746200     0.88319700     0.07677300    39.10961300    39.75784700     0.80642400     0.00993100     0.01111100     0.00461800     0.00338800     0.00630400     0.01199900     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.37021300     0.00000000     0.00000000    23.33917800     8.93631100    16.65683700    14.29077900    19.51508300    34.01127600    29.68009200    24.37567900     9.80181900  1800.00000000    46.76348100    54.14874600    44.06704300    29.04637100    19.48645800    21.49408100    16.04895400     0.32457900     0.35386200     0.36143100     0.32609900     0.30040200     0.32799800     0.34658100     0.42745300     0.93673800     0.19879300     0.15909800     0.19919400     0.22497300     0.22396400     0.00000000     0.98485000    39.29821800     1.00000000     0.26523400     0.16523400     1.00000000     1.00000000    64.91571000    70.77248400    72.28612500    97.82962800    90.12071200    98.39934500   103.97422000         0.00000000        0.00000000     0.90058600     0.92625300    17.80000000    30.14278200    28.89658500    27.66718700    25.93731300    24.41836200    23.15123200    22.14136700      0.94274200
     16/03/1998            103             75     8.86492600 16024.21582000  1877.57741600  1602.42158000   314.94689800   298.78933600   371.92032500   165.57284700   726.34801000    22.66424900    22.48696300     0.62989400     6.79723500     2.01205600     0.48321400    12.56456300      1.72982700 31556.45485300    23.01741500     0.45328100    17.10185200     5.77050400     0.74726900    35.98658000   231.34997600     1.17792700     0.25927700     2.32564500  6517.77355000   747.26905900     6.66911500     2.11113000    20.88458100     6.66911500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00064200    12.06098900    79.53183000     0.88521500     0.07803500    39.74076900    39.79106400     0.80718000     0.00699700     0.01111100     0.00420300     0.00312900     0.00597000     0.01151700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.11113000     0.00000000     0.00000000    23.33917800     8.14236000    18.23517600    15.27182800    19.73852500    34.16352100    29.85633900    24.60139500    10.03550000  1800.00000000    46.98707200    54.21226100    44.05840300    29.05553100    19.49337000    21.49429500    16.04904900     0.31731800     0.34935000     0.36040300     0.32563200     0.29985000     0.32727600     0.34581700     0.30118600     0.85825400     0.18091800     0.14691800     0.18862000     0.21594400     0.21929000     0.00000000     1.25093900    35.98658000     1.00000000     0.25927700     0.15927700     1.00000000     1.00000000    63.46363800    69.86991900    72.08055900    97.68956000    89.95504000    98.18266300   103.74520900         0.00000000        0.00000000     0.90056000     0.92625300    17.80000000    30.90718800    29.45973800    28.05965800    26.13068000    24.47604200    23.12698200    22.07681100      0.94274200
     17/03/1998            104             76     8.89261000 16081.54324800  1882.51047400  1608.15432000   314.31700500   292.02839400   364.01782900   165.57284700   746.57439900    22.66424900    22.48189500     0.62863400     6.54859500     1.90292700     0.48321400    12.91852500      1.73037300 31556.45485300    23.65837400     0.46424300    17.10185200     5.76715100     0.75062200    32.88700500   231.55191000     1.13549900     0.23683100     2.31134400  6517.77355000   750.62221000     5.73274300     1.86955100    19.74027700     5.73274300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00335300    12.46401300    80.33152000     0.89028300     0.07929500    40.37066300    39.96085600     0.81098700     0.00423300     0.01111100     0.00381500     0.00288900     0.00565400     0.01105500     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.86955100     0.00000000     0.00000000    23.33917800     7.89403600    19.72248800    16.16480300    19.94717400    34.30418400    30.02251400    24.81804700    10.26422900  1800.00000000    47.11697800    54.27970900    44.04724500    29.06420900    19.50010900    21.49449200    16.04918300     0.31047700     0.34524200     0.35944300     0.32520000     0.29932900     0.32658200     0.34507000     0.18220100     0.78681600     0.16422600     0.13566500     0.17864900     0.20727800     0.21471500     0.00000000     1.53015300    32.88700500     0.91464600     0.23683100     0.13683100     1.00000000     1.00000000    62.09531000    69.04837800    71.88860300    97.56015000    89.79883600    97.97467800   103.52105700         0.00000000        0.00000000     0.90042700     0.92625300    17.80000000    31.88555300    30.18237300    28.57025000    26.39948500    24.58357600    23.13829200    22.04022800      0.94274200
     18/03/1998            105             77     8.92029500 16247.18611500  1892.77172100  1624.71861000   313.68837100   285.04822900   357.30070800   165.57284700   771.16156700    22.66424900    22.35917300     0.62737700     6.10172800     1.79805300     0.48321400    13.34880000      1.73099900 31556.45485300    24.43752200     0.47464300    17.10185200     5.65458600     0.86318700    65.52629900   231.68798800     1.07907600     0.68482500     2.47568200  6517.77355000   863.18707100    16.56428700     4.73479800    19.83639900    16.56428700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.11256500    12.85543100    86.63456000     1.01300600     0.08055300    40.99929700    45.63526100     0.93245300     0.01111100     0.01111100     0.00393800     0.00267000     0.00535700     0.01061100     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.73479800     0.00000000     0.00000000    23.33917800     6.91388300    -3.22462500     2.95620000    19.88092800    34.43309800    30.17918400    25.02601600    10.48809800  1800.00000000    40.45903800    60.87909700    44.22582200    29.07314700    19.50672000    21.49471500    16.04943100     0.41603300     0.40600100     0.35974800     0.32480500     0.29883900     0.32591700     0.34433900     2.01797000     1.84350400     0.16952600     0.12535200     0.16924900     0.19895900     0.21023800     0.00000000     1.81250000    65.52629900     1.00000000     0.68482500     0.58482500     1.00000000     1.00000000    83.20665700    81.20029400    71.94954700    97.44155100    89.65156600    97.77502400   103.30166600         0.00000000        0.00000000     0.89584100     0.92625300    17.80000000    32.94411100    31.76444200    30.61585200    28.97752200    27.46858800    26.11025000    24.91332200      0.94274200
     19/03/1998            106             78     8.94798000 16451.34896300  1903.25354700  1645.13490000   313.06099400   275.72900300   351.59115400   165.57284700   797.29954900    22.66424900    22.17034000     0.62612200     5.55714100     1.69764700     0.48321400    13.80621500      1.73162200 31556.45485300    25.26581500     0.48464100    17.10185200     5.46995100     1.04782200    62.13468900   232.26075700     1.01594000     1.00000000     2.45933900  6517.77355000  1047.82228600    20.41628500     4.30733500    16.91347300    20.41628500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.18463500    13.25500000    96.56901600     1.20183900     0.08180700    41.62667300    54.94234300     1.12003200     0.01111100     0.01111100     0.00409500     0.00255900     0.00521400     0.01036500     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.48202900     0.00000000     0.00000000    23.33917800     2.48202900     0.37756300     4.31938900    19.87508400    34.55146800    30.32688900    25.22566200    10.70722200  1800.00000000    40.58016600    61.17457600    44.36597100    29.08213400    19.51319900    21.49494400    16.04975500     0.40312800     0.40340600     0.36013500     0.32460600     0.29860200     0.32554800     0.34391400     0.99676500     0.99944700     0.09795600     0.06677500     0.09242000     0.11004500     0.11862100     0.00000000     2.15005600    62.13468900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.62567100    80.68116800    72.02696200    97.38176000    89.58068800    97.66429100   103.17415600         0.00000000        0.00000000     0.88785700     0.92625300    17.80000000    31.78007500    30.68901300    29.61376600    28.06617700    26.63462300    25.34781600    24.22087700      0.94274200
     20/03/1998            107             79     8.97238300 16636.52391900  1910.53288300  1663.65239000   312.43487200   265.11696500   346.85915400   165.57284700   820.54904500    22.66424900    21.96662100     0.62487000     5.05813000     1.62481800     0.48321400    14.17558900      1.72757400 31556.45485300    26.00257400     0.49322100    17.10185200     5.25942800     1.25834500    56.99159200   232.79739400     0.96172600     0.73446900     2.43468600  6517.77355000  1258.34541700    18.51749600     4.03349800    21.22866100    18.51749600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.21052300    10.38999900   107.80717500     1.40555700     0.08306000    42.25279500    65.55438100     1.32249700     0.01111100     0.01111100     0.00401900     0.00236600     0.00494100     0.00994900     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.03349700     0.00000000     0.00000000    23.33917800     5.49172300     2.45575700     5.50133500    19.83783700    34.61100800    30.39800300    25.33639500    10.83456400  1800.00000000    41.01361500    61.14991800    44.47774900    29.09123400    19.51960800    21.49515700    16.05011700     0.38990400     0.39429400     0.35994600     0.32426000     0.29815300     0.32492400     0.34320700     1.56353900     1.63989300     0.17297300     0.11111900     0.15612000     0.18654400     0.20330900     0.00000000     2.49283000    56.99159200     1.00000000     0.73446900     0.63446900     1.00000000     1.00000000    77.98070500    78.85877200    71.98918900    97.27787000    89.44587700    97.47705800   102.96212800         0.00000000        0.00000000     0.87800400     0.92625300    15.68999900    30.74879500    29.76107800    28.77184300    27.32964900    25.98455400    24.77273200    23.71390700      0.94274200
     21/03/1998            108             80     8.99815500 16762.05283100  1913.67866100  1676.20528000   311.81000200   256.33472200   342.71583400   165.57284700   837.24525600    22.66424900    21.80521000     0.62362000     4.67478400     1.55581800     0.48321400    14.46777300      1.72802100 31556.45485300    26.53166400     0.49948800    17.10185200     5.08520500     1.43256900    52.23064400   233.31533800     0.91929100     0.52366100     2.41189800  6517.77355000  1432.56880600    12.55289100     3.64439300    20.58920700    12.55289100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.17422300    10.44626000   117.21428700     1.56696800     0.08430900    42.87766500    74.33662400     1.48265900     0.01111100     0.01111100     0.00385800     0.00218900     0.00468400     0.00955000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.64439300     0.00000000     0.00000000    23.33917800     6.95944500     5.07380700     7.30860100    19.92430100    34.71507300    30.53320300    25.52363600    11.04633300  1800.00000000    41.45618400    61.13328200    44.55400500    29.10014500    19.52588500    21.49535200    16.05050800     0.37786000     0.38598000     0.35954800     0.32394000     0.29772900     0.32432400     0.34251500     1.35409500     1.49531200     0.16605600     0.10279400     0.14800800     0.17905500     0.19907300     0.00000000     2.73368200    52.23064400     1.00000000     0.52366100     0.42366100     1.00000000     1.00000000    75.57209800    77.19608300    71.90964500    97.18213700    89.31878700    97.29731000   102.75459300         0.00000000        0.00000000     0.86919900     0.92625300    16.57000000    30.11986000    29.16474500    28.19744300    26.77847100    25.45509300    24.27029000    23.24655500      0.94274200
     22/03/1998            109             81     9.00000000 16895.52240800  1919.35351400  1689.55224000   311.18638200   249.28623700   342.71583400   165.57284700   850.59221400    22.66424900    21.68005400     0.62237300     4.38232100     1.49080100     0.48321400    14.70134500      1.72836600 31556.45485300    26.95461900     0.50344200    17.10185200     4.94537600     1.57239800    47.89038100   233.79968300     0.88614500     0.60010800     2.39117000  6517.77355000  1572.39765000    13.34695800     3.29108400    19.50483700    13.34695800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.13982900    10.45471700   124.88639100     1.69212400     0.08555600    43.50128500    81.38510900     1.60656800     0.01111100     0.01111100     0.00364800     0.00202600     0.00444200     0.00916600     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.29108400     0.00000000     0.00000000    23.33917800     5.48415400     7.40882100     8.94355000    20.03739900    34.81108900    30.66064500    25.70340000    11.25361600  1800.00000000    41.87422200    61.13328900    44.60490000    29.10880100    19.53204000    21.49552000    16.05091300     0.36711900     0.37846000     0.35902800     0.32364600     0.29733000     0.32374900     0.34183800     1.16729400     1.36451600     0.15700800     0.09511300     0.14036100     0.17186400     0.19492800     0.00000000     2.92204100    47.89038100     1.00000000     0.60010800     0.50010800     1.00000000     1.00000000    73.42388200    75.69193300    71.80559500    97.09379600    89.19899700    97.12473300   102.55145300         0.00000000        0.00000000     0.86167500     0.92625300    15.77500000    29.11456700    28.25750500    27.36656800    26.03655400    24.78632000    23.66932700    22.71316100      0.94274200
     23/03/1998            110             82     9.80115400 17020.36707700  1924.28314300  1702.03671000   310.56400900   242.35377200   342.71583400   165.57284700   863.07668100    22.66424900    21.56130200     0.62112800     4.10795400     1.42918300     0.48321400    14.91982300      1.72867900 31556.45485300    27.35024200     0.50708500    17.10185200     4.80784900     1.70992500    43.99356800   234.25860600     0.85442700     0.56458800     2.37261800  6517.77355000  1709.92487800    12.48446700     2.97557900    19.79267800    12.48446700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.13752700    10.59500000   132.44123800     1.81087600     0.08680100    44.12365800    88.31757400     1.72407500     0.01111100     0.01111100     0.00341100     0.00187400     0.00421400     0.00879800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.97557900     0.00000000     0.00000000    23.33917800     5.27035400     9.43360900    10.41937300    20.16480300    34.89978000    30.78076900    25.87599200    11.45651200  1800.00000000    42.26840200    61.15053600    44.63745900    29.11716800    19.53807400    21.49565100    16.05131900     0.35780500     0.37167100     0.35844200     0.32337400     0.29695400     0.32319700     0.34117500     1.00531100     1.24645000     0.14681600     0.08801800     0.13315400     0.16496000     0.19087000     0.00000000     2.63306000    43.99356800     1.00000000     0.56458800     0.46458800     1.00000000     1.00000000    71.56108100    74.33417500    71.68838500    97.01219900    89.08607500    96.95904500   102.35261500         0.00000000        0.00000000     0.85385300     0.92625300    15.89500000    28.30490500    27.52943200    26.69924400    25.43734600    24.24301700    23.17998300    22.28018000      0.94274200
     24/03/1998            111             83    10.00000000 17108.67564200  1932.49287200  1710.86756000   309.94288100   242.35377200   351.54669000   165.57284700   863.07668100    22.66424900    21.56006100     0.61988600     4.10795400     1.42918300     0.48321400    14.91982300      1.72867900 31556.45485300    27.35024200     0.50446700    17.10185200     4.80784900     1.70992500    40.29480000   234.73138400     0.85442700     0.45016900     2.35501700  6517.77355000  1709.92487800     8.83085600     2.67656500    17.98213500     8.83085600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    10.78313700   133.06236300     1.81211800     0.08804300    44.74478600    88.31757400     1.72407500     0.01111100     0.01111100     0.00316200     0.00173500     0.00399900     0.00844400     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.67656500     0.00000000     0.00000000    23.33917800     5.94569400    11.40157300    11.75596600    20.29851500    34.98175000    30.89400500    26.04171000    11.65510600  1800.00000000    42.67621600    61.18187700    44.65656700    29.12523800    19.54399900    21.49575200    16.05172200     0.34875300     0.36552300     0.35782700     0.32312300     0.29659900     0.32266700     0.34052700     0.84787400     1.13952300     0.13611900     0.08146000     0.12636000     0.15833200     0.18689800     0.00000000     2.71388100    40.29480000     1.00000000     0.45016900     0.35016900     1.00000000     1.00000000    69.75054900    73.10450700    71.56536900    96.93679000    88.97963700    96.79995700   102.15799700         0.00000000        0.00000000     0.85385300     0.92625300    17.46500000    28.75217400    27.85585800    26.91614500    25.51747500    24.22331600    23.09665500    22.16462900      0.94274200
     25/03/1998            112             84    12.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    37.55078100   235.17878700     0.00000000     1.00000000     2.34199900     0.00000000     0.00000000     0.00000000     2.42326200    13.10663700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    13.03500000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     2.00227500     0.00000000     0.00000000    23.33917800     2.00227500    12.93988000    12.96516400    20.43331100    35.05754100    31.00073200    26.20082100    11.84948700     0.00000000    43.05477100    61.22756600    44.66568400    29.13301300    19.54982000    21.49582100    16.05211800     0.34230600     0.36086600     0.35731600     0.32293400     0.29633400     0.32224500     0.33999800     0.59889000     0.86162600     0.10356100     0.06229800     0.09911600     0.12556600     0.15121600     0.00000000     2.78537200    37.55078100     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    68.46122700    72.17321000    71.46312700    96.88015700    88.90015400    96.67361500   101.99929800         0.00000000        0.00000000     0.00000000     0.00000000    17.80000000    28.62273200    27.70343400    26.73692300    25.30244600    23.98714300    22.85777300    21.93999100      1.00000000
     26/03/1998              0             85     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    33.48017100   234.92323300     0.00000000     1.00000000     2.32161800     0.00000000     0.00000000     0.00000000     2.42326200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     2.00227500     0.00000000     0.00000000     0.00000000     0.00000000    12.93988000    12.96516400    20.43331100    35.05754100    31.00073200    26.20082100    11.84948700     0.00000000    43.27886600    60.93455100    44.62965000    29.12435500    19.52006300    21.44570900    15.99004100     0.32228600     0.36048100     0.35728500     0.32295200     0.29639900     0.32224300     0.33997300     0.59889000     0.86162600     0.10356100     0.06229800     0.09911600     0.12556600     0.15121600     0.00000000     0.00000000    33.48017100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    64.45715300    72.09611500    71.45702400    96.88552100    88.91955600    96.67280600   101.99200400         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.90174500    27.01874700    26.06564300    24.64124500    23.35037200    22.27103000    21.42675000      1.00000000
