ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE8_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     13/02/1998             79             44     8.22336400  7302.76630300   892.26804500   730.27663000   242.80194600   209.93506300   261.22324000   105.60577500    72.70202100     7.30750100     6.56871900     0.37712700     3.36457700     1.25143700     0.31154300     1.26403500      1.73865200 20381.57366100     3.56704600     0.09955400    17.10185200     2.91507300     1.12053100     9.24089800    82.20713000     1.15420000     0.13747800     2.76850500  4035.60333700  1120.53081900     2.90639900     0.63538600    17.20995400     2.90639900     0.00000000     0.00120800     0.00167600     0.00909000     0.00000000     0.00000000      0.00167600     0.00000000    13.88790700   101.06636800     1.14848000     0.03257100    20.25583300    80.81053100     1.11590900     0.00000100     0.00018400     0.00229500     0.00265600     0.00483700     0.00531200     0.00093400     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.63538600     0.01197400     0.01197400     7.68419900     4.62173900    33.94065500    19.24807500    38.42284000    35.84804500    29.09417700    17.04852300     6.86209100    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.08031500     3.05677700     6.13883400     4.42467800     2.75905200     3.60180200    11.06245800    14.49224000     9.23057000    15.36040600     0.08059300     0.22741300     0.26719400     0.28000700     0.28353700     0.31411200     0.33564800     0.33000000     0.32000000     0.33000000     0.00000000     0.01063500     0.13840100     0.15063700     0.19834900     0.12908900     0.00827500     0.00000000     0.00000100    -0.00000000     0.01099300     1.08922800     9.24089800     0.28089500     0.13747800     0.03747800     1.00000000     1.00000000     8.05934400    22.74128900    53.43875900    56.00131600    56.70747400    62.82238800    67.12963100    66.00000800    64.00001500    66.00002300         0.00719400        0.00478100     0.68839800     0.80095800    17.80000000    25.26827800    23.78199600    21.20024500    19.25658800    17.93328700    17.11677000    16.66571200    16.45056000    16.37076200    16.35764300
     14/02/1998             80             45     8.25104900  7336.28070000   895.13388100   733.62807000   242.31634200   209.93506300   253.16252900   105.60577500    84.11417200     7.31752800     6.57899500     0.37737600     3.24640900     1.17991900     0.31154300     1.46374800      1.74019200 20381.57366100     4.12697100     0.11465500    17.10185200     2.91507300     1.12053100     8.59193000    82.10752100     1.11366300     0.19910300     2.76498200  4035.60333700  1120.53081900     3.35144000     0.59014700    13.76796300     3.35144000     0.00000000     0.00100300     0.00248100     0.00754500     0.00000000     0.00000000      0.00248100     0.00000000    13.89589400   101.55197100     1.14923400     0.03332600    20.74143700    80.81053100     1.11590900     0.00000100     0.00011300     0.00212500     0.00246800     0.00455700     0.00498700     0.00085200     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.59014700     0.01103000     0.01103000     7.69522900     2.96402800    33.94117400    19.30674000    38.56996900    36.00086200    29.28588900    17.18030900     6.87419900    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.08822500     3.04886400     6.11131600     4.40273000     2.73777300     3.57671900    11.05051000    14.49667900     9.23281500    15.36188500     0.08058800     0.22686700     0.26651000     0.27929600     0.28263600     0.31349300     0.33559100     0.33000000     0.32000000     0.33000000     0.00000000     0.00652800     0.12810200     0.13994000     0.18684700     0.12118100     0.00754800     0.00000000     0.00000100    -0.00000000     0.00924500     1.19299800     8.59193000     0.26115100     0.19910300     0.09910300     1.00000000     1.00000000     8.05882600    22.68673100    53.30192900    55.85920000    56.52726400    62.69850900    67.11825600    66.00000800    64.00001500    66.00002300         0.00663600        0.00439400     0.68839800     0.80095800    17.80000000    25.85067400    24.27191200    21.54623200    19.49879100    18.10043300    17.23011600    16.74114600    16.49986800    16.40250600    16.37787200
     15/02/1998             81             46     8.27873400  7366.22444300   897.64362200   736.62244000   241.83170900   209.93506300   246.31092400   105.60577500    93.96015000     7.32664500     6.58817300     0.37743700     3.14829000     1.11485000     0.31154300     1.63605200      1.74121900 20381.57366100     4.61005400     0.12755500    17.10185200     2.91507300     1.12053100     7.98567800    82.01863900     1.08000400     0.16271800     2.76169300  4035.60333700  1120.53081900     2.99437400     0.54790700    15.14475900     2.99437400     0.00000000     0.00081600     0.00294000     0.00617700     0.00000000     0.00000000      0.00294000     0.00000000    13.60169600   102.03659800     1.14998900     0.03408000    21.22607000    80.81053100     1.11590900     0.00000100     0.00004700     0.00196600     0.00229200     0.00429300     0.00468100     0.00077400     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.54790700     0.00993300     0.00993300     7.70516200     3.36721500    33.94165000    19.36097000    38.70668400    36.14299400    29.46606400    17.30407700     6.88567400    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.09607000     3.04173000     6.08628100     4.38275200     2.71830400     3.55396600    11.03989500    14.50117400     9.23508300    15.36337800     0.08058400     0.22636300     0.26587400     0.27863500     0.28178900     0.31291100     0.33553700     0.33000000     0.32000000     0.33000000     0.00000000     0.00273200     0.11853200     0.12999000     0.17603600     0.11375500     0.00686000     0.00000000     0.00000100    -0.00000000     0.00760600     1.30598300     7.98567800     0.24270600     0.16271800     0.06271800     1.00000000     1.00000000     8.05835100    22.63629900    53.17478600    55.72701600    56.35789900    62.58216900    67.10746800    66.00000800    64.00001500    66.00002300         0.00589800        0.00403500     0.68839800     0.80095800    17.80000000    26.82709900    25.08441000    22.10851500    19.88609700    18.36496700    17.40883800    16.86047000    16.57863400    16.45401600    16.41135800
     16/02/1998             82             47     8.30641900  7393.10096800   899.84761200   739.31010000   241.34804600   209.93506300   240.48706100   105.60577500   102.47166700     7.33485600     6.59630300     0.37735500     3.06623500     1.05616500     0.31154300     1.78500400      1.74194900 20381.57366100     5.02766200     0.13860400    17.10185200     2.91507300     1.12053100     7.43940500    81.94008600     1.05185600     0.16168700     2.75860900  4035.60333700  1120.53081900     2.68765200     0.50997700    13.76796300     2.68765200     0.00000000     0.00067300     0.00306900     0.00514200     0.00000000     0.00000000      0.00306900     0.00000000    13.19075800   102.52026400     1.15074400     0.03483500    21.70973300    80.81053100     1.11590900     0.00000100     0.00001300     0.00181800     0.00212900     0.00404500     0.00439400     0.00070100     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.50997700     0.00888400     0.00888400     7.71404600     3.15410700    33.96369900    19.38952600    38.83367500    36.27519600    29.63539900    17.42031100     6.89655300    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10095000     3.03791600     6.06368400     4.36471600     2.70066000     3.53358000    11.03062200    14.50570700     9.23736800    15.36488100     0.08036300     0.22609700     0.26528300     0.27802000     0.28099400     0.31236500     0.33548600     0.33000000     0.32000000     0.33000000     0.00000000     0.00073300     0.10964300     0.12073600     0.16587600     0.10678100     0.00620700     0.00000000     0.00000100    -0.00000000     0.00633300     1.40286100     7.43940500     0.22609100     0.16168700     0.06168700     1.00000000     1.00000000     8.03629900    22.60974100    53.05668300    55.60406900    56.19872700    62.47290800    67.09723700    66.00000800    64.00001500    66.00002300         0.00516000        0.00372300     0.68839800     0.80095800    17.80000000    27.43843100    25.59792900    22.47039200    20.13915100    18.53960600    17.52738200    16.93951000    16.63043000    16.48746300    16.43273700
     17/02/1998             83             48     8.33410400  7419.40754400   887.95168400   741.94075000   240.86535000   195.89117500   235.53677600   105.60577500   110.05260800     7.34252700     6.46194600     0.37731100     2.85498400     1.00043700     0.31154300     1.91767000      1.74250300 20381.57366100     5.39961300     0.14833100    17.10185200     2.72006500     1.31553900     6.95328300    81.86645500     1.04960200     0.12742600     2.75591200  4035.60333700  1315.53851900     2.63065800     0.47638300    17.20995400     2.63065800     0.00000000     0.00071000     0.00218300     0.00548900     0.00000000     0.00000000      0.00218300     0.19500800    13.45000000   117.04685200     1.29348200     0.03559000    22.19242900    94.85442000     1.25789200     0.00000100     0.00001200     0.00168200     0.00197700     0.00381200     0.00412500     0.00063100     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.47638300     0.00838200     0.00838200     7.72242800     3.73852200    33.99025700    19.38974400    38.95158800    36.39815900    29.79454000    17.52947600     6.90687600    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10226000     3.03764700     6.04249500     4.34775200     2.68384200     3.51415600    11.02199300    14.51026000     9.23966400    15.36639100     0.08009700     0.22609500     0.26473500     0.27744900     0.28024600     0.31185100     0.33543800     0.33000000     0.32000000     0.33000000     0.00000000     0.00071800     0.10138900     0.11212900     0.15632800     0.10023100     0.00558700     0.00000000     0.00000100    -0.00000000     0.00674300     1.24302900     6.95328300     0.21130900     0.12742600     0.02742600     1.00000000     1.00000000     8.00974100    22.60953900    52.94702500    55.48971200    56.04913300    62.37029300    67.08754000    66.00000800    64.00001500    66.00002300         0.00492300        0.00345900     0.66311900     0.80095800    17.80000000    27.66580800    25.79702600    22.62150600    20.25100300    18.61969000    17.58262400    16.97617500    16.65385400    16.50190400    16.44138100
     18/02/1998             84             49     8.35906700  7445.86145300   877.37788900   744.58615000   240.38361900   183.15371900   231.32903500   105.60577500   116.90574100     7.34820200     6.33954700     0.37707800     2.65424800     0.95907800     0.31154300     2.03760000      1.74294300 20381.57366100     5.73585400     0.15700800    17.10185200     2.54319800     1.49240600     6.49876400    81.81454500     1.04366600     0.14467300     2.75363600  4035.60333700  1492.40562200     2.64539100     0.44498800    15.25174000     2.64539100     0.00000000     0.00052200     0.00157100     0.00410300     0.00000000     0.00000000      0.00157100     0.17686700    10.75000000   130.26603700     1.42207700     0.03634500    22.67416000   107.59187500     1.38573200     0.00000100     0.00001200     0.00155400     0.00183600     0.00359300     0.00387200     0.00056400     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.44498800     0.00619600     0.00619600     7.72862400     3.07581600    33.99046300    19.38994200    39.06106900    36.51253100    29.94410300    17.63200000     6.91664900    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10354100     3.03740700     6.02599200     4.33467500     2.67129400     3.50065300    11.01631900    14.51479600     9.24195900    15.36790500     0.08009500     0.22609400     0.26422600     0.27691700     0.27954300     0.31137000     0.33539200     0.33000000     0.32000000     0.33000000     0.00000000     0.00070400     0.09372500     0.10412300     0.14735400     0.09408000     0.00500100     0.00000000     0.00000100    -0.00000000     0.00499500     1.24036700     6.49876400     0.19748900     0.14467300     0.04467300     1.00000000     1.00000000     8.00953900    22.60935400    52.84520700    55.38334700    55.90854300    62.27391800    67.07835400    66.00000800    64.00001500    66.00002300         0.00298300        0.00321300     0.63842300     0.80095800    16.05000000    27.10902200    25.35401500    22.34217100    20.07437500    18.50647700    17.50836900    16.92608500    16.61915400    16.47739600    16.42391800
     19/02/1998             85             50     8.38597400  7464.49068000   865.15971200   746.44907000   239.90285200   169.55338700   227.75245500   105.60577500   122.34524400     7.35401300     6.20813200     0.37687100     2.47116400     0.91576200     0.31154300     2.13279200      1.74325700 20381.57366100     6.00273800     0.16390300    17.10185200     2.35434900     1.68125400     6.07376500    81.76089500     1.04961700     0.09375500     2.75150800  4035.60333700  1681.25427900     1.86292300     0.41564600    16.59898700     1.86292300     0.00000000     0.00054800     0.00147900     0.00433200     0.00000000     0.00000000      0.00147900     0.18884900    11.92289700   144.34713700     1.55985100     0.03709900    23.15492700   121.19220800     1.52275200     0.00000100     0.00001200     0.00143600     0.00170500     0.00338800     0.00363400     0.00050200     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.41564600     0.00635900     0.00635900     7.73498300     4.43332400    33.99064600    19.39012700    39.16272400    36.61891200    30.08466700    17.72829100     6.92591100    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10479800     3.03716200     6.00950700     4.32151000     2.65825600     3.48624700    11.01039200    14.51934100     9.24426000    15.36942400     0.08009400     0.22609200     0.26375300     0.27642200     0.27888200     0.31091700     0.33534800     0.33000000     0.32000000     0.33000000     0.00000000     0.00069100     0.08660900     0.09667600     0.13892000     0.08830300     0.00444500     0.00000000     0.00000100    -0.00000000     0.00528400     1.20345400     6.07376500     0.18456700     0.09375500     0.00000000     1.00000000     1.00000000     8.00935400    22.60918200    52.75066800    55.28441200    55.77641300    62.18340700    67.06964100    66.00000800    64.00001500    66.00002300         0.00337200        0.00298700     0.61005100     0.80095800    17.30000000    27.08070600    25.34364700    22.35289600    20.09229100    18.52379200    17.52170800    16.93477800    16.62389800    16.47935100    16.42420000
     20/02/1998             86             51     8.41365900  7477.77593500   852.32338100   747.77759000   239.42304600   155.86833600   224.71236100   105.60577500   126.71386300     7.35948200     6.07332400     0.37665300     2.30153600     0.87435000     0.31154300     2.20924200      1.74348900 20381.57366100     6.21707900     0.16945400    17.10185200     2.16432400     1.87127900     5.67636500    81.71073900     1.06339700     0.06986300     2.74951900  4035.60333700  1871.27931000     1.32852500     0.38822100    15.86132900     1.32852500     0.00000000     0.00053600     0.00117700     0.00429300     0.00000000     0.00000000      0.00117700     0.19002500    12.17952300   158.51199300     1.70066400     0.03785200    23.63473300   134.87725900     1.66281100     0.00000100     0.00001200     0.00132700     0.00158300     0.00319400     0.00341100     0.00044200     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.38822100     0.00600500     0.00600500     7.74098800     5.55690600    33.99081800    19.39029500    39.25711400    36.71786100    30.21677000    17.81872200     6.93469200    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10603200     3.03692000     5.99403000     4.30910900     2.64579200     3.47246800    11.00493500    14.52391700     9.24657600    15.37095300     0.08009200     0.22609000     0.26331400     0.27596200     0.27826100     0.31049200     0.33530700     0.33000000     0.32000000     0.33000000     0.00000000     0.00067900     0.08000200     0.08975000     0.13099400     0.08287700     0.00391800     0.00000000     0.00000100    -0.00000000     0.00520200     1.15426300     5.67636500     0.17248500     0.06986300     0.00000000     1.00000000     1.00000000     8.00918200    22.60902600    52.66288400    55.19239000    55.65223700    62.09840000    67.06138600    66.00000800    64.00001500    66.00002300         0.00322900        0.00277600     0.57925600     0.80095800    17.80000000    27.56394800    25.75207100    22.64438800    20.29851900    18.66745200    17.61983300    17.00037600    16.66682800    16.50692200    16.44166200
     21/02/1998             87             52     8.44134400  7490.46453300   839.55758600   749.04645000   238.94420000   142.31252700   222.12828200   105.60577500   130.56680200     7.36494900     5.93663900     0.37646200     2.13962500     0.83234200     0.31154300     2.27666900      1.74368100 20381.57366100     6.40612000     0.17431100    17.10185200     1.97609400     2.05951000     5.30475200    81.66030900     1.08275500     0.07003800     2.74765800  4035.60333700  2059.50972700     1.26886000     0.36258800    15.06064400     1.26886000     0.00000000     0.00056200     0.00088600     0.00458000     0.00000000     0.00000000      0.00088600     0.18823000    13.23569200   172.54664600     1.84337700     0.03860600    24.11357900   148.43306700     1.80477100     0.00000100     0.00001200     0.00122500     0.00146900     0.00301300     0.00320100     0.00038600     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.36258800     0.00602800     0.00602800     7.74701600     5.17699000    33.99097400    19.39045100    39.34476100    36.80989800    30.34092300    17.90365600     6.94301600    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10724500     3.03667400     5.97879800     4.29681700     2.63310600     3.45819600    10.99952700    14.52854200     9.24891300    15.37249300     0.08009000     0.22608900     0.26290700     0.27553400     0.27767800     0.31009300     0.33526800     0.33000000     0.32000000     0.33000000     0.00000000     0.00066800     0.07386700     0.08330700     0.12354500     0.07778100     0.00341900     0.00000000     0.00000100    -0.00000000     0.00549800     1.09637000     5.30475200     0.16118600     0.07003800     0.00000000     1.00000000     1.00000000     8.00902600    22.60888100    52.58137100    55.10679600    55.53553400    62.01856200    67.05356600    66.00000800    64.00001500    66.00002300         0.00344900        0.00257900     0.54635400     0.80095800    17.80000000    28.41858700    26.46452500    23.13970600    20.64147400    18.90287400    17.77956000    17.10733200    16.73752200    16.55312500    16.47162100
     22/02/1998             88             53     8.46902900  7504.80245200   827.85154300   750.48025000   238.46631200   129.65058100   219.93181500   105.60577500   134.19706100     7.37021500     5.80565000     0.37627200     1.98605900     0.79157800     0.31154300     2.34019800      1.74385200 20381.57366100     6.58423500     0.17881500    17.10185200     1.80027500     2.23532800     4.95724300    81.61184700     1.10319800     0.08689500     2.74591900  4035.60333700  2235.32834300     1.43379200     0.33862800    13.65884200     1.43379200     0.00000000     0.00056300     0.00057700     0.00468900     0.00000000     0.00000000      0.00057700     0.17581900    13.86880900   185.68647800     1.98019500     0.03935900    24.59146700   161.09501400     1.94083700     0.00000100     0.00001100     0.00113100     0.00136300     0.00284200     0.00300400     0.00033300     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.33862800     0.00582900     0.00582900     7.75284500     3.89698300    33.99111900    19.39059600    39.42614700    36.89550800    30.45760300    17.98342100     6.95089700    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10843800     3.03642600     5.96422200     4.28499400     2.62066100     3.44411000    10.99448300    14.53320100     9.25126600    15.37404300     0.08008900     0.22608700     0.26252800     0.27513600     0.27712900     0.30971800     0.33523100     0.33000000     0.32000000     0.33000000     0.00000000     0.00065800     0.06817000     0.07731400     0.11654400     0.07299500     0.00294600     0.00000000     0.00000100    -0.00000000     0.00554900     1.05052200     4.95724300     0.15062100     0.08689500     0.00000000     1.00000000     1.00000000     8.00888100    22.60874600    52.50568400    55.02717600    55.42585400    61.94358400    67.04615800    66.00000800    64.00001500    66.00002300         0.00343400        0.00239500     0.51330100     0.80095800    17.80000000    29.00396500    26.95644600    23.48717700    20.88539100    19.07199900    17.89492800    17.18461000    16.78835900    16.58603500    16.49267200
     23/02/1998             89             54     8.49531400  7515.31925300   816.90817500   751.53193000   237.98937900   118.13246500   218.06481700   105.60577500   137.11573800     7.37387000     5.68218800     0.37592000     1.84022000     0.76323000     0.31154300     2.39127500      1.74398300 20381.57366100     6.72743600     0.18244800    17.10185200     1.64033900     2.39526400     4.63227700    81.58110000     1.12185300     0.06033200     2.74429200  4035.60333700  2395.26419000     1.05168000     0.31623300    14.37243600     1.05168000     0.00000000     0.00040100     0.00023200     0.00342300     0.00000000     0.00000000      0.00023200     0.15993600    10.46648500   197.68153400     2.10771300     0.04011100    25.06840000   172.61312900     2.06760200     0.00000100     0.00001100     0.00104300     0.00126500     0.00268200     0.00281900     0.00028200     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.31623300     0.00405600     0.00405600     7.75690100     5.24152200    33.99125700    19.39072800    39.50171700    36.97514000    30.56726100    18.05833400     6.95835900    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.10961300     3.03621000     5.95333700     4.27630300     2.61194200     3.43512200    10.99142700    14.53790600     9.25363700    15.37560400     0.08008700     0.22608600     0.26217700     0.27476600     0.27661400     0.30936600     0.33519600     0.33000000     0.32000000     0.33000000     0.00000000     0.00064900     0.06288000     0.07174000     0.10996400     0.06850000     0.00249800     0.00000000     0.00000100    -0.00000000     0.00398200     1.01854000     4.63227700     0.14074200     0.06033200     0.00000000     1.00000000     1.00000000     8.00874500    22.60862400    52.43540200    54.95312100    55.32277700    61.87316500    67.03914600    66.00000800    64.00001500    66.00002300         0.00183200        0.00222400     0.48114700     0.80095800    16.90000000    29.81076400    27.62958900    23.95613500    21.21083100    19.29587000    18.04708500    17.28661300    16.85580800    16.63010000    16.52121000
     24/02/1998             90             55     8.52198800  7535.12655400   807.90767600   753.51266000   237.51340000   107.62721400   216.47787000   105.60577500   140.68341600     7.37767400     5.56830900     0.37559700     1.69446300     0.73299600     0.31154300     2.45371000      1.74413600 20381.57366100     6.90248100     0.18670300    17.10185200     1.49446800     2.54113600     4.32835400    81.54851500     1.13382400     0.14097200     2.74277100  4035.60333700  2541.13581100     1.98073000     0.29529800    11.54754000     1.98073000     0.00000000     0.00042900     0.00009600     0.00370800     0.00000000     0.00000000      0.00009600     0.14587200    11.85000000   208.66276600     2.22582500     0.04086300    25.54437900   183.11838000     2.18496200     0.00000100     0.00001100     0.00096100     0.00117400     0.00253100     0.00264500     0.00023400     0.01260800     0.01260800     0.00000000  1586.25438600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93127200         0.00000000     0.29529800     0.00423300     0.00423300     7.76113400     2.09472800    33.99137900    19.39085200    39.57189200    37.04921000    30.67031500    18.12869600     6.96542400    -0.00000800    -0.00001500    -0.00002300  1586.25438600    12.11077200     3.03598700     5.94232700     4.26741700     2.60267400     3.42522400    10.98832300    14.54261000     9.25601300    15.37717000     0.08008600     0.22608500     0.26185100     0.27442100     0.27613000     0.30903500     0.33516300     0.33000000     0.32000000     0.33000000     0.00000000     0.00064000     0.05796800     0.06655500     0.10378100     0.06427800     0.00207500     0.00000000     0.00000100    -0.00000000     0.00429100     0.98661800     4.32835400     0.13150300     0.14097200     0.04097200     1.00000000     1.00000000     8.00862300    22.60850700    52.37014000    54.88423500    55.22590300    61.80702600    67.03250100    66.00000800    64.00001500    66.00002300         0.00216700        0.00206600     0.44997300     0.80095800    17.15000000    29.65696900    27.51614000    23.89775100    21.18281000    19.28287900    18.04053100    17.28227800    16.85200500    16.62641700    16.51774400
