ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE13_M35-1-I-N
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     12/02/1996             76             43     6.34301300  7676.62272800  1075.93714500   767.66227000   369.50514300   111.72624200   452.54028600   142.16547400     0.00000000     8.55889500     7.45930100     0.51704300     2.82003400     3.60729000     0.51493400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   178.66766400    17.38759800     0.64098400     1.00000000     2.87768300  4069.26986300  1319.55645100    23.23132100    11.47802700    23.18186000    17.46715900     0.00000000     0.00532600     0.00176200     0.04335000     0.02171500     0.00000000      0.00176200     0.00000000     7.33209900    85.74050100     1.65482200     0.03818500    24.51022800    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.96725700     0.07215400     0.07215400     9.06132200     3.96725700     3.48940300     0.99900800     2.49433100     0.60984800     0.00000000    -0.04421200    -0.18330400  1800.00000000     5.13172600     2.64364900     1.44634200     1.11115000     0.87701500     2.25541200     3.92230500     0.38999400     0.42154800     0.44483200     0.43470500     0.39771900     0.40876300     0.38012300     0.51183900     0.69130600     0.53935400     0.97857800     0.68436600     0.41537800     0.14643600     0.02338900     3.08490800   178.66766400     1.00000000     1.00000000     1.00000000     0.71604200     1.00000000    77.99875600    84.30968500    88.96631600   130.41157500   119.31563600   122.62883800   114.03686500         0.06281800        0.00933600     0.82792400     0.92604800    15.55000000    29.19651400    28.70471000    28.21002600    27.47261400    26.75227900    26.05948600    25.40222900
     13/02/1996             77             44     6.38492200  7826.53269500  1095.13616100   782.65327000   373.71316200   111.72624200   463.03398300   146.66277300     0.00000000     8.62112600     7.52546900     0.52097900     2.82161100     3.64754100     0.53533700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   174.80441300    17.26623000     0.64134200     1.00000000     2.86068800  4069.26986300  1319.55645100    19.93802600    11.09797200    19.87016600    14.99099700     0.00000000     0.00497100     0.00157800     0.04025100     0.02040300     0.00000000      0.00157800     0.00000000     7.12461800    86.47950700     1.65585600     0.03921900    25.24923800    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.73746500     0.06720300     0.06720300     9.12852500     2.73746500     4.55046100     1.82265500     3.63925200     2.07099900     0.00000000     0.39317300    -0.01843300  1800.00000000     5.35935100     2.63168800     1.40951700     1.07355200     0.85085400     2.16861700     3.77265100     0.38552600     0.41850100     0.43999200     0.43086500     0.39837200     0.40771600     0.37971600     0.34433300     0.47709400     0.36231400     0.66952400     0.48839400     0.29211700     0.10369000     0.02143900     3.13459200   174.80441300     1.00000000     1.00000000     1.00000000     0.71668200     1.00000000    77.10520900    83.70024900    87.99843600   129.25947600   119.51160400   122.31471300   113.91474200         0.06075000        0.00645200     0.82792400     0.92604800    15.25000000    28.02765300    27.62340900    27.20903600    26.57993900    25.95510500    25.34673500    24.76432400
     14/02/1996             78             45     6.42012400  7970.36043400  1113.51782400   797.03604000   377.71205100   111.72624200   473.10192500   150.97760600     0.00000000     8.67328600     7.58075400     0.52410500     2.82288300     3.68121700     0.55254900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   173.45787000    17.21672400     0.64163100     1.00000000     2.85607500  4069.26986300  1319.55645100    19.12908900    10.98882500    19.04224200    14.38277400     0.00000000     0.00416800     0.00127200     0.03367600     0.01721200     0.00000000      0.00127200     0.00000000     5.98429800    87.22693600     1.65689800     0.04026100    25.99666400    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.51716400     0.05632700     0.05632700     9.18485200     2.51716400     3.30651100     2.38485000     4.48321500     3.07983400     0.00000000     0.77054600     0.00000000  1800.00000000     5.56032900     2.64043300     1.38607500     1.04611300     0.82947700     2.09906800     3.65523000     0.39175500     0.41591200     0.43597900     0.42772300     0.39848800     0.40653900     0.37967900     0.34256300     0.43275400     0.32100000     0.60327100     0.45355000     0.26781900     0.09620800     0.01766400     3.18888200   173.45787000     1.00000000     1.00000000     1.00000000     0.71719900     1.00000000    78.35092900    83.18239600    87.19578600   128.31689500   119.54644800   121.96163200   113.90379300         0.05026800        0.00605900     0.82792400     0.92604800    13.65000000    27.27403100    26.93123200    26.57321700    26.02001000    25.46178600    24.91187700    24.38077200
     15/02/1996             79             46     6.45914800  8083.02464300  1127.74673900   808.30246000   380.67454600   111.72624200   480.98842000   154.35753200     0.00000000     8.72946900     7.64040400     0.52757200     2.82422100     3.71732100     0.57129100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   170.74545300    17.10240000     0.64193500     1.00000000     2.84410100  4069.26986300  1319.55645100    14.98434000    10.73655500    14.90262400    11.26642100     0.00000000     0.00451500     0.00133800     0.03610400     0.01874200     0.00000000      0.00133800     0.00000000     6.63408700    87.98236100     1.65794600     0.04131000    26.75208800    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.89419200     0.06069800     0.06069800     9.24555100     1.89419100     4.07553100     2.93632500     5.20321700     4.01069600     0.00000000     1.13457500     0.00000000  1800.00000000     5.72680700     2.64072800     1.36253600     1.01716900     0.80532800     2.02422000     3.52561100     0.38835700     0.41369100     0.43279900     0.42512600     0.39883600     0.40553900     0.37975300     0.25298500     0.32552000     0.23706900     0.45149600     0.34932100     0.20370300     0.07409800     0.01891100     3.20961100   170.74545300     1.00000000     1.00000000     1.00000000     0.71774100     1.00000000    77.67148600    82.73815200    86.55971500   127.53781100   119.65068100   121.66172000   113.92590300         0.05611600        0.00458200     0.82792400     0.92604800    14.55000000    26.80731600    26.50327700    26.18037800    25.67380900    25.15595200    24.64108700    24.14052400
     16/02/1996             80             47     6.50960100  8202.06260900  1142.81744000   820.20626000   383.84145000   111.72624200   489.32107700   157.92867100     0.00000000     8.80103300     7.71672900     0.53233300     2.82589100     3.76295200     0.59555300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   169.64727800    16.80127000     0.64231500     1.00000000     2.83956500  4069.26986300  1319.55645100    15.83204900    10.60412200    15.73054800    11.90379700     0.00000000     0.00581600     0.00167000     0.04563100     0.02426200     0.00000000      0.00167000     0.00000000     8.57701100    88.74370600     1.65900100     0.04236500    27.51343800    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.19934200     0.07738000     0.07738000     9.32293100     1.19934200     3.89688900     3.36033600     5.78276800     4.70100400     0.00514200     1.40723400     0.00000000  1800.00000000     5.81289500     2.61631200     1.33088000     0.98075900     0.77200400     1.93065100     3.35776900     0.38969700     0.41217400     0.43035200     0.42338600     0.39923700     0.40487800     0.37984200     0.16379900     0.20484600     0.14673500     0.28319700     0.22390600     0.12935500     0.04750300     0.02407000     3.21480100   169.64727800     1.00000000     1.00000000     1.00000000     0.71841900     1.00000000    77.93931600    82.43481400    86.07049600   127.01580000   119.77095000   121.46340900   113.95249900         0.07445200        0.00292800     0.82792400     0.92604800    17.25000000    26.30158000    26.04100000    25.75771300    25.30406000    24.83221400    24.35736700    23.89162100
     17/02/1996             81             48     6.56061100  8358.87962000  1162.90641900   835.88796000   388.24872800   111.72624200   500.29826800   162.63318100     0.00000000     8.87226000     7.79272900     0.53710600     2.82750000     3.80808100     0.62004300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   165.73028600    16.51611700     0.64268100     1.00000000     2.82388000  4069.26986300  1319.55645100    20.85666300    10.54382900    20.69808900    15.68170100     0.00000000     0.00583700     0.00160900     0.04512900     0.02448900     0.00000000      0.00160900     0.00000000     8.67166800    89.51139100     1.66006600     0.04342900    28.28112000    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.27859500     0.07706500     0.07706500     9.39999500     4.27859500     3.42926000     3.63356000     6.22888200     5.11530300     0.01236700     1.57172400     0.00000000  1800.00000000     5.88895700     2.58758600     1.30107500     0.94588200     0.73919000     1.84516600     3.20826100     0.38983900     0.40820200     0.42629600     0.41960700     0.39728200     0.40322300     0.37943200     0.60286800     0.72608900     0.51198300     1.00262000     0.80316600     0.46143800     0.17043200     0.02375800     3.24371000   165.73028600     1.00000000     1.00000000     1.00000000     0.71907300     1.00000000    77.96787300    81.64035000    85.25913200   125.88208000   119.18446400   120.96683500   113.82956700         0.06659900        0.01046600     0.82792400     0.92604800    17.80000000    26.69994400    26.41543000    26.10957100    25.62441100    25.12363100    24.62218500    24.13198300
     18/02/1996             82             49     6.61697200  8515.87758800  1183.01065200   851.58776000   392.65316400   111.72624200   511.28812600   167.34312000     0.00000000     8.94617600     7.87170000     0.54216100     2.82912300     3.85452100     0.64589500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   161.21759000    16.22148300     0.64304900     1.00000000     2.80433100  4069.26986300  1319.55645100    20.88073000    10.13758000    20.69808900    15.69979700     0.00000000     0.00612900     0.00162300     0.04644100     0.02585200     0.00000000      0.00162300     0.00000000     9.58128400    90.28788800     1.66114000     0.04450400    29.05761800    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.27790300     0.08004400     0.08004400     9.48004000     3.27790300     4.99723100     4.45554400     6.99904600     6.36189300     0.49917600     2.17700200     0.01459500  1800.00000000     5.98030400     2.55328200     1.27108500     0.91021300     0.70560800     1.75394400     3.04704700     0.38281500     0.40493600     0.42306500     0.41623800     0.39623400     0.40154400     0.37949900     0.43981600     0.55729800     0.38803500     0.76665900     0.63053200     0.35985300     0.13570900     0.02454200     3.26157100   161.21759000     1.00000000     1.00000000     1.00000000     0.71973100     1.00000000    76.56295000    80.98716000    84.61292300   124.87144500   118.87029300   120.46314200   113.84969300         0.07212400        0.00792000     0.82792400     0.92604800    17.80000000    27.31253200    26.98272900    26.63391100    26.08872200    25.53320100    24.98222500    24.44755200
     19/02/1996             83             50     6.67665500  8660.48337700  1201.45791500   866.04834000   396.63984800   111.72624200   521.41053100   171.68129400     0.00000000     9.01994900     7.95060100     0.54728900     2.83070800     3.90038100     0.67222300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   156.90573100    15.96556000     0.64341000     1.00000000     2.78570500  4069.26986300  1319.55645100    19.23257100     9.80815800    19.04224200    14.46057900     0.00000000     0.00621200     0.00158600     0.04585900     0.02632800     0.00000000      0.00158600     0.00000000    10.14615400    91.07319600     1.66222500     0.04558800    29.84292400    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.14196500     0.07998500     0.07998500     9.56002500     3.14196500     6.34306300     5.12166600     7.61894200     7.33037600     0.86707300     2.66354400     0.00762200  1800.00000000     6.10906100     2.51783800     1.24223800     0.87647000     0.67199500     1.66403300     2.88392500     0.37627800     0.40171600     0.42006300     0.41311600     0.39505100     0.39995400     0.37952600     0.40124600     0.53505700     0.36854900     0.73472700     0.61761200     0.35028100     0.13449500     0.02458500     3.25347100   156.90573100     1.00000000     1.00000000     1.00000000     0.72037500     1.00000000    75.25569200    80.34327700    84.01251200   123.93489800   118.51531200   119.98617600   113.85788000         0.07249900        0.00748600     0.82792400     0.92604800    17.80000000    28.38509400    27.97379100    27.54879600    26.89878800    26.24908100    25.61378500    25.00391000
     20/02/1996             84             51     6.73540000  8811.54709800  1220.75611000   881.15471000   400.83167100   111.72624200   531.98499200   176.21320600     0.00000000     9.08817000     8.02355900     0.55202500     2.83214100     3.94233900     0.69705300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   152.44412200    15.78395700     0.64373600     1.00000000     2.76649000  4069.26986300  1319.55645100    20.09147500     9.48665100    19.87016600    15.10637200     0.00000000     0.00583100     0.00143300     0.04195800     0.02483000     0.00000000      0.00143300     0.00000000     9.98670400    91.86647800     1.66331900     0.04668200    30.63620400    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.25120900     0.07405200     0.07405200     9.63407800     3.25120900     7.70100400     5.76993600     8.19821200     8.23371100     1.26364100     3.12690700     0.01126900  1800.00000000     6.27058200     2.49095800     1.21786600     0.84741000     0.64147700     1.58234700     2.73331600     0.36953500     0.39837700     0.41711700     0.41001700     0.39361300     0.39834900     0.37948300     0.39203700     0.55465000     0.37840500     0.76127200     0.65259000     0.36839200     0.14386300     0.02278200     3.25053600   152.44412200     1.00000000     1.00000000     1.00000000     0.72095600     1.00000000    73.90696000    79.67541500    83.42338600   123.00502000   118.08377100   119.50470000   113.84487200         0.06643500        0.00761700     0.82792400     0.92604800    17.80000000    29.50541100    29.00648700    28.49978800    27.73769000    26.98762500    26.26281200    25.57339700
     21/02/1996             85             52     6.79350100  8943.86270700  1237.55242300   894.38627000   404.39642300   111.72624200   541.24708400   180.18267400     0.00000000     9.15176500     8.09157900     0.55645100     2.83345700     3.98097600     0.72069600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   149.68335000    15.66019500     0.64403500     1.00000000     2.75431000  4069.26986300  1319.55645100    17.59797700     9.17382200    17.38639500    13.23156100     0.00000000     0.00552900     0.00131600     0.03863700     0.02364300     0.00000000      0.00131600     0.00000000     9.87710200    92.66813700     1.66442300     0.04778700    31.43786700    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.73185000     0.06912500     0.06912500     9.70320300     1.73185000     8.88668800     6.43151100     8.76932500     9.13568900     1.72843900     3.59760300     0.03554500  1800.00000000     6.45857700     2.47491300     1.19781700     0.82250900     0.61343600     1.50582500     2.58711800     0.36457600     0.39636500     0.41515400     0.40819500     0.39305800     0.39734300     0.37961800     0.19804400     0.29553400     0.19981700     0.40571900     0.35421000     0.19937200     0.07915400     0.02140100     3.23005200   149.68335000     1.00000000     1.00000000     1.00000000     0.72149000     1.00000000    72.91526800    79.27295700    83.03086100   122.45859500   117.91735100   119.20302600   113.88530000         0.06512000        0.00400500     0.82792400     0.92604800    17.80000000    30.03548200    29.49337200    28.94599300    28.12753900    27.32661200    26.55627100    25.82643300
     22/02/1996             86             53     6.84803700  9069.99533600  1253.51927000   906.99953000   407.75000700   111.72624200   550.07636800   183.96665300     0.00000000     9.21017800     8.15404100     0.56050000     2.83464800     4.01603900     0.74285500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   148.08157300    15.58870200     0.64430500     1.00000000     2.74783900  4069.26986300  1319.55645100    16.77564000     9.05150700    16.55847200    12.61326300     0.00000000     0.00516200     0.00119100     0.03506200     0.02215900     0.00000000      0.00119100     0.00000000     9.27115100    93.47692900     1.66553600     0.04889900    32.24666000    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.63657800     0.06357500     0.06357500     9.76677700     1.63657800     8.83950800     6.81813000     9.14820900     9.66709900     1.91733600     3.88929000     0.00226600  1800.00000000     6.65013600     2.46999600     1.18273400     0.80104200     0.58878600     1.43855200     2.45745500     0.36485100     0.39452200     0.41332900     0.40650700     0.39248500     0.39640600     0.37973900     0.19036100     0.27745800     0.18589600     0.38089400     0.33719800     0.18884000     0.07593100     0.01980300     3.21035800   148.08157300     1.00000000     1.00000000     1.00000000     0.72197400     1.00000000    72.97013100    78.90441100    82.66589400   121.95200300   117.74546800   118.92186700   113.92180600         0.05976100        0.00381400     0.82792400     0.92604800    17.80000000    29.35548800    28.87146400    28.37695900    27.62905700    26.88943900    26.17242100    25.48902900
     23/02/1996             87             54     6.90261000  9215.17036700  1272.01204900   921.51704000   411.72528300   111.72624200   560.23862000   188.32190400     0.00000000     9.26605300     8.21380800     0.56439100     2.83576500     4.04919300     0.76445900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   145.26269500    15.53600300     0.64455900     1.00000000     2.73555700  4069.26986300  1319.55645100    19.30827900     8.85923500    19.04224200    14.51750300     0.00000000     0.00501200     0.00111700     0.03315400     0.02160400     0.00000000      0.00111700     0.00000000     9.27736400    94.29242700     1.66665700     0.05002000    33.06216000    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.88365500     0.06088800     0.06088800     9.82766500     1.88365500     9.75868200     7.19014000     9.50164800    10.16100300     2.10800200     4.13417100     0.00000000  1800.00000000     6.84304500     2.46693300     1.16951400     0.78056900     0.56528300     1.37564700     2.33501200     0.36016500     0.39245000     0.41142900     0.40466500     0.39166000     0.39548600     0.37970200     0.20822000     0.31994900     0.21259200     0.43951200     0.39409600     0.21998400     0.08930100     0.01894500     3.21394700   145.26269500     1.00000000     1.00000000     1.00000000     0.72242700     1.00000000    72.03309600    78.48991400    82.28575900   121.39948300   117.49790200   118.64584400   113.91069800         0.05654700        0.00434100     0.82792400     0.92604800    17.80000000    28.79927300    28.36231200    27.91032600    27.21870400    26.52762400    25.85262300    25.20576900
     24/02/1996             88             55     6.95233000  9328.87542500  1286.31137100   932.88754000   414.65409900   111.72624200   568.19797400   191.73305500     0.00000000     9.31467100     8.26572800     0.56769300     2.83672700     4.07768500     0.78362300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   143.18672200    15.52227400     0.64477800     1.00000000     2.72639300  4069.26986300  1319.55645100    15.12277300     8.66127700    14.90262400    11.37050600     0.00000000     0.00443100     0.00096200     0.02849200     0.01916400     0.00000000      0.00096200     0.00000000     8.45240000    95.11588300     1.66778600     0.05114900    33.88561100    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.27560600     0.05304900     0.05304900     9.88071400     1.27560600    10.57009900     7.60208900     9.87143700    10.70118000     2.37120800     4.42166100     0.00000000  1800.00000000     7.02746500     2.47529200     1.16138600     0.76372300     0.54530200     1.32111200     2.22799300     0.35647600     0.39090600     0.40992800     0.40333600     0.39119400     0.39475900     0.37979400     0.13466900     0.21676700     0.14290100     0.29807400     0.27065500     0.15068400     0.06185600     0.01662300     3.19133100   143.18672200     1.00000000     1.00000000     1.00000000     0.72281800     1.00000000    71.29523500    78.18114500    81.98566400   121.00074800   117.35813900   118.42765800   113.93814100         0.05014400        0.00290500     0.82792400     0.92604800    17.00000100    27.77422300    27.42310100    27.04912200    26.46147900    25.86075000    25.26445600    24.68635900
     25/02/1996             89             56     7.00000000  9467.94268800  1300.59867400   946.79427000   415.03467600   111.72624200   582.10470100   191.73305500     0.00000000     9.36199600     8.31617600     0.57081700     2.83764500     4.10580500     0.80190900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   140.16912800    15.49209400     0.64498600     1.00000000     2.71358000  4069.26986300  1319.55645100    15.11661100     8.51164200    18.21431900    13.90672600     0.00000000     0.00425900     0.00091800     0.02812000     0.01828700     0.00000000      0.00091800     0.00000000     8.52924800    95.94519000     1.66892100     0.05228500    34.71491900    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.28988600     0.05158300     0.05158300     9.93229700     2.28988600    11.24160000     7.90995000    10.16299400    11.09152200     2.52381900     4.61109900     0.00000000  1800.00000000     7.18548300     2.48119500     1.15395900     0.74690600     0.52596400     1.27006700     2.12851900     0.35263400     0.38850400     0.40791100     0.40124100     0.38994700     0.39371900     0.37962300     0.23154700     0.38934100     0.25476100     0.53609000     0.49194000     0.27321500     0.11299300     0.01613000     3.19799300   140.16912800     1.00000000     1.00000000     1.00000000     0.72319000     1.00000000    70.52685500    77.70070600    81.58224500   120.37239100   116.98423800   118.11568500   113.88700900         0.04641900        0.00516400     0.82792400     0.92604800    17.10000000    27.03704800    26.75040600    26.43484900    25.92475900    25.39104700    24.85277000    24.32501800
     26/02/1996             90             57     7.21128300  9594.44930900  1313.51987500   959.44493000   415.30521500   111.72624200   594.75536300   191.73305500     0.00000000     9.36199600     8.31503400     0.56967500     2.83764500     4.10580500     0.80190900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.39954100     2.11129000   137.50683600    15.95933900     0.64498600     1.00000000     2.70239900  4069.26986300  1319.55645100    13.75126900     8.30852700    16.55847200    12.65066200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    10.75000000    96.77526100     1.67006300     0.05342600    35.54498800    61.23027100     1.61663700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.12800000     0.00000000     0.00000000     9.93229700     2.12800000    11.83116100     8.38136300    10.55785400    11.70849600     2.90920300     4.95346100     0.02362100  1800.00000000     7.51049900     2.57839300     1.17879000     0.75726700     0.53146000     1.27172700     2.13120400     0.34980200     0.38628800     0.40603900     0.39931300     0.38876100     0.39263300     0.37956300     0.20835700     0.36100200     0.23444700     0.49772800     0.46241600     0.25659900     0.10745000     0.00000000     3.06515800   137.50683600     1.00000000     1.00000000     1.00000000     0.72319000     1.00000000    69.96048000    77.25763700    81.20770300   119.79377700   116.62838000   117.78994000   113.86892700         0.00000000        0.00000000     0.82792400     0.92604800    16.05000000    26.71420700    26.45741500    26.16819800    25.69200300    25.18661300    24.67219900    24.16476600
