ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_7
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     28/02/2000             89             59     8.23607600 17207.39415700  2172.24086500  1720.73942000   513.67749400   201.15227000  1015.28857400   287.71571400   154.40681400    22.10656600    21.60376400     1.02735500     7.00430300     9.44399400     1.81217100     2.31594100      1.49989500 24890.16330700     6.20352800     0.08973300    19.60344800     5.87144300     1.80058900   126.18474600   209.70953400     1.19294400     1.00000000     2.41739400  7672.03218700  1800.58904800    27.02571700     8.57944900    17.19050100    27.02571700     0.00000000     0.00000000     0.00000000     0.25275700     0.00000000     0.00000000      0.00000000     0.00702900    13.65000000   104.77388800     1.60770900     0.07755200    42.59784100    62.17604500     1.53015700     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.51292000     0.25275700     0.25275700    23.17847300     4.51292000     4.12940600     7.29825600    27.93442500    39.15897400    29.00572200    23.15060400     5.62494700  1800.00000000    60.59293400    56.61439500    63.67336300    14.15444000     3.68200500     4.54535200     6.44704500     0.37731700     0.37623900     0.36238700     0.30738800     0.30163200     0.33172000     0.36071100     0.77305700     0.76595100     1.34935800     0.62452800     0.50479400     0.33348100     0.16175000     0.00000000     0.00000000   126.18474600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    56.59753800    56.43579100   108.71621700    92.21649900    90.48948700    99.51591500   108.21330300         0.00000000        0.25275700     0.90449500     0.95352400    17.80000000    28.05376400    27.67367700    26.90534600    26.14192600    25.39917800    24.68942300    24.02184500      0.98538700
     29/02/2000             90             60     8.26376100 17491.80192600  2199.35592300  1749.18019000   512.65013900   200.85390600  1018.14596100   287.71571400   179.99020300    22.26896700    21.75633400     1.02530000     6.99652700     9.27576900     1.69975200     2.75898600      1.53285300 24890.16330700     7.23137900     0.10290000    19.60344800     5.86273400     1.80929800   122.34095000   208.48712200     1.19339000     1.00000000     2.39718400  7672.03218700  1809.29799300    28.44077700     8.17921900    18.08990100    28.44077700     0.00000000     0.00000000     0.00000000     0.16240100     0.00000000     0.00000000      0.00000000     0.00870900    13.45000000   106.09960200     1.61754000     0.07960700    43.62519600    62.47440800     1.53793300     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.92367400     0.16240100     0.16240100    23.34087400     2.92367400     5.75504700     8.46463800    29.21414900    39.54196900    29.44485500    23.48653400     5.82818600  1800.00000000    60.41334200    55.80262800    63.36829800    14.24806500     3.67729700     4.53773500     6.43976400     0.36844100     0.37032100     0.35968500     0.30681500     0.30073800     0.33097200     0.36021100     0.47884100     0.48714500     0.88035600     0.41344400     0.33361300     0.22181200     0.10846400     0.00000000     0.00000000   122.34095000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    55.26611300    55.54821800   107.90549500    92.04458600    90.22153500    99.29165600   108.06334700         0.00000000        0.16240100     0.90416200     0.95352400    17.80000000    27.88382900    27.50915500    26.74836200    25.98953200    25.24983400    24.54265400    23.87793700      0.98538700
     01/03/2000             91             61     8.29043400 17818.76578100  2231.02700900  1781.87658000   511.62483900   200.85390600  1024.06174700   287.71571400   206.77080300    22.62217400    22.10749100     1.02325000     6.99652700     9.29289600     1.60896600     3.18585200      1.54076500 24890.16330700     8.30733000     0.11604100    19.60344800     5.86273400     1.80929800   114.89218100   205.35180700     1.19339000     1.00000000     2.36130200  7672.03218700  1809.29799300    32.69638400     7.88538000    20.79572100    32.69638500     0.00000000     0.00000000     0.00000000     0.35320700     0.00000000     0.00000000      0.00000000     0.00000000    11.85000000   107.12490100     1.61959100     0.08165800    44.65049600    62.47440800     1.53793300     0.00833300     0.00833300     0.01666700     0.01646000     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.40817700     0.35320700     0.35320700    23.69408100     6.40817700     7.12944400     9.32096900    30.10728500    39.73999800    29.71400500    23.71027400     5.97766900  1800.00000000    59.71247500    54.45307200    62.34327300    14.24551600     3.65557600     4.51748600     6.42440700     0.35580800     0.36084800     0.35316400     0.30444300     0.29846900     0.32930900     0.35926100     0.99929000     1.05185100     1.94342300     0.92708900     0.74534400     0.49701700     0.24416300     0.00000000     0.00000000   114.89218100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    53.37126500    54.12717800   105.94929500    91.33291600    89.54064900    98.79270900   107.77816800         0.00000000        0.35320700     0.90416200     0.95352400    17.15000000    27.68236200    27.31796600    26.57377100    25.82759700    25.09794400    24.39924200    23.74219900      0.98538700
     02/03/2000             92             62     8.31594200 18131.51381600  2261.27856300  1813.15138000   510.60158900   200.85390600  1029.72377700   287.71571400   232.38357600    22.89339800    22.37666700     1.02120300     6.99652700     9.23471400     1.53017300     3.59405100      1.54660300 24890.16330700     9.33636200     0.12816600    19.60344800     5.86273400     1.80929800   109.52545900   203.03266900     1.19339000     1.00000000     2.33641800  7672.03218700  1809.29799300    31.27480300     7.39109300    19.89155900    31.27480400     0.00000000     0.00000000     0.00000000     0.27122400     0.00000000     0.00000000      0.00000000     0.00000000    11.09999900   108.14815500     1.62163700     0.08370400    45.67374500    62.47440800     1.53793300     0.00833300     0.00833300     0.01666700     0.01577100     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.96283100     0.27122400     0.27122400    23.96530500     4.96283200     8.44663200    10.59816000    32.09780100    40.49998500    30.39894100    24.20800800     6.26218400  1800.00000000    59.21260800    53.49894300    61.52368500    14.24416900     3.63968300     4.50176400     6.41182400     0.34865600     0.35400900     0.34801100     0.30258300     0.29670900     0.32798200     0.35846600     0.75490300     0.80048000     1.49881900     0.72517900     0.58824300     0.39729000     0.19791700     0.00000000     0.00000000   109.52545900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    52.29846600    53.10136000   104.40338100    90.77483400    89.01281700    98.39469900   107.53990200         0.00000000        0.27122400     0.90416200     0.95352400    16.39999900    27.53559100    27.17156200    26.42452200    25.67292000    24.93733800    24.23370200    23.57371900      0.98538700
     03/03/2000             93             63     8.34207100 18444.26185100  2291.53216300  1844.42619000   509.58038600   200.85390600  1035.06820800   287.71571400   258.31394800    23.28614400    22.76737000     1.01916100     6.99652700     9.28531900     1.45415900     4.01220500      1.55322800 24890.16330700    10.37815400     0.14005100    19.60344800     5.86273400     1.80929800   116.95066800   199.50166300     1.19339000     1.00000000     2.39607700  7672.03218700  1809.29799300    31.27480300     8.18740700    19.89155900    31.27480400     0.00000000     0.00000000     0.00000000     0.39274600     0.00000000     0.00000000      0.00000000     0.00000000    11.50000000   109.16935700     1.62368000     0.08574600    46.69494900    62.47440800     1.53793300     0.00833300     0.00833300     0.01666700     0.01487600     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.98205800     0.39274600     0.39274600    24.35805100     6.98205800     1.38501400     5.96970000    32.61009200    41.06781800    30.92968000    24.60515600     6.49981700  1800.00000000    52.38584100    56.83987000    61.56682600    14.21289700     3.61806700     4.48178400     6.39638500     0.39116300     0.38131900     0.34507100     0.30016600     0.29450100     0.32634600     0.35751000     1.44051500     1.33240400     1.86860500     0.88226500     0.71993300     0.49102500     0.24730900     0.00000000     0.00000000   116.95066800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    58.67447300    57.19789500   103.52130100    90.04991900    88.35038800    97.90381600   107.25287600         0.00000000        0.39274600     0.90416200     0.95352400    16.80000000    27.63897900    27.29140100    26.57806400    25.85851300    25.15089200    24.46954900    23.82533100      0.98538700
     04/03/2000             94             64     8.36765700 18671.71496800  2313.22706200  1867.17150000   508.56122500   200.82265500  1035.59502000   287.71571400   280.53244800    23.45420000    22.93257300     1.01712200     6.99571200     9.13299700     1.38571300     4.40102900      1.56881300 24890.16330700    11.27081600     0.15024500    19.60344800     5.86182200     1.81021000   113.22764600   198.20318600     1.19343600     1.00000000     2.37517800  7672.03218700  1810.21019100    22.74531200     7.62222000    14.46658800    22.74531200     0.00000000     0.00000000     0.00000000     0.16805600     0.00000000     0.00000000      0.00000000     0.00091200    11.15000000   110.21977200     1.62653300     0.08778500    47.71410900    62.50566000     1.53874800     0.00833300     0.00833300     0.01666700     0.01456500     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.01409700     0.16805600     0.16805600    24.52610700     3.01409700     3.91668700     7.60357300    33.94405400    41.81713100    31.59569500    25.09501600     6.78610200  1800.00000000    51.76498000    56.01721600    61.70168700    14.24388000     3.61231000     4.47413200     6.38898100     0.37997000     0.37553500     0.34410600     0.29932500     0.29362100     0.32561700     0.35700500     0.58788000     0.56615100     0.82427600     0.38540300     0.31803200     0.21994100     0.11241400     0.00000000     0.00000000   113.22764600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    56.99543400    56.33027600   103.23167400    89.79746200    88.08627300    97.68504300   107.10148600         0.00000000        0.16805600     0.90412700     0.95352400    16.45000000    27.12637100    26.80389200    26.13172000    25.44439300    24.76311900    24.10458800    23.48136300      0.98538700
     05/03/2000             95             65     8.39534200 18941.80642900  2339.10524000  1894.18064000   507.54410300   200.70880800  1037.59715100   287.71571400   305.53946300    23.77261600    23.24598700     1.01508800     6.99274300     9.08567100     1.31383400     4.83865200      1.58364200 24890.16330700    12.27551100     0.16130400    19.60344800     5.85849900     1.81353300   106.60941300   195.40817300     1.19360700     1.00000000     2.34147900  7672.03218700  1813.53325600    27.00914600     7.33425900    17.17840900    27.00914600     0.00000000     0.00000000     0.00000000     0.31841600     0.00000000     0.00000000      0.00000000     0.00332300    12.57900000   111.35073900     1.63153600     0.08981900    48.73123200    62.61950600     1.54171700     0.00833300     0.00833300     0.01666700     0.01379700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.74409900     0.31841600     0.31841600    24.84452300     5.74409900     5.43365900     8.60413400    34.41963200    42.07751500    31.86113700    25.31344600     6.93698100  1800.00000000    50.98885700    54.60501900    61.17608300    14.21202700     3.59409400     4.45689800     6.37519100     0.36664700     0.36558200     0.33992500     0.29725200     0.29173800     0.32419300     0.35614200     1.06929100     1.05861000     1.60273800     0.74700300     0.61741100     0.42876500     0.22028000     0.00000000     0.00000000   106.60941300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    54.99705100    54.83725700   101.97763100    89.17548400    87.52145400    97.25779000   106.84274300         0.00000000        0.31841600     0.90399900     0.95352400    17.80000000    27.38306800    27.03870800    26.32494000    25.59951600    24.88418000    24.19594000    23.54745900      0.98538700
     06/03/2000             96             66     8.42302600 19193.72600900  2363.28210900  1919.37260000   506.52901500   200.70880800  1038.51369500   287.71571400   329.81487800    24.17081000    23.64215100     1.01305800     6.99274300     9.12278700     1.25009200     5.26347200      1.59588700 24890.16330700    13.25081200     0.17183500    19.60344800     5.85849900     1.81353300   102.78244000   191.83122300     1.19360700     0.80563000     2.32921800  7672.03218700  1813.53325600    25.19195700     7.18746800    19.88798400    25.19195800     0.00000000     0.00000000     0.00000000     0.39819400     0.00000000     0.00000000      0.00000000     0.00000000    12.09844200   112.36582900     1.63356600     0.09184900    49.74632000    62.61950600     1.54171700     0.00833300     0.00833300     0.01666700     0.01281300     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     7.18746800     0.39819400     0.39819400    25.24271800     8.92155300     4.13041300     9.10540000    35.71170800    42.71879600    32.42881800    25.73993700     7.19501500  1800.00000000    49.11590200    53.80642300    60.40300400    14.14276700     3.56994400     4.43503200     6.35815900     0.37266700     0.36055400     0.33448400     0.29459600     0.28939000     0.32243200     0.35509600     1.46956700     1.31156800     1.94306300     0.90249600     0.75427100     0.53040300     0.27610000     0.00000000     0.00000000   102.78244000     1.00000000     0.80563000     0.70563000     1.00000000     1.00000000    55.90002100    54.08303100   100.34523000    88.37870800    86.81691000    96.72966000   106.52888500         0.00000000        0.39819400     0.90399900     0.95352400    17.80000000    27.97897000    27.59030500    26.79575700    25.99930400    25.22192400    24.47989500    23.78516200      0.98538700
     07/03/2000             97             67     8.45071100 19406.92987000  2383.19879200  1940.69299000   505.51595700   200.31816300  1037.11736100   287.71571400   352.53159800    24.31578500    23.77491000     1.01103200     6.98255300     8.94380800     1.17650300     5.66101400      1.60581800 24890.16330700    14.16349100     0.18165200    19.60344800     5.84709600     1.82493600    99.43149600   190.79437300     1.19419200     1.00000000     2.31141900  7672.03218700  1824.93582100    21.32038700     6.60953300    13.55998900    21.32038600     0.00000000     0.00000000     0.00000000     0.14497500     0.00000000     0.00000000      0.00000000     0.01140300    15.09999900   113.76953100     1.64578200     0.09387500    50.75937800    63.01015100     1.55190700     0.00833300     0.00833300     0.01666700     0.01250400     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.63887300     0.14497500     0.14497500    25.38769200     2.63887200     6.55557300    10.46056000    37.46401200    43.53752900    33.13676500    26.26716600     7.50801800  1800.00000000    48.73257800    53.33711200    60.23047600    14.15015100     3.56467900     4.42814400     6.35122900     0.36290100     0.35706100     0.33272100     0.29376100     0.28859700     0.32176500     0.35461400     0.50926800     0.48036300     0.71980400     0.33417300     0.28418600     0.20334500     0.10773400     0.00000000     0.00000000    99.43149600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    54.43515800    53.55907800    99.81618500    88.12829600    86.57904800    96.52948800   106.38424700         0.00000000        0.14497500     0.90356000     0.95352400    17.80000000    28.32709900    27.89511100    27.01847100    26.14782700    25.30571600    24.50927000    23.77065500      0.98538700
     08/03/2000             98             68     8.47839600 19662.66607900  2407.19985700  1966.26661000   504.50492500   199.75663800  1038.26190900   287.71571400   376.96067000    24.56241800    24.00486400     1.00901000     6.96789700     8.82713400     1.11230100     6.08852300      1.61516100 24890.16330700    15.14496600     0.19171400    19.60344800     5.83070600     1.84132600    94.06343800   188.74392700     1.19503500     1.00000000     2.28442100  7672.03218700  1841.32619000    25.57362200     6.35134200    16.26408800    25.57362100     0.00000000     0.00000000     0.00000000     0.24663300     0.00000000     0.00000000      0.00000000     0.01639000    14.53472300   115.34208700     1.66246000     0.09589700    51.77041000    63.57167600     1.56656300     0.00833300     0.00833300     0.01666700     0.01188400     0.01648700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.51170600     0.24663300     0.24663300    25.63432500     4.51170700     7.97839700    11.11602000    38.04106900    43.79431900    33.37576300    26.46712500     7.65216100  1800.00000000    48.21769300    52.42209200    59.68635900    14.11363600     3.55051200     4.41420400     6.33944400     0.35130900     0.35044400     0.32903700     0.29208600     0.28709600     0.32058900     0.35386100     0.82523900     0.81741800     1.24789100     0.57997200     0.49544000     0.35611200     0.18963400     0.00000000     0.00000000    94.06343800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    52.69636200    52.56656300    98.71103700    87.62571000    86.12879900    96.17676500   106.15820300         0.00000000        0.24663300     0.90292600     0.95352400    17.80000000    28.51042900    28.05768800    27.14175400    26.23558200    25.36241100    24.53976400    23.77990500      0.98538700
     09/03/2000             99             69     8.50608100 19833.05228100  2422.33051200  1983.30523000   503.49591500   198.85768300  1034.30764800   287.71571400   397.95355100    24.66158900    24.07853300     1.00699200     6.94441200     8.61600100     1.05523000     6.45589800      1.62227400 24890.16330700    15.98838700     0.20065200    19.60344800     5.80446600     1.86756600   102.43189200   188.17109700     1.19639100     1.00000000     2.34184300  7672.03218700  1867.56583100    17.03862000     6.84003600    10.83511300    17.03862000     0.00000000     0.00000000     0.00000000     0.09917200     0.00000000     0.00000000      0.00000000     0.02624000    14.20000000   117.25005300     1.68796400     0.09791500    52.77942000    64.47063100     1.59004800     0.00833300     0.00833300     0.01666700     0.01171900     0.01629100     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.79371800     0.09917200     0.09917200    25.73349700     1.79371800     2.45730600     8.64761400    38.84000400    44.30453500    33.82803300    26.81937400     7.87753300  1800.00000000    45.26681500    54.52800800    59.94826100    14.13295000     3.54931100     4.41076800     6.33497600     0.39081500     0.36999200     0.32905400     0.29164000     0.28665400     0.32017600     0.35351200     0.42047700     0.35354700     0.44391700     0.20340200     0.17578300     0.12776900     0.06882400     0.00000000     0.00000000   102.43189200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    58.62221900    55.49884000    98.71608000    87.49206500    85.99618500    96.05285600   106.05364200         0.00000000        0.09917200     0.90190200     0.95352400    17.80000000    28.82468000    28.37044300    27.45519800    26.55154400    25.67995300    24.85612300    24.09130900      0.98538700
     10/03/2000            100             70     8.53376600 20060.00828500  2443.01894200  2006.00083000   502.48892300   197.85750500  1033.73286800   287.71571400   421.22393200    24.80029500    24.18905400     1.00497800     6.91824200     8.39878900     1.00391600     6.86313000      1.62933100 24890.16330700    16.92330900     0.20998200    19.60344800     5.77527200     1.89676000   100.07848400   187.19979900     1.19790800     1.00000000     2.32912000  7672.03218700  1896.76009700    22.69560100     6.72287200    14.43042900    22.69560000     0.00000000     0.00000000     0.00000000     0.13870500     0.00000000     0.00000000      0.00000000     0.02919400    14.00000000   119.25722500     1.71614700     0.09992900    53.78641200    65.47081000     1.61621800     0.00833300     0.00833300     0.01666700     0.01145300     0.01598700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.50921100     0.13870500     0.13870500    25.87220200     2.50921100     3.77633300     8.49959200    38.81265300    44.43753100    33.96127300    26.94323000     7.98169700  1800.00000000    44.31318300    54.37231800    60.09648900    14.13914100     3.54498200     4.40486400     6.32882000     0.38109700     0.36995200     0.32851600     0.29092300     0.28597200     0.31958900     0.35307000     0.55906600     0.50761200     0.63262900     0.28552400     0.24720200     0.18000000     0.09717800     0.00000000     0.00000000   100.07848400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    57.16460000    55.49279800    98.55471800    87.27694700    85.79152700    95.87677000   105.92112700         0.00000000        0.13870500     0.90075000     0.95352400    17.80000000    28.60068100    28.16268000    27.27520200    26.39415700    25.54117400    24.73290400    23.98136100      0.98538700
     11/03/2000            101             71     8.56145100 20244.20333100  2459.04464400  2024.42033000   501.48394500   196.46868000  1030.60354700   287.71571400   442.77275800    24.93273800    24.28308900     1.00296800     6.88184200     8.20132200     0.95672100     7.24023500      1.63520300 24890.16330700    17.78906600     0.21871600    19.60344800     5.73473400     1.93729900    97.16924300   186.26886000     1.20002800     1.00000000     2.31286600  7672.03218700  1937.29855700    18.41950400     6.50063400    11.70974400    18.41950500     0.00000000     0.00000000     0.00000000     0.13244300     0.00000000     0.00000000      0.00000000     0.04053800    14.10000000   121.65102400     1.75455700     0.10193900    54.79139000    66.85963400     1.65261800     0.00833300     0.00833300     0.01666700     0.01119600     0.01569300     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.40207200     0.13244300     0.13244300    26.00464500     2.40207200     5.19776900     9.11585600    39.06053900    44.65475500    34.16683200    27.11918600     8.11375400  1800.00000000    43.90341600    53.79945000    60.15845500    14.14505000     3.54067600     4.39906000     6.32274600     0.37193800     0.36599900     0.32773500     0.29023000     0.28531000     0.31901700     0.35263700     0.51147300     0.48433300     0.61899300     0.27625600     0.24018000     0.17560500     0.09523300     0.00000000     0.00000000    97.16924300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    55.79076000    54.89981100    98.32046500    87.06899300    85.59298700    95.70520800   105.79101600         0.00000000        0.13244300     0.89912700     0.95352400    17.80000000    27.86776900    27.48141900    26.68347400    25.87679100    25.08625800    24.33115600    23.62556600      0.98538700
     12/03/2000            102             72     8.58913600 20527.13125000  2486.33446800  2052.71312000   500.48097700   196.46868000  1033.37252800   287.71571400   468.29656800    25.16973000    24.51807400     1.00096200     6.88184200     8.03637500     0.91199400     7.68690100      1.64146000 24890.16330700    18.81452400     0.22813500    19.60344800     5.73473400     1.93729900    91.91078200   184.29249600     1.20002800     1.00000000     2.28518500  7672.03218700  1937.29855700    28.29279100     6.25145300    17.98254100    28.29279200     0.00000000     0.00000000     0.00000000     0.23699200     0.00000000     0.00000000      0.00000000     0.00000000    14.64306800   122.65399200     1.75656300     0.10394500    55.79435700    66.85963400     1.65261800     0.00833300     0.00833300     0.01666700     0.01065500     0.01510200     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.31293800     0.23699200     0.23699200    26.24163800     4.31293700     6.72025300     9.90336600    39.38681000    44.86556200    34.36624100    27.29062700     8.24342300  1800.00000000    43.42069200    52.72623800    59.80753700    14.11179100     3.52794700     4.38643600     6.31186400     0.35939200     0.35823900     0.32491800     0.28876800     0.28397900     0.31795400     0.35193500     0.87092800     0.86082100     1.13769900     0.50415500     0.44018000     0.32313600     0.17601800     0.00000000     0.00000000    91.91078200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    53.90881700    53.73581300    97.47549400    86.63028000    85.19358100    95.38623800   105.58055900         0.00000000        0.23699200     0.89912700     0.95352400    17.80000000    27.87571000    27.48315400    26.67151600    25.85082600    25.04729800    24.28115500    23.56704700      0.98538700
     13/03/2000            103             73     8.61682100 20821.54072300  2514.77445300  2082.15407000   499.48001500   196.46868000  1036.82741800   287.71571400   494.28262600    25.48920900    24.83555200     0.99896000     6.88184200     7.93925600     0.87383600     8.14165700      1.64716600 24890.16330700    19.85855300     0.23739000    19.60344800     5.73473400     1.93729900    84.97499100   181.49238600     1.20002800     0.90485300     2.25003800  7672.03218700  1937.29855700    29.44094700     5.85316200    20.67992200    29.44094700     0.00000000     0.00000000     0.00000000     0.31947900     0.00000000     0.00000000      0.00000000     0.00000000    13.73971500   123.65495300     1.75856500     0.10594700    56.79531900    66.85963400     1.65261800     0.00833300     0.00833300     0.01666700     0.00986800     0.01425000     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.85316200     0.31947900     0.31947900    26.56111700     6.46863100     8.62154000    11.07800700    40.33026100    45.31227900    34.76727300    27.60924500     8.45325500  1800.00000000    42.82643900    51.36531800    59.08684500    14.04180700     3.50777500     4.36767600     6.29652700     0.34512100     0.34845500     0.32032100     0.28664200     0.28206300     0.31645000     0.35098600     1.11027700     1.15375900     1.57357900     0.69501800     0.61396400     0.45563000     0.25093500     0.00000000     0.00000000    84.97499100     1.00000000     0.90485300     0.80485300     1.00000000     1.00000000    51.76818500    52.26823400    96.09616100    85.99270600    84.61876700    94.93512700   105.29580700         0.00000000        0.31947900     0.89912700     0.95352400    17.80000000    27.93876300    27.52806300    26.67967800    25.82407600    24.98971400    24.19826700    23.46511800      0.98538700
