ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE6_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     13/02/1998             79             44     5.76582400  2062.13947900   299.67747400   206.21395000   120.84792500    54.86406400    99.98345600    23.98202900     0.00000000     2.29576200     2.02900400     0.14758100     0.87766900     0.93180800     0.07194600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.96178400     1.94250400     0.79255300   191.47470100    24.47494300     0.45182300     1.00000000     4.02310800  2735.05671100   792.55299600     4.07161400    12.66849900    13.48828600     3.06136400     0.02512600     0.00055400     0.00743000     0.00903300     0.00225300     0.00000000      0.00743000     0.02139900     6.94395400    38.61449800     0.42814200     0.01380200    11.23009900    27.38439900     0.41434000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.66926400     0.01274500     0.01274500     2.42414500     0.66926400     0.39829300    -1.49285500    -2.42979400    -1.40000200    -2.62555700    -1.40000200    -1.40000200    -1.99559000    -1.85414900    -2.14433300  1800.00000000     0.28904100     0.21288900     0.40387800     0.28298900     0.29411200     0.49731000     1.06311000     5.10891900     7.56558900     8.75710600     0.41531400     0.43415600     0.47135700     0.46627100     0.44257300     0.40667400     0.37686700     0.33995200     0.32924600     0.34069900     0.07026900     0.07726200     0.15838600     0.14570200     0.11102200     0.06529700     0.02662600     0.00527100     0.00489800     0.00453100     0.00584000     2.18248500   191.47470100     1.00000000     1.00000000     1.00000000     0.37825600     1.00000000    41.53143700    43.41559200    94.27140800    93.25429500    88.51453400    81.33470200    75.37337500    67.99031800    65.84925100    68.13980100         0.01226500        0.00048000     0.54021700     0.66513300    17.80000000    26.58023800    26.33305900    25.84121900    25.35452800    24.87493100    24.40416100    23.94373700    23.49497600    23.05901700    22.63680600
     14/02/1998             80             45     5.78705600  2083.89424900   301.73364900   208.38942000   121.32413700    54.65800100   101.23367400    24.51783700     0.00000000     2.30743900     2.03139400     0.14781800     0.87408600     0.93593600     0.07355400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.13114900     1.93890400     0.81367800   188.87057500    24.23220400     0.45081500     1.00000000     4.00087800  2752.58199200   813.67786500     2.89338400    12.47174700    10.80434800     2.17547700     0.01752500     0.00053200     0.01234000     0.00412900     0.00160700     0.00000000      0.01234000     0.02112500     6.94794700    39.45171000     0.43796000     0.01409700    11.47179500    27.97991300     0.42386300     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.38307500     0.01220900     0.01220900     2.43635500     0.38307500     1.58746300    -0.77413600    -1.88726000    -1.40000200    -2.22435800    -1.40000200    -1.40000200    -1.99618500    -1.89333300    -2.06585700  1800.00000000     0.30061400     0.20723800     0.38936000     0.27169400     0.28013200     0.47340600     1.01074700     5.04870100     7.52918700     8.72112700     0.40374200     0.42730800     0.46898200     0.46657600     0.44080300     0.40681000     0.37692300     0.33996600     0.32945200     0.34031700     0.03829800     0.04337600     0.09092100     0.08471300     0.06381000     0.03796400     0.01548100     0.00306600     0.00290800     0.00253800     0.00557000     2.19205000   188.87057500     1.00000000     1.00000000     1.00000000     0.37645400     1.00000000    40.37423700    42.73075900    93.79634100    93.31528500    88.16054500    81.36203800    75.38452100    67.99311800    65.89042700    68.06331600         0.01193900        0.00027100     0.53955500     0.66747300    17.80000000    27.25336800    26.98698200    26.45829800    25.93675600    25.42419200    24.92223400    24.43230400    23.95563300    23.49326900    23.04608700
     15/02/1998             81             46     5.80783800  2107.22449400   304.02684000   210.72245000   121.85138700    54.50138300   102.57946500    25.09460500     0.00000000     2.31840800     2.03352400     0.14802400     0.86929900     0.94091700     0.07528400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.47854600     1.93721800     0.83383400   186.30474900    24.00559200     0.44873600     1.00000000     3.98013400  2771.05293700   833.83450000     3.10292300    12.30089500    11.87020800     2.33302500     0.01847100     0.00050100     0.01028100     0.00498100     0.00173000     0.00000000      0.01028100     0.02015700     6.80084800    40.26144000     0.44730100     0.01439300    11.71444400    28.54699600     0.43290800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.42689400     0.01147000     0.01147000     2.44782500     0.42689400     2.66444800    -0.27497100    -1.41089600    -1.34397100    -1.91557300    -1.40000200    -1.40000200    -1.93244900    -1.90303000    -2.01522800  1800.00000000     0.31558900     0.20375500     0.37732000     0.26054700     0.26731300     0.45120900     0.96240600     4.98935400     7.48987800     8.68822200     0.39294900     0.42227200     0.46654700     0.46624200     0.43922100     0.40678600     0.37691300     0.33964500     0.32949900     0.34006200     0.04065600     0.04779600     0.10157100     0.09557800     0.07145400     0.04289500     0.01749100     0.00335300     0.00330200     0.00279700     0.00520100     2.20525900   186.30474900     1.00000000     1.00000000     1.00000000     0.37274200     1.00000000    39.29489500    42.22717300    93.30932600    93.24839000    87.84411600    81.35710900    75.38250700    67.92909200    65.89972700    68.01242800         0.01117400        0.00029700     0.53924400     0.66992000    17.80000000    28.39276100    28.09254500    27.49914400    26.91661300    26.34656700    25.79043000    25.24943000    24.72461700    24.21687500    23.72691700
     16/02/1998             82             47     5.82799200  2127.35208100   305.91687600   212.73521000   122.27189400    54.30000800   103.74909800    25.59587600     0.00000000     2.32882400     2.03545600     0.14820600     0.86613600     0.94432700     0.07678800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.81858900     1.93326100     0.85317500   192.57147200    23.77672000     0.44801800     1.00000000     4.03690400  2786.43638700   853.17528000     2.67696900    12.73813000    10.78488700     2.01275900     0.01538300     0.00047800     0.01125200     0.00341000     0.00150400     0.00000000      0.01125200     0.01934100     6.59537900    41.04837000     0.45626200     0.01468900    11.95814600    29.09022600     0.44157300     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.38191700     0.01089300     0.01089300     2.45871800     0.38191700    -0.59632100    -2.09999800    -2.54197700    -1.40000200    -1.94735000    -1.40000200    -1.40000200    -1.89230300    -1.89749900    -1.97795100  1800.00000000     0.30041100     0.21218300     0.37084800     0.25105000     0.25631700     0.43053200     0.91732000     4.93163700     7.44939700     8.65702600     0.42554400     0.44054900     0.47225900     0.46658700     0.43942800     0.40681500     0.37692400     0.33944700     0.32947300     0.33987800     0.04196700     0.04512300     0.09012500     0.08269100     0.06178900     0.03705800     0.01511100     0.00283700     0.00284500     0.00237200     0.00492300     2.21286300   192.57147200     1.00000000     1.00000000     1.00000000     0.37146100     1.00000000    42.55435200    44.05487400    94.45185100    93.31731400    87.88555900    81.36294600    75.38488800    67.88946500    65.89465300    67.97557800         0.01063900        0.00025400     0.53851400     0.67194500    17.80000000    29.10386100    28.78680600    28.16124000    27.54840300    26.94973600    26.36649900    25.79978400    25.25051500    24.71946100    24.20723900
     17/02/1998             83             48     5.84854300  2152.01605900   308.41936000   215.20161000   122.84126200    54.17161400   105.19215600    26.21432900     0.00000000     2.33907100     2.03740700     0.14838000     0.86048800     0.94989600     0.07864300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.14835800     1.93245700     0.87219900   193.15451000    23.55206500     0.44528200     1.00000000     4.03862000  2804.65630800   872.19897700     3.28030900    12.77609600    13.46286000     2.46639800     0.01822000     0.00047100     0.00837700     0.00556900     0.00185500     0.00000000      0.00837700     0.01902400     6.72500000    41.82619900     0.46502900     0.01498500    12.20269000    29.62350800     0.45004400     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.44663800     0.01071800     0.01071800     2.46943600     0.44663800    -0.37053300    -2.09999800    -2.80000300    -1.40000200    -2.42476700    -1.40000200    -1.40000200    -2.01353500    -1.93032100    -1.96199800  1800.00000000     0.30070100     0.20862400     0.36012400     0.24223400     0.24654000     0.41004500     0.87238100     4.87271700     7.41058500     8.62811300     0.42322100     0.44047400     0.47347100     0.46651800     0.44175900     0.40678400     0.37691200     0.34005000     0.32963500     0.33979600     0.04838100     0.05261300     0.10571600     0.09641600     0.07304600     0.04320900     0.01761900     0.00352000     0.00337400     0.00274400     0.00480600     2.22993000   193.15451000     1.00000000     1.00000000     1.00000000     0.36657500     1.00000000    42.32215100    44.04738600    94.69429000    93.30358100    88.35172300    81.35678900    75.38238500    68.01001700    65.92694900    67.95925100         0.01042500        0.00029200     0.53836600     0.67432700    17.80000000    29.35840200    29.03633100    28.40108100    27.77897600    27.17141700    26.57962200    26.00465400    25.44740500    24.90862500    24.38890600
     18/02/1998             84             49     5.86496800  2173.08080100   310.56526000   217.30808000   123.29071600    54.09630800   106.43238200    26.74585500     0.00000000     2.34693000     2.03884900     0.14844500     0.85519000     0.95497600     0.08023800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.48460800     1.93286900     0.88684900   190.31785600    23.35930800     0.44244600     1.00000000     4.01262700  2819.71883200   886.84934200     2.80161100    12.57121000    12.38241800     2.10647400     0.01506300     0.00036200     0.00537500     0.00508100     0.00159500     0.00000000      0.00537500     0.01465000     5.37500000    42.48190700     0.47180800     0.01528200    12.44837300    30.03353600     0.45652600     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.35433500     0.00822200     0.00822200     2.47765700     0.35433500     1.17272200    -1.25693100    -2.33625000    -1.40000200    -2.27958700    -1.40000200    -1.40000200    -2.04830900    -1.96335600    -1.96048000  1800.00000000     0.31660700     0.20405200     0.35071200     0.23496600     0.23764800     0.39391100     0.83683500     4.81245000     7.37109600     8.60103000     0.40791300     0.43216200     0.47126000     0.46661100     0.44110500     0.40682600     0.37692900     0.34022700     0.32980300     0.33979100     0.03596300     0.04075700     0.08432000     0.07773800     0.05864900     0.03483800     0.01420600     0.00288700     0.00276700     0.00221000     0.00366900     2.24088500   190.31785600     1.00000000     1.00000000     1.00000000     0.36151000     1.00000000    40.79131300    43.21617500    94.25193000    93.32226600    88.22094000    81.36516600    75.38579600    68.04542500    65.96058700    67.95826700         0.00799100        0.00023000     0.53844200     0.67628400    16.05000000    28.68356900    28.38379300    27.79092600    27.20841400    26.63782900    26.08056100    25.53782700    25.01067400    24.49998300    24.00648700
     19/02/1998             85             50     5.88318500  2194.99499500   312.79596700   219.49950000   123.76730200    53.99600500   107.73047800    27.30218200     0.00000000     2.35535200     2.04047700     0.14853700     0.85027900     0.95975500     0.08190700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.75335800     1.93238400     0.90249900   187.08242800    23.16671400     0.44001500     1.00000000     3.98459500  2834.88364700   902.49920400     2.91458800    12.35681900    13.99949500     2.19141900     0.01516500     0.00038900     0.00637800     0.00477800     0.00166900     0.00000000      0.00637800     0.01565000     5.96144900    43.16579100     0.47899100     0.01557900    12.69495400    30.47083500     0.46341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.48893800     0.00881100     0.00881100     2.48646800     0.48893800     2.83354900    -0.57125100    -1.83174900    -1.40000200    -2.04976700    -1.40000200    -1.40000200    -2.01239800    -1.97612800    -1.96362300  1800.00000000     0.33301000     0.20212800     0.34193300     0.22687900     0.22818500     0.37734200     0.80068100     4.75283800     7.32961400     8.57410400     0.39120600     0.42515900     0.46857400     0.46645400     0.43984000     0.40675500     0.37690000     0.34004200     0.32986100     0.33980300     0.04588500     0.05531600     0.11697300     0.10912900     0.08178700     0.04890600     0.01994200     0.00398100     0.00391000     0.00310800     0.00390200     2.25809100   187.08242800     1.00000000     1.00000000     1.00000000     0.35717000     1.00000000    39.12056400    42.51593400    93.71477500    93.29087100    87.96797900    81.35109700    75.38005800    68.00841500    65.97222100    67.96051800         0.00849400        0.00031700     0.53835300     0.67824100    17.30000000    28.63421600    28.33725200    27.74958200    27.17173600    26.60532400    26.05177900    25.51235200    24.98812900    24.48002600    23.98881000
     20/02/1998             86             51     5.90179500  2215.27349600   314.81085000   221.52735000   124.18895800    53.86525800   108.93726000    27.81937400     0.00000000     2.36353500     2.04191200     0.14861800     0.84642500     0.96341000     0.08345800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.05143000     1.93048200     0.91807600   203.23651100    22.84604800     0.43845300     1.00000000     4.08858800  2848.55809000   918.07570300     2.69704100    13.27551000    13.99716600     2.02785000     0.01367400     0.00037800     0.00731200     0.00365600     0.00155200     0.00000000      0.00731200     0.01557600     6.08976100    43.84794600     0.48611800     0.01587600    12.94248900    30.90545800     0.47024200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.59257700     0.00856200     0.00856200     2.49503000     0.59257700    -0.30976900    -2.09999800    -2.80000300    -1.40000200    -2.80000300    -1.40000200    -1.40000200    -5.59999800    -6.80534400    -3.41396300  1800.00000000     0.26497000     0.21349400     0.35025700     0.23280000     0.22146700     0.34357800     0.71179900     4.36956100     7.46600300     8.67211900     0.42248200     0.44032800     0.47332500     0.46638400     0.44352900     0.40672400     0.37688800     0.35793800     0.35395100     0.34703900     0.06158500     0.06717900     0.13498200     0.12310900     0.09427300     0.05517100     0.02249700     0.01249800     0.01518800     0.00609600     0.00377100     2.27013900   203.23651100     1.00000000     1.00000000     1.00000000     0.35438000     1.00000000    42.24818400    44.03282200    94.66502400    93.27689400    88.70572700    81.34483300    75.37750200    71.58750200    70.79015400    69.40786700         0.00802200        0.00054000     0.53800100     0.67999600    17.80000000    29.19743900    28.89143000    28.28663400    27.69276200    27.11123800    26.54332900    25.99014100    25.45263100    24.93161200    24.42775900
     21/02/1998             87             52     5.92201800  2234.48907300   316.65104200   223.44891000   124.57469500    53.67804700   110.08642600    28.31187400     0.00000000     2.37211400     2.04324800     0.14871900     0.84381200     0.96578100     0.08493600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.35591800     1.92631500     0.93483800   198.72615100    22.48507100     0.43804500     1.00000000     4.05168700  2861.15319300   934.83834900     2.55567200    12.96942200    13.98803100     1.92155800     0.01259500     0.00039800     0.00938400     0.00237100     0.00147700     0.00000000      0.00938400     0.01676300     6.61784600    44.56342700     0.49375800     0.01617300    13.19086700    31.37256000     0.47758500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.54910200     0.00897600     0.00897600     2.50400600     0.54910200     1.67348500    -1.19828400    -2.30804400    -1.40000200    -2.50024400    -1.40000200    -1.40000200    -4.60696400    -6.13519300    -4.19999700  1800.00000000     0.28497000     0.20738000     0.33954800     0.22439700     0.21183600     0.32791600     0.67813800     4.24352000     7.28424000     8.68312500     0.40274000     0.43137200     0.47090700     0.46641600     0.44205800     0.40673800     0.37689300     0.35298600     0.35061100     0.35096400     0.05253600     0.06104700     0.12657300     0.11676900     0.08865700     0.05233000     0.02133800     0.00975300     0.01298800     0.00711300     0.00393800     2.27942400   198.72615100     1.00000000     1.00000000     1.00000000     0.35365100     1.00000000    40.27397900    43.13723800    94.18147300    93.28323400    88.41159100    81.34767200    75.37866200    70.59721400    70.12220800    70.19288600         0.00848500        0.00049100     0.53723000     0.68160500    17.80000000    30.19340900    29.85787800    29.19657500    28.54942100    27.91765200    27.30235700    26.70448100    26.12483000    25.56407400    25.02275300
     22/02/1998             88             53     5.94320800  2252.67587100   318.33022100   225.26759000   124.92570900    53.44495600   111.17930500    28.78025000     0.00000000     2.38077600     2.04428800     0.14882500     0.84200000     0.96712300     0.08634100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.68681100     1.92027500     0.95246300   194.04162600    22.07981300     0.43847900     1.00000000     4.01645200  2872.73727900   952.46253800     2.41884400    12.66691800    13.43076000     1.81868000     0.01158400     0.00040300     0.01082600     0.00134200     0.00140500     0.00000000      0.01082600     0.01762400     6.93440400    45.30309300     0.50178300     0.01647000    13.44001600    31.86307500     0.48531200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.42953000     0.00906600     0.00906600     2.51307100     0.42953000     3.36014600    -0.49424700    -1.76585400    -1.40000200    -2.13613100    -1.40000200    -1.40000200    -3.80732000    -5.42774200    -4.19999700  1800.00000000     0.30711300     0.20545600     0.33040700     0.21558800     0.20213900     0.31247900     0.64524100     4.14043800     7.11887600     8.60207600     0.38601800     0.42447000     0.46832900     0.46653200     0.44032900     0.40679000     0.37691500     0.34900400     0.34709300     0.35097100     0.03807300     0.04722200     0.10008800     0.09352300     0.07026600     0.04191200     0.01709000     0.00645500     0.00920300     0.00569700     0.00396800     2.28465600   194.04162600     1.00000000     1.00000000     1.00000000     0.35442600     1.00000000    38.60178000    42.44702500    93.66576400    93.30648000    88.06586500    81.35808600    75.38291200    69.80086500    69.41854100    70.19429800         0.00870000        0.00036500     0.53611100     0.68307700    17.80000000    30.87022000    30.51440800    29.81426200    29.13044400    28.46406700    27.81610900    27.18740800    26.57867200    25.99048000    25.42328100
     23/02/1998             89             54     5.95920000  2273.31567800   320.47190500   227.33157000   125.35697200    53.37469500   112.42578300    29.31445500     0.00000000     2.38707400     2.04504200     0.14882100     0.83660400     0.97167300     0.08794300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.03353100     1.92030300     0.96518300   189.36027500    21.74850300     0.43566200     1.00000000     3.98161700  2885.48569300   965.18281000     2.74509400    12.38205800    15.01110700     2.06398100     0.01274800     0.00029400     0.00361300     0.00455000     0.00160300     0.00000000      0.00361300     0.01272000     5.23324200    45.90650200     0.50762200     0.01676800    13.68986700    32.21663400     0.49085400     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.62062500     0.00659300     0.00659300     2.51966400     0.62062500     5.10340100     0.01527400    -1.25991100    -1.29251100    -1.83385500    -1.40000200    -1.40000200    -3.16946400    -4.74382000    -4.19999700  1800.00000000     0.33485700     0.20828800     0.32694200     0.20891200     0.19512900     0.30109500     0.62107000     4.05505800     6.97143200     8.52572100     0.36846400     0.41916700     0.46556900     0.46577300     0.43865500     0.40669000     0.37687400     0.34580800     0.34366000     0.35095800     0.05016100     0.06801300     0.14616800     0.13786200     0.10295400     0.06195200     0.02526200     0.00794300     0.01188900     0.00842100     0.00287300     2.29499400   189.36027500     1.00000000     1.00000000     1.00000000     0.34939700     1.00000000    36.84643900    41.91671400    93.11373900    93.15464800    87.73090400    81.33805100    75.37474100    69.16152200    68.73193400    70.19157400         0.00608900        0.00050400     0.53611600     0.68468900    16.90000000    31.80888400    31.42432800    30.66921000    29.93361300    29.21846400    28.52456900    27.85260800    27.20313500    26.57658800    25.97328800
     24/02/1998             90             55     5.97730600  2289.26489700   321.94274200   228.92649000   125.63258200    53.18706400   113.39378400    29.72931300     0.00000000     2.39402000     2.04574100     0.14884900     0.83485000     0.97285400     0.08918800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.29519300     1.91545100     0.97957700   185.62495400    21.44974500     0.43585000     1.00000000     3.95558100  2895.02856200   979.57722600     2.12124600    12.12192100    12.86678800     1.59492200     0.00954300     0.00032500     0.00845300     0.00118000     0.00124500     0.00000000      0.00845300     0.01439400     5.92500000    46.55691100     0.51419400     0.01706600    13.94058100    32.61633000     0.49712800     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.23778000     0.00727100     0.00727100     2.52693500     0.23778000     6.52984600     0.13481900    -0.49456800    -1.04213700    -1.52427700    -1.39392100    -1.38049300    -2.62721300    -4.10051700    -4.16426100  1800.00000000     0.36083600     0.21078200     0.32405100     0.20140800     0.18763800     0.28891200     0.59522700     3.98494600     6.84348700     8.45245900     0.35452500     0.41838700     0.46219200     0.46494300     0.43742200     0.40684800     0.37685300     0.34312300     0.34048200     0.35080500     0.01767200     0.02645300     0.05615200     0.05360900     0.03992700     0.02423800     0.00986300     0.00257700     0.00402200     0.00326700     0.00315900     2.30167200   185.62495400     1.00000000     1.00000000     1.00000000     0.34973300     1.00000000    35.45248000    41.83873000    92.43841600    92.98852500    87.48435200    81.36968200    75.37062800    68.62463400    68.09649700    70.16099500         0.00708600        0.00018500     0.53521500     0.68589000    17.15000000    31.61076000    31.23258200    30.48951000    29.76506800    29.06025500    28.37593300    27.71283900    27.07158700    26.45266500    25.85644100
