ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE14_Buster
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     06/12/1996             57            341     5.78369500  5368.24389500   774.59117400   536.82439000   237.76678400   334.64001600   148.34165200    53.84272200     0.00000000    12.00893200    12.48163300     0.47270100     6.02557700     5.46045700     0.52289800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.51586100     4.03838600     0.00000000   186.06607100   281.36410500     1.49207600     1.00000000     2.92420800  4038.38587800     0.00000000    27.99904400    11.77558700    16.88766800    21.05191400     0.13377500     0.01106100     0.16866000     0.00000000     0.01692800     0.00000000      0.16866000     0.00000000    12.43499900     8.42415300     0.01724400     0.01724400     8.42415400     0.00000000     0.00000000     0.01328900     0.01328900     0.01328900     0.01993400     0.01993400     0.01993400     0.01993400  1532.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.09422300     2.83817800     0.19665000     0.19665000    12.46587700     2.83817700    -1.60461400    -2.21537800    -2.03512600     0.67929100     2.38285100     3.88871800     0.00000000  1532.00000000    44.38258400    88.67182900    81.47601300    39.73733500     9.87293900     8.95995400     8.26344600     0.41574700     0.43835700     0.46785800     0.43546600     0.39058100     0.39619800     0.38000000     0.45513900     0.54404300     0.46344000     0.68104600     0.44276500     0.25173600     0.00001000     0.79611000     0.24701300   186.06607100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.14947500    87.67133300    93.57168600   130.63966400   117.17438500   118.85954300   113.99999200         0.05036300        0.14628600     0.80118000     0.80118000    17.73499900    34.80414200    33.46580100    32.22776800    30.54888300    29.06980700    27.77457000    26.64723800
     07/12/1996             58            342     5.83351400  5664.03056700   813.45526800   566.40306000   247.05221100   348.75149800   159.16868200    58.48287700     0.00000000    12.27246000    12.76224600     0.48978700     6.24998800     5.46045700     0.56201500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.81915400     4.19357500     0.00000000   184.36166400   278.74160800     1.49037300     1.00000000     2.91595700  4193.57464900     0.00000000    39.33962600    11.74813500    23.73094600    29.57866700     0.15518900     0.01803100     0.22441100    -0.00000000     0.03911600     0.00000000      0.22441100     0.00000000    15.04513800     8.89968700     0.01819000     0.01819000     8.89968700     0.00000000     0.00000000     0.01305500     0.01305500     0.01305500     0.01958200     0.01958200     0.01958200     0.01958200  1559.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.19666700     4.19336400     0.28155900     0.28155900    12.74743600     4.19336400    -0.89674400    -2.20651200    -1.88909900     0.56773400     1.76359600     4.10600300     0.00000000  1559.00000000    42.94008600    86.72517400    81.11749300    40.64190700    10.13572500     8.91837600     8.26286700     0.41121500     0.43700500     0.46603500     0.43473500     0.39189100     0.39508100     0.37999500     0.65381900     0.80544000     0.68215500     1.01177200     0.66896900     0.36970300     0.00150700     0.80659700     0.34907000   184.36166400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.24292800    87.40107000    93.20694700   130.42050200   117.56743600   118.52429200   113.99849700         0.06751100        0.21404700     0.81314600     0.81314600    17.80000000    33.02463200    31.81956100    30.70445100    29.19231200    27.86100000    26.69675100    25.68558100
     08/12/1996             59            343     5.88379400  5886.59291600   842.56195600   588.65929000   253.90266400   359.12342800   167.48769500    62.04816900     0.00000000    12.58430900    13.08619500     0.50188600     6.54146000     5.46045700     0.58239100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.57141100     4.42981000     0.00000000   188.90455600   275.33404500     1.47669100     1.00000000     2.93788700  4429.80988900     0.00000000    29.60079200    12.07600300    17.85669400    22.25623500     0.23623500     0.01307900     0.29147200     0.00000000     0.02037700     0.00000000      0.29147200     0.00000000    15.18447700     9.39379100     0.01916900     0.01916900     9.39379100     0.00000000     0.00000000     0.01282900     0.01282900     0.01282900     0.01924300     0.01924300     0.01924300     0.01924300  1586.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.28666700     3.54135100     0.32492800     0.32492800    13.07236400     3.54135100    -3.48655700    -3.12084200    -2.16389500     0.54202300     1.36246500     4.42088300     0.00000000  1586.00000000    40.29161500    84.66761800    81.17708600    41.68833200    10.39262500     8.86142100     8.25534200     0.42444300     0.44218800     0.46798500     0.43542000     0.39360300     0.39426400     0.37998400     0.59792500     0.68318700     0.56689500     0.83185900     0.55667200     0.30004800     0.00476400     0.68811400     0.47220100   188.90455600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.88863400    88.43765300    93.59700000   130.62611400   118.08086400   118.27906800   113.99523900         0.14727300        0.17765500     0.82999400     0.82999400    17.80000000    31.55278200    30.46758300    29.46225500    28.09755700    26.89515300    25.84348100    24.93055500
     09/12/1996             60            344     5.92397700  5963.53962800   852.28806300   596.35396000   255.93410000   362.50725400   170.50528700    63.34142200     0.00000000    12.79552100    13.30247300     0.50695200     6.73962100     5.46045700     0.59544300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.33063500     4.58208200     0.00000000   198.87240600   272.67132600     1.47086400     1.00000000     2.98159700  4582.08204700     0.00000000    10.23391200    12.65801000     6.17515800     7.69467100     0.15227200     0.00607000     0.19816100    -0.00000000     0.01305200     0.00000000      0.19816100     0.00000000    12.13500000     9.90159700     0.02017300     0.02017300     9.90159700     0.00000000     0.00000000     0.01261000     0.01261000     0.01261000     0.01891600     0.01891600     0.01891600     0.01891600  1613.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.37666700     0.83523800     0.21728300     0.21728300    13.28964600     0.83523800    -4.58387000    -5.00000000    -4.07124300    -0.77822900     0.10720100     4.61849200     0.00000000  1613.00000000    36.21427500    81.54907200    82.67743700    44.22349200    10.94701100     8.81863200     8.24140400     0.43221800     0.45418200     0.47966800     0.44194700     0.39920900     0.39438200     0.37999200     0.14033100     0.16364300     0.13762500     0.19414500     0.13022600     0.06699200     0.00227700     0.55192300     0.39368300   198.87240600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    86.44354200    90.83635700    95.93361700   132.58409100   119.76257300   118.31451400   113.99771900         0.17640100        0.04088200     0.84004000     0.84004000    17.43500000    29.45315700    28.53596100    27.68487400    26.52792500    25.50775300    24.61571900    23.84249300
     10/12/1996             61            345     5.96806700  6100.33409300   869.96985900   610.03341000   259.93644900   368.18297200   176.10789600    65.74254100     0.00000000    13.05072600    13.56514800     0.51442200     6.97053100     5.46045700     0.61973900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.93738500     4.73139700     0.00000000   196.17953500   270.00360100     1.47325000     1.00000000     2.96353100  4731.39727800     0.00000000    18.19366500    12.49800000    10.97932500    13.67944700     0.14931500     0.00848400     0.23090900     0.00000000     0.02429600     0.00000000      0.23090900     0.00000000    13.31500000    10.41346500     0.02118700     0.02118700    10.41346500     0.00000000     0.00000000     0.01239900     0.01239900     0.01239900     0.01859900     0.01859900     0.01859900     0.01859900  1640.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.46666700     1.95658100     0.26368900     0.26368900    13.55333500     1.95658100    -1.48549700    -3.52906800    -3.73133900    -2.15771500    -0.84104200     3.60852100     0.00000000  1640.00000000    35.26671600    78.36270100    81.59830500    46.20135500    11.49056100     8.86155400     8.22241800     0.41595700     0.44579600     0.47704500     0.44559900     0.40174400     0.39742100     0.37996900     0.29413500     0.36982600     0.32226200     0.47789200     0.31787200     0.16526500     0.00932900     0.60841800     0.43340100   196.17953500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.19136000    89.15924100    95.40907300   133.67982500   120.52317000   119.22621200   113.99066900         0.16971200        0.09397700     0.84931400     0.84931400    17.80000000    27.43746600    26.66690100    25.95144500    24.97917200    24.12340900    23.37781000    22.73507700
     11/12/1996             62            346     6.00000000  6322.43619900   898.98956600   632.24362000   266.74594600   368.18297200   191.65504400    72.40560400     0.00000000    13.28547000    13.81721200     0.53174200     7.11627000     5.46045700     0.70874300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.60313500     4.83521700     0.00000000   190.11817900   267.73303200     1.47175800     1.00000000     2.93300300  4835.21666900     0.00000000    29.53957900    12.21898400    17.82540900    22.21021100     0.10381900     0.01834900     0.14574000     0.00000000     0.08900400     0.00000000      0.14574000     0.00000000    13.59679300    10.93333800     0.02221600     0.02221600    10.93333800     0.00000000     0.00000000     0.01219500     0.01219500     0.01219500     0.01829300     0.01829300     0.01829300     0.01829300  1667.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.55666700     4.86526800     0.25309200     0.25309200    13.80642800     4.86526800     0.00000000    -1.27703900    -2.64326500    -2.16154500    -1.24527000     2.34366600     0.00000000  1667.00000000    35.60339700    75.61956000    80.11278500    47.19148300    12.02117700     8.96626800     8.21836400     0.40649600     0.43204100     0.46929100     0.44315300     0.40142400     0.40071900     0.37987900     0.70078400     0.86887800     0.78498200     1.21559100     0.81813200     0.44048000     0.03642000     0.91244400     0.27737800   190.11817900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.29921700    86.40815700    93.85828400   132.94595300   120.42713900   120.21585100   113.96357700         0.02428600        0.22880600     0.85544400     0.85544400    17.80000000    27.76548000    26.97248300    26.23581300    25.23396300    24.35125200    23.58122100    22.91643900
     12/12/1996             63            347     6.10153400  6627.37300500   939.01266900   662.73730000   276.27536900   368.18297200   213.00062000    81.55370800     0.00000000    13.63465300    14.18720700     0.55255400     7.12348300     5.69563300     0.81553700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   187.26594500   264.24447600     1.47325000     1.00000000     2.92257300  4835.21666900     0.00000000    40.55659500    12.26917900    24.47424700    30.49368100     0.00000000     0.02187600     0.00721200     0.23517600     0.10679400     0.00000000      0.00721200     0.00000000    13.30746200    11.46683000     0.02327900     0.02327900    11.46683000     0.00000000     0.00000000     0.01199800     0.01199800     0.01199800     0.01799600     0.01799600     0.01799600     0.01799600  1694.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.64666700     8.00051500     0.37105800     0.37105800    14.17748600     8.00051500    -1.39789600    -1.72888200    -1.79358700    -1.36976600    -0.83833300     1.86200000     0.00000000  1694.00000000    34.20063800    74.09618400    78.93101500    47.50821700    12.28259600     9.00936800     8.21647300     0.41088700     0.43141200     0.46276200     0.43806800     0.39838100     0.40134700     0.37971700     1.22058800     1.44652100     1.24123000     1.94945300     1.32392300     0.73393200     0.08486800     1.00000000     0.13588200   187.26594500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.17730700    86.28236400    92.55235300   131.42031900   119.51441200   120.40406800   113.91513100         0.00000000        0.37105800     0.85544400     0.85544400    17.80000000    28.38858800    27.55666000    26.78309400    25.72950700    24.79913100    23.98525000    23.28018800
     13/12/1996             64            348     6.18206700  6810.70282300   962.84298400   681.07028000   281.77270200   368.18297200   225.83370800    87.05360300     0.00000000    13.79240700    14.35595200     0.56354500     7.12348300     5.79838800     0.87053600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   185.34741200   262.95230100     1.47325000     1.00000000     2.91495800  4835.21666900     0.00000000    24.38286600    11.86500000    14.71363300    18.33298200     0.00000000     0.01209600     0.00000000     0.10275500     0.05499900     0.00000000      0.00000000     0.00000000    13.69069100    12.01938100     0.02438400     0.02438400    12.01938100     0.00000000     0.00000000     0.01180600     0.01180600     0.01180600     0.01771000     0.01771000     0.01771000     0.01771000  1721.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.73666700     3.69128600     0.16985100     0.16985100    14.34733700     3.69128600    -0.49437700    -0.86902600    -0.71069300     0.35458400     0.04818000     2.63262200     0.00000000  1721.00000000    33.75283800    73.40768400    78.56739000    47.62431000    12.39488400     8.98479700     8.22040400     0.40967300     0.43100100     0.46072700     0.43586100     0.39778900     0.40008900     0.37981800     0.55985300     0.66873200     0.56523700     0.88716300     0.61509300     0.34056700     0.05464100     1.00000000     0.06709500   185.34741200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.93452500    86.20029400    92.14545400   130.75825500   119.33673100   120.02681000   113.94535800         0.00000000        0.16985100     0.85544400     0.85544400    17.80000000    28.33856800    27.50616500    26.73214900    25.67813900    24.74783100    23.93463100    23.23090400
     14/12/1996             65            349     6.25471400  7091.87958200   999.67594800   709.18796000   290.48798900   368.18297200   245.51608100    95.48890600     0.00000000    13.96625500    14.54723200     0.58097600     7.12348300     5.88788400     0.95488900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   184.35809300   261.42413300     1.47325000     1.00000000     2.91155700  4835.21666900     0.00000000    37.39650700    11.89408100    22.56660600    28.11767600     0.00000000     0.01855800     0.00000000     0.08949500     0.08435300     0.00000000      0.00000000     0.00000000    12.35000000    12.58292600     0.02551100     0.02551100    12.58292600     0.00000000     0.00000000     0.01162100     0.01162100     0.01162100     0.01743200     0.01743200     0.01743200     0.01743200  1748.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.82666700     4.21991100     0.19240600     0.19240600    14.53974300     4.21991100    -0.87155200    -1.24692500    -0.15062700     0.66326900     0.05985300     2.96797900     0.00000000  1748.00000000    32.95222500    72.61251800    78.03578200    48.07778500    12.56489600     8.96067700     8.22024500     0.41111200     0.43236800     0.45761000     0.43444600     0.39746300     0.39882800     0.37973000     0.64916900     0.77335700     0.62870700     1.00297200     0.70121200     0.38362900     0.08086600     1.00000000     0.10291100   184.35809300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.22238200    86.47357200    91.52191900   130.33375500   119.23893700   119.64839200   113.91913600         0.00000000        0.19240600     0.85544400     0.85544400    17.65000000    28.82251200    27.95980300    27.15699600    26.06252300    25.09486800    24.24727400    23.51194800
     15/12/1996             66            350     6.31915500  7319.76279100  1029.40343900   731.97628000   297.42715900   368.18297200   261.46790500   102.32540200     0.00000000    14.16279300    14.75764800     0.59485400     7.12348300     6.01605700     1.02325400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   184.17587300   259.62832600     1.47325000     1.00000000     2.91253500  4835.21666900     0.00000000    30.30846600    11.99237200    18.28938700    22.78832100     0.00000000     0.01504000     0.00000000     0.12817300     0.06836500     0.00000000      0.00000000     0.00000000    10.95499900    13.16390200     0.02667300     0.02667300    13.16390200     0.00000000     0.00000000     0.01144200     0.01144200     0.01144200     0.01716200     0.01716200     0.01716200     0.01716200  1775.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.91666700     4.69155000     0.21157800     0.21157800    14.75132100     4.69155000    -1.79956800    -1.70285800     0.03390500     1.16470300     0.07480600     3.36159500     0.00000000  1775.00000000    31.86688600    71.56909900    77.80599200    48.46970400    12.76339200     8.93344000     8.21982400     0.41527400     0.43417900     0.45639300     0.43248400     0.39717500     0.39740500     0.37962600     0.74485300     0.86701300     0.68747100     1.09023700     0.77284200     0.41685000     0.11228500     1.00000000     0.08340500   184.17587300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.05471800    86.83584600    91.27862500   129.74505600   119.15235100   119.22155800   113.88771800         0.00000000        0.21157800     0.85544400     0.85544400    16.25499900    29.00845500    28.13839000    27.32798200    26.22179600    25.24224500    24.38275300    23.63569300
     16/12/1996             67            351     6.37812600  7571.84127600  1062.33502300   757.18413000   305.15089500   368.18297200   279.11339900   109.88775600     0.00000000    14.35100600    14.96130800     0.61030200     7.12348300     6.12864600     1.09887800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   184.18089300   257.83468600     1.47325000     1.00000000     2.91413300  4835.21666900     0.00000000    33.52644000    12.07141400    20.23124500    25.20784900     0.00000000     0.01663700     0.00000000     0.11258900     0.07562400     0.00000000      0.00000000     0.00000000    10.02500100    13.75875700     0.02786300     0.02786300    13.75875600     0.00000000     0.00000000     0.01126800     0.01126800     0.01126800     0.01690100     0.01690100     0.01690100     0.01690100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.59092800     0.20485000     0.20485000    14.95617100     4.59092700    -2.21122700    -2.13762700    -0.03247800     1.58457900     0.21227300     3.81266800     0.00000000  1800.00000000    30.62578000    70.33879900    77.80413800    48.99019600    12.94956800     8.90604500     8.22014000     0.41737300     0.43640800     0.45681100     0.43122800     0.39679800     0.39596300     0.37955300     0.73662900     0.85609100     0.67034100     1.04709300     0.74817800     0.39837600     0.13421900     1.00000000     0.09226100   184.18089300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.47460200    87.28154000    91.36213700   129.36833200   119.03955100   118.78895600   113.86578400         0.00000000        0.20485000     0.85544400     0.85544400    15.32500100    28.41589000    27.59439100    26.82829700    25.78138700    24.85345500    24.03891000    23.33099400
     17/12/1996             68            352     6.43627300  7830.63476000  1096.14425400   783.06348000   313.08077800   368.18297200   297.22894300   117.65156100     0.00000000    14.52296900    15.14913100     0.62616200     7.12348300     6.22297100     1.17651600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   184.46102900   256.13577300     1.47325000     1.00000000     2.91643700  4835.21666900     0.00000000    34.41953300    12.15749000    20.77017500    25.87934800     0.00000000     0.01708000     0.00000000     0.09432500     0.07763800     0.00000000      0.00000000     0.00000000     9.88500000    14.36905800     0.02908400     0.02908400    14.36905800     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.28430100     0.18904300     0.18904300    15.14521400     4.28430000    -2.39218100    -2.46419500    -0.19978300     1.70715300     0.34347500     4.23091100     0.02928200  1800.00000000    29.35520600    68.95639800    77.84429900    49.73894500    13.13954400     8.88256600     8.21883000     0.41852300     0.43830900     0.45787000     0.43108700     0.39655300     0.39468600     0.37941000     0.68766500     0.80246300     0.62585600     0.96678400     0.69049000     0.36324100     0.14780200     1.00000000     0.09471800   184.46102900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.70451400    87.66173600    91.57392900   129.32606500   118.96603400   118.40584600   113.82291400         0.00000000        0.18904300     0.85544400     0.85544400    15.18500000    27.17659600    26.45079400    25.77271700    24.84474800    24.02170000    23.29964600    22.67331500
     18/12/1996             69            353     6.51806700  8119.69898200  1133.96363400   811.96990000   321.99373600   368.18297200   317.46343900   126.32348800     0.00000000    14.68233100    15.32631900     0.64398700     7.12348300     6.29561400     1.26323500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   184.43048100   254.53245500     1.47325000     1.00000000     2.91663000  4835.21666900     0.00000000    38.44554100    12.15681700    23.19963600    28.90642200     0.00000000     0.01907800     0.00000000     0.07264300     0.08671900     0.00000000      0.00000000     0.00000000    13.90500100    14.99521900     0.03033600     0.03033600    14.99522000     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.06877100     0.17844000     0.17844000    15.32365400     4.06877100    -2.12099500    -2.64173100    -0.36584500     1.54368600     0.40712700     4.59879300     0.07971200  1800.00000000    28.17300800    67.45948000    77.80435900    50.67276800    13.34293700     8.86238100     8.21751400     0.41737600     0.43937400     0.45883500     0.43177900     0.39646100     0.39353700     0.37926800     0.64584500     0.76688900     0.59885100     0.92257600     0.65451100     0.34006200     0.14003600     1.00000000     0.10579800   184.43048100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.47515100    87.87484000    91.76699100   129.53373700   118.93836200   118.06114200   113.78025100         0.00000000        0.17844000     0.85544400     0.85544400    17.80000000    26.91321800    26.21206700    25.55613700    24.65719800    23.85878200    23.15760000    22.54893300
     19/12/1996             70            354     6.59907900  8434.34410400  1175.16744800   843.43441000   331.73303800   368.18297200   339.48859700   135.76284100     0.00000000    14.93243400    15.59590100     0.66346600     7.12348300     6.45132300     1.35762800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   206.38638300   251.41908300     1.47325000     1.00000000     3.00166700  4835.21666900     0.00000000    41.84780100    13.89799300    25.25270000    31.46451200     0.00000000     0.02076700     0.00000000     0.15571000     0.09439400     0.00000000      0.00000000     0.00000000    13.77205700    15.63920700     0.03162400     0.03162400    15.63920700     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.49016300     0.27087000     0.27087000    15.59452400     6.49016300    -3.34058400    -5.00000000    -5.00000000    -7.50000000    -3.42547600     1.34958600     0.03991700  1800.00000000    21.52568100    57.94926100    77.22048200    60.85029200    16.34119800     9.31335100     8.21879000     0.42196900     0.44920900     0.47995700     0.45958300     0.40801600     0.40371700     0.37921400     0.94669500     1.15812400     1.00868900     1.62511000     1.02061000     0.53517300     0.19576100     1.00000000     0.11516000   206.38638300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.39389000    89.84187300    95.99131000   137.87489300   122.40486900   121.11524200   113.76432000         0.00000000        0.27087000     0.85544400     0.85544400    17.80000000    27.46729900    26.76060300    26.09704000    25.18269500    24.36428500    23.63893500    23.00251200
     20/12/1996             71            355     6.67603900  8604.45711400  1197.12901200   860.44571000   336.68330100   368.18297200   351.39650800   140.86623200     0.00000000    15.07722500    15.75059100     0.67336700     7.12348300     6.54508000     1.40866200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.04273500     4.83521700     0.00000000   201.43844600   249.87677000     1.47325000     1.00000000     2.97536000  4835.21666900     0.00000000    22.62503100    13.17872000    13.65288200    17.01130100     0.00000000     0.01122700     0.00000000     0.09375700     0.05103400     0.00000000      0.00000000     0.00000000    13.08325200    16.30267300     0.03295100     0.03295100    16.30267300     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.77852100     0.15601800     0.15601800    15.75054200     3.77852100    -0.30974600    -2.51940900    -3.25535600    -4.56512500    -3.48500100    -0.80011700    -0.28221900  1800.00000000    21.42373300    56.17969500    75.61754600    60.89431400    17.78092000     9.72710200     8.25346900     0.40899000     0.43932600     0.47338000     0.45211600     0.40952500     0.41149000     0.38053400     0.51172100     0.65415300     0.57928500     0.93044700     0.62764500     0.35323300     0.12203800     1.00000000     0.06226100   201.43844600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.79802700    87.86525700    94.67607100   135.63467400   122.85735300   123.44688400   114.16017900         0.00000000        0.15601800     0.85544400     0.85544400    17.80000000    27.78430600    27.05340200    26.36711100    25.42144200    24.57496600    23.82467700    23.16625800
