ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE13_Buster-I-N
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     22/02/1996             86             53     8.18487300  7984.31174500   944.72531200   798.43117000   268.83899200   165.07504600   342.38772600   111.56018400    56.86336400     7.86384300     6.61346500     0.53666500     2.06874900     2.44456700     0.62884500     0.93463900      1.64365800 18006.84796100     3.15787400     0.07121900    17.10185200     3.59997400     2.39780800   160.17688000    13.88472400     0.57465700     1.00000000     2.79639400  3748.61379900  1498.62994100     8.78587800     9.86336000    15.26139600     8.78587800     0.00000000     0.00061700     0.00008500     0.08567700     0.00000000     0.00000000      0.00008500     0.00000000    12.85000000   148.73065200     1.82855200     0.04150900    26.18579500   122.54485400     1.78704300     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.13997300     0.08637900     0.08637900     8.38921600     1.13997300     7.08786000     5.22291600     7.74508700     6.62867000     0.09668000     1.90191700     0.00000000  1800.00000000     6.11700200     2.23895800     1.04520800     0.67478700     0.55443500     1.21659800     2.03773500     0.37387100     0.40292500     0.42061600     0.41699900     0.39891700     0.40322700     0.37983800     0.13787900     0.19210700     0.13180300     0.27157100     0.22817100     0.12989900     0.04854200     0.37775500     0.22866400   160.17688000     1.00000000     1.00000000     1.00000000     0.59760100     1.00000000    74.77426100    80.58497600    84.12310800   125.09976200   119.67514800   120.96818500   113.95145400         0.08395100        0.00242800     0.76307000     0.90920200    17.80000000    29.37295200    28.90740400    28.43167900    27.71122900    26.99683000    26.30166800    25.63606600
     23/02/1996             87             54     8.21255800  8085.36167400   954.29262700   808.53617000   268.30131400   165.07504600   338.19980000   111.56018400    71.15628300     7.94567200     6.69450900     0.53588000     2.06878800     2.31199500     0.59308000     1.18476600      1.66501900 18006.84796100     3.95162300     0.08800600    17.10185200     3.59997400     2.39780800   158.02780200    13.62015100     0.57466800     1.00000000     2.78687000  3748.61379900  1498.62994100    10.10499300     9.71080600    17.55060500    10.10499300     0.00000000     0.00028800     0.00004000     0.08179000     0.00000000     0.00000000      0.00004000     0.00000000    12.85000000   149.26832600     1.82962500     0.04258200    26.72347300   122.54485400     1.78704300     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.31112900     0.08211800     0.08211800     8.47133400     1.31112900     7.79062700     5.54858400     8.06991600     7.11996500     0.07938400     2.05260500     0.00000000  1800.00000000     6.21094800     2.19922300     1.01851800     0.64456400     0.51953300     1.13557200     1.89179300     0.37027900     0.40115300     0.41889800     0.41522700     0.39884600     0.40265500     0.37981100     0.15348100     0.22090400     0.15046400     0.31194500     0.26669200     0.15093600     0.05670700     0.28461500     0.28852200   158.02780200     1.00000000     1.00000000     1.00000000     0.59762100     1.00000000    74.05589300    80.23051500    83.77961700   124.56809200   119.65392300   120.79646300   113.94329100         0.07938400        0.00273400     0.76307000     0.90920200    17.80000000    28.81620400    28.39765000    27.96471400    27.30138600    26.63664600    25.98470100    25.35676000
     24/02/1996             88             55     8.23899800  8164.44875100   961.66473200   816.44488000   267.76471100   165.07504600   333.15934800   111.56018400    84.10544200     8.01656500     6.76446900     0.53494600     2.06880800     2.18622800     0.56311100     1.41137600      1.67810300 18006.84796100     4.67074800     0.10301400    17.10185200     3.59997400     2.39780800   156.38494900    13.42740900     0.57467300     1.00000000     2.77946400  3748.61379900  1498.62994100     7.90870800     9.55355600    13.73525600     7.90870800     0.00000000     0.00013800     0.00001900     0.07087400     0.00000000     0.00000000      0.00001900     0.00000000    11.70000100   149.80493200     1.83069700     0.04365400    27.26007500   122.54485400     1.78704300     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.88724200     0.07103100     0.07103100     8.54236500     0.88724200     8.43750000     5.90039800     8.40262600     7.62674700     0.13201900     2.22853100     0.00000000  1800.00000000     6.30710200     2.17612600     0.99896700     0.61979900     0.49026400     1.06712400     1.76802800     0.36730900     0.39975100     0.41748200     0.41387500     0.39894900     0.40222800     0.37987000     0.10076400     0.14933300     0.10102300     0.21080300     0.18314800     0.10316600     0.03900600     0.19071600     0.37244400   156.38494900     1.00000000     1.00000000     1.00000000     0.59763000     1.00000000    73.46173900    79.95027200    83.49635300   124.16245300   119.68483000   120.66830400   113.96099100         0.06922100        0.00181000     0.76307000     0.90920200    17.00000100    27.78868100    27.45430400    27.09836800    26.53842000    25.96417600    25.39151400    24.83310300
     25/02/1996             89             56     8.26559400  8261.11338500   968.87188800   826.11134000   267.22918200   163.15126900   329.11153700   111.56018400    97.81971600     8.08513100     6.80821000     0.53396600     2.02219400     2.06559700     0.53507800     1.65137600      1.68818300 18006.84796100     5.43236200     0.11841000    17.10185200     3.55802000     2.43976200   154.09960900    13.22946200     0.56834800     1.00000000     2.76957100  3748.61379900  1524.85115700     9.66646400     9.43121600    16.78753500     9.66646300     0.00000000     0.00009000     0.00001300     0.06855300     0.00000000     0.00000000      0.00001300     0.04195400    11.80000000   152.26423600     1.85561100     0.04472400    27.79560500   124.46863200     1.81088700     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.59168300     0.06865600     0.06865600     8.61102100     1.59168300     8.97782100     6.17923700     8.67653700     8.01396200     0.12672400     2.33439600     0.00000000  1800.00000000     6.38051900     2.15299700     0.98088500     0.59605300     0.46244700     1.00336200     1.65319600     0.36423200     0.39776600     0.41571800     0.41202700     0.39846800     0.40159600     0.37976400     0.17581800     0.26760800     0.17988500     0.37785100     0.33287600     0.18676200     0.07088200     0.15487900     0.44328900   154.09960900     1.00000000     1.00000000     1.00000000     0.58633600     1.00000000    72.84635900    79.55315400    83.14357800   123.60818500   119.54039800   120.47884400   113.92911500         0.06546500        0.00319000     0.75906000     0.90920200    17.10000000    27.04924200    26.77777500    26.47925400    25.99614900    25.48888000    24.97460400    24.46711500
     26/02/1996             90             57     8.29055700  8345.64318600   973.51774800   834.56432000   266.69472300   159.87860600   324.94193200   111.56018400   110.44230200     8.14491300     6.82712100     0.53295300     1.94718500     1.96330400     0.51140700     1.87227100      1.69524800 18006.84796100     6.13335000     0.13233500    17.10185200     3.48665000     2.51113200   152.10894800    13.10817500     0.55846900     1.00000000     2.76099200  3748.61379900  1569.45776200     8.45298000     9.27058400    15.18120400     8.45298000     0.00000000     0.00005400     0.00249900     0.05728300     0.00000000     0.00000000      0.00249900     0.07137100    10.75000000   156.07135000     1.89653700     0.04579200    28.33006300   127.74129400     1.85074600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.42189700     0.05983700     0.05983700     8.67085800     1.42189700     9.48411600     6.56732200     9.02028700     8.54737900     0.29429600     2.55574000     0.00000000  1800.00000000     6.47514500     2.14289800     0.96847400     0.57704900     0.43933200     0.94930800     1.55597000     0.36181200     0.39597100     0.41410200     0.41038600     0.39801600     0.40092000     0.37978500     0.15357200     0.23844300     0.15926300     0.33684900     0.30097900     0.16837300     0.06441800     0.11066600     0.54069900   152.10894800     1.00000000     1.00000000     1.00000000     0.56869400     1.00000000    72.36231200    79.19423700    82.82045000   123.11577600   119.40472400   120.27588700   113.93558500         0.05702900        0.00280800     0.75208300     0.90920200    16.05000000    26.72584700    26.48428300    26.21260800    25.76471100    25.28742000    24.79872300    24.31312800
     27/02/1996             91             58     8.31824200  8440.67049200   979.03454300   844.06705000   266.16133400   156.42606000   320.39421400   111.56018400   124.49275000     8.21498900     6.85482300     0.53193600     1.87376800     1.84646700     0.48449800     2.11815400      1.70142700 18006.84796100     6.91363400     0.14749200    17.10185200     3.41135600     2.58642600   149.46484400    12.89982700     0.54927400     1.00000000     2.74978900  3748.61379900  1616.51619900     9.50273000     9.11902000    18.04998400     9.50273100     0.00000000     0.00004900     0.00630500     0.06377000     0.00000000     0.00000000      0.00630500     0.07529300    13.09383000   160.05729700     1.93896000     0.04685800    28.86345300   131.19384000     1.89210200     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.03471500     0.07012400     0.07012400     8.74098200     2.03471500    10.02107200     6.91987600     9.33523600     9.02289600     0.44997400     2.75138100     0.00000000  1800.00000000     6.53994900     2.11164000     0.94978800     0.55389800     0.41197600     0.88760300     1.44497100     0.35882600     0.39369800     0.41219300     0.40831900     0.39704800     0.40001800     0.37968800     0.21382700     0.34058600     0.22607000     0.48154900     0.43577100     0.24319800     0.09371400     0.11144900     0.62920700   149.46484400     1.00000000     1.00000000     1.00000000     0.55227400     1.00000000    71.76509900    78.73954000    82.43869800   122.49555200   119.11425800   120.00542400   113.90628800         0.06614800        0.00397700     0.74450200     0.90920200    17.80000000    27.17347500    26.90069000    26.59959600    26.11079000    25.59624700    25.07373800    24.55757100
     28/02/1996             92             59     8.34592700  8522.16189700   981.67552100   852.21619000   265.62901100   151.45022000   315.03786300   111.56018400   137.99824200     8.27884700     6.85948800     0.53090600     1.77033600     1.74295600     0.46078900     2.35450000      1.70618100 18006.84796100     7.66365300     0.16192900    17.10185200     3.30284300     2.69494000   147.07058700    12.76855200     0.53600400     1.00000000     2.73962900  3748.61379900  1684.33722900     8.14914000     8.92845400    16.37905400     8.14914100     0.00000000     0.00003400     0.00763300     0.05622500     0.00000000     0.00000000      0.00763300     0.10851400    12.55563600   165.56546000     1.99818800     0.04792100    29.39577500   136.16968000     1.95026600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.81877900     0.06389200     0.06389200     8.80487500     1.81877900    10.60046400     7.36437200     9.70907600     9.62523700     0.75779000     3.05368000     0.00000000  1800.00000000     6.64066000     2.09032000     0.93516900     0.53463900     0.38829600     0.83300800     1.34646000     0.35606900     0.39166000     0.41045300     0.40648300     0.39616000     0.39908900     0.37971500     0.18577200     0.30369500     0.20029900     0.42981600     0.39407600     0.21956500     0.08555600     0.08802100     0.72587300   147.07058700     1.00000000     1.00000000     1.00000000     0.52857800     1.00000000    71.21376000    78.33193200    82.09062200   121.94494600   118.84813700   119.72675300   113.91444400         0.06039800        0.00349400     0.73316800     0.90920200    17.80000000    27.61017600    27.30574000    26.97472400    26.44419500    25.89161300    25.33462100    24.78737800
     29/02/1996             93             60     8.37361200  8555.49497500   983.18035700   855.54950000   265.09775300   150.15300700   306.80453200   111.56018400   149.56488000     8.34697700     6.91144500     0.52987400     1.75247100     1.63577300     0.43641100     2.55691600      1.70957000 18006.84796100     8.30600000     0.17481700    17.10185200     3.27455300     2.72322900   146.22348000    12.60043400     0.53517900     1.00000000     2.73567800  3748.61379900  1702.01832900     3.33330800     8.75860700     7.33168300     3.33330800     0.00000000     0.00002900     0.01069600     0.05743400     0.00000000     0.00000000      0.01069600     0.02829000    14.00000000   167.39392100     2.01438900     0.04898300    29.92703300   137.46689300     1.96540600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.33668500     0.06815900     0.06815900     8.87303400     0.33668500    11.10045600     7.76355000    10.04990400    10.16165900     1.03883400     3.32543200     0.00000000  1800.00000000     6.72761800     2.06165800     0.91826300     0.51427000     0.36318700     0.77525800     1.24018000     0.35433000     0.39090200     0.40956700     0.40586300     0.39629100     0.39877800     0.37994600     0.03351900     0.05608100     0.03674900     0.07945900     0.07371600     0.04101500     0.01614500     0.08369900     0.81433400   146.22348000     1.00000000     1.00000000     1.00000000     0.52710500     1.00000000    70.86602800    78.18036700    81.91334500   121.75888100   118.88745100   119.63355300   113.98385600         0.06752000        0.00063900     0.73013200     0.90920200    17.80000000    27.84908500    27.52871700    27.18230400    26.62978900    26.05666900    25.48069000    24.91606700
     01/03/1996             94             61     8.40129700  8611.59019200   985.90261000   861.15902000   264.56755800   147.79593400   299.93101200   111.56018400   162.04792200     8.44125100     6.97733900     0.52885000     1.71529900     1.54240000     0.41542100     2.77536900      1.71268400 18006.84796100     8.99923900     0.18817400    17.10185200     3.22314900     2.77463300   169.89257800    12.03215700     0.53218100     1.00000000     2.85443300  3748.61379900  1734.14539100     5.60952200    10.67439200    12.41223800     5.60952200     0.00000000     0.00003600     0.01443400     0.07983900     0.00000000     0.00000000      0.01443400     0.05140300    13.20000000   170.28118900     2.04280500     0.05004300    30.45722900   139.82396600     1.99276200     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.61206500     0.09431000     0.09431000     8.96734400     0.61206500    -4.14341700    -0.24997700     9.21957400    10.31356800     1.01017800     3.34542800     0.00000000  1800.00000000     5.83760200     2.55118700     0.93028800     0.49746200     0.34175700     0.72559400     1.14826800     0.43011700     0.43064800     0.41360900     0.40522900     0.39626600     0.39864500     0.37992000     0.11992400     0.12041300     0.05862600     0.11782800     0.11005700     0.06113400     0.02408300     0.11154900     0.84545300   169.89257800     1.00000000     1.00000000     1.00000000     0.52175200     1.00000000    86.02349100    86.12956200    82.72180200   121.56860400   118.87976800   119.59343700   113.97591400         0.09282400        0.00148600     0.72452500     0.90920200    17.80000000    27.78927600    27.50704400    27.20032100    26.70742200    26.19090300    25.66587300    25.14476400
     02/03/1996             95             62     8.42797100  8691.65919400   988.98549300   869.16592000   264.03842300   143.40105200   294.86305800   111.56018400   175.12277700     8.52331800     7.00832800     0.52781900     1.63296100     1.46462100     0.39812000     2.98480700      1.70440800 18006.84796100     9.72534300     0.20148400    17.10185200     3.12730500     2.87047700   169.22384600    11.70976200     0.52216200     1.00000000     2.85207900  3748.61379900  1794.04792700     8.00690000    10.68827500    18.11313500     8.00690000     0.00000000     0.00002700     0.01277700     0.06928900     0.00000000     0.00000000      0.01277700     0.09584400    11.85000000   175.20521500     2.09390900     0.05110100    30.98636400   144.21884900     2.04280800     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.42746100     0.08209300     0.08209300     9.04943700     1.42746100    -1.77047000    -1.20598600     7.47709700    10.43225900     1.02305600     3.39273100     0.00000000  1800.00000000     5.57671400     2.59442400     0.96974300     0.48550100     0.32472800     0.68491000     1.07374300     0.41758300     0.43457700     0.42183900     0.40431500     0.39573600     0.39821700     0.37981300     0.25397100     0.29067700     0.15516700     0.27317400     0.25623900     0.14214000     0.05609300     0.09324500     0.88040500   169.22384600     1.00000000     1.00000000     1.00000000     0.50386100     1.00000000    83.51650200    86.91530600    84.36773700   121.29457100   118.72070300   119.46512600   113.94390900         0.07882900        0.00326400     0.71375900     0.90920200    17.15000000    28.05269100    27.75667600    27.43709600    26.92638200    26.39352400    25.85337100    25.31816700
     03/03/1996             96             63     8.45386700  8744.14898600   989.73991500   874.41490000   263.51034600   139.43457100   288.43473000   111.56018400   186.80008300     8.59999500     7.03951000     0.52678400     1.56293900     1.39502300     0.38276700     3.17199700      1.69807100 18006.84796100    10.37383600     0.21362900    17.10185200     3.04080400     2.95697800   167.33343500    11.44056500     0.51398900     1.00000000     2.84320400  3748.61379900  1848.11132000     5.24897900    10.51274500    12.84766700     5.24897900     0.00000000     0.00002100     0.01349000     0.06318700     0.00000000     0.00000000      0.01349000     0.08650100    11.35000000   179.69976800     2.13942500     0.05215600    31.51444100   148.18532900     2.08726900     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.00201900     0.07669900     0.07669900     9.12613600     1.00201900     0.00000000    -0.49992400     6.75862900    10.66525300     1.18576800     3.55480200     0.00000000  1800.00000000     5.49250900     2.52812800     0.97990100     0.47547400     0.30964600     0.64817400     1.00673200     0.40916100     0.43148900     0.42562600     0.40380500     0.39544100     0.39781500     0.37986700     0.16775400     0.20206700     0.11621800     0.19318200     0.18194200     0.10082500     0.04003200     0.08211200     0.93406800   167.33343500     1.00000000     1.00000000     1.00000000     0.48926600     1.00000000    81.83224500    86.29785900    85.12515300   121.14156300   118.63229400   119.34437600   113.95996900         0.07449700        0.00220100     0.70368200     0.90920200    16.65000000    27.62908200    27.36899000    27.08210200    26.61498500    26.11995700    25.61265600    25.10600900
     04/03/1996             97             64     8.48155200  8784.33611100   989.08382600   878.43361000   262.98332500   135.28679000   280.61086100   111.56018400   198.64266500     8.68172700     7.07442500     0.52575100     1.49331000     1.32267500     0.36698400     3.36570500      1.69435100 18006.84796100    11.03150700     0.22613300    17.10185200     2.95034900     3.04743300   166.08142100    11.10132500     0.50614700     1.00000000     2.83709500  3748.61379900  1904.64585300     4.01871300    10.37854900    10.55522800     4.01871200     0.00000000     0.00002000     0.01568800     0.06604300     0.00000000     0.00000000      0.01568800     0.09045500    12.54999900   184.37457300     2.18626200     0.05321000    32.04146100   152.33311000     2.13305200     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.50133600     0.08175200     0.08175200     9.20788700     0.50133600     0.30484000     0.55112500     6.80861700    10.81531500     1.27826700     3.65908100     0.00000000  1800.00000000     5.42173500     2.41590100     0.96155100     0.46327400     0.29323100     0.60948200     0.93615100     0.40805700     0.42675300     0.42566300     0.40362500     0.39543300     0.39763300     0.37993200     0.08383900     0.09834500     0.05870600     0.09732400     0.09193900     0.05089600     0.02028800     0.08498600     0.96193900   166.08142100     1.00000000     1.00000000     1.00000000     0.47526200     1.00000000    81.61132000    85.35053300    85.13267500   121.08736400   118.62979100   119.29002400   113.97971300         0.08067400        0.00107800     0.69276400     0.90920200    17.80000000    27.03129200    26.82116300    26.58000000    26.17426300    25.73290800    25.27252000    24.80688300
     05/03/1996             98             65     8.50900400  8825.98425600   988.87416200   882.59843000   262.45735800   131.43827800   272.96043600   111.56018400   210.45790500     8.75852200     7.10826300     0.52471600     1.43180000     1.25605300     0.35266200     3.54303100      1.68348700 18006.84796100    11.68765900     0.23845300    17.10185200     2.86642000     3.13136200   164.69348100    10.80888000     0.49950800     1.00000000     2.83035800  3748.61379900  1957.10133000     4.16481400    10.27195300    11.77699000     4.16481500     0.00000000     0.00001700     0.01584900     0.06094600     0.00000000     0.00000000      0.01584900     0.08392900    12.34999900   188.74905400     2.22923700     0.05426100    32.56742800   156.18162200     2.17497600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.53869500     0.07681200     0.07681200     9.28470000     0.53869500     0.74449200     1.18262500     6.98891400    10.87519100     1.28427900     3.69232200     0.00000000  1800.00000000     5.36520300     2.32738000     0.94022300     0.45201900     0.27829000     0.57405300     0.87171000     0.40583200     0.42356600     0.42474100     0.40339800     0.39538600     0.39750800     0.37992700     0.08917700     0.10412000     0.06297800     0.10541000     0.09979700     0.05518600     0.02202600     0.07836800     0.98015300   164.69348100     1.00000000     1.00000000     1.00000000     0.46340700     1.00000000    81.16632800    84.71325700    84.94810500   121.01940200   118.61592100   119.25249500   113.97797400         0.07568700        0.00112600     0.68227500     0.90920200    17.64999900    26.92145300    26.72451800    26.49517400    26.10482800    25.67636900    25.22671100    24.76994700
     06/03/1996             99             66     8.53668900  8877.83438700   989.38086600   887.78344000   261.93244400   127.28488400   265.83331400   111.56018400   222.77004000     8.84182200     7.14588900     0.52368300     1.36805500     1.18473600     0.33756200     3.73185200      1.67520400 18006.84796100    12.37140700     0.25092800    17.10185200     2.77584200     3.22194000   162.65855400    10.46626000     0.49284300     1.00000000     2.82067500  3748.61379900  2013.71236100     5.18501300    10.13547000    15.69231700     5.18501300     0.00000000     0.00001700     0.01813400     0.06516600     0.00000000     0.00000000      0.01813400     0.09057800    14.10000000   193.42735300     2.27492700     0.05531100    33.09234300   160.33501600     2.21961600     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.84400600     0.08331700     0.08331700     9.36801600     0.84400600     1.57241800     1.74689500     7.19658700    10.94938700     1.30107100     3.73107100     0.00000000  1800.00000000     5.28560200     2.22771400     0.91335800     0.43837300     0.26179600     0.53598600     0.80343100     0.40145700     0.42045800     0.42352400     0.40294600     0.39513500     0.39727100     0.37988300     0.13608400     0.16156900     0.09861700     0.16688200     0.15837900     0.08749900     0.03497400     0.08414300     0.99017600   162.65855400     1.00000000     1.00000000     1.00000000     0.45150600     1.00000000    80.29149600    84.09153700    84.70479600   120.88372800   118.54055000   119.18142700   113.96502700         0.08160300        0.00171400     0.67055200     0.90920200    17.80000000    27.32281100    27.09944000    26.84525900    26.42042200    25.96052700    25.48224300    24.99943400
     07/03/1996            100             67     8.56421800  8927.21722100   990.36228700   892.72172000   261.40857900   123.85188600   259.39938500   111.56018400   234.14225200     8.91079600     7.17731200     0.52264800     1.31738500     1.12661700     0.32544400     3.88521800      1.65934100 18006.84796100    13.00295600     0.26227900    17.10185200     2.70097500     3.29680700   160.50994900    10.27375600     0.48774400     1.00000000     2.81057800  3748.61379900  2060.50435200     4.93828300     9.98010200    16.09324900     4.93828300     0.00000000     0.00001200     0.01555100     0.05342400     0.00000000     0.00000000      0.01555100     0.07486700    12.40000100   197.38421600     2.31249000     0.05635800    33.61620800   163.76801400     2.25613200     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.98864100     0.06898700     0.06898700     9.43700300     0.98864100     2.44889100     2.31273700     7.45349100    11.09124800     1.37937200     3.81565900     0.00000000  1800.00000000     5.28437000     2.16208000     0.89489200     0.42880500     0.24926200     0.50545500     0.74889200     0.39698100     0.41749800     0.42215600     0.40237100     0.39477600     0.39693500     0.37986100     0.15494000     0.18771900     0.11528000     0.19739900     0.18794300     0.10375400     0.04160600     0.06844300     1.00795100   160.50994900     1.00000000     1.00000000     1.00000000     0.44240100     1.00000000    79.39617200    83.49954200    84.43122900   120.71134900   118.43268600   119.08058900   113.95839700         0.06704700        0.00193900     0.66053700     0.90920200    17.70000100    27.52435500    27.28938500    27.02401400    26.58316400    26.10819100    25.61577200    25.11979700
