ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE7_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     18/03/1998            112             77    12.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.09855300   134.05390900     0.00000000     0.09908500     2.72660400     0.00000000     0.00000000     0.00000000     0.07308600     2.01025500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.88007000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000    10.87389100     0.73761000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.46116600    12.25000800    21.07960500    12.22032400     6.39157200     5.67886100     6.30720200    12.39730300    10.15747700    12.11039300     0.08007400     0.22607400     0.25846500     0.27079500     0.27056100     0.30531700     0.33531800     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.17567400     1.09855300     0.03332300     0.09908500     0.00000000     0.00000000     1.00000000     8.00737800    22.60735500    51.69300500    54.15895100    54.11227000    61.06330900    67.06362200    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000    17.80000000    31.82564000    29.54006200    25.63006200    22.60031500    20.38078900    18.84375000    17.83738100    17.21448300    16.85001900    16.64802600
     19/03/1998              0             78     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.09120000   133.96389800     0.00000000     1.00000000     2.72656900     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.46515300    12.24923800    21.07677300    12.21694900     6.38520200     5.67496000     6.30527100    12.34997700    10.13599300    12.10439900     0.08007400     0.22607900     0.25843400     0.27078200     0.27059700     0.30531100     0.33529200     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.09120000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00735500    22.60788700    51.68681000    54.15639100    54.11948400    61.06223700    67.05835000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    30.84917400    28.75033800    25.11662700    22.26795800    20.16542100    18.70323400    17.74461000    17.15232100    16.80773700    16.61891700
     20/03/1998              0             79     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.08330700   133.87004100     0.00000000     1.00000000     2.72653500     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.46942500    12.24817700    21.07276200    12.21369800     6.37888200     5.67113100     6.30348300    12.30332900    10.11320300    12.09595400     0.08007900     0.22607900     0.25840300     0.27076900     0.27063300     0.30530600     0.33526500     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.08330700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00788700    22.60787600    51.68062600    54.15383900    54.12667800    61.06116900    67.05307800    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.94369300    28.01857600    24.64192000    21.96155200    19.96749700    18.57447600    17.65977900    17.09552000    16.76907700    16.59224900
     21/03/1998              0             80     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.07543200   133.77897600     0.00000000     1.00000000     2.72649500     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.47369400    12.24711700    21.06833600    12.21052700     6.37253500     5.66734400     6.30182900    12.25850300    10.09126500    12.08782600     0.08007900     0.22607900     0.25837200     0.27075600     0.27066900     0.30530100     0.33523900     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.07543200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00787500    22.60786600    51.67445800    54.15129500    54.13385800    61.06010100    67.04781300    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.49378800    27.65967400    24.41704000    21.82261700    19.88188900    18.52107600    17.62552300    17.07266600    16.75320200    16.58087000
     22/03/1998              0             81     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.06756800   133.69149800     0.00000000     1.00000000     2.72645600     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.47795500    12.24605800    21.06410200    12.20746900     6.36623200     5.66362200     6.30031300    12.21554900    10.07018500    12.08001100     0.08007900     0.22607900     0.25834100     0.27074400     0.27070500     0.30529500     0.33521300     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.06756800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00786600    22.60785700    51.66830100    54.14875800    54.14101800    61.05903600    67.04255700    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.65686600    26.98372800    23.97947100    21.54107900    19.70072400    18.40367500    17.54841600    17.02112800    16.71812100    16.55662900
     23/03/1998              0             82     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.05971700   133.60742200     0.00000000     1.00000000     2.72641600     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.48221200    12.24500200    21.06004500    12.20451900     6.35997400     5.65996600     6.29893100    12.17435700    10.04991600    12.07249500     0.08007900     0.22607800     0.25831100     0.27073100     0.27074100     0.30529000     0.33518700     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.05971700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00785600    22.60784500    51.66215900    54.14622900    54.14816300    61.05797200    67.03730800    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.82392300    26.31087700    23.54383300    21.26081300    19.52045200    18.28693200    17.47180400    16.96996100    16.68331500    16.53258700
     24/03/1998              0             83     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.05186800   133.52552800     0.00000000     1.00000000     2.72637700     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.48646200    12.24394700    21.05609700    12.20157800     6.35355200     5.65629900     6.29767100    12.13441800    10.03027900    12.06522600     0.08007800     0.22607800     0.25828000     0.27071900     0.27077600     0.30528500     0.33516000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.05186800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00784500    22.60783600    51.65602900    54.14370300    54.15529300    61.05690800    67.03205900    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.17109500    26.60411300    23.75570700    21.41461800    19.63122000    18.36535800    17.52608900    17.00658800    16.70739400    16.54803300
     25/03/1998              0             84     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.04403100   133.44624300     0.00000000     1.00000000     2.72633800     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.49070700    12.24289200    21.05228600    12.19869400     6.34706900     5.65265800     6.29653800    12.09587400    10.01131200    12.05821100     0.08007800     0.22607800     0.25825000     0.27070600     0.27081200     0.30527900     0.33513400     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.04403100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00783500    22.60782600    51.64991000    54.14118600    54.16240300    61.05584700    67.02681700    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.94825900    26.43047000    23.65443000    21.35845800    19.60126100    18.34950100    17.51721800    17.00091700    16.70314000    16.54450200
     26/03/1998              0             85     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.03620900   133.36984300     0.00000000     1.00000000     2.72629900     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.49494600    12.24183800    21.04863200    12.19590500     6.34061700     5.64907300     6.29553400    12.05881800     9.99303800    12.05145300     0.08007800     0.22607800     0.25821900     0.27069300     0.27084700     0.30527400     0.33510800     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.03620900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00782600    22.60781700    51.64380600    54.13867600    54.16949800    61.05478700    67.02158400    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.23007600    25.85107400    23.28097700    21.11979900    19.44899000    18.25169800    17.45346600    16.95849400    16.67427600    16.52448700
     27/03/1998              0             86     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.02839300   133.29553200     0.00000000     1.00000000     2.72625900     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.49918000    12.24078700    21.04509500    12.19314100     6.33403700     5.64548900     6.29465300    12.02289600     9.97533000    12.04491500     0.08007800     0.22607800     0.25818900     0.27068100     0.27088300     0.30526900     0.33508200     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.02839300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00781600    22.60780500    51.63771400    54.13617300    54.17657500    61.05372600    67.01635700    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.38258400    25.98440700    23.38517600    21.20132300    19.51140000    18.29787100    17.48628800    16.98085600    16.68887100    16.53361900
     28/03/1998              0             87     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.02058600   133.22279400     0.00000000     1.00000000     2.72622000     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.50340700    12.23965600    21.04166600    12.19037400     6.32725800     5.64188200     6.29389600    11.98794300     9.95812500    12.03857900     0.08007800     0.22607800     0.25815800     0.27066800     0.27091800     0.30526300     0.33505600     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.02058600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00780500    22.60779600    51.63163800    54.13367500    54.18363600    61.05267000    67.01113100    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.91895900    26.43186800    23.69979500    21.42387600    19.66838500    18.40750100    17.56170300    17.03181500    16.72266200    16.55563500
     29/03/1998              0             88     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.01279100   133.15176400     0.00000000     1.00000000     2.72618100     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.50762900    12.23840100    21.03835900    12.18762800     6.32033100     5.63827100     6.29326300    11.95401100     9.94143200    12.03244400     0.08007800     0.22607800     0.25812800     0.27065600     0.27095300     0.30525800     0.33503000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.01279100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00779500    22.60778600    51.62557200    54.13118400    54.19068100    61.05161300    67.00591300    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.16328400    26.64002400    23.85381300    21.53872100    19.75318900    18.46879200    17.60476300    17.06112100    16.74196600    16.56795500
     30/03/1998              0             89     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     1.00500700   133.08206200     0.00000000     1.00000000     2.72614200     0.00000000     0.00000000     0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.07308600     0.00000000     0.00000000     0.00000000     0.00000000    33.99262200    19.39209200    40.29999500    37.82908600    31.85503000    18.91988400     6.93232000    -0.00000800    -0.00001500    -0.00002300     0.00000000    35.51184500    12.23713700    21.03516200    12.18485900     6.31314100     5.63461800     6.29275600    11.92088900     9.92517400    12.02648700     0.08007800     0.22607800     0.25809800     0.27064400     0.27098900     0.30525300     0.33500300     0.33000000     0.32000000     0.33000000     0.00000000     0.00055400     0.00700000     0.01196400     0.03269800     0.01680700     0.00406100     0.00000000     0.00000100     0.00000100     0.00000000     0.00000000     1.00500700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00778600    22.60777700    51.61952200    54.12870000    54.19770800    61.05055600    67.00070200    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.99815800    27.33152800    24.33168800    21.87063400    19.98354000    18.62770800    17.71332400    17.13437800    16.79076200    16.60006100
