ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE3_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     12/05/1997            124            132     6.72224900  2687.88056700   323.66631000   268.78806000   109.87835500    83.31610400    95.11639500    35.35545600     0.00000000     2.71424000     2.10309300     0.14231800     1.09857300     0.70846500     0.15373800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    45.98297900    55.14463400     0.43961500     1.00000000     2.96218900  3859.83323100  1360.88815100     1.40725700     3.02472300     9.47947900     1.05808800     0.00000000     0.00049400     0.00004200     0.00204900     0.00127100     0.00000000      0.00004200     0.00000000     2.03289800    73.36245700     0.77484600     0.02138200    18.36235300    55.00010100     0.75346500     0.00000100     0.00359500     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.13896200     0.00385600     0.00385600     2.84494000     0.13896200    33.92139100    17.29562600    28.53833000    26.22527300    21.25952100    12.97727200     3.98206300     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.85910800     0.46274500     0.65865800     0.25969100     0.58412400     3.19477300     3.93255300    12.71400000    14.20521600    12.27376600     0.08078600     0.24697600     0.31711800     0.32868400     0.32354900     0.33502800     0.35004800     0.33000000     0.32000000     0.33000000     0.00000000     0.00676800     0.03814700     0.03786700     0.03070900     0.01715300     0.00831900     0.00000000    -0.00000000    -0.00000000     0.00632300     0.60981500    45.98297900     1.00000000     1.00000000     1.00000000     0.35645500     1.00000000     8.07860900    24.69760700    63.42352300    65.73686200    64.70977000    67.00557700    70.00962100    66.00000000    64.00000800    66.00001500         0.00363100        0.00022400     0.63196500     0.78646000     8.45000000    18.48357000    18.72552900    19.05735000    19.21039400    19.21730800    19.11161400    18.92502200    18.68576800    18.41773800    18.14018100
     13/05/1997            125            133     6.73346400  2698.46741700   324.85460500   269.84674000   110.00796400    83.31610400    95.85747400    35.67306200     0.00000000     2.71737200     2.10639600     0.14248900     1.09861100     0.71037200     0.15492300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    45.80258200    55.11326600     0.43963000     1.00000000     2.96103700  3859.83323100  1360.88815100     1.40805100     3.01004900     9.47947900     1.05868500     0.00000000     0.00045600     0.00003800     0.00190800     0.00118500     0.00000000      0.00003800     0.00000000     1.90657600    73.58221400     0.77513100     0.02166600    18.58210900    55.00010100     0.75346500     0.00000100     0.00351200     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.10234000     0.00358700     0.00358700     2.84852700     0.10234000    33.92195100    17.34627900    28.60667400    26.27165200    21.28270000    12.99421700     3.99356800     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.86057200     0.46166500     0.65805800     0.25889700     0.58200500     3.18336200     3.91456400    12.71400000    14.20577300    12.27437000     0.08078000     0.24648800     0.31682600     0.32850200     0.32347300     0.33496600     0.35000100     0.33000000     0.32000000     0.33000000     0.00000000     0.00488800     0.02806800     0.02791300     0.02267900     0.01266000     0.00613300     0.00000000    -0.00000000    -0.00000000     0.00583800     0.61448200    45.80258200     1.00000000     1.00000000     1.00000000     0.35648200     1.00000000     8.07804800    24.64883200    63.36525700    65.70043200    64.69461800    66.99312600    70.00029800    66.00000000    64.00000800    66.00001500         0.00342300        0.00016500     0.63196500     0.78646000     8.85000000    18.48291600    18.72345500    19.05420100    19.20754200    19.21533200    19.11063800    18.92493400    18.68636300    18.41879800    18.14152100
     14/05/1997            126            134     6.74602100  2707.64743300   325.85553100   270.76474000   110.09088900    83.31610400    96.50007600    35.94846200     0.00000000     2.72085600     2.11010000     0.14270900     1.09865400     0.71249200     0.15624500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    45.61097000    55.07791100     0.43964700     1.00000000     2.95983000  3859.83323100  1360.88815100     1.22094200     2.99782800     8.21554900     0.91800200     0.00000000     0.00050500     0.00004200     0.00212000     0.00132200     0.00000000      0.00004200     0.00000000     2.13480500    73.80222300     0.77541600     0.02195100    18.80212500    55.00010100     0.75346500     0.00000100     0.00342800     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.11409400     0.00398900     0.00398900     2.85251600     0.11409400    33.92248500    17.39463400    28.66478300    26.30806000    21.29791300    13.00666800     4.00289200     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.86202500     0.46053200     0.65720200     0.25800100     0.57962600     3.17065000     3.89456000    12.71400000    14.20633500    12.27497900     0.08077500     0.24600000     0.31652000     0.32830400     0.32338400     0.33489600     0.34995100     0.33000000     0.32000000     0.33000000     0.00000000     0.00534300     0.03126400     0.03114900     0.02535200     0.01414300     0.00684400     0.00000000    -0.00000000    -0.00000000     0.00646100     0.61740400    45.61097000     1.00000000     1.00000000     1.00000000     0.35651200     1.00000000     8.07751400    24.60002300    63.30395100    65.66078900    64.67673500    66.97918700    69.99026500    66.00000000    64.00000800    66.00001500         0.00380600        0.00018300     0.63196500     0.78646000     9.05000000    18.49476200    18.73248500    19.05995000    19.21200600    19.21956100    19.11509100    18.92972800    18.69143100    18.42400200    18.14670800
     15/05/1997            127            135     6.76144600  2713.29988800   326.38712600   271.32999000   110.05723800    83.31610400    96.89574700    36.11803600     0.00000000     2.72510200     2.11467600     0.14303900     1.09870500     0.71506800     0.15786500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    45.45998000    55.03397400     0.43966800     1.00000000     2.95883800  3859.83323100  1360.88815100     0.75177600     2.98487200     5.05572200     0.56524500     0.00000000     0.00061500     0.00005100     0.00257500     0.00162000     0.00000000      0.00005100     0.00000000     2.62224800    74.02240800     0.77570100     0.02223700    19.02230700    55.00010100     0.75346500     0.00000100     0.00334800     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.07400900     0.00486200     0.00486200     2.85737800     0.07400900    33.92301900    17.44303900    28.72592500    26.34767200    21.31585700    13.02060700     4.01293200     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.86346700     0.45933800     0.65597800     0.25692700     0.57674600     3.15516800     3.86984300    12.71400000    14.20690700    12.27559700     0.08077000     0.24553600     0.31626900     0.32816100     0.32333800     0.33485100     0.34991300     0.33000000     0.32000000     0.33000000     0.00000000     0.00339700     0.02026200     0.02022400     0.01649000     0.00919300     0.00444400     0.00000000    -0.00000000    -0.00000000     0.00790500     0.61510300    45.45998000     1.00000000     1.00000000     1.00000000     0.35654900     1.00000000     8.07698200    24.55356400    63.25381100    65.63210300    64.66765600    66.97020000    69.98262800    66.00000000    64.00000800    66.00001500         0.00474400        0.00011800     0.63196500     0.78646000    10.40000000    18.88811100    19.08815200    19.35184300    19.45263700    19.41866500    19.28030200    19.06709300    18.80579600    18.51928900    18.22612600
     16/05/1997            128            136     6.77865200  2716.83511300   326.63719600   271.68351000   109.95378600    83.31610400    97.14321300    36.22409300     0.00000000     2.72980000     2.11977100     0.14343600     1.09876200     0.71790300     0.15967000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    45.36803400    54.98486300     0.43969000     1.00000000     2.95815600  3859.83323100  1360.88815100     0.47018500     2.97459500     3.15982600     0.35352300     0.00000000     0.00068300     0.00005700     0.00283500     0.00180600     0.00000000      0.00005700     0.00000000     2.92500000    74.24252300     0.77598800     0.02252300    19.24242200    55.00010100     0.75346500     0.00000100     0.00327400     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.01545600     0.00538100     0.00538100     2.86275900     0.01545600    33.92351900    17.48908400    28.77593200    26.37635000    21.32499700    13.02959400     4.02056900     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.86489900     0.45811600     0.65454700     0.25576800     0.57360000     3.13805300     3.84217600    12.71400000    14.20748400    12.27621700     0.08076500     0.24510200     0.31609900     0.32809700     0.32335800     0.33484200     0.34989200     0.33000000     0.32000000     0.33000000     0.00000000     0.00069500     0.00422800     0.00422800     0.00345300     0.00192400     0.00092900     0.00000000    -0.00000000    -0.00000000     0.00883500     0.60901700    45.36803400     1.00000000     1.00000000     1.00000000     0.35659000     1.00000000     8.07648000    24.51022100    63.21984100    65.61942300    64.67154700    66.96848300    69.97850000    66.00000000    64.00000800    66.00001500         0.00535600        0.00002500     0.63196500     0.78646000    11.15000000    18.87921700    19.07786800    19.34099600    19.44303100    19.41113700    19.27507400    19.06403500    18.80459600    18.51956200    18.22749100
     17/05/1997            129            137     6.79806400  2723.20339200   327.26427000   272.32034000   109.94403200    83.31610400    97.58899300    36.41514100     0.00000000     2.73506000     2.12551000     0.14391500     1.09882600     0.72106200     0.16170700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    45.23225400    54.92934800     0.43971600     1.00000000     2.95724800  3859.83323100  1360.88815100     0.84698100     2.96821200     5.68768800     0.63682800     0.00000000     0.00076600     0.00006400     0.00315900     0.00203700     0.00000000      0.00006400     0.00000000     3.30000000    74.46243300     0.77627400     0.02281000    19.46232900    55.00010100     0.75346500     0.00000100     0.00319700     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.05977000     0.00602600     0.00602600     2.86878400     0.05977000    33.92398800    17.53199600    28.80982200    26.38903000    21.32115900    13.03130300     4.02468900     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.86632100     0.45679800     0.65266300     0.25442300     0.57000500     3.11881400     3.81141500    12.71400000    14.20806700    12.27684300     0.08076000     0.24465400     0.31586900     0.32797300     0.32332700     0.33480600     0.34985900     0.33000000     0.32000000     0.33000000     0.00000000     0.00263300     0.01633700     0.01636600     0.01338500     0.00745300     0.00359500     0.00000000    -0.00000000    -0.00000000     0.00996200     0.60488400    45.23225400     1.00000000     1.00000000     1.00000000     0.35663600     1.00000000     8.07601300    24.46537200    63.17384000    65.59460400    64.66545900    66.96124300    69.97171800    66.00000000    64.00000800    66.00001500         0.00593100        0.00009500     0.63196500     0.78646000    11.90000000    18.99268300    19.17845500    19.42137900    19.50878700    19.46615600    19.32203300    19.10474800    18.84028200    18.55104800    18.25534600
     18/05/1997            130            138     6.80784500  2730.28530900   327.98627600   273.02853000   109.95784700    83.31610400    98.08472700    36.62759800     0.00000000     2.73768700     2.12823100     0.14400800     1.09885800     0.72263800     0.16272700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    45.09480700    54.90395700     0.43972900     1.00000000     2.95633400  3859.83323100  1360.88815100     0.94189500     2.95894200     6.31965300     0.70819200     0.00000000     0.00038100     0.00003200     0.00157600     0.00102000     0.00000000      0.00003200     0.00000000     1.66268700    74.68232000     0.77656200     0.02309700    19.68221700    55.00010100     0.75346500     0.00000100     0.00312100     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.06191800     0.00300900     0.00300900     2.87179300     0.06191800    33.92446900    17.57644100    28.85570500    26.41384100    21.32730100    13.03853600     4.03147100     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.86773300     0.45589400     0.65253800     0.25382800     0.56828700     3.10922200     3.79633800    12.71400000    14.20865100    12.27747000     0.08075500     0.24420900     0.31563700     0.32784600     0.32329400     0.33476900     0.34982400     0.33000000     0.32000000     0.33000000     0.00000000     0.00267100     0.01691000     0.01697100     0.01390200     0.00773600     0.00372700     0.00000000    -0.00000000    -0.00000000     0.00498400     0.60367700    45.09480700     1.00000000     1.00000000     1.00000000     0.35665800     1.00000000     8.07553300    24.42088900    63.12738400    65.56919100    64.65879800    66.95372800    69.96479800    66.00000000    64.00000800    66.00001500         0.00291100        0.00009800     0.63196500     0.78646000     8.30000000    18.80945600    19.00951000    19.27918200    19.39053500    19.36885500    19.24271000    19.04060400    18.78877400    18.50993700    18.22269400
     19/05/1997            131            139     6.81571500  2737.37022200   328.70865400   273.73702000   109.97173300    83.31610400    98.58067100    36.84014600     0.00000000     2.73979100     2.13035000     0.14402400     1.09888300     0.72390000     0.16354400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    44.96705200    54.88442600     0.43973900     1.00000000     2.95547200  3859.83323100  1360.88815100     0.94229400     2.94956600     6.31965300     0.70849100     0.00000000     0.00030300     0.00002500     0.00126200     0.00081700     0.00000000      0.00002500     0.00000000     1.33794600    74.90223700     0.77685000     0.02338500    19.90213300    55.00010100     0.75346500     0.00000100     0.00304600     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.05270000     0.00240700     0.00240700     2.87420000     0.05270000    33.92494200    17.62052900    28.90203900    26.43924000    21.33401500    13.04605100     4.03839100     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.86913500     0.45505000     0.65269100     0.25338400     0.56695300     3.10155700     3.78433600    12.71400000    14.20922900    12.27809100     0.08075100     0.24377200     0.31541800     0.32773200     0.32327100     0.33473700     0.34979200     0.33000000     0.32000000     0.33000000     0.00000000     0.00222600     0.01438000     0.01445900     0.01186300     0.00659700     0.00317500     0.00000000    -0.00000000    -0.00000000     0.00397200     0.60602800    44.96705200     1.00000000     1.00000000     1.00000000     0.35667600     1.00000000     8.07505800    24.37724500    63.08358000    65.54630300    64.65412100    66.94735000    69.95843500    66.00000000    64.00000800    66.00001500         0.00232400        0.00008300     0.63196500     0.78646000     7.55000000    18.29438200    18.53919400    18.88843200    19.06729300    19.10248800    19.02395200    18.86146200    18.64242400    18.39060000    18.12552500
     20/05/1997            132            140     6.82520700  2748.00115800   329.90262500   274.80012000   110.10261100    83.31610400    99.32483600    37.15907400     0.00000000     2.74231900     2.13295200     0.14409700     1.09891200     0.72541700     0.16452600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    44.74572400    54.85997800     0.43975000     1.00000000     2.95412600  3859.83323100  1360.88815100     1.41391400     2.94083000     9.47947900     1.06309400     0.00000000     0.00036200     0.00003000     0.00151700     0.00098200     0.00000000      0.00003000     0.00000000     1.61359000    75.12217700     0.77713800     0.02367300    20.12207600    55.00010100     0.75346500     0.00000100     0.00296500     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.14672700     0.00289000     0.00289000     2.87709000     0.14672700    33.92540400    17.66378200    28.94573200    26.46212000    21.33874500    13.05242900     4.04475400     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.87052800     0.45407600     0.65231800     0.25275500     0.56522400     3.09226300     3.77029700    12.71400000    14.20980500    12.27871100     0.08074600     0.24330200     0.31507100     0.32748800     0.32314100     0.33464600     0.34973200     0.33000000     0.32000000     0.33000000     0.00000000     0.00606400     0.04000400     0.04029600     0.03311300     0.01840300     0.00884700     0.00000000    -0.00000000    -0.00000000     0.00471900     0.61238400    44.74572400     1.00000000     1.00000000     1.00000000     0.35669700     1.00000000     8.07459500    24.33015400    63.01426300    65.49758100    64.62814300    66.92916900    69.94639600    66.00000000    64.00000800    66.00001500         0.00265900        0.00023100     0.63196500     0.78646000     6.40000000    17.97495100    18.24654400    18.64423600    18.86499600    18.93598900    18.88771100    18.75054000    18.55250700    18.31797400    18.06703600
     21/05/1997            133            141     6.83493700  2755.80027100   330.71970200   275.58003000   110.13977600    83.31610400    99.87077400    37.39304700     0.00000000     2.74489400     2.13560400     0.14417500     1.09894200     0.72696000     0.16552700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    44.59263200    54.83498000     0.43976200     1.00000000     2.95313600  3859.83323100  1360.88815100     1.03728200     2.92593500     6.95161800     0.77991100     0.00000000     0.00036600     0.00003000     0.00154300     0.00100100     0.00000000      0.00003000     0.00000000     1.65417200    75.34238400     0.77742600     0.02396200    20.34228200    55.00010100     0.75346500     0.00000100     0.00289000     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.07900900     0.00294100     0.00294100     2.88003100     0.07900900    33.92590300    17.71053700    29.01485800    26.51080300    21.36478400    13.07061000     4.05679300     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.87191200     0.45313200     0.65201100     0.25216100     0.56352900     3.08284600     3.75567300    12.71400000    14.21038200    12.27933100     0.08074100     0.24286300     0.31481800     0.32733700     0.32308700     0.33459700     0.34969200     0.33000000     0.32000000     0.33000000     0.00000000     0.00319300     0.02152000     0.02171700     0.01787900     0.00993100     0.00476900     0.00000000    -0.00000000    -0.00000000     0.00478200     0.61502700    44.59263200     1.00000000     1.00000000     1.00000000     0.35671900     1.00000000     8.07409900    24.28627000    62.96362300    65.46748400    64.61734000    66.91945600    69.93843800    66.00000000    64.00000800    66.00001500         0.00281700        0.00012400     0.63196500     0.78646000     7.90000000    17.80711400    18.09190600    18.51414500    18.75661700    18.84635000    18.81394000    18.69002500    18.50294700    18.27740700    18.03382700
     22/05/1997            134            142     6.84445200  2762.18391700   331.34844700   276.21839000   110.13015700    83.31610400   100.31762900    37.58455700     0.00000000     2.74739800     2.13817500     0.14424200     1.09897100     0.72845900     0.16650300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    44.45096200    54.81065400     0.43977400     1.00000000     2.95220700  3859.83323100  1360.88815100     0.84902500     2.91553600     5.68768800     0.63836500     0.00000000     0.00035500     0.00002900     0.00149900     0.00097600     0.00000000      0.00002900     0.00000000     1.61748400    75.56266000     0.77771500     0.02425000    20.56256100    55.00010100     0.75346500     0.00000100     0.00281600     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.06803700     0.00285900     0.00285900     2.88289000     0.06803700    33.92636100    17.75405700    29.06536500    26.54088600    21.37564100    13.08032200     4.06475100     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.87328700     0.45218400     0.65168100     0.25158800     0.56189500     3.07369100     3.74142600    12.71400000    14.21095500    12.27994600     0.08073600     0.24243300     0.31458100     0.32720200     0.32304500     0.33455600     0.34965600     0.33000000     0.32000000     0.33000000     0.00000000     0.00268900     0.01851500     0.01871900     0.01543600     0.00856900     0.00411000     0.00000000    -0.00000000    -0.00000000     0.00464000     0.61609700    44.45096200     1.00000000     1.00000000     1.00000000     0.35673900     1.00000000     8.07363800    24.24325400    62.91611900    65.44039900    64.60892500    66.91111000    69.93113700    66.00000000    64.00000800    66.00001500         0.00275200        0.00010600     0.63196500     0.78646000     7.60000000    17.28938900    17.61951600    18.12221700    18.43280400    18.57979400    18.59520700    18.51100300    18.35673500    18.15819000    17.93673900
     23/05/1997            135            143     6.85319200  2765.73175600   331.60005000   276.57318000   110.02697500    83.31610400   100.56597800    37.69099200     0.00000000     2.74968500     2.14049800     0.14427800     1.09899700     0.72982500     0.16739700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.07407400     2.49894500     1.36088800    44.35656400    54.78872300     0.43978500     1.00000000     2.95152700  3859.83323100  1360.88815100     0.47186300     2.90589200     3.15982600     0.35478400     0.00000000     0.00032400     0.00002600     0.00136600     0.00089400     0.00000000      0.00002600     0.00000000     1.48578700    75.78292100     0.77800300     0.02453900    20.78282200    55.00010100     0.75346500     0.00000100     0.00274700     0.01662500     0.01662500     0.01662500     0.01662500     0.01662500     0.00000100     0.00000000     0.00000000  1203.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00360300        0.00000000         0.00000000     0.02121500     0.00261100     0.00261100     2.88550100     0.02121500    33.92681100    17.79671100    29.11274300    26.56795500    21.38410900    13.08866900     4.07205200     0.00000000    -0.00000800    -0.00001500  1203.00000000     6.87465300     0.45128200     0.65153300     0.25110700     0.56046100     3.06536100     3.72824100    12.71400000    14.21152500    12.28056000     0.08073200     0.24202500     0.31440700     0.32713100     0.32305500     0.33454300     0.34963300     0.33000000     0.32000000     0.33000000     0.00000000     0.00081900     0.00576800     0.00584200     0.00482500     0.00267700     0.00128300     0.00000000    -0.00000000    -0.00000000     0.00425000     0.61434700    44.35656400     1.00000000     1.00000000     1.00000000     0.35675800     1.00000000     8.07318900    24.20246900    62.88148900    65.42620100    64.61106900    66.90865300    69.92666600    66.00000000    64.00000800    66.00001500         0.00257800        0.00003300     0.63196500     0.78646000     8.25000000    16.97263300    17.32946200    17.88042600    18.23267700    18.41519500    18.46057700    18.40140700    18.26787800    18.08638000    17.87885700
