ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE1_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     22/05/1997            134            142     8.95147400 15796.40091600  1801.73591200  1579.64009000   270.22647000   209.95968600   427.72333500   157.90235500   735.92406600    19.61605400    19.20905500     0.54045300     3.53404300     2.26446300     0.46915700    12.40093800      1.68508400 27515.85856000    26.74545200     0.46588100    18.07407400     3.33932900     0.76550000    97.78914600   155.79580700     1.05830900     1.00000000     3.54355500  4104.82887900   765.49972200     3.68348700     6.79612900     6.67197700     3.68348700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04118300     3.23496900    97.11241900     1.04538900     0.09793700    48.98177200    48.13065000     0.94745200     0.00555600     0.00555600     0.01111100     0.01111100     0.00623200     0.00530300     0.00507000     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.39258600     0.00000000     0.00000000    20.22144400     0.39258600     1.18999100    -0.06419400     0.78260000    24.76906600    27.84119800    16.90102400     6.19862400    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.25037700     9.78018400    38.61863300    21.20966900     6.68523400     4.26342600     8.51555000    18.45667500    19.43567100    24.58038100     0.40736400     0.41985500     0.45528600     0.33588700     0.29071500     0.31545500     0.33899300     0.33000000     0.32000000     0.33000000     0.07363500     0.07870600     0.16019800     0.05350100     0.01580100     0.00796800     0.00277800     0.00000000     0.00000000     0.00000000     0.00000000     1.99945400    97.78914600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.73637400    41.98548900    91.05720500    67.17743700    58.14300200    63.09100700    67.79859900    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.73703400     0.80639400     7.60000000    17.08363300    17.25152400    17.55457300    17.81469500    18.03329500    18.21228400    18.35396200    18.46090500    18.53588700    18.58178300
     23/05/1997            135            143     8.96430500 15819.24130100  1801.13782600  1581.92413000   269.68601700   207.61801500   421.84633400   157.90235500   744.08510500    19.61605400    19.16918600     0.53937200     3.43904000     2.23545300     0.46915700    12.48616200      1.67805600 27515.85856000    27.04204600     0.47036700    18.07407400     3.30208600     0.80274300    97.41481800   155.81275900     1.04147500     1.00000000     3.54081100  4104.82887900   802.74311900     2.28403900     6.75206600     3.68517100     2.28403900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03724300     2.97157400    99.99454500     1.08525800     0.09901800    49.52222500    50.47232100     0.98624000     0.00555600     0.00555600     0.01111100     0.01111100     0.00626000     0.00529500     0.00503600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.13658100     0.00000000     0.00000000    20.22144400     0.13658100     1.39976500     0.00000000     1.25966600    24.64237200    27.83101700    16.90999600     6.20582600    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.28324900     9.80871200    38.48767900    21.28859100     6.69213200     4.26347900     8.51493800    18.45695300    19.43610200    24.58092100     0.40574800     0.41972500     0.45342500     0.33669400     0.29081700     0.31543600     0.33896600     0.33000000     0.32000000     0.33000000     0.02548800     0.02747000     0.05542100     0.01891400     0.00554500     0.00277900     0.00096400     0.00000000     0.00000000     0.00000000     0.00000000     2.03831400    97.41481800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.57474900    41.97253000    90.68491400    67.33871500    58.16343700    63.08722300    67.79321300    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.73308700     0.80639400     8.25000000    16.75168000    16.93242600    17.26003600    17.54319400    17.78333300    17.98240500    18.14275600    18.26702100    18.35803400    18.41873700
     24/05/1997            136            144     8.97799200 15863.91381900  1802.34820300  1586.39138000   269.14664500   204.90051300   416.79081800   157.90235500   753.60787300    19.61605400    19.12392800     0.53829300     3.33112400     2.20170900     0.46915700    12.58364400      1.66978700 27515.85856000    27.38812900     0.47504500    18.07407400     3.25886500     0.84596400    96.90167200   155.82994100     1.02217300     1.00000000     3.53723000  4104.82887900   845.96395600     4.46725200     6.72604300     6.59778700     4.46725200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04322100     3.50000000   103.25141900     1.13051600     0.10009700    50.06159700    53.18982300     1.03042000     0.00555600     0.00555600     0.01111100     0.01111100     0.00628000     0.00527900     0.00499600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.27963600     0.00000000     0.00000000    20.22144400     0.27963600     1.54726400     0.00000000     1.64841500    24.48789200    27.81018800    16.91375400     6.21121200    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.31865700     9.84460400    38.34969300    21.36471900     6.69917200     4.26353500     8.51432800    18.45723900    19.43653900    24.58146700     0.40400800     0.41943500     0.45119400     0.33736400     0.29089200     0.31540300     0.33893400     0.33000000     0.32000000     0.33000000     0.05195600     0.05645900     0.11277700     0.03932400     0.01144900     0.00570300     0.00196800     0.00000000     0.00000000     0.00000000     0.00000000     2.05785600    96.90167200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.40078000    41.94354200    90.23880800    67.47278600    58.17836400    63.08054400    67.78681900    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.72843300     0.80639400     8.80000000    16.78062600    16.95846200    17.28118100    17.56051400    17.79770300    17.99453700    18.15322700    18.27629300    18.36646500    18.42660500
     25/05/1997            137            145     8.98903500 15918.54628800  1804.49574800  1591.85463000   268.60835100   202.12310300   413.82249500   157.90235500   762.03944300    19.61605400    19.07855800     0.53721700     3.22339500     2.16719700     0.46915700    12.68159100      1.66416500 27515.85856000    27.69455400     0.47871200    18.07407400     3.21469100     0.89013800    95.38521600   155.84759500     1.00270800     1.00000000     3.52541800  4104.82887900   890.13760000     5.46324700     6.65659400    10.92649300     5.46324700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04417400     3.63944000   106.56712300     1.17588600     0.10117300    50.59989000    55.96723300     1.07471300     0.00555600     0.00555600     0.01111100     0.01111100     0.00627100     0.00523900     0.00493200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.80429500     0.00000000     0.00000000    20.22144400     0.80429600     2.15980900     0.03221900     2.12375600    24.36179400    27.79493700    16.92041000     6.21760600    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.36393800     9.88670100    38.19919200    21.43758400     6.70633100     4.26359300     8.51371900    18.45753500    19.43698500    24.58202200     0.39694400     0.41804000     0.44776300     0.33761400     0.29085800     0.31531500     0.33888400     0.33000000     0.32000000     0.33000000     0.14581600     0.16381000     0.32373600     0.11535000     0.03338500     0.01652600     0.00567200     0.00000000     0.00000000     0.00000000     0.00000000     2.09376200    95.38521600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    39.69437400    41.80397000    89.55250500    67.52285800    58.17167700    63.06306500    67.77672600    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.72359200     0.80639400     7.10000000    16.91327900    17.08437300    17.39485500    17.66337600    17.89095500    18.07919100    18.23013700    18.34618400    18.42996200    18.48425300
     26/05/1997            138            146     8.99922200 15969.80070400  1806.48011800  1596.98007000   268.07113500   199.51924900   411.13513300   157.90235500   769.85224700    19.61605400    19.03670300     0.53614200     3.12472800     2.13490000     0.46915700    12.77177500      1.65899000 27515.85856000    27.97849300     0.48206800    18.07407400     3.17327800     0.93155100    93.87126200   155.86598200     0.98470100     1.00000000     3.51343100  4104.82887900   931.55091300     5.12544200     6.54803700    11.57746900     5.12544200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04141300     3.47339500   109.70819100     1.21774000     0.10224800    51.13710700    58.57108700     1.11549200     0.00555600     0.00555600     0.01111100     0.01111100     0.00626400     0.00520000     0.00486900     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.76255900     0.00000000     0.00000000    20.22144400     0.76255900     2.87415700     0.21976100     2.78319500    24.32202100    27.80152100    16.93786600     6.22769900    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.41732400     9.91441100    38.05967700    21.50638800     6.71354700     4.26365200     8.51310900    18.45784400    19.43744700    24.58259000     0.38991100     0.41623900     0.44455100     0.33783200     0.29083200     0.31523200     0.33883500     0.33000000     0.32000000     0.33000000     0.13471700     0.15635600     0.30664900     0.11150200     0.03213100     0.01580600     0.00539600     0.00000000     0.00000000     0.00000000     0.00000000     2.14352200    93.87126200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    38.99112700    41.62388200    88.91015600    67.56647500    58.16634800    63.04632600    67.76690700    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.71897500     0.80639400     6.55000000    17.18319900    17.34205100    17.62985200    17.87780200    18.08661100    18.25763500    18.39272500    18.49411600    18.56430600    18.60597800
     27/05/1997            139            147     9.00000000 16009.11964200  1808.17645300  1600.91196000   267.53499200   197.81983300   411.13513300   157.90235500   773.78414100    19.61605400    19.00932900     0.53507000     3.06172600     2.10279200     0.46915700    12.84058300      1.65945300 27515.85856000    28.12138800     0.48334000    18.07407400     3.14624900     0.95857900    92.52352900   155.88530000     0.97313500     1.00000000     3.50270700  4104.82887900   958.57948600     3.93189400     6.44620800    10.78462300     3.93189400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02702900     3.51865000   111.94374800     1.24511500     0.10332000    51.67324900    60.27050300     1.14179500     0.00555600     0.00555600     0.01111100     0.01111100     0.00626300     0.00516600     0.00481200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.65103500     0.00000000     0.00000000    20.22144400     0.65103500     3.50430300     0.43129000     3.40329700    24.28772000    27.80676300    16.95458200     6.23751800    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.47592700     9.93227000    37.92931700    21.57150500     6.72081300     4.26371100     8.51250000    18.45816800    19.43792300    24.58317400     0.38383300     0.41434600     0.44167600     0.33807700     0.29082700     0.31515900     0.33878900     0.33000000     0.32000000     0.33000000     0.11237700     0.13410200     0.26155400     0.09694100     0.02783400     0.01360700     0.00462000     0.00000000     0.00000000     0.00000000     0.00000000     2.19452300    92.52352900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    38.38332000    41.43460800    88.33515200    67.61534100    58.16540500    63.03181100    67.75785800    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.71592000     0.80639400     5.80000000    17.53632000    17.67885800    17.93644500    18.15703000    18.34094600    18.48923500    18.60349100    18.68573600    18.73829100    18.76369500
     28/05/1997            140            148     9.32720000 16063.37296400  1810.31046500  1606.33730000   266.99992200   195.06358200   411.13513300   157.90235500   779.20947300    19.61605400    18.96641000     0.53400000     2.96167200     2.06605500     0.46915700    12.93552700      1.66008300 27515.85856000    28.31855900     0.48508500    18.07407400     3.10241200     1.00241700    90.86076400   155.90652500     0.95463500     1.00000000     3.48971200  4104.82887900  1002.41660700     5.42533200     6.35061700    10.73880200     5.42533200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04383700     4.11582500   115.23506900     1.28803400     0.10439000    52.20831900    63.02675400     1.18364300     0.00555600     0.00555600     0.01111100     0.01111100     0.00624300     0.00511800     0.00474100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.94475000     0.00000000     0.00000000    20.22144400     0.94475000     4.11970500     0.64426800     3.96034200    24.24697100    27.80760200    16.96907400     6.24657400    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.53921300     9.94281300    37.80657200    21.63341100     6.72813500     4.26376600     8.51188900    18.45851700    19.43842900    24.58378600     0.37721200     0.41160400     0.43830100     0.33804900     0.29075700     0.31505500     0.33873400     0.33000000     0.32000000     0.33000000     0.15912200     0.19531400     0.37946600     0.14321800     0.04099100     0.01991300     0.00672500     0.00000000     0.00000000     0.00000000     0.00000000     2.02528300    90.86076400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    37.72117200    41.16041900    87.66019400    67.60981000    58.15140500    63.01101300    67.74670400    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.71089500     0.80639400     7.15000000    18.28255500    18.39079900    18.58466100    18.74739100    18.87867400    18.97898700    19.04944400    19.09164400    19.10755200    19.09938400
     29/05/1997            141            149     9.54664800 16130.57474500  1813.20817500  1613.05747000   266.46592200   191.77511400   411.18134700   157.90235500   785.88343700    19.61605400    18.91655900     0.53293200     2.84489000     2.02602400     0.46915700    13.04355700      1.65973200 27515.85856000    28.56110900     0.48720100    18.07407400     3.05011000     1.05471800    88.97925600   155.92977900     0.93271700     1.00000000     3.47513400  4104.82887900  1054.71844200     6.72017800     6.23348300    10.66342300     6.72017800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.05230200     4.60245300   119.05754100     1.33788400     0.10545800    52.74231900    66.31522200     1.23242600     0.00555600     0.00555600     0.01111100     0.01111100     0.00621100     0.00506000     0.00466100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     1.14633100     0.00000000     0.00000000    20.22144400     1.14633200     4.79216800     0.93461200     4.61695100    24.26149000    27.82164400    16.98984900     6.25772900    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.60570200     9.94795000    37.69150500    21.69178400     6.73546900     4.26381900     8.51127600    18.45889100    19.43896300    24.58442900     0.37019800     0.40827700     0.43461200     0.33780800     0.29063900     0.31492900     0.33867000     0.33000000     0.32000000     0.33000000     0.18804600     0.23770400     0.46063300     0.17685500     0.05051700     0.02438700     0.00819000     0.00000000     0.00000000     0.00000000     0.00000000     1.94685800    88.97925600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    37.01978700    40.82768200    86.92241700    67.56165300    58.12783800    62.98576400    67.73407700    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.70478300     0.80639400     8.35000000    19.05085400    19.12324000    19.25049200    19.35275300    19.42900700    19.47913000    19.50372300    19.50394800    19.48139800    19.43796500
     30/05/1997            142            150     9.75952500 16177.41344000  1814.91263500  1617.74134000   265.93299100   189.32863600   411.18134700   157.90235500   790.56730700    19.61605400    18.87982200     0.53186600     2.76059900     1.99267400     0.46915700    13.12552400      1.66026700 27515.85856000    28.73133300     0.48868600    18.07407400     3.01120000     1.09362900    87.81390400   155.95330800     0.91677700     1.00000000     3.46606900  4104.82887900  1093.62875000     4.68386900     6.11661300     7.75261200     4.68386900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03891000     3.94690600   122.03694900     1.37462200     0.10652400    53.27525100    68.76170000     1.26809800     0.00555600     0.00555600     0.01111100     0.01111100     0.00620900     0.00502600     0.00460400     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.63332700     0.00000000     0.00000000    20.22144400     0.63332700     5.29604300     1.27052300     5.33654000    24.31889300    27.84536700    17.01507900     6.27036300    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.67138400     9.95055400    37.58370200    21.74647900     6.74278000     4.26387500     8.51066500    18.45927400    19.43950500    24.58507700     0.36601700     0.40598100     0.43204700     0.33791000     0.29063200     0.31485700     0.33862600     0.33000000     0.32000000     0.33000000     0.10222500     0.13140200     0.25413800     0.09916000     0.02829600     0.01357400     0.00453300     0.00000000     0.00000000     0.00000000     0.00000000     1.88010100    87.81390400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    36.60173000    40.59807600    86.40932500    67.58194700    58.12633500    62.97134800    67.72510500    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.70015200     0.80639400     8.10000000    19.13008100    19.19715500    19.31490500    19.40886100    19.47772200    19.52115400    19.53960000    19.53410900    19.50619700    19.45771600
     31/05/1997            143            151     9.89881600 16208.04509600  1816.16001400  1620.80451000   265.40112500   188.04471500   411.18134700   157.90235500   793.63047200    19.61605400    18.86020700     0.53080200     2.71692900     1.97727800     0.46915700    13.16604000      1.65896400 27515.85856000    28.84265700     0.48965200    18.07407400     2.99078000     1.11404900    90.31269100   155.97538800     0.90843500     1.00000000     3.49242100  4104.82887900  1114.04902200     3.06316600     6.26648000     9.80213000     3.06316600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02042000     1.86780000   123.85273700     1.39423700     0.10758800    53.80711700    70.04562100     1.28664900     0.00555600     0.00555600     0.01111100     0.01111100     0.00622900     0.00501100     0.00456400     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.27192500     0.00000000     0.00000000    20.22144400     0.27192500     2.56130600     1.36126700     5.83223700    24.30493900    27.84684800    17.02947200     6.27934300    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.69959300     9.98486200    37.48285300    21.79857800     6.75011800     4.26394100     8.51005600    18.45965000    19.44003300    24.58571100     0.39387500     0.40583900     0.43031400     0.33826700     0.29070600     0.31482400     0.33859400     0.33000000     0.32000000     0.33000000     0.05114800     0.05479400     0.10500100     0.04159900     0.01185500     0.00565100     0.00187600     0.00000000     0.00000000     0.00000000     0.00000000     1.84449200    90.31269100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    39.38754700    40.58393900    86.06275900    67.65345800    58.14129600    62.96487800    67.71878100    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.69769300     0.80639400     5.30000000    18.57770000    18.66599800    18.82457900    18.95740300    19.06333500    19.14214300    19.19433000    19.22097400    19.22359500    19.20403500
     01/06/1997            144            152    10.00000000 16246.70891300  1819.49559300  1624.67089000   264.87032200   188.04471500   415.04772800   157.90235500   793.63047200    19.61605400    18.85914600     0.52974100     2.71692900     1.97727800     0.46915700    13.16604000      1.65896400 27515.85856000    28.84265700     0.48848700    18.07407400     2.99078000     1.11404900    89.32464600   155.99615500     0.90843500     1.00000000     3.48410300  4104.82887900  1114.04902200     3.86638200     6.20255600     9.76770100     3.86638200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     2.20554000   124.38353700     1.39529800     0.10864900    54.33791900    70.04562100     1.28664900     0.00555600     0.00555600     0.01111100     0.01111100     0.00624500     0.00499300     0.00452000     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.34713200     0.00000000     0.00000000    20.22144400     0.34713200     3.15292700     1.41704200     6.16716000    24.23783900    27.83173000    17.03591900     6.28566000    -0.00000800    -0.00001500    -0.00002300  1800.00000000     4.73551500    10.00723600    37.38668400    21.84882500     6.75752100     4.26401500     8.50945000    18.46001800    19.44054800    24.58632700     0.38783400     0.40512500     0.42849400     0.33854100     0.29076500     0.31478400     0.33856000     0.33000000     0.32000000     0.33000000     0.06365000     0.07045000     0.13411100     0.05391500     0.01534000     0.00726700     0.00239900     0.00000000     0.00000000     0.00000000     0.00000000     1.82321800    89.32464600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    38.78342400    40.51250800    85.69873000    67.70824400    58.15293100    62.95681400    67.71194500    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.69769300     0.80639400     6.10000000    18.01102300    18.12290400    18.32607300    18.50016400    18.64418800    18.75808100    18.84251400    18.89873900    18.92845700    18.93368300
     02/06/1997            145            153    12.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    88.34215500   156.01542700     0.00000000     1.00000000     3.47570800     0.00000000     0.00000000     0.00000000     6.13131800    10.46539400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     2.40170000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.31148100     0.00000000     0.00000000    20.22144400     0.31148100     3.75999500     1.52141200     6.52101100    24.18754600    27.81998800    17.04395700     6.29249600    -0.00000800    -0.00001500    -0.00002300     0.00000000     4.77739400    10.02004500    37.29452100    21.89719000     6.76497500     4.26409800     8.50884800    18.46037700    19.44104800    24.58692400     0.38184400     0.40415000     0.42679300     0.33881700     0.29083000     0.31474700     0.33852700     0.33000000     0.32000000     0.33000000     0.05561800     0.06357800     0.12047800     0.04911900     0.01396000     0.00657200     0.00215700     0.00000000     0.00000000     0.00000000     0.00000000     1.83521000    88.34215500     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    38.18438700    40.41500900    85.35851300    67.76333600    58.16605000    62.94947100    67.70534500    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     4.50000000    17.36369700    17.50323100    17.75852800    17.98067300    18.16889200    18.32334100    18.44492000    18.53511200    18.59584000    18.62934900
