ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE4_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     26/03/1997             77             85     5.72351900  3467.36610000   506.06875000   346.73661000   197.36855800    61.92316600   198.92871800    47.84830900     0.00000000     3.68449000     3.14775500     0.24773500     0.88559000     1.87088500     0.14354500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.19224200     1.87589400     1.15583500    60.19773900   155.01954700     0.47209000     1.00000000     3.05057800  3031.72869200  1155.83483400     3.23652200     4.00273100    10.05744000     2.43347600     0.01182400     0.00064300     0.01182400     0.02083100     0.00187300     0.00000000      0.01182400     0.01997200     4.87500000    51.80952800     0.80424500     0.01977500    13.77311100    38.03641800     0.78446900     0.00000100     0.00928900     0.01857900     0.01857900     0.01857900     0.01857900     0.00155600     0.00000000     0.00000000     0.00000000  1078.74828000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.39374100        0.00000000        0.00000000         0.00000000     0.35618600     0.01198600     0.01198600     3.91900000     0.35618600    33.87500800    13.89771800    24.72696700    21.47462500    15.49852800    13.39488200     6.85335500     0.00000000     0.00000000     0.00000000  1078.74828000    11.90259800     1.77659600     2.40172800     1.23684900     1.31023200     4.51743800    21.56173300    32.79233900    34.17939800    43.34064100     0.08125000     0.28068000     0.33587700     0.35211200     0.35205600     0.33287100     0.33573300     0.33000000     0.32000000     0.33000000     0.00000000     0.03427400     0.09762700     0.10293700     0.09023900     0.03099400     0.00011500    -0.00000000    -0.00000000    -0.00000000     0.00434400     2.75928900    60.19773900     1.00000000     1.00000000     1.00000000     0.41444600     1.00000000     8.12499200    28.06800800    67.17540700    70.42244000    70.41123200    66.57412700    67.14653000    66.00000000    64.00000000    66.00000000         0.01084600        0.00114000     0.52780200     0.70260400    15.05000000    26.34618200    25.95564800    25.15250000    24.33685500    23.52702700    22.73860900    21.98428000    21.27379000    20.61413400    20.00978100
     27/03/1997             78             86     5.73804600  3493.08663600   508.64763100   349.30866000   197.82259800    61.84564700   200.47036900    48.50901600     0.00000000     3.69513400     3.15210700     0.24784400     0.88532000     1.87341600     0.14552700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.31114400     1.87670400     1.16940600    59.61768300   154.92778000     0.47174200     1.00000000     3.04703000  3046.10929400  1169.40550700     3.42083100     3.97043300    11.08384800     2.57205400     0.01438100     0.00060400     0.01438100     0.01691200     0.00198200     0.00000000      0.01438100     0.01357100     4.65000000    52.65147800     0.81114200     0.02027100    14.16784800    38.48363100     0.79087100     0.00000100     0.00927000     0.01854000     0.01854000     0.01854000     0.01854000     0.00155400     0.00000000     0.00000000     0.00000000  1081.01131400        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.40505700        0.00000000        0.00000000         0.00000000     0.45697300     0.01124900     0.01124900     3.93024800     0.45697300    33.87691900    14.01433400    24.85640000    21.58952300    15.59719100    13.41472600     6.85316500     0.00000000     0.00000000     0.00000000  1081.01131400    11.91039600     1.75978300     2.37907600     1.22243800     1.29195000     4.48188300    21.56988100    32.79233900    34.17939800    43.34064100     0.08123100     0.27942300     0.33509200     0.35139100     0.35143400     0.33272700     0.33573300     0.33000000     0.32000000     0.33000000     0.00000000     0.04339000     0.12522800     0.13221200     0.11603400     0.03995100     0.00015700    -0.00000000    -0.00000000    -0.00000000     0.00406300     2.76846200    59.61768300     1.00000000     1.00000000     1.00000000     0.41382500     1.00000000     8.12308100    27.94227600    67.01837200    70.27826700    70.28677400    66.54532600    67.14667500    66.00000000    64.00000000    66.00000000         0.00980100        0.00144800     0.52795500     0.70431000    14.60000000    25.84448100    25.49006700    24.75116000    23.99032600    23.22724200    22.47872400    21.75851400    21.07729500    20.44284800    19.86030000
     28/03/1997             79             87     5.75077700  3518.67377400   511.09640400   351.86738000   198.27132900    61.65067000   202.00688300    49.16752300     0.00000000     3.70430300     3.15334100     0.24786800     0.87826500     1.87970600     0.14750300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.42455900     1.87147600     1.18636500    58.96432500   154.85101300     0.46929000     1.00000000     3.04309100  3057.84108400  1186.36458800     3.40308900     3.93157600    11.08706100     2.55871400     0.01173200     0.00052000     0.01173200     0.01802100     0.00197600     0.00000000      0.01173200     0.01695900     4.07500000    53.60579700     0.81959600     0.02076700    14.56349300    39.04230200     0.79883000     0.00000100     0.00925100     0.01850100     0.01850100     0.01850100     0.01850100     0.00155100     0.00000000     0.00000000     0.00000000  1083.27540000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.41637700        0.00000000        0.00000000         0.00000000     0.53227300     0.00968900     0.00968900     3.93993800     0.53227300    33.87892200    14.13837800    25.01318400    21.73352800    15.72145100    13.44379400     6.85305800     0.00000000     0.00000000     0.00000000  1083.27540000    11.91802700     1.74486300     2.35966400     1.20999800     1.27631400     4.45162900    21.57813800    32.79233900    34.17939800    43.34064100     0.08121100     0.27811800     0.33420500     0.35056200     0.35071500     0.33254700     0.33573400     0.33000000     0.32000000     0.33000000     0.00000000     0.04986400     0.14581900     0.15415600     0.13548100     0.04675800     0.00019600    -0.00000000    -0.00000000    -0.00000000     0.00347800     2.78571100    58.96432500     1.00000000     1.00000000     1.00000000     0.40944600     1.00000000     8.12107800    27.81175800    66.84099600    70.11232000    70.14306600    66.50944500    67.14674400    66.00000000    64.00000000    66.00000000         0.00801800        0.00167200     0.52696700     0.70569400    13.45000000    25.62118300    25.28248200    24.57107700    23.83318700    23.08926000    22.35681500    21.65021700    20.98066700    20.35636700    19.78278500
     29/03/1997             80             88     5.76436600  3542.05177200   513.23544100   354.20518000   198.64626000    61.40576300   203.41319200    49.77022600     0.00000000     3.71392300     3.15485800     0.24791900     0.87279700     1.88483200     0.14931100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.52394900     1.86590500     1.20379700    58.37762800   154.76887500     0.46776100     1.00000000     3.03952600  3069.70166100  1203.79714800     3.10927400     3.88786100    10.53934400     2.33780000     0.01186100     0.00054700     0.01186100     0.01698600     0.00180800     0.00000000      0.01186100     0.01743300     4.35000000    54.57603100     0.82824600     0.02126200    14.96003600    39.61599600     0.80698400     0.00000100     0.00923100     0.01846300     0.01846300     0.01846300     0.01846300     0.00154900     0.00000000     0.00000000     0.00000000  1085.54002300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.42770000        0.00000000        0.00000000         0.00000000     0.46767300     0.01016700     0.01016700     3.95010400     0.46767300    33.88097000    14.26725000    25.19023900    21.89927700    15.86492900    13.47996500     6.85303500     0.00000000     0.00000000     0.00000000  1085.54002300    11.92550100     1.72976000     2.33937300     1.19706600     1.25994800     4.41941400    21.58544500    32.79233900    34.17939800    43.34064100     0.08119000     0.27689500     0.33340800     0.34982600     0.35007900     0.33239400     0.33573400     0.33000000     0.32000000     0.33000000     0.00000000     0.04321900     0.12807100     0.13557400     0.11934100     0.04128400     0.00018400    -0.00000000    -0.00000000    -0.00000000     0.00363900     2.79413800    58.37762800     1.00000000     1.00000000     1.00000000     0.40671600     1.00000000     8.11902900    27.68953100    66.68168600    69.96514900    70.01573200    66.47875200    67.14678200    66.00000000    64.00000000    66.00000000         0.00870900        0.00145800     0.52591200     0.70708700    14.00000000    25.42370400    25.09857000    24.41065400    23.69207200    22.96405800    22.24484800    21.54942100    20.88948600    20.27365100    19.70769300
     30/03/1997             81             89     5.77920600  3563.65635800   515.47096300   356.36564000   198.96191900    61.46621500   204.71477900    50.32804900     0.00000000     3.72425300     3.16184800     0.24801100     0.87692800     1.88592500     0.15098400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.63004700     1.87093200     1.21112000    57.81515500   154.67890900     0.46871200     1.00000000     3.03610400  3082.05213100  1211.12049000     2.87341000     3.84859000     9.99232300     2.16045900     0.01235000     0.00058800     0.01235000     0.01344400     0.00167300     0.00000000      0.01235000     0.00732300     4.75000000    55.21392100     0.83217500     0.02175800    15.35732900    39.85659200     0.81041700     0.00000100     0.00921200     0.01842400     0.01842400     0.01842400     0.01842400     0.00154500     0.00000000     0.00000000     0.00000000  1087.80460400        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.43902300        0.00000000        0.00000000         0.00000000     0.44534100     0.01091800     0.01091800     3.96102300     0.44534100    33.88286600    14.38792200    25.34927400    22.04628000    15.99206500    13.51092500     6.85303500     0.00000000     0.00000000     0.00000000  1087.80460400    11.93282400     1.71419200     2.31761800     1.18327200     1.24244100     4.38448500    21.59170900    32.79233900    34.17939800    43.34064100     0.08117100     0.27571500     0.33264400     0.34912200     0.34947000     0.33224800     0.33573400     0.33000000     0.32000000     0.33000000     0.00000000     0.04059800     0.12191200     0.12922600     0.11391900     0.03949900     0.00018700    -0.00000000    -0.00000000    -0.00000000     0.00390000     2.79937500    57.81515500     1.00000000     1.00000000     1.00000000     0.40841400     1.00000000     8.11713600    27.57148000    66.52881600    69.82449300    69.89401200    66.44957700    67.14678200    66.00000000    64.00000000    66.00000000         0.00954100        0.00137700     0.52686400     0.70853100    14.80000000    25.57997300    25.24270100    24.53252400    23.79410600    23.04847700    22.31374400    21.60478800    20.93322900    20.30756400    19.73344400
     31/03/1997             82             90     5.79373200  3585.64918000   517.70094700   358.56492000   199.28975800    61.47253500   206.04185700    50.89679700     0.00000000     3.73419700     3.16761200     0.24808000     0.87890600     1.88793500     0.15269000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.74590000     1.87404300     1.22017900    57.32052600   154.59268200     0.46898900     1.00000000     3.03306300  3094.22193300  1220.17897700     2.92504500     3.81094200    10.01041800     2.19928200     0.01217000     0.00056500     0.01217000     0.01418000     0.00170600     0.00000000      0.01217000     0.00905800     4.65000000    55.90898100     0.83691900     0.02225400    15.75525200    40.15372900     0.81466500     0.00000100     0.00919300     0.01838600     0.01838600     0.01838600     0.01838600     0.00154200     0.00000000     0.00000000     0.00000000  1090.06886700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.45034400        0.00000000        0.00000000         0.00000000     0.37930600     0.01050900     0.01050900     3.97153100     0.37930600    33.88466600    14.50449400    25.50188400    22.18677500    16.11359400    13.54034400     6.85307300     0.00000000     0.00000000     0.00000000  1090.06886700    11.94000100     1.69952200     2.29704300     1.17013100     1.22566200     4.35050400    21.59743900    32.79233900    34.17939800    43.34064100     0.08115300     0.27461400     0.33197200     0.34851500     0.34894600     0.33212900     0.33573400     0.33000000     0.32000000     0.33000000     0.00000000     0.03410800     0.10379800     0.11017300     0.09726000     0.03379900     0.00016900    -0.00000000    -0.00000000    -0.00000000     0.00373400     2.81404400    57.32052600     1.00000000     1.00000000     1.00000000     0.40891000     1.00000000     8.11533200    27.46139900    66.39431800    69.70304900    69.78914600    66.42585800    67.14675900    66.00000000    64.00000000    66.00000000         0.00934600        0.00116300     0.52745300     0.70994600    14.60000000    25.67242400    25.32761600    24.60348100    23.85244000    23.09544900    22.35060500    21.63279000    20.95362500    20.32158100    19.74225800
     01/04/1997             83             91     5.80654100  3610.09679900   520.00614500   361.00968000   199.69795000    61.25851900   207.51957200    51.53010300     0.00000000     3.74282900     3.16842600     0.24807400     0.87361800     1.89214400     0.15459000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.97840000     1.86910700     1.23689200    56.71234900   154.51988200     0.46739900     1.00000000     3.02941300  3105.99853800  1236.89197500     3.25153300     3.77781200    11.07650400     2.44476200     0.01177700     0.00049000     0.01177700     0.01598500     0.00190000     0.00000000      0.01177700     0.01671300     4.10000000    56.85531600     0.84522700     0.02275000    16.15383200    40.70148500     0.82247700     0.00000100     0.00897100     0.01834700     0.01834700     0.01834700     0.01834700     0.00153700     0.00000000     0.00000000     0.00000000  1092.33130500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.46165700        0.00000000        0.00000000         0.00000000     0.49449900     0.00912200     0.00912200     3.98065300     0.49449900    33.88633000    14.61317300    25.63616900    22.30809000    16.21830000    13.56428500     6.85312700     0.00000000     0.00000000     0.00000000  1092.33130500    11.94704100     1.68636500     2.27924000     1.15867700     1.21122600     4.32150600    21.60344700    32.79233900    34.17939800    43.34064100     0.08113700     0.27343000     0.33114300     0.34774100     0.34827300     0.33195700     0.33573300     0.33000000     0.32000000     0.33000000     0.00000000     0.04386000     0.13527700     0.14378000     0.12708700     0.04426100     0.00023400    -0.00000000    -0.00000000    -0.00000000     0.00322000     2.83295000    56.71234900     1.00000000     1.00000000     1.00000000     0.40607000     1.00000000     8.11367100    27.34296800    66.22855400    69.54812600    69.65461000    66.39145700    67.14663700    66.00000000    64.00000000    66.00000000         0.00761900        0.00150300     0.52651900     0.71130900    13.50000000    25.69197700    25.34531000    24.61750000    23.86280100    23.10222200    22.35396400    21.63302600    20.95112400    20.31680900    19.73571800
     02/04/1997             84             92     5.82075500  3630.46214400   522.04462800   363.04621000   199.97061100    61.25995400   208.75464400    52.05942000     0.00000000     3.75225200     3.17402100     0.24811400     0.87524800     1.89448100     0.15617800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.18340000     1.87173200     1.24516300    56.14103700   154.43833900     0.46761400     1.00000000     3.02597200  3116.89534000  1245.16328200     2.70859100     3.73715400     9.47733500     2.03653500     0.01089700     0.00053600     0.01089700     0.01323400     0.00158800     0.00000000      0.01089700     0.00827100     4.55000000    57.52542500     0.84959100     0.02324600    16.55322800    40.97219700     0.82634400     0.00000100     0.00873900     0.01830900     0.01830900     0.01830900     0.01830900     0.00153300     0.00000000     0.00000000     0.00000000  1094.59120500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.47295600        0.00000000        0.00000000         0.00000000     0.45940000     0.00995900     0.00995900     3.99061200     0.45940000    33.88809200    14.73022500    25.80162000    22.46283700    16.35263100    13.59894600     6.85329400     0.00000000     0.00000000     0.00000000  1094.59120500    11.95394800     1.67263300     2.25978500     1.14626500     1.19552100     4.28946100    21.60834500    32.79233900    34.17939800    43.34064100     0.08111900     0.27229600     0.33036400     0.34701700     0.34764500     0.33179900     0.33573200     0.33000000     0.32000000     0.33000000     0.00000000     0.04018300     0.12561800     0.13369600     0.11836000     0.04131100     0.00023100    -0.00000000    -0.00000000    -0.00000000     0.00351100     2.83659600    56.14103700     1.00000000     1.00000000     1.00000000     0.40645400     1.00000000     8.11190700    27.22959100    66.07276200    69.40346500    69.52900700    66.35974100    67.14647700    66.00000000    64.00000000    66.00000000         0.00857300        0.00138600     0.52701600     0.71256500    14.40000000    25.78647600    25.43141900    24.68811200    23.91946800    23.14641600    22.38714200    21.65665600    20.96666500    20.32568200    19.73927300
     03/04/1997             85             93     5.83661000  3653.19487800   523.95014600   365.31949000   200.32085000    60.84013100   210.13721500    52.65195000     0.00000000     3.76259000     3.17428100     0.24820500     0.86178300     1.90633700     0.15795600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.41090000     1.86234800     1.26714100    55.52356000   154.34687800     0.46274000     1.00000000     3.02229000  3129.48929200  1267.14145100     3.02345300     3.69895700    10.54031200     2.27327300     0.01259400     0.00058800     0.00556800     0.01185500     0.00177800     0.00000000      0.00556800     0.02197800     5.07500000    58.64336000     0.86025700     0.02374300    16.95316900    41.69019100     0.83651500     0.00000100     0.00850300     0.01827200     0.01827200     0.01827200     0.01827200     0.00152700     0.00000000     0.00000000     0.00000000  1096.84744300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.48423700        0.00000000        0.00000000         0.00000000     0.50723900     0.01092500     0.01092500     4.00153800     0.50723900    33.88975900    14.84228500    25.95713000    22.60733800    16.47804300    13.63090500     6.85349300     0.00000000     0.00000000     0.00000000  1096.84744300    11.96072500     1.65808200     2.23823600     1.13266400     1.17838700     4.25425100    21.61215800    32.79233900    34.17939800    43.34064100     0.08110200     0.27114000     0.32952100     0.34622500     0.34695500     0.33161600     0.33573100     0.33000000     0.32000000     0.33000000     0.00000000     0.04375000     0.13863900     0.14775600     0.13100300     0.04582100     0.00027000    -0.00000000    -0.00000000    -0.00000000     0.00383200     2.85090600    55.52356000     1.00000000     1.00000000     1.00000000     0.39775000     1.00000000     8.11024000    27.11396400    65.90422800    69.24490400    69.39095300    66.32327300    67.14624000    66.00000000    64.00000000    66.00000000         0.00940700        0.00151900     0.52523700     0.71400900    15.45000000    26.04729300    25.67106600    24.88969800    24.08799200    23.28624900    22.50218800    21.75043100    21.04236000    20.38617500    19.78715500
     04/04/1997             86             94     5.85082400  3672.92922600   525.74623600   367.29292000   200.57144100    60.66578100   211.34110900    53.16790500     0.00000000     3.77168800     3.17731500     0.24822700     0.86284000     1.90674400     0.15950400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.66465000     1.86063400     1.28026600    54.96455400   154.26812700     0.46373400     1.00000000     3.01893400  3140.90068800  1280.26638200     2.62466800     3.65770700     9.97949900     1.97343500     0.01141100     0.00051900     0.01141100     0.00040700     0.00154800     0.00000000      0.01141100     0.01312500     4.55000000    59.47193900     0.86684000     0.02423900    17.35381100    42.11812800     0.84260100     0.00000100     0.00828100     0.01823400     0.01823400     0.01823400     0.01823400     0.00152100     0.00000000     0.00000000     0.00000000  1099.09957700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.49549800        0.00000000        0.00000000         0.00000000     0.45044000     0.00961700     0.00961700     4.01115500     0.45044000    33.89144100    14.95663800    26.12533600    22.76572400    16.61589100    13.66763300     6.85377500     0.00000000     0.00000000     0.00000000  1099.09957700    11.96736900     1.64526400     2.21977000     1.12082100     1.16339900     4.22309300    21.61603900    32.79233900    34.17939800    43.34064100     0.08108600     0.27005100     0.32875800     0.34551500     0.34633700     0.33145700     0.33573000     0.33000000     0.32000000     0.33000000     0.00000000     0.03830300     0.12305300     0.13132500     0.11662700     0.04087800     0.00025300    -0.00000000    -0.00000000    -0.00000000     0.00337500     2.84986900    54.96455400     1.00000000     1.00000000     1.00000000     0.39952600     1.00000000     8.10856100    27.00505800    65.75161000    69.10295100    69.26747900    66.29148900    67.14597300    66.00000000    64.00000000    66.00000000         0.00828100        0.00133700     0.52491100     0.71531200    14.40000000    26.15012200    25.76415100    24.96498300    24.14748200    23.33179500    22.53556600    21.77338600    21.05658300    20.39329300    19.78868700
     05/04/1997             87             95     5.86574200  3693.01669100   527.66619000   369.30167000   200.83318500    60.56758200   212.57059600    53.69482800     0.00000000     3.78108200     3.18173800     0.24826700     0.86564900     1.90673800     0.16108400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.89215000     1.86121800     1.29103800    54.43427300   154.18597400     0.46509800     1.00000000     3.01574200  3152.25585000  1291.03820800     2.67163300     3.62035300     9.97331400     2.00874700     0.01135500     0.00053600     0.01135500     0.00000000     0.00158100     0.00000000      0.01135500     0.01077200     4.77500000    60.22361800     0.87234700     0.02473600    17.75495400    42.46866400     0.84761100     0.00000100     0.00806700     0.01819700     0.01819700     0.01819700     0.01819700     0.00151500     0.00000000     0.00000000     0.00000000  1101.34691600        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.50673500        0.00000000        0.00000000         0.00000000     0.42328000     0.00993000     0.00993000     4.02108500     0.42328000    33.89300200    15.06433100    26.27767200    22.90752400    16.73918200    13.69964600     6.85408800     0.00000000     0.00000000     0.00000000  1101.34691600    11.97389300     1.63243600     2.20080900     1.10868300     1.14799800     4.19067800    21.61909700    32.79233900    34.17939800    43.34064100     0.08107000     0.26900200     0.32803400     0.34484500     0.34575500     0.33130900     0.33572800     0.33000000     0.32000000     0.33000000     0.00000000     0.03548400     0.11558000     0.12351900     0.10986100     0.03858500     0.00025100    -0.00000000    -0.00000000    -0.00000000     0.00347500     2.85752500    54.43427300     1.00000000     1.00000000     1.00000000     0.40196100     1.00000000     8.10699900    26.90018500    65.60675000    68.96895600    69.15095500    66.26177200    67.14566000    66.00000000    64.00000000    66.00000000         0.00868300        0.00124600     0.52502200     0.71660200    14.85000000    26.35635200    25.95268100    25.12179800    24.27684600    23.43741400    22.62075000    21.84112900    21.10961200    20.43408600    19.81946900
     06/04/1997             88             96     5.87735300  3715.77672900   529.89249700   371.57767000   201.18260000    60.44867700   213.96765300    54.29356700     0.00000000     3.78827700     3.18315800     0.24818000     0.86152300     1.91057400     0.16288100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    20.13090000     1.86153600     1.30332900    53.79035900   154.12667800     0.46280200     1.00000000     3.01194400  3164.86520000  1303.32900200     3.02708500     3.58491800    11.02546500     2.27600400     0.01260900     0.00041000     0.00557000     0.00383600     0.00179600     0.00000000      0.00557000     0.01229100     3.71664400    61.02439500     0.87853100     0.02523200    18.15662000    42.86777600     0.85329900     0.00000100     0.00783900     0.01816000     0.01816000     0.01816000     0.01816000     0.00150700     0.00000000     0.00000000     0.00000000  1103.58763800        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.51793800        0.00000000        0.00000000         0.00000000     0.53840300     0.00760500     0.00760500     4.02868900     0.53840300    33.89448500    15.16804100    26.42226400    23.04138200    16.85553700    13.72957600     6.85443100     0.00000000     0.00000000     0.00000000  1103.58763800    11.98030100     1.62191800     2.18660000     1.09935400     1.13634500     4.16651800    21.62327200    32.79233900    34.17939800    43.34064100     0.08105500     0.26787500     0.32715400     0.34400700     0.34502200     0.33110600     0.33572600     0.33000000     0.32000000     0.33000000     0.00000000     0.04449100     0.14694800     0.15726000     0.14007300     0.04929500     0.00033700    -0.00000000    -0.00000000    -0.00000000     0.00264700     2.87326600    53.79035900     1.00000000     1.00000000     1.00000000     0.39786100     1.00000000     8.10551400    26.78746800    65.43078600    68.80136100    69.00438700    66.22113000    67.14523300    66.00000000    64.00000000    66.00000000         0.00603200        0.00157200     0.52508300     0.71802800    12.20000000    26.43805700    26.02628900    25.18082600    24.32311800    23.47252500    22.64617700    21.85829000    21.11987100    20.43874500    19.81975600
