ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE1_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     20/03/1997             71             79     6.97726600  7741.73174200  1054.50800600   774.17317000   280.33483200   258.07501700   364.62055300   151.47760400     0.00000000    11.20712700    11.76779700     0.56067000     5.96652300     3.72582800     1.51477600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.99655000     0.00000000    86.58732600   183.16307100     1.49291900     0.98294500     3.40352300  3996.54961800     0.00000000    31.20107500     6.19087500    19.14779100    23.45945500     0.00000000     0.01548200     0.00000000     0.14771300     0.07037800     0.00000000      0.00000000     0.00000000    10.41686500    13.22607600     0.02639800     0.02639800    13.22607600     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     6.19087500     0.23357300     0.23357300    11.76119400     6.29829100    11.33499300     5.18829000    16.90513600    21.35330200    15.88427700     9.23774700     3.11805000     0.00000000     0.00000000     0.00000000  1214.67020500    14.82655100    21.73032600    41.75706500    19.18656300     8.42049400     5.14033700     9.95420100    18.47441900    19.25600100    24.41712000     0.30100500     0.35816900     0.36725100     0.34740700     0.34562400     0.35082300     0.35324500     0.33000000     0.32000000     0.33000000     0.56455000     0.99482000     1.64464000     1.16526900     0.99094300     0.59773500     0.23291700     0.00000000    -0.00000000    -0.00000000     1.00000000     0.17882000    86.58732600     1.00000000     0.98294500     0.88294500     1.00000000     1.00000000    30.10045600    35.81689100    73.45022600    69.48143000    69.12477900    70.16452000    70.64903300    66.00000000    64.00000000    66.00000000         0.00000000        0.23357300     0.79782500     0.79782500    15.95000000    28.20026000    27.87905500    27.23608600    26.59591100    25.96254500    25.33967600    24.73063500    24.13835300    23.56536900    23.01381900
     21/03/1997             72             80     7.00000000  7970.45228200  1078.80925900   797.04523000   281.76403100   258.07501700   387.49260700   151.47760400     0.00000000    11.58806500    12.15159200     0.56352800     5.96652300     4.10676600     1.51477600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.99655000     0.00000000   123.37435900   237.65446500     1.49291900     1.00000000     3.68071900  3996.54961800     0.00000000    24.86192300     8.82948700    18.34996700    22.87205400     0.00000000     0.00398000     0.00000000     0.38093800     0.00000000     0.00000000      0.00000000     0.00000000    10.81412600    13.78674500     0.02751900     0.02751900    13.78674600     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     6.83954200     0.38491800     0.38491800    12.14611200     6.83954200    -0.72658200    -2.09999800    -2.52662700    20.88794700    16.86427300     9.83663200     3.35044100     0.00000000     0.00000000     0.00000000  1214.67020500    42.12791100    33.32432200    56.75305200    19.93571700     8.33420500     5.10435200     9.92736300    18.47441900    19.25600100    24.41712000     0.41635200     0.42934200     0.46099500     0.35092100     0.34206800     0.34864100     0.35240000     0.33000000     0.32000000     0.33000000     1.09133900     1.16581100     2.32764300     0.92788000     0.72206200     0.43518600     0.16962200     0.00000000    -0.00000000    -0.00000000     1.00000000     0.15307900   123.37435900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    41.63524200    42.93418900    92.19898200    70.18417400    68.41366600    69.72818000    70.47993500    66.00000000    64.00000000    66.00000000         0.00000000        0.38491800     0.79782500     0.79782500    17.40000000    28.81838800    28.53962900    27.98334100    27.43040800    26.88281400    26.34243800    25.81103500    25.29022000    24.78145600    24.28604900
     22/03/1997             73             81     7.36226800  8159.39533700  1098.78384100   815.93953000   282.84430800   258.07501700   406.38691200   151.47760400     0.00000000    11.73837300    12.30406200     0.56568900     5.96652300     4.25707400     1.51477600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.99655000     0.00000000   119.90470900   236.08671600     1.49291900     1.00000000     3.65388700  3996.54961800     0.00000000    20.53811100     8.31261800    15.15866800    18.89430500     0.00000000     0.00328800     0.00000000     0.15030900     0.00000000     0.00000000      0.00000000     0.00000000    13.25000000    14.35027300     0.02864600     0.02864600    14.35027400     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     2.73727600     0.15359600     0.15359600    12.29970800     2.73727600     0.96367600    -0.52047300    -0.11191600    21.45880900    17.57473000    10.27320100     3.51998900     0.00000000     0.00000000     0.00000000  1214.67020500    41.82024800    32.60154300    56.16400900    20.05041500     8.30039700     5.08767600     9.91488700    18.47441900    19.25600100    24.41712000     0.40611400     0.42061300     0.45589100     0.35080000     0.34066200     0.34775200     0.35205600     0.33000000     0.32000000     0.33000000     0.42496500     0.45917500     0.93381600     0.38128100     0.29291000     0.17637100     0.06875600     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00328900   119.90470900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.61135900    42.06129800    91.17810100    70.15991200    68.13236200    69.55043000    70.41125500    66.00000000    64.00000000    66.00000000         0.00000000        0.15359600     0.79782500     0.79782500    17.80000000    28.90870700    28.61859900    28.04010600    27.46572300    26.89754700    26.33757200    25.78765300    25.24949600    24.72464000    24.21445700
     23/03/1997             74             82     7.58414300  8328.44964900  1116.59435600   832.84496000   283.74939200   258.07501700   423.29234400   151.47760400     0.00000000    11.86486400    12.43236300     0.56749900     5.96652300     4.38356500     1.51477600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.99655000     0.00000000   127.83384700   234.09657300     1.49291900     1.00000000     3.71217400  3996.54961800     0.00000000    18.37620400     8.84917200    13.56301900    16.90543100     0.00000000     0.00294200     0.00000000     0.12649000     0.00000000     0.00000000      0.00000000     0.00000000    12.45000000    14.91596200     0.02977800     0.02977800    14.91596200     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     2.39916000     0.12943200     0.12943200    12.42914000     2.39916000    -1.09799200    -2.09999800    -2.52731300    19.40622700    17.84623000    10.45098900     3.58884400     0.00000000     0.00000000     0.00000000  1214.67020500    35.03051000    33.84898000    58.33932900    21.47549100     8.27652600     5.07374900     9.90446900    18.47441900    19.25600100    24.41712000     0.42709000     0.43692000     0.46856300     0.36120500     0.33958500     0.34703300     0.35177800     0.33000000     0.32000000     0.33000000     0.38901500     0.40803100     0.81468200     0.35287600     0.23674600     0.14232000     0.05548900     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00294200   127.83384700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    42.70897700    43.69196700    93.71263100    72.24089800    67.91702300    69.40669300    70.35566700    66.00000000    64.00000000    66.00000000         0.00000000        0.12943200     0.79782500     0.79782500    17.75000000    28.71055200    28.43899200    27.89657800    27.35677100    26.82150800    26.29263500    25.77188700    25.26087000    24.76105500    24.27376000
     24/03/1997             75             83     7.79351800  8567.11456100  1141.96973400   856.71146000   285.25827800   258.07501700   447.15883500   151.47760400     0.00000000    12.05400900    12.62452500     0.57051700     5.96652300     4.57271000     1.51477600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.99655000     0.00000000   125.22296900   231.70216400     1.49291900     1.00000000     3.69412200  3996.54961800     0.00000000    25.94287700     8.75595100    19.14779100    23.86649100     0.00000000     0.00415300     0.00000000     0.18914500     0.00000000     0.00000000      0.00000000     0.00000000    11.45000000    15.48346100     0.03091300     0.03091300    15.48346100     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     3.61959600     0.19329800     0.19329800    12.62243800     3.61959700    -0.70870600    -1.89066300    -1.51696000    18.77661900    18.05783800    10.59473400     3.64457700     0.00000000     0.00000000     0.00000000  1214.67020500    33.69762800    33.33395000    57.40986600    21.92852800     8.23942700     5.05489400     9.89034400    18.47441900    19.25600100    24.41712000     0.42126800     0.43274600     0.46152000     0.36333600     0.33793200     0.34595900     0.35136100     0.33000000     0.32000000     0.33000000     0.58188700     0.61609000     1.21295500     0.55626900     0.35573200     0.21343800     0.08322500     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00415400   125.22296900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    42.12682000    43.27457400    92.30400800    72.66711400    67.58643300    69.19182600    70.27219400    66.00000000    64.00000000    66.00000000         0.00000000        0.19329800     0.79782500     0.79782500    16.75000000    28.42895500    28.16754900    27.64434600    27.12234500    26.60356700    26.08994300    25.58329200    25.08530400    24.59752500    24.12134700
     25/03/1997             76             84     7.95226800  8765.90587800  1163.00783300   876.59059000   286.41724500   258.07501700   467.03796600   151.47760400     0.00000000    12.25065300    12.82348700     0.57283400     5.96652300     4.76935400     1.51477600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.99655000     0.00000000   120.67784100   229.62742600     1.49291900     1.00000000     3.65940900  3996.54961800     0.00000000    21.60861600     8.45353200    18.34996700    19.87913200     0.00000000     0.00345900     0.00000000     0.19664400     0.00000000     0.00000000      0.00000000     0.00000000     7.41404200    16.05397800     0.03205400     0.03205400    16.05397800     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     3.75462900     0.20010300     0.20010300    12.82254100     3.75463000     0.57285700    -0.78997800    -0.26555600    18.92436200    18.38793900    10.80963900     3.72825600     0.00000000     0.00000000     0.00000000  1214.67020500    33.31304600    32.40959500    56.63447600    22.01080100     8.20041500     5.03565800     9.87590700    18.47441900    19.25600100    24.41712000     0.40841800     0.42162300     0.45500600     0.36241300     0.33619300     0.34483400     0.35092300     0.33000000     0.32000000     0.33000000     0.58534400     0.62771500     1.26431000     0.59307000     0.37340700     0.22359400     0.08718900     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00346000   120.67784100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.84180100    42.16226200    91.00124400    72.48256700    67.23865500    68.96676600    70.18455500    66.00000000    64.00000000    66.00000000         0.00000000        0.20010300     0.79782500     0.79782500    12.70000100    27.66945100    27.43239800    26.95485100    26.47473700    25.99442100    25.51615500    25.04206700    24.57412100    24.11413600    23.66374000
     26/03/1997             77             85     8.00000000  8954.84893300  1181.32930400   895.48489000   285.84441100   258.07501700   485.93227200   151.47760400     0.00000000    12.39805700    12.96974600     0.57168900     5.96652300     4.91675800     1.51477600     0.00000000      0.00000000  3111.71886700     0.00000000     0.00000000    17.10185200     3.99655000     0.00000000   116.84523000   228.18489100     1.49291900     1.00000000     3.63052700  3996.54961800     0.00000000    18.89430600     8.12262800    15.15866800    18.89430500     0.00000000     0.00000000     0.00000000     0.14740400     0.00000000     0.00000000      0.00000000     0.00000000     9.75000000    16.62681200     0.03319900     0.03319900    16.62681200     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     2.76554800     0.14740400     0.14740400    12.96994500     2.76554700     2.06422400     0.00000000     1.19322200    19.34446700    18.73645000    11.03473700     3.81610900     0.00000000     0.00000000     0.00000000  1214.67020500    33.11253700    31.92992800    55.94568600    21.99068600     8.17275100     5.02094500     9.86483700    18.47441900    19.25600100    24.41712000     0.39522600     0.41537600     0.44936200     0.36105500     0.33492200     0.34399200     0.35059400     0.33000000     0.32000000     0.33000000     0.41316700     0.46236400     0.93442300     0.44462100     0.27912500     0.16680400     0.06504200     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00000100   116.84523000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    39.52261000    41.53763600    89.87235300    72.21091500    66.98442100    68.79846200    70.11885100    66.00000000    64.00000000    66.00000000         0.00000000        0.14740400     0.79782500     0.79782500    15.05000000    26.53087000    26.33269700    25.92800100    25.51467900    25.09564400    24.67366400    24.25134700    23.83110400    23.41515500    23.00551200
     27/03/1997             78             86     8.04017600  9163.68073100  1201.64079500   916.36807000   285.27272200   258.07501700   502.72665300   151.47760400     4.08879900    12.59585300    13.16639800     0.57054500     5.96652300     5.11455400     1.46934500     0.04543100      1.11111100  7156.71013300     1.31400000     0.00446200    17.10185200     3.99655000     0.00000000   111.95974700   226.23741100     1.49291900     1.00000000     3.59536600  3996.54961800     0.00000000    20.88318100     7.85166400    16.75431700    20.88318000     0.00000000     0.00000000     0.00000000     0.19779600     0.00000000     0.00000000      0.00000000     0.00000000     9.30000000    17.19850200     0.03434300     0.03434300    17.19850100     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     3.71028200     0.19779600     0.19779600    13.16774100     3.71028200     3.46080000     0.47245800     2.48314700    19.63739000    18.99115000    11.20305600     3.88196600     0.00000000     0.00000000     0.00000000  1214.67020500    32.82617600    31.42116400    54.95019100    21.90696000     8.13265200     5.00208800     9.85063300    18.47441900    19.25600100    24.41712000     0.38012000     0.40901500     0.44131300     0.35877600     0.33314300     0.34285100     0.35014800     0.33000000     0.32000000     0.33000000     0.52724200     0.62609100     1.25422500     0.60740400     0.38017900     0.22673600     0.08840500     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00000100   111.95974700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    38.01195900    40.90145100    88.26262700    71.75520300    66.62867000    68.57020600    70.02963300    66.00000000    64.00000000    66.00000000         0.00000000        0.19779600     0.79782500     0.79782500    14.60000000    26.00846100    25.82771700    25.45532800    25.07119000    24.67854500    24.28046800    23.87985600    23.47939300    23.08153900    22.68853200
     28/03/1997             79             87     8.06109600  9358.27514100  1220.52969100   935.82751000   284.70217700   258.07501700   513.52289700   151.47760400    12.75199600    12.81152400    13.38092900     0.56940400     5.96652300     5.29586800     1.40744400     0.14168900      1.11111100 10883.08904100     1.78182400     0.01362600    17.10185200     3.99655000     0.00000000   106.75553100   224.11106900     1.49291900     1.00000000     3.55816900  3996.54961800     0.00000000    19.45944000     7.51775300    16.75431700    19.45944100     0.00000000     0.00000000     0.00000000     0.21567200     0.00000000     0.00000000      0.00000000     0.00000000     8.15000000    17.76904700     0.03548400     0.03548400    17.76904600     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     4.04802700     0.21567200     0.21567200    13.38341300     4.04802600     4.93619200     1.15239000     4.04190800    20.11542500    19.34780900    11.43135100     3.97139000     0.00000000     0.00000000     0.00000000  1214.67020500    32.52182400    30.83560800    53.91378400    21.78823500     8.08721000     4.98165600     9.83521700    18.47441900    19.25600100    24.41712000     0.36518600     0.40159800     0.43293800     0.35605200     0.33115300     0.34158800     0.34965400     0.33000000     0.32000000     0.33000000     0.54517500     0.68779600     1.37042200     0.67411200     0.42168700     0.25098700     0.09784800     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00000100   106.75553100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    36.51863500    40.15981700    86.58766900    71.21046400    66.23050700    68.31766500    69.93076300    66.00000000    64.00000000    66.00000000         0.00000000        0.21567200     0.79782500     0.79782500    13.45000000    25.77419300    25.59906000    25.23635700    24.86009600    24.47381000    24.08085300    23.68437400    23.28729400    22.89229200    22.50178900
     29/03/1997             80             88     8.08287000  9552.74489400  1239.40726200   955.27449000   284.13277200   258.07501700   520.28013200   151.47760400    25.44173600    13.01850700    13.58677300     0.56826600     5.96652300     5.41322700     1.34470500     0.29405200      1.15578600 14761.84781200     2.33773100     0.02663300    17.10185200     3.99655000     0.00000000   101.75431800   222.07160900     1.49291900     1.00000000     3.52247100  3996.54961800     0.00000000    19.44697600     7.16414100    15.95649300    19.44697500     0.00000000     0.00000000     0.00000000     0.20698300     0.00000000     0.00000000      0.00000000     0.00000000     8.70000000    18.33845100     0.03662200     0.03662200    18.33845100     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     3.89033500     0.20698300     0.20698300    13.59039500     3.89033500     6.38552500     1.91516500     5.67282900    20.68035100    19.74706300    11.68393700     4.07047300     0.00000000     0.00000000     0.00000000  1214.67020500    32.24738300    30.25510200    52.93591300    21.66101500     8.04257500     4.96185300     9.82024200    18.47441900    19.25600100    24.41712000     0.35119800     0.39420200     0.42503600     0.35330600     0.32920300     0.34035600     0.34917000     0.33000000     0.32000000     0.33000000     0.49470600     0.66463400     1.32005000     0.65835500     0.41225500     0.24488600     0.09544900     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00000100   101.75431800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    35.11977000    39.42020000    85.00711800    70.66129300    65.84068300    68.07117500    69.83407600    66.00000000    64.00000000    66.00000000         0.00000000        0.20698300     0.79782500     0.79782500    14.00000000    25.56657200    25.39562000    25.03965400    24.66827200    24.28534100    23.89454700    23.49933800    23.10291100    22.70819100    22.31781200
     30/03/1997             81             89     8.10588900  9741.68794900  1257.73330200   974.16879000   283.56450700   258.07501700   524.59822700   151.47760400    40.01794700    13.22527800    13.79240700     0.56712900     5.96652300     5.46633500     1.27989300     0.51252700      1.28074400 18862.24999800     2.71090400     0.04107900    17.10185200     3.99655000     0.00000000    96.78791800   220.03535500     1.49291900     1.00000000     3.48718300  3996.54961800     0.00000000    18.89430600     6.82414300    15.15866800    18.89430500     0.00000000     0.00000000     0.00000000     0.20677100     0.00000000     0.00000000      0.00000000     0.00000000     9.50000000    18.90671500     0.03775900     0.03775900    18.90671600     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     3.89473100     0.20677100     0.20677100    13.79716600     3.89473000     7.75334900     2.66398200     7.21810900    21.24613200    20.13793900    11.93046600     4.16737400     0.00000000     0.00000000     0.00000000  1214.67020500    31.98087100    29.66741600    51.97649000    21.51939800     7.99665700     4.94188600     9.80511800    18.47441900    19.25600100    24.41712000     0.33781400     0.38667400     0.41728100     0.35042300     0.32721100     0.33910300     0.34867800     0.33000000     0.32000000     0.33000000     0.46529500     0.66862000     1.32564900     0.66933300     0.41989800     0.24893600     0.09700000     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00000100    96.78791800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    33.78135700    38.66739700    83.45624500    70.08453400    65.44216200    67.82060200    69.73562600    66.00000000    64.00000000    66.00000000         0.00000000        0.20677100     0.79782500     0.79782500    14.80000000    25.72467800    25.54268500    25.16475500    24.77173200    24.36767800    23.95646500    23.54172300    23.12681000    22.71478300    22.30839000
     31/03/1997             82             90     8.12859700  9930.63100400  1276.06047800   993.06310000   282.99737800   258.07501700   527.10078100   151.47760400    56.40969800    13.39773800    13.96373300     0.56599500     5.96652300     5.42311700     1.22018100     0.78791600      1.39677500 22907.24139600     2.99061300     0.05680400    17.10185200     3.99655000     0.00000000    92.46679700   218.34303300     1.49291900     1.00000000     3.45614300  3996.54961800     0.00000000    18.89430600     6.48462900    15.15866800    18.89430500     0.00000000     0.00000000     0.00000000     0.17245900     0.00000000     0.00000000      0.00000000     0.00000000     9.30000000    19.47384500     0.03889300     0.03889300    19.47384500     0.00000000     0.00000000     0.00823300     0.00823300     0.01646500     0.01646500     0.01646500     0.01646500     0.01646500     0.00000100     0.00000000     0.00000000  1214.67020500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.03910700        0.00000000         0.00000000     3.25866700     0.17246000     0.17246000    13.96962600     3.25866600     9.09427300     3.41928900     8.73925800    21.83708200    20.53752900    12.18106800     4.26602900     0.00000000     0.00000000     0.00000000  1214.67020500    31.79196000    29.16186500    51.16753000    21.39927500     7.95799400     4.92477000     9.79210900    18.47441900    19.25600100    24.41712000     0.32543200     0.38018600     0.41073500     0.34797200     0.32552400     0.33803700     0.34825800     0.33000000     0.32000000     0.33000000     0.36252000     0.56214600     1.11371500     0.56855500     0.35766900     0.21163000     0.08243300     0.00000000    -0.00000000    -0.00000000     1.00000000     0.00000100    92.46679700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    32.54320900    38.01856600    82.14702600    69.59436000    65.10480500    67.60730000    69.65153500    66.00000000    64.00000000    66.00000000         0.00000000        0.17246000     0.79782500     0.79782500    14.60000000    25.81596400    25.62472900    25.22810400    24.81631300    24.39368800    23.96435900    23.53219200    23.10075600    22.67329200    22.25270300
