ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     11/03/2000            101             71     8.62882400 11287.52956800  1247.38923800  1128.75296000   282.66160600   124.10034600   322.87551700   141.75105200   376.00071800     8.44003900     7.19273900     0.49132900     0.90887000     1.02521800     0.42199600     4.34532600      1.15567000 26658.00040500    14.10461100     0.33311200    18.89537000     1.77439100     2.34994400   228.32891800     6.54895600     0.51221500     1.00000000     2.79797800  4124.33434300  2349.94375900     2.66773100    14.97704000     6.76632700     2.66773100     0.00000000     0.00190500     0.01807900     0.03367700     0.00000000     0.00000000      0.01807900     0.06306900    14.10000000   195.58041400     1.78755700     0.04892700    31.55508300   164.02532400     1.73862900     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.34789700     0.05366100     0.05366100     8.94729500     0.34789700     0.00000000     0.84782400    13.03890200    12.76343500     3.39318100     8.08799700     0.19183300  1800.00000000     2.51536300     1.46870700     1.16804700     0.43008900     0.16816500     0.32852300     0.47006200     0.40972100     0.42404200     0.41624600     0.39720000     0.38849600     0.38294400     0.37932800     0.04181200     0.04581100     0.08726700     0.07663000     0.05798800     0.02872200     0.00966700     0.02504500     2.14260500   228.32891800     1.00000000     1.00000000     1.00000000     0.48609800     1.00000000    61.45818700    63.60636500   124.87383300   119.15993500   116.54882800   114.88327800   113.79850000         0.05322100        0.00044000     0.50823600     0.80789900    17.80000000    27.99482900    27.74276400    27.22321300    26.69113500    26.15521600    25.62301600    25.10099400
     12/03/2000            102             72     8.65650900 11325.61038900  1246.29150800  1132.56104000   282.09628200   119.75985700   316.18486200   141.75105200   386.49945500     8.49215800     7.21432100     0.49225600     0.86814200     0.99039000     0.42199600     4.44153700      1.14917000 26658.00040500    14.49844100     0.34126100    18.89537000     1.71233000     2.41200400   226.48443600     6.42472800     0.50699400     1.00000000     2.78660800  4124.33434300  2412.00420700     3.80808200    14.83205900    10.16471900     3.80808200     0.00000000     0.00191000     0.01825400     0.03386500     0.00000000     0.00000000      0.01825400     0.06206000    14.64306800   200.48622100     1.82000400     0.04991000    32.12040600   168.36581300     1.77009300     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.58050200     0.05402900     0.05402900     9.00132400     0.58050200     0.00000000     2.35905500    13.81918300    12.57231100     3.16053800     7.88922900     0.13476600  1800.00000000     2.58192000     1.39927000     1.12187800     0.41824000     0.16137100     0.30926200     0.43278900     0.40953000     0.41379000     0.41345400     0.39766000     0.38913700     0.38354000     0.37949600     0.07044900     0.07245600     0.14459500     0.12971300     0.09825200     0.04870500     0.01633300     0.02580900     2.09338800   226.48443600     1.00000000     1.00000000     1.00000000     0.47677500     1.00000000    61.42955000    62.06848900   124.03622400   119.29797400   116.74121100   115.06206500   113.84890000         0.05330500        0.00072400     0.49587600     0.80789900    17.80000000    28.00993900    27.75948900    27.24283800    26.71319400    26.17922200    25.64849300    25.12748300
     13/03/2000            103             73     8.68419400 11366.27941300  1245.94013600  1136.62794000   281.53209000   115.90577400   310.49780600   141.75105200   396.25341300     8.53908000     7.23426600     0.49298000     0.83306000     0.95965500     0.42199600     4.52657500      1.14234400 26658.00040500    14.86433400     0.34862200    18.89537000     1.65722400     2.46711000   224.22662400     6.35638200     0.50268400     1.00000000     2.77360600  4124.33434300  2467.10999300     4.06690300    14.65586800    11.40513700     4.06690200     0.00000000     0.00170900     0.01642400     0.03049700     0.00000000     0.00000000      0.01642400     0.05510600    13.73971500   204.90449500     1.84868900     0.05089500    32.68459800   172.21989600     1.79779400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.80854200     0.04863000     0.04863000     9.04995500     0.80854200     0.79161800     3.15879400    14.69096400    12.54043600     2.99389600     7.70854900     0.08058200  1800.00000000     2.65465500     1.36183100     1.08273400     0.40776900     0.15583000     0.29256900     0.40099300     0.40408400     0.40828400     0.41036400     0.39758900     0.38955700     0.38407500     0.37965400     0.09580900     0.09860200     0.19997000     0.18298100     0.13904500     0.06905200     0.02308200     0.02375300     2.04733700   224.22662400     1.00000000     1.00000000     1.00000000     0.46907800     1.00000000    60.61257200    61.24260300   123.10906200   119.27658100   116.86705800   115.22239700   113.89633900         0.04764000        0.00099000     0.48464000     0.80789900    17.80000000    28.08841900    27.83607700    27.31583800    26.78278400    26.24550400    25.71152700    25.18730400
     14/03/2000            104             74     8.71187900 11402.69654100  1245.48449900  1140.26965000   280.96902600   112.37149000   305.66380800   141.75105200   404.72912400     8.58286900     7.25343800     0.49358000     0.80176900     0.93236500     0.42199600     4.60372700      1.13748400 26658.00040500    15.18227600     0.35494200    18.89537000     1.60669100     2.51764300   222.09092700     6.33373000     0.49901900     1.00000000     2.76163000  4124.33434300  2517.64330700     3.64171300    14.46989000    10.66208200     3.64171300     0.00000000     0.00158500     0.01530000     0.02848900     0.00000000     0.00000000      0.01530000     0.05053300    13.24209600   209.00184600     1.87489200     0.05188100    33.24766300   175.75418000     1.82301100     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.76031500     0.04537400     0.04537400     9.09532900     0.76031600     1.57151000     3.85143700    15.60321000    12.64445500     2.89661400     7.55168200     0.02984600  1800.00000000     2.74773900     1.33575900     1.05023500     0.39842900     0.15116200     0.27760100     0.37280500     0.39893700     0.40371700     0.40736700     0.39727200     0.38990200     0.38460700     0.37982700     0.08797400     0.09100100     0.18662500     0.17384100     0.13273900     0.06609800     0.02203700     0.02262100     2.00587600   222.09092700     1.00000000     1.00000000     1.00000000     0.46253400     1.00000000    59.84051500    60.55756400   122.21016700   119.18170200   116.97065000   115.38221700   113.94812000         0.04445100        0.00092400     0.47411700     0.80789900    17.80000000    28.55461100    28.27989200    27.71826900    27.14787300    26.57683000    26.01226800    25.46029300
     15/03/2000            105             75     8.73956400 11436.98142100  1244.79679900  1143.69814000   280.40708800   108.81723900   301.55491000   141.75105200   412.26651000     8.62805800     7.27407800     0.49421900     0.77113400     0.90797700     0.42199600     4.67875300      1.13488500 26658.00040500    15.46502000     0.36046800    18.89537000     1.55587200     2.56846200   220.44485500     6.30281300     0.49562800     1.00000000     2.75289300  4124.33434300  2568.46208700     3.42848800    14.32441100    10.43057300     3.42848800     0.00000000     0.00162600     0.01573800     0.02945000     0.00000000     0.00000000      0.01573800     0.05081900    13.93078000   213.11802700     1.90106600     0.05286800    33.80960100   179.30843100     1.84819800     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.71836800     0.04681500     0.04681500     9.14214400     0.71836800     2.05620200     4.35388600    16.43261000    12.79889700     2.82263900     7.37256600     0.00000000  1800.00000000     2.82842200     1.31324100     1.01861300     0.38831800     0.14631800     0.26269700     0.34520300     0.39574500     0.40040900     0.40464200     0.39678600     0.39016800     0.38521300     0.37993000     0.08202000     0.08483800     0.17479200     0.16529900     0.12691100     0.06344500     0.02106300     0.02378700     1.96805300   220.44485500     1.00000000     1.00000000     1.00000000     0.45647800     1.00000000    59.36177800    60.06127500   121.39260100   119.03580500   117.05044600   115.56398800   113.97893500         0.04594300        0.00087200     0.46331800     0.80789900    17.80000000    29.19186400    28.88576700    28.26620700    27.64367700    27.02563900    26.41865200    25.82832300
     16/03/2000            106             76     8.76724800 11464.86313000  1243.71250800  1146.48631000   279.84627300   105.50559100   298.06234700   141.75105200   418.54724400     8.62805800     7.25018500     0.49323000     0.72970000     0.88603200     0.42199600     4.71922800      1.12752600 26658.00040500    15.70062400     0.36507000    18.89537000     1.50852200     2.61581200   218.75180100     6.74571700     0.48371800     1.00000000     2.74346200  4124.33434300  2615.81213500     2.78817100    14.16130200     8.80303600     2.78817100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.04735000    14.24611700   216.99049400     1.92495900     0.05385600    34.37041500   182.62007900     1.87110300     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.48863000     0.00000000     0.00000000     9.14214400     0.48863000     2.69645300     4.90528900    17.22892800    12.99198200     2.77043900     7.16649600     0.00000000  1800.00000000     3.13939300     1.38433800     1.05149100     0.40350600     0.15341600     0.26615400     0.34741800     0.39165900     0.39691900     0.40217700     0.39631600     0.39047400     0.38596500     0.37995200     0.05466500     0.05684900     0.11806400     0.11319700     0.08742700     0.04393600     0.01449200     0.00000000     1.93193700   218.75180100     1.00000000     1.00000000     1.00000000     0.43521100     1.00000000    58.74888200    59.53786100   120.65300800   118.89482100   117.14213600   115.78956600   113.98551200         0.00000000        0.00000000     0.45305600     0.80789900    17.80000000    29.57512100    29.25072900    28.59737800    27.94440100    27.29886200    26.66696700    26.05403500
     17/03/2000            107             77     8.79493300 11485.98319000  1242.47201900  1148.59832000   279.28658100   102.71278900   295.09366800   141.75105200   423.62792900     8.62805800     7.23027200     0.49224400     0.69607200     0.86614300     0.42199600     4.75381800      1.12216800 26658.00040500    15.89121200     0.36882200    18.89537000     1.46859100     2.65574400   217.27424600     7.19183800     0.47397300     1.00000000     2.73535300  4124.33434300  2655.74371200     2.11200600    14.02702100     7.70195200     2.11200600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03993200    13.19775200   220.34298700     1.94487200     0.05484300    34.93010700   185.41288100     1.89002900     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.41623100     0.00000000     0.00000000     9.14214400     0.41623100     3.25178100     5.32300200    17.91993700    13.16822800     2.70397900     6.94260400     0.00000000  1800.00000000     3.45136400     1.45763700     1.08491800     0.41823500     0.16043600     0.26962800     0.34962000     0.38801700     0.39419400     0.39993400     0.39578300     0.39073600     0.38673100     0.37995800     0.04569300     0.04789800     0.09989300     0.09693000     0.07530400     0.03805000     0.01246300     0.00000000     1.91366500   217.27424600     1.00000000     1.00000000     1.00000000     0.41780900     1.00000000    58.20252600    59.12910100   119.98017100   118.73484000   117.22071800   116.01934800   113.98753400         0.00000000        0.00000000     0.44425000     0.80789900    17.80000000    29.56336600    29.24152800    28.59289400    27.94407500    27.30211600    26.67323100    26.06276300
     18/03/2000            108             78     8.82261800 11506.15003500  1241.42718500  1150.61500000   278.72800800   100.20984400   292.57029100   141.75105200   428.16799100     8.62805800     7.21263000     0.49125900     0.66691800     0.84798500     0.42199600     4.78447200      1.11742900 26658.00040500    16.06151900     0.37212100    18.89537000     1.43280300     2.69153100   215.64140300     7.63918400     0.46546400     1.00000000     2.72638000  4124.33434300  2691.53089200     2.01668500    13.88851900     8.44074500     2.01668400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03578700    12.94470800   223.40451000     1.96251400     0.05582700    35.48868000   187.91582600     1.90668700     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.44249400     0.00000000     0.00000000     9.14214400     0.44249400     3.90054700     5.72905000    18.56185200    13.35524700     2.64847600     6.72091700     0.00000000  1800.00000000     3.76519900     1.53050300     1.11874300     0.43249000     0.16734800     0.27309200     0.35180900     0.38368000     0.39147000     0.39777500     0.39513700     0.39090200     0.38746000     0.37995500     0.04740700     0.05039300     0.10561900     0.10359700     0.08096000     0.04113700     0.01338100     0.00000000     1.89625600   215.64140300     1.00000000     1.00000000     1.00000000     0.40261400     1.00000000    57.55204800    58.72055800   119.33252700   118.54115300   117.27056100   116.23794600   113.98661800         0.00000000        0.00000000     0.43623700     0.80789900    17.80000000    29.46613700    29.15127900    28.51553500    27.87821400    27.24643100    26.62648200    26.02380200
     19/03/2000            109             79     8.85030300 11523.37158300  1240.23777700  1152.33716000   278.17055200    97.85573700   290.42542000   141.75105200   432.03501600     8.62805800     7.19624400     0.49027700     0.64031500     0.83128400     0.42199600     4.81237200      1.11388500 26658.00040500    16.20658000     0.37492100    18.89537000     1.39914400     2.72519000   214.11669900     8.08613200     0.45764800     1.00000000     2.71790900  4124.33434300  2725.18998400     1.72215500    13.74905100     8.28850400     1.72215500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.03365900    13.34485100   226.31607100     1.97890000     0.05681000    36.04613700   190.26993300     1.92209100     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.33379800     0.00000000     0.00000000     9.14214400     0.33379800     4.54523100     6.12637700    19.17469000    13.56845100     2.61897300     6.51577800     0.00000000  1800.00000000     4.07908000     1.60309300     1.15299400     0.44630200     0.17414200     0.27653100     0.35399000     0.37946600     0.38890700     0.39582000     0.39451000     0.39106400     0.38817600     0.37996600     0.03487200     0.03762800     0.07929200     0.07852700     0.06173500     0.03154600     0.01019700     0.00000000     1.87977200   214.11669900     1.00000000     1.00000000     1.00000000     0.38865700     1.00000000    56.91989500    58.33599500   118.74601700   118.35302000   117.31929000   116.45267500   113.98979900         0.00000000        0.00000000     0.42859500     0.80789900    17.80000000    29.32767300    29.02191900    28.40297900    27.78067800    27.16223700    26.55407100    25.96173700
     20/03/2000            110             80     8.87798800 11539.47627200  1239.25803600  1153.94763000   277.61421100    95.82186800   288.60228000   141.75105200   435.46862500     8.62805800     7.18214700     0.48929600     0.61796900     0.81580900     0.42199600     4.83707700      1.11077500 26658.00040500    16.33538200     0.37737300    18.89537000     1.37006400     2.75427000   212.43649300     8.53129300     0.45105100     1.00000000     2.70852900  4124.33434300  2754.27031000     1.61046900    13.60845600     9.00050300     1.61046900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02908000    12.65718200   228.90628100     1.99299800     0.05779000    36.60247800   192.30380200     1.93520700     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.36670500     0.00000000     0.00000000     9.14214400     0.36670500     5.27402900     6.52573800    19.72683700    13.77071400     2.58897400     6.31050900     0.00000000  1800.00000000     4.39243700     1.67459800     1.18766000     0.45969100     0.18080900     0.27994800     0.35615100     0.37459200     0.38622200     0.39395400     0.39380900     0.39114200     0.38884800     0.37996200     0.03713500     0.04090400     0.08681900     0.08672400     0.06857100     0.03523500     0.01131800     0.00000000     1.86405100   212.43649300     1.00000000     1.00000000     1.00000000     0.37687700     1.00000000    56.18883500    57.93335700   118.18634000   118.14256300   117.34245300   116.65425900   113.98868600         0.00000000        0.00000000     0.42191000     0.80789900    17.80000000    29.15347500    28.85867300    28.25995300    27.65573900    27.05339600    26.45948800    25.87973000
     21/03/2000            111             81     8.90474000 11548.59811700  1237.86639300  1154.85981000   277.05898200    94.07326900   287.05261100   141.75105200   437.93047800     8.62805800     7.17003000     0.48831800     0.59922000     0.80168000     0.42199600     4.85881600      1.10949500 26658.00040500    16.42773200     0.37920700    18.89537000     1.34506300     2.77927200   211.48046900     8.96674700     0.44549600     1.00000000     2.70327600  4124.33434300  2779.27183700     0.91218500    13.50374500     5.90673900     0.91218500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02500200    11.90000100   231.21011400     2.00511400     0.05876900    37.15770600   194.05240100     1.94634500     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.10866000     0.00000000     0.00000000     9.14214400     0.10866000     5.62048300     6.85440100    20.23952500    13.99026500     2.58165000     6.12454200     0.00000000  1800.00000000     4.69566900     1.74733500     1.22280400     0.47227400     0.18717500     0.28324400     0.35824700     0.37245800     0.38422400     0.39245000     0.39328000     0.39132600     0.38955000     0.37998900     0.01086600     0.01200300     0.02559500     0.02575600     0.02048000     0.01058200     0.00338000     0.00000000     1.84986100   211.48046900     1.00000000     1.00000000     1.00000000     0.36695800     1.00000000    55.86865200    57.63359800   117.73487900   117.98397800   117.39787300   116.86487600   113.99662000         0.00000000        0.00000000     0.41610000     0.80789900    17.20000100    28.49785800    28.23977100    27.70880300    27.16532900    26.61734800    26.07201800    25.53560400
     22/03/2000            112             82     8.92861400 11554.71801200  1236.56335400  1155.47180000   276.50486400    92.71235800   285.73539300   141.75105200   439.85968600     8.62805800     7.16046700     0.48734100     0.58493000     0.78938000     0.42199600     4.87681900      1.10872200 26658.00040500    16.50010100     0.38067500    18.89537000     1.32560400     2.79873000   211.80554200     9.36677900     0.44125600     1.00000000     2.70618500  4124.33434300  2798.73017300     0.61198900    13.51493600     4.57709700     0.61198900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01945800    10.05000000   233.12513700     2.01467700     0.05974500    37.71182400   195.41331200     1.95493200     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.03679100     0.00000000     0.00000000     9.14214400     0.03679100     5.01284000     6.92918000    20.60372200    14.15250400     2.54135100     5.91807600     0.00000000  1800.00000000     4.95832400     1.82629200     1.25874200     0.48375200     0.19309100     0.28636800     0.36021000     0.37655600     0.38377900     0.39129200     0.39279600     0.39150600     0.39026100     0.37999600     0.00380800     0.00404400     0.00858000     0.00867800     0.00693500     0.00360200     0.00114300     0.00000000     1.83783500   211.80554200     1.00000000     1.00000000     1.00000000     0.35938500     1.00000000    56.48335300    57.56677600   117.38769500   117.83882100   117.45171400   117.07832300   113.99885600         0.00000000        0.00000000     0.41153700     0.80789900    15.35000000    27.34997400    27.15533800    26.74153900    26.30324700    25.84956900    25.38868500    24.92778800
     23/03/2000            113             83     8.95629900 11563.93175500  1235.26596400  1156.39318000   275.95185500    91.04660400   284.61575700   141.75105200   441.90069700     8.62805800     7.14910500     0.48636600     0.56773900     0.77652900     0.42199600     4.89647500      1.10804900 26658.00040500    16.57666300     0.38213700    18.89537000     1.30178700     2.82254700   212.54287700     9.75930200     0.43612300     1.00000000     2.71184100  4124.33434300  2822.54718700     0.92137400    13.57566200     7.81920800     0.92137400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02381700    13.38688900   235.34390300     2.02603900     0.06072000    38.26483400   197.07906600     1.96531900     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.17080000     0.00000000     0.00000000     9.14214400     0.17080000     4.19268000     6.76054400    20.83219100    14.28740700     2.49862700     5.71486700     0.00000000  1800.00000000     5.19969600     1.91813000     1.29584100     0.49510400     0.19890700     0.28946900     0.36215700     0.38192600     0.38480400     0.39042800     0.39224200     0.39156400     0.39089500     0.37998200     0.01842600     0.01886100     0.03942300     0.03997100     0.03208300     0.01675100     0.00528400     0.00000000     1.82444900   212.54287700     1.00000000     1.00000000     1.00000000     0.35021900     1.00000000    57.28889500    57.72059600   117.12838700   117.67262300   117.46929200   117.26837900   113.99471300         0.00000000        0.00000000     0.40590400     0.80789900    17.80000000    27.08277500    26.90482500    26.52208100    26.11186800    25.68344900    25.24516100    24.80437700
     24/03/2000            114             84     8.98398400 11571.93386100  1233.93315200  1157.19339000   275.39995100    89.46548500   283.66406700   141.75105200   443.65259800     8.62805800     7.13838100     0.48539400     0.55175000     0.76429400     0.42199600     4.91494900      1.10783700 26658.00040500    16.64238100     0.38338700    18.89537000     1.27918000     2.84515400   213.23616000    10.15128400     0.43133100     1.00000000     2.71672000  4124.33434300  2845.15407500     0.80021100    13.62133900     8.11808600     0.80021100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02260700    14.09202500   237.47692900     2.03676200     0.06169300    38.81673700   198.66018500     1.97507000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.13713000     0.00000000     0.00000000     9.14214400     0.13713000     3.66925000     6.52049600    20.97354100    14.43300600     2.48707600     5.54332700     0.00000000  1800.00000000     5.42278200     2.02558300     1.33484400     0.50666000     0.20471800     0.29256800     0.36413000     0.38543700     0.38642800     0.38998300     0.39178400     0.39162400     0.39147700     0.37998600     0.01516600     0.01528600     0.03143100     0.03186700     0.02567900     0.01347300     0.00422800     0.00000000     1.81198900   213.23616000     1.00000000     1.00000000     1.00000000     0.34166200     1.00000000    57.81558200    57.96421800   116.99502600   117.53512600   117.48724400   117.44319900   113.99577300         0.00000000        0.00000000     0.40050800     0.80789900    17.80000000    27.07083900    26.89586600    26.51889600    26.11409600    25.69061700    25.25672100    24.81973500
     25/03/2000            115             85     9.00000000 11578.70830900  1232.98207900  1157.87083000   274.84915100    88.38776700   283.66406700   141.75105200   444.33004200     8.62805800     7.13081200     0.48442300     0.54115300     0.75643800     0.42199600     4.92680400      1.10881600 26658.00040500    16.66779300     0.38374800    18.89537000     1.26377100     2.86056300   211.79556300    10.53859300     0.42820500     1.00000000     2.70760800  4124.33434300  2860.56331100     0.67744500    13.49991300     8.41066100     0.67744500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01540900    12.17974300   239.10543800     2.04433200     0.06266400    39.36753700   199.73790300     1.98166800     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.14447100     0.00000000     0.00000000     9.14214400     0.14447100     4.69236400     6.78944400    21.16249100    14.56088300     2.47405200     5.38074500     0.00000000  1800.00000000     5.67815700     2.09757200     1.37250000     0.51815700     0.21046600     0.29564500     0.36609600     0.37861600     0.38463000     0.38934800     0.39135100     0.39166200     0.39201600     0.37998500     0.01524600     0.01601900     0.03325000     0.03376500     0.02730600     0.01439100     0.00449500     0.00000000     1.80555000   211.79556300     1.00000000     1.00000000     1.00000000     0.33608000     1.00000000    56.79238900    57.69453800   116.80426000   117.40535000   117.49864200   117.60486600   113.99550600         0.00000000        0.00000000     0.39680100     0.80789900    17.50000000    26.91104900    26.74628100    26.38821200    26.00038100    25.59204900    25.17160000    24.74648700
