ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     08/01/1999             59              8     6.52485000  5726.61211900   792.69575600   572.66121000   236.10725400   254.95260300   216.05664000    85.57926000     0.00000000     5.90647600     5.97833500     0.33699500     3.84021200     1.48012500     0.32100300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   187.31729100    12.91630500     1.02855000     1.00000000     2.91395300  3973.52016700   239.90444800    32.59973100    11.76619600    20.56368000    24.51107700     0.00000000     0.00696700     0.00173600     0.05684100     0.02193100     0.00000000      0.00173600     0.00000000    13.14411400    26.31827200     0.28195500     0.01682100    10.24556200    16.07271000     0.26513500     0.01274700     0.01274700     0.01274700     0.01912000     0.01912000     0.01912000     0.01912000  1596.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.32000000     6.02561800     0.08747500     0.08747500     6.22729100     6.02561800     1.63560500     0.65342700    -0.83406100    -0.99069200    -1.16442900    -1.24437000    -1.39839200  1596.00000000     3.56031000     2.69523200     1.73237100     0.90500700     0.48152900     1.03782300     2.50403300     0.39765000     0.42154100     0.45949300     0.43825100     0.40038200     0.41201400     0.38462100     0.83430900     1.03842400     0.93548900     1.51547200     1.04976200     0.64002500     0.01213600     0.04891000     1.78848400   187.31729100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.53008300    84.30815100    91.89857500   131.47522000   120.11467000   123.60434700   115.38625300         0.07588200        0.01159300     0.77540300     0.79595400    17.80000000    28.24014100    27.52029600    26.83298100    25.86652200    24.98041500    24.17595900    23.45262100
     09/01/1999             60              9     6.60347900  5943.19253400   821.02873700   594.31925000   242.78219300   254.95260300   231.21726900    92.07667200     0.00000000     5.98439900     6.06224500     0.34298100     3.84209800     1.52944500     0.34772200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   179.20790100    12.62340500     1.02905600     1.00000000     2.87948400  3973.52016700   239.90444800    28.80519500    11.22633000    18.16768600    21.65804100     0.00000000     0.00666100     0.00188600     0.04931900     0.02671800     0.00000000      0.00188600     0.00000000    13.36690400    26.79048700     0.28262900     0.01749500    10.71777700    16.07271000     0.26513500     0.01253100     0.01253100     0.01253100     0.01879700     0.01879700     0.01879700     0.01879700  1623.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.41000000     5.84994300     0.08458400     0.08458400     6.31187500     5.84994300     3.36475400     1.28159300     1.41371200     0.12881500    -0.05733500    -0.33084100    -0.85855100  1623.00000000     3.75338500     2.57791100     1.60352600     0.84719100     0.44705500     0.96079000     2.43354800     0.38929200     0.41844000     0.44864100     0.43458600     0.39674600     0.40899500     0.38278400     0.77685300     1.03044400     0.85818700     1.49537300     1.03355300     0.63220600     0.02332700     0.04454800     1.89870200   179.20790100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.85839100    83.68796500    89.72810400   130.37580900   119.02378100   122.69863900   114.83522000         0.07353800        0.01104600     0.77540300     0.79595400    17.80000000    29.45972800    28.64561100    27.87059600    26.78423300    25.79126500    24.89194300    24.08469400
     10/01/1999             61             10     6.68509600  6102.39245900   841.71676200   610.23925000   247.55022600   254.95260300   242.36126400    96.85267000     0.00000000     6.06965600     6.15413200     0.34961000     3.84403000     1.58310800     0.37738400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   219.49166900    12.00326500     1.02957300     1.00000000     3.04973300  3973.52016700   239.90444800    21.17359000    13.90726700    13.35243400    15.91999300     0.00000000     0.00731500     0.00193200     0.05366300     0.02966200     0.00000000      0.00193200     0.00000000    13.87500000    27.27605100     0.28331500     0.01818100    11.20334100    16.07271000     0.26513500     0.01232300     0.01232300     0.01232300     0.01848400     0.01848400     0.01848400     0.01848400  1650.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.50000000     2.23736100     0.09257200     0.09257200     6.40444700     2.23736100    -3.93689000    -5.00000000    -5.00000000    -7.50000000    -5.77173600    -2.73518400    -1.78520200  1650.00000000     2.69183300     2.61216200     1.88151500     1.10078000     0.48889800     0.88835700     2.33972100     0.42801500     0.45300500     0.48326300     0.46313400     0.41799200     0.41841500     0.38591000     0.33381200     0.39897500     0.34749500     0.55985200     0.37424900     0.21065400     0.01232400     0.04778000     1.93746800   219.49166900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.60308100    90.60102800    96.65250400   138.94015500   125.39748400   125.52452900   115.77288100         0.08862900        0.00394400     0.77540300     0.79595400    17.80000000    29.79734800    29.01328500    28.26415800    27.20849800    26.23641800    25.34846900    24.54371100
     11/01/1999             62             11     6.76546400  6349.54944000   874.09354000   634.95494000   255.21130600   254.95260300   259.66225200   104.26737900     0.00000000     6.15186300     6.24263900     0.35591100     3.84569700     1.63486300     0.40616800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   213.88076800    11.51981500     1.03001900     1.00000000     3.02415400  3973.52016700   239.90444800    32.87188000    13.66276300    20.72651400    24.71569800     0.00000000     0.00700100     0.00166600     0.05175500     0.02878400     0.00000000      0.00166600     0.00000000    13.66244300    27.77115100     0.28401500     0.01888000    11.69844200    16.07271000     0.26513500     0.01212100     0.01212100     0.01212100     0.01818200     0.01818200     0.01818200     0.01818200  1677.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.59000000     5.98689100     0.08920700     0.08920700     6.49365400     5.98689000    -2.58804300    -4.45127900    -4.55189500    -5.74603300    -5.57175400    -4.04814100    -2.91050700  1677.00000000     2.71124300     2.45695200     1.77855900     1.05533300     0.47506500     0.81658400     2.22607900     0.41863100     0.44691900     0.47810600     0.45427500     0.41519200     0.42150500     0.38952700     0.86193900     1.06747600     0.93078300     1.46341700     1.01410600     0.59678300     0.05238700     0.04326600     2.06181900   213.88076800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.72610500    89.38380400    95.62110900   136.28262300   124.55764800   126.45136300   116.85812400         0.07902700        0.01017900     0.77540300     0.79595400    17.80000000    30.38740000    29.56744800    28.78438800    27.68126900    26.66559200    25.73763100    24.89618300
     12/01/1999             63             12     6.85579800  6495.19917100   892.95453200   649.51992000   259.50732500   254.95260300   269.85773300   108.63687100     0.00000000     6.24361300     6.34161400     0.36313500     3.84747800     1.69194200     0.43905800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   207.50033600    11.09161600     1.03049700     1.00000000     2.99495900  3973.52016700   239.90444800    19.37141400    12.91346200    12.21259300    14.56497300     0.00000000     0.00793600     0.00178200     0.05707900     0.03289000     0.00000000      0.00178200     0.00000000    15.35689900    28.28157400     0.28472600     0.01959200    12.20886400    16.07271000     0.26513500     0.01192600     0.01192600     0.01192600     0.01788900     0.01788900     0.01788900     0.01788900  1704.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.68000000     2.26242400     0.09968700     0.09968700     6.59334100     2.26242500     0.00000000    -2.12883000    -2.89726300    -3.58993500    -4.07379900    -3.76258100    -3.31034900  1704.00000000     2.90283900     2.29784000     1.64205000     0.98947100     0.44626500     0.73790400     2.07524600     0.40845800     0.43867300     0.47274200     0.45011700     0.41228000     0.42175300     0.39093600     0.30835000     0.39425100     0.34895800     0.55488900     0.38971700     0.23660700     0.02965200     0.04835300     2.06162500   207.50033600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.69165000    87.73458100    94.54830200   135.03504900   123.68408200   126.52597000   117.28069300         0.09589000        0.00379600     0.77540300     0.79595400    17.80000000    30.42279600    29.59617000    28.80662300    27.69436300    26.67047100    25.73539700    24.88802500
     13/01/1999             64             13     6.94049900  6716.43178700   921.85945500   671.64318000   266.28898600   254.95260300   285.34401600   115.27385000     0.00000000     6.32787600     6.43247600     0.36973400     3.84898500     1.74403500     0.46972200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   198.95423900    10.74605800     1.03090000     1.00000000     2.95909800  3973.52016700   239.90444800    29.42393900    12.53739200    18.54763300    22.12326200     0.00000000     0.00732500     0.00150700     0.05209300     0.03066400     0.00000000      0.00150700     0.00000000    14.39911500    28.80058900     0.28545300     0.02031800    12.72787900    16.07271000     0.26513500     0.01173700     0.01173700     0.01173700     0.01760600     0.01760600     0.01760600     0.01760600  1731.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.77000000     4.90076600     0.09158800     0.09158800     6.68492800     4.90076600     0.28369100    -0.26013900    -1.81925200    -2.42715500    -3.05561800    -3.29079400    -3.28574400  1731.00000000     3.11742900     2.16587300     1.52096800     0.92408300     0.41775200     0.67180900     1.92814500     0.40518600     0.42719500     0.46537200     0.44408500     0.40736700     0.41923400     0.39066000     0.67909800     0.82119000     0.74486000     1.20166900     0.84563100     0.52052400     0.08779200     0.04296600     2.13165600   198.95423900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.03720900    85.43895000    93.07439400   133.22547900   122.20998400   125.77027100   117.19795200         0.08351900        0.00806900     0.77540300     0.79595400    17.80000000    30.53169600    29.69681200    28.89920200    27.77537200    26.74071100    25.79579400    24.93957700
     14/01/1999             65             14     7.00000000  6933.34223600   944.90504300   693.33422000   267.64352900   254.95260300   307.03506100   115.27385000     0.00000000     6.41172100     6.52241900     0.37583300     3.85036200     1.79847000     0.49775500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   190.24762000    10.41451600     1.03126900     1.00000000     2.92324300  3973.52016700   239.90444800    23.57816500    11.98792100    18.18319400    21.69104500     0.00000000     0.00683800     0.00137700     0.05443500     0.02803300     0.00000000      0.00137700     0.00000000    14.85222800    29.33316600     0.28619200     0.02105800    13.26045700    16.07271000     0.26513500     0.01155400     0.01155400     0.01155400     0.01733100     0.01733100     0.01733100     0.01733100  1758.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.86000000     4.48508500     0.09068400     0.09068400     6.77561200     4.48508400     1.90267200     0.15976700     0.46778100    -0.88133200    -1.54566200    -2.15796700    -2.67796300  1758.00000000     3.31989000     2.07551000     1.39246800     0.85286400     0.38540400     0.61107100     1.77730900     0.39747900     0.42533400     0.45443900     0.43925800     0.40256700     0.41558900     0.38857600     0.60152700     0.77341600     0.64447400     1.10388400     0.77548200     0.48125500     0.10504700     0.04104200     2.20950700   190.24762000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.49580400    85.06681800    90.88774100   131.77745100   120.77018000   124.67671200   116.57291400         0.08338200        0.00730200     0.77540300     0.79595400    17.80000000    30.42411200    29.59078200    28.79435900    27.67199300    26.63881100    25.69570400    24.84182400
     15/01/1999             66             15     7.29346600  7105.59356400   963.09347500   710.55936000   268.60682900   254.95260300   324.26019400   115.27385000     0.00000000     6.48912100     6.60544100     0.38145500     3.85162400     1.84890900     0.52345300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   185.03927600    10.16728900     1.03160700     1.00000000     2.90192200  3973.52016700   239.90444800    18.72371900    11.58715100    14.43799900    17.22513300     0.00000000     0.00637400     0.00126300     0.05043800     0.02569800     0.00000000      0.00126300     0.00000000    14.40000100    29.86845400     0.28694400     0.02180900    13.79574400    16.07271000     0.26513500     0.01137700     0.01137700     0.01137700     0.01706500     0.01706500     0.01706500     0.01706500  1785.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.95000000     2.24764400     0.08377300     0.08377300     6.85938500     2.24764400     3.05526700     0.85581200     2.01987500     0.00000000    -0.38508600    -1.03089900    -1.80191000  1785.00000000     3.52814600     2.00203200     1.29813700     0.79209800     0.35524000     0.55867200     1.63296500     0.39325400     0.42377000     0.44835000     0.43813800     0.39998800     0.41263400     0.38578800     0.29398800     0.39019200     0.31005500     0.55865500     0.38855700     0.24077200     0.06542600     0.03923500     2.13514800   185.03927600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.65074200    84.75399800    89.67006700   131.44134500   119.99652900   123.79013100   115.73648800         0.08016500        0.00360800     0.77540300     0.79595400    17.80000000    30.46040000    29.61930300    28.81537100    27.68249700    26.63998000    25.68889600    24.82849300
     16/01/1999             67             16     7.51596600  7326.43304900   986.56151400   732.64330000   269.99091900   254.95260300   346.34414300   115.27385000     0.00000000     6.55524600     6.67614200     0.38603100     3.85265900     1.89295100     0.54450200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   178.64770500    10.03211900     1.03188400     1.00000000     2.87578000  3973.52016700   239.90444800    24.00525300    11.42061800    18.50886300    22.08394900     0.00000000     0.00533800     0.00103400     0.04404200     0.02104900     0.00000000      0.00103400     0.00000000    12.64507900    30.40566800     0.28770700     0.02257200    14.33295800    16.07271000     0.26513500     0.01120400     0.01120400     0.01120400     0.01680700     0.01680700     0.01680700     0.01680700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.64474000     0.07146400     0.07146400     6.93084800     4.64474000     3.45287300     1.32323500     3.02770200     0.36459400     0.00000000    -0.39506500    -1.06578100  1800.00000000     3.73440100     1.95381100     1.23133400     0.74446500     0.33273600     0.51933000     1.51604100     0.38971800     0.41936900     0.44177500     0.43492000     0.39731600     0.40966900     0.38301300     0.60344600     0.80287900     0.61727900     1.15942700     0.80526200     0.49446400     0.16198300     0.03344900     2.13650000   178.64770500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.94368000    83.87388600    88.35501900   130.47598300   119.19474000   122.90060400   114.90380100         0.06409300        0.00737100     0.77540300     0.79595400    17.80000000    29.97232800    29.16699200    28.39575600    27.30687000    26.30309300    25.38629900    24.55639600
     17/01/1999             68             17     7.73846600  7546.36449900  1009.92808100   754.63645000   271.36434000   254.95260300   368.33728800   115.27385000     0.00000000     6.61811000     6.74325600     0.39028000     3.85361000     1.93550600     0.56386000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   172.73439000     9.93215800     1.03213900     1.00000000     2.85058700  3973.52016700   239.90444800    23.90654900    11.00067800    18.43132300    21.99314500     0.00000000     0.00502200     0.00095100     0.04255500     0.01935800     0.00000000      0.00095100     0.00000000    12.72000000    30.94565000     0.28847900     0.02334400    14.87294000    16.07271000     0.26513500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.01600600     0.06788600     0.06788600     6.99873400     4.01600600     4.98642700     2.27111100     4.14752200     2.05702200     0.09082000     0.14860500    -0.45190400  1800.00000000     3.93685700     1.91348500     1.17634200     0.69852300     0.31559200     0.48416900     1.40718800     0.38258300     0.41517900     0.43665500     0.42983900     0.39729400     0.40805200     0.38098400     0.49689000     0.69301400     0.52139100     0.99132200     0.72084700     0.43591300     0.15662800     0.03182700     2.13297900   172.73439000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.51668500    83.03587300    87.33108500   128.95166000   119.18833200   122.41548200   114.29527300         0.06157500        0.00631100     0.77540300     0.79595400    17.80000000    29.73622900    28.94343900    28.18344300    27.10952900    26.11907600    25.21449100    24.39606900
     18/01/1999             69             18     7.96096600  7802.67654300  1037.24647100   780.26765000   273.05152700   254.95260300   393.96849200   115.27385000     0.00000000     6.68275800     6.81221700     0.39459400     3.85454900     1.98009300     0.58298100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   166.77279700     9.79591400     1.03239000     1.00000000     2.82481600  3973.52016700   239.90444800    27.86111800    10.57012100    21.47865600    25.63120400     0.00000000     0.00509500     0.00093900     0.04458700     0.01912100     0.00000000      0.00093900     0.00000000    14.05000000    31.48837900     0.28925900     0.02412500    15.41566800    16.07271000     0.26513500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.09489300     0.06974200     0.06974200     7.06847700     4.09489300     6.73674800     3.13201100     5.08134500     3.47024500     0.24101300     0.61856800    -0.14763600  1800.00000000     4.10875100     1.86601300     1.12279900     0.65364200     0.29656500     0.44858700     1.29955600     0.37395100     0.41079600     0.43197200     0.42507200     0.39665800     0.40642000     0.37994600     0.47304200     0.70872900     0.52434600     1.00816900     0.76145500     0.45529800     0.16385300     0.03247000     2.14791400   166.77279700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    74.79020700    82.15925600    86.39431000   127.52158400   118.99753600   121.92613200   113.98378000         0.06341500        0.00632700     0.77540300     0.79595400    17.80000000    29.19849200    28.44357100    27.71801000    26.69023900    25.74040800    24.87192200    24.08587500
     19/01/1999             70             19     8.00000000  8031.15275400  1059.54798900   803.11528000   272.50542300   254.95260300   416.81611300   115.27385000     0.00000000     6.73558000     6.86951200     0.39906600     3.85552100     2.03194400     0.58298100     0.00000000      0.00000000  3777.67755500     0.00000000     0.00000000    17.10185200     3.73361600     0.23990400   160.48388700     9.75595600     1.03265100     1.00000000     2.79792500  3973.52016700   239.90444800    22.84762200    10.15670800    19.14469300    22.84762100     0.00000000     0.00526000     0.00097200     0.05185100     0.00000000     0.00000000      0.00097200     0.00000000    12.65909000    32.03448100     0.29004900     0.02491400    15.96177100    16.07271000     0.26513500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.78170200     0.05808300     0.05808300     7.12656000     4.78170200     8.30786100     4.00252500     5.95366700     4.81275200     0.54217500     1.11541700     0.00000000  1800.00000000     4.29856000     1.83879700     1.08388900     0.61910700     0.28116400     0.42020200     1.21423700     0.36588200     0.40584500     0.42721000     0.42004200     0.39513700     0.40446900     0.37934100     0.51569200     0.82850000     0.60435900     1.17461800     0.91685400     0.54394600     0.19773300     0.03472100     1.67287500   160.48388700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    73.17644500    81.16897600    85.44197100   126.01263400   118.54097000   121.34063700   113.80226900         0.05086600        0.00721700     0.77540300     0.79595400    17.80000000    28.61940000    27.90450900    27.21542700    26.23671000    25.33025700    24.50052500    23.74942200
     20/01/1999             71             20     8.05051300  8266.21629300  1082.50933200   826.62163000   271.96041300   254.95260300   434.27062800   115.27385000     6.05183900     6.80687600     6.94660500     0.40486400     3.85674200     2.06869300     0.54906400     0.06724300      1.11111100  8359.09780500     1.60200000     0.00732100    17.10185200     3.73361600     0.23990400   174.26199300     9.41174800     1.03297800     1.00000000     2.87074200  3973.52016700   239.90444800    23.50635300    11.30575900    19.69522800    23.50635400     0.00000000     0.00659600     0.00122100     0.07007400     0.00000000     0.00000000      0.00122100     0.00000000    13.77774200    32.57949100     0.29084700     0.02571200    16.50678200    16.07271000     0.26513500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.84075200     0.07789200     0.07789200     7.20445200     4.84075200    -3.40622700    -0.64473000     5.79187800     6.19113200     1.08593800     1.84677100     0.03248600  1800.00000000     3.94407300     2.03245700     1.06511900     0.58660700     0.26505700     0.39142200     1.12701300     0.42268000     0.42866000     0.42826500     0.41595900     0.39364700     0.40223700     0.37929300     0.87024800     0.91267100     0.55518300     1.02105400     0.81987300     0.48217100     0.17955200     0.04519700     1.72338300   174.26199300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.53598000    85.73205600    85.65293900   124.78781100   118.09419300   120.67105900   113.78796400         0.06939000        0.00850200     0.77540300     0.79595400    17.80000000    28.97891400    28.27016800    27.58594900    26.61150700    25.70521000    24.87128300    24.11172300
     21/01/1999             72             21     8.07819800  8470.94390500  1102.43817300   847.09439000   271.41649200   254.95260300   441.75459200   115.27385000    19.04063600     6.88124400     7.02670600     0.41059600     3.85795600     2.02605800     0.51606200     0.21603500      1.13459800 12940.51805400     2.27783400     0.02247800    17.10185200     3.73361600     0.23990400   170.40785200     9.16680000     1.03330300     1.00000000     2.85401800  3973.52016700   239.90444800    20.47276100    10.90929400    17.15190900    20.47276100     0.00000000     0.00654200     0.00121400     0.07315500     0.00000000     0.00000000      0.00121400     0.00000000    14.65800100    33.12341300     0.29165600     0.02652200    17.05070300    16.07271000     0.26513500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.26474200     0.08091100     0.08091100     7.28536200     3.26474200    -0.27858000    -0.58606700     5.70967900     7.32878900     1.59718300     2.49208100     0.06431600  1800.00000000     3.91844900     2.00221900     1.04017400     0.55615300     0.24873700     0.36310300     1.03796300     0.40872600     0.42974800     0.42950200     0.41328300     0.39279700     0.40059500     0.37936800     0.53337100     0.63649700     0.39000700     0.68641700     0.56386100     0.32928400     0.12530500     0.04704400     1.71987800   170.40785200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.74520900    85.94957000    85.90031400   123.98479500   117.83895900   120.17863500   113.81037900         0.07533100        0.00558000     0.77540300     0.79595400    17.80000000    29.02230300    28.30807900    27.61825900    26.63553400    25.72147000    24.88058700    24.11505900
     22/01/1999             73             22     8.10588300  8741.40878700  1128.94182800   874.14088000   270.87365900   254.95260300   450.56427900   115.27385000    37.27743700     6.94413200     7.09374000     0.41474300     3.82236400     1.92091200     0.48934600     0.44637600      1.19744200 17521.93830400     2.88067600     0.04264500    17.10185200     3.73361600     0.23990400   163.06304900     9.06534500     1.02377000     1.00000000     2.82210900  3973.52016700   239.90444800    27.04648800    10.54432800    22.65726700    27.04648800     0.00000000     0.00496900     0.00092400     0.06196400     0.00000000     0.00000000      0.00092400     0.00000000    13.05203600    33.66624500     0.29247800     0.02734300    17.59353600    16.07271000     0.26513500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.74389000     0.06785600     0.06785600     7.35321800     5.74389000     1.20488700     0.71799500     6.24284400     8.11258700     1.89517200     2.96527100     0.05431400  1800.00000000     4.04537000     1.93176300     1.00849200     0.53266000     0.23616600     0.34133800     0.96955500     0.39944400     0.42090100     0.42535200     0.40890700     0.39029400     0.39815200     0.37905800     0.90623000     1.10176400     0.68668100     1.21530500     1.01663800     0.58907300     0.22819800     0.03757300     1.80595600   163.06304900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.88888500    84.18024400    85.07047300   122.67210400   117.08818800   119.44565600   113.71749100         0.05824700        0.00960900     0.77540300     0.79595400    17.80000000    29.32451600    28.58547200    27.87216000    26.85680400    25.91330500    25.04618300    24.25753000
