ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE13_Buster+I+N
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     24/03/1996              0             84     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    63.87313800    87.71508000     0.00000000     1.00000000     2.44881100     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.16990300    18.73718500    13.90193700    14.04074500     6.75598900     5.84001300     5.26930900     0.35619800     0.38183000     0.37967500     0.33660700     0.30822100     0.33168100     0.35460000     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    63.87313800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    71.23954000    76.36591300    75.93496700   100.98206300    92.46637700    99.50425700   106.38002800         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.64513600    27.26571300    26.80451200    26.02094700    25.19618600    24.38906900    23.63990000
     25/03/1996              0             85     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    63.18656200    87.01674700     0.00000000     1.00000000     2.44531400     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.20208400    18.51316500    13.71657100    13.91255400     6.66579500     5.77085400     5.23572700     0.35336200     0.38114500     0.37956900     0.33667300     0.30831800     0.33170000     0.35454700     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    63.18656200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    70.67240100    76.22906500    75.91386400   101.00177800    92.49552900    99.50997200   106.36396000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.00034000    26.71112600    26.32690000    25.63811900    24.88816100    24.14034100    23.43849400
     26/03/1996              0             86     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    62.54747000    86.39422600     0.00000000     1.00000000     2.44205500     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.24102000    18.31951700    13.54929600    13.79267700     6.58090200     5.70585400     5.20495200     0.35077300     0.38046200     0.37945400     0.33673800     0.30841600     0.33171900     0.35449300     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    62.54747000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    70.15461000    76.09240700    75.89088400   101.02127800    92.52468900    99.51563300   106.34797700         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.00874700    25.85813500    25.59264400    25.05075100    24.41727100    23.76203200    23.13403500
     27/03/1996              0             87     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    61.94718900    85.81578800     0.00000000     1.00000000     2.43899000     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.28801000    18.14353600    13.39088200    13.67596400     6.49827100     5.64306600     5.17606500     0.34838200     0.37978400     0.37933100     0.33680200     0.30851300     0.33173700     0.35444000     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    61.94718900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    69.67649100    75.95685600    75.86613500   101.04055000    92.55385600    99.52124000   106.33206900         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    25.81593500    25.69629100    25.45649100    24.94500700    24.33431600    23.69625500    23.08140000
     28/03/1996              0             88     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    61.37941000    85.26036100     0.00000000     1.00000000     2.43608800     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.34498800    17.97740600    13.23468500    13.55834300     6.41551400     5.58100600     5.14841800     0.34615500     0.37911500     0.37919900     0.33686500     0.30861000     0.33175600     0.35438700     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    61.37941000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    69.23101800    75.82301300    75.83972900   101.05958600    92.58303800    99.52679400   106.31623800         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.31895300    26.13482700    25.83844600    25.25471900    24.58459700    23.89782700    23.24327500
     29/03/1996              0             89     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    60.83935500    84.72873700     0.00000000     1.00000000     2.43332400     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.41261100    17.82122600    13.08078400    13.43984200     6.33265500     5.51967000     5.12194500     0.34406500     0.37845600     0.37905900     0.33692800     0.30870700     0.33177400     0.35433500     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    60.83935500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    68.81292000    75.69127700    75.81179000   101.07836900    92.61222800    99.53229500   106.30048400         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.83725200    26.58575100    26.23047300    25.57185900    24.84040300    24.10353100    23.40825300
     30/03/1996              0             90     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    60.32333400    84.22675300     0.00000000     1.00000000     2.43068200     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.48975000    17.67694900    12.93132100    13.32191800     6.25053400     5.45953100     5.09674600     0.34209100     0.37781000     0.37891200     0.33699000     0.30880500     0.33179300     0.35428300     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    60.32333400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    68.41811400    75.56190500    75.78244000   101.09690100    92.64142600    99.53775000   106.28480500         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.11734200    26.83080500    26.44464300    25.74627900    24.98175200    24.21749500    23.49972200
     31/03/1996              0             91     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    59.82839200    83.74350700     0.00000000     1.00000000     2.42814500     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.57871600    17.54088000    12.78233400    13.20186200     6.16759200     5.39966200     5.07245300     0.34021700     0.37717500     0.37875900     0.33705100     0.30890200     0.33181100     0.35423100     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    59.82839200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    68.04340400    75.43505900    75.75178500   101.11516600    92.67063100    99.54315200   106.26920300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.89559400    27.50397500    27.02679400    26.21401400    25.35697200    24.51796900    23.73995400
     01/04/1996              0             92     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    59.35214200    83.27967800     0.00000000     1.00000000     2.42570200     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.67919900    17.41363000    12.63408600    13.07975600     6.08388800     5.34009000     5.04903800     0.33843100     0.37655400     0.37860000     0.33711100     0.30899900     0.33182800     0.35417900     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    59.35214200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.68621800    75.31082200    75.71993300   101.13315600    92.69983700    99.54850800   106.25367700         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.69048900    28.19034800    27.61939800    26.68908100    25.73730300    24.82197400    23.98258200
     02/04/1996              0             93     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    58.89260900    82.84256700     0.00000000     1.00000000     2.42334300     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.78568500    17.29844300    12.49051000    12.95843000     6.00104000     5.28172000     5.02673900     0.33672200     0.37594600     0.37843500     0.33717000     0.30909700     0.33184600     0.35412700     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    58.89260900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.34444400    75.18923200    75.68698100   101.15086400    92.72905000    99.55381800   106.23822800         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.00314300    28.46140900    27.85438500    26.87847500    25.88949000    24.94381500    24.07978100
     03/04/1996              0             94     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    58.44815100    82.42744400     0.00000000     1.00000000     2.42106000     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    23.89788400    17.19411300    12.35028100    12.83699100     5.91853300     5.22423500     5.00540700     0.33508200     0.37535100     0.37826500     0.33722800     0.30919400     0.33186400     0.35407600     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    58.44815100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.01635700    75.07029000    75.65302300   101.16828900    92.75826300    99.55908200   106.22285500         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.49237400    28.88356800    28.21871600    27.17037800    26.12297100    25.13016100    24.22818000
     04/04/1996              0             95     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    58.01736500    82.03896300     0.00000000     1.00000000     2.41884600     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    24.01472900    17.10165600    12.21523300    12.71693700     5.83721000     5.16807800     4.98512600     0.33350200     0.37477000     0.37809100     0.33728500     0.30929200     0.33188100     0.35402500     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    58.01736500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    66.70049300    74.95397200    75.61815600   101.18542500    92.78747600    99.56430100   106.20755000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.71922700    29.08001900    28.38892900    27.30752200    26.23313000    25.21826600    24.29833800
     05/04/1996              0             96     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    57.59906800    81.67916900     0.00000000     1.00000000     2.41669400     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    24.13469300    17.02124800    12.08658700    12.59943000     5.75771500     5.11357000     4.96593100     0.33197800     0.37420100     0.37791200     0.33734100     0.30938900     0.33189800     0.35397400     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    57.59906800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    66.39562200    74.84024800    75.58245800   101.20226300    92.81668900    99.56947300   106.19232200         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.72591400    29.08743100    28.39687500    27.31568100    26.24080800    25.22498300    24.30387500
     06/04/1996              0             97     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    57.19223800    81.35346200     0.00000000     1.00000000     2.41460000     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    24.25528700    16.95326400    11.96708400    12.48698100     5.68144700     5.06143100     4.94796500     0.33050300     0.37364500     0.37773000     0.33739600     0.30948600     0.33191500     0.35392400     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    57.19223800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    66.10070000    74.72905700    75.54601300   101.21880300    92.84590100    99.57460000   106.17717000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.21953000    28.65534600    28.02839300    27.02551500    26.01211000    25.04443700    24.16107400
     07/04/1996              0             98     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    56.79597500    81.05330700     0.00000000     1.00000000     2.41256000     0.00000000     0.00000000     0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     3.63783300     0.00000000     0.00000000     0.00000000     0.00000000    12.97369400    11.31293500    15.30979200    30.78611800    27.46310400    23.28093700     7.28429400     0.00000000    24.37520400    16.89554600    11.85458100    12.37818100     5.60759200     5.01117400     4.93103100     0.32907400     0.37310200     0.37754400     0.33745000     0.30958400     0.33193200     0.35387400     0.72210400     1.17496500     0.53521700     0.41711100     0.33221400     0.26876200     0.18746000     0.00000000     0.00000000    56.79597500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    65.81481900    74.62034600    75.50888800   101.23504600    92.87511400    99.57968100   106.16208600         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.95043600    28.42685900    27.83464200    26.87432500    25.89399300    24.95191000    24.08834600
